"","sample65","sample23","sample70","sample3","sample4","sample94","sample81","sample61","sample51","sample55","sample175","sample133","sample180","sample113","sample114","sample204","sample191","sample171","sample161","sample165"
"IGKV2-30",132,628,390,729,361,625,1360,248,404,931,29,599,4,463,829,1565,252,3,126,31
"YPEL3",2140,4083,2928,2604,2241,3569,2338,2684,3540,3889,4105,697,4612,3300,2818,1814,1932,1764,1408,1725
"SPRN",9,26,2,12,9,15,37,1,23,8,2,5,5,5,5,5,13,0,16,5
"ALOX15",4267,338,520,22,60,33,311,771,38,154,66,420,2,77,91,107,242,803,1278,13
"LINC00882",56,150,115,108,219,155,70,34,56,149,99,34,8,73,29,57,64,39,37,82
"TPTE2P2",15,19,12,7,16,7,8,31,3,19,49,0,1,71,25,1,15,135,26,5
"SLC16A5",280,1237,717,851,926,854,893,693,788,1258,1505,268,280,710,687,139,894,704,2243,729
"AL136164.3",34,84,91,57,108,50,42,76,26,71,60,1,0,9,10,17,21,0,14,146
"LINC01252",183,45,106,179,152,158,69,49,32,158,31,25,28,17,67,78,5,175,112,27
"AC024145.1",30,40,34,23,76,53,45,23,26,65,16,8,0,20,7,13,11,10,8,12
"COQ7",2162,2319,1582,1733,1818,1685,1724,1516,1297,2113,2958,304,1354,951,1179,971,1552,1497,3214,2072
"LACC1",926,472,770,1269,1547,775,1275,431,393,985,653,901,884,392,811,754,632,1356,723,526
"APC2",182,191,99,129,98,175,201,124,112,174,121,54,146,99,119,27,139,34,30,82
"AP000662.1",63,90,64,90,73,55,89,35,19,80,11,13,10,9,28,20,10,29,7,8
"ZNF592",3963,6455,5260,5098,5037,3712,5554,3631,3732,5393,5887,1553,2759,2011,3772,6895,2553,1753,4130,3760
"AF117829.1",517,794,903,629,1103,732,828,557,417,845,971,463,163,364,326,612,351,577,389,317
"AC241585.1",43,62,42,74,54,93,73,35,36,63,74,211,142,96,124,942,90,30,55,77
"GPC4",2201,3185,1472,2267,2613,1541,2019,2021,1313,1855,9802,1681,979,1766,784,1152,3545,2676,1585,9534
"SPATA20",3985,3846,2165,2629,2047,2297,4114,1500,1932,3475,6934,1574,2942,1590,3740,1906,3785,1405,6032,2575
"CALN1",27,58,28,80,134,92,72,43,12,95,13,0,4,2,21,14,24,14,29,22
"AP002387.1",308,239,98,103,139,92,55,92,182,115,179,151,36,72,115,433,35,76,118,104
"NOD2",420,339,195,537,211,263,497,203,190,160,1082,982,933,126,446,4209,248,347,1168,404
"BTBD7P1",30,63,47,62,34,13,73,21,38,11,73,0,3,0,8,4,4,22,1,3
"TMBIM1",9059,12000,20915,18574,20920,13734,11757,12826,7659,15203,6040,8207,15063,6450,6848,37880,8719,4714,9386,4169
"TMCC3",5568,1486,1129,1576,2413,1399,1675,1138,935,2109,859,650,915,1373,1012,1242,596,472,1944,794
"REXO4",1658,2308,1049,1356,562,1556,2363,1211,1506,1367,1234,1959,1005,1003,1676,3027,1955,546,638,1263
"VPS37C",3965,2813,1495,1806,1718,2317,2663,1838,2183,2311,4267,1570,2048,2544,2346,2230,2854,2423,1879,3934
"ITGAM",614,671,457,728,2222,1610,1664,644,388,749,1857,2303,563,369,2898,4743,861,362,480,4340
"CCSER1",562,543,593,479,585,614,387,266,381,548,39,109,278,624,215,164,131,871,131,33
"CCNO",610,352,137,156,123,188,304,183,279,95,1820,100,7,31,489,332,2493,206,28,218
"AL049844.2",13,40,35,28,43,17,33,21,14,25,32,12,11,5,10,19,15,15,32,15
"RP2",2100,1640,1475,1588,2724,1920,1599,876,927,1856,2035,984,1748,1162,1159,873,1421,2312,2973,1451
"LINC01503",133,270,172,189,312,254,244,140,150,247,132,295,287,195,99,2847,230,123,180,93
"FZD7",7896,12957,9937,7149,6743,8575,13223,5463,8024,10848,1398,1071,714,793,2217,14370,2812,2708,1791,1968
"AC093162.1",155,220,180,192,154,182,162,153,141,251,149,113,73,43,79,175,75,107,93,37
"ADORA1",1213,1678,827,971,582,1434,2009,890,1655,630,1175,381,73,43,722,1026,2838,83,450,107
"ENOX1",119,236,266,312,242,143,212,236,130,252,225,86,350,590,331,65,184,139,150,342
"XRCC2",187,183,170,134,141,130,379,175,80,201,519,674,462,153,159,734,160,783,824,230
"LIN7A",3256,1995,1039,1408,1235,677,1037,662,1082,2123,561,43,71,5627,587,72,3288,2074,127,892
"AC005154.4",6,13,20,20,18,13,11,1,8,17,21,4,6,5,2,12,7,4,1,9
"CPA4",105,273,187,205,475,299,231,270,159,153,67,5654,21,18,154,3227,19,202,280,131
"RPL26P30",17,6,16,10,13,23,14,1,13,15,21,4,8,12,6,11,7,15,23,14
"OGFRL1",11954,15231,15711,12709,13269,10999,11587,5679,6352,11513,3454,7038,709,1669,4421,8779,1560,3331,7241,3046
"PNP",1369,590,664,1169,1508,3108,1417,733,416,998,1088,1899,1862,753,1674,5908,1391,2478,2456,613
"RGS5",10536,16842,24239,24511,32333,19623,10029,7201,4197,18754,19217,755,7884,19920,5718,1866,33405,6347,7838,4055
"RPL13AP20",57,125,75,95,54,129,148,57,93,102,82,55,102,340,66,37,43,22,50,45
"WDR81",2836,2835,1736,2503,1576,2654,3470,2311,2095,2324,1616,1533,1929,733,3521,1993,2715,341,1113,1415
"PCDHB6",210,604,192,78,379,250,279,123,309,273,40,16,75,61,52,987,74,254,523,28
"LIN7C",2469,3068,3589,3422,4152,3123,2934,1339,1747,2976,3636,1016,3749,2127,1720,2005,2476,5883,5532,2195
"TTC37",9158,9839,9479,9376,11129,7521,8754,5128,4318,8626,14240,2841,9323,3620,4857,5779,4442,8856,19978,5924
"TANC2",6575,2699,2339,2574,4616,2369,5885,1332,1977,3299,8023,2235,5220,667,1391,3715,4284,10548,8656,5098
"SLC35A1",958,1025,865,926,1019,878,902,686,843,916,1476,333,838,589,747,308,354,2395,1874,575
"NOL9",1865,2241,1939,2196,2411,2147,2245,1265,1168,2129,2655,996,1041,794,1858,3299,1863,1222,1731,1832
"C11orf53",20,8,37,11,37,24,6,45,2,143,21,0,0,4,10,135,38,8,14,24
"AC053503.5",0,0,1,3,8,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"MITF",776,1343,2355,2725,3851,2490,1292,1445,384,3212,1209,429,1421,320,932,638,1013,1751,1044,926
"AC021851.1",26,47,51,52,41,24,35,22,29,33,23,27,9,5,26,72,9,24,32,12
"STAC",362,543,515,389,485,547,286,297,222,488,98,1764,8,28,72,200,71,18,53,18
"UBAP2L",13133,11485,8693,10815,11700,8960,13654,6900,6863,10670,22462,12427,11313,13866,12275,17615,10677,16895,23840,11838
"RNASE6",508,461,433,1314,1414,683,1648,469,397,720,837,1028,518,463,2379,1458,525,739,728,387
"AC008115.3",25,50,29,42,29,18,50,18,30,35,71,11,8,200,60,33,30,11,73,90
"NLRC3",188,372,241,673,266,415,516,251,263,450,358,467,132,176,2089,532,258,119,264,187
"AC135050.6",864,675,625,617,891,646,598,545,589,872,1274,191,768,370,576,535,272,657,975,707
"CNIH4",2214,2478,2478,2443,3346,2102,2822,1270,1517,2274,3738,2296,3607,1811,1754,4933,2662,6879,4347,2385
"AC110611.1",32,67,102,87,94,34,60,26,29,53,92,24,9,41,33,50,46,77,68,36
"C1QC",2086,2061,2276,10914,7660,9538,12238,4420,2270,4067,7499,28219,4743,2233,14584,20758,5142,2003,3258,2478
"METAP2",5853,5704,5109,6214,6560,6449,7706,3621,3525,6888,6848,2849,6404,4373,4111,5838,5982,9387,9881,4044
"AC106045.1",484,64,4,16,21,14,63,23,38,15,124,9,141,5,65,0,62,109,147,53
"FBXO8",2050,1907,1890,2138,2335,1755,1530,1110,1245,1935,2107,708,1171,979,1388,1424,1373,3120,1889,1361
"RPS2P32",8,12,20,37,40,29,27,43,13,30,15,53,7,4,21,12,20,47,7,7
"CEP131",1048,1093,257,302,152,989,822,614,669,607,481,963,212,721,963,1289,1081,81,257,604
"SLC37A3",3755,3248,2644,3757,4792,3563,3270,2121,1740,3527,2968,1565,5465,1398,1848,2698,1873,2915,3074,1811
"PAFAH1B1",12009,12652,12604,12917,17409,10796,12450,7460,6142,14247,12783,4669,11652,2565,7881,8000,7181,6590,23119,7738
"SRPK2",5231,4786,3708,4052,4862,3630,4314,2235,2856,4527,7967,3357,5560,2080,3578,2804,3200,6327,10360,6064
"RPL21P119",6,12,10,26,19,25,21,2,12,27,5,7,24,67,12,13,11,9,8,2
"DPM3",1115,827,429,536,434,904,939,576,705,590,1381,774,1847,1061,872,1388,582,163,449,1222
"ACAP2",4624,6068,5973,6348,8865,5381,5240,2782,2781,6985,5249,2474,3685,3074,4226,4431,3622,7336,12968,4070
"TEAD4",498,394,311,728,425,541,821,415,298,495,935,951,915,536,981,1090,681,465,445,642
"AC009318.3",32,21,33,39,42,38,20,20,17,22,46,5,27,13,29,9,34,21,53,23
"MUC6",5721,4968,903,1906,1106,121,12831,126,3048,802,156,7,4,15,4441,6,4152,0,0,323
"P2RY8",195,253,270,480,229,247,691,123,215,382,233,362,277,406,3409,497,216,124,183,94
"SLC16A2",2536,3092,4054,3413,5206,2044,3360,1621,3192,2699,7234,470,1410,705,894,276,1164,2962,10069,532
"HERC5",539,1525,733,3627,1565,1030,1117,551,521,1546,1992,2432,126,644,982,2822,1287,779,1370,238
"LSM11",623,1076,774,817,754,611,890,529,496,763,820,356,700,343,519,635,660,1337,934,576
"SEMA3G",3056,5475,6561,10915,7875,8535,5978,8615,2668,6810,1819,436,998,2357,1796,517,3846,85,202,549
"KHNYN",4607,7186,4394,4465,3848,5308,5000,4395,3489,6324,5434,3821,6013,2026,4042,7657,3545,3793,1992,4388
"ELOA",4342,3816,3731,4573,4060,3876,4519,2965,2543,4438,5715,2625,4043,2372,3348,6832,2855,4502,5739,2483
"ABCA17P",70,77,43,20,31,28,49,22,33,51,84,17,10,14,18,26,56,34,27,103
"C8orf34-AS1",56,82,88,30,60,24,36,38,113,144,22,0,0,4,0,2,4,1,0,17
"PNKP",1855,1225,671,826,619,1486,1357,1119,1044,1168,1762,1424,1935,1235,1721,1802,1009,419,678,1436
"TMIGD2",4,12,5,13,5,42,18,19,8,12,1,19,0,92,159,40,3,3,3,7
"SNRPB2",2865,2754,2406,3477,3610,3172,3470,1833,1955,3411,4373,4360,4755,1975,2693,2952,2147,4581,12660,2418
"CXXC5",5990,4182,2829,2650,3349,3385,7617,2239,3308,3525,9008,2272,12419,775,5127,6004,10578,13156,12376,3570
"ENDOU",43,61,23,71,51,119,38,38,31,94,13,68,8,8,25,117,16,3,45,28
"TIGAR",570,238,975,484,947,388,716,222,192,327,778,400,397,173,394,529,357,298,933,455
"CEP95",2223,2812,2407,1855,2612,2525,2312,1636,1648,3300,2426,820,838,1023,1341,2187,1138,3683,1848,979
"ISCU",5437,5825,6228,7731,9042,5866,6070,3511,4442,7119,6944,2295,4319,2867,5777,4494,5121,4091,5324,2843
"SLC25A20",1836,1669,1682,2589,2756,1541,2106,1284,1300,1846,1626,537,2333,485,1121,618,899,877,1831,781
"ZNF688",550,664,268,368,228,490,513,418,487,380,652,374,339,387,769,766,608,130,267,634
"CAVIN4",29,14,17,25,22,27,42,10,13,22,28,28,40,13,11,65,18,52,30,6
"PITX2",32,118,51,32,26,102,53,32,17,80,246,22,10,18,52,6,57,10,21,58
"ZNF71",655,917,595,760,574,846,925,578,513,837,699,674,851,249,509,568,534,305,516,478
"ENTPD7",2315,1343,873,1792,1592,949,2071,654,678,836,2816,1215,5009,809,1015,2289,2347,2300,1713,1899
"LINC01534",105,221,213,173,195,141,148,115,112,152,275,121,87,70,91,75,68,155,223,73
"BNIP3P11",119,36,46,44,48,22,28,16,30,75,102,176,15,11,52,90,25,488,277,54
"AP000648.4",190,369,317,202,423,329,240,294,240,342,241,132,210,62,126,233,264,198,641,182
"CARS2",3180,2410,2050,1509,2003,2490,3466,1947,1587,2304,2370,1876,1227,2116,2224,1550,1475,1106,1094,2000
"WDR59",2616,3271,2558,2696,2552,2996,3195,1799,2077,3570,1961,2343,1167,710,1601,3061,1441,1292,1597,929
"PPP1R13L",4087,4935,2587,2093,2034,4232,2873,3379,3204,3936,3296,2049,2810,1653,2040,5897,2116,2186,1478,1740
"AP001347.1",26,47,9,33,84,19,67,32,5,23,34,30,5,31,27,9,26,25,72,42
"TBC1D17",3834,4335,3145,2669,2890,3138,3255,2443,3144,4393,5071,1268,2265,1446,2625,2406,1646,1807,2335,2142
"ABCC6",306,506,799,621,1158,370,611,461,418,862,996,17,118,87,286,18,174,293,679,70
"PRSS35",16,29,37,64,89,65,90,15,14,35,13,2,5,28,6,2,37,10,32,19
"TFEB",1084,1321,719,1042,715,1374,1764,757,1080,1158,536,1450,841,285,1951,1288,784,206,253,518
"EEF1AKNMT",3162,3393,1941,2745,1898,2634,3804,1935,2351,2568,3947,2657,4045,3224,3196,4414,2394,1990,1835,4213
"FAM124B",71,230,226,379,480,171,351,150,130,494,245,40,139,108,95,104,351,81,70,84
"AC138207.2",16,53,33,15,27,21,27,19,29,40,20,22,5,8,15,5,10,13,41,11
"AC007384.1",12,24,20,44,96,64,32,33,143,21,26,22,4,9,100,26,6,12,20,13
"PCDHGA12",89,139,155,270,404,354,225,138,81,300,137,55,125,94,107,36,199,280,81,71
"ADGRE1",17,48,57,152,73,65,153,19,37,43,108,65,21,44,104,274,44,398,38,23
"AC072052.1",11,48,37,35,18,16,23,29,42,41,9,10,15,0,4,14,11,2,21,2
"REL",1205,1444,1412,1207,1920,1316,993,917,617,1758,2140,645,875,849,794,2426,683,2891,2546,1727
"NCR3LG1",168,138,86,173,266,88,131,100,54,160,246,37,65,100,68,21,49,119,128,190
"AC005261.5",12,16,23,15,26,9,9,5,3,7,15,1,9,6,9,8,14,41,35,41
"ARGLU1",5690,10644,12439,9200,13783,11496,10899,6510,4206,11783,5395,3542,1459,2200,3780,4478,1879,2898,3484,3104
"ANKRD49",844,1194,1117,1225,1223,826,1129,682,656,1215,1655,651,370,263,879,993,513,1475,1081,811
"FAR2",5360,346,683,1146,1165,889,1243,599,260,662,1597,276,441,232,622,344,473,1733,5632,627
"SEC24B-AS1",102,158,118,110,145,146,132,78,68,140,187,38,28,40,76,66,50,48,112,98
"LAYN",793,1438,821,875,1181,973,1164,390,717,1710,394,184,259,277,535,233,586,409,381,252
"AC005670.3",1213,2144,1789,1571,1980,1230,1548,1083,944,1808,1826,350,428,456,805,345,665,1827,625,1013
"UBE4A",4819,4366,4542,4465,6292,3217,3921,2661,2062,5187,5177,1786,3043,807,1890,2124,1326,5974,5178,2891
"TMEM147",3581,2273,1717,2298,2419,2041,3809,1337,1722,2098,5826,2925,8535,2586,2236,3241,2394,3884,5781,1863
"MARCHF7",8507,7759,7278,7800,11069,8833,6786,5108,4305,10520,8763,3926,4392,4200,6165,9146,4274,8329,16791,5787
"YIPF2",2668,1974,1038,1263,1172,1817,2457,1367,1641,1564,3389,1711,5427,1633,1849,2303,2009,1530,1457,1610
"MRPS16",5195,3581,3100,4086,4677,3026,5407,2400,2588,3662,6683,3537,9070,3119,3800,4760,3428,4041,31871,3528
"DPY19L2P2",49,152,94,69,67,48,78,39,47,106,32,22,7,8,50,38,12,190,13,8
"LINC01119",51,60,72,77,128,111,57,65,32,84,29,43,35,79,20,32,57,69,50,10
"PLPBP",4386,4212,3953,4829,4727,3395,4634,2220,2485,4495,5728,1913,16747,1684,3402,3149,2360,8087,29271,2552
"C8orf48",70,97,90,147,131,86,113,53,84,104,64,15,39,12,35,7,50,270,438,122
"LINC02593",182,98,21,40,51,93,144,27,125,39,48,4,7,48,107,6,127,4,12,231
"CBLC",826,796,368,394,237,543,833,491,683,480,1863,1491,2395,950,729,1551,645,426,1077,900
"AC084262.2",79,54,14,21,30,22,36,35,33,15,82,23,196,38,52,6,2,1,0,48
"APP",164124,136471,98563,93330,90730,129649,153279,76556,99364,108298,127648,33335,87910,47828,45783,73139,52052,43854,19995,55408
"AP005482.2",58,88,67,75,99,100,69,45,54,87,102,28,40,46,57,66,72,62,55,95
"DNAJC1",3605,2553,1491,2330,1717,2515,3018,1502,1792,2033,19383,1858,5934,8112,3228,1289,8324,1943,5688,4881
"PATJ",10097,10145,6535,5670,5401,6637,6333,7906,6018,7959,18355,4831,3664,4506,3540,7817,4217,11127,5563,12028
"LONP2",49511,10959,9643,9446,11387,6257,15470,6100,6595,10704,16660,3195,7756,4784,5185,7685,4416,11321,18769,5351
"APBB2",7341,6733,10701,9578,14583,5718,6551,4291,4562,10153,16837,1110,2337,2915,4268,1707,8053,11513,4627,7797
"SGSM2",5975,6756,3163,2898,2731,5227,5630,4238,4349,4778,5257,1663,3287,759,4328,2402,2032,642,1468,2531
"AC104532.2",57,75,87,56,77,55,88,39,44,68,221,28,22,57,49,22,31,25,40,35
"CABP4",550,430,237,302,263,289,373,304,367,349,611,68,31,34,272,58,44,180,12,218
"NDNF",1167,408,688,977,1403,454,583,190,110,590,487,14,443,102,110,19,235,221,140,499
"SNX10",510,667,1641,1639,2071,816,790,631,527,722,623,1945,319,384,1738,2151,1233,6057,2411,685
"PCYT1A",4656,4696,5217,6163,7933,4054,5539,3398,2371,5557,4984,3153,5355,2919,3762,4708,4030,5850,7934,2962
"AC012459.1",47,39,92,90,96,53,62,34,16,60,54,28,38,7,40,84,29,22,41,35
"HDAC4",1314,2187,1798,2195,2412,2427,2234,1221,1115,2377,1361,568,1545,450,1008,1925,660,286,640,973
"SLC2A10",4976,2730,1620,2405,3373,2609,4147,2427,2097,3329,11325,1246,30611,3749,3761,306,5166,11833,24684,3008
"LINC02798",17,29,101,173,195,65,17,16,8,50,24,14,4,8,11,5,21,21,15,29
"PRC1-AS1",9,20,17,11,9,15,11,4,9,26,18,3,2,8,8,39,23,25,28,8
"LNPEP",6840,7878,13184,11436,16950,7496,6199,5877,3790,9707,14609,2567,5041,5864,5199,4734,4703,13605,9750,4817
"RAD54L",73,34,64,75,35,84,230,50,39,87,283,740,141,96,137,1128,184,212,326,100
"GJC1",344,582,1289,1257,1158,599,1135,609,156,974,1810,270,650,693,431,395,884,880,646,538
"RGR",7,6,21,39,6,20,16,10,12,16,2,0,0,0,4,0,2,0,0,0
"AGMO",42,44,109,172,253,123,67,100,20,156,10,0,21,34,17,7,17,5,1,5
"ST13P15",81,85,57,40,24,8,45,10,13,34,24,12,30,21,11,69,21,19,62,5
"VWC2",12,46,4,25,40,16,8,3,13,16,2,73,4,1,3,2,3,2,1,4
"BCL2L14",31,264,106,703,92,133,232,121,55,46,99,375,0,295,349,98,22,11,22,61
"TRIB1",17422,3605,9116,6755,12678,23099,6332,13656,5739,14057,8411,2367,9483,9887,4841,7871,2591,2727,4565,2835
"ORAI2",2401,1985,880,1712,1334,2107,3406,1484,1465,1757,2567,2652,5055,1710,4394,1490,2221,803,1339,1977
"ING1",1074,1542,1310,1132,921,1768,1185,888,1049,1294,807,1063,657,1465,1412,738,910,1387,702,1167
"ZNF823",914,889,863,756,766,512,669,631,754,902,1668,576,370,592,423,476,581,1140,668,867
"VPS37D",180,265,81,98,58,114,164,96,211,132,228,59,459,89,161,17,183,36,93,241
"SLCO1B3-SLCO1B7",1207,1,3,0,0,0,84,6,5,56,0,0,0,0,0,0,0,0,1,0
"AC068790.3",4,21,20,15,33,7,7,5,8,10,22,3,2,8,1,3,6,15,5,17
"CHAF1A",1079,929,422,478,483,839,1143,596,506,616,1228,2278,834,880,1007,1699,913,362,538,836
"ZNF14",728,1547,1107,1328,1076,721,1208,635,1101,1114,2110,596,643,285,1040,824,727,1317,731,652
"L3MBTL4-AS1",20,25,11,47,29,16,65,8,19,10,39,29,17,1,20,35,18,26,18,13
"WTAPP1",7,9,11,11,39,14,38,1,4,24,7,16,4,11,5,150,9,14,19,2
"CCDC190",13,21,2,4,14,1,2,0,2,1,2,0,0,237,0,2,1,1,0,0
"PRR12",3881,4809,2074,2248,1555,3539,3760,2340,3148,2523,4018,2151,2546,3288,3787,3070,3109,1063,1883,3170
"AL109809.4",77,147,192,164,194,143,641,92,129,273,20,21,1,4,52,24,19,13,9,8
"DCAF12",6546,5372,4308,5065,5923,4619,6379,2913,3240,4575,6932,3563,4764,3699,4253,4333,3409,5273,7599,4018
"IQCJ-SCHIP1",124,84,26,39,38,113,87,75,36,85,20,31,15,28,10,14,41,7,5,21
"HSD3BP2",6252,66,20,30,33,0,943,44,33,42,0,0,0,0,1,0,1,0,0,5
"REC8",122,318,158,569,197,413,316,304,107,342,291,396,34,51,611,808,135,58,95,98
"AL359232.1",18,41,49,49,60,39,44,40,20,29,41,7,15,15,41,61,13,40,6,19
"MIR762HG",80,116,71,65,59,72,92,44,56,62,173,67,44,58,60,158,25,26,24,68
"DUOXA2",6,37,15,12,8,26,11,15,8,24,1,2,1,50,2,33,0,0,0,7
"MAF1",5054,6509,4150,5072,3632,6085,6099,4535,5008,6505,4353,4129,5894,3497,4960,8833,5802,3465,3146,2927
"UIMC1",1810,1812,1473,1904,1697,2131,1777,1314,1316,2365,2255,1080,1763,682,1328,2532,1099,1346,1380,948
"EXOC4",7221,6761,5503,6383,7221,5036,7482,3730,3783,6727,8247,3410,6533,3975,5623,7837,4093,6296,9776,4114
"TUBB8P7",29,45,17,31,4,11,9,12,10,27,32,1,0,1,1,11,3,5,0,21
"AC078795.1",16,35,36,37,44,15,26,13,11,35,48,17,17,27,10,22,23,11,38,10
"HECTD4",7153,8079,6197,5641,6449,5412,6089,4956,3719,7388,7816,2565,4526,2443,3484,3556,3008,4324,8568,4323
"AC144530.1",141,354,181,167,87,130,310,92,98,121,238,57,69,123,159,90,59,80,47,128
"TRGC1",1626,39,91,113,66,35,435,26,50,112,56,35,4,7,233,39,10,5,8854,13
"AL590556.1",4,13,7,17,12,15,19,5,16,11,8,5,9,7,9,3,1,10,7,5
"CD9",29049,23280,13388,18521,16245,21928,24967,11786,20031,19315,47526,11508,25052,25478,13539,35192,10497,25243,90702,16311
"MIS18A",679,699,538,666,604,689,806,347,514,765,1132,650,921,477,679,1958,852,2039,2565,766
"HMGN1P38",26,16,15,16,1,1,31,9,10,13,33,22,23,10,10,22,37,3,14,5
"AC113410.4",36,31,12,22,18,18,21,2,20,27,43,11,19,26,22,97,6,13,18,9
"SNX21",1007,1258,1051,1218,1332,1740,1167,1266,860,1819,1135,476,701,428,507,647,998,168,586,667
"PCCB",7920,2539,2140,2300,2856,1494,3646,1312,1600,2395,7854,2742,4493,1630,3677,3724,2564,4804,7992,4303
"CABYR",408,378,290,258,468,203,416,184,278,287,1914,87,121,158,375,168,339,227,491,1028
"TDGF1",23,20,74,4,31,94,20,0,9,98,5,2,4,9,5,1,5,3,2,2
"AC112907.2",14,17,14,8,19,13,13,16,5,18,16,29,15,2,3,4,1,3,4,2
"POFUT1",6238,7314,5262,6259,7106,4281,7459,3778,3494,6145,7268,3993,4616,4291,4187,6876,5466,5317,12906,5201
"UCK1",2195,2699,1588,1980,1500,1820,2564,1482,1782,2402,2511,2171,1245,753,2098,2073,2500,528,901,1341
"AC133552.2",36,103,66,71,23,50,64,85,58,43,43,44,28,33,43,109,18,13,19,46
"TIMM17A",3722,2277,2252,2608,3310,2248,3608,1560,1314,2172,6084,2066,6988,2581,2821,6008,3416,10148,9354,3966
"GTF2IRD2",317,673,399,402,581,416,320,411,469,612,468,154,138,162,234,155,113,164,212,220
"CACNA1A",75,155,168,150,242,72,191,75,52,118,120,28,45,22,128,60,93,102,52,107
"AC016739.1",201,376,264,171,112,90,240,68,120,150,225,134,123,56,119,535,86,162,316,118
"FAM228A",5,11,21,56,90,25,2,7,5,39,5,1,1,8,3,3,11,6,3,1
"ACSF2",8863,3419,2671,1982,2078,2228,3575,3257,3174,3333,4846,2954,5880,2575,2903,1465,1758,459,1117,2134
"COL17A1",23515,44641,25519,28663,27477,17998,25893,20730,20803,30415,729,32,1209,267,3191,735,719,29,493,1502
"ACAA2",2664,2955,6113,5931,7450,3432,3456,3081,1971,5124,1307,767,2044,1531,2439,1900,2058,2339,3620,2387
"SLC4A1",5,10,8,8,28,15,7,7,2,3,2,0,0,5,2,1,6,0,2,6
"DR1",4563,5355,5562,6140,6164,5197,5883,2838,3295,5353,5962,3480,4405,3298,4715,7590,4859,9858,6241,4393
"EFCC1",933,547,121,309,260,467,504,150,348,335,731,24,58,572,671,24,507,228,1501,409
"HOXA11",14,23,25,23,30,17,21,5,16,16,35,8,49,10,8,17,51,27,25,53
"AC079296.1",59,92,29,18,80,27,30,33,39,68,1285,1,3,49,16,1,23,93,21,302
"AC243960.1",11,38,28,74,41,32,67,28,36,43,19,59,6,14,359,56,15,5,20,10
"RABIF",1323,916,749,958,1071,951,1163,597,604,840,2989,759,3367,835,1046,2951,1377,2495,3802,1608
"ACTG1P3",15,19,15,15,26,30,27,14,7,18,30,8,15,14,20,41,11,17,22,19
"XKR6",177,149,141,101,134,131,148,65,119,141,19,15,3,9,79,43,18,10,139,49
"PVALB",56,7,1,5,11,6,8,5,27,38,4,11,3,0,1620,16,343,2,3906,382
"WASHC1",193,320,182,223,138,245,390,237,264,263,233,251,157,91,303,405,129,53,155,224
"MMP7",2468,3349,6817,5095,5001,4018,21340,4117,5755,19249,757,22599,59,197,1585,23821,743,353,908,3849
"ZNF451-AS1",20,43,49,18,73,22,36,30,15,30,59,17,20,17,17,22,23,34,49,24
"VARS1",5685,4999,2844,4242,2903,4089,7823,3364,3279,3662,5314,6981,6195,3363,4862,5709,4302,1846,4346,3917
"AC009053.1",243,256,157,133,299,168,172,125,97,304,152,85,108,43,114,183,71,56,84,64
"ZNF233",89,164,194,208,124,117,142,92,179,102,372,44,83,54,111,38,113,439,301,45
"SIGLEC12",8,11,2,2,6,3,63,5,2,14,2,11,0,1,46,759,5,0,3,17
"SNUPN",716,924,625,735,639,738,1029,418,482,732,1253,221,403,402,627,581,474,357,746,607
"PDLIM5",23155,16764,14441,15355,17011,10946,17568,8944,10021,16737,20366,3684,15703,8279,4393,9100,9333,29863,4943,17301
"AC132008.2",709,1163,1137,715,1285,848,1008,456,573,1149,1097,413,608,348,460,673,939,878,1491,463
"CMKLR1",555,459,532,1697,2637,1302,2473,591,369,833,612,1502,1247,1550,2828,2249,1189,870,660,564
"ZNF321P",94,147,115,62,101,93,150,81,140,199,124,63,2,59,66,46,59,65,146,83
"LINC00862",257,167,50,64,31,40,52,51,197,61,79,12,40,43,56,18,34,26,26,78
"PALM",1598,2148,3470,2909,3836,5058,2198,3198,1727,4420,1627,154,409,1695,1165,118,2355,239,624,935
"AC012085.1",104,78,29,47,27,11,47,6,10,26,38,54,66,4,28,144,54,33,123,10
"LBH",7958,8105,5130,8103,4054,6320,7361,4904,4508,9580,5560,2731,2356,1428,9956,11170,5090,3021,1834,1240
"DDX41",4034,3881,2063,2600,1986,3416,4526,2249,2778,3398,4972,4280,5757,2207,3732,5755,3496,3258,3390,2691
"CFAP94",314,231,159,144,194,123,157,155,205,171,569,9,64,35,245,22,61,150,200,365
"PGM5-AS1",13,28,63,87,79,116,86,20,11,87,1,0,0,14,7,1,5,0,0,2
"CRK",10196,6716,7903,8204,10613,7636,8609,5214,4229,8444,8347,3094,7458,2740,5052,4617,5764,4848,12579,4877
"AC067852.3",56,65,37,37,92,100,52,67,24,125,45,7,9,26,14,29,14,6,11,18
"FBLL1",54,156,14,88,50,41,36,24,65,24,21,4,2,2,111,22,10,3,26,5
"AL355312.5",18,35,16,19,27,28,21,24,20,40,21,3,11,8,10,37,16,4,21,24
"VARS2",9,26,22,13,19,9,15,18,7,28,25,10,4,10,4,14,6,11,14,7
"AMACR",83,62,29,33,28,34,66,47,27,32,101,28,47,25,61,64,60,25,57,65
"KIF26B",788,1043,376,374,385,197,564,147,412,482,1938,894,1848,221,1086,698,2785,3362,2326,2781
"AC022126.1",5,16,11,14,22,12,14,18,7,16,31,84,2,10,29,32,16,27,7,2
