"","sample20","sample41","sample2","sample67","sample110","sample45","sample69","sample18","sample27","sample6","sample130","sample151","sample112","sample177","sample220","sample155","sample179","sample128","sample137","sample116"
"FAM225A",68,78,37,60,43,43,77,70,24,102,90,95,38,16,78,120,34,84,54,12
"NRIP2",819,487,726,500,1208,1338,424,404,447,453,214,497,396,321,915,65,86,132,153,308
"SART3",3297,1989,2655,1727,3633,4024,2814,1363,3009,2507,3131,4568,4567,2220,3306,4157,3813,3994,4226,3405
"CLDN10",60,65,113,53,11,21,80,41,34,14,4,4654,8,16,26,4,6,4,8,35
"NSD2",2934,1886,3157,3331,2987,3436,2192,2219,2191,2667,5058,5679,8752,3512,2638,6992,10876,8058,5458,4184
"CCDC34",1142,604,1593,725,1770,2242,740,336,1734,733,1590,976,1151,1703,637,1001,1292,1517,1010,322
"RHEBL1",53,72,35,30,50,43,45,15,27,48,44,295,46,86,60,80,110,102,103,79
"ZNF117",2223,486,3149,924,1693,2375,553,2831,1205,2323,1656,2331,3564,1043,912,848,698,1881,1377,855
"GSDMD",2891,4318,817,1446,2181,1961,2975,946,2456,3371,6406,3727,3384,4601,4209,4442,2784,3437,2549,3462
"LBP",37,306,49,42,10,55,14,1483,33,1988,78,1088,36,26,105,261,13,142,109,113
"LINC01016",471,12,4,22,36,252,174,47,18,46,394,1,257,93,3,8,0,60,253,35
"AL513534.1",17,0,32,12,27,22,0,2,16,5,8,15,26,1,15,5,16,4,22,5
"KHDRBS1",10269,6450,15241,6107,12481,15997,12195,5743,11880,9387,14171,22927,22936,11040,11286,13662,12944,10499,14090,10222
"KCNK15-AS1",7,16,4,4,5,6,22,33,19,21,49,8,16,43,25,4,6,40,33,15
"C9orf64",1160,616,895,536,757,1097,1091,939,1071,1185,1567,1779,2651,1078,1659,3113,2566,1986,2138,1355
"NME1",260,574,431,293,426,447,574,345,532,742,715,1256,1492,1521,817,2937,397,716,5398,2444
"AC004540.2",43,52,13,7,11,35,51,34,14,36,19,45,685,14,21,13,50,6,17,8
"SUCLA2",2225,1798,3967,1392,2535,3490,2451,3502,2009,3223,2663,5071,5441,1366,2785,3271,1747,2758,2595,1121
"IL18RAP",82,40,109,12,102,55,46,56,33,57,23,235,66,20,10,6,114,5,70,49
"AL135791.1",28,6,32,9,13,27,12,5,14,10,13,6,32,9,2,12,12,5,21,10
"AC016727.1",101,60,159,44,81,121,55,110,119,80,64,188,318,48,103,135,256,84,103,41
"AC092535.5",86,53,6,29,27,36,9,22,16,24,22,25,34,12,41,35,7,28,14,6
"POU3F3",545,4,1,65,423,103,14,1,142,3,17,2,10,8,12,0,0,6,2,23
"PLA2G3",9,6,16,55,16,32,51,11,13,66,4,8,263,77,86,0,15,425,25,11
"FBLN2",3970,37772,2106,3909,1303,4889,34697,33012,2443,24902,13784,15962,11799,16972,37694,6922,6475,9046,13193,10476
"RPL15P21",9,7,63,1,31,35,18,1,7,10,0,4,8,0,1,4,8,0,0,1
"SHOX2",234,279,338,189,69,320,269,556,147,582,418,417,349,340,691,239,262,337,402,270
"CASC11",14,12,35,11,25,37,2,5,11,2,3,10,5,4,0,2,9,4,5,3
"NKAIN2",48,21,40,35,6,103,18,84,13,31,24,30,36,19,40,9,3,19,8,46
"GALNT11",2811,1959,3317,2019,3223,4441,3310,2668,2166,2908,1943,4539,2270,1549,3106,1599,1664,3470,1714,1616
"EPPK1",1588,708,1974,1288,1379,3330,4182,296,2055,713,4578,8375,343,1195,1895,10635,5999,5284,3281,1218
"AC026979.3",32,23,34,5,19,17,11,20,31,15,17,8,33,19,11,5,16,15,15,3
"ARHGAP6",397,420,644,326,480,806,390,562,217,420,221,635,602,241,759,160,83,187,180,307
"ZNF835",200,292,130,43,236,74,56,152,262,138,149,62,54,164,76,92,50,84,316,43
"AC008438.1",21,14,15,20,29,30,21,19,23,44,23,34,22,31,18,32,29,21,26,45
"CEBPB-AS1",141,100,166,20,116,219,122,87,141,136,50,55,58,33,60,61,42,18,114,27
"NACAD",471,555,252,167,459,460,894,129,862,448,267,182,105,215,602,63,38,554,147,83
"SERPINA5",1798,1125,626,2482,1154,4015,1988,1316,959,1099,3113,300,8769,4280,652,265,999,3764,267,3937
"SLC7A2",6352,1846,6280,5317,3663,10967,4267,4427,2311,1767,37001,3072,45844,22329,7989,130,111,17506,11663,6710
"ZFYVE9",2991,1203,4569,1629,3158,4716,2368,2428,1915,2018,1768,4325,5289,601,2697,1194,1902,1743,1220,1382
"PURA",4061,1449,5970,2006,3517,3846,2315,3273,3636,2352,3887,4013,8120,1966,3446,1991,3240,1587,2452,1116
"AC114490.3",61,35,124,23,122,166,57,44,47,93,56,70,86,69,60,16,54,9,31,30
"ACMSD",45,5,26,12,37,24,27,17,22,55,20,7,29,28,7,1,5,25,14,4
"PDCL3",881,895,903,505,864,1269,1231,623,1210,1208,1087,2744,2263,1841,1648,5403,1693,2364,2794,1648
"H1-10",2463,5552,2033,1100,2874,4188,3761,1478,4176,4226,2221,3249,2118,3976,2922,3360,1839,2301,8842,3717
"COL4A4",503,331,511,206,513,940,395,450,276,191,127,2718,89,30,347,64,837,116,343,212
"SHROOM3-AS1",26,5,61,4,17,53,38,26,11,13,24,40,93,28,34,19,10,24,22,15
"TMEM168",2972,1178,5538,1405,3395,3547,2584,2163,2787,2112,1947,4682,4264,1326,2468,2243,3770,2223,1315,825
"RNF167",5408,6168,4279,2340,4340,5466,6017,4145,5603,6816,6215,9184,12446,4855,8142,6465,2954,5509,5840,4876
"FRZB",1676,1190,1169,1221,1932,2644,1650,1393,3575,1313,1298,1756,3466,2608,2192,141,123,736,947,2272
"ZNF192P1",124,21,158,49,183,147,16,54,32,46,23,33,35,40,9,1,21,10,31,10
"NXT2",971,421,2095,693,1112,1356,973,639,1186,1008,797,4612,2194,732,908,2150,2480,1128,1116,895
"SERTAD3",1721,3124,2110,624,1008,2617,2596,1207,1979,1952,2949,3424,5309,3631,3061,3703,2356,3532,5226,2952
"YKT6",3878,4645,2847,2466,3126,4701,5521,3614,3968,6864,6604,10631,7842,7011,6249,8496,6791,12320,5578,4821
"P3H4",924,1378,477,1196,900,1265,1180,518,815,848,2547,2329,4005,2474,3729,2221,2566,3604,2494,1599
"MSTO1",565,421,636,307,673,639,497,1338,443,734,503,1468,900,416,859,557,756,1862,635,434
"ANKS1B",352,69,517,245,446,659,277,265,204,200,656,542,790,119,386,463,481,729,1018,261
"SELENOT",3844,2796,6195,1842,3460,4573,5563,4235,4371,5556,6410,11216,17801,6115,7095,13715,6920,6000,4616,4952
"CLHC1",580,149,946,191,676,516,188,125,379,253,209,305,712,215,173,524,220,183,352,106
"PYCR1",1274,592,514,1598,1484,1571,1111,350,801,1231,2445,8810,4872,3428,3917,2527,1201,5937,1402,3884
"TMEM147",1660,2994,1777,1001,1481,2093,2548,1925,2328,3556,2503,5589,3324,3427,3153,2473,1141,3662,4110,3020
"AC092375.2",35,13,83,14,55,56,2,22,19,20,5,31,9,6,5,1,4,2,11,0
"UFM1",4801,2583,7737,2020,4641,6919,4151,3394,3495,3979,4793,12664,10577,4933,4067,7158,5616,4483,7193,3079
"LINC01215",5,4,16,0,18,7,8,10,9,70,7,339,16,16,9,2,51,1,12,90
"FAM167B",129,818,113,100,129,154,182,117,226,362,112,345,243,247,584,124,180,268,274,349
"LINC01011",226,164,175,47,175,180,86,94,224,133,120,136,285,155,144,107,190,130,144,99
"BX640514.2",67,6,14,18,25,48,57,20,15,13,64,175,210,62,48,225,237,283,172,74
"AL390957.1",19,18,19,9,11,17,24,5,18,30,7,125,6,5,4,1,86,5,29,13
"CHTF8",49,16,15,11,22,25,33,23,23,55,15,35,15,5,2,61,84,7,22,19
"FAM133B",646,228,1174,268,938,883,370,309,468,390,712,1047,1294,507,329,700,309,583,410,319
"PRRT1B",129,1,9,9,14,22,41,14,24,25,28,1,9,54,52,330,1,321,12,159
"BTF3",32925,22222,48376,17661,36659,51606,34195,15686,39051,31450,43694,22608,62885,26410,31570,25170,7238,31951,31966,35850
"AL139317.4",17,0,110,10,68,30,9,6,11,3,5,1,3,0,11,2,3,1,9,1
"BIRC5",59,250,161,871,131,42,209,79,398,753,1288,8087,607,1059,408,3572,4627,2247,2268,2768
"PPP1R15B",4469,3158,11948,2378,6857,9452,7930,3758,4334,4633,7455,12259,10899,3320,8199,8809,9640,11733,6295,4764
"ARMH4",331,219,613,663,507,650,476,501,253,312,687,459,794,570,1361,742,102,395,531,499
"THSD1",885,1261,798,277,875,886,514,960,651,588,380,890,800,474,1145,308,165,349,305,475
"IGFBP5",23070,49351,31789,25171,30193,32969,64256,71761,29938,58741,62577,50918,50033,59932,142721,30582,9835,50155,74830,145358
"AC133435.1",18,14,9,8,10,19,12,6,27,13,5,19,11,7,3,5,2,10,13,6
"C16orf72",3261,2433,6562,1976,3737,4866,3377,2822,3084,3345,5680,7824,12222,2941,5067,5486,5102,4143,4851,2776
"STK33",8,25,32,3,14,56,7,21,27,20,8,29,33,4,33,3,20,10,15,8
"NAGLU",1301,2738,723,1162,1157,1555,2206,1941,1015,3369,1754,3362,2871,1843,3342,1438,2543,1286,2055,1196
"AC020661.1",19,51,26,12,25,20,38,8,42,29,18,114,10,16,3,7,22,7,17,3
"ADAMTS16",106,347,448,1837,757,578,696,1641,125,380,927,245,1519,1569,4038,1464,18,270,356,62
"CHERP",2161,1193,1495,1400,2167,2037,1851,990,1861,1443,1720,1696,1946,943,1906,2490,996,3570,1698,1830
"SELENOM",2436,7904,1301,656,2261,2228,6626,2358,5559,7047,2582,3106,3039,3126,6214,1319,4470,4414,5093,2857
"IFFO1",549,1214,354,318,444,471,594,718,410,1207,520,1380,468,559,1028,360,525,656,750,495
"AC141557.1",11,51,89,6,51,28,7,28,1,22,9,90,18,22,125,14,29,13,9,15
"NDUFV2-AS1",82,47,66,21,67,102,51,44,79,96,65,95,176,53,59,36,39,50,67,24
"LINC00511",65,39,98,26,58,78,112,8,123,63,102,691,199,112,168,302,3274,430,167,208
"TBC1D10A",830,1193,460,459,876,887,971,545,724,1214,669,867,705,519,985,1873,603,785,1437,1421
"AC004975.2",29,8,6,2,15,18,10,5,16,14,3,11,5,42,3,26,11,5,10,10
"FBXL8",298,140,156,122,216,246,153,107,95,213,118,233,267,250,106,254,377,132,224,99
"PDGFA",3829,2761,5735,2845,8028,6186,2088,820,5410,1008,1006,2086,1504,2029,1848,1310,1048,2218,1748,1172
"PIN1",1255,2614,323,682,804,1049,1813,728,1344,2551,1414,1652,1239,1679,1756,1696,901,2657,1881,2421
"MFSD6L",264,36,69,105,137,216,128,15,81,56,174,550,158,20,85,1,27,609,79,81
"AL139005.1",6,6,11,1,2,11,11,4,9,13,6,22,5,12,15,10,14,9,8,19
"USP24",6462,2543,9737,3291,6063,7456,3343,6434,3905,4009,6867,12909,21910,2822,4728,5561,8416,3236,4307,3654
"GAL",9,173,12,23,15,43,77,68,9,145,8,2547,7,3,44,134,6,38,24,9
"NOMO2",673,234,664,466,773,780,708,686,347,665,1049,1861,1766,274,1254,2076,2480,1215,534,360
"EFR3A",4327,2097,7631,2512,4083,5262,3940,4894,3816,3739,12123,13056,25295,5065,7605,12271,21837,5830,4915,3727
"ZNF837",163,195,60,105,120,125,125,33,113,158,103,59,81,230,71,155,64,127,40,123
"RPL13",71900,110089,52725,32436,78708,89030,67891,21165,95541,75369,26399,42802,25252,58567,56765,33326,13679,34376,53675,48091
"AL158211.5",133,24,217,67,140,149,42,26,106,25,80,57,170,41,92,51,42,27,13,43
"AKR1B1",2116,3783,2300,1313,1931,2499,3544,2741,2868,4185,1471,7094,2426,2035,4118,1147,1369,1860,2721,2553
"NCKAP1",10948,5463,20149,6612,12048,18513,12115,10990,10712,8297,12389,31527,31750,7416,15368,25634,27301,14816,12253,6614
"AC124067.4",66,7,6,9,16,44,36,7,12,26,74,17,82,56,34,12,4,18,9,14
"AL034417.2",36,13,43,7,45,62,10,6,32,14,6,16,8,6,13,19,30,0,8,8
"AC105411.1",11,13,20,6,4,16,24,13,16,9,14,3,38,9,22,30,1,10,9,1
"GPLD1",289,204,297,141,304,401,102,2266,171,567,110,503,184,64,132,47,430,81,50,90
"RPS6KA6",662,141,1226,397,882,1054,469,188,624,280,416,115,1147,167,313,487,412,44,764,455
"AC018475.1",14,21,22,13,17,24,20,15,18,7,12,29,9,18,6,9,4,7,22,3
"REXO4",2121,1987,888,1170,2066,2170,1277,757,1828,1507,1521,2611,1712,1390,1839,1848,1636,1895,1796,1230
"KLHL14",85,56,142,16,58,72,88,65,26,122,49,124,55,9,75,10,8,128,10,173
"AC023794.3",33,54,34,18,24,48,68,38,10,56,17,56,18,17,33,7,13,26,34,21
"SFRP5",5,121,6,5,15,2,23,29,12,11,2,10,0,4,7,1,7,0,3,9
"NDC80",44,86,197,452,113,78,83,71,115,132,506,3204,322,591,268,931,1794,795,496,895
"MBD5",1541,680,2696,1033,1785,2456,1059,1027,1213,885,1498,2386,3177,992,1583,1927,1913,1271,1263,1083
"CLPTM1",6841,6955,4926,3238,4822,5612,7926,6264,6571,10307,6860,11894,10662,8296,9190,11296,9933,8872,11395,9716
"AF064858.1",83,33,80,11,68,83,39,7,48,35,23,59,23,10,28,8,15,14,10,7
"AC005740.4",33,19,49,10,25,30,21,19,25,14,26,15,19,13,6,11,3,9,27,17
"AL445524.1",85,87,123,44,81,115,78,110,66,91,117,209,172,96,120,101,223,64,68,86
"PPIAP29",24,36,96,28,23,29,33,56,74,25,16,199,60,37,58,43,24,39,517,47
"ANAPC15",170,239,195,118,223,252,246,142,261,245,197,315,369,201,222,381,111,318,335,128
"MIR1915HG",67,197,60,65,34,68,83,129,129,140,72,178,89,50,218,42,548,66,149,47
"PSMD12",2328,1805,4618,1491,2976,3479,3014,2590,2737,3228,3605,6200,7553,3533,3216,12810,10229,4559,11627,4875
"TAF4",1363,842,1480,648,1368,1311,1024,680,1538,935,1270,2347,2448,1129,1371,2954,2079,1676,2676,1296
"TTC4",47,59,60,24,74,46,58,24,91,54,32,58,105,36,57,23,42,52,30,31
"AL031432.2",60,4,0,20,0,0,1,0,10,0,0,27,0,0,10,2,41,11,8,2
"YARS2",641,594,1039,483,1020,893,810,518,789,756,922,1387,1524,865,921,1585,448,1140,1025,728
"AL161945.1",26,37,55,12,75,102,59,16,216,27,51,14,3,3,19,0,0,1,0,8
"AC090578.1",22,11,34,30,27,34,6,4,9,13,7,10,11,9,15,11,7,3,58,10
"OASL",101,294,180,174,109,153,236,97,100,265,1512,8682,347,9697,288,326,7383,820,1630,2721
"FBXL3",4420,2565,7563,1587,4347,4527,5051,3162,4505,4055,3216,5928,8519,1803,5226,8722,2247,2847,4096,1357
"ARR3",38,5,36,17,65,28,28,9,37,18,39,21,83,16,5,22,6,19,24,19
"TRPV3",48,90,50,33,81,42,68,78,25,32,78,98,14,12,40,98,65,12,8,16
"ZNF431",1602,545,2938,844,2980,1736,671,624,1083,768,1279,1447,3568,923,586,1260,508,1120,1372,823
"DHRS7C",0,3,1,0,0,1,0,2,0,10,1,1,0,0,14,0,0,0,0,0
"AC093909.1",15,13,3,25,24,24,31,11,11,24,29,24,40,6,16,81,3,9,20,0
"ZNF200",664,386,633,287,592,550,297,395,537,564,669,1602,1443,646,539,998,667,470,975,542
"TMEM14C",4099,5550,5578,2266,3791,5397,5497,4525,4936,6358,4943,8014,9991,5585,7015,4313,6488,5497,6041,3411
"ZFYVE21",1839,1703,1112,1240,2329,2217,2138,1439,1763,2206,1588,1737,2680,1289,2171,1968,525,1071,1958,1451
"COG1",1966,1382,2059,1012,2021,2306,1673,1438,1722,1953,1928,2400,4564,2077,2386,4231,1830,2493,4871,1924
"ACSF2",3258,2894,1482,957,2589,2539,2831,2316,2545,5531,1844,1819,4322,3071,2685,2743,427,1454,4466,2877
"LINS1",959,562,2107,494,1395,1079,632,534,840,693,982,1345,1683,778,846,1163,874,999,3515,732
"MTRES1",621,761,753,355,708,787,564,639,725,902,670,4024,1497,637,702,755,451,880,6908,683
"MLF2",7002,9331,6509,5094,6572,9480,9423,6099,8824,10219,8957,11855,11236,12024,9764,9807,7686,16957,14616,6247
"ZNF7",1389,822,1408,654,1638,1734,888,665,1032,886,1693,1752,2174,904,840,2072,1867,1194,1055,880
"HMGB3P24",6,19,27,8,23,21,10,8,27,29,21,45,24,17,25,20,6,11,13,15
"DLX1",98,5,12,5,29,131,69,3,45,115,12,66,6,8,145,27,12,93,117,12
"ZDHHC11B",332,166,97,90,279,334,536,55,197,112,29,19,83,245,42,49,6,298,34,83
"AL133410.1",111,29,110,26,95,87,14,13,56,30,66,63,116,46,14,9,27,21,39,16
"SRGAP1",1121,663,1590,882,894,1228,839,1086,927,811,1421,1916,2025,830,1374,727,2110,1328,977,2337
"AL022162.1",55,59,39,10,47,58,51,36,85,93,19,25,99,86,31,31,44,48,82,13
"AC107884.1",771,127,576,204,341,751,103,133,451,146,102,114,394,69,161,115,576,77,219,78
"ARHGEF40",3878,5231,4162,3696,5054,5197,5371,9082,6303,7980,3161,3947,4316,2895,7015,2026,3388,2014,2476,2532
"CAP2",958,694,1688,545,1093,1522,1120,4437,1301,2157,2041,1205,4328,3235,1773,582,2268,1613,1023,1307
"EED",1057,845,1785,595,1325,1370,845,656,1285,995,1473,2816,2098,929,1116,1482,2124,1937,1128,640
"SLC30A5",2613,1402,4463,1380,2660,2852,2634,1970,2565,2527,4056,4198,8779,2084,3249,4461,2819,4063,3219,1765
"AC073254.1",72,36,77,20,51,63,61,54,46,55,69,98,97,25,45,74,63,37,61,66
"PPIEL",688,166,521,181,611,489,82,112,215,206,56,183,72,19,41,29,241,152,287,42
"APBA2",466,171,257,353,695,768,153,99,307,199,198,287,78,397,298,475,554,596,492,217
"SMURF2",3184,1869,5104,1615,3718,3783,2588,2281,2617,1704,2081,4905,4051,1377,1957,2673,5795,2365,6414,1570
"NKD2",207,457,150,286,348,248,319,38,291,129,578,440,220,932,1110,220,68,572,592,675
"FBRS",4917,4365,3019,2948,4478,5682,5711,2108,4428,4875,6703,6820,9231,5720,5997,4653,5357,7039,4609,6168
"SMIM22",250,439,158,120,194,203,358,55,327,341,593,338,2724,1785,954,580,269,661,727,482
"ANKRD36B",308,28,755,123,203,444,123,54,61,66,150,305,176,20,38,246,156,59,176,60
"AP001505.1",71,208,17,64,45,72,84,17,158,110,20,199,26,44,32,15,64,58,28,73
"MT1M",107,716,213,51,270,179,2582,346,331,416,84,294,37,48,554,10,16,37,50,150
"TPGS2",3042,3354,3908,2237,2718,4010,3668,4389,3747,4561,2813,4016,3772,3274,4143,3239,3077,4309,2771,4307
"AP000356.2",8,16,6,4,4,1,38,23,0,8,1,23,1,0,21,9,13,0,2,8
"BTN3A1",3696,2018,4407,1627,3349,3966,1879,2163,1744,2404,2587,6641,3300,1666,2748,892,13552,2225,2483,3092
"R3HCC1L",1200,780,1661,655,1780,1391,813,649,916,765,1242,1753,1945,602,1034,1322,1069,954,982,936
"AC026471.6",61,29,53,29,94,61,26,17,62,27,21,27,31,31,50,14,9,25,12,18
"KIAA1586",443,204,1021,383,616,635,320,317,394,409,418,582,1144,342,503,337,525,224,392,143
"FAAHP1",55,36,57,17,30,61,62,37,100,49,33,41,195,96,43,50,9,21,24,101
"CNPPD1",3663,4655,1964,1623,2616,3686,3539,2994,3432,5414,3512,6438,6516,5027,4599,8071,3067,4980,5374,3330
"MIR22HG",415,1159,1423,416,531,2816,3542,2299,620,2123,874,1456,1093,523,721,775,332,733,958,523
"SEL1L3",1467,1017,2620,975,1003,2851,1301,1507,1226,2440,1447,13545,2046,710,1908,5034,8668,1732,1462,3149
"IGHV4-31",184,70,258,89,129,1855,158,109,78,655,35,14603,207,57,114,12,436,3,1570,3397
"CCDC178",106,339,117,17,75,38,158,212,64,245,35,69,31,37,148,2,2,3,7,28
"AP006621.6",9,17,3,14,18,11,8,7,15,27,25,32,42,55,28,127,19,40,34,15
"KRTDAP",15,15,12,5,7,10,44,7,75,47,7,0,1,9,2,2,0,5,7,217
"ZNF346-IT1",17,5,36,8,31,27,3,7,5,9,15,12,19,2,1,14,5,6,12,7
"PLPBP",2915,2454,3653,1332,2279,3098,3070,2944,2993,3631,3089,6089,7380,2493,4476,1746,1933,1873,2531,2423
"NAE1",2374,1396,4570,1410,3206,4268,2638,1701,2401,2014,1627,5203,3349,2494,2259,4667,6489,1814,2709,1454
"DCC",23,8,33,3,3,47,18,16,7,22,25,136,14,6,31,5,20,10,5,7
"HMG20A",1818,598,2454,1223,1734,2072,836,1335,1174,1011,1988,2387,3315,830,1858,1652,2401,857,1229,1178
"RAB25",4558,2755,3338,2661,4197,5004,4001,832,4483,2767,4622,13909,7873,6085,6569,6906,4137,5802,11271,6216
"MYOM2",233,214,64,182,127,495,329,170,174,1305,125,142,239,139,664,35,20,54,65,188
"FTLP14",39,15,32,12,35,31,55,4,28,29,25,22,73,142,56,686,58,147,174,204
"STIP1",5643,5775,5196,3512,5828,6419,7632,4016,7873,6199,17081,14039,13612,5785,8744,26276,12383,18652,13517,8372
"F3",1649,2223,4684,479,5750,5616,8497,3673,3309,5289,1225,4970,2114,832,7427,258,671,870,556,1058
"FOXJ2",3617,2053,4465,1795,3643,4766,2291,2236,2781,2294,2723,4140,4894,1968,3549,2707,3135,2040,2731,1652
"AC020978.4",17,4,3,3,18,38,27,2,32,16,3,7,19,18,12,16,22,14,7,15
"NKG7",152,809,281,109,215,182,255,367,116,767,176,1503,394,363,467,65,766,34,903,613
"ACSL5",1910,1775,2711,1027,1654,2319,2216,1668,1448,2379,1504,3883,1126,892,1689,207,1906,589,741,1024
"AC006946.3",99,26,81,13,47,75,7,11,52,39,13,12,7,1,1,0,11,3,3,6
"LGR4",4868,1062,8763,3225,7135,8566,3464,2816,6187,1770,4109,3473,1799,1369,2243,1531,4082,1481,406,1264
"ANKDD1B",113,11,74,20,110,68,36,21,41,50,15,30,59,17,6,1,14,25,24,12
"AC008115.3",56,11,63,27,35,50,6,23,10,14,153,79,161,22,18,12,15,63,29,9
"HEXD",1608,1364,796,584,1480,1473,944,362,1209,1050,844,1308,1383,1015,898,556,1152,929,452,667
"CCDC144NL-AS1",68,270,55,13,27,135,614,116,159,154,241,128,592,251,525,99,350,125,139,107
"CASTOR1",18,17,3,7,18,10,11,9,17,30,13,11,10,5,9,15,9,6,16,11
"BLM",141,82,379,257,273,157,99,61,171,90,309,1471,260,182,158,702,810,405,882,452
"TTC39A-AS1",113,10,17,7,51,63,73,29,43,61,38,19,81,53,56,15,22,47,173,75
"SPATA5",720,377,1648,444,1317,1014,540,513,588,492,1350,1620,2067,361,921,468,2189,480,703,680
"AC006504.1",57,19,205,13,66,203,33,44,35,31,42,92,58,42,77,11,17,60,19,22
"DYNC1I2",5825,4319,8247,2892,6328,8402,7324,5120,5707,6195,5168,11368,14269,6265,11124,10543,6848,8909,7695,6720
"AC092171.3",64,68,22,42,70,77,59,24,69,65,174,30,52,200,30,55,24,127,38,64
"LINC00598",55,108,80,34,47,87,43,400,50,414,43,51,19,11,40,20,23,16,43,32
"PPP1R3F",163,251,101,112,172,179,239,106,307,276,177,164,254,311,269,119,248,181,176,155
"ZNF433",332,166,486,168,517,441,245,129,323,242,344,250,927,283,231,598,104,179,598,171
"AC244197.3",172,7,84,9,93,44,6,11,48,22,25,23,32,5,12,48,15,7,19,3
"CTSO",3526,2289,6320,2194,4075,5735,4436,3399,3093,3320,2988,5933,8514,3963,6027,2892,7327,1860,3182,7009
"RAVER1",901,638,434,717,741,637,975,469,894,733,1128,1147,1154,489,1114,1953,877,1272,896,1244
"LVRN",119,414,411,27,10,223,178,1699,114,1248,64,252,30,1,88,17,10,11,49,30
"ARL14EP",2169,1135,3504,1013,2658,2680,1650,1559,2221,1904,2251,4056,4226,1523,2079,2185,2258,1632,1800,1172
"DDX10",1989,1132,2969,1330,2969,3472,2125,1084,2005,1308,1462,4685,3307,2388,2035,2181,1697,1701,1531,1321
"WNT9A",155,741,124,63,117,292,1814,145,402,421,1233,1543,261,610,529,472,937,3885,1934,659
"CFAP53",165,49,106,64,121,170,85,38,133,72,147,59,433,196,207,89,60,191,189,128
"AL110114.1",52,23,60,15,46,49,4,21,27,43,38,24,77,40,23,121,31,27,95,24
"ADH1C",290,1078,509,80,80,616,1027,505,326,1241,247,363,129,20,282,5,3,6,10,292
"SASS6",440,105,872,303,570,613,216,193,337,227,535,1591,1070,246,310,557,588,579,311,287
"TH2LCRR",19,3,30,5,29,18,1,5,0,2,7,8,18,2,0,9,2,5,7,1
"JRKL",1442,561,2449,770,1625,1641,564,736,1243,744,901,4738,1709,488,775,738,2069,666,695,393
"NUDT16",3215,2667,2858,1933,3419,4392,4205,3202,3484,4092,3090,3792,5056,1977,3796,5023,1911,2352,5165,2230
"C16orf74",154,254,103,134,208,273,315,94,201,294,113,66,292,1219,139,451,57,415,308,285
"AC087163.1",47,1,31,16,36,29,23,16,22,7,14,34,37,2,4,5,1,8,15,6
"PTDSS1",5240,3505,5856,3107,5177,6757,4576,2894,4641,3995,3821,12896,3244,2907,5453,4338,6237,5186,5111,3232
"INCA1",391,113,422,245,527,743,241,127,241,176,295,359,897,123,214,253,182,185,168,110
"FKBP14",876,707,1645,1443,1180,1485,1242,1676,797,1041,1663,2139,2267,1634,1956,1845,1005,1262,1167,1035
"RDH10",1144,576,1221,949,879,1761,1093,2000,1147,1289,786,11779,1094,1162,1053,2027,2664,3946,805,712
"MTLN",309,1168,231,143,230,221,532,540,395,821,338,537,261,565,653,387,216,92,611,295
"WDR77",712,698,963,589,629,876,921,705,744,1049,893,2264,1535,843,958,1100,1281,1196,1107,655
"ANKRD18A",102,18,213,101,185,229,61,11,76,17,23,2,250,21,35,254,83,1,17,22
"ETV3L",239,26,123,150,312,326,13,3,55,10,1,72,4,1,2,0,3,1,2,12
"TTC21A",687,274,420,159,493,583,341,124,354,617,329,393,620,122,246,325,190,228,760,90
"PLA2G4B",55,3,1,15,22,16,4,0,4,5,2,25,6,5,1,4,11,1,11,9
"ARHGEF15",1770,5440,1270,541,967,1287,2487,2943,910,3207,1081,1934,1738,943,4204,486,308,728,885,1190
"ZC3H4",3827,2482,2504,2184,3056,3621,2730,1467,3183,2732,3293,4823,5354,3757,3217,3436,3275,3823,3512,2650
"AC243960.1",32,22,101,14,62,30,22,25,46,38,16,271,27,37,17,10,45,13,54,86
"RPL41",13149,14478,13596,8103,14023,19849,14573,5437,17275,13536,10283,11846,13683,7744,14825,12186,2524,10552,17368,12348
"RANBP2",10737,3491,22466,6066,11785,18132,10800,8263,7586,7002,8762,18944,18877,3525,11265,11272,12977,9348,7634,4739
"SLC22A31",7,3,8,2,10,11,21,0,7,5,13,6,0,17,3,20,8,2,4,7
"AC016957.2",89,91,52,8,46,57,50,28,73,84,17,68,24,95,25,5,2,22,24,17
"GUCY1B2",13,5,7,2,3,2,2,0,27,3,4,205,375,2,1,3,124,96,453,130
"TRABD2B",684,1812,700,205,1083,685,1210,575,1834,857,418,243,324,172,1090,72,21,92,121,308
"PSMD10P1",21,7,40,5,25,24,4,4,3,13,12,23,25,1,0,8,11,8,27,4
"CXCL13",93,8,477,590,60,193,38,4,20,875,70,13442,81,917,301,73,6485,36,838,1601
"RBMS3",1987,2078,4564,1034,3715,3128,2678,3715,2584,2997,1492,2369,2486,1208,4205,587,589,600,563,1026
"CYBC1",2401,3180,1312,1009,1579,2095,2710,1968,1832,3500,3633,8426,6358,3020,4686,3707,4575,5786,2984,3258
"ALG1L9P",119,38,102,52,146,106,70,40,81,64,117,113,151,52,54,57,62,37,131,43
"ZNF813",680,274,710,324,582,642,213,364,283,316,822,815,1185,378,433,546,544,733,908,178
"CD207",80,49,70,31,31,57,82,64,195,141,32,936,126,64,104,324,62,26,84,56
