"","sample75","sample81","sample84","sample1","sample30","sample108","sample24","sample17","sample12","sample77","sample43","sample97","sample47","sample87","sample10","sample80","sample28","sample2","sample63","sample94","sample13","sample104","sample14","sample15","sample8","sample44","sample61","sample35","sample68","sample106","sample79","sample45","sample54","sample51","sample40","sample59","sample90","sample73","sample55","sample70","sample185","sample191","sample194","sample111","sample140","sample218","sample134","sample127","sample122","sample187","sample153","sample207","sample157","sample197","sample120","sample190","sample138","sample112","sample173","sample204","sample123","sample214","sample124","sample125","sample118","sample154","sample171","sample145","sample178","sample216","sample189","sample155","sample164","sample161","sample150","sample169","sample200","sample183","sample165","sample180"
"RAB9B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,3,4,2,2,2,1,3,2,3,3,2,3,2,2,6,3,2,3,2,1,2,3,3,2,4,2,4,1,3,4,2,1,1,4,4
"NFE2L1-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,3,4,2,2,2,0,0,2,4,6,2,6,2,2,4,2,2,2,1,4,3,6,6,4,6,4,6,1,4,2,2,2,2,2,2
"TRNP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,4,2,2,2,0,2,3,4,3,2,4,2,1,6,0,2,2,2,5,3,3,3,3,3,3,3,1,2,3,2,3,1,2,2
"COL21A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,3,4,4,2,2,2,2,2,6,2,2,2,2,2,3,2,3,4,1,6,3,3,5,4,4,3,4,1,4,3,2,4,2,3,4
"TAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,3,4,4,2,2,1,1,2,4,6,2,4,1,3,4,2,2,4,2,5,3,3,5,4,4,3,4,1,4,3,2,4,2,2,4
"OXSM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,4,6,3,1,2,2,2,4,4,3,2,4,2,2,3,2,1,2,2,5,3,4,4,3,4,3,6,2,2,2,2,4,2,2,3
"PTCHD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,4,2,3,2,1,2,4,4,5,2,4,2,2,4,2,5,4,2,5,3,3,5,2,4,3,3,2,4,2,2,3,1,0,5
"RPL39P36",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,4,6,4,2,2,2,2,3,6,4,2,4,2,2,4,1,3,4,2,6,4,3,3,3,4,4,3,1,4,4,2,4,2,2,4
"RPL13A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,3,6,4,2,2,2,2,4,6,4,2,3,2,2,4,1,2,4,2,5,4,4,3,3,4,4,3,1,4,4,2,4,2,2,4
"AFP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,1,4,4,2,2,2,1,2,4,4,4,2,4,2,2,3,2,2,2,2,4,3,4,4,2,4,4,4,2,2,2,2,2,2,2,3
"SH3BP5L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,3,3,6,6,6,4,1,2,4,6,6,6,3,4,1,2,6,3,5,4,2,6,6,6,6,6,6,3,6,6,4,3,2,6,4,4,4
"THADA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,6,2,2,4,2,2,2,1,3,3,4,4,1,4,2,1,6,1,2,5,2,5,3,2,4,4,4,3,5,1,4,4,2,2,2,2,5
"RPS6KA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,3,4,4,2,2,1,2,2,4,2,1,2,2,1,4,2,2,2,2,4,3,2,2,3,3,3,4,1,4,3,1,3,2,3,2
"ZNF441",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,6,4,2,2,2,2,5,6,2,2,4,2,2,4,6,3,3,3,4,4,4,3,5,4,4,3,1,2,2,2,4,2,2,3
"TSHZ2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,6,4,5,6,4,2,2,2,2,4,4,6,2,6,1,2,6,2,6,4,2,5,4,6,6,6,5,4,5,2,6,4,2,4,6,2,4
"SMG1P2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,5,2,6,6,6,3,4,2,2,5,6,6,2,6,4,3,6,1,2,4,0,4,3,4,5,4,4,6,3,2,4,2,3,4,3,3,3
"AC087741.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,3,4,2,2,2,2,2,3,4,6,2,3,2,2,4,2,3,2,2,5,4,5,6,6,6,4,2,1,4,2,2,5,2,2,2
"SMAD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,3,4,2,2,2,1,2,3,4,5,0,4,2,1,4,1,3,2,2,2,4,2,2,2,4,4,2,2,2,4,1,4,1,2,2
"AC004263.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,5,4,4,2,2,1,2,4,4,5,2,4,2,2,4,2,2,3,2,3,4,5,3,4,3,4,5,2,4,2,2,3,2,2,3
"TGIF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,6,2,5,6,4,2,2,1,2,4,5,6,2,5,2,2,6,2,4,4,2,5,4,6,6,6,4,4,6,2,6,4,3,4,6,1,4
"ZNF783",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,6,3,4,3,2,2,4,6,3,2,4,2,2,5,3,3,2,2,4,4,4,3,5,4,3,5,1,4,4,1,1,2,2,5
"ARAP1-AS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,3,1,3,4,2,2,1,2,2,4,6,3,2,3,1,2,5,2,2,3,2,4,5,4,4,4,4,3,5,1,4,3,2,3,2,2,2
"AC018653.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,4,4,4,2,2,2,2,4,4,4,2,4,2,1,6,2,3,3,2,6,3,3,3,2,3,4,2,2,5,4,2,6,2,2,2
"KERA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,4,4,4,2,2,2,3,4,4,4,2,4,2,2,4,0,2,6,2,3,4,4,3,3,4,4,5,2,4,2,2,3,1,2,3
"KLHL7-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,3,4,6,4,2,3,2,2,4,6,4,2,4,2,2,6,2,1,5,2,5,4,4,3,5,4,3,3,1,2,4,2,2,3,2,5
"ZNF174",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,5,2,6,6,6,3,4,2,2,5,6,2,2,6,3,3,5,1,3,4,2,4,3,4,5,4,4,6,3,2,4,2,3,4,3,3,3
"SRRM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,5,2,6,6,6,3,4,2,2,4,6,6,2,6,3,3,6,1,3,4,2,4,3,4,6,4,4,5,6,2,4,3,3,4,6,3,3
"PDCL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,5,2,3,4,2,1,2,1,2,2,4,3,2,4,2,2,5,3,2,4,2,4,3,3,4,4,4,3,5,2,3,2,2,3,2,2,4
"CARD9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,1,5,4,2,3,3,2,5,6,4,2,4,2,2,4,1,2,5,2,3,3,6,5,5,4,3,5,1,2,2,2,2,0,2,2
"LINC00467",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,3,3,5,6,6,4,0,2,4,6,6,6,2,4,2,2,6,3,6,6,2,6,6,6,6,5,6,3,6,3,4,3,2,4,4,4,5
"PHKA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,3,4,2,2,2,1,1,2,4,3,2,3,6,2,4,0,1,4,2,3,2,2,3,3,4,2,5,1,4,4,2,3,2,2,4
"AL358852.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,2,3,4,2,1,2,1,2,2,4,2,1,2,0,1,4,2,3,4,1,3,3,2,2,2,2,3,4,2,3,3,1,4,2,2,1
"IFITM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,1,2,3,4,2,2,2,2,2,4,6,3,2,2,2,2,3,2,2,4,2,2,3,4,5,2,4,3,6,1,4,3,3,2,2,2,2
"AC026740.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,2,4,5,4,2,2,2,2,6,4,6,2,4,2,2,6,2,4,4,2,5,3,4,5,5,4,5,4,2,4,2,1,3,2,2,4
"LINC01358",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,2,2,2,2,2,4,5,4,2,4,2,2,6,2,3,6,2,6,4,3,3,3,4,3,3,4,3,3,2,2,1,2,2
"C6orf89",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,3,4,4,2,2,0,2,2,4,2,2,4,2,2,2,1,3,4,4,6,3,3,5,4,4,3,4,1,4,3,2,5,2,2,4
"GPR156",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,6,2,4,6,3,2,2,2,2,4,4,3,2,4,3,2,6,2,4,6,2,4,3,4,4,3,4,4,5,2,4,3,3,5,2,2,3
"LINC01409",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,2,2,2,1,2,3,4,3,2,5,2,2,6,1,5,3,2,4,4,3,1,3,4,3,3,1,2,2,2,2,1,2,2
"TMEM41A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,6,2,4,6,3,2,2,3,2,4,4,3,2,4,2,2,4,2,3,5,2,4,3,5,4,3,4,4,4,2,4,2,2,5,2,2,3
"CLMAT3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,5,5,4,2,2,3,2,2,4,6,2,4,1,1,4,1,2,3,3,4,3,3,2,3,2,5,3,4,4,2,2,2,2,2,3
"CYTH4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,3,2,2,1,1,2,1,1,2,2,4,2,2,3,1,1,5,0,5,4,2,3,3,2,3,1,4,3,6,1,2,2,2,4,1,2,4
"TRIM58",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,3,3,6,6,6,4,2,2,4,6,6,6,2,4,2,2,6,3,5,4,2,6,6,6,6,6,6,3,6,6,4,3,2,6,4,4,5
"COX11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,4,3,4,2,2,2,0,2,3,4,6,2,4,2,2,4,2,4,2,2,4,3,2,6,4,6,4,6,1,4,2,2,5,2,2,4
"AC092919.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,6,2,4,6,3,2,2,1,2,4,4,3,2,4,2,2,6,2,4,5,2,4,3,2,4,3,4,4,5,2,4,3,2,5,2,2,3
"MYB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,4,2,1,2,0,2,2,4,2,1,2,2,1,4,2,2,3,2,6,3,3,3,2,2,3,4,2,4,3,1,5,2,3,2
"ZNF197",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,4,6,3,2,2,3,2,4,4,3,2,4,1,1,3,2,2,3,2,4,3,2,5,4,4,4,5,1,2,2,3,2,2,2,3
"CALCR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,4,5,4,2,3,2,2,4,6,3,2,4,2,2,6,3,3,2,2,5,4,4,3,5,4,3,6,1,4,5,1,2,2,2,5
"PAFAH1B1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,1,3,4,2,1,3,1,2,2,4,2,2,2,2,2,3,1,2,2,2,3,2,1,2,2,2,4,3,3,4,2,1,3,2,2,3
"ZBTB48",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,2,2,2,1,2,1,5,3,2,4,2,1,6,1,3,6,2,4,2,2,1,3,4,3,3,1,2,3,2,2,1,1,2
"HTATSF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,4,3,4,1,2,2,1,3,2,4,3,2,3,1,2,6,1,2,3,2,3,2,3,2,3,4,2,4,1,4,4,3,3,3,2,4
"TRBV9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,4,6,4,2,3,3,3,4,6,3,0,4,2,2,5,2,4,0,2,4,4,4,4,5,4,3,5,1,4,4,1,1,2,2,5
"DHRS9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,4,2,2,2,2,2,2,4,3,1,4,2,2,6,3,3,3,2,5,2,2,4,4,4,3,5,1,4,2,2,2,2,1,4
"ACKR3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,4,3,2,2,1,2,2,4,2,1,4,2,1,6,3,3,3,2,3,2,2,4,4,5,3,5,1,4,1,2,1,2,2,4
"PRSS12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,4,4,2,2,2,1,2,2,4,3,2,4,2,2,6,2,2,2,2,4,3,5,3,3,4,4,4,1,2,2,2,2,2,2,3
"ZBED1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,4,2,3,4,1,2,2,1,2,2,4,4,2,3,6,1,4,1,2,4,1,3,4,2,4,3,4,2,5,1,4,4,2,3,2,2,4
"SORD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,6,4,2,2,2,2,2,3,4,3,2,4,2,2,6,2,2,3,2,2,4,5,2,2,4,4,4,1,4,2,2,3,1,2,3
"FMR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,3,4,2,2,2,1,2,2,4,3,2,3,1,2,6,1,2,3,2,3,2,3,3,3,4,3,4,1,2,4,2,4,2,2,4
"CDK13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,4,6,4,2,3,2,2,4,6,5,2,4,2,4,6,2,2,5,3,5,4,4,2,4,4,3,2,1,2,4,2,2,2,2,5
"TMEM87A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,2,2,2,2,2,4,5,3,2,4,0,2,6,2,2,1,2,2,3,5,2,2,4,4,4,1,4,2,2,2,1,2,3
"ACP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,5,2,4,6,3,2,2,2,2,4,4,3,2,4,2,2,6,2,3,5,2,4,2,4,4,3,4,4,6,2,4,1,2,5,2,1,3
"RAB30-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,4,2,2,2,2,2,4,6,2,2,2,2,3,4,2,2,3,2,3,2,4,2,3,4,3,3,2,2,6,2,3,2,1,2
"CYB5R4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,3,2,3,2,2,1,2,1,2,2,4,2,1,2,2,1,4,2,4,2,2,6,3,3,2,4,2,3,4,1,4,3,1,4,2,2,1
"PTPN12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,4,6,4,2,2,2,2,4,6,3,2,4,2,2,6,2,2,2,2,6,4,4,3,5,4,3,5,1,6,4,2,2,2,2,5
"AC139795.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,6,6,4,2,2,4,2,2,4,6,2,4,2,2,6,2,4,2,2,5,3,3,4,5,4,5,5,2,4,2,2,2,2,2,4
"SLC45A4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,4,2,6,4,4,2,2,2,2,6,4,6,2,5,2,3,6,5,6,5,2,6,6,6,6,6,3,6,6,4,2,4,2,5,2,2,2
"AL161729.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,3,5,4,2,3,1,4,1,4,2,1,4,2,1,5,1,2,4,2,3,3,2,5,2,4,3,5,2,2,2,3,2,1,2,3
"WDR74",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,1,3,4,3,2,2,2,2,4,6,3,2,6,2,4,5,2,4,3,2,3,4,4,5,4,4,3,5,2,2,4,1,2,2,2,2
"AC011477.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,3,6,4,2,2,3,2,3,6,2,2,4,2,1,4,1,2,3,2,6,3,3,3,3,4,4,4,1,2,2,2,4,2,2,4
"MRLN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,6,2,4,4,2,2,2,1,2,4,4,4,2,4,2,2,4,2,2,4,2,5,3,2,3,3,4,3,0,2,4,3,2,3,1,2,4
"CD27-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,4,4,5,2,2,2,2,4,4,4,2,4,2,1,6,2,4,3,2,6,3,3,3,3,4,4,2,2,4,4,2,6,2,2,3
"EFHB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,4,6,3,1,2,2,2,4,4,3,4,4,1,2,3,2,3,6,2,5,3,4,4,3,4,4,5,1,2,2,2,3,2,2,5
"ZNF274",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,2,3,6,4,2,2,2,2,3,6,5,2,5,2,2,4,1,2,4,4,3,4,4,3,3,4,4,3,1,4,2,2,5,2,2,4
"UBA52",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,6,2,3,6,4,3,2,2,2,3,6,2,2,4,2,2,4,4,2,3,2,6,4,3,3,3,4,4,3,1,2,2,2,4,2,2,3
"AC098851.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,4,6,4,2,3,2,3,4,6,3,1,4,2,2,6,2,3,2,3,6,3,4,3,5,4,3,5,1,6,4,2,2,2,2,5
"ADAM32",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,1,2,1,6,4,2,2,3,2,2,6,4,2,1,5,2,2,3,6,2,5,2,1,3,4,5,5,6,1,1,1,6,3,1,3,2,2,6
"FNDC11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,3,2,5,6,4,2,2,2,2,4,4,6,2,5,2,2,6,2,4,4,2,5,4,5,6,6,4,4,4,2,6,4,2,4,6,2,4
"NECTIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,3,4,0,2,2,1,1,4,6,3,2,2,2,1,4,2,3,3,2,3,2,3,2,2,4,3,3,2,4,2,2,3,2,2,1
"ATP6V1C2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,2,3,5,2,2,2,1,2,4,4,5,1,4,2,2,6,2,3,4,2,4,3,3,4,3,4,2,3,1,4,6,2,2,2,2,5
"NBN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,5,2,6,4,4,2,2,2,2,6,4,6,2,5,2,3,6,6,6,5,2,6,4,6,5,6,4,6,5,3,4,5,2,3,3,2,4
"BTN3A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,3,4,4,2,2,1,2,2,4,6,2,4,2,3,4,2,2,4,2,5,3,3,5,4,4,3,4,1,4,3,2,4,2,2,4
"LAMTOR5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,2,2,4,2,2,3,2,2,3,4,3,3,4,2,2,6,3,2,3,2,3,2,3,2,4,4,3,3,1,2,3,2,3,1,2,2
