"","sample77","sample60","sample23","sample89","sample8","sample10","sample63","sample109","sample95","sample4","sample187","sample170","sample133","sample199","sample118","sample120","sample173","sample219","sample205","sample114"
"MEF2C-AS1",89,101,155,50,84,59,95,394,54,130,17,3,9,9,12,9,4,4,17,63
"EPB41L4A-DT",41,80,114,31,73,56,50,11,67,69,70,14,36,3,82,42,88,41,33,57
"SLC47A2",24,62,99,33,81,57,59,270,24,88,14,18,4,19,8,12,11,0,72,9
"AC124944.1",15,32,55,25,15,33,22,6,4,30,49,21,32,2,1,8,7,0,21,12
"QDPR",5564,1958,2860,1852,3368,2844,2346,3689,2636,3905,3884,1232,1310,2715,3325,10735,1808,1090,1910,10351
"PGM1",13258,3957,4898,3771,6685,7109,5938,53582,7877,9998,1091,5147,15319,4174,4301,2126,3389,1371,3447,2994
"EBNA1BP2",1278,2092,3328,2690,2684,1681,2029,1148,1692,1706,2739,3605,4679,5646,3993,4980,4580,963,3070,3295
"AC092354.2",12,14,19,18,19,22,11,9,11,25,15,8,2,8,25,32,11,39,12,23
"CCNJL",61,412,621,389,346,269,390,49,127,425,128,711,1174,46,443,58,66,87,83,264
"CXCL1",27,132,180,213,75,45,57,45,73,331,26,24,3137,7,20,5,0,24,79,180
"TPGS1",36,122,91,79,70,24,31,40,66,16,43,21,24,57,29,47,173,43,56,89
"GP6",4,38,42,25,23,8,17,4,6,21,57,6,9,13,7,0,27,0,15,11
"ANKS3",289,863,1255,1030,955,521,712,192,438,385,2174,548,457,677,570,1004,614,131,728,632
"RRH",15,35,67,46,44,16,17,15,19,70,15,52,4,33,6,32,16,13,47,24
"DNASE1L2",3,28,52,29,23,5,16,2,5,10,145,32,11,113,27,55,41,12,20,26
"RAMP2",4635,1052,1316,1068,2251,2199,1671,1290,2370,4050,817,475,301,2293,1160,686,1764,199,1683,946
"HSPA12A",7733,1979,2712,1424,4452,4908,4182,669,3557,8316,3012,1059,237,1262,1190,2036,1374,313,1611,1599
"IFFO1",991,446,660,355,954,912,718,1056,979,1000,455,231,676,171,318,180,269,318,840,1027
"LMAN2",3147,5191,8657,5928,6845,4235,5147,1712,3990,4215,6011,4323,7323,9814,6527,12822,17381,5844,6769,9685
"PLPP5",958,2082,2607,1791,2446,1203,1313,276,977,2499,3417,905,1076,16729,849,1175,4723,1390,1683,2598
"AP005482.2",32,55,88,73,84,31,45,15,55,99,43,32,28,93,90,50,26,21,37,57
"FEZ2",7767,2616,3444,2051,5198,4279,2802,22784,6677,7860,2474,1924,2729,3398,2002,1729,2154,1147,2455,2785
"UNK",809,2245,2369,1954,2219,1282,1564,724,1122,1458,2157,1008,1171,1847,1519,3542,1628,374,1331,1925
"AC117489.1",113,157,79,42,99,118,82,57,66,275,100,6,38,5,21,13,36,9,39,43
"HDAC11",521,1628,2538,1370,2201,963,1555,1293,1055,644,1964,674,1091,3078,1792,2927,6923,980,1838,1645
"CCDC171",203,771,569,479,446,294,338,152,267,508,482,287,210,337,371,243,219,84,200,269
"LUARIS",5,45,112,82,103,27,57,1,36,125,10,1,4,1,7,9,1,2,7,9
"METTL23",467,537,727,486,525,423,395,337,374,709,516,555,379,1240,365,1755,660,163,601,826
"ANKRD16",160,533,508,484,464,343,323,138,223,310,590,268,206,667,435,666,427,139,442,406
"SRD5A2",4,4,3,2,10,4,6,3,2,23,24,16,183,11,8,15,3,16,12,29
"AC005562.1",19,32,40,13,15,17,12,19,16,18,42,14,11,15,44,32,16,3,13,22
"RPL5P23",8,13,46,29,9,23,15,7,16,17,23,21,12,19,22,9,5,4,13,8
"FPGT-TNNI3K",136,115,82,30,115,84,72,13,56,199,91,50,5,16,18,27,3,6,64,20
"ALDH3A1",17,147,575,80,85,47,134,56,42,61,10,15,5,13,7,14,6,9,24,9
"AC073896.2",31,39,47,33,27,26,29,22,20,52,45,18,16,10,2,19,13,7,15,22
"AL009179.1",6,493,553,203,241,184,249,0,26,176,391,31,265,5,5,30,195,1,18,63
"RNF113A",336,531,950,809,566,564,460,396,345,353,562,337,863,608,417,1011,874,342,600,839
"EMC1",4342,3780,6313,4199,5031,3183,3390,2593,3692,5998,5393,6558,3413,5148,2980,7652,3305,2481,4973,3480
"IRX1",61,2400,4425,6594,1384,991,652,2,227,436,159,6,9,103,176,15,118,67,46,541
"C2CD4D",7,77,86,122,47,29,41,2,13,27,68,45,63,53,48,114,72,8,158,44
"INPPL1",3109,5633,6501,5489,6247,4432,4856,8275,3658,4491,8101,4184,5154,2989,4646,6590,4983,1959,9518,5579
"ANO2",279,173,231,93,485,232,268,53,213,555,62,62,15,72,357,105,115,34,128,146
"PSMD1",9153,3689,5900,3627,6942,5280,4621,11392,6783,10453,5610,7979,5912,9543,4871,13280,6214,4704,7314,7728
"ZNF624",520,438,677,397,389,284,232,134,333,582,378,336,163,316,405,293,297,85,344,425
"GBA2",2145,2671,4353,3191,3744,2545,2999,2712,1955,3088,3453,1995,1957,2451,1453,2182,2952,464,1877,2643
"CRYZ",2629,2349,3187,1782,3502,1503,1377,1246,1621,3076,3372,4248,920,3324,942,1394,3210,1258,1383,2742
"ZBTB10",2497,3706,4288,3322,3604,1807,2748,1897,2180,4315,5981,1805,1060,2754,5156,13401,1978,1971,1691,1240
"AC020904.2",20,21,21,17,19,40,10,45,22,25,13,8,46,6,4,16,30,8,21,7
"H2AJ",2765,3113,3746,2280,4678,3100,2801,807,4018,2350,1936,201,4190,19729,4720,3605,26046,1711,5785,3332
"FZD1",1428,10992,13147,20781,4772,2847,3257,484,2050,4517,3220,1777,3932,2537,2565,2209,4246,1790,2798,3972
"PSMB4",7736,5622,8848,7075,7650,7573,6441,6683,6445,9500,6185,14892,10960,10775,7752,23363,12470,6864,30815,11878
"TXNDC9",1145,939,1362,901,1085,803,891,715,948,2006,1402,1389,1301,2735,1281,2506,1884,1072,1105,1387
"AL355377.3",37,19,49,32,26,10,41,5,12,47,54,75,3,9,3,2,13,11,9,6
"SMC2",1606,1671,2371,1850,1843,1161,1423,792,1417,2833,1702,2399,2629,1915,4357,4300,1369,970,1535,2009
"GNA14",197,217,290,102,344,303,266,100,235,472,189,101,47,289,257,521,261,83,171,257
"SERGEF",543,587,958,629,924,798,536,513,587,875,1077,630,321,542,318,1207,597,180,305,713
"AC092171.3",8,75,108,82,62,33,56,8,18,19,57,20,131,81,31,61,154,12,287,54
"AL022157.1",16,18,30,24,15,12,23,1,12,23,29,3,1,16,3,3,2,0,9,10
"TMEM81",128,82,129,98,132,98,120,103,80,148,113,529,74,79,145,329,72,39,70,100
"JAGN1",2207,1639,2075,1960,1904,1886,1340,1225,1738,2920,1906,1433,1823,3970,1668,2286,3795,1114,1454,1862
"NXF3",53,3,2,1,20,20,10,2,57,62,11,5,20,4,0,5,1,3,5,10
"ACSBG2",11,53,46,28,21,29,25,0,9,38,54,14,7,12,10,5,18,0,9,5
"PSTPIP1",146,134,165,82,191,177,210,49,297,107,310,51,639,59,140,65,168,81,271,1690
"CCDC157",22,127,159,128,193,62,93,18,65,122,152,67,68,351,217,185,72,21,62,194
"COL5A1",6109,4848,3349,5621,5094,8461,15173,6746,8763,9866,15389,22999,23826,6211,17137,4250,11985,34463,37879,10802
"ABCB6",33,25,55,24,19,21,21,30,11,27,29,29,22,16,7,50,7,11,30,13
"SAP30L-AS1",115,162,198,119,189,91,146,20,66,233,298,129,32,73,60,115,97,28,174,95
"KLHL29",1670,1882,2716,1431,1871,1760,1522,363,1675,1814,248,88,43,42,168,74,109,28,316,331
"ACSS1",884,3266,4512,2758,2399,1821,1985,3372,1038,1509,8230,195,1122,1671,2077,13827,7530,368,1351,3549
"IGLV1-50",0,14,22,24,8,26,8,1,1,3,0,2,12,8,4,0,177,31,4,82
"MAPKAPK2",4762,6061,7537,5318,9180,5834,9094,13152,6047,7888,7605,33459,7670,10976,9638,51255,16050,3698,15862,13422
"CASC11",3,14,26,22,11,9,8,0,6,25,6,10,2,3,3,19,0,0,1,5
"NOP58",1593,2631,3152,2727,2541,1726,1884,1358,1856,3335,2755,4704,1293,3826,2371,4444,2266,1187,1966,2721
"FIGNL1",487,966,1689,1133,921,480,716,625,423,1231,1156,2377,903,623,1359,1640,547,357,786,660
"IL12RB1",124,90,144,55,127,83,99,16,137,121,231,37,653,76,92,92,166,89,182,1088
"NLGN1",487,111,154,54,286,205,227,68,374,440,25,20,2,6,30,16,18,6,73,12
"GNAI2",22062,10738,16771,10602,21948,20521,19204,6760,20791,24970,14994,10533,15867,14036,9229,13561,14093,8603,19222,25923
"FDFT1",8026,7104,11214,7062,8472,6436,5234,9067,5914,8422,5979,2611,5509,9341,2447,9180,9302,7231,7109,7819
"GPR89B",119,218,294,189,220,131,105,50,127,263,194,314,113,333,306,330,142,42,108,176
"SNCA",165,345,548,175,437,248,212,27,347,423,101,14,29,36,66,24,75,51,94,88
"C1RL",2527,3895,4124,3944,4592,3174,3002,420,2723,4643,3240,1986,4185,2204,976,1888,1636,934,2257,3685
"WSB1",7655,6985,9029,3806,10031,5287,6401,1851,4835,17519,7541,7308,3716,3666,4008,4557,3228,6633,3949,3529
"RXRB",2117,2951,4315,3311,3573,2422,3007,2296,2175,2248,2937,1359,2131,2410,2294,1975,3620,916,1838,2648
"ZSCAN25",804,1817,2064,1719,1476,1138,1163,578,749,1221,2047,513,1267,951,915,751,831,258,877,1247
"AP001021.1",3,8,56,21,15,8,15,0,2,38,13,3,8,2,7,0,0,0,3,17
"POGK",3436,3996,6120,5393,5024,2984,3638,1232,3176,5386,9613,8985,5727,4953,7296,13231,5647,1555,6977,4699
"GDPD3",138,133,215,106,169,122,218,21,93,96,92,69,90,2236,15,525,114,23,54,120
"BBX",6762,7377,11012,6619,7573,5182,5641,2838,4532,11918,9593,4532,5016,3604,4688,7473,1909,1523,4273,4611
"KCNAB2",663,551,853,544,893,957,920,131,1141,1047,961,889,2143,318,484,2111,517,349,1453,4021
"AP000786.1",61,22,30,6,31,35,42,1,19,32,60,44,4,5,4,1,7,0,9,0
"AC091078.1",8,25,14,67,17,11,7,21,12,26,3,2,14,5,1,0,20,0,0,11
"CPZ",10,19,6,3,8,17,13,0,4,16,15,3,19,0,4,5,8,0,35,15
"AL132639.2",13,11,15,9,14,15,10,3,12,23,13,1,6,20,3,13,23,5,16,13
"WASH9P",47,162,80,38,130,132,132,19,39,64,98,55,57,50,38,112,53,32,55,110
"RNF19A",5311,4417,4250,2440,4909,3857,3862,2641,5098,9363,7097,4878,2282,8403,5911,6254,4348,1440,2826,4543
"TMCC1-AS1",192,190,222,186,164,126,110,58,73,215,115,343,70,152,179,164,90,9,61,137
"AC011484.1",75,30,44,35,53,45,23,11,48,37,7,14,43,13,13,16,13,5,28,29
"EMD",1937,2449,3724,2223,3134,2154,2361,3086,2240,2862,2910,2642,5019,4944,6121,3516,3235,1473,2576,2720
"OSTC",2907,3108,3878,4080,3165,2549,2210,1117,2457,4953,4613,8253,4225,8751,6127,4014,4464,5785,3801,4755
"CIAPIN1",1615,1647,2052,2006,2018,1668,1684,1601,1448,2450,1452,1877,2518,1783,2215,1942,1538,1056,1368,1933
"ZNF654",1537,1874,2346,1521,1842,984,1299,1025,1254,2910,2168,2288,1136,1220,940,1457,1195,848,1226,1255
"BNIP3P30",11,16,10,4,16,2,1,1,4,24,6,0,6,24,12,0,46,0,7,1
"SELENOF",10065,7221,10325,7977,9123,6566,6599,2924,7746,13824,9710,6230,7986,16192,4638,11058,8337,4972,9903,9229
"VPS45",3223,2084,2888,2123,2779,2533,2003,1472,2108,4067,2864,3081,3166,2931,2755,6256,3025,915,6382,3203
"TBX18-AS1",39,8,12,3,26,7,6,4,12,38,2,1,1,3,1,2,0,0,5,1
"ADAMTS13",47,491,461,412,315,174,271,125,109,105,426,59,75,170,152,196,151,24,103,240
"ETF1",10913,7398,9172,8138,10709,7695,9038,7164,9844,18053,8246,8242,6688,11897,6153,12753,8278,3745,6886,7516
"ELOVL4",196,155,203,111,125,74,156,40,97,360,82,643,194,34,95,134,25,34,104,56
"WDFY2",1725,1443,2308,1391,1671,937,1398,272,1114,2862,1714,632,736,658,896,518,637,248,904,1162
"COL1A1",28095,65524,17139,71987,39622,47901,205745,34961,51786,90918,214474,303431,225148,119839,169853,43672,141788,365823,586710,143979
"C1QTNF12",4,64,17,21,19,22,24,13,14,19,37,31,6,11,20,82,10,23,17,11
"C8orf37-AS1",13,51,38,25,26,6,4,4,18,30,62,27,7,208,26,19,14,7,6,24
"TYW1",1069,1234,1898,1319,1567,1095,1083,594,1051,1534,2365,1219,775,1836,1844,1773,1791,556,1681,1367
"NAIPP2",15,55,49,33,93,40,85,3,17,143,75,6,16,5,18,63,14,6,37,33
"ZNF799",245,336,512,282,411,214,260,108,186,501,474,186,215,1008,602,194,307,94,209,361
"CNTNAP1",635,265,451,220,712,434,692,476,471,1110,553,680,204,307,191,194,324,134,1041,484
"PTTG1IP",10738,13405,18392,13848,16441,13516,13909,4531,12460,19692,17164,21310,12910,26229,15214,13717,17157,13069,12926,14603
"AC022211.2",14,63,77,37,39,30,57,67,28,38,34,11,39,77,40,177,109,13,79,42
"DARS2",2025,1016,1743,1147,1376,1234,1135,907,1101,2337,1383,2700,1936,1495,1667,7185,3046,742,3260,1917
"TPPP2",0,18,26,29,25,23,4,90,4,10,4,0,0,5,0,0,2,0,1,4
"OLFML2A",7795,4446,7236,5681,6384,5897,5269,1879,5931,9059,1540,1785,487,872,2845,1801,1595,1189,3875,2354
"TEAD4",177,333,394,647,641,351,454,3897,470,425,376,881,951,223,1622,870,712,547,774,981
"AC108860.2",1,110,133,116,79,37,28,0,22,44,91,56,108,550,218,155,185,57,65,41
"LINC01465",19,29,33,26,45,25,17,16,17,36,20,6,11,46,9,10,49,1,26,31
"IGHV1-69-2",0,67,77,48,3,74,0,1,0,1,30,47,17844,88,27,134,12,3,0,182
"AC027307.3",18,28,89,44,44,31,49,13,31,36,9,6,2,12,13,2,5,14,11,10
"CHI3L2",114,1782,1207,1375,1525,914,692,12,936,1864,636,620,14675,1821,118,22,150,28,300,3684
"MCPH1-AS1",76,158,161,141,185,88,105,17,51,163,120,109,69,31,76,38,30,22,36,65
"SH3TC2-DT",2,24,25,17,8,3,8,6,4,8,15,1,19,22,7,0,5,0,5,12
"AC010761.1",15,50,55,46,50,27,33,3,17,50,66,48,29,38,23,57,27,46,46,44
"SKINT1L",4,15,22,19,17,10,2,2,4,16,44,17,0,3,10,2,4,0,2,10
"TRPM2",288,396,556,349,685,458,457,37,478,391,1023,513,1349,174,858,792,1170,702,394,1028
"AL157838.1",50,41,46,40,97,32,44,5,47,92,189,80,30,60,47,154,35,4,46,50
"MRM3",372,534,600,699,475,419,412,727,443,316,270,140,463,275,370,443,719,188,332,625
"GRM6",8,24,37,35,33,37,34,0,11,49,10,9,76,384,28,3,1,3,5,7
"RBMXL1",1389,1797,2705,1650,2263,1131,1982,938,1445,2723,1499,645,1002,1640,760,1193,1313,422,983,1677
"UTP6",2313,2164,2743,2196,2523,1945,2111,1357,2224,3209,2726,3327,1781,4295,2686,4432,1797,749,1930,2593
"HLA-V",9,35,54,39,39,22,22,2,12,53,45,25,276,30,3,1,3,4,35,9
"ACOT2",2777,1054,1184,892,2184,1965,1211,2129,1891,1989,1552,309,672,2192,463,1103,3875,355,1767,1259
"ZNF365",22,231,85,62,140,72,108,10,72,274,181,372,49,96,75,20,61,148,117,60
"ITPKC",958,4205,2314,2325,2509,4003,3206,761,3462,2290,1876,1242,2302,2323,1330,2596,2243,625,1761,2034
"TUBAL3",12,47,104,23,27,21,69,13,11,50,30,35,3,51,138,210,151,39,7,23
"MYH7",0,4,2,1,1,0,1,1799045,0,0,15,1,4,2,13,2,0,0,0,9
"EVA1C",940,1565,1675,1118,1692,1857,1351,242,1697,1985,846,176,600,770,296,185,1218,162,523,993
"FBXW11P1",8,20,17,5,12,10,9,9,8,13,26,18,3,11,7,3,9,0,23,16
"AC018638.4",712,567,744,444,778,533,515,172,312,1166,724,226,231,148,144,309,154,21,579,281
"RPL41P5",236,496,539,701,374,437,344,166,283,399,285,194,118,640,280,407,233,310,323,664
"SESN1",4012,5383,3010,1684,2772,3723,2322,11564,2034,4639,4202,1000,580,1239,2354,1371,1380,1462,1369,4473
"ZNF286B",51,100,288,124,128,78,96,28,47,194,71,182,84,25,142,52,113,6,188,56
"PPP1R42",2,22,7,9,15,13,15,0,4,16,44,7,2,42,7,10,0,0,3,7
"BX322639.1",208,180,364,357,169,165,134,16,37,271,112,1209,133,283,345,328,307,37,234,79
"SPINT1-AS1",1,466,598,483,403,199,210,1,67,221,530,150,305,685,212,203,852,278,361,330
"NDUFAF6",461,824,979,635,891,596,691,1056,433,1299,1604,1317,451,7021,2177,3214,1193,617,1341,1055
"RCE1",626,753,1107,999,1031,780,876,177,655,894,1019,1108,1213,1299,699,2739,952,467,639,658
"MOSMO",1345,1070,1431,778,1288,771,1068,734,923,1952,1935,639,403,1380,591,2288,1017,235,956,589
"EML5",22,163,279,178,104,97,88,12,41,92,107,17,10,1,37,0,19,5,69,55
"AHCY",2257,5847,9045,14311,5225,4633,4305,4112,2769,4541,5415,8909,7597,7252,12744,15602,9784,3238,5962,7359
"AC002525.1",47,24,31,19,33,12,21,21,27,48,31,11,10,120,10,16,12,10,12,15
"MFN1",3295,3273,4319,2539,3751,2273,2500,2329,2671,5363,3277,4427,2902,3362,3094,3062,2424,1032,2659,2430
"AC009108.3",7,25,33,14,16,10,8,11,7,3,3,0,22,2,4,20,3,0,7,9
"SUV39H2",325,315,519,451,401,200,301,232,274,543,376,619,493,390,1153,713,407,198,412,423
"PVT1",70,645,726,682,516,402,443,33,215,907,610,2333,157,1177,738,2164,471,486,320,674
"AC091799.1",2,12,3,5,4,4,2,1,1,1,5,8,2,35,1,6,12,30,10,7
"NAP1L1",20141,22429,29808,29418,20293,15509,16212,11914,17982,28776,16786,18261,8007,18595,35279,24857,19048,9323,15858,26759
"RB1-DT",8,26,21,59,21,15,20,9,12,19,15,2,6,26,7,8,22,0,16,8
"NTM",3236,401,219,129,943,831,973,183,1325,1531,577,981,563,463,579,267,2819,1208,1227,489
"RNF216",2713,4020,5256,4074,4521,3459,3385,3072,3027,3975,5254,2983,3352,3141,3185,5394,3154,1102,3152,4363
"POU2F1",2193,2406,3857,2167,2471,1413,1749,1274,1324,3505,2853,2271,1273,2032,2542,5417,1617,777,2116,2298
"SERPIND1",113,8,4,20,21,15,4,2,1,48,2,4,4,1,0,4,1,0,18,0
"AL080243.2",7,21,72,87,32,26,26,14,28,23,17,24,23,32,70,20,22,27,20,36
"PRSS30P",8,24,30,18,20,23,38,3,12,19,53,18,16,99,14,7,244,29,26,38
"P2RX6P",3,5,0,1,10,15,28,56,17,15,0,1,0,1,0,0,0,0,0,0
"NABP2",1048,1191,1901,1457,1380,1152,1127,1454,964,1486,1758,1229,1420,2877,1127,3724,3410,906,2530,1889
"PTH2R",90,178,167,125,223,384,374,2,354,490,229,34,2,17,940,26,25,62,234,131
"SLC30A4",1516,695,822,747,1001,706,870,347,946,1881,705,376,127,396,739,1377,751,184,559,806
"CNOT9",2168,2408,3294,2705,2727,2110,2218,1761,1786,3720,3529,4937,2513,3198,2984,5003,3482,1145,3093,3124
"TBC1D10B",1812,2425,3604,3359,3285,2102,2948,2130,2151,2535,5241,3159,3044,4579,2722,7834,5430,1709,4806,3441
"DDX39B",3718,4663,5734,4091,5658,3590,3757,921,2103,6799,8189,3415,2996,1591,2719,4410,2736,411,3136,3354
"SLC39A1",12,31,50,41,22,17,30,6,14,34,27,50,54,15,38,40,48,10,118,56
"AL023882.1",75,44,87,60,65,41,44,4,21,113,334,21,23,14,4,58,58,0,73,19
"TRMT2B",1263,1134,1446,1218,1535,1131,971,1680,900,1789,1594,521,1619,1350,495,2583,1607,233,1386,1376
"GPRASP1",795,2127,3506,1133,2292,1485,1987,761,1147,1438,615,188,83,73,339,113,141,159,783,825
"FBLN1",50658,4493,14730,4360,26574,20479,25417,8035,31457,44032,8459,7774,10975,4483,7666,1542,3653,6476,20405,9346
"MAP3K6",2178,2750,3645,1942,3209,2806,3157,653,2658,1700,1617,1544,1789,921,1914,846,1872,451,2076,1872
"CCDC71L",2300,1465,1907,1526,2234,1374,1859,340,2359,4085,2724,1241,7480,496,801,362,818,547,1201,1935
"LINC00472",753,2643,2004,1343,2909,997,1456,321,520,2463,2747,707,156,2241,216,75,1121,11,855,568
"ZDHHC2",3168,1743,2048,1385,2504,1499,1578,5137,2090,3952,615,194,1203,1701,496,260,403,291,1338,1298
"AL031775.1",37,31,38,35,34,25,27,16,23,79,50,17,39,100,33,72,73,7,34,76
"DCHS1",3537,1842,3794,2865,4811,3638,4312,1654,3114,4644,2111,4953,609,754,2054,1382,803,968,3605,1931
"ZNF419",487,597,831,482,635,372,464,246,275,899,1088,474,580,468,262,336,498,134,512,534
"MARCHF5",3068,3928,4536,3661,3635,2553,2439,2445,2905,5356,4739,2066,2343,5633,6440,3653,3187,1961,2517,3944
"AC106795.1",243,287,347,387,208,171,326,93,190,262,168,294,390,415,454,1012,370,259,164,422
"AL442125.1",63,83,76,37,61,59,46,13,33,91,155,124,34,28,18,21,18,16,48,18
"AGTRAP",1158,1477,2217,1755,2249,1521,1675,680,813,1920,1819,2085,2505,3799,1723,3795,4099,1378,2444,3166
"SLC35A5",2684,2097,3037,2003,2516,1958,1784,811,2157,4132,2259,1830,2031,2090,1899,2000,1147,706,1444,1808
"AP5Z1",773,1516,1579,1547,1734,1178,1154,480,1280,942,1746,1341,2379,1152,1387,2331,1450,521,1349,2071
"XPO6",4224,4062,5836,5156,5301,4422,4200,990,3630,6191,9508,6089,5299,9564,4198,15912,5065,2202,8155,7402
"AC131009.3",21,11,28,26,11,4,12,1,11,37,21,12,19,8,11,19,5,2,13,7
"CR1",490,102,34,33,657,222,346,55,631,1363,70,51,66,17,42,22,10,62,84,740
"ZNF385A",2208,2052,3162,1623,3017,1523,2849,2382,2434,4092,5443,1492,2418,5533,772,7825,10597,2176,3019,5100
"AL590064.1",97,142,133,89,147,147,92,10,39,199,109,61,48,69,34,114,30,2,53,71
"MCMDC2",107,161,199,103,148,77,82,168,77,152,188,74,41,956,71,138,103,62,31,60
"PYM1",693,1177,1458,1201,1337,864,916,658,940,991,1685,899,1343,2499,659,1839,2165,683,1314,1984
"ALKBH4",222,590,792,765,541,412,374,370,300,290,747,236,935,499,413,513,743,216,375,595
"OSGEPL1-AS1",9,19,26,8,15,9,14,10,8,19,21,13,4,3,27,5,3,4,6,8
"AP4M1",543,909,1165,901,973,776,775,417,585,811,1587,1064,1487,1090,1363,863,1239,384,860,943
"AP001469.3",21,101,207,163,123,69,83,25,34,78,78,240,57,17,187,76,21,9,21,41
"HNRNPDL",10486,14439,17679,12627,15994,11913,10907,10929,10037,18627,13950,11650,6146,10755,11899,14509,6581,5413,7904,12897
"KIFC2",64,558,459,380,509,177,357,42,191,78,1177,279,575,866,806,2732,573,104,811,481
"TAP1",1671,1876,3450,2491,2381,1836,2786,943,1756,2079,3485,4624,22014,3139,2035,14028,4522,3457,6905,24442
"THBS3",1615,1397,1426,975,1443,1324,1139,496,1411,2224,1391,2475,1749,591,722,1076,1232,333,1077,924
"BSN",55,246,351,269,178,75,225,99,72,208,117,67,31,227,148,2560,65,13,130,82
"LINC00324",135,359,500,281,297,177,215,106,109,271,141,81,98,200,71,139,665,27,118,435
"VASH1",821,955,1375,767,1343,898,1539,485,968,888,1269,380,871,273,544,371,1007,337,1881,1463
"SCGB3A1",3,3051,1652,8603,1082,3952,162,5,143,617,79,13,5,193,3,3,4,51,30,1099
"GOLGA8M",80,20,54,16,49,24,25,7,30,51,8,1,3,1,3,1,11,0,27,8
"MAP3K4-AS1",80,175,143,109,155,62,393,27,76,231,587,206,35,241,227,18,203,225,594,141
"LRRFIP2",2686,2963,3367,2644,3147,2192,2481,7870,2968,4110,5688,1976,2436,3714,1786,3117,2744,1605,3124,2356
"COMMD9",2457,1731,2052,1949,2019,2025,1651,2712,1867,3197,1538,2052,1743,2626,1402,2305,2488,822,1425,2109
"CEP44",888,1509,1799,1026,1266,830,957,549,679,1974,1577,854,428,853,565,1861,1166,306,727,724
"AC188616.1",0,23,54,19,11,14,19,0,5,21,2,0,9,1,2,0,1,0,0,2
"AC018697.1",8,55,15,24,18,60,9,26,11,41,4,8,0,0,10,0,1,0,0,6
"PPP1R3D",581,731,1474,973,821,628,510,1099,539,879,977,426,606,1774,841,3070,1241,306,845,914
"WBP4",1798,1260,1385,1005,1431,1119,1107,2935,1335,1911,1106,538,636,1105,691,909,518,394,728,905
"AC037487.1",5,26,24,16,13,8,7,2,2,20,1,1,2,6,10,15,1,0,6,4
"AC073896.3",19,27,50,60,42,18,34,9,18,51,28,25,4,34,13,15,3,2,11,7
"POLE",1338,2228,3120,2900,2467,1671,1934,1215,1259,1794,3638,1579,1957,1486,2985,5629,2047,960,2845,2296
"FKTN",2009,1797,2521,1538,2025,1196,1505,989,1252,3219,3073,1661,1188,1548,1239,3304,2118,470,1567,1434
"ACER3",6517,1566,1696,1759,2327,2903,2819,383,3069,5895,1806,1714,1602,1345,1639,1325,1420,388,2127,1326
"PURA",6263,3670,7204,3345,4702,2625,3797,3142,3376,6771,4503,2090,1496,3259,2551,7397,2723,864,3003,2172
"AC007342.7",172,96,251,85,137,110,85,322,97,181,80,77,70,102,77,45,28,30,52,64
"LACRT",1,115,606,2,1,0,1,0,9,35,2,3,0,0,1,2,0,0,0,14
"ZNF146",4555,7038,8825,8223,6132,4544,4918,3452,4423,8867,9794,10993,5538,7804,14612,11681,5512,3064,5242,6043
"SLC35G2",1603,282,276,145,725,1129,569,169,1317,1313,118,103,90,113,130,192,93,52,400,149
"PUS1",309,650,847,949,777,421,609,274,526,447,624,413,844,587,590,1179,587,270,741,896
"AC073316.1",23,32,8,2,37,10,54,7,13,67,2,61,4,3,8,0,0,0,35,6
"FNDC10",41,454,500,1237,149,296,272,21,145,280,181,158,1093,889,402,734,324,374,541,657
"C6",6181,16,591,6,257,244,122,45,655,1173,124,1,0,30,12,108,235,9,2151,42
"AC090559.1",517,175,306,107,435,283,288,60,436,645,244,66,489,85,101,236,199,95,344,517
"CPEB1",279,164,224,36,206,197,162,45,185,397,50,40,33,92,36,22,19,16,73,65
"KNDC1",3,137,89,42,61,29,128,0,18,40,24,26,381,26,10,3,5,101,18,98
"AC130466.1",31,8,4,23,25,10,14,2,17,90,2,0,0,5,0,5,0,3,8,5
"SPP1",1022,1537,2220,928,3515,499,2069,49,1369,3793,4412,31416,90495,8035,326,1808,14097,23779,783,824
"MED16",1132,3175,3425,3272,3951,2401,2383,2386,2598,1723,2877,1995,1419,3366,2118,2798,4605,1789,1957,3962
"C7orf25",24,15,28,16,25,11,21,11,17,32,23,28,22,29,7,16,13,3,7,18
"TFDP1P2",1,21,25,58,6,19,15,2,2,16,2,18,23,10,2,0,1,2,0,5
"ATP5F1C",8090,5931,7202,7462,6476,6428,4904,18513,6182,10255,6563,8275,5281,12072,8295,10951,8896,4573,6607,7559
"MTCL1",111,316,528,506,469,255,702,265,189,411,359,474,311,924,1085,261,204,131,398,346
"STAG3L5P",29,447,342,197,400,112,328,30,120,76,352,11,126,25,88,51,55,23,112,249
"ZCCHC14",3260,3584,4660,3796,3931,2639,3578,2258,2194,4277,2505,2999,2840,1418,3440,5119,1216,1074,2920,1795
"IGHV4-55",4,50,85,37,22,143,78,0,6,36,25,4,29,15,11,16,208,31,31,513
"AC008592.4",14,9,11,25,5,10,5,2,7,13,5,3,20,1,4,0,0,0,11,2
"TRDN",718,68,33,4,1601,202,509,169810,736,1766,18,3,0,1,1,9,2,0,37,7
"B3GALT6",519,1181,1803,1652,1308,1027,1127,390,841,947,1789,935,1276,2230,1586,1764,1430,753,880,1281
