"","sample61","sample103","sample54","sample36","sample19","sample7","sample94","sample92","sample100","sample109","sample171","sample213","sample164","sample146","sample129","sample117","sample204","sample202","sample210","sample219"
"CCP110",2455,823,2647,723,1558,3174,2842,1869,1504,952,2926,1557,1721,6663,1044,3256,2967,1159,806,972
"MIR4664",32,12,8,20,9,22,21,2,12,0,7,30,26,79,5,16,13,12,4,3
"STAG3L5P",246,93,21,154,154,235,515,52,160,30,17,114,120,198,85,67,216,40,15,23
"GRIK3",709,2936,1255,2392,392,1031,1093,407,1738,16,49,760,3444,47,133,9,11,626,617,309
"COMMD10",897,951,1860,1035,1093,1368,1436,1317,1068,839,3668,2314,1245,2992,1072,959,1221,1033,934,1029
"USP42",1013,783,1823,769,1124,1392,1810,1052,955,577,1228,1332,957,379,1100,2705,1929,1044,987,364
"SPA17",320,243,209,428,269,166,253,168,207,24,303,565,528,402,502,96,128,90,184,214
"SYNJ2BP",2812,2179,4732,1783,2863,4793,3637,4177,2411,6230,4234,2250,1462,9403,3865,1049,3269,2443,1610,1931
"UFC1",3228,4875,6692,6379,3890,4058,4296,3760,3214,2056,5118,13283,10488,5830,7829,12362,5383,10352,7736,3019
"AFG3L1P",711,511,750,443,708,985,897,448,600,315,564,288,474,203,471,591,1734,586,235,83
"TAS2R15P",21,5,33,15,11,29,29,22,12,18,32,8,5,269,20,20,7,4,3,7
"SEPHS1",2732,3625,5608,3302,3219,4262,3933,2932,2416,1962,3205,3630,3830,2943,4729,11694,3496,3448,2915,2099
"SLC27A2",412,616,98,338,25,825,79,289,49,1,429,292,180,2232,118,187,509,230,3291,91
"COX18",606,907,1624,1194,989,1611,886,1057,670,1010,2187,745,897,1682,2896,1404,1092,953,955,378
"AC008763.1",47,38,17,48,56,36,46,9,54,0,49,61,29,194,6,12,84,20,60,2
"DNM1P46",18,12,7,15,2,38,22,27,14,8,0,2,4,16,2,0,0,8,17,0
"SCN8A",164,185,284,179,318,456,353,85,180,20,206,105,161,806,123,77,409,685,241,130
"IGFN1",35,31,93,19,102,70,63,50,133,1210,3,13,2,6,26,0,3,6,4,6
"DTL",139,461,614,81,197,170,228,106,107,77,3641,1208,1459,1442,1664,3482,4055,1228,802,1042
"C4BPA",284,449,453,78,77,177,3786,205,170,8,0,14,1,9,6,1,1,34,1,0
"PSME3IP1",2369,2626,5517,3308,3087,4422,4005,3164,2413,3234,4657,3863,4184,2368,5115,3357,5207,3645,3402,1195
"ILF3-DT",1145,1240,2042,1222,1908,2075,1514,2180,940,1425,387,955,257,710,659,728,2209,697,618,310
"DOLPP1",712,1275,1096,1155,763,1016,795,594,647,360,1296,1456,1619,867,2438,2007,2381,1369,1018,520
"SELENOW",7199,10808,16003,12411,10668,9356,14420,12275,6158,38668,13401,9436,7912,3631,10411,5726,7214,9834,10334,3530
"MEF2D",4694,3312,4763,4489,4518,9204,7497,6725,4031,16593,3008,6203,3744,3273,2485,7872,4214,6007,5804,1397
"SEMA3G",8615,2131,4402,3624,9306,17405,8535,13106,7953,1115,85,1905,434,1004,839,219,517,1315,1515,117
"SLC8A2",23,23,13,18,5,10,26,5,77,5,96,84,28,35,31,2,9,5,43,7
"SLC38A4",51,39,471,6,82,69,163,64,24,1573,190,43,156,167,69,14,3,192,222,65
"LINC00671",7,11,10,13,8,51,17,38,16,3,1,0,1,1,1,0,0,439,6,0
"NPR2",999,352,1404,508,1423,2887,1511,2585,835,952,350,461,432,211,254,300,160,679,881,237
"SEPTIN6",1496,1800,4575,2001,2612,2494,2442,2342,1767,580,2929,3250,2496,2032,3603,3814,2924,2955,2823,831
"LST1",278,439,1537,343,337,300,382,146,516,88,124,467,373,288,562,772,1621,477,367,229
"MACIR",969,1014,1470,1533,1110,2193,1119,794,1012,607,3091,3824,1570,2142,3153,2106,1084,1795,1360,1342
"ROPN1L",10,35,46,39,32,24,32,18,6,4,21,61,44,64,13,4,6,15,22,17
"C16orf71",63,95,39,83,45,66,67,41,48,16,87,140,156,474,59,15,39,91,115,54
"AC023043.1",13,41,13,16,19,14,32,9,17,1,3,48,7,29,8,36,30,15,7,18
"TMEM61",42,71,74,34,15,27,70,14,42,4,3,25,8,6,11,65,20,10,88,1
"AC147067.2",21,10,33,2,44,34,24,52,13,11,6,7,2,2,2,11,5,21,10,0
"TMEM91",201,204,261,225,174,216,268,110,226,34,43,109,62,105,192,40,427,86,193,39
"AC124944.3",123,9,13,14,38,90,67,32,85,9,30,8,17,507,134,15,31,52,21,0
"ELOVL5",17720,13686,19082,47356,17916,36206,10400,30699,13150,928,13814,34887,17487,16800,13878,7903,3353,11061,39001,4791
"USP8",2416,1289,4018,1653,2472,5026,3866,3275,2225,1866,5763,2931,1809,7280,2413,2071,4408,1848,2096,787
"RBM15",694,510,1122,417,552,1289,1066,949,589,1002,823,648,585,4702,687,1983,1555,525,417,417
"SLC2A10",2427,2579,2720,4336,2150,3033,2609,2895,1418,354,11833,2299,1813,4854,2591,479,306,8532,5325,3531
"IGFBP2",8547,11208,3094,14361,3930,3653,8130,2323,3956,651,531,12997,9003,5428,1039,77,515,2246,1994,6461
"KDF1",792,1629,1105,1604,603,532,753,138,617,1,935,1332,971,892,1091,4647,2638,689,1061,273
"RAB11FIP2",1245,652,2710,737,1387,2620,2328,1738,1171,1041,1452,919,834,3460,1204,986,838,812,958,311
"ZC3H6",1094,556,2391,730,1523,3486,1789,1694,1048,2022,1384,1344,495,4239,847,765,1336,755,801,148
"TSPAN8",72,3152,499,351,91,129,163,810,122,783,10,35,3,1,1482,6,13,4818,9,38
"ASTE1",440,360,1197,371,568,788,752,479,387,222,789,629,355,726,247,502,743,417,390,166
"TLR10",119,71,582,79,79,73,166,42,73,2,18,117,9,207,135,260,276,180,57,50
"RASA1",2451,1773,3996,1732,2755,4562,4191,3068,2650,1100,5047,8453,2406,12726,3038,3271,3701,3518,1977,1702
"AL163051.1",19,17,24,49,20,30,23,18,12,31,20,33,6,23,23,61,53,49,8,10
"TCAP",37,50,25,83,17,23,55,4,20,237913,0,8,17,2,10,5,8,6,2,17
"ZNF285",182,145,518,183,251,321,263,109,166,142,280,525,77,539,564,21,169,175,68,35
"LINC01474",5,2,22,2,15,37,18,12,3,1,0,0,1,0,3,0,5,1,0,0
"PPM1H",1368,1817,2261,2946,1752,1427,1859,1102,1196,410,6792,4616,2203,7316,4171,7974,2066,2450,1303,414
"C1orf21",6494,6620,11543,10314,6964,11243,9394,8868,4413,11954,1186,13648,4783,22124,6615,2959,2587,5222,8279,2046
"LIN7B",92,110,78,101,66,170,147,78,75,406,89,136,113,61,127,68,455,78,66,58
"ELL2",3438,1909,6060,2201,2941,7783,5526,6314,3912,733,2462,4775,1563,10263,3571,7363,6417,2043,2050,577
"AC073365.1",1,15,59,13,8,13,11,3,9,1,14,1,1,2,0,3,0,8,2,1
"TATDN2",981,1357,2735,1007,1176,1375,1412,1225,939,541,1622,957,1166,841,2349,3024,1489,1275,881,558
"GAS2",89,143,351,129,167,219,127,74,185,197,44,33,32,91,43,22,127,54,33,14
"CCDC102A",510,862,674,661,682,614,866,305,386,90,162,399,238,109,266,216,306,474,430,161
"ACO1",6750,2613,4591,3714,7762,23266,5334,21471,6461,3482,2904,6329,4378,2718,4410,2694,2251,3849,3530,1445
"AC012618.2",0,2,2,5,6,19,15,6,4,1,11,3,6,71,10,3,14,2,1,0
"UBE2FP1",23,9,55,41,37,56,128,38,27,6,168,15,14,60,24,116,47,13,13,0
"TMED7",3313,2822,7509,1944,5504,6060,6664,4690,3905,2544,17858,7726,5282,15612,7471,4266,5127,3503,5430,3347
"COBL",3469,4285,3329,3021,2738,2175,4121,727,2317,11398,423,4521,1016,12776,364,3409,496,3583,1368,1796
"CISD3",1057,1345,858,1586,852,1158,971,963,820,1140,1097,2414,5119,596,1122,2120,1248,904,1344,442
"FOXA1",4941,8078,2657,10158,6817,3578,2469,1147,3774,2,32357,18844,11809,11359,23682,128,101,16286,13913,7098
"BX890604.1",586,523,829,484,250,551,714,137,344,45,552,183,645,837,377,883,601,156,110,270
"RAD23A",3652,4294,2489,3850,3096,5863,4256,4668,2963,24184,2053,4353,3799,2778,3194,15239,6561,3575,3249,2287
"INAVA",300,264,303,157,157,270,391,56,183,0,524,82,946,23,928,483,11197,533,103,45
"LARP1",9518,7829,14637,6315,9285,17100,12160,12246,8099,10639,23028,15943,15287,8164,19866,25600,21316,15404,13123,3121
"NAP1L4",6149,10006,9002,7969,6131,8590,9333,5509,5276,10209,8380,8892,9494,7949,10324,8238,9919,7162,6030,2567
"AIDAP2",138,45,45,51,69,130,65,48,73,7,18,57,17,382,28,8,21,25,42,0
"RNF217",1317,604,2658,500,1374,3079,2589,1814,1422,1162,1106,778,913,2022,891,470,3521,904,933,456
"CDT1",236,880,194,231,159,105,212,46,78,15,301,516,1649,61,561,2892,2276,826,206,377
"ZNF30",217,294,624,287,287,408,264,224,143,260,334,617,188,813,379,1331,238,389,320,109
"FOXK2",2708,2525,3415,2139,2011,2880,3301,1984,1983,3254,3339,2659,3225,2079,8967,19894,2585,4770,2973,704
"AL136981.2",60,21,61,21,29,76,95,43,23,29,53,26,27,367,67,10,32,35,33,7
"DNAJB2",5081,6310,2957,5774,4981,6225,5764,2974,4689,4548,1709,6123,5669,3426,7079,2725,9073,4179,3748,2829
"ANO4",14,26,43,3,29,73,33,56,14,10,4,43,9,6,7,18,7,25,22,8
"SMIM2-AS1",18,24,21,12,17,19,23,9,9,8,13,2,5,6,7,18,11,7,0,3
"CENPO",132,285,437,204,198,236,194,172,116,176,443,367,479,456,678,2539,787,462,238,304
"NONO",13797,20123,28076,21825,13846,21804,19278,14130,12351,6317,29758,24171,22486,20481,31068,47209,32050,19581,16074,9724
"TMEM141",557,1262,405,905,638,585,568,379,756,345,1311,1051,940,768,642,1521,1340,777,457,369
"DEK",5709,4075,14250,3130,6116,9000,10088,6511,4812,7149,10701,5375,4112,6458,7481,40164,11103,3616,3402,2941
"AL592424.1",12,8,20,12,14,23,20,23,11,2459,8,1,9,5,26,6,2,8,9,10
"IFI44L",957,223,5404,340,1235,3629,2527,1707,805,404,1181,670,2643,681,1209,3082,16861,3261,826,379
"NT5C3A",787,978,2556,803,1159,1906,1631,1238,894,3038,3882,1722,976,1816,2107,2070,2638,997,1661,1123
"CBX6",4588,6998,6091,6243,3955,7423,6668,4860,3599,1124,1229,3276,1570,9296,12899,2110,4848,1992,1543,732
"FAM131C",9,20,10,6,15,8,18,10,0,0,0,4,5,0,83,292,89,3,14,1
"GNAS",43336,70222,90759,72330,53236,75600,66575,67268,44963,115862,125492,63439,109692,11854,91160,76185,46700,92169,66326,27200
"NUMA1",15779,16060,13237,18392,14445,24390,19117,10786,12175,5513,5859,22597,10118,16564,14877,9624,12122,19405,11258,6050
"ATAD5",208,156,395,81,199,412,303,141,203,79,578,257,867,815,517,1258,763,193,162,36
"SP2-AS1",130,127,265,93,158,153,185,136,99,62,596,91,28,187,66,79,103,35,71,29
"TFF3",1135,11319,1840,6944,2860,1018,1951,948,726,159,327,3088,8027,1031,3725,4,5,32795,30111,13131
"TUBG1",873,1805,1338,1395,906,1651,1084,1078,836,1142,1513,1782,1636,850,1948,3816,3054,1215,2411,476
"AL033384.1",39,21,79,17,57,32,67,65,44,17,0,143,44,22,3,59,390,7,21,20
"EWSR1",9858,11578,9830,10258,10637,14484,14592,9220,9702,5409,6897,8098,14677,9481,16693,8913,16934,9771,7221,6051
"ADPRH",1006,780,1962,893,1393,1904,1552,1723,1219,968,415,1636,456,461,726,1214,894,828,845,221
"PLEKHG2",1443,1029,1752,891,1337,3024,2196,2121,1405,564,1551,1210,1514,406,1523,1081,2073,1854,1977,619
"AC007389.1",2,8,15,9,7,16,10,23,9,17,9,10,6,9,4,1,3,3,12,2
"CDH5",5104,2100,15272,2528,9118,14923,9676,16345,7502,7156,1737,4369,2036,969,2140,1242,1548,4221,5075,672
"IGF2R",10122,8591,10962,8557,9355,18860,11829,16335,10034,18196,4564,10408,9828,19688,19849,10579,12386,13706,8211,6131
"LINC01829",23,9,19,15,5,10,9,6,17,2,9,2,7,36,19,17,18,9,3,0
"PLVAP",6861,7305,21651,3288,12940,19488,15457,22908,10286,2595,2814,7853,4286,1454,5142,3289,4498,8021,9271,3477
"AC007461.1",43,33,58,62,19,48,68,17,25,0,1,6,0,2,4,0,11,9,4,0
"HPS5",2766,1554,4292,1461,2214,3533,3979,2322,2303,1114,2381,1920,1173,4723,1673,1798,2039,1458,1465,465
"NAALAD2",198,110,373,138,299,1594,541,908,126,113,68,74,64,259,81,25,51,64,56,21
"LDLRAD3",2655,2588,5080,3164,2721,2962,3683,2522,2264,326,3555,14240,5407,2272,1584,2137,1523,17841,4078,1633
"POU5F1",30,35,38,51,17,78,89,27,53,5,20,8,13,13,28,104,83,12,11,8
"TFR2",25,58,32,39,10,8,32,16,39,3,416,157,19,48,90,1568,195,36,72,20
"AC008875.2",23,8,43,27,15,89,55,64,16,3,8,5,1,11,12,17,17,13,6,0
"NIBAN2",8513,15753,6078,12405,7860,8466,14127,4656,8751,1649,4740,13878,12533,6854,7503,17291,27021,10347,6897,6760
"GPRC5B",3473,5004,6673,4632,4507,7982,6540,6794,3038,8240,367,2930,1715,348,1106,3969,593,1933,1600,1390
"RNFT1",492,408,586,302,403,831,640,658,451,361,2943,592,344,1070,985,394,516,1867,408,204
"AL031429.1",4,2,15,0,5,17,5,29,15,0,6,2,1,75,1,0,0,4,4,0
"NSA2",3873,9282,9911,8889,5173,8596,8340,5261,3761,3126,5467,5620,2927,2851,3834,6771,3888,4194,4340,4003
"USP19",4142,4943,4781,4286,4348,7005,5348,4345,3674,9656,1358,3704,3297,4244,4212,5111,3363,2639,2423,1079
"TMSB15B",14,8,23,10,10,6,18,13,6,1,6,27,18,2,24,301,5,50,9,8
"COX7A2",2306,4146,5574,5153,3308,4703,3616,4106,2686,3343,11028,4575,3255,3497,4043,5968,3782,4474,5200,5448
"STS",2016,1082,2681,908,2376,4804,2423,6371,2403,1338,2366,2397,803,1313,2841,995,784,3010,1919,943
"AC015971.1",50,0,12,1,18,73,71,19,20,6,14,14,11,199,37,4,5,31,7,4
"RPL39L",273,614,613,647,354,332,416,186,246,32,664,741,596,580,757,2469,867,258,383,376
"ZNF501",249,260,819,241,371,460,350,342,232,290,288,219,152,298,309,716,178,192,192,96
"SPTY2D1",2299,1413,3200,1709,2205,3491,3874,2543,2136,1851,5851,3878,2457,6103,2343,2290,2080,2313,1809,833
"GNRHR",12,2,13,4,8,13,19,4,16,7,25,9,8,617,24,9,10,16,6,7
"CEP170",1109,603,2801,527,1439,2545,2365,1826,1173,1699,3568,2438,3386,5649,2842,5190,2040,1341,1509,576
"FSTL1",25575,14761,45803,11832,38536,49392,90549,124010,23794,21917,34962,26464,29272,15446,15825,9326,8422,38199,55404,15309
"AF201337.1",28,33,99,51,68,73,124,64,46,12,272,69,98,68,51,56,38,51,55,61
"CA8",2133,1783,1570,683,1790,1010,1649,589,941,283,2312,1122,334,345,1761,4960,868,893,510,586
"AHCYL1",9444,8202,13278,9951,12460,16341,11798,14269,9072,6469,17830,9331,8235,10490,13629,7660,15215,6512,7147,4664
"TRIM38",1781,1390,4596,1713,1868,3450,3296,1874,1935,832,1605,2389,1578,3675,2531,3712,4214,2628,1564,405
"RPS24",51755,84282,128367,149397,57468,53769,73493,47095,40522,36360,30260,46980,39009,34721,93098,78811,53141,32109,42521,35912
"SLC29A1",7650,7630,12080,8871,8071,12307,8714,14037,8654,7070,4761,8857,3187,2548,3898,12841,3031,9490,6094,1536
"RHBDF2",1116,1289,1631,986,770,1172,1437,757,1088,349,1156,1038,2271,250,1483,6013,5461,2171,1200,518
"RAB11FIP5",2776,3125,4509,2363,3337,4615,4977,3676,2776,2081,1377,5569,3365,3641,2969,2661,2742,2549,3413,1246
"C9orf152",990,1938,1347,4996,828,632,505,189,628,0,1210,2028,925,1891,4838,284,13,3883,1162,1189
"SLC48A1",2316,2199,3171,1934,2072,3698,2703,3635,1699,1739,1552,2820,1356,1292,3164,1679,2549,2208,1655,320
"LDHC",2,8,12,4,16,15,17,12,47,1,199,42,1,58,16,25,0,3,3,0
"ALKBH5",4560,5886,9523,5154,4995,6992,6208,6356,3870,18655,4981,4545,3625,7609,5690,8949,5359,5230,6286,2041
"CCDC180",63,40,60,36,76,104,96,52,50,6,12,18,16,96,88,33,25,35,26,3
"AC116317.1",32,9,5,1,27,15,6,10,12,2,19,14,21,39,17,3,6,14,2,11
"IGHV1-46",280,197,3117,1136,2131,647,695,202,261,0,6,923,12,8,1065,843,6751,571,542,81
"LPCAT4",1261,1699,2699,943,1635,2004,2843,1830,1266,609,1622,381,467,55,544,1933,2074,1017,818,279
"C1orf131",407,523,989,450,406,654,705,502,436,379,856,756,831,1291,1262,538,1395,771,497,355
"FAM227A",286,174,305,197,241,244,337,60,159,3,80,103,446,705,454,136,362,323,156,40
"LINC01615",5,7,30,1,25,21,26,90,9,2,49,22,96,9,29,43,31,62,74,27
"ESYT2",9600,6264,13051,5522,10599,16643,16652,15156,8756,7824,13603,7033,6599,7668,8085,14100,7228,6667,7682,3225
"IKZF1",719,439,2773,309,690,734,830,411,702,103,509,1061,410,605,1185,2717,2042,1389,549,270
"COL14A1",7744,15039,32642,28213,11938,29297,40002,44885,7924,8086,1535,16321,1364,9484,1877,221,1048,8187,16690,755
"AL359183.1",26,37,30,38,23,34,55,9,83,7,11,30,37,52,34,17,47,29,15,29
"NBPF26",231,66,209,67,331,521,165,177,189,65,209,184,23,411,179,126,448,23,196,39
"CFAP410",240,273,140,229,225,337,368,183,165,97,36,255,134,150,136,118,124,82,138,60
"AL353593.1",79,48,134,50,129,116,73,89,83,40,130,375,185,186,186,63,146,135,195,33
"HCFC1R1",1275,1843,3769,1845,1927,1835,2071,2310,1173,9489,3704,2346,1762,479,880,2169,3744,2790,3738,1682
"Z94721.1",2,6,13,3,0,13,9,4,8,2,3,10,4,49,9,6,7,9,14,0
"LSMEM1",10,3,17,13,10,28,21,8,6,269,14,9,15,16,36,3,28,26,3,0
"AC127521.1",112,67,17,46,134,25,25,22,30,0,57,171,60,219,65,19,4,42,18,25
"PRELID2",233,173,381,221,290,330,391,221,200,37,239,338,230,1046,131,493,330,220,151,132
"SPRYD7",579,539,1165,522,599,911,978,609,566,2000,1973,483,465,482,799,486,628,488,467,381
"AL391832.2",35,34,63,24,19,15,72,14,19,7,48,21,43,112,143,0,24,54,14,8
"AL356740.3",21,6,13,21,6,9,18,2,6,1,4,2,4,26,4,8,7,51,2,0
"C9orf78",2689,2761,4646,4405,2939,3927,4144,3081,2492,2443,1623,2601,2691,1794,6238,8790,4673,2303,2381,1383
"VKORC1",398,512,700,425,616,384,406,552,317,137,1576,611,329,314,565,989,732,547,595,490
"AP001432.1",8,0,7,3,17,21,6,12,6,1,28,9,9,38,25,12,12,17,3,0
"TRHDE",185,11,32,46,155,1622,232,1178,174,77,3,11,0,78,38,11,123,55,48,2
"CHCHD2P9",64,144,36,198,54,81,123,46,10,72,74,162,128,23,38,77,1238,129,94,59
"C5orf58",16,3,35,9,3,28,27,49,16,6,3,4,4,17,16,12,35,14,12,1
"PGAP6",1256,2827,1875,1697,1211,1675,2056,1219,1727,1610,1990,2593,5021,1620,4595,1442,2919,4034,1945,1813
"RBMS3",1733,1317,5110,1799,3631,5549,4238,6725,2591,1701,1178,1250,503,1925,489,294,1096,1117,1391,266
"BHLHA15",69,97,162,108,171,148,161,19,35,3,5,195,71,57,77,1078,171,62,32,29
"DDX46",3590,2881,5644,3423,3794,6560,5813,3717,3072,3986,4741,5281,3731,4829,6411,5794,5752,3276,2822,2021
"EIF4EP2",3,10,13,8,15,8,16,14,4,6,28,5,14,16,22,13,11,5,6,11
"CBX4",849,1875,1444,2192,800,1472,1767,596,1051,206,3403,2894,1458,5555,4456,1713,2418,852,1747,612
"AC241585.1",35,40,65,40,62,83,93,58,27,44,30,110,94,304,57,86,942,103,104,52
"AC123595.2",17,8,25,0,7,12,46,14,11,1,1,2,1,1,2,1,3,4,0,0
"AC084262.2",35,42,18,25,26,26,22,17,26,0,1,9,5,26,80,4,6,13,41,0
"RNPS1P1",8,13,11,10,31,14,12,9,5,7,13,11,18,4,21,29,22,10,2,12
"GTF2IP12",464,272,494,321,380,836,415,349,259,176,610,231,167,220,285,198,598,393,253,80
"PHBP9",20,12,15,20,42,63,28,45,25,3,29,10,4,54,43,14,32,11,11,0
"AC010624.3",14,3,7,3,7,36,18,6,14,1,0,5,4,22,12,7,11,6,2,0
"TMEM79",435,1406,430,911,444,457,612,229,558,91,696,621,1422,463,1824,1342,15979,750,672,601
"ZDHHC23",301,688,687,525,272,389,416,162,340,148,851,668,287,824,417,1885,374,475,324,65
"C5",560,475,642,408,362,1196,691,753,427,58,209,861,180,1673,395,1133,421,410,401,146
"ARNT",4091,2678,8013,3138,4311,10443,6223,7710,3352,4743,5214,5264,2913,9709,4838,10224,4894,4006,4189,1260
"ELMO1",1203,886,4595,803,1891,2573,2555,3391,1411,740,643,1111,618,899,875,1275,1255,1810,1605,219
"MPO",13,47,38,8,41,28,41,18,15,55,48,6,1,14,17,55,19,250,4,9
"PICK1",1184,1972,829,2395,973,1380,1638,575,1108,676,241,795,1200,888,1488,723,1802,1176,667,484
"AL136116.3",55,99,110,131,116,140,74,113,59,22,66,52,63,76,94,31,193,45,111,80
"AL445933.1",113,72,94,20,116,114,142,23,120,0,112,107,101,48,117,76,2361,54,17,11
"H4-16",85,27,49,20,71,124,72,63,37,33,73,70,50,3854,591,33,76,125,141,22
"DCUN1D3",2094,716,1695,809,1962,3428,3104,5563,2182,520,1042,636,720,2263,652,606,1033,697,744,325
"BICDL2",1099,1556,284,1192,753,640,1786,80,621,0,208,618,1330,916,731,772,4385,349,232,248
"TMEM9B",2362,3173,6838,3426,3418,3003,4504,3038,2760,2443,8997,7433,3057,3589,3508,2405,3612,3078,3764,1256
"RFNG",1222,1837,1396,1415,1192,2179,1555,1694,1183,1302,917,1475,1114,528,3049,4189,1775,1706,1562,372
"AC137932.1",108,33,99,54,119,132,108,83,62,8,20,57,36,79,42,28,114,86,20,6
"LRP3",1873,2626,1364,1969,1784,3241,2254,2413,1510,1684,213,2281,1790,647,1674,1936,816,1722,1628,689
"ALDH1L1-AS2",171,6,21,48,37,452,30,217,109,406,0,7,0,1,5,0,2,3,12,0
"PACSIN1",47,38,43,28,78,37,41,25,12,12,95,198,32,93,273,212,61,147,150,16
"PCDHGA7",81,52,118,105,178,202,108,51,122,51,332,107,36,149,33,20,43,158,406,33
"AP001033.2",35,19,54,10,17,66,54,57,50,41,118,23,8,276,25,95,58,10,12,14
"MED19",529,747,1307,1028,592,603,706,531,461,246,670,893,762,490,406,1119,6207,699,567,376
"PADI2",4841,18098,17724,5486,3699,4673,7716,794,3444,79674,638,2649,346,1028,1384,48925,2335,4961,1188,7503
"CDC26",384,426,589,487,352,538,497,483,256,357,159,330,272,318,526,795,485,255,275,301
"CYSLTR1",265,342,938,216,398,604,560,786,275,110,117,426,78,1099,318,391,283,177,112,63
"HDAC4-AS1",14,17,8,34,44,60,14,51,19,12,4,27,4,55,16,15,41,20,4,7
"TMEM176B",2951,6227,7534,2285,3937,6291,6349,3933,3075,892,1879,2297,2287,785,3996,7332,7331,4436,2967,2993
"AC079949.2",64,60,127,24,88,122,69,134,88,11,364,20,10,16,9,1,58,16,28,4
"L1TD1",268,17,254,133,142,7,9,27,0,8,38,145,8,81,3,11,28,103,4,4
"ST3GAL5-AS1",6,4,1,4,14,20,8,26,7,1,3,1,4,2,3,2,5,4,4,7
"AP1G1",5333,4856,9296,5006,6060,8514,7529,6000,5412,5858,17162,11663,8852,11431,11088,4626,11904,7460,5343,2415
"MAMDC2",1169,1448,2980,596,2105,2209,4448,2258,656,775,127,240,138,252,209,734,941,343,606,182
"AC011498.4",53,2,4,19,29,137,4,85,32,45,13,1,4,37,1,0,6,7,10,1
"DNAJC27-AS1",100,114,153,128,125,153,137,145,82,65,33,79,64,198,86,110,88,155,51,39
"ANKRD35",440,752,388,515,790,837,746,464,391,471,19,151,77,16,832,44,583,98,136,54
"TOMM40P4",67,28,33,60,65,118,74,60,38,29,66,140,77,648,74,59,80,106,127,59
"C9orf106",16,3,5,7,35,29,30,1,28,3,10,20,12,233,107,1,23,99,15,13
"NUP107",1965,1681,4246,1734,2161,2963,3053,2087,2042,1154,4066,2428,2357,3143,2648,5936,3742,1647,1592,1279
"ADAMTSL1",523,169,939,118,635,3032,625,2517,150,100,151,333,328,213,242,131,189,633,575,161
"DOT1L",1281,1412,1037,1322,760,1442,1781,825,883,877,461,1504,1426,370,1616,2665,2321,1382,498,508
"AP002364.1",12,1,26,3,10,11,3,6,3,25,18,13,4,15,24,7,8,8,5,3
"MLF2",6259,10272,8550,8667,6217,10593,9096,7568,6094,6563,14488,8228,12632,3723,20340,13255,16572,13565,5519,4423
"C8orf58",416,578,1127,387,524,649,522,418,387,239,449,347,378,179,274,337,494,359,522,163
"NAXD",2392,3524,3222,3466,2616,3043,2898,1996,2204,2436,2627,1973,1902,2646,4814,896,1860,2613,2426,1347
"BTF3L4P2",27,45,86,45,30,98,85,72,41,46,116,49,56,85,62,72,154,69,49,30
"AC090589.3",62,10,32,8,26,62,38,34,31,21,25,13,18,38,25,14,28,39,16,5
"SLC46A2",17,10,13,4,35,9,8,7,21,1,4,12,8,22,12,7,10,15,5,4
"AC040977.1",63,53,139,50,101,119,86,132,73,17,88,21,18,43,33,96,51,19,43,15
"MRPS31P5",41,5,26,6,20,66,32,11,19,13,27,10,9,120,12,19,14,21,6,5
"HNRNPH1",15876,10071,20363,8438,13581,23581,25560,13881,14171,6473,18571,12543,12938,15620,19066,18105,27932,13583,8171,4980
"LRCOL1",8,23,6,7,2,17,16,6,8,1,0,22,1,1,8,1,1,1,0,4
"CCL26",9,4,13,0,10,9,25,62,14,5,14,14,17,2,6,7,22,19,38,7
"AL691432.4",14,50,15,8,22,8,20,6,28,0,1,29,38,91,32,16,81,10,35,9
"KBTBD4",322,329,420,353,380,498,394,344,341,456,453,849,324,924,257,275,232,359,312,283
"AC005865.1",26,37,22,19,20,12,19,5,15,4,27,3,3,164,33,127,10,2,7,26
"MYO16",111,56,116,33,210,483,62,473,160,8,53,18,4,51,17,31,8,45,34,10
"GNA14",213,337,466,217,196,348,265,268,165,100,185,481,216,783,576,28,128,1045,271,83
"RAD1",1117,1149,2155,942,1308,1819,1841,1180,1120,1775,2495,2203,1539,2948,3801,1843,1869,1517,1343,988
"AL596087.1",11,20,27,20,19,22,15,25,14,17,16,24,29,24,16,21,27,29,13,34
"AADACL2-AS1",18,2,28,9,20,38,60,7,5,0,12,10,0,35,2,0,2,12,5,4
"SMCR8",3228,1604,3379,1969,2279,4825,2914,2326,2272,2110,1636,3854,1372,6935,1621,2521,2299,3926,1663,1182
"CYP46A1",64,104,132,78,135,338,117,199,124,90,136,46,34,30,74,10,15,58,96,22
"PSMA6",154,200,148,342,243,152,162,133,166,227,653,191,177,493,211,234,597,204,162,304
"MLXIP",6099,5142,7958,3583,4419,8930,9139,6865,4588,18907,1948,3194,2849,1070,3968,14933,5524,5880,2830,1328
"CKAP2",436,695,1891,755,599,914,1134,521,522,804,5825,1357,2265,907,3516,3794,2975,1853,508,1834
"FBLN5",6864,4473,17526,4462,8673,13476,13351,28330,5985,2676,1623,3503,1675,469,1983,822,872,4360,6794,1250
"CHIC1",701,338,1579,442,941,1474,1405,1018,714,445,1755,1062,173,3359,671,899,197,523,662,258
"TMEM80",1005,1056,1659,882,1359,1839,1211,1784,919,488,497,1245,953,614,1037,1569,966,1186,705,133
"IGKV2-24",379,118,2534,77,966,557,340,210,62,0,3,746,1,12,505,5084,518,246,201,587
