"","sample38","sample69","sample78","sample86","sample100","sample10","sample47","sample63","sample22","sample75","sample7","sample26","sample52","sample45","sample80","sample30","sample59","sample42","sample57","sample96","sample148","sample179","sample188","sample196","sample210","sample120","sample157","sample173","sample132","sample185","sample117","sample136","sample162","sample155","sample190","sample140","sample169","sample152","sample167","sample206"
"CRK",4932,5476,7591,4764,5329,6326,9583,5855,9704,13035,8280,5872,7195,7206,6595,5888,5477,3876,10996,7269,5288,3654,5413,8074,3370,4383,7949,5645,7892,1532,7292,7470,5149,7597,10572,3380,2243,4691,5403,3343
"C11orf80",427,728,930,134,643,685,1336,474,1635,1876,550,345,1101,1268,1115,177,562,683,549,951,1111,1111,386,1018,517,2891,1055,1934,2433,457,1534,492,1234,2839,350,932,281,1381,1683,939
"AC107983.1",10,22,26,22,17,40,13,20,55,30,14,11,47,65,27,28,45,19,41,20,41,5,22,12,12,6,63,17,22,19,42,9,16,22,24,11,3,16,10,0
"RP9",329,310,278,213,240,334,535,245,451,399,396,172,290,491,574,200,157,276,548,461,384,326,415,546,430,338,663,432,537,109,1202,368,482,408,599,354,188,757,302,116
"AP000769.1",204,107,315,82,98,152,123,160,224,223,319,117,171,109,135,121,112,104,167,205,196,181,31,162,65,307,371,300,53,503,170,177,198,70,59,49,31,275,1035,229
"EIF4A2",23416,17976,20425,14530,16072,19200,32068,17239,41872,36120,29493,14101,31221,36836,27910,26191,18804,16344,34571,29693,22276,9114,14242,22864,13160,21668,30749,13248,26568,5416,22443,10261,32416,14457,36720,22435,7728,11543,28712,6264
"AC022413.1",22,16,21,23,7,20,28,13,13,29,55,16,32,31,45,18,17,7,36,31,7,10,13,16,7,13,20,18,10,18,8,17,14,16,13,12,10,15,31,11
"MYOT",3,2,6,3,1,4,7,11,11,14,6,10,5,5,13,6,9,4,13,10,2,7,3,4,1,0,12,6,4,53,4,0,8,0,1,1,1,1,9,50
"GALNT12",74,650,258,227,165,193,590,157,328,888,424,105,320,209,66,243,187,273,435,350,91,414,72,127,86,18,43,38,589,34,54,92,120,57,163,57,42,73,37,105
"KYNU",802,1291,7846,60,1069,472,752,211,3302,2537,422,615,2646,226,440,164,542,1504,601,997,1492,1513,227,628,143,159,4006,203,1455,102,514,730,297,11215,976,150,47,1872,1069,785
"PPP1R14BP3",162,254,223,263,167,227,279,165,299,149,173,160,83,265,289,107,210,80,278,153,430,423,337,729,317,461,1506,359,357,61,849,764,320,902,656,445,95,1337,546,22
"GJB5",135,200,38,3,62,51,52,55,184,45,118,25,37,46,128,13,81,29,43,214,34,796,17,247,16,11,309,106,6,16,53,116,39,85,1,53,3,86,13,26
"FPR1",20,744,112,36,191,301,296,370,782,910,316,292,315,299,184,45,322,157,149,129,1080,682,305,1026,211,142,277,320,245,98,625,95,454,252,211,511,89,297,226,79
"MTMR10",2443,1751,2775,1785,2288,3099,5324,2487,5525,6677,6478,2940,2651,3873,2358,3910,2389,2180,5154,3924,1954,1040,1784,2304,1240,2165,1478,1189,2800,1721,932,1466,2030,1928,2638,2165,1063,772,803,2457
"LPAR2",458,966,816,40,562,568,424,449,859,569,463,447,342,856,1082,101,467,393,344,796,1198,735,1111,928,690,345,1663,2191,834,172,3821,775,1081,1467,741,2646,264,1398,682,101
"MFNG",655,1240,776,2350,966,1390,3104,1226,1223,1236,1822,1010,664,584,788,808,1238,531,2239,976,1837,434,556,641,631,305,364,420,451,87,888,704,358,205,1323,249,186,443,271,148
"COG1",1632,1673,2147,1058,1258,1872,2608,1615,2258,2270,2684,1273,1061,2306,2029,1547,1433,1169,2314,2772,1865,1830,3116,2146,2283,3253,1720,2146,3327,1077,1985,1148,4266,4231,2434,4076,991,1472,2441,361
"PPFIA4",128,61,121,6,61,85,70,126,208,100,136,26,30,301,85,13,50,66,142,253,45,159,520,178,231,196,648,244,56,3322,137,75,187,76,24,524,15,255,406,43
"EWSR1",9262,12560,12310,5918,9702,7419,14978,9333,15195,12380,14484,8694,6131,14436,12174,4355,6657,5835,13478,14293,14114,15419,8489,12401,7221,11520,12582,9072,17099,5893,8913,11370,9427,20238,20241,14829,5664,13434,14074,4582
"NFIC",11882,16758,15735,6808,8161,11938,19917,11564,19386,15281,26126,13655,10210,12185,12982,9162,11527,9870,16487,15868,23006,7856,13658,9387,11464,7771,18668,12699,9957,5382,9476,10267,9936,18605,14722,13327,8169,8181,19893,2798
"PCAT18",9,56,159,0,4,3,17,15,12,121,24,8,108,42,27,2,25,10,34,22,7,1,136,139,106,1,304,137,0,37,0,0,24,0,267,14,92,1,1,0
"IL15RA",690,953,960,923,619,1098,2161,803,1130,1535,1483,742,608,1145,548,1044,869,588,1644,966,925,2978,508,742,695,726,529,272,274,68,2050,455,586,305,1122,440,225,1554,501,196
"AL731566.2",77,21,60,20,38,62,52,41,95,74,89,35,20,69,34,41,39,51,92,118,35,36,17,16,13,26,68,11,51,201,58,30,87,38,50,32,24,16,46,130
"TRAV12-1",2,0,26,3,8,8,13,6,16,6,5,1,15,6,24,0,26,5,5,26,117,20,17,8,5,3,3,8,15,0,50,35,0,11,26,1,2,8,6,0
"AC108058.1",52,39,89,3,77,52,31,173,225,198,100,27,21,84,20,20,60,55,14,94,40,24,36,20,28,15,42,47,5,1858,1,19,40,22,17,9,1,41,42,107
"AC079949.2",81,48,76,50,88,54,82,76,124,68,122,115,68,177,178,125,72,37,55,183,30,514,5,30,28,298,2,10,29,5,1,21,30,297,9,17,8,10,20,8
"KLF9",6277,19602,8039,4986,5485,14374,9232,8418,19028,17711,18094,14413,15845,9578,12347,13836,10027,4027,8520,9228,9192,3326,1802,4555,3015,5173,3163,1326,3823,1714,1567,2949,5471,3513,5946,2428,2778,1152,2101,1837
"PGAP2",1327,1760,1724,510,1072,1458,1399,1156,2331,2106,1524,843,1407,2579,2392,825,1134,1039,1153,2065,3136,1442,2498,1328,1303,2724,2011,2941,1868,1151,2015,1239,2296,2883,2080,1660,1059,1672,1704,316
"RNF185",2066,2611,2449,1606,1777,2379,3278,2119,4366,3387,3183,1678,2329,3072,3663,1912,2379,1882,3175,3490,3512,2141,1326,2297,1970,1741,2380,2262,2385,959,1382,2157,1913,4260,3452,2227,1712,1648,2646,217
"AL606500.1",17,0,3631,0,7,0,10,0,0,0,0,14,0,1,1,0,3,3,0,15,0,23,2,4,3,242,10,0,11,0,0,18,25,199,1,6,3,8,2455,0
"RPL18AP3",185,363,557,241,197,404,325,157,428,650,316,177,760,625,695,277,307,122,271,200,423,89,231,361,139,133,694,186,441,35,494,299,410,259,674,316,113,199,288,5
"NUP54",2008,2380,2293,1379,1928,2012,3447,2055,4621,5727,3424,1536,4942,3363,3486,2327,1661,1905,3221,3607,2176,4293,1764,2882,1522,2370,4674,1317,3633,558,5384,2175,2666,2318,3451,1631,1138,2273,2840,1325
"NOVA2",414,462,572,1165,507,718,2040,796,841,821,1671,567,270,242,330,678,523,363,1509,745,437,109,242,519,308,152,139,164,195,202,1072,444,179,195,416,254,180,149,137,103
"FAM86B2",23,14,24,5,16,6,22,32,41,3,13,11,15,20,30,4,7,15,10,53,5,1,7,6,17,0,2,6,4,0,16,7,19,10,15,12,3,9,2,0
"AL449106.1",6,17,4,0,3,9,11,10,43,20,11,12,33,16,13,0,10,9,6,12,23,4,113,17,28,30,47,44,2,31,6,13,13,35,31,68,5,13,12,24
"AF127577.4",245,112,264,293,238,178,410,179,477,495,595,202,390,157,249,584,143,157,487,292,198,54,113,318,106,915,325,231,132,187,163,256,384,114,210,454,83,89,166,102
"FAM237B",14,22,26,0,49,7,11,23,69,72,27,13,36,25,22,4,12,25,14,35,44,0,12,0,9,3,6,6,16,20,1,2,22,1,45,11,4,1,17,11
"AL117327.1",11,7,10,2,1,7,29,6,35,6,13,6,3,16,12,5,5,7,18,15,15,2,5,26,16,2,10,0,23,2,2,29,12,10,6,10,2,3,7,10
"CDCA7L",1435,1236,941,152,575,1427,897,801,1922,1316,1488,578,818,2963,2026,643,1307,691,831,1838,1047,861,1185,497,691,1992,4160,109,2227,160,4055,964,589,1289,766,102,218,1013,2330,422
"ARNILA",47,80,65,5,53,67,35,28,88,173,64,21,18,67,59,10,38,72,27,78,77,48,5,3,10,12,67,9,22,31,18,11,13,4,10,8,3,106,9,100
"MMP7",1884,10424,2455,26,5873,4978,4859,2734,27722,6874,10139,5333,10769,13382,13874,1192,2864,2908,2308,8825,3620,9859,768,2434,1956,134,7550,496,324,16,47956,3080,1624,863,807,994,243,15205,846,2745
"ARX",49,15,12,0,13,0,32,6,6,5,1,6,6,7,13,15,67,21,13,50,3,0,0,1,9,0,0,1,135,0,4,8,202,311,0,2,22,4,12,5
"FGD6",1830,788,1163,224,1265,1063,1180,1267,3474,2326,1591,711,1111,2234,1124,755,1562,1327,1396,2582,3323,8878,2882,4415,1980,1064,3161,387,4743,3660,1637,2508,3947,1785,13566,2567,982,1186,2042,2181
"AL121753.1",33,5,25,1,8,11,29,19,41,37,42,21,18,25,23,22,32,25,18,47,14,7,20,6,5,31,25,3,10,78,16,7,31,22,28,6,5,6,17,24
"RIPPLY3",15,30,13,0,15,9,25,25,71,28,14,15,12,42,10,0,22,5,14,9,32,60,273,25,122,1005,473,358,39,32,450,39,180,41,85,215,69,130,347,37
"CAPRIN1",14601,17840,14505,7161,12803,12916,22225,14126,32271,31649,20745,11111,24914,25287,19715,12982,14636,12215,21513,19909,33098,29479,23725,29807,14293,29519,43304,20976,30778,21624,17397,20403,27297,37638,34407,20055,14330,19576,26474,8345
"KDM6A",3359,2255,5189,874,2269,2294,3518,2456,6053,6313,4316,1957,3827,4960,3820,2391,2484,2549,3448,5844,3452,4706,4842,3315,1625,3127,3391,2718,5733,3869,2231,2339,3927,8141,5440,2025,1890,1346,5545,3207
"AL139125.1",3,93,6,2,6,17,18,3,34,14,2,20,4,6,20,6,3,7,8,12,25,39,40,10,19,17,15,24,5,5,45,12,22,26,49,9,13,38,9,0
"AC022126.1",5,8,6,6,5,14,13,16,7,19,15,7,8,21,6,4,7,4,34,18,26,25,15,17,9,9,15,14,3,7,61,5,14,2,33,3,1,27,17,11
"ZNF702P",477,336,425,147,293,242,426,316,822,719,427,176,405,485,626,215,351,356,413,585,1007,358,215,1224,125,89,1322,825,773,47,103,602,1149,1405,880,58,214,297,701,139
"UGT2B28",705,5,19530,0,328,0,174,0,6,542,131,249,60,0,38,29,19,131,20,193,3,0,0,280,1,0,13,18,16,0,0,29,17,4,803,0,4052,0,1,0
"HS3ST2",33,68,41,73,1868,67,183,52,132,464,144,88,92,39,45,25,62,56,620,53,68,9,16,56,31,93,199,25,128,18,85,41,235,98,361,49,40,161,250,4
"EEFSEC",802,1216,1037,928,804,978,1265,841,1122,871,1318,739,492,1210,1475,701,919,550,1099,1244,1076,502,1416,1386,1126,1861,1037,1647,3103,157,1908,582,1106,1261,1457,953,408,1082,1859,46
"TRIM4",3691,2986,3294,1775,1972,3387,4603,2724,6425,6270,4524,2262,6625,5056,4468,2730,3556,2538,3449,4724,4376,1944,3966,3757,1819,3616,7052,3780,3275,923,5972,1949,4947,4215,6818,3227,1413,1629,2868,1348
"PFKFB4",269,365,315,35,268,260,274,366,517,307,327,138,101,401,558,53,347,196,202,532,735,623,680,1017,209,1221,851,656,1281,483,809,392,629,1793,635,569,279,1258,2030,105
"SEMA3B-AS1",25,11,31,378,33,41,58,30,159,25,45,46,1,21,18,34,12,14,82,28,57,3,153,15,18,70,47,25,20,39,5,14,54,20,43,80,21,2,74,0
"LINC01249",1,20,23,0,6,9,0,34,0,27,57,0,23,29,57,0,49,19,4,1,2,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,4,0,3
"ACAD9",2076,2291,2282,2582,1773,2535,3295,2105,2959,1910,4048,2529,956,2586,2789,2332,1888,1185,3413,2447,2379,1965,2014,2652,1343,2224,3651,2572,5495,917,2850,1543,2467,3801,3831,1580,968,2736,2805,490
"AASDHPPT",1746,1550,1696,912,1519,1440,2392,1509,3751,4046,2476,1197,3689,2427,2505,1658,1773,1523,2175,2572,1811,2775,1443,1954,1120,2176,4081,1607,13487,369,1690,2055,4120,4493,3685,1153,1725,1350,8262,1631
"BRIX1",892,1515,1041,567,1025,972,1631,997,2464,3368,1327,816,3204,2352,1639,818,722,807,1332,1717,1298,2099,1388,1932,1104,4042,7616,1429,2855,300,2025,4244,2212,1883,2432,1400,629,2411,3877,820
"TYW3",1430,1610,1178,821,1290,1465,2340,1578,3655,3539,2373,1220,2470,2274,2018,1501,1264,1456,2466,2417,1823,1442,1192,1860,1008,1812,3178,1522,2109,625,641,1026,2297,1366,3684,1351,777,1016,896,551
"DERL1",2976,5418,4708,5014,3989,4556,7544,4203,8529,8695,6562,3854,6767,5776,5031,8223,4601,2789,8111,4841,5832,10840,5494,6210,4521,33706,17150,7783,11529,2656,12608,8939,5864,10643,8994,4724,2681,8371,9080,4210
"TMEM45B",1160,455,3737,19,330,138,437,296,1021,739,228,163,432,535,456,48,501,422,78,805,1028,56,133,1198,53,496,124,6714,355,271,25,3292,4650,4517,364,6,1825,55,1350,118
"GALNT5",325,525,471,32,438,270,476,464,1567,1760,515,313,655,1086,722,235,917,503,704,1393,319,278,3909,6840,4501,77,740,221,514,73,187,743,2200,1810,5106,1176,743,211,665,429
"ZNF799",218,217,336,144,209,214,422,260,540,727,385,127,646,390,419,184,116,279,449,468,413,83,340,256,195,194,646,307,610,268,714,178,453,977,504,295,288,194,271,788
"NID2",737,798,1441,717,681,2084,2632,2176,2272,863,4507,1871,143,1281,379,1854,1779,456,2541,1406,766,819,3242,9145,10140,1032,1864,650,1000,980,1083,3482,6145,1631,4471,3313,1034,1578,2167,360
"SHARPIN",1733,2172,2247,2831,1669,2375,3050,2032,2078,1536,2759,1685,1212,1979,2513,1700,1876,915,2636,2228,2410,2637,3243,2962,2649,16043,5228,5559,5418,790,8812,1903,2657,3577,3126,3524,1033,6286,5161,149
"MNX1",45,9,13,3,1,3,11,13,31,4,3,8,0,33,7,3,29,2,5,14,5,0,139,1,2,201,5,8,58,4,55,148,5,494,21,81,54,4,131,46
"TMCO4",2109,2108,2428,1053,1821,2615,2228,1412,2206,1773,2396,1618,775,5026,4520,1050,1773,1073,2244,2544,2326,3183,1127,1312,1113,2127,2245,1427,1168,490,1381,1127,1524,3724,2362,2310,692,2442,1602,262
"TET1",347,87,227,69,127,245,274,313,746,312,516,153,277,569,207,336,329,186,273,432,142,1028,234,198,152,196,428,72,331,1296,1119,302,284,202,216,148,80,300,139,2824
"TMPPE",100,90,119,15,75,83,130,86,211,235,137,100,59,158,85,55,193,94,124,133,216,167,202,87,56,140,321,84,236,233,145,114,173,141,366,43,83,168,188,491
"SLC25A35",508,768,431,242,525,450,579,527,775,823,929,374,808,520,579,250,434,376,614,626,1396,438,541,736,464,1093,768,2172,935,357,1894,151,759,1108,1019,468,232,654,2230,149
"GLIPR2",816,3800,1346,1616,1942,2923,3940,2126,3489,4080,3217,1880,1978,2860,2751,1119,1867,1368,3557,1801,2547,3040,1040,2492,1962,402,1265,760,859,174,6351,1325,1832,5707,1666,1329,862,4871,1355,522
"SLC23A1",50,32,22,3,18,17,45,28,56,39,51,17,31,54,64,14,27,28,35,106,221,52,70,53,30,21,39,193,281,182,10,19,81,26,44,164,23,63,316,100
"AC005562.1",28,20,16,4,28,17,10,12,25,17,29,5,6,37,20,19,9,7,20,40,32,36,12,23,9,32,14,16,13,62,18,16,24,11,19,24,10,19,23,19
"AC007773.1",12,0,34,32,16,14,27,14,23,29,41,15,26,19,37,18,13,14,18,10,13,127,19,17,51,69,15,19,20,30,49,15,44,51,34,38,6,22,122,32
"AC019080.1",65,108,96,38,45,131,126,87,262,148,154,85,58,81,62,87,104,80,214,134,93,95,50,110,54,96,43,47,29,92,63,35,83,17,127,110,17,34,127,183
"NUP50",2939,2409,3632,1099,2306,2307,4505,3049,6063,6503,3785,2162,3970,3621,3193,2042,2794,2806,4196,4409,5535,6008,2212,3579,3235,3872,5722,1644,7471,2641,4301,5841,3261,8983,7735,3546,2409,3214,6391,2303
"ARAP1-AS2",12,6,22,1,9,8,18,8,26,11,13,2,0,15,4,6,12,9,10,19,10,9,6,15,1,2,12,2,7,490,2,6,23,12,13,4,4,2,4,120
"ZNF765",734,454,672,216,551,608,864,638,1374,1278,991,449,694,947,677,441,593,582,737,1158,903,1049,819,1434,524,1386,1576,621,1598,551,865,661,1404,1716,1320,611,518,1088,1601,411
"C15orf56",16,14,12,4,23,15,23,21,29,29,31,14,10,20,31,17,13,9,9,54,47,21,7,8,41,26,33,10,27,15,10,13,8,39,12,5,0,12,25,40
"INCENP",813,786,1051,316,581,578,913,823,1097,673,1143,711,236,1301,1005,427,825,421,750,1080,1164,2649,887,1058,589,2422,2876,1395,1784,517,5659,1616,927,2955,2070,797,421,2926,3568,268
"U2AF1",1,46,191,2,113,50,110,2,122,101,246,50,1,105,8,17,33,10,29,279,69,6,42,2,30,47,36,2,40,337,33,57,56,74,45,23,0,5,7,25
"MCM6",1102,1875,2494,1018,1304,1531,3012,1435,4638,2892,2110,1239,1631,2499,2468,2114,1491,1414,2225,2534,3376,7142,3089,5113,2456,4882,14591,4978,8407,420,9137,3881,2659,8887,3637,2617,693,8329,7864,702
"ATF4",12534,18519,18903,12262,14408,20026,23221,13233,22842,23614,22414,10996,12221,25482,19666,14397,9029,9200,27201,17436,20027,10917,8581,13908,10578,12033,21947,7861,18954,3550,24288,15606,11446,25145,22843,14269,6349,19993,24290,1185
"DNMBP-AS1",40,39,76,0,25,12,15,39,23,52,35,8,80,49,48,5,20,17,14,43,76,25,9,6,68,5,2,13,18,43,6,0,29,2,110,6,3,1,1,25
"AL035413.1",107,80,91,26,88,66,109,104,203,224,139,67,86,210,103,55,65,86,91,229,236,92,102,94,43,234,476,69,124,87,77,47,96,130,258,99,37,43,102,114
"RRAGD",1188,1619,1687,1856,1676,1803,3134,971,3204,4705,3269,1550,3048,2640,1790,3491,1081,945,3687,1418,1098,495,341,1343,746,1913,841,290,592,106,3199,469,603,791,3745,827,339,1753,471,1239
"DNM3OS",199,184,144,152,66,215,588,149,654,674,276,146,428,227,125,374,288,265,680,432,165,83,76,422,257,29,245,54,236,106,38,180,888,217,334,128,370,105,159,1290
"CLNS1A",2661,4109,2869,2197,2547,2779,4959,2850,5954,5818,3890,2288,5055,4844,4897,2499,2853,2117,4043,4032,3516,4162,3294,6180,3056,3713,16453,4210,39233,2771,8972,4422,6242,5661,8247,2003,2276,4398,9761,6195
"TSC22D1",14055,29095,22900,11138,18371,22112,18065,15293,39023,42798,23595,16828,46773,30249,28911,18080,15241,14368,16550,20259,20958,5542,7347,15252,8616,11311,12147,7619,28215,2243,4391,13781,15996,24028,18938,12363,10985,5357,8817,2038
"USP13",1534,1827,2036,1132,1341,1819,2800,1506,4728,3461,3890,1939,1626,3578,2093,3628,1713,1170,3109,2760,1081,3097,830,1729,829,2931,3372,1395,5212,1102,4825,1136,1399,3747,1807,1302,752,2751,3336,1631
"AC012073.1",9,21,24,2,20,13,26,28,53,31,29,12,2,19,19,11,17,16,25,24,30,156,9,13,7,44,109,24,57,55,136,37,20,35,36,22,8,172,51,92
"ADAMTSL2",116,181,141,171,90,199,381,160,173,75,157,224,49,79,140,156,252,74,316,142,283,224,751,2167,938,276,239,335,196,178,163,774,1043,436,843,985,357,304,438,28
"TBC1D9B",9053,10899,15702,9145,8973,11473,17389,11327,13611,7199,17777,11108,2996,12766,10799,8115,9534,5957,19291,12797,11989,7521,13602,11711,9988,22729,8461,7459,15834,3080,11297,22115,11649,10742,14568,9030,4308,8907,8548,723
"SCTR-AS1",5,3,6,5,37,114,88,19,17,5,27,17,7,10,3,78,29,1,75,10,1,8,0,1,2,2,29,3,2,3,0,0,1,0,1,1,4,0,3,0
"TNFRSF14",2056,1946,2095,1561,2400,1786,2815,1852,2171,1249,2850,1268,608,2262,2640,733,1473,1209,2305,3109,2473,3092,1560,1709,818,1345,1729,2277,713,616,2468,613,1382,1160,4604,2057,458,1780,832,211
"CFLAR-AS1",44,10,63,7,31,58,37,28,94,66,105,61,30,33,35,40,58,20,59,50,51,82,23,18,4,7,8,3,20,305,11,14,37,24,23,5,15,6,4,1089
"SMIM5",38,46,40,11,56,28,27,34,91,38,84,18,8,37,41,7,29,30,30,79,418,61,21,103,21,17,6,31,143,146,43,77,54,79,24,94,10,192,80,46
"DUOX1",600,620,1568,121,478,376,498,619,1164,356,758,388,255,940,1320,163,643,521,348,1443,731,849,563,515,1362,1593,103,112,439,647,164,239,261,431,100,939,77,573,139,594
"TSTD1",1413,1857,1407,746,1193,912,2274,659,2109,1071,1198,1041,691,1756,2397,578,929,672,784,1239,3363,817,1649,2599,1774,2899,3314,4372,3790,251,5689,1626,3504,2618,1914,2419,1111,2842,4283,143
"L2HGDH",623,344,643,234,319,388,786,509,1266,822,1421,410,395,788,619,1014,401,402,668,793,1064,507,690,698,305,1419,1925,762,1430,527,1293,906,1074,1125,1359,466,474,550,871,579
"SPARC",55203,74834,80820,214773,77519,184527,191929,149279,127233,210682,168359,137151,67774,45938,60726,111706,80805,44494,280223,67427,94542,85558,195834,456918,598064,44121,153993,71059,89153,14807,54882,168755,527737,270227,341573,247888,140198,95313,126720,34519
"CHMP4C",1039,947,867,64,678,862,702,369,1130,1627,729,444,1548,1628,1999,235,698,814,473,1394,757,1521,865,740,863,4347,2066,1178,688,471,4703,827,1396,1731,877,1065,386,1850,1023,1228
"AC093458.2",33,13,17,3,17,18,12,23,23,16,13,7,4,27,25,6,5,10,12,31,31,2,8,3,5,10,10,38,3,17,10,3,9,3,18,3,3,9,2,4
"RAB39B",183,61,66,9,61,64,81,69,140,117,60,29,81,139,151,38,133,43,41,133,272,117,29,39,77,1079,239,39,431,185,736,97,495,4,100,414,109,50,46,98
"AC012645.1",47,84,50,36,43,38,82,57,134,120,85,26,129,106,120,31,65,48,62,113,65,49,84,67,40,49,86,79,43,83,961,26,103,39,76,57,42,42,122,55
"AGAP14P",2,7,22,8,22,7,5,11,4,8,1,3,6,15,2,15,17,25,2,10,0,7,6,7,21,12,22,14,36,7,14,6,4,6,16,16,5,11,2,0
"POU6F1",866,1062,1238,699,800,1035,1663,1104,1449,1641,1768,713,695,1293,1155,1031,790,963,1423,1944,869,283,427,695,595,244,508,542,305,307,699,401,698,144,632,503,285,461,200,228
"SLC51A",154,184,147,174,242,160,300,163,314,310,311,140,133,156,156,186,110,130,275,261,241,92,99,155,142,83,156,385,253,193,68,87,242,104,272,155,79,148,144,206
"AC037459.2",81,75,89,13,60,76,116,99,100,75,110,65,8,109,46,37,39,50,66,134,80,20,23,25,19,11,22,13,39,25,16,14,48,14,42,38,15,13,25,2
"PCOLCE2",2094,5171,4370,17362,2361,10892,11404,2847,4611,14665,7690,5647,2073,1009,1645,11787,3673,2638,30412,2267,33,4056,5,49,307,163,86,195,46,48,290,41,13,28,80,15,667,90,82,65
"KLHL8",1284,950,7304,727,1080,1168,1870,1386,2664,2138,2874,1238,1347,2105,1741,2297,1601,980,1874,1913,1671,3084,969,1558,992,2760,1715,1958,2731,463,2502,1688,1456,2203,3759,731,964,655,1230,938
"RNH1",5406,11738,9147,11355,7025,7389,12429,7705,7139,4566,9498,7470,2354,6333,8774,3845,6465,3698,10255,7544,7332,7924,6312,11551,6532,7581,9848,9170,7959,1449,5974,5562,7012,8626,13227,12571,3938,9457,4751,412
"AC098851.1",19,6,15,21,4,21,14,20,44,25,31,22,4,5,13,7,3,21,35,31,19,12,3,17,4,5,12,7,7,115,5,9,24,8,20,15,9,4,2,63
"NHS",826,609,713,342,604,692,1240,624,2080,1243,1413,591,943,1078,682,1032,717,692,1332,1415,516,1251,376,1940,824,183,466,172,415,2357,343,654,2105,595,520,1061,643,416,1053,535
"PSPH",350,437,615,441,338,405,597,380,816,511,575,384,362,538,708,366,386,300,819,657,1486,1353,813,518,445,383,2309,912,818,104,1201,1176,580,2526,1724,462,187,1090,1777,423
"MYO1G",177,206,225,109,367,203,535,291,318,201,306,146,39,259,248,64,295,137,274,386,1581,1176,385,1158,165,213,400,329,425,180,1185,450,369,212,656,299,75,1048,482,262
"SILC1",12,2,22,0,9,5,15,9,89,5,12,5,1,6,2,0,0,4,6,4,31,0,0,0,0,1,54,0,11,2,1,686,5,777,3,4,12,14,6,34
"TRIP4",1143,1954,1654,968,1163,1271,2344,1199,2658,2852,2059,930,1496,2195,2096,1330,1235,880,2209,1895,2066,1849,1681,2391,2065,2033,2508,1971,2225,530,1090,1949,2361,2509,2558,1854,1204,1812,1611,400
"AC007342.8",15,17,18,0,9,3,18,26,59,25,16,6,37,22,19,4,18,7,7,22,5,53,61,27,12,39,23,163,23,0,1,6,34,18,44,50,12,18,0,17
"RNF169",1639,691,2001,217,1074,1189,1457,1186,2654,2657,2065,870,678,2243,1685,1054,1341,1240,1394,2333,1888,3948,898,1589,972,1449,2143,870,5493,3365,1995,1737,1498,1537,2593,688,807,1431,1885,1443
"FMNL1",561,1306,1068,614,1024,1346,1660,1060,1363,1063,1311,798,202,1222,989,367,1196,638,1983,1310,3225,2031,1495,1920,1139,614,1045,1430,824,273,2761,1085,1333,532,3211,809,281,1968,868,247
"KLRK1",9,1,28,1,13,15,32,17,28,14,19,20,0,14,8,7,13,14,32,34,29,22,1,0,0,4,5,3,7,13,5,9,10,0,15,7,2,10,6,43
"TTF1",1005,1021,1240,478,1026,1002,1547,1010,2310,1952,1817,777,834,2036,1237,881,654,884,1526,1665,1178,1279,963,1417,852,1493,2759,741,1725,463,3291,931,1616,1408,1940,1150,643,949,1220,296
"AL133227.1",83,25,99,25,38,54,79,63,142,111,161,49,40,135,75,85,82,36,81,169,56,51,19,33,21,50,32,26,44,1107,11,14,47,36,30,13,11,26,62,271
"BRINP1",733,1373,602,1,953,477,592,316,1222,677,515,322,334,648,359,14,392,508,319,273,455,14,11,15,98,10,33,10,58,10,1,970,78,7,88,44,22,149,8,5
"LILRB1",113,225,143,60,418,195,304,254,433,279,226,175,76,214,139,70,234,127,374,229,1023,1183,648,707,236,242,414,359,218,68,1147,311,495,200,715,302,48,575,397,184
"C17orf107",49,144,124,11,103,36,40,97,49,28,76,56,19,151,143,9,73,31,27,131,33,41,65,27,12,10,9,91,28,24,10,27,12,18,41,15,12,51,42,26
"BACE2",1928,5425,2560,2350,3680,3619,6776,3664,9895,8549,4018,2462,3961,5363,4185,1697,3404,3116,4688,5376,11454,4539,4005,10108,3621,3135,9273,16426,2372,1582,6171,9432,2897,4260,11020,2171,822,8796,3343,1629
"CYP2G1P",23,55,23,0,18,64,13,49,16,25,27,109,27,254,11,1,24,6,24,11,129,2,96,11,66,5,1580,2,3,38,0,24,29,0,5296,0,8,0,31,18
"GPRC5B",5704,3871,7023,3419,3038,4139,7048,3926,5118,5502,7982,2978,2618,6315,5240,3393,3836,2891,5681,6899,2606,7472,1264,2197,1600,1215,7105,706,1212,383,3969,1837,860,1536,1298,996,701,2231,531,1206
"RAD23A",3101,4285,4552,4956,2963,3232,5379,3120,3327,2015,5863,3538,954,4270,4807,3241,2944,1575,5194,3662,4464,3951,4984,3505,3249,4982,6517,4840,5880,1058,15239,2145,2669,4433,5577,5700,1162,4840,3616,467
"MRAS",6020,3987,7002,11830,6699,14023,16302,6893,10126,9024,17904,11522,4719,6549,7122,9815,6139,3638,26229,6571,2091,10764,1029,2496,2374,549,4090,936,1424,220,3405,2080,2052,1612,2879,1565,1195,4114,966,992
