"","sample26","sample43","sample77","sample90","sample33","sample109","sample38","sample80","sample40","sample101","sample41","sample37","sample3","sample16","sample20","sample25","sample82","sample95","sample54","sample29","sample99","sample21","sample73","sample30","sample58","sample86","sample70","sample4","sample56","sample63","sample103","sample10","sample12","sample75","sample28","sample79","sample49","sample87","sample66","sample6","sample136","sample153","sample187","sample200","sample143","sample219","sample148","sample190","sample150","sample211","sample151","sample147","sample113","sample126","sample130","sample135","sample192","sample205","sample164","sample139","sample209","sample131","sample183","sample140","sample168","sample196","sample180","sample114","sample166","sample173","sample213","sample120","sample122","sample185","sample138","sample189","sample159","sample197","sample176","sample116"
"DOK7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,4,2,1,2,2,1,2,2,2,2,1,3,2,1,6,3,3,2,2,2,4,4,2,2,2,2,4,3,4,4,4,2,4,1,2
"RABEP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,3,2,2,2,2,2,2,1,2,1,2,2,1,4,1,1,3,4,2,2,1,2,4,3,2,2,2,3,2,1,4,2,4,1,4,2,2
"PTPN11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,4,2,4,2,2,1,2,1,2,1,2,2,2,4,2,2,6,4,2,1,2,2,4,3,2,6,2,3,4,2,4,4,4,3,4,5,3
"PAMR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,3,2,3,4,2,2,3,1,4,1,2,6,5,2,2,2,5,4,6,2,4,1,4,3,2,5,6,2,2,6,2,1
"AKR1B15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,3,3,2,2,4,2,4,5,2,2,2,3,5,2,1,2,6,3,2,2,4,4,5,2,3,3,4,3,2,3,4,3,2,6,3,2
"AC018638.6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,1,3,3,2,2,4,2,2,6,2,2,2,3,4,2,1,2,6,2,2,3,3,4,5,2,3,2,4,2,2,3,4,3,2,6,3,2
"AC106791.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,4,2,2,2,2,2,2,2,3,3,1,2,2,2,5,4,3,2,2,2,4,4,2,4,2,4,6,2,4,4,5,2,4,2,2
"FEM1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,2,3,1,2,2,2,4,1,4,2,1,6,3,2,2,3,3,2,3,2,2,2,4,1,2,4,4,4,2,6,3,2
"GALNT3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,1,2,2,2,4,2,2,2,2,3,2,1,6,4,2,2,2,4,3,4,2,3,2,3,3,1,3,4,3,2,4,3,2
"AC079921.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,4,2,2,2,2,1,1,2,3,1,1,3,2,5,6,4,2,2,2,3,4,3,2,4,2,3,4,2,4,4,4,2,4,3,2
"CFP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,3,2,4,2,2,4,2,3,1,2,1,2,2,4,2,1,6,4,2,2,3,4,4,4,3,2,2,5,3,2,4,3,2,2,4,2,1
"DEGS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,4,4,2,2,3,4,3,4,6,3,4,3,5,3,6,6,4,6,4,3,5,4,5,2,5,2,6,6,4,3,4,3,2,6,5,3
"OST4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,2,4,2,1,4,2,2,4,2,2,2,3,3,2,1,6,4,2,2,2,3,4,5,2,4,2,3,4,2,3,4,3,2,4,4,2
"LINC00893",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,4,2,4,2,2,4,1,1,2,2,1,2,3,4,2,1,6,4,2,2,2,2,4,4,2,2,1,4,3,2,4,3,2,1,4,2,0
"H4C9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,2,4,2,2,3,2,2,5,2,2,2,2,6,2,1,5,4,2,2,2,4,4,4,2,4,3,3,6,2,5,4,3,2,4,2,2
"PALD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,5,5,1,2,3,2,1,2,2,2,2,3,3,2,2,6,4,2,1,2,3,3,4,2,3,2,2,3,2,4,4,3,2,4,4,2
"IGHV3-21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,4,2,2,2,3,1,4,2,3,2,2,6,2,1,6,2,2,2,1,2,4,4,2,3,2,2,4,2,4,4,3,1,4,3,2
"MPC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,5,4,4,2,2,6,3,4,6,6,4,2,3,5,4,2,6,4,6,4,3,4,4,5,2,5,2,6,4,4,3,4,5,2,6,4,3
"WFDC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,2,4,3,2,3,2,2,5,2,2,2,2,4,2,2,6,4,2,6,2,3,4,4,2,4,2,3,6,2,6,5,4,2,4,4,2
"CCDC61",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,2,2,4,2,2,2,2,4,2,1,5,3,2,2,2,3,6,4,2,2,2,4,4,2,4,4,4,2,6,2,2
"ATF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,1,2,2,2,2,3,4,2,2,5,4,2,2,2,3,4,3,2,5,2,3,4,2,4,4,4,0,4,3,2
"PRICKLE3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,4,2,2,4,2,2,2,2,1,2,3,3,2,1,5,4,2,2,2,4,4,4,2,2,2,4,3,2,4,3,2,2,4,2,0
"ASS1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,5,2,4,2,2,3,4,2,5,2,2,2,2,6,2,1,5,4,2,2,3,4,4,4,2,4,3,3,6,2,5,4,3,2,4,2,2
"HRH4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,3,4,2,2,4,2,2,2,2,2,2,2,3,2,2,6,2,2,4,2,3,4,2,3,2,1,3,5,2,4,4,4,1,4,4,2
"NCOR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,3,2,4,2,2,2,2,1,1,2,2,2,2,4,2,3,2,4,2,1,2,2,4,3,2,6,2,3,4,2,4,4,4,3,4,2,3
"FREM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,1,4,2,3,2,2,2,4,2,0,2,1,4,2,1,6,4,1,2,2,3,4,2,2,3,1,2,3,2,2,4,4,2,4,2,1
"AC008759.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,1,2,2,2,2,2,5,2,1,6,3,1,1,2,3,2,3,2,3,2,4,2,2,5,4,4,2,6,3,2
"METTL2B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,3,3,2,2,4,2,2,6,2,2,2,5,4,3,1,3,6,2,1,2,3,4,6,2,3,2,4,3,2,3,4,3,4,6,3,2
"EPCAM-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,4,2,1,4,2,3,4,2,2,2,3,3,2,1,6,4,2,2,2,3,4,5,2,4,2,3,5,2,3,4,3,2,4,4,2
"TSC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,1,4,2,2,2,2,2,1,1,6,4,2,1,2,2,4,2,2,3,1,3,4,2,3,5,3,2,4,5,2
"ATP5PB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,2,4,2,2,3,2,3,2,0,2,2,3,5,2,1,6,4,2,1,2,4,4,3,2,3,2,2,3,2,3,4,3,2,4,2,2
"COPA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,5,4,4,2,2,6,3,4,6,6,3,2,3,5,4,5,6,4,6,3,3,4,4,5,3,5,2,6,6,4,3,4,3,2,6,4,3
"PSORS1C3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,4,5,2,3,3,2,2,5,2,3,2,2,6,2,1,3,4,2,2,2,3,4,4,2,4,3,3,6,2,4,4,3,2,4,2,2
"JADE3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,4,1,2,4,2,3,2,2,1,2,2,4,2,1,6,4,2,2,2,3,4,4,2,2,1,4,3,2,4,3,2,2,4,2,1
"IGHV3-15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,5,2,2,2,3,1,3,2,3,2,2,6,1,1,6,2,2,1,1,2,4,4,2,3,1,2,4,2,4,5,3,1,4,3,2
"AC007383.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,4,2,1,2,2,2,4,2,1,2,1,3,2,1,6,4,2,2,1,3,4,4,2,5,0,3,3,2,3,5,3,2,4,3,2
"AC092807.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,2,6,2,2,3,2,2,2,2,2,2,2,3,2,1,6,4,2,1,2,3,4,2,2,2,2,3,3,2,3,4,4,2,4,2,2
"AC126474.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,4,2,3,1,2,1,2,3,2,2,2,3,2,2,5,4,2,1,2,2,4,3,2,5,2,3,4,2,4,4,4,4,4,2,2
"PIK3CB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,5,2,3,3,2,2,5,2,3,2,3,4,2,2,6,4,3,2,2,3,4,4,2,3,2,3,3,2,4,4,4,2,3,6,2
"DAZAP2P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,4,2,1,2,2,2,4,2,2,2,2,3,2,2,6,4,2,2,2,3,2,4,2,5,2,3,3,2,3,5,3,2,4,3,2
"FMOD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,4,4,2,2,3,4,2,4,6,3,4,2,5,3,2,6,4,6,4,3,4,5,5,2,5,2,6,6,4,3,4,3,2,6,5,4
"ARL15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,4,2,2,2,2,1,3,2,2,3,1,2,2,2,2,4,2,3,2,4,4,4,2,4,2,4,4,2,4,6,4,2,4,2,2
"PTOV1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,3,4,2,2,4,2,2,2,2,2,2,2,4,2,1,5,3,2,2,2,3,6,4,2,3,2,5,4,2,4,4,4,2,6,2,2
"GREM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,4,2,2,3,2,1,4,1,2,2,2,2,2,2,3,4,2,1,2,1,4,3,2,2,2,3,3,2,3,4,4,2,4,2,2
"MVB12B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,1,4,2,2,2,2,2,1,2,6,4,1,1,2,2,4,3,2,5,1,3,3,2,3,4,3,1,4,5,2
"HS6ST3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,4,2,2,4,2,1,6,3,1,2,2,4,2,1,6,4,1,2,2,3,4,2,2,3,1,2,3,3,2,4,5,1,4,2,1
"HMGB3P10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,2,2,2,2,3,2,2,2,2,2,2,3,3,2,1,6,4,2,1,2,3,4,2,2,5,2,2,3,2,3,4,3,2,4,2,2
"CORO2A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,4,2,1,3,2,1,4,2,2,2,2,2,1,2,3,4,2,2,2,2,2,3,2,3,1,3,4,2,3,4,3,1,4,2,2
"AC007611.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,5,1,2,2,1,2,1,1,4,1,3,3,3,2,3,2,2,2,2,3,2,4,2,2,3,3,0,5,2,1,6,2,6,1,2,2,1
"GXYLT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,4,2,2,5,4,2,3,2,2,4,3,2,3,2,3,4,2,4,4,4,2,4,2,2
"IQCC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,1,2,3,0,3,2,2,3,2,2,2,2,2,2,1,6,2,1,1,0,3,5,2,2,3,1,3,3,2,5,4,3,2,4,2,2
"CRMP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,4,2,2,2,2,1,2,2,2,2,1,3,2,1,6,4,2,2,1,2,4,4,2,2,1,2,4,2,4,4,4,2,4,1,2
"AC002480.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,2,2,3,2,2,2,2,2,2,3,4,1,1,2,4,1,2,2,2,5,5,2,4,2,6,5,2,3,4,3,3,6,2,2
"AC138150.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,3,2,1,1,1,4,3,1,4,5,2,2,5,3,4,2,2,4,2,3,6,1,4,4,4,1,4,4,1
"SPATA17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,4,4,2,3,4,2,5,6,3,4,2,5,3,2,6,4,6,4,3,5,4,5,3,5,2,6,6,4,3,4,3,1,6,5,3
"NASP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,2,2,2,2,3,2,2,3,2,2,2,2,3,2,1,6,2,2,1,2,3,4,2,2,3,1,3,3,2,3,4,3,4,4,4,2
"KCNJ2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,4,2,2,2,2,3,2,2,1,2,2,5,4,2,6,4,2,2,4,2,4,4,2,4,2,3,6,2,4,4,4,2,4,5,3
"SASH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,4,2,1,3,2,2,2,2,2,2,1,2,1,2,6,4,2,2,2,2,4,2,2,2,1,2,2,1,4,2,5,1,4,5,2
"GNL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,2,3,2,2,3,2,2,3,1,2,2,3,3,2,1,6,2,2,1,2,3,4,2,1,3,2,3,3,2,3,4,3,2,4,4,2
"NFIC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,2,1,2,2,2,2,1,2,2,2,6,3,2,2,2,3,2,3,2,2,2,4,2,2,4,4,2,2,6,4,2
"GCNT3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,1,4,2,2,2,1,2,2,1,3,4,2,1,0,2,4,3,2,2,2,3,3,2,3,4,4,2,4,2,2
"CCDC59",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,4,2,2,2,2,1,2,2,2,2,1,4,2,2,2,4,2,1,2,3,4,3,2,5,2,3,4,2,5,4,4,2,4,2,2
"ZNF280C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,4,2,2,4,1,1,4,2,1,2,3,4,2,1,6,3,2,2,2,1,4,4,2,2,2,4,3,2,4,3,2,1,4,2,1
"ZSCAN16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,2,4,2,2,3,2,2,5,2,2,2,2,6,2,2,4,4,2,2,2,4,4,4,2,4,3,3,6,2,4,4,3,2,4,2,2
"AL732509.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,4,2,2,4,0,2,2,2,1,2,2,4,2,1,5,4,2,2,2,1,4,5,2,2,2,3,3,1,4,3,2,2,4,2,1
"AP001160.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,3,1,2,4,3,2,3,1,4,1,2,6,4,2,2,1,3,4,2,2,4,2,4,3,2,4,6,3,2,6,6,2
"SLC22A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,6,2,1,3,2,2,2,2,2,2,1,2,1,1,6,4,2,2,2,2,4,2,2,2,1,2,2,1,4,2,3,2,4,2,2
"MDM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,2,3,2,3,2,2,1,2,1,2,2,1,2,2,4,2,3,5,3,2,6,2,4,4,5,2,5,2,2,4,2,4,4,4,2,4,3,2
"AC109326.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,1,3,2,1,2,0,4,3,0,3,4,2,2,4,3,4,2,2,4,2,3,6,2,4,4,4,1,4,4,1
"AC010205.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,4,2,2,2,2,1,2,2,2,2,2,4,2,3,5,4,2,1,2,2,4,3,2,5,2,3,3,2,4,4,5,3,4,2,2
"PKIB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,4,2,1,3,2,3,3,2,2,2,2,2,1,1,6,4,1,2,2,3,5,2,2,2,1,2,2,1,4,2,3,1,4,5,2
"SPR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,1,4,3,1,4,2,3,5,2,2,2,4,3,2,0,6,5,2,2,2,3,4,5,2,4,2,3,4,2,4,4,3,2,4,3,2
"AARSD1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,4,1,2,3,2,2,3,2,1,2,2,6,2,1,6,3,2,2,2,4,4,4,2,2,2,5,3,2,4,3,2,1,4,2,1
"GPRC5B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,4,3,6,2,2,2,4,2,4,2,2,4,2,6,4,2,3,6,2,3,2,2,6,3,2,3,3,3,6,3,6,6,6,2,6,3,2
"INSYN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,2,4,2,2,2,2,1,4,2,2,2,1,1,2,1,6,4,2,1,2,3,3,3,2,2,2,3,3,2,3,4,4,2,4,2,2
"GCOM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,2,2,1,2,2,2,2,1,2,2,1,3,4,3,1,2,4,4,5,2,2,2,3,3,2,3,4,4,3,4,2,2
"PLK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,2,2,3,2,2,3,4,2,2,2,3,2,1,6,3,2,1,2,3,4,2,2,3,2,3,3,1,3,4,3,2,4,6,2
"ITGA7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,2,1,2,2,2,2,1,4,2,2,5,4,2,1,2,2,4,4,2,5,2,3,4,3,3,4,4,2,4,3,3
"GABBR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,2,2,1,4,2,2,2,2,2,1,2,3,4,2,1,2,2,2,2,2,3,1,3,4,2,3,4,3,2,4,3,2
"ZNF321P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,4,2,2,2,2,2,3,1,4,2,1,6,3,2,2,2,3,6,4,2,4,2,4,4,2,4,4,4,4,6,2,2
"HASPIN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,3,2,2,2,2,2,2,1,2,1,1,2,1,4,1,1,3,4,2,2,1,2,4,3,2,2,1,3,2,1,4,2,4,1,4,2,1
