"","sample102","sample42","sample104","sample27","sample90","sample38","sample50","sample30","sample44","sample66","sample9","sample75","sample25","sample107","sample57","sample37","sample84","sample100","sample36","sample60","sample103","sample24","sample16","sample74","sample97","sample51","sample55","sample86","sample43","sample13","sample101","sample3","sample56","sample6","sample33","sample106","sample62","sample5","sample87","sample105","sample212","sample152","sample214","sample137","sample200","sample148","sample160","sample140","sample154","sample176","sample119","sample185","sample135","sample217","sample167","sample147","sample194","sample210","sample146","sample170","sample213","sample134","sample126","sample184","sample207","sample161","sample165","sample196","sample153","sample123","sample211","sample113","sample166","sample116","sample143","sample216","sample172","sample115","sample197","sample215"
"ACAD9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,5,2,1,2,3,4,4,4,2,3,6,5,3,2,2,6,3,6,2,4,2,4,2,4,2,2,2,2,4,2,2,4,2,4,4,2
"RUNDC3A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,2,2,2,0,2,4,3,4,2,4,1,3,6,3,3,3,0,5,3,4,1,4,0,4,2,4,1,2,2,2,4,0,2,6,2,5,4,3
"RPS3AP38",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,2,2,2,2,2,5,2,2,4,2,2,6,2,3,2,2,2,2,4,2,3,2,2,1,4,1,2,2,4,3,2,4,4,3,0,4,3
"AC132192.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,0,2,5,1,6,3,2,2,2,2,3,4,4,1,4,2,4,2,4,2,2,2,2,2,0,2,4,4,4,6,2
"PRKAA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,3,3,4,2,2,3,2,3,5,3,2,3,2,6,3,4,1,3,0,2,2,4,1,2,2,1,3,2,2,2,3,2,4,0
"CSNK1G2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,4,3,3,1,4,4,2,2,2,2,3,4,6,2,3,2,2,2,2,2,1,3,2,3,2,2,4,2,2,6,2
"LTA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,4,4,2,2,2,3,0,2,4,2,4,6,5,4,2,2,5,3,4,2,1,2,4,4,4,1,2,2,2,4,2,2,4,4,3,4,1
"DLSTP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,1,2,2,2,2,3,2,3,4,2,2,2,0,6,3,2,2,4,2,2,2,4,1,4,2,2,3,2,2,5,3,1,4,2
"GTF3C1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,2,2,2,3,4,6,6,2,4,6,4,2,2,3,4,3,6,2,6,2,4,3,6,2,1,4,0,4,2,3,4,4,4,6,3
"IGHV1-45",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,4,2,2,2,1,3,3,3,4,2,3,4,4,4,2,0,4,2,6,3,3,2,2,3,4,2,2,3,2,3,1,2,4,2,5,3,2
"AC093510.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,2,3,2,3,4,2,4,6,2,4,3,2,4,4,6,2,6,2,4,2,4,5,1,2,4,4,3,2,4,6,5,4,2
"ANKRD17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2,2,3,4,6,4,4,3,5,2,3,2,2,4,2,4,2,3,2,2,2,4,1,0,2,2,6,2,2,4,0,3,4,2
"AC020604.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,4,2,3,3,3,5,4,3,2,2,3,3,4,2,3,2,4,2,4,1,3,2,3,3,2,2,4,4,2,4,2
"ATP6AP1L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,3,3,2,2,2,3,2,3,5,1,4,6,2,4,3,2,4,3,6,2,5,2,4,2,4,4,1,2,2,4,2,1,4,4,3,4,2
"MMP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,3,4,2,1,2,3,1,2,3,1,2,3,4,6,4,1,3,3,2,4,2,1,2,1,4,1,1,2,1,1,1,1,4,6,2,3,1
"NDUFAF8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,1,6,2,3,4,3,6,2,2,1,3,6,2,3,3,4,4,3,4,1,2,2,4,2,4,1,2,2,2,3,2,2,6,4,6,4,2
"SNORA73B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,4,2,3,3,5,4,2,2,2,3,4,3,4,2,3,4,2,2,4,0,1,2,2,3,1,0,4,3,2,4,2
"MRPS10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,4,2,2,2,3,2,0,2,2,4,6,5,4,2,2,1,5,4,2,2,2,4,2,4,1,1,0,4,4,3,2,4,4,3,4,1
"DNASE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,1,2,2,2,4,6,6,1,4,5,3,4,2,3,6,3,6,2,6,2,4,3,6,2,1,4,2,3,2,3,3,5,4,6,3
"IGF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,0,4,2,2,4,2,2,5,2,4,0,2,2,3,4,2,3,2,4,2,4,2,2,2,2,4,3,0,4,3,5,4,2
"GLIS2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,3,3,4,1,2,2,3,4,5,6,1,4,5,3,2,2,3,5,3,6,2,6,2,3,3,6,2,1,4,2,3,2,3,4,5,4,6,3
"IGLV1-50",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,2,2,2,3,4,3,3,2,3,6,2,4,0,1,2,2,2,2,5,2,2,2,2,1,3,2,2,4,2,2,4,5,2,4,1
"EXOC6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,1,2,3,3,3,3,2,2,4,3,3,2,2,2,2,3,4,3,2,4,2,4,1,2,2,2,3,2,3,4,3,3,4,2
"LINC02538",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,3,2,3,4,2,2,4,0,2,2,3,6,2,4,1,2,2,4,0,4,0,0,2,2,2,2,2,2,4,3,4,1
"AL359532.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,3,2,3,2,3,4,2,4,2,2,5,3,3,2,2,3,3,4,2,3,2,4,1,4,1,2,2,0,4,2,3,4,3,3,4,2
"INO80",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,3,2,3,3,1,2,4,4,2,2,2,2,3,4,2,2,2,4,2,5,3,2,2,2,2,2,2,4,3,3,4,2
"XYLT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,4,2,2,2,3,4,6,6,2,4,6,4,2,2,1,4,3,4,2,6,2,4,3,6,2,1,4,2,3,2,3,4,2,3,6,3
"ODR4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,6,5,2,5,3,4,5,6,2,2,6,6,4,6,4,5,5,6,6,3,6,4,4,4,4,2,4,4,6,4,3,4,6,6,2,6,4
"ZNF674",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,2,2,1,2,2,2,4,2,4,6,2,4,2,2,3,6,4,1,3,2,4,2,4,1,1,2,2,3,3,2,4,3,4,4,2
"CDC73",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,6,5,2,3,1,4,5,5,5,4,6,6,2,6,4,5,5,6,6,3,6,4,4,4,1,2,6,3,6,5,3,4,6,3,4,6,4
"AL390755.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,5,4,1,2,2,1,1,3,2,1,3,3,6,0,2,2,6,2,4,1,2,2,2,0,4,1,1,2,2,3,0,2,4,2,4,4,2
"REPIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,4,3,4,3,3,4,6,2,5,1,1,3,1,6,2,5,2,4,2,2,2,2,2,2,3,2,3,4,2,3,6,2
"CEP170B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,2,2,2,2,3,3,3,4,2,3,4,4,4,2,2,4,2,6,2,3,2,2,2,4,2,2,3,2,3,1,0,5,2,5,2,2
"UBE2Q2P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,0,4,6,3,2,2,2,3,2,3,3,5,2,4,5,2,3,1,2,3,4,0,2,2,4,2,4,2,2,0,6,2,2,2,4,5,5,4,2
"SF3A3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,2,2,3,6,2,3,3,5,4,3,5,4,2,6,3,4,2,3,2,2,2,4,0,3,4,2,3,2,2,4,3,2,4,2
"CCDC62",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,4,4,2,5,2,2,4,2,2,5,0,4,2,2,2,3,3,2,3,2,4,2,4,2,2,2,2,5,3,2,4,3,2,4,2
"RP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,3,1,3,2,4,5,2,6,2,5,6,2,3,0,2,3,3,4,2,4,2,4,4,4,2,5,2,2,6,2,3,2,4,6,4,3
"AC147067.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,0,2,2,2,3,1,2,4,2,2,3,2,3,1,2,4,2,4,2,3,2,0,2,5,1,1,2,2,3,2,2,4,3,4,6,2
"DCUN1D4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,4,2,2,2,3,3,1,3,2,2,2,2,4,2,3,2,2,2,4,3,2,2,2,3,2,2,4,1,3,4,4
"MYH3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,4,1,2,3,2,3,0,2,3,3,4,0,2,2,2,2,4,1,1,2,1,6,1,2,2,2,3,4,1
"LINC00624",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,4,2,3,3,4,3,4,3,3,6,6,6,6,6,3,6,6,6,3,6,4,2,5,4,2,3,3,6,4,3,4,6,5,4,6,4
"SUCLA2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,5,5,2,3,2,1,1,2,1,2,1,3,3,4,2,1,2,1,2,4,1,2,2,2,2,4,1,1,0,2,3,2,2,2,2,5,4,2
"TUBA8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,3,4,3,4,2,3,6,2,4,2,2,4,2,2,2,3,2,2,2,2,1,2,2,2,3,1,0,4,4,2,4,1
"AP000851.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0,3,2,2,1,2,4,3,2,1,5,6,4,3,1,1,3,4,6,1,4,2,2,2,4,1,1,1,0,2,1,0,4,2,2,6,2
"R3HDM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,3,1,2,2,5,3,3,3,3,1,3,5,4,3,2,2,5,3,4,2,3,4,4,2,4,2,3,2,2,3,2,2,4,2,2,4,2
"PHLDA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,4,4,2,0,2,2,2,5,2,4,2,2,3,3,4,2,3,0,4,2,4,3,2,2,2,5,2,4,4,3,4,4,2
"PGAM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,2,2,2,2,2,3,4,3,4,2,2,4,3,3,2,2,2,2,4,2,3,2,2,2,4,1,2,1,2,4,1,3,4,4,3,4,2
"PAICSP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,4,2,2,0,3,2,3,3,2,3,4,4,3,2,2,4,3,3,2,3,2,2,0,2,2,1,2,2,2,1,1,4,3,4,4,2
"TCP11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,2,4,3,1,2,2,5,2,4,6,5,4,2,2,3,3,4,2,2,4,4,4,4,1,2,2,3,4,2,2,4,4,3,4,1
"GLRA3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,1,2,5,4,2,4,1,3,3,2,3,2,2,4,2,5,2,5,2,2,2,4,1,2,2,2,3,2,2,4,2,3,6,2
"RILP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,3,1,2,3,3,4,1,3,3,2,3,1,2,2,3,4,1,2,0,4,2,4,1,1,2,1,2,1,2,2,2,3,5,2
"HOXC13-AS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,2,3,3,2,2,2,3,3,2,4,1,3,5,2,4,2,2,5,3,4,2,3,2,4,3,4,4,2,2,2,5,2,2,4,2,4,4,2
"ZNRD2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,2,2,2,1,4,3,2,2,4,6,6,3,2,2,4,4,4,2,4,2,2,2,4,2,4,3,3,3,3,4,4,4,2,6,2
"RASA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,3,2,2,2,3,2,1,6,1,4,6,2,4,3,2,3,4,6,2,4,4,4,2,4,3,1,2,2,4,2,3,4,6,3,4,2
"SORD2P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,4,5,2,3,2,1,2,4,6,2,1,2,2,3,4,2,2,2,6,2,4,2,2,2,0,2,2,1,4,3,1,4,2
"AC006971.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,0,2,2,4,2,4,3,2,4,6,3,4,4,6,5,4,6,2,5,2,0,3,4,2,2,2,2,4,2,3,4,4,4,6,3
"MBOAT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,3,3,2,2,4,2,6,6,3,4,2,2,6,3,4,2,2,2,4,1,4,1,1,2,0,2,2,2,4,1,3,4,1
"AC022509.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,6,2,2,2,3,2,3,4,2,6,4,6,4,2,2,4,3,4,2,3,2,4,2,6,2,4,2,2,3,2,2,4,3,4,2,2
"AL139349.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,6,4,2,2,2,4,5,4,6,2,4,6,3,4,2,2,4,4,6,3,3,2,6,2,4,2,2,2,2,6,2,2,4,6,2,4,3
"RPS18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,4,2,4,2,3,2,2,4,2,4,6,5,2,2,2,3,3,3,2,2,2,4,2,3,1,2,2,2,4,2,3,4,2,3,4,3
"ESR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,3,4,2,4,1,2,4,2,3,2,2,4,3,4,2,2,2,4,1,4,1,2,2,2,1,2,2,2,4,3,4,1
"FTLP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,3,2,2,2,2,2,3,4,2,2,6,2,4,2,2,3,4,4,1,3,2,4,2,2,3,1,2,2,2,1,2,4,4,4,4,2
"GDF6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,6,2,2,2,5,6,2,6,3,6,6,6,3,2,2,6,3,4,2,4,2,4,2,4,2,6,2,2,6,2,3,4,6,6,2,3
"SLFN5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,1,2,2,2,4,1,4,2,4,1,3,6,4,2,2,2,4,3,4,1,3,2,4,2,4,2,4,2,2,4,1,2,4,2,5,4,4
"DMGDH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,3,2,2,2,3,2,3,4,1,4,6,2,4,3,0,2,4,6,2,4,2,4,2,3,3,1,2,1,4,2,2,4,4,3,4,4
"VANGL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,0,3,3,3,2,2,3,2,2,2,4,6,4,3,3,2,2,2,4,2,1,4,2,3,2,2,4,2,2,4,2
"DOK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,0,2,2,3,2,4,4,1,2,6,1,4,3,2,6,4,6,3,4,2,4,2,4,2,1,2,2,4,2,2,4,6,3,4,2
"SH3RF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,2,2,2,3,3,3,3,1,3,5,4,3,0,2,3,3,4,2,3,2,4,2,4,1,3,2,2,5,2,2,4,2,2,4,2
"S100A14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,5,4,2,3,1,4,2,4,1,3,6,6,6,6,4,6,6,6,6,1,6,4,4,4,4,2,3,3,6,3,3,4,6,5,4,6,4
"LPAR6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,4,2,2,2,1,1,2,3,2,0,3,3,4,2,1,1,0,2,4,1,2,4,2,4,5,1,1,2,2,3,1,3,3,2,5,4,2
"TANC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,6,4,2,2,4,5,6,6,4,1,3,6,3,3,3,2,4,3,4,4,2,2,4,2,4,1,2,2,2,4,5,2,6,3,5,4,2
"LINC01465",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,3,3,5,4,1,5,5,2,4,2,2,2,3,4,1,3,2,4,2,4,2,4,2,2,5,2,2,4,3,4,4,2
"ZNF302",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,2,5,2,3,4,2,4,5,4,6,2,2,4,4,6,2,2,2,4,2,4,2,4,1,2,4,2,1,4,4,5,6,2
"MYO16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,6,5,4,2,2,0,1,1,3,2,2,3,3,6,2,2,4,6,2,4,1,2,2,2,2,4,1,1,2,2,3,1,2,2,2,4,4,2
"AC105052.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,2,2,2,5,3,4,6,2,3,6,4,4,3,1,3,4,5,4,5,2,4,2,4,3,2,2,3,3,2,3,4,2,4,6,2
"LINC02446",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,2,3,2,3,2,2,4,4,6,4,1,2,3,3,4,2,3,0,4,2,4,2,0,2,2,3,1,2,4,2,4,4,3
"RPS3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,0,2,1,6,3,3,6,2,6,6,4,3,2,2,4,4,4,4,3,2,6,2,4,2,2,1,1,3,1,2,3,2,2,6,2
"WIPF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,2,1,2,2,3,3,3,3,4,3,5,4,3,2,2,5,3,4,2,3,2,4,2,4,2,3,2,2,5,2,2,4,3,2,4,0
"FBLN5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,4,2,2,3,2,3,3,5,4,2,3,4,4,4,1,2,6,2,6,2,3,2,2,2,6,3,3,5,2,3,2,2,4,2,5,4,2
"IQCA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,3,1,2,0,2,5,2,3,3,0,3,5,6,2,1,0,3,0,4,2,4,2,4,2,4,1,3,2,2,3,2,2,4,3,2,4,0
"VPS54",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,2,2,3,3,2,3,2,3,6,4,3,2,0,3,3,2,2,2,2,4,2,4,1,2,2,2,2,2,2,2,3,2,4,2
