"","sample91","sample104","sample3","sample21","sample60","sample109","sample101","sample110","sample36","sample99","sample38","sample64","sample39","sample72","sample95","sample27","sample62","sample88","sample11","sample67","sample54","sample81","sample12","sample26","sample9","sample93","sample103","sample69","sample40","sample78","sample74","sample29","sample15","sample80","sample75","sample56","sample71","sample14","sample4","sample51","sample201","sample214","sample113","sample131","sample170","sample219","sample211","sample220","sample146","sample209","sample148","sample174","sample149","sample182","sample205","sample137","sample172","sample198","sample121","sample177","sample164","sample191","sample122","sample136","sample119","sample203","sample213","sample179","sample150","sample188","sample184","sample139","sample125","sample190","sample185","sample166","sample181","sample124","sample114","sample161"
"GPC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,6,1,2,4,4,2,4,5,2,2,2,2,2,3,2,1,3,2,1,2,4,2,2,4,3,3,6,2,2,4,2,2,3,2,1
"AL031846.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,3,4,2,1,2,2,2,2,6,2,1,4,3,2,4,1,1,1,2,3,2,4,2,2,2,2,3,5,2,2,4,4,2,4,2,2
"AL513320.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,2,4,2,2,2,2,2,2,3,2,3,2,4,3,1,4,2,1,3,2,2,3,3,3,0,2,3,3,5,2,2,3,3,0,3,4,2
"RRP7BP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5,2,2,3,4,2,2,2,2,2,4,4,2,1,4,6,2,4,1,1,1,2,3,2,1,2,2,2,2,3,5,2,4,4,2,2,4,2,2
"GTF2IP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,2,2,6,4,2,4,4,4,2,3,3,2,4,2,1,2,2,2,4,1,4,2,4,4,5,6,2,0,2,5,2,2,2,6
"AL592158.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,4,2,2,2,4,2,2,3,0,2,4,4,2,4,2,0,3,2,4,2,6,3,2,5,4,2,3,2,2,4,4,1,4,2,4
"COX18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,0,2,2,4,2,4,3,5,2,3,2,1,4,2,3,2,0,3,6,6,3,3,2,2,3,6,2,2,4,6,2,1,0,2
"SCARB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,2,2,2,5,2,3,4,4,0,4,3,2,4,2,2,3,2,1,2,2,3,2,0,4,3,2,2,2,4,5,2,3,2,4
"TRPC6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,1,2,3,2,1,2,2,4,0,2,3,2,1,0,2,1,4,2,2,1,2,3,3,6,4,2,5,2,4,6,2,2,2,2,2,3,2,2
"ZSCAN26",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,3,4,2,2,6,2,2,4,6,1,4,2,1,3,2,4,1,6,4,2,3,4,3,5,2,0,4,5,2,4,2,4
"RALY-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,3,2,2,6,5,1,6,5,2,2,2,2,3,2,3,4,4,4,2,4,4,3,6,2,2,6,6,2,4,2,6
"SPP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,4,1,2,2,4,2,4,1,2,2,3,2,1,4,2,2,2,1,3,2,2,2,5,2,3,0,2,2,2,4,3,2,2,2,2
"CDKN1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,4,4,2,2,5,4,2,4,4,2,4,2,1,3,2,4,1,6,3,2,3,4,2,3,0,4,4,4,2,4,2,4
"HMGCLL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,2,1,2,4,2,2,3,3,1,6,4,2,4,2,2,3,2,5,3,4,2,2,3,2,2,6,2,3,5,4,2,4,2,4
"FAM66C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,2,2,2,4,1,4,3,4,2,1,2,1,4,2,2,1,2,2,3,3,3,1,4,4,3,5,2,2,4,3,2,4,2,4
"AF117829.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,6,6,2,1,2,6,2,6,6,6,2,4,6,2,4,2,3,2,2,5,2,3,3,2,3,2,4,6,2,2,6,6,3,5,2,4
"AC232271.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,4,2,2,2,4,1,2,5,4,2,2,3,2,5,2,3,3,2,2,4,5,4,4,3,6,3,6,2,2,4,3,2,4,2,4
"TRABD2B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2,6,2,3,2,2,2,2,3,4,3,0,3,3,1,4,2,1,2,2,2,2,3,3,3,3,3,3,6,1,2,3,5,2,5,2,2
"PPP1R3F",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,4,2,2,2,4,2,4,5,4,3,1,3,2,4,2,1,2,2,2,2,4,4,2,4,6,3,6,2,2,4,2,2,4,2,4
"RBM22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,2,2,5,4,2,3,3,2,4,0,2,3,2,2,4,3,4,1,2,4,3,5,2,2,4,4,3,3,4,4
"ABHD17A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,4,2,2,2,3,2,2,4,4,2,3,2,2,4,2,1,2,3,2,3,2,4,1,2,4,3,6,2,2,4,2,3,4,1,3
"AC108860.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,2,6,6,2,2,2,6,2,6,6,6,2,5,6,2,4,2,3,2,3,5,6,3,3,2,4,2,4,6,2,2,6,5,1,5,2,4
"HOXB4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,6,6,2,2,1,4,2,4,6,3,2,6,2,2,4,2,1,4,2,1,2,1,3,2,2,4,4,6,2,2,4,4,2,2,2,4
"NTM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,2,1,2,1,2,2,0,2,2,3,3,1,2,2,1,5,2,2,1,2,2,3,6,6,2,2,2,4,3,4,2,2,2,3,3,2,2
"DCTPP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,5,4,2,4,5,2,4,5,4,4,3,4,2,4,2,2,2,3,3,6,4,3,2,2,3,6,3,2,2,6,4,1,5,2,4
"OTULIN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,4,2,2,2,4,2,6,5,2,2,3,6,2,4,2,2,2,2,2,3,4,4,2,2,2,4,6,4,2,6,4,2,3,2,4
"SNX30",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,2,2,2,4,2,2,3,4,1,3,4,3,4,0,2,3,2,2,4,3,4,2,2,3,3,5,2,1,4,3,2,3,2,2
"CPNE5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,4,2,2,2,4,2,2,5,2,2,4,4,3,4,2,1,3,2,3,3,6,3,2,3,4,2,3,2,2,4,4,2,4,2,4
"KRT18P34",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,6,4,2,4,2,4,2,5,5,6,2,3,4,2,4,2,3,5,2,2,4,2,3,2,3,4,3,6,2,2,4,4,4,5,2,4
"BEX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,4,1,3,2,4,2,4,5,2,2,2,2,2,3,2,1,2,3,2,2,4,4,2,4,3,3,6,2,2,4,2,2,3,2,2
"DENND2D",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,5,2,2,2,4,2,3,6,4,2,4,2,2,4,2,1,3,2,3,3,3,2,0,5,3,5,6,2,2,3,3,4,3,2,2
"LINC02798",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,4,2,2,2,4,2,5,4,4,2,1,3,2,4,3,1,0,2,3,3,3,3,2,3,3,3,6,2,2,3,3,1,3,2,2
"LIPJ",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,6,4,2,3,2,4,2,4,5,3,2,2,4,2,4,2,1,2,2,3,4,1,2,1,3,3,3,2,3,2,4,3,0,4,2,2
"CYP4F35P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,4,2,4,2,2,2,3,3,6,2,2,0,2,4,2,2,2,4,4,4,4,3,2,4,5,4,6,2,1,4,5,2,2,0,2
"CEP41",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,4,2,2,1,6,2,4,5,3,2,4,3,2,4,2,3,2,2,2,4,3,4,1,4,4,5,1,2,2,1,3,2,2,2,5
"LINC02875",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,5,2,2,2,4,2,4,6,6,6,6,3,2,4,2,2,2,2,2,4,2,3,3,3,4,4,6,2,2,4,4,2,5,2,4
"DNAH9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,3,2,2,2,2,4,2,4,3,2,1,4,2,2,4,1,1,0,1,2,4,2,3,1,1,4,2,5,2,3,4,2,4,1,2,2
"RAB5A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,4,3,2,2,4,2,4,5,2,4,3,3,1,4,1,1,2,2,0,2,2,2,1,2,4,3,5,2,2,4,2,2,6,2,2
"TUSC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,0,4,2,2,5,2,2,1,3,1,4,1,3,2,2,1,4,2,2,1,2,4,3,3,2,2,4,2,2,3,0,2
"FAM200B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,4,2,2,2,4,2,4,3,2,2,2,3,1,2,2,1,3,2,1,2,1,2,3,2,3,3,6,2,1,4,3,2,2,4,0
"PIP4K2B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,2,1,2,2,4,4,4,6,5,3,4,0,2,4,0,6,2,2,2,2,2,4,3,3,5,4,3,0,2,4,4,2,6,2,4
"AAGAB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,1,5,2,2,2,4,2,2,6,4,2,1,3,1,4,2,1,2,2,3,3,2,3,2,1,4,2,5,2,2,3,2,2,3,2,2
"PRCD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,0,4,3,2,2,2,5,2,4,6,3,3,5,3,2,4,2,4,2,2,2,2,2,3,5,2,4,2,6,2,0,2,4,2,2,0,4
"SNX16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,1,3,6,2,1,2,6,2,4,6,6,2,4,4,2,4,2,3,2,3,5,4,4,3,2,4,4,4,6,2,2,4,6,3,5,2,4
"OAZ1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,6,2,2,2,2,2,2,3,4,3,4,3,3,1,4,2,1,2,2,3,2,3,3,2,3,3,2,6,2,2,3,3,4,6,0,2
"GFPT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,4,2,4,0,6,2,4,3,4,2,4,3,2,4,2,1,2,2,3,2,3,3,3,4,2,3,6,2,1,3,6,2,4,2,4
"SLC16A1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,4,2,2,2,4,2,2,5,2,1,3,2,2,4,4,1,2,3,3,3,3,2,2,3,3,3,6,3,4,3,4,2,3,2,2
"CCR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,2,3,2,2,4,0,2,5,2,2,3,3,2,4,1,2,1,2,2,2,2,2,1,2,4,3,6,1,0,4,2,4,3,2,2
"NIPAL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,4,0,2,2,2,2,3,0,3,2,3,3,1,4,2,1,0,0,3,2,3,3,2,2,3,3,5,2,2,3,3,2,2,2,2
"AC008946.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,4,2,4,2,3,2,2,4,4,2,3,6,2,4,2,1,2,3,2,3,2,4,1,2,4,3,6,2,3,6,3,2,3,2,2
"KLK7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,6,4,2,2,2,3,2,4,4,5,2,6,5,2,4,2,1,2,2,2,3,5,6,2,6,4,3,5,2,3,5,4,2,4,2,4
"ELOB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,6,6,6,2,3,6,2,4,3,4,4,3,4,2,4,4,2,3,3,3,6,4,3,2,2,4,6,5,4,2,4,3,2,4,4,4
"C6orf99",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,4,4,2,2,2,6,2,2,2,6,1,2,4,1,4,1,1,2,1,0,3,4,2,1,3,6,2,6,2,1,6,2,2,4,2,4
"CDH10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,4,2,2,2,2,2,5,5,2,2,3,6,2,4,0,2,2,2,6,3,4,4,2,2,4,4,6,4,2,4,3,4,5,2,4
"PYCARD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,2,4,4,5,4,3,3,6,2,4,3,6,4,3,4,1,5,2,2,2,3,1,6,4,3,2,2,4,6,3,2,2,6,3,2,4,2,4
"TMEM8B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,2,2,2,2,4,2,3,3,2,1,2,3,1,4,0,2,1,2,1,3,2,3,1,3,3,3,6,0,2,3,2,2,2,2,3
"SRD5A3-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,4,2,1,2,4,2,4,5,2,2,3,2,1,4,0,1,2,2,1,2,6,2,2,4,3,3,6,2,2,3,3,2,1,2,2
"SULT1C2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,6,2,3,3,2,2,3,3,2,4,2,2,2,2,3,3,3,3,2,2,3,3,6,2,3,4,4,2,3,2,4
"AOX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,5,4,1,4,2,3,2,3,3,6,2,5,3,2,4,2,1,2,2,3,3,3,3,0,2,3,3,6,2,1,3,5,3,3,2,4
"AL445437.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,0,2,1,2,2,2,2,4,2,2,5,4,2,3,3,0,4,3,1,2,2,3,2,3,2,2,3,3,3,6,2,2,3,3,2,2,2,2
"HAND2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,4,4,2,0,2,4,2,3,3,4,3,2,2,2,4,2,1,2,2,3,2,2,2,2,2,3,3,2,2,2,4,3,2,2,2,2
"LINC01671",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,5,4,2,2,2,4,2,2,4,4,1,3,4,2,4,2,2,2,2,3,3,3,3,1,3,4,1,6,2,2,4,3,2,4,2,4
"GRIP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,0,4,4,4,1,4,3,3,4,1,1,3,1,2,2,6,3,1,2,4,3,5,2,2,4,5,2,6,2,4
"DARS-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,4,2,2,2,2,2,3,3,2,2,3,2,2,4,2,1,2,2,1,3,3,3,2,0,2,1,6,2,1,3,3,2,4,2,6
"NPIPB4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,5,4,2,3,6,2,4,3,6,4,3,4,2,4,1,2,2,3,3,6,5,3,2,2,4,6,1,2,2,6,3,2,4,2,4
"HLA-B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,2,2,0,4,4,2,2,4,2,2,4,4,2,4,2,1,2,2,4,2,6,3,2,5,4,2,3,2,0,4,4,2,4,2,4
"PCNT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,5,4,2,2,2,4,2,2,4,4,2,3,4,2,2,2,2,2,2,3,3,3,3,1,3,3,2,6,2,4,2,3,2,5,2,4
"AC188616.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,6,3,2,2,1,4,2,4,5,1,2,5,6,2,4,2,3,2,2,2,5,2,4,1,4,4,5,2,2,2,3,4,1,5,3,2
"IFRD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,1,6,2,4,5,4,2,2,2,2,4,2,2,2,2,2,4,0,4,1,4,4,5,2,2,2,3,3,2,2,2,4
"NPM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,4,2,0,2,6,2,5,6,4,2,5,6,0,4,2,2,2,2,3,4,5,4,1,2,4,4,5,2,0,3,4,2,6,2,4
"PMS2P5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,2,2,1,4,2,4,4,4,2,3,2,0,4,0,1,0,2,2,6,3,4,2,4,4,5,6,2,2,4,5,2,2,2,6
"CERS3-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,5,2,2,2,4,2,4,6,6,2,6,3,1,4,2,1,2,2,3,1,2,3,2,3,2,2,6,2,2,3,2,2,3,2,4
"TDP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,4,4,2,2,2,4,2,2,6,2,4,2,2,3,2,1,2,2,3,3,3,2,1,2,4,3,6,2,2,4,3,2,4,4,2
"RPP25L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,3,2,2,2,4,2,2,3,2,1,2,3,1,4,2,2,1,3,2,3,2,3,1,5,3,3,6,2,0,3,2,2,5,0,2
"DDR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,2,4,2,2,4,2,2,4,5,2,6,1,1,3,2,4,0,6,3,2,3,4,2,5,2,2,4,4,2,2,2,4
"AC004980.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,1,5,2,4,4,4,4,3,2,0,4,2,1,1,2,2,4,3,4,2,4,4,5,6,2,1,3,5,2,0,2,6
"AC015961.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,4,2,2,2,2,2,3,3,2,2,2,2,2,4,2,2,0,2,2,2,4,3,1,4,4,4,6,2,1,4,2,0,4,3,2
"AC011365.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,0,5,5,4,2,5,3,2,4,0,2,0,2,2,4,3,4,1,2,4,4,5,2,2,4,4,2,3,2,3
"ASL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,5,4,2,2,3,6,2,4,4,4,4,5,2,2,4,2,1,2,3,2,4,3,4,2,4,4,5,6,4,2,3,4,2,2,2,6
"C12orf66",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,1,2,2,4,2,2,2,5,2,2,4,5,2,3,3,2,4,2,2,3,2,2,3,3,3,1,2,4,3,5,2,2,4,5,2,4,2,5
"PSEN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,4,4,3,5,4,4,5,6,6,2,4,6,2,6,2,2,3,4,4,6,3,6,2,3,4,6,5,2,2,3,5,2,4,2,4
