"","sample61","sample103","sample54","sample36","sample19","sample7","sample94","sample92","sample100","sample109","sample171","sample213","sample164","sample146","sample129","sample117","sample204","sample202","sample210","sample219"
"LINC02731",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,2,4,3,1,2
"RND1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,2,4,2,2,4
"NCOA5",2,2,2,2,2,2,2,2,2,2,4,5,2,3,3,3,6,2,2,4
"ACAP3",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,3,6,6,2,6
"MIATNB",2,2,2,2,2,2,2,2,2,2,0,2,1,2,5,2,5,2,2,4
"AC142381.1",2,2,2,2,2,2,2,2,2,2,4,3,1,3,5,2,6,2,2,3
"SNHG1",2,2,2,2,2,2,2,2,2,2,4,4,4,1,2,4,5,2,2,4
"AL021408.1",2,2,2,2,2,2,2,2,2,2,3,2,1,2,6,3,4,2,2,5
"ABCC3",2,2,2,2,2,2,2,2,2,2,2,3,1,3,4,5,4,6,4,5
"UGP2",2,2,2,2,2,2,2,2,2,2,4,3,3,2,6,5,6,2,2,4
"NCAPD2",2,2,2,2,2,2,2,2,2,2,3,3,2,2,5,4,6,3,1,4
"AKR1D1",2,2,2,2,2,2,2,2,2,2,4,4,1,1,2,2,5,2,1,3
"MAPK7",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,4,1,2,2,4
"FAM117B",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,2,2,4
"MON1B",2,2,2,2,2,2,2,2,2,2,4,3,2,1,3,2,6,2,1,2
"MIA3",2,2,2,2,2,2,2,2,2,2,6,6,2,5,5,3,6,4,4,4
"GRAP2",2,2,2,2,2,2,2,2,2,2,2,2,1,3,6,2,6,2,2,6
"AC011476.3",2,2,2,2,2,2,2,2,2,2,4,4,3,3,3,3,2,2,2,4
"APOD",2,2,2,2,2,2,2,2,2,2,4,3,2,2,6,4,4,4,2,4
"AC009554.2",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,2,6,2,3,4
"GABPB1-AS1",2,2,2,2,2,2,2,2,2,2,4,3,0,2,0,2,6,2,2,4
"ARMC5",2,2,2,2,2,2,2,2,2,2,4,3,2,3,5,3,6,3,0,5
"AC006970.1",2,2,2,2,2,2,2,2,2,2,4,4,0,5,4,3,6,2,2,4
"AC108519.1",2,2,2,2,2,2,2,2,2,2,4,2,1,1,0,3,6,2,2,4
"SMIM27",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,6,3,2,1,6
"TUSC8",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,1,1,2,0,4
"ATRX",2,2,2,2,2,2,2,2,2,2,3,6,3,2,4,3,6,2,2,6
"HEATR5A",2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,3,6,3,0,4
"PAPPA",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,6,4,4,2,4
"FKBP15",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,6,3,2,2,4
"ARHGEF38",2,2,2,2,2,2,2,2,2,2,4,2,1,2,6,4,4,2,2,4
"RNF20",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,6,4,2,2,4
"EFCAB8",2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,6,2,2,4
"LRRC37A",2,2,2,2,2,2,2,2,2,2,6,3,1,2,2,4,4,1,3,2
"SLC15A5",2,2,2,2,2,2,2,2,2,2,3,3,0,4,4,4,5,3,0,3
"AC053545.1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,2,4,6,2,2,4
"QDPR",2,2,2,2,2,2,2,2,2,2,6,2,1,2,1,3,6,2,2,4
"PEMT",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,6,3,2,2,4
"GAS5-AS1",2,2,2,2,2,2,2,2,2,2,6,6,2,4,3,6,6,3,4,4
"POP4",2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,6,4,2,2,4
"LINC01725",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,3,6,3,2,4
"NAP1L6P",2,2,2,2,2,2,2,2,2,2,3,4,1,2,3,3,5,2,2,4
"PLPP4",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,2,2,2,4
"AC239800.2",2,2,2,2,2,2,2,2,2,2,4,6,3,5,6,4,6,4,3,4
"SLC22A4",2,2,2,2,2,2,2,2,2,2,3,4,2,2,1,2,4,2,3,4
"AC002525.1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,1,6,2,1,4
"AL663070.1",2,2,2,2,2,2,2,2,2,2,3,3,0,2,2,4,6,2,2,2
"PINLYP",2,2,2,2,2,2,2,2,2,2,2,4,1,3,6,6,2,2,2,4
"ZNF48",2,2,2,2,2,2,2,2,2,2,4,3,2,3,6,3,6,2,4,5
"ERBIN",2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,2,4,2,2,4
"CHCHD1",2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,4,2,2,4
"LTK",2,2,2,2,2,2,2,2,2,2,5,3,1,2,2,2,6,0,0,4
"TMEM72-AS1",2,2,2,2,2,2,2,2,2,2,4,2,2,0,3,4,4,3,2,4
"FBXO33",2,2,2,2,2,2,2,2,2,2,3,2,2,1,3,3,6,1,0,4
"RHOD",2,2,2,2,2,2,2,2,2,2,4,3,1,2,5,4,6,3,2,4
"AL118516.1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,2,1,5,4
"AL138976.2",2,2,2,2,2,2,2,2,2,2,6,1,1,2,3,4,6,2,2,4
"ACTG1",2,2,2,2,2,2,2,2,2,2,5,3,1,2,4,6,4,3,3,2
"FAM216A",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,4,4,2,2,5
"JADE1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,2,4,4,2,2,4
"PURPL",2,2,2,2,2,2,2,2,2,2,4,2,2,2,6,0,4,3,2,4
"RN7SL314P",2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,6,4,2,2,4
"FBXL4",2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,4,2,3,4
"AL731702.1",2,2,2,2,2,2,2,2,2,2,6,6,2,5,5,2,6,4,3,4
"TRAFD1",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,4,5,2,2,4
"ZNF605",2,2,2,2,2,2,2,2,2,2,5,4,6,2,3,4,4,2,3,4
"AC005632.6",2,2,2,2,2,2,2,2,2,2,6,3,1,3,2,3,6,2,4,6
"BNIP3P30",2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,4,4,2,2,4
"HMGB1P1",2,2,2,2,2,2,2,2,2,2,6,3,2,2,3,3,6,3,4,4
"P2RX2",2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,4,4,4,2,4
"DNAH6",2,2,2,2,2,2,2,2,2,2,4,3,1,2,4,5,6,2,2,4
"AL357033.3",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,3,6,3,1,4
"GPANK1",2,2,2,2,2,2,2,2,2,2,5,3,1,2,4,6,4,0,2,4
"MYD88",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,2,3,2,2,4
"UACA",2,2,2,2,2,2,2,2,2,2,3,3,1,0,3,2,6,2,3,4
"CUL4B",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,4,6,3,2,4
"WWP1",2,2,2,2,2,2,2,2,2,2,6,3,1,2,6,6,6,2,4,6
"LMAN2L",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,6,2,2,4
"C8orf34-AS1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,6,6,0,2,6
"MEX3D",2,2,2,2,2,2,2,2,2,2,2,4,0,0,3,2,3,2,1,4
"RPL34",2,2,2,2,2,2,2,2,2,2,4,2,1,2,3,4,4,0,2,4
"ZNF558",2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,6,6,3,2,4
"RHOT2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,4,4,6
"SFRP4",2,2,2,2,2,2,2,2,2,2,4,4,1,3,3,3,6,2,3,4
"RPS26P47",2,2,2,2,2,2,2,2,2,2,3,2,1,2,4,2,3,2,4,6
"AC010226.1",2,2,2,2,2,2,2,2,2,2,3,4,2,0,3,2,4,2,3,4
"SOWAHD",2,2,2,2,2,2,2,2,2,2,3,5,1,2,4,3,6,4,2,4
"MFAP3",2,2,2,2,2,2,2,2,2,2,3,6,2,2,3,3,4,2,2,4
"TLR1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,3,4,2,2,4
"RPL21P134",2,2,2,2,2,2,2,2,2,2,3,6,1,2,4,3,6,2,2,4
"TRPV2",2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,3,2,2,2
"RHOQP1",2,2,2,2,2,2,2,2,2,2,5,2,2,2,3,3,6,2,2,4
"ITGB2-AS1",2,2,2,2,2,2,2,2,2,2,3,3,2,1,4,6,4,2,3,4
"HLA-DQB2",2,2,2,2,2,2,2,2,2,2,3,3,1,2,4,6,4,2,2,4
"IGLV2-18",2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,5,2,2,2
"CCDC150",2,2,2,2,2,2,2,2,2,2,2,3,0,2,4,3,4,2,2,4
"BAZ2A",2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,4,4,2,2,6
"SFXN4",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,1,4,2,2,4
"PCYT1B",2,2,2,2,2,2,2,2,2,2,2,4,6,2,3,1,0,4,2,6
"LINC02712",2,2,2,2,2,2,2,2,2,2,4,4,4,2,5,0,4,1,0,3
"LTBR",2,2,2,2,2,2,2,2,2,2,3,3,2,2,5,4,6,1,2,4
"CDC14B",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,6,4,2,2,4
"NEMP2",2,2,2,2,2,2,2,2,2,2,2,3,0,2,4,3,6,2,2,4
"AL359091.3",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,6,4,2,2,4
"LINC02560",2,2,2,2,2,2,2,2,2,2,4,4,1,2,4,3,3,2,2,2
"AC072061.1",2,2,2,2,2,2,2,2,2,2,4,4,0,5,3,3,6,2,3,4
"ZNF793-AS1",2,2,2,2,2,2,2,2,2,2,3,4,1,3,4,6,4,2,2,4
"KIF9",2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,4,3,1,2,2
"ELOVL2",2,2,2,2,2,2,2,2,2,2,3,4,1,0,4,6,4,2,2,4
"BAZ2B",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,6,2,2,4
"KCNC3",2,2,2,2,2,2,2,2,2,2,2,5,1,2,4,3,4,2,2,3
"TXN",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,6,4,2,2,4
"RIMS4",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,3,6,2,2,4
"STRIP2",2,2,2,2,2,2,2,2,2,2,4,4,1,1,2,4,5,2,3,3
"ATP1B4",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,3,6,3,2,4
"TSTD3",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,4,2,2,3
"RELL2",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,2,2,3,4
"PSMC1P1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,1,1,2,2
"STAG3L3",2,2,2,2,2,2,2,2,2,2,2,6,1,6,4,2,6,2,1,3
"FLVCR1",2,2,2,2,2,2,2,2,2,2,6,5,3,3,4,3,6,4,5,4
"DYRK1A",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,5,4,2,2,4
"FLT1",2,2,2,2,2,2,2,2,2,2,2,1,1,3,5,4,4,2,1,4
"LINC02166",2,2,2,2,2,2,2,2,2,2,1,3,2,1,2,2,6,0,1,2
"STMN2",2,2,2,2,2,2,2,2,2,2,5,3,3,1,3,6,6,2,2,6
"ELMOD3",2,2,2,2,2,2,2,2,2,2,4,3,0,2,4,5,6,2,2,4
"UQCRH",2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,6,6,2,1,2
"AC073130.2",2,2,2,2,2,2,2,2,2,2,3,4,1,1,3,4,6,2,1,3
"NETO1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,3,4,2,1,4
"YTHDF3-AS1",2,2,2,2,2,2,2,2,2,2,5,2,3,2,2,6,6,2,2,6
"UBASH3B",2,2,2,2,2,2,2,2,2,2,4,4,2,1,5,3,4,1,1,2
"LINC02361",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,4,4,2,2,4
"SLC49A4",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,4,6,2,2,4
"EIF3M",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,2,2,6
"AC245407.2",2,2,2,2,2,2,2,2,2,2,4,6,3,5,6,5,6,4,5,3
"BCL2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,4,2,1,4
"MOCS3",2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,3,6,3,2,4
"PCDHAC1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,1,4,2,3,4
"HOXD-AS2",2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,6,2,2,4
"RAB38",2,2,2,2,2,2,2,2,2,2,4,6,0,2,5,4,4,6,0,4
"BCL7A",2,2,2,2,2,2,2,2,2,2,5,3,3,2,3,2,4,2,3,5
"LRATD1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,5,6,2,2,4
"AC092902.4",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,6,3,2,4
"AC004923.4",2,2,2,2,2,2,2,2,2,2,4,4,1,2,5,4,6,3,2,4
"AC099522.2",2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,4,2,4,6
"AL591368.1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,6,6,4,2,2,4
"AC093512.2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,4,3,6,2,2,3
"RPL7AP50",2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,6
"MRPL23",2,2,2,2,2,2,2,2,2,2,2,4,1,2,2,2,3,2,2,5
"CREM",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,6,2,2,2,4
"AFF3",2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,3,6,2,2,4
"GEMIN8",2,2,2,2,2,2,2,2,2,2,2,4,1,2,3,1,4,3,2,4
"C1QTNF6",2,2,2,2,2,2,2,2,2,2,2,0,1,0,5,2,5,2,1,4
"MTA3",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,5,6,2,0,4
"ENGASE",2,2,2,2,2,2,2,2,2,2,5,3,1,2,4,6,6,3,3,4
"DNAJB6",2,2,2,2,2,2,2,2,2,2,4,3,1,1,3,3,5,2,1,3
"PMS2CL",2,2,2,2,2,2,2,2,2,2,4,4,1,0,3,3,4,2,3,4
"NDUFS2",2,2,2,2,2,2,2,2,2,2,5,6,6,5,4,6,6,3,4,4
"AP003306.1",2,2,2,2,2,2,2,2,2,2,5,4,2,3,2,4,3,2,2,3
"MIR924HG",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,4,3,0,4
"FRMPD4",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,1,4,3,2,4
"AC131934.1",2,2,2,2,2,2,2,2,2,2,4,4,1,2,1,2,3,2,2,2
"HTATSF1",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,3,6,2,2,4
"NUTM2B-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,4
"SUGT1-DT",2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,1,2,4,1,4
"PTGDR",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,6,2,2,4
"CLN6",2,2,2,2,2,2,2,2,2,2,3,5,1,2,3,3,6,2,3,4
"NR1I2",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,4,6,0,2,5
"SOD2",2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,3,4,1,2,2
"PLXNC1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,4,1,2,4
"AL022326.2",2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,2,5,2,2,4
"AC015712.6",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,2,6,0,3,2
"AL031590.1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,5,2,2,4
"EIF4G2",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,2,3,2
"THAP8",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,6,4,2,2,4
"AP002748.4",2,2,2,2,2,2,2,2,2,2,4,6,1,2,5,2,5,3,2,4
"AC007342.7",2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,2,6,2,2,2
"KCNS1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,6,2,2,4
"CCDC120",2,2,2,2,2,2,2,2,2,2,2,4,1,2,5,2,4,2,2,3
"LINC00865",2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,3,4,2,1,4
"LDHD",2,2,2,2,2,2,2,2,2,2,1,3,2,3,3,2,6,4,0,2
"AC012531.1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,6,4,2,2,4
"ACIN1",2,2,2,2,2,2,2,2,2,2,6,3,1,2,3,3,6,3,2,2
"HERC5",2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,4,4,0,2,4
"CEROX1",2,2,2,2,2,2,2,2,2,2,4,3,0,3,2,3,6,2,2,6
"CXXC1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,1,3,4,2,1,4
"PTRHD1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,5,5,2,2,4
"ELL",2,2,2,2,2,2,2,2,2,2,5,4,1,2,5,5,4,2,2,4
"CFLAR-AS1",2,2,2,2,2,2,2,2,2,2,3,3,1,4,4,1,6,2,4,4
"CASP2",2,2,2,2,2,2,2,2,2,2,4,4,1,1,3,2,5,2,1,3
"ZPLD1",2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,4,6,2,2,4
"AC114763.1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,4,4,2,4
"ERICH6-AS1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,6,2,2,4
"MSTN",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,5,6,2,2,4
"MYMX",2,2,2,2,2,2,2,2,2,2,5,3,1,1,2,6,4,2,2,4
"SPG7",2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,2,6,2,1,2
"NEAT1",2,2,2,2,2,2,2,2,2,2,4,4,1,4,5,4,5,2,2,4
"CRYAB",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,3,4,1,1,2
"RPL37AP1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,3,6,2,2,3
"PARP8",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,5,1,2,2,4
"AC069120.1",2,2,2,2,2,2,2,2,2,2,5,3,1,2,4,6,3,4,2,4
"AC114810.1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,6,4,2,2,2
"EPSTI1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,1,1,2,1,4
"FBXW4",2,2,2,2,2,2,2,2,2,2,2,4,1,2,3,3,4,2,0,4
"AC087521.1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,2,2,4
"MRPL40",2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,2,3,2,2,6
"DUXAP8",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,0,3,2,2,4
"PPP2R2D",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,6,2,2,4
"CHST8",2,2,2,2,2,2,2,2,2,2,3,4,1,2,3,6,4,2,2,4
"LINC01087",2,2,2,2,2,2,2,2,2,2,3,3,1,2,4,3,6,2,2,6
"TMEM63A",2,2,2,2,2,2,2,2,2,2,6,6,2,5,5,2,6,4,3,4
"ZNF573",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,6,4,2,2,3
"GPAT4",2,2,2,2,2,2,2,2,2,2,6,3,3,2,2,6,6,2,2,4
"VPS8",2,2,2,2,2,2,2,2,2,2,4,3,2,2,6,4,4,0,2,4
"RPL15P21",2,2,2,2,2,2,2,2,2,2,3,3,1,2,0,4,3,2,1,2
"ARF4",2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,5,3,1,1,1
"AC138932.2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,3,2,6
"MOSPD2",2,2,2,2,2,2,2,2,2,2,2,4,0,2,3,1,4,3,2,2
"RNF130",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,6,1,3,3
"AP002754.1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,4,3,2,2,4
"AC068620.3",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,2,2,2,2,4
"CD40",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,6,2,2,4
"AC008537.4",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,6,4,2,2,4
"AGPAT1",2,2,2,2,2,2,2,2,2,2,3,3,1,1,4,6,4,3,2,4
"EEF1A1P9",2,2,2,2,2,2,2,2,2,2,4,2,1,2,5,4,4,2,2,4
"IGKV1D-42",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,5,6,2,2,4
"NALT1",2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,6,4,2,4,4
"AMDHD1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,4,3,2,4
"AC048341.2",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,4,2,2,4
"RECK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,2,4
"COL18A1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,5,2,1,3,4
"PSMD1",2,2,2,2,2,2,2,2,2,2,2,1,1,2,4,3,6,2,2,4
"DM1-AS",2,2,2,2,2,2,2,2,2,2,3,4,1,2,6,4,4,2,2,5
"PPP2R5B",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,4,5,2,2,4
"KIN",2,2,2,2,2,2,2,2,2,2,3,3,2,2,5,6,4,2,2,4
"IGKV1-17",2,2,2,2,2,2,2,2,2,2,5,3,2,2,4,5,6,2,2,4
"LZIC",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,2,6,3,2,2
"DHFR2",2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,4,6,2,2,4
"FREM3",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,4,4,2,2,4
"AP003071.1",2,2,2,2,2,2,2,2,2,2,4,4,1,2,5,5,6,3,2,6
"FMC1",2,2,2,2,2,2,2,2,2,2,4,4,1,1,2,4,5,2,2,1
"AL161891.1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,3,4,4,1,4
"RABL2B",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,2,3,3,4
"TAGLN",2,2,2,2,2,2,2,2,2,2,3,4,2,2,5,2,4,1,1,2
"HPS1",2,2,2,2,2,2,2,2,2,2,2,4,1,2,3,3,4,2,1,4
"ICA1",2,2,2,2,2,2,2,2,2,2,4,6,1,1,2,3,6,2,3,4
"SDF2",2,2,2,2,2,2,2,2,2,2,3,3,5,2,6,4,5,1,2,5
"ZNF676",2,2,2,2,2,2,2,2,2,2,4,4,1,2,4,4,4,2,2,4
"AC232271.3",2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,1,4,2,2,4
"IGHV3OR15-7",2,2,2,2,2,2,2,2,2,2,2,3,0,2,2,2,6,2,2,4
"AL034417.4",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,3,6,1,1,2
"TFAP2A",2,2,2,2,2,2,2,2,2,2,6,1,1,2,4,6,4,2,4,4
"TPTEP1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,2,2,4
"RCHY1",2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,3,2,2,5
"SFSWAP",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,4,4,2,2,4
"MAPK13",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,6,4,0,0,4
"PDGFRL",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,1,1,1,4
"AC005089.1",2,2,2,2,2,2,2,2,2,2,4,4,1,6,4,3,6,2,1,3
"EFCAB6",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,2,1,2,4
"TAT",2,2,2,2,2,2,2,2,2,2,3,3,2,1,3,2,6,2,2,2
"HOXC-AS2",2,2,2,2,2,2,2,2,2,2,4,3,2,2,1,3,4,2,2,4
"NTN5",2,2,2,2,2,2,2,2,2,2,4,2,0,2,4,3,4,2,1,4
"AC011442.1",2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,6,4,4,2,6
"AC006299.1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,1,2,2,2
"GPR179",2,2,2,2,2,2,2,2,2,2,2,3,6,2,0,6,4,1,3,2
"AC093673.1",2,2,2,2,2,2,2,2,2,2,4,4,1,2,3,4,6,2,1,3
"NET1",2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,6,4,2,2,4
"TSNAXIP1",2,2,2,2,2,2,2,2,2,2,3,3,2,3,5,2,6,2,2,2
"AP001062.1",2,2,2,2,2,2,2,2,2,2,3,3,2,1,4,6,4,2,5,4
"SUGT1P4-STRA6LP",2,2,2,2,2,2,2,2,2,2,4,3,2,2,5,6,4,2,4,4
"AC021106.1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,3,6,2,4,4
"FER",2,2,2,2,2,2,2,2,2,2,3,4,2,2,4,2,4,2,1,4
"AC232271.1",2,2,2,2,2,2,2,2,2,2,2,4,1,2,5,1,4,2,2,4
"COL3A1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,2,3,4
"MS4A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2
"WDR70",2,2,2,2,2,2,2,2,2,2,3,6,2,2,6,2,4,2,2,4
"LINC01876",2,2,2,2,2,2,2,2,2,2,2,3,1,2,6,3,6,1,2,4
"CALML3",2,2,2,2,2,2,2,2,2,2,3,5,2,3,3,6,4,4,2,4
"FTH1P20",2,2,2,2,2,2,2,2,2,2,2,5,0,2,4,3,6,2,2,5
"ARMCX4",2,2,2,2,2,2,2,2,2,2,3,4,1,1,5,3,6,3,2,4
"KAT14",2,2,2,2,2,2,2,2,2,2,1,3,2,2,3,2,6,2,2,4
"FKBP14",2,2,2,2,2,2,2,2,2,2,4,4,1,3,3,3,6,2,3,4
"SERINC1",2,2,2,2,2,2,2,2,2,2,4,2,1,3,6,3,4,2,2,4
"GGNBP2",2,2,2,2,2,2,2,2,2,2,2,3,0,2,2,4,4,2,2,2
"AC092803.3",2,2,2,2,2,2,2,2,2,2,6,6,4,5,4,3,5,1,3,4
"ATP2A3",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,3,3,2,1,2
"C16orf96",2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,6,2,2,6
"MTCO3P12",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,3,6,6,2,6
"TMED9",2,2,2,2,2,2,2,2,2,2,3,4,2,2,1,2,6,2,3,4
"RPL35P5",2,2,2,2,2,2,2,2,2,2,4,4,0,5,4,4,6,2,1,4
"CDK15",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,2,3,4
"AP000438.1",2,2,2,2,2,2,2,2,2,2,4,6,2,0,1,4,5,2,2,4
"EPHA1",2,2,2,2,2,2,2,2,2,2,4,4,2,1,3,2,6,2,1,3
"AC007220.1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,3,2,6
