"","sample84","sample23","sample6","sample85","sample49","sample10","sample81","sample103","sample11","sample4","sample71","sample67","sample48","sample35","sample87","sample104","sample47","sample88","sample44","sample25","sample194","sample133","sample116","sample195","sample159","sample120","sample191","sample213","sample121","sample114","sample181","sample177","sample158","sample145","sample197","sample214","sample157","sample198","sample154","sample135"
"POLE3",2187,4599,3357,3296,3664,2421,6262,3819,3737,4080,2134,2259,4336,2562,2007,3922,3436,3118,2052,2860,3687,5005,3987,1745,6285,5716,4815,4004,4369,4059,4866,3542,4417,9520,3309,1403,10686,2717,5076,7918
"LINC01140",169,126,362,104,109,561,174,74,290,753,521,91,127,94,744,222,387,598,636,282,68,17,86,26,50,22,84,71,33,62,130,58,55,205,93,71,77,79,15,1037
"MGAT3",464,1138,1539,355,460,794,1596,821,1026,748,1270,366,671,526,1500,739,2213,1476,2427,2628,118,709,189,183,33,81,273,190,95,643,720,76,100,122,277,224,643,150,35,135
"IQSEC1",3871,9763,9232,5851,6472,7650,7584,4109,8680,10800,8631,3052,8290,4919,9264,6408,10028,10571,9928,8529,4019,2804,3666,6242,5959,11813,4068,3297,4726,5859,7896,2109,6902,5317,7029,1436,4005,5095,3922,3680
"AC017071.1",4,13,14,5,16,12,12,6,20,29,13,10,12,14,5,3,10,12,4,3,10,7,2,3,6,11,1,9,4,4,24,6,1,17,11,8,5,0,6,7
"LINC02541",67,62,303,26,261,54,129,61,100,264,17,14,61,48,23,98,34,43,27,81,20,41,50,23,21,9,7,22,7,34,29,19,68,28,46,20,27,25,6,3
"HDHD5",1027,2375,1905,1030,1724,1250,2937,2443,1667,960,1274,1321,1656,1429,1367,2041,2136,631,967,1656,2233,1539,978,2552,1285,1906,959,1568,2057,1629,1740,750,1826,3530,1627,1256,3530,2763,2379,4814
"RBCK1",2650,5172,5523,3294,3372,3095,5972,4866,5042,2979,2699,2434,4275,2779,3030,5042,4961,2650,3400,4503,7640,5027,5444,4173,3275,5926,5711,4575,3828,6567,4409,4935,8283,3581,3749,3166,7959,3308,4753,2979
"CYB561D2",463,654,1233,502,715,526,1146,1154,604,609,463,263,586,436,525,530,602,564,463,559,2093,943,580,692,2953,1340,1199,1150,1986,1354,1270,1082,491,1312,1418,482,1709,714,849,109
"NCAPG",133,87,93,154,164,44,607,178,53,127,294,624,39,238,24,58,74,38,64,66,657,1420,545,218,1488,2458,332,376,784,605,575,310,635,2442,162,556,3510,336,2305,864
"DYNC2LI1",986,1906,1273,1290,1781,1146,1685,1129,1991,2478,759,725,1701,839,1013,1166,1660,1456,896,976,1967,454,639,1229,1380,1874,1320,1536,2134,1256,1843,1264,1167,3246,1415,196,878,1199,1061,2119
"LINC01060",39,85,18,284,172,53,100,82,94,83,7,39,96,85,1,57,76,8,32,28,28,4,17,63,11,1,51,18,5,13,39,15,6,18,48,6,15,12,23,289
"PRR29",52,81,156,100,132,126,153,126,180,58,155,46,96,55,145,120,350,66,180,216,120,57,83,70,141,84,136,133,85,176,83,95,151,29,127,31,41,27,46,22
"CNOT9",1746,3294,2433,2742,2793,2110,4886,2118,3049,3720,1590,1681,3053,2228,1803,2644,3075,1944,1587,2157,2928,2513,3174,3621,6626,5003,2986,2872,4374,3124,3587,2941,4002,6369,2914,5044,6429,3635,3859,4328
"KPNA6",3179,6502,4760,5413,5963,4905,7329,3502,6091,9243,3666,2709,6595,4512,4854,4340,6914,6486,5124,4991,3708,3364,4172,7378,11251,8062,5026,4998,7053,4620,7312,2711,6624,6693,5281,1247,19050,2760,6670,11233
"ZNF416",271,638,400,476,467,358,630,324,583,576,237,233,731,255,266,548,456,428,244,367,1097,482,347,361,410,258,431,598,513,461,373,371,432,458,408,115,462,350,414,1110
"KCTD8",9,12,0,1,8,3,1,7,27,16,1,2,4,6,57,12,13,35,1,4,2,0,3,0,2,0,3,3,0,0,4,0,0,2,1,3,1,0,0,2
"RIPOR2",481,626,817,884,1095,566,739,205,1802,973,345,93,1129,380,334,473,1187,374,445,621,236,433,1034,99,232,1006,190,230,29,5141,2790,387,210,372,451,598,170,103,319,76
"SNORA73B",4,4,14,32,22,14,27,19,12,24,10,13,13,1,4,11,9,10,3,9,61,7,9,14,46,43,16,22,4,10,30,36,62,18,27,17,62,11,17,170
"AIM2",23,56,114,48,17,8,78,12,73,68,31,10,15,31,13,36,65,13,36,37,21,438,153,12,114,27,35,21,14,551,239,95,90,21,50,243,55,18,59,36
"KLF7",2106,4102,2061,4750,3684,4595,2995,1061,4207,6927,2990,1006,6126,2670,2688,2246,4610,5308,4239,3048,1728,586,1990,2678,783,2550,1588,1522,15945,2032,3613,1185,2954,5052,2586,1383,1848,1010,2191,1769
"NR2F2-AS1",84,198,110,112,95,95,201,31,142,291,67,76,83,87,75,82,213,132,106,71,89,7,46,24,18,24,113,79,55,59,83,36,6,82,54,75,7,7,22,15
"AC098484.4",44,166,81,87,132,79,159,65,121,121,32,45,128,105,63,96,117,50,60,74,173,64,49,114,95,59,38,44,20,66,117,24,22,54,117,26,121,23,105,206
"RPS3AP49",7,8,9,17,4,10,15,18,14,8,7,8,14,7,2,17,18,6,7,6,6,7,6,11,0,4,3,4,14,5,14,1,10,5,5,3,10,4,7,25
"SNHG4",299,467,129,657,244,398,714,252,292,465,58,807,115,408,49,139,207,72,62,226,437,236,70,132,1900,137,46,207,114,166,251,42,401,230,363,253,698,270,278,635
"COL11A1",91,369,101,260,136,56,471,148,89,309,39,492,65,317,36,145,95,23,59,224,23201,6808,6362,10367,26548,194,17936,3727,1423,259,14648,24202,77187,28820,297,1744,15360,7044,7241,1188
"RIDA",500,711,927,329,627,769,807,615,1555,1254,1517,326,506,422,2200,899,1937,2431,1263,752,1162,786,569,602,1745,2663,749,574,655,786,1086,1105,637,1636,625,862,2664,389,1095,2161
"AC006971.1",6,14,1,14,16,11,10,0,14,33,6,7,11,17,9,0,26,15,19,24,5,6,4,19,10,29,5,6,18,1,13,1,6,14,10,5,15,3,15,3
"PHC3",2999,7366,2779,5214,5956,3477,5434,1753,6014,9659,3309,2358,5865,3922,3889,1926,5919,7081,4186,3858,2792,1330,3750,5638,5527,5448,5690,4326,5871,4468,9431,2559,4370,6644,6406,1369,5421,5111,4741,5610
"MYRF",122,303,76,287,143,187,571,212,89,105,38,488,88,112,16,90,77,37,31,105,97,54,66,212,133,23,169,104,76,127,84,80,144,81,490,141,104,34,190,250
"SLC7A6OS",131,394,258,158,233,209,316,163,305,192,237,135,337,170,273,348,398,264,298,285,182,173,206,279,246,193,222,242,102,235,242,139,652,82,187,82,235,162,250,274
"ERVFRD-1",15,12,31,6,8,20,48,1,39,241,32,3,37,33,20,43,25,31,28,12,8,1,22,3,6,2,14,14,1,10,38,21,4,12,6,4,0,6,3,2
"DUSP11",1153,1520,1205,1197,1608,1127,1805,1085,2079,2182,858,661,1482,1122,868,1234,1578,1237,779,1029,1620,1217,1395,1353,2376,1356,1399,1482,2146,1569,1980,1490,1824,2551,1202,675,1749,1673,1156,2793
"CA11",363,1085,733,607,825,428,759,822,768,491,151,411,1070,733,91,1544,717,146,201,523,109,430,224,59,46,427,228,118,646,420,354,126,2715,220,213,227,67,250,235,617
"ICOS",11,43,24,23,18,19,96,19,42,15,5,9,20,40,3,6,52,14,13,15,16,554,241,13,132,23,31,19,7,604,457,233,151,49,17,147,50,13,99,42
"ZNF621",1205,3899,1444,2006,2251,1949,3361,1118,2575,3968,1335,1509,2593,1685,1657,1558,2838,2685,1830,2400,1772,1096,1256,2678,4408,1749,1746,1652,2448,1761,3868,887,1324,2892,2619,715,3150,1345,2123,2375
"FGD5P1",8,53,10,30,44,22,57,16,11,33,11,16,30,9,5,14,24,15,10,33,30,0,12,7,8,0,9,14,5,9,21,6,6,11,11,21,2,8,1,3
"AC245100.7",23,72,79,28,52,22,56,66,41,11,10,22,44,24,14,45,18,6,13,44,56,46,13,6,6,33,24,155,22,75,49,15,59,20,17,66,7,6,58,32
"STAG3L3",47,89,37,57,88,69,54,31,74,89,25,46,61,49,49,56,78,30,52,64,79,46,30,73,74,45,33,54,12,63,84,18,41,16,49,43,52,23,69,95
"TTC22",459,1380,492,546,883,525,894,1040,774,465,29,636,924,630,0,792,402,57,6,686,410,1678,281,106,57,1743,184,1013,1563,847,620,115,1314,253,908,633,910,302,239,1494
"MRPL52",961,1700,1987,801,1082,1017,2108,1770,1299,1137,851,800,1483,721,868,2178,1309,737,696,1238,2905,1505,1286,1022,2343,1987,1316,1270,1651,1332,1322,2447,2597,1622,1188,2227,2121,1257,1303,733
"LINC02256",13,33,15,10,18,29,39,5,24,32,15,10,24,25,16,20,43,25,38,32,9,16,4,4,13,5,10,16,13,15,16,3,24,7,17,2,8,5,8,30
"MCOLN3",165,365,254,394,270,310,364,126,407,895,364,147,179,345,744,195,458,466,502,120,104,300,96,430,104,299,73,72,26,60,111,32,343,818,47,26,547,70,298,3155
"LIMS1",3380,3720,4842,3438,3967,2625,6023,2098,7200,9114,4335,1945,2666,2973,6711,2441,7543,8802,6610,5595,4133,4187,2968,2768,4438,3211,4416,4597,4113,3585,6038,3125,5260,8905,4223,1824,4724,1849,3203,4136
"FLRT1",10,27,15,14,32,14,29,19,13,9,7,11,15,17,16,20,23,9,15,11,26,13,16,25,2,6,7,47,6,7,22,15,49,11,10,16,10,17,9,37
"UPF2",1858,4832,1982,2944,3655,2525,4385,1639,4111,4271,2120,2256,3949,2613,3013,2764,4152,3752,2712,3123,2673,1691,2950,4110,5035,5955,3169,2516,2406,3483,4189,1871,3413,4393,3035,1690,7085,2555,4482,6948
"TNFAIP2",3526,4274,5787,4884,4588,5282,9816,4217,6230,10169,7236,2505,2271,4060,3376,2744,9109,3019,5648,10436,3074,56394,4610,2571,3498,3108,1916,1992,2593,6082,7645,2396,21824,3935,2234,3477,17290,5649,11034,2092
"SNHG32",241,1084,779,407,188,248,583,411,408,208,302,289,669,174,118,741,285,121,184,471,627,586,430,460,835,671,620,608,104,805,466,245,506,161,340,167,276,705,380,769
"HNRNPF",7987,15200,11940,10570,14199,7302,20432,15001,14962,9874,6724,7408,18153,10168,6811,11571,14975,6968,6486,10836,19523,8108,18198,17862,29931,32781,18182,15069,25008,19437,20078,14417,22407,21870,17847,6636,44440,19781,27268,18168
"CMAS",1638,2401,1801,1410,1890,1243,2935,1891,2662,2416,1227,1566,1506,1706,1177,1466,2122,1864,1004,1418,3249,2620,1286,2768,2915,3620,1381,1839,2709,1643,2351,2638,2720,3480,2281,2315,5867,1318,1879,3131
"GPR37L1",11,41,13,14,24,7,20,31,14,26,1,26,30,17,1,122,15,9,7,17,90,44,81,24,81,10,173,38,14,19,22,72,420,53,6,88,82,9,125,138
"CD93",8703,5989,9892,6496,9464,14905,10086,3305,14538,21393,13353,2711,5304,6566,11247,6661,27154,18822,24123,14347,7087,3943,9092,4406,5133,5086,10901,10987,7742,5196,9274,5815,3479,10568,6067,2091,3823,4515,2183,1934
"AL158211.1",15,47,14,35,57,13,50,19,23,34,7,10,7,10,8,25,30,22,9,20,12,7,6,13,4,2,15,14,5,8,42,34,4,29,14,5,16,0,8,36
"AC040160.1",76,135,95,134,102,93,231,138,135,187,58,74,104,82,48,62,130,64,73,108,52,20,26,45,82,14,63,58,46,36,83,137,115,105,91,23,279,29,58,299
"MLKL",539,772,655,501,449,764,1242,351,871,1261,909,535,436,472,677,490,1431,423,690,688,409,1879,710,326,788,638,438,492,318,1267,877,667,810,486,230,681,763,224,503,353
"DIPK1C",29,29,35,19,50,39,98,60,45,32,106,9,6,36,34,29,44,20,38,25,13,96,6,128,7,9,19,15,3,22,50,96,33,24,19,42,19,12,13,0
"AL355353.1",20,25,47,17,14,7,24,22,18,5,5,20,35,24,8,25,10,2,13,8,24,17,25,10,14,4,20,32,25,14,18,21,24,19,9,17,8,45,26,62
"TSPAN13",4456,9047,7012,3943,8187,3222,7910,6729,8971,7019,2092,2075,11595,5194,5532,7482,8018,7789,2347,3061,27849,4657,18738,14757,57149,28813,14445,27681,24082,8974,12841,8567,9439,31173,29517,2082,15051,20645,19600,12102
"TERF2IP",2717,4680,4554,3371,4215,3871,5368,3718,6051,5526,3121,1725,5000,3124,5014,6036,6491,4767,3790,3309,3236,2397,4018,5831,4173,4161,4715,3845,2219,3792,4402,5239,5042,4421,2609,2098,4040,3123,2934,3988
"ASIP",15,3,21,11,7,7,12,2,19,14,10,6,6,2,6,0,7,7,4,4,6,4,2,4,18,2,18,5,0,13,13,7,17,2,3,6,14,2,5,3
"SLC28A3",1128,1116,628,1817,3047,1056,1101,1670,2689,2919,15,660,1608,1143,6,124,1322,106,45,3130,377,1525,108,22,34,306,147,1680,2711,316,1965,22,150,2158,438,140,109,19,35,21
"ADGRB3",68,122,26,121,167,71,60,31,82,130,60,27,255,43,69,12,99,114,70,75,22,3,23,5,4,9,20,26,10,15,54,14,7,11,29,0,3,4,10,46
"C1orf226",1460,4141,964,3394,3194,2421,4068,3040,2299,2073,380,1685,5241,1734,985,2158,1316,1400,445,1114,4936,545,6358,1546,3019,1254,2753,6600,1226,2410,1642,3246,2262,1182,5190,254,4127,2439,3068,7195
"TIAM1",688,975,1082,1241,1257,852,1843,1187,1661,1537,692,427,1003,967,357,834,1182,296,822,1173,851,715,1109,2111,1514,997,2130,793,1215,2828,2276,1141,604,1593,836,2561,1378,695,2409,3570
"CLUHP3",350,1308,400,995,964,550,1156,434,836,527,105,580,968,814,152,529,588,131,139,590,910,426,209,560,485,854,207,242,218,839,1122,203,509,431,788,108,1240,278,634,1614
"COL4A5",2156,6270,1520,5431,4853,1601,7396,2726,2616,5152,264,2379,5878,2640,170,1558,2389,530,654,1780,9160,28,1459,1497,2038,666,2617,12597,7383,3593,5797,4415,25462,12042,3275,188,3876,1977,9232,58
"ARFIP2",2205,5729,4492,3604,5233,2754,6887,5986,4011,3173,1079,2610,6526,4165,1856,5040,3711,1619,1547,2832,5225,3233,2897,3418,12902,6937,4927,4903,7987,7243,5968,5378,1796,7472,6968,1502,7783,2683,3131,4100
"AL139243.1",17,29,15,41,15,22,59,35,25,27,11,18,23,23,13,32,26,15,15,16,6,3,14,5,10,12,5,10,7,21,24,8,13,4,11,12,13,5,3,19
"FAM13A-AS1",112,408,181,211,266,201,235,50,232,488,143,75,296,195,134,132,270,249,159,121,137,48,40,215,50,61,87,45,21,135,237,45,22,123,190,63,51,43,61,180
"CITED1",7,14,6,9,17,4,22,9,18,14,0,7,70,22,1,67,5,0,1,1,1,0,4,1,1,4,6,11,0,6,7,57,19,0,6,0,6,2,33,1
"SLF2",1592,4319,1755,2370,2530,1886,3842,1229,3053,4654,1842,1570,2265,1854,1893,1580,3572,2892,2180,2509,2734,1751,2168,3188,2095,3970,2598,2088,2949,2638,4321,1698,4901,3177,2827,628,4638,2600,5542,2090
"TTL",1247,2042,2151,1897,1966,1754,3517,1544,2313,3688,2922,1161,1854,1292,2208,1690,2974,2710,2428,2106,2108,1541,1609,1983,4436,3452,2491,2275,3340,2040,3148,1648,3012,3865,1119,856,2603,1990,4082,3781
"AOC1",0,6,23,28,18,27,104,54,25,26,18,10,7,25,3,23,10,15,16,13,75,38,31,1090,18,445,32,17,2,100,138,68,67,13,9,32,68,19,19,19
"ZBTB7B",2141,8325,6062,3469,4533,3128,6370,4743,4299,2582,2429,3455,5198,4879,4269,3848,5844,2702,4872,5961,6957,4280,5901,3969,10135,11032,3667,7272,9040,5273,5906,4142,10568,2734,9953,2405,6754,5171,6071,5618
"CFAP61",20,43,38,48,50,34,48,23,38,66,78,12,105,31,7,24,29,17,56,30,64,39,22,36,92,164,39,43,122,102,128,58,42,67,84,3,143,100,303,12
"PSME1",5310,9368,9557,6561,7278,5612,11961,10231,11428,6425,4948,4049,8624,5349,4846,10438,10460,5637,5037,6935,16823,12864,13610,5772,22885,18152,11454,9492,15158,24628,14520,16785,15686,9527,8058,6277,13039,8609,13301,2242
"CEP89",1170,2404,1630,1830,2223,1287,2319,1654,2304,1667,841,1091,2292,1591,1133,1556,1854,947,1142,1538,7150,1487,1903,1635,3564,2189,1951,2446,2207,1618,2338,1885,4301,1860,2853,555,2701,1303,3579,3470
"CACNG4",531,1994,566,1245,2133,406,2020,6078,1019,764,5,712,2927,636,1,750,896,138,81,434,1224,1108,12813,4952,4215,3664,1412,1341,381,4124,4155,3935,5652,2946,1522,1669,3651,7950,7557,0
"AC026691.1",39,113,68,50,82,93,75,61,130,103,77,54,181,54,129,94,118,148,98,98,67,22,49,106,59,34,33,55,33,31,77,108,68,27,48,11,21,54,9,22
"SPRY1",4293,5861,6791,7817,8065,13697,7057,2990,10610,12469,5011,2861,6680,4331,8686,3860,9233,6320,12139,4807,1885,1028,6562,1901,1232,2052,2642,2011,2513,3179,5114,2807,919,12015,5172,740,1255,964,1329,1099
"AL353593.2",8,46,7,11,29,12,36,10,7,46,0,12,21,41,2,14,11,5,3,12,21,2,3,26,5,3,5,9,8,8,22,2,6,2,11,1,27,0,8,26
"CBFA2T3",357,655,754,389,409,506,820,370,631,678,385,176,459,355,483,599,984,820,572,587,526,75,1064,2677,109,1718,972,1576,597,1037,733,1903,1622,1367,255,145,413,646,165,169
"HCAR1",1427,4873,2727,3323,4840,2423,3677,2086,3790,2839,1549,685,19472,1903,3563,3057,3471,3485,1332,3128,1283,417,718,1385,5926,5223,1549,2920,2505,1905,2761,642,665,1853,4354,59,1322,2454,1757,2554
"ARSL",106,273,50,172,95,105,209,129,68,106,8,56,203,166,8,217,68,24,8,84,395,45,67,87,189,13,291,153,37,40,276,376,283,255,88,80,55,59,67,2738
"SDHD",2545,3751,3416,2084,2756,2475,3401,2264,4529,5169,2955,1301,2102,2040,4850,2224,4416,5235,2694,2337,4109,2129,997,1533,2615,1404,1778,3429,3823,3259,3438,2054,1804,4261,3640,1963,4945,690,1331,1996
"NT5DC3",1175,2006,1067,2738,1802,1209,1713,947,1479,2675,609,838,1985,1651,600,2083,2079,682,591,1026,897,314,734,1100,2617,898,1330,476,618,773,1653,454,950,1021,1039,1748,1908,824,2336,1122
"CHAF1B",485,703,486,706,571,508,975,766,644,459,160,580,506,713,155,386,393,202,134,449,1048,799,1222,384,1903,1239,768,901,704,807,730,613,923,1884,565,1622,2069,976,1538,2252
"PLEKHA7",1360,3040,1715,2298,2664,2050,2758,2097,2590,2320,905,2113,3038,2234,1144,1582,2556,1015,1786,2488,2033,1051,596,3219,2591,2574,1314,3097,1623,1712,2391,539,942,1359,3334,482,2601,1943,2007,5517
"AL133338.1",60,126,46,50,82,67,94,56,94,116,40,36,84,92,43,103,56,61,55,56,80,35,87,63,40,34,40,80,73,59,89,39,125,132,53,61,111,39,116,207
"MGRN1",2277,4654,4244,3399,3746,2648,5763,3711,4177,3588,2116,2731,3217,3101,1837,2274,4084,2229,2589,3956,6112,2955,4627,4593,6303,9652,5357,4172,3166,4385,6915,4205,4692,4777,5729,2939,11517,3026,3885,2914
"ZNRD1ASP",180,1177,311,570,624,441,651,199,413,837,244,304,677,358,164,294,488,331,265,302,538,244,135,530,356,696,265,227,158,228,611,91,134,318,499,124,233,176,393,1272
"THBS1",17726,20515,28822,27283,22284,21660,25487,11227,26128,93949,15518,9254,29564,37647,8022,12612,21154,26025,54086,20294,27658,12553,32933,16597,66917,19063,40368,47217,37648,18879,50512,20065,46847,49976,28885,5070,53685,58186,51942,8448
"NBDY",1074,1252,1201,1371,1286,1015,1889,1333,1444,1855,985,683,1493,664,716,1330,1611,1017,841,887,1428,1559,2134,1282,1645,2190,2012,1637,1859,1860,2021,2052,1712,2472,1241,646,3015,1638,1332,2272
"DYM",2620,5502,3492,4010,4138,3454,5403,2910,5109,5774,2672,2563,4982,2905,2887,3506,4660,5188,3429,3560,2584,1898,2302,3186,6227,6233,1959,3775,4321,3198,5129,2261,3053,3756,3713,807,6581,5010,6329,4483
"FAM98C",404,1179,812,429,757,536,800,924,834,459,274,385,861,610,378,906,671,297,427,686,840,323,646,1083,714,1334,730,961,645,688,677,965,1155,462,783,387,749,1109,862,1045
"DAD1",4348,6667,8609,4697,5726,5157,9142,7124,7341,8394,5424,2350,6726,3987,5283,9193,7194,7416,4769,5262,13553,4742,7532,5163,9023,8342,7049,6472,12201,6109,7607,7191,10384,16295,6944,4484,8858,6066,5803,2779
"FRS3",167,428,289,264,288,331,433,229,400,223,198,181,321,198,338,353,450,226,374,368,387,188,194,196,328,260,307,164,126,276,307,325,170,123,324,464,203,261,418,622
"GK",176,370,213,235,280,93,473,216,252,358,100,156,279,261,110,137,220,181,133,206,712,769,167,580,777,390,176,463,668,942,482,150,260,667,1112,172,825,237,220,250
"RFXANK",673,1409,1497,805,1178,1076,1750,1852,1134,635,823,725,1322,1012,893,1352,1541,575,910,1175,2117,1659,1690,1040,2105,1024,1663,1890,1686,1736,1451,2779,3715,786,1606,944,2961,1743,2047,1733
"ABHD12B",31,58,78,34,45,110,45,22,90,185,44,10,76,32,209,72,142,268,214,61,217,38,6,11,521,883,743,816,24,9,27,11,24,29,268,4,640,39,25,2
"IGHG1",4505,90445,118377,17177,2482,8948,55842,3623,91099,2242,1424,613,6098,3826,703,16168,34919,2628,1231,4018,1462,164589,551608,6370,1755,36274,10732,17616,162,744401,91003,7425,52669,966,28778,722309,8777,8115,24064,21729
"FCN1",81,223,904,157,105,214,353,62,282,1066,987,131,143,237,313,259,723,262,332,776,90,95,392,42,44,56,161,142,15,1290,704,97,32,167,33,373,80,42,102,94
"PLAA",1656,2673,2005,2422,2663,2008,3183,1930,3082,4183,1753,1285,2543,2029,2227,1708,2839,3037,2063,2124,3641,2561,1802,2088,3611,2554,2247,3417,4812,2618,3397,2125,2502,3786,2573,948,3946,1555,2948,6086
"TRPM4",1502,3590,3377,2349,3203,1726,3606,3990,2351,1649,976,2076,3897,1852,934,1777,2179,480,1367,2549,3455,1915,3927,2834,2711,1204,2669,5629,6400,3464,3260,4040,3311,2779,9681,1137,1271,2390,3235,460
"LINC02848",6,48,2,12,20,24,20,10,23,23,12,12,14,5,3,16,16,21,2,19,9,3,0,15,7,9,3,6,3,5,24,2,0,10,7,11,1,0,0,58
"TCF15",53,62,133,0,16,80,28,45,195,62,191,19,16,31,279,107,534,288,217,90,29,36,11,70,4,17,57,36,8,64,4,24,11,9,19,16,43,3,2,49
"PHYHIP",306,357,608,378,481,377,466,222,1096,547,199,44,490,377,246,726,1031,248,316,820,59,41,85,60,27,35,143,76,32,99,206,123,246,58,146,35,25,45,6,9
"RMDN2",273,378,272,360,474,246,489,227,588,731,313,173,403,293,450,260,509,567,347,378,316,145,114,285,211,129,177,211,328,229,380,181,350,482,216,89,441,133,141,80
"CASP3",1220,1686,1388,1309,1483,1212,2524,1507,2132,2890,1406,907,1307,1303,944,1124,1773,1565,1326,1235,2515,3300,2019,2849,1908,2477,2386,1882,4157,2716,2554,1975,4782,5475,1891,819,4094,1219,2800,4650
"THSD7B",163,612,270,467,1165,235,247,212,786,389,217,96,127,243,670,146,600,763,392,626,39,5,190,66,22,72,147,201,98,83,330,181,26,89,270,21,15,54,6,55
"KATNAL1",1091,1950,1480,1349,1869,1677,1535,636,2545,3841,2079,736,1418,1397,3553,883,2770,4479,3545,2053,1122,493,584,816,1125,1051,1227,1311,3252,711,2298,905,1337,2342,941,386,1464,639,1312,361
"SPDEF",1827,8614,5756,2730,6908,1849,8547,9282,3100,1441,3,3304,10029,4034,5,6069,2687,305,85,1545,16208,223,15081,14892,14901,10204,13306,6846,10557,9452,8237,9597,1273,8458,10348,34,3277,7360,6892,1406
"ATN1",9594,19761,13681,14983,16149,14290,19735,15354,17924,17907,9578,10998,15617,16829,12433,12358,18782,14414,16577,20993,11898,9031,8748,7750,16795,15664,7237,11169,14042,9278,13048,12103,13519,12110,13307,8760,23637,11666,13120,23379
"AIDA",1277,1902,1613,1367,1495,1784,2123,738,3030,4198,2391,755,1435,1279,3521,1199,3630,5920,2844,2244,2282,820,1641,1224,1440,2634,1705,2495,4344,2093,2279,844,2871,3644,1607,622,4656,1030,3056,1288
"SLC46A1",555,1236,701,566,788,758,1026,864,786,1087,723,303,953,552,457,775,692,962,574,669,863,211,150,889,815,3212,466,744,522,414,751,515,934,721,1112,229,754,905,1193,144
"AC073389.1",20,39,13,26,41,24,40,11,34,24,13,20,46,17,22,21,22,10,15,13,27,8,15,27,25,22,8,15,18,12,36,15,26,72,14,9,37,21,55,48
"ZCRB1",2041,3298,3094,2007,2616,2220,3288,1984,4414,4055,1753,1220,3433,1972,3547,3535,3625,3719,2593,2210,3794,1506,3165,4438,3550,4524,3773,2841,4862,2741,3459,3031,3197,4156,2501,1048,4642,5026,3886,2733
"CELSR2",2757,10002,3196,7482,10472,4257,13991,8604,4659,6148,323,5478,9259,7761,330,7629,3248,1017,759,4014,2732,3190,15099,17655,24400,4793,18546,2590,11672,8309,12778,5868,36930,1265,11864,843,16037,7155,14910,26429
"AC135178.4",10,15,14,24,23,8,26,13,22,31,18,6,18,23,17,10,24,11,29,18,9,4,5,8,5,5,14,8,3,5,17,6,2,8,14,6,11,20,2,14
"NATD1",1318,3095,3979,1156,1900,3852,2403,1766,2491,3496,3684,1076,3136,1495,6260,3662,5830,7087,5709,4897,1044,594,724,923,383,659,1467,2274,989,1485,1862,429,987,992,1693,300,554,1149,2465,491
"KLF2",4538,1537,8661,2725,3582,5077,1638,1590,10582,4806,6624,310,3449,2439,5923,3975,5384,6489,10838,2199,1965,487,5016,2261,800,1078,2494,1271,524,4434,2770,2199,2481,6642,4493,829,665,1120,542,510
"TMEM50B",2280,4700,3283,2528,3424,2425,4083,2598,4866,5903,2131,892,3952,2653,3807,3403,4716,5959,2780,2847,4330,1071,2180,3411,6422,3683,3221,4604,5808,3147,4361,2294,2515,6531,2864,1949,2960,2939,2999,2876
"DUSP18",168,297,229,244,287,219,310,142,320,405,174,77,269,206,151,208,315,223,237,299,171,132,190,223,215,195,247,173,408,258,456,180,538,298,258,104,231,218,241,275
"LDHAL6A",10,29,0,14,18,6,22,4,11,27,6,4,7,11,5,4,6,10,12,9,0,3,2,18,6,6,13,8,3,1,25,2,4,23,17,1,6,5,18,149
"RNF20",2496,7005,4373,3213,4540,3481,6618,3397,5389,4202,3069,2450,6114,3242,4273,4990,5923,5693,4162,4441,4544,3308,4027,2680,2946,9217,4064,5329,5804,4399,5846,2529,5146,5424,4264,1000,6145,4068,5019,5673
"SMIM10L2A",746,2509,558,955,1356,627,2150,1637,1101,1104,152,706,1482,858,138,1337,823,305,250,502,205,440,120,376,17,24,69,278,40,356,561,164,1433,28,467,40,164,9,14,734
"MICA",880,1456,968,757,874,1593,863,621,1439,1335,667,639,1035,1037,1136,1259,1813,656,955,1007,1532,718,1109,570,2595,214,1525,822,584,1168,1223,971,1098,789,778,186,535,169,1416,866
"ABCD4",1764,2628,2495,1567,2232,2218,2925,1793,2757,2845,2101,1210,2384,1581,1598,2076,3893,1807,2517,2734,2387,1394,1063,1291,792,2617,1557,1111,1541,2212,2337,1327,1580,1024,1684,611,946,861,1280,852
"ELOA-AS1",15,78,34,27,48,41,66,26,35,54,27,25,55,31,20,29,34,39,28,31,33,14,14,44,33,55,33,10,17,50,59,28,23,26,29,22,74,14,22,91
"ACTB",158852,195425,303983,190084,215503,172144,328541,253290,272512,335796,182788,101141,208511,192615,210170,342860,267591,192883,155112,236945,406372,287753,297346,229913,366287,256417,264113,311944,258841,294521,298880,272743,350314,401360,177897,273869,449264,122122,164438,198450
"ZNF689",476,2449,1121,2476,3771,830,4964,1115,1380,1227,481,938,6495,634,605,1439,1369,784,686,1053,982,392,2470,907,1939,2069,1395,1095,1023,1706,1011,1836,1543,1789,1205,194,2326,1318,109,879
