"","sample2","sample27","sample79","sample76","sample31","sample34","sample39","sample44","sample43","sample69","sample36","sample74","sample1","sample50","sample108","sample58","sample80","sample85","sample3","sample35","sample112","sample137","sample189","sample186","sample141","sample144","sample149","sample154","sample153","sample179","sample146","sample184","sample111","sample160","sample218","sample168","sample190","sample195","sample113","sample145"
"MAP1LC3B",6808,5050,3914,4054,5965,6354,5179,6434,5448,6667,5640,8672,5202,6065,6118,4920,5988,5821,8352,4456,5561,7591,4379,4821,5412,4575,3649,3728,9884,5443,1069,3832,5105,2851,7146,8591,8364,6407,2596,8285
"KCNIP1",52,0,53,34,230,105,99,20,34,92,30,181,41,81,28,11,12,100,95,108,72,8,7,2,112,7,20,7,52,13,6,19,5,6,10,56,29,8,55,23
"TKT",6714,10780,6083,20496,13081,10784,7420,25415,9666,9224,19030,10234,17111,9170,13805,10074,15297,8207,10738,6959,8351,24301,12475,15504,11568,13123,19346,11530,9164,5487,2279,8435,21372,4341,34838,11649,25334,9904,9931,9842
"TEP1",3474,2135,1851,1778,4005,1610,1843,2745,2460,2157,1758,4896,2795,4746,1774,1317,2132,3047,4134,2508,6112,4284,2638,4181,3177,1388,1095,2319,7321,2125,5577,1372,3711,1267,4117,2413,5491,2626,957,3819
"MAP7",3514,3101,1311,391,4340,2632,1454,495,3245,3202,2820,3671,1903,4682,1734,2781,3005,2725,2695,2661,13029,2133,4280,6160,2640,20771,2183,3172,4789,2177,5765,2128,3330,1418,5729,4995,2433,4071,1867,3900
"AKAP1",8567,8512,2573,5325,10083,8502,3982,7092,9222,5920,6556,10540,6405,16024,6346,8183,10120,7063,7412,6587,9067,8481,13168,2389,6355,8559,5785,8556,5711,8120,4656,3754,5008,2632,9170,19777,7933,1644,3492,13531
"FAM230I",16,43,6,3,20,21,5,0,71,0,18,14,3,57,2,54,8,14,8,9,4,0,2,10,10,5,0,1,0,10,1,2,51,23,4,0,0,3,0,32
"SRGAP2B",114,90,66,94,96,71,84,226,87,169,47,330,108,167,188,75,110,149,223,92,125,162,128,95,329,29,99,358,236,135,167,133,550,42,364,117,204,160,86,294
"PPIP5K1",1332,967,702,411,1316,1087,705,605,1219,983,735,1516,994,1706,903,888,1350,1136,1243,878,2309,602,1180,835,1352,1975,2643,2011,2850,399,570,648,463,640,644,473,1256,972,807,824
"RAC1",21232,18729,12534,9526,19767,18463,15493,13561,18273,18595,19239,23483,13387,20768,13536,14517,18619,15499,22701,11645,29117,35254,13859,11252,20496,31924,19237,18863,26178,11113,2429,18537,24098,12294,30024,17327,23806,26357,12441,32811
"MED21",3891,2086,1124,848,2132,1159,1408,1222,2039,1650,1322,3221,1420,3095,991,1550,2262,1534,2557,1726,4548,1522,1962,1279,2258,3026,2025,1542,6659,1225,3716,1792,2389,1510,5205,6226,3004,1186,1377,3338
"UNC80",27,6,2,2,37,45,13,4,18,0,0,34,12,73,0,18,23,13,11,78,1,5,3,7,14,3,3,5,31,113,8,5,6,3,5,26,25,4,2,8
"EMC1",5332,3919,2566,2662,6614,3690,2617,3685,4457,4141,3399,6485,4105,5212,3529,3098,4451,4329,5055,2805,9611,4477,4387,4627,5729,12041,3727,3449,9349,9825,7721,3266,6275,2279,3759,5297,7656,5515,2961,3276
"TBC1D9",12351,10282,10102,3835,22968,25171,7748,6837,15056,15741,10101,35749,12588,19759,18604,10677,18432,15970,13257,13009,60880,42832,67772,1850,20288,5180,17405,49626,51989,10241,110843,18772,6432,12906,113291,2543,35438,14508,17392,15043
"LINC01736",14,24,7,7,18,21,7,2,10,23,19,30,11,29,12,39,40,8,47,17,103,3,10,1,6,0,21,0,16,1,28,51,0,22,1,2,2,2,6,7
"ELOCP19",68,4,8,9,44,7,12,14,26,6,3,69,26,67,23,9,11,40,35,30,50,12,19,5,24,16,8,6,60,32,89,11,12,15,22,9,14,43,7,24
"STARD9",2443,764,1070,2464,1786,699,1420,4112,1948,1474,537,7499,2294,2190,1812,557,1169,1547,2825,1818,1071,515,356,140,2479,742,215,375,2635,206,544,468,402,312,434,336,789,477,323,544
"CLEC2D",1314,534,400,197,470,249,291,288,652,182,341,1189,309,1058,371,224,491,590,946,488,928,1153,718,170,1165,301,178,707,2408,982,985,452,286,789,386,353,908,804,266,1099
"C19orf54",893,544,387,530,1146,761,484,691,835,600,914,935,657,1125,666,668,939,793,857,483,2927,2300,1273,940,1167,976,1271,1636,1496,696,153,960,979,622,1221,513,1124,511,626,1332
"TRIQK",2816,1394,1277,994,2482,3192,1323,1463,1836,1641,1365,3583,1563,2023,1898,1105,1990,1288,2261,1594,1842,4082,4368,1791,2797,776,1720,3861,5421,1976,2151,4810,4498,2074,4112,2208,4109,4243,3197,6638
"CCNK",698,299,202,221,664,433,274,335,442,532,361,686,324,603,324,316,354,373,577,363,975,625,364,391,605,699,300,509,951,424,540,415,1348,230,800,493,915,688,393,706
"CLN6",907,858,512,346,1045,1161,624,520,1064,1043,873,1122,728,1263,731,820,1145,929,1043,744,1605,1337,1205,1175,1427,1813,2938,1594,1975,1374,461,741,1242,492,2717,1534,1673,5470,1165,1304
"ARHGAP1",7171,7368,6520,7454,10405,9393,7163,8388,9120,10555,7785,12393,8928,8366,8581,6186,9432,9232,13709,7177,22663,13923,7285,10128,16508,7759,12882,5236,20519,8500,3243,11860,5348,4807,19127,8904,12578,8235,6767,15100
"CFP",7,5,24,24,17,8,40,29,11,26,8,17,20,14,21,0,7,7,27,13,8,15,10,4,32,13,8,10,103,4,12,7,1,5,48,8,15,3,2,6
"PCDHB2",163,288,77,54,309,59,137,107,151,166,52,255,157,163,93,102,69,110,182,66,1130,345,87,367,196,594,162,18,799,840,21,59,259,74,41,737,47,73,149,429
"MPDZ",7778,4565,2412,3998,5328,2718,2566,6757,4353,3777,1994,10624,4522,6089,3872,2772,3833,4518,7662,4111,5807,1450,4368,795,4699,1832,2646,4759,8016,1838,2877,2166,3704,1155,5117,3019,2405,1357,1705,2728
"MTRNR2L8",68,41,45,11,32,59,20,47,38,13,27,42,21,71,77,15,10,42,79,14,19,52,28,23,40,31,35,16,59,46,219,11,40,79,27,91,77,47,63,88
"SHROOM2",648,741,332,241,1349,867,334,155,750,660,907,1032,743,732,587,648,956,581,742,687,2159,916,2056,483,1312,494,171,3332,2925,1682,949,1311,824,381,4334,1306,1006,1370,183,1917
"IGKV3-20",3773,838,2908,474,3411,4229,945,55,9579,4905,1066,4134,1852,1590,1704,5995,5153,4425,5323,2205,2678,6069,123,4412,18878,2306,271,492,3859,4814,244,3029,15626,2106,33,83,1390,405,4260,91
"ACTG1P3",21,7,9,9,35,6,8,19,13,16,23,35,16,36,14,10,25,16,15,7,30,47,26,18,30,10,5,17,62,29,51,11,3,19,54,19,26,35,14,19
"MIS18BP1",4292,1328,859,835,2898,1065,1058,1337,1838,961,535,4058,1417,4451,1098,1065,1253,1793,2667,1521,4225,1535,1703,907,2707,1544,1058,2684,6055,1665,3370,1246,1621,559,2770,2061,5318,890,1570,4598
"ZNF567",955,484,333,226,806,425,316,279,731,262,368,1042,339,1003,396,493,793,481,724,445,1290,481,468,311,661,566,356,702,1582,552,803,335,921,243,892,751,779,492,329,602
"ANGPTL2",5067,8226,6470,12001,10502,6671,9919,25913,6024,11709,4610,20537,18873,3851,13732,3270,5603,6337,17531,8380,6001,11053,2007,2819,12230,2300,4351,1371,10673,1156,807,4783,6144,2065,3933,2233,5569,3877,4135,9926
"ACE2",67,41,17,41,66,17,41,39,20,26,16,92,16,105,51,24,30,75,61,45,4,2,3,72,26,43,0,1,19,106,2,7,318,13,18,24,2,4,3,83
"LINC00621",16,8,7,12,9,3,4,22,14,8,15,13,8,82,7,1,5,14,8,8,61,3,0,16,19,4,2,2,80,0,6,5,1,95,6,7,118,9,3,136
"GPR20",5,14,18,84,10,3,7,12,7,2,2,48,14,6,4,5,4,2,14,9,17,0,14,8,52,26,13,2,26,18,4,6,14,7,0,4,15,13,9,5
"RFX3",1808,786,488,488,1608,381,415,512,1425,555,461,2092,657,2003,989,682,963,1105,1270,776,1519,747,899,143,1606,1585,268,1562,2345,958,1579,1198,448,526,2527,2042,1336,511,1815,562
"ZWINT",474,446,196,143,723,1404,330,203,411,360,737,400,266,999,313,327,569,477,450,490,1708,1591,1968,2494,1681,4015,5362,5566,1118,1616,689,1131,8988,279,3059,2273,3752,800,818,2884
"KRT8P11",11,18,13,3,12,143,31,0,27,107,59,20,4,43,16,6,14,40,20,73,68,86,23,9,52,7,231,101,53,58,14,24,692,15,160,2,32,81,24,40
"NTS",59,110,7,299,839,106,38,1,2878,105,130,94,4013,127,65,21,0,11,602,5,14,0,18,0,259,1,0,2,17,8,0,3,0,1,1,1,25,135,396,9
"IRS2",8077,4716,1842,4144,7243,3720,3916,6956,4700,7922,3411,7404,5154,7642,6506,6661,4998,5941,4598,4475,1305,2216,1439,660,2470,3202,1355,540,2316,437,411,2304,2131,1430,1385,4086,6170,1854,1817,2679
"RPP25",422,521,355,343,621,1225,375,477,463,669,669,809,363,463,470,853,533,355,723,351,477,562,838,544,526,2595,1548,101,444,1046,388,520,877,353,282,2575,868,371,643,329
"HM13",4867,5711,3917,3273,7489,7688,3957,4861,5163,7015,8956,5493,5406,6343,6653,5891,6976,5286,6958,4708,11266,16914,11571,17838,9452,7379,9025,9167,11011,8694,2851,5738,7357,4161,13460,16688,16828,7288,5025,16832
"CHN1",968,1198,822,617,1534,1062,1580,678,706,1537,823,1051,713,917,542,304,522,1146,1116,771,929,911,687,343,1218,1008,371,2491,1092,1040,432,588,1985,287,941,1268,1016,1545,335,1099
"NBN",8082,3509,3202,3051,6183,5828,2825,3847,5512,4237,2583,7681,4552,7885,5045,3315,4820,4051,7249,3849,20120,3852,12037,4251,5764,5995,6901,12424,17759,11178,19447,5320,12556,2649,12447,8139,12298,8770,4093,12160
"SLC15A4",3071,2373,1231,1014,2471,1734,1490,1573,2011,2174,1296,3171,1535,3162,1525,1879,2545,2183,2697,1492,2668,2542,1529,3363,2301,1646,1037,2161,3461,2717,1464,1636,2964,1138,3227,2096,3545,1698,923,3364
"EBAG9",2136,1952,1011,772,1703,2972,1205,1231,1811,1734,1481,2316,1308,2482,1567,1704,1919,1149,2140,1374,3738,2080,4950,1460,2108,1536,1833,2362,3152,1640,1135,1445,2598,1187,4267,2474,2645,5166,1133,3648
"AC006978.1",536,416,453,214,635,1140,464,343,627,690,484,950,470,635,527,514,654,549,634,536,844,605,408,272,721,424,334,747,1604,376,1077,566,736,342,1356,368,451,1449,640,293
"RAPH1",1077,139,173,250,1012,311,250,367,802,331,144,1946,469,1019,518,403,394,995,865,597,1402,503,414,341,547,442,267,1099,2552,1722,2884,595,1629,180,1438,1428,2081,518,364,484
"RANBP10",2489,2215,1340,1282,3131,2446,1522,1897,2376,2405,1874,4316,1872,3019,1338,1782,2451,1986,2974,2239,2363,2162,1391,2225,2263,2604,1410,2159,3970,3859,789,1357,2245,810,3409,1839,2184,2469,805,1455
"SHBG",14,15,14,6,25,10,2,23,13,8,22,25,23,13,18,5,18,9,9,10,33,18,18,43,10,18,7,2,26,9,15,3,23,4,13,11,12,3,5,4
"SEPSECS-AS1",228,109,52,84,182,83,72,79,140,77,39,244,89,254,33,51,143,75,96,104,202,103,156,73,138,115,104,122,275,141,141,171,122,76,178,85,81,39,45,269
"SMARCD1",4922,3521,2554,1939,5284,3899,3125,2943,4653,3982,2815,5888,3152,5090,2954,3313,4644,4210,5059,3020,7646,4156,4024,2517,4923,5593,3509,3830,6912,2361,1799,3112,3159,1933,4922,2876,4576,3100,2911,5438
"RPL3",144345,220773,82068,56791,255237,254780,111522,66841,258020,193740,271670,174656,88900,281753,96592,298645,330810,132311,137266,131843,106228,193488,111809,111663,180300,89242,85446,96679,149118,25113,64242,172492,70509,139943,100821,114983,218250,103288,240044,39854
"AC024451.2",16,0,12,9,22,19,16,9,10,46,7,23,10,22,15,14,9,20,24,7,20,13,18,18,24,59,16,13,37,38,143,8,115,4,53,10,21,31,17,18
"SMIM1",41,118,37,30,118,150,47,16,113,154,136,82,64,109,35,153,72,71,45,52,207,342,113,17,90,53,46,62,86,51,76,215,35,288,118,207,106,96,86,3
"POLR1D",5923,5467,2128,1916,5892,5244,3023,3125,4594,3920,5221,5378,2882,6836,2729,4679,5126,3843,4919,2779,7613,6595,5403,4308,5228,6694,2619,3240,6192,2687,3177,4022,5179,3588,5857,6553,7797,4057,5089,8613
"LINC02701",69,17,189,44,69,49,50,37,75,34,21,104,93,160,28,27,103,29,231,45,233,16,11,629,124,18,5,13,234,58,416,21,2,1131,50,25,700,6,330,37
"HADH",12536,6790,3732,10072,8671,7354,5413,14441,7115,6578,6424,7740,7199,9426,8136,6474,14344,6311,9978,5578,10196,4260,4471,3891,5121,9837,10286,5001,7831,6436,2151,3581,2419,3754,15063,4344,7847,2089,4285,8560
"COL3A1",23264,5826,33570,102706,447539,28745,78747,154245,19874,56214,46979,68107,114217,22639,117576,9937,12099,77058,82010,27795,539139,328158,109615,246265,867830,70789,81549,150048,818646,66646,278928,404943,418341,113599,557776,213088,631688,178770,144689,621250
"PERP",23992,30751,11383,3827,26538,21932,14608,8415,25913,24568,21427,24467,12449,34426,11603,21725,26937,16905,21277,17387,17452,13307,1248,43815,12118,39108,2096,9259,14050,11273,10270,13128,24534,14743,15091,37339,7938,15523,27901,34491
"SLCO1B3-SLCO1B7",0,0,4,1,6,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,697,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"CYB5R4",1563,732,710,667,1023,688,1155,1020,1120,1014,752,1934,926,1908,915,601,1104,967,1467,804,2169,987,1030,1560,1674,1333,944,1608,3387,992,1466,748,2433,412,1677,1151,3007,756,693,2023
"L1TD1",42,25,60,25,125,55,6,31,4,20,133,6,9,19,23,7,31,85,44,62,2,206,63,21,122,11,80,22,10,40,81,57,29,42,68,10,31,41,7,4
"CTD-2297D10.2",95,28,8,18,50,14,17,26,11,13,10,17,32,8,18,4,33,62,25,14,20,9,4,6,11,9,1,1,30,1,9,16,0,13,31,7,6,3,2,52
"AL133373.3",28,6,8,2,28,7,11,3,19,4,5,29,9,45,14,6,12,38,14,9,23,256,13,27,13,149,1,87,27,2,104,15,12,31,69,4,32,10,9,78
"FADS1",1251,829,624,3584,1188,1571,495,1206,1215,629,1143,1497,890,1116,1134,626,1286,1513,1239,714,832,4510,2862,352,1900,1410,586,6852,1361,8362,792,1558,3852,459,2390,2394,3384,743,606,7231
"ADGRL3",612,345,428,1949,755,464,541,845,364,761,1586,1502,289,773,740,143,175,1863,1191,197,264,31,26,15,790,130,37,47,335,694,107,123,108,51,69,39,118,52,147,234
"MESP2",19,68,48,14,90,163,52,40,40,118,26,52,50,58,48,64,57,43,34,50,173,23,132,12,25,82,9,172,186,155,178,61,96,174,376,121,21,47,164,274
"TNXA",3,0,29,11,32,3,15,11,12,13,5,19,12,17,10,3,13,25,10,15,99,99,0,100,149,4,5,15,81,9,32,98,6,16,230,2,111,22,0,199
"NBPF20",223,167,89,66,151,91,153,116,202,166,100,280,96,197,105,97,120,199,178,154,655,287,224,157,201,300,134,269,618,101,292,141,122,81,254,102,160,193,85,309
"DHDDS-AS1",68,17,8,8,29,24,4,11,31,5,10,68,27,31,7,10,18,18,23,12,22,8,19,6,25,12,7,14,40,17,71,13,5,12,38,10,17,19,17,11
"COASY",2780,3610,2344,1645,5111,5596,2417,2382,3884,4093,4907,4579,3384,5543,2321,4006,5120,3401,3744,2839,7195,4073,7448,3916,3271,4240,7226,4069,4113,6149,1653,3658,1971,2326,6581,3303,7200,3834,2451,3875
"TAT",2860,3532,8936,588,1569,29440,357,11,7446,9128,15454,15667,2767,11893,4552,6670,1089,9378,8082,887,98,34,4,25234,42359,191,34,29,1051,15,40,68,137,1747,60,7,480,468,29,26
"FGF1",6960,7424,997,1515,4424,3060,2205,1486,5313,2904,4233,4812,2578,4091,1953,3261,4126,4148,5001,2722,1300,921,560,317,1095,621,613,586,1342,1663,511,960,204,1179,924,1031,662,916,144,1379
"AC073857.1",95,75,57,45,94,102,73,69,75,77,30,108,71,126,79,42,82,66,86,45,160,163,114,74,115,123,129,206,180,111,126,57,48,34,153,58,130,107,39,173
"SPRN",6,5,2,4,54,6,1,7,12,0,23,17,6,18,6,16,3,12,12,5,4,6,23,2,4,19,0,14,15,12,29,2,7,2,35,10,9,59,5,3
"KLHL2",2560,1736,1038,729,2031,1490,1449,1174,1880,1459,1650,3186,1383,2792,1352,1648,2309,2174,2705,1690,1248,762,2649,2708,2120,703,343,425,2661,3690,946,1638,4192,821,787,1263,1875,1206,438,2733
"LUC7L",2428,1885,1142,778,2383,1321,979,1169,1722,1189,1621,3504,1911,3559,1423,1005,1707,1616,2030,1739,3814,2252,4764,1985,1900,1382,817,1726,3803,1371,1733,1434,1283,1538,4904,1590,1890,2767,855,1969
"PLS3-AS1",9,11,6,18,8,4,3,17,8,3,16,7,7,8,15,3,7,10,18,10,4,7,1,0,3,34,8,0,8,52,9,2,15,0,1,25,3,3,19,3
"RPRD2",8487,5425,2125,3186,6997,4545,2889,4503,6330,3845,3397,9149,4379,7896,3389,3759,5350,4560,6557,4141,9559,5038,4888,2310,5920,7510,8797,6891,13522,7414,5750,8468,3937,4201,13989,5054,6484,3930,8531,5588
"AL033384.2",21,3,6,11,9,19,0,2,9,3,11,32,12,46,11,7,28,19,15,10,31,71,13,20,32,7,1,19,33,9,21,15,1,18,11,10,13,38,5,24
"SRPK2",4212,2666,1728,1745,4965,3030,2151,2543,3126,2784,2123,5504,3002,4103,2986,2212,3258,2676,4052,2529,9290,6879,5180,1739,4948,3856,5153,8312,8377,6250,3950,4920,5553,1876,10621,5199,5356,5699,2080,5242
"CCDC102A",296,961,265,462,1111,784,411,353,516,760,661,774,529,754,277,568,736,393,514,473,293,489,367,202,341,539,211,128,354,1447,109,530,210,262,510,1133,251,297,153,171
"RDH11",2982,3197,1838,1493,3962,3147,1916,1658,3138,3288,4701,4040,2385,3493,2224,2290,3320,2774,4041,1901,7941,4852,4036,6998,3802,3440,2701,3575,5022,2553,3807,2768,4672,3167,4912,4106,5669,2878,2804,6007
"ZFAND6",4961,3331,3344,2335,4434,3044,3334,3701,3845,4065,2844,5764,4185,5150,3473,2374,4504,3132,6058,3132,11893,13059,6665,5281,5621,4572,6431,3988,10195,5966,8231,3945,5296,3480,5287,5457,7463,3766,2185,10687
"DHX38",2127,3342,1537,2482,3928,4328,1935,3497,3541,3913,3166,5364,3301,5331,2556,3372,4254,2605,3286,3164,2154,3447,7342,2677,2975,5114,2637,3405,4062,7135,1658,1905,5417,848,4704,2234,3831,3647,1277,1459
"RIC1",4174,1456,1266,1611,3514,1171,1631,2241,2145,1354,1068,4613,2016,3204,1896,1222,1737,2270,3117,1791,5620,1481,2086,732,3493,2427,1948,2025,7095,1736,4313,1637,3594,932,3277,2254,3837,1276,1475,2673
"RBP5",250,188,182,79,312,331,149,157,541,196,108,422,190,354,157,95,270,457,557,274,574,153,69,14,504,233,94,82,707,156,106,124,284,114,939,483,419,99,101,74
"LINC01356",8,8,5,3,13,14,5,3,11,10,17,11,8,13,2,5,11,7,8,11,8,2,1,4,13,2,2,2,9,12,4,5,1,6,5,24,3,1,0,3
"ARPC1A",933,1127,681,430,778,739,612,533,787,827,986,981,568,837,572,578,793,473,1020,350,1444,838,611,364,1040,1635,867,909,1337,799,408,1129,779,1110,1572,916,1321,902,565,1484
"CHMP2B",4699,2815,2342,1847,3995,3357,3156,2452,3203,3389,2617,5389,2657,4705,2813,2354,2909,3087,4119,2773,9195,5324,4365,2573,3562,2301,3227,3188,7310,4182,4007,2907,19246,2074,8122,5600,6454,3246,2781,9172
"STEAP1B",20,43,24,21,8,15,31,32,18,32,5,72,38,21,11,10,18,22,43,35,20,13,20,2,21,12,6,2,66,110,9,10,20,12,12,40,72,17,48,31
"TRIM38",2952,1983,1873,1204,2812,1823,1766,1846,2560,1665,1713,3524,2286,3672,1437,1131,1991,2274,4235,2090,3587,2052,2086,2127,3388,2228,1275,2828,7085,7328,3675,1417,2865,1339,3045,2911,3102,889,1192,3282
"GAPDHP65",28,34,7,14,24,12,7,6,9,16,25,8,11,47,19,14,26,11,22,11,14,31,14,22,22,90,45,21,14,19,8,19,65,27,79,36,121,20,10,68
"IL1R1",5863,4053,6267,7459,9285,4971,6433,15796,7218,6437,3637,13600,8770,6607,11071,6498,6995,6568,23523,4838,4848,8821,524,11649,10362,1370,876,1212,15571,11897,946,3573,10732,2398,1600,9272,8139,4059,4591,19618
"MYOCD",117,109,286,1291,70,84,106,138,155,76,41,681,126,158,231,40,71,112,678,73,105,23,43,17,530,39,36,7,158,4,4,31,17,36,11,0,38,35,44,144
"OR7E14P",174,136,86,54,166,168,96,47,130,129,95,155,68,204,118,152,153,140,132,91,359,87,218,243,83,198,202,90,172,315,39,101,128,138,166,191,257,303,62,252
"AF129075.1",42,16,16,16,15,20,17,5,27,14,6,45,22,32,29,7,21,8,42,29,28,34,26,11,31,18,21,19,66,21,108,6,18,5,27,18,35,30,19,34
"HEATR5B",7299,2860,1474,1868,5690,2785,1621,2862,4169,2512,2052,6858,2905,7161,2655,2842,3872,3561,4332,3172,11297,3228,3243,2690,3817,3505,2810,3288,8803,4898,9323,2261,4110,1808,4618,3277,5414,4467,2330,4485
"AC034139.1",140,59,48,70,122,32,49,172,99,84,48,107,98,57,90,28,76,85,81,76,108,8,34,28,100,18,11,71,129,17,90,18,24,32,52,33,21,107,70,55
"KCNG1",47,135,12,30,137,67,43,6,98,49,120,60,48,90,32,85,117,93,47,44,4,149,5,108,13,731,556,2,20,7,12,49,226,24,217,1016,89,252,11,67
"ANGPTL3",18,5,6,3,13,0,13,0,1,2,22,9,21,14,4,5,30,9,1,4,7,2,2,5,4,1,2,4,9,3,177,7,1,1,1,14,3,0,4,6
"C10orf88B",39,13,8,1,26,29,12,11,22,26,11,26,4,33,24,17,21,40,31,16,29,49,24,7,28,112,104,247,82,89,58,41,88,8,67,112,35,51,7,64
"SRP19",1268,627,638,343,915,608,622,570,736,768,484,1241,662,1015,725,589,733,616,957,654,1467,835,1211,1455,887,682,496,874,1974,514,1149,516,546,506,916,585,1120,599,289,1119
"GLG1",15331,13837,7943,12377,19837,13629,9302,16327,16105,18113,12962,20910,14090,16623,11870,11485,15185,13803,20551,11719,15939,14238,19696,14085,19297,21376,7408,9597,25800,31136,9790,10074,22191,5316,16056,21694,15006,9581,5458,11807
"FZD10",200,122,86,92,252,203,98,51,305,146,152,227,85,363,45,267,120,132,156,83,111,48,169,50,279,39,42,14,142,10,14,123,47,98,35,53,77,582,162,36
"LINC02848",64,1,19,3,15,26,2,2,47,3,8,48,16,55,9,45,34,12,40,5,12,10,0,12,9,0,6,0,18,15,13,13,17,6,4,11,11,15,6,10
"SLCO1A2",3366,463,5,22,439,246,61,0,815,79,77,270,36,1186,23,579,925,557,198,219,24,0,0,106,57,2,1,1,13,1277,3,16,0,18,1,79,8,18,19,0
"CXCL10",344,77,465,51,196,262,80,131,476,248,65,294,277,1152,35,114,91,226,2593,653,1480,8385,587,150,1350,774,139,2925,3315,77648,211,1064,2547,96,76,3484,2614,132,369,542
"GTF2A2",2231,1849,1405,884,2091,1849,1605,1374,1641,2015,1452,2391,1440,2125,1357,1446,1927,1277,2259,1201,3265,1779,1744,1610,1965,3504,2127,1802,3663,2067,1583,1281,1314,2097,3407,2604,3925,1607,2870,2777
"AP002026.1",539,235,142,65,266,116,89,92,258,97,119,380,142,394,107,146,217,219,258,172,79,56,34,12,169,144,3,38,260,274,34,29,31,48,47,142,69,170,65,32
"PRKD1",1012,1123,564,668,1166,443,801,1408,773,929,724,1246,786,892,677,419,744,882,1315,956,564,449,177,393,999,419,124,220,888,445,200,434,329,271,243,336,564,896,156,597
"LMOD3",36,36,25,56,31,26,26,24,20,45,16,49,25,30,20,22,29,13,48,24,53,35,27,13,32,12,12,51,32,37,75,22,4,50,481,17,70,4,15,36
"AL139246.5",3,36,19,15,68,86,7,4,18,48,55,31,26,25,24,26,24,27,7,22,35,150,117,12,13,23,28,75,17,89,48,79,10,36,42,59,39,80,14,12
"PROSER2",658,534,282,195,998,678,271,158,655,717,321,647,332,1073,359,745,805,386,472,324,1148,553,412,903,344,574,120,736,998,131,498,656,890,559,598,1149,608,485,126,1334
"PLAUR",398,417,820,399,686,389,1735,618,391,1670,450,574,781,770,312,214,402,464,552,873,1766,4132,961,1460,817,4741,1686,1398,2001,3640,499,1480,3008,600,3036,3391,2918,805,719,3458
"Z73965.1",37,22,14,11,40,15,6,9,34,4,13,59,15,40,39,8,22,35,24,18,40,40,52,4,27,17,16,21,121,17,99,37,6,27,40,9,29,43,19,37
"FZD2",300,325,93,178,618,358,127,172,288,131,266,353,205,284,132,165,212,222,305,172,1076,1083,669,268,979,205,1021,827,755,239,100,589,984,312,1066,472,419,320,408,898
"AC132872.2",16,20,8,8,12,15,3,4,25,12,5,18,14,42,14,6,8,15,8,13,11,20,39,2,13,10,11,22,26,10,2,8,13,6,30,4,11,14,7,18
"COPE",1020,2320,1697,1430,2691,2228,1839,1748,1980,3283,3568,2159,2091,1914,1874,2316,2676,1715,1818,1540,4802,5271,4126,5552,2559,5275,4957,2663,3345,1361,2046,2366,2245,2417,3202,5232,4118,2852,1893,1733
"AC099661.1",51,52,15,2,51,61,21,1,84,24,20,64,45,94,24,51,39,8,36,53,104,15,69,18,35,14,19,12,119,18,121,43,57,47,66,47,21,29,31,14
"LINC02104",17,14,40,52,26,13,26,86,10,5,3,34,26,5,12,1,8,1,51,22,5,5,3,8,11,28,3,1,29,21,2,3,0,1,6,11,6,8,3,24
"PCGF2",491,904,701,440,1231,1348,661,758,848,1233,983,1706,836,930,813,622,1174,902,1015,824,2626,1911,1771,793,1314,1474,1635,8071,1283,1322,217,1534,1237,1528,3195,1136,1521,787,1179,615
"DDRGK1",743,2647,1122,1246,3319,4032,1196,1795,1662,2931,4940,2270,2534,3404,1908,3134,3250,1327,1515,1539,3020,4523,5594,7365,2245,2717,2341,2230,2563,2460,1626,2715,1734,2367,5553,2892,4999,3157,1961,1144
"ALDH3B1",281,626,555,560,539,1127,642,827,459,895,435,772,705,660,556,256,563,368,834,541,583,800,1833,987,800,2414,1150,682,1386,1349,171,2521,1790,224,481,744,2259,1213,228,1014
"XCL1",98,36,32,16,12,76,44,11,69,32,43,41,33,95,14,34,47,51,79,23,15,171,4,7,104,19,3,16,92,89,4,23,3,15,0,13,31,8,14,6
"FRG1HP",527,471,193,237,483,301,248,262,281,326,274,750,357,635,222,327,390,404,477,282,426,232,404,112,372,247,184,209,884,325,607,245,112,150,467,203,363,211,159,178
"MRPL24",1472,2136,1442,1896,2498,3777,1568,2669,2181,2737,4447,2254,2410,3192,2124,2601,3304,1791,2564,1790,4568,6042,3842,3187,3162,7133,6548,4472,3508,2882,2534,4991,2562,4443,9241,4386,5525,2866,6510,2365
