"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g887",189,132,139,256,1800,314,284,427,849,735,148,833,214,338,326,89,296,163,244,1026,128,55,806,13,268,120,447,44,31,853,740,451,480,146,643,127,619,99,211,425
"g888",232,458,280,546,132,754,356,1461,575,579,233,402,1151,573,237,813,627,179,770,375,348,401,71,345,141,308,1008,948,240,708,510,380,442,344,307,210,174,293,648,262
"g889",102,244,261,149,244,602,565,1033,531,171,382,428,167,312,399,316,492,802,216,238,482,347,130,94,550,100,376,266,113,76,252,102,245,302,263,56,154,161,531,131
"g890",4821,4449,8711,10133,8405,7046,6288,4466,3218,3732,9280,8284,7636,5820,6128,5288,5678,2521,2986,1863,9644,2086,5788,2994,9355,5419,3450,13632,2968,3978,12320,3605,6168,4202,4802,2438,4982,2034,1065,1607
"g891",835,858,1462,401,3300,602,543,851,369,365,373,1268,787,2470,270,722,759,455,249,1060,915,1205,127,463,748,349,1803,948,124,423,284,785,788,984,396,214,877,94,740,629
"g892",1292,436,886,906,1225,283,623,1661,404,350,417,2047,2074,523,417,1208,605,200,256,365,138,246,107,127,166,842,488,582,285,783,516,560,79,511,213,507,354,277,180,119
"g893",693,6646,4130,924,4048,2033,4669,2342,3242,861,3381,2724,7073,684,3994,1475,2567,1966,1748,4293,2103,4758,506,829,2548,463,2487,5070,240,1331,1124,585,919,1795,4323,1920,1828,1163,2646,434
"g894",53,1420,573,1743,429,1456,747,1206,292,329,1003,2584,525,196,612,323,245,30,194,248,42,24,119,86,1353,1,225,522,2,94,117,61,101,181,1719,126,160,313,782,96
"g895",387,203,32,20,194,163,324,634,666,383,157,33,279,271,79,155,580,541,194,317,103,47,330,193,509,258,6,93,165,95,138,324,167,89,36,351,182,34,186,35
"g896",92,123,126,4029,10995,2301,622,387,3471,180,370,1534,2554,2421,1137,908,1220,2173,107,372,382,105,3161,74,9048,4513,8858,860,1054,591,2236,1582,210,703,1760,552,447,579,1074,1449
"g897",4438,3507,8265,6536,12178,5644,4253,4190,3665,1740,5088,12961,10619,8191,5723,7900,3004,10558,4230,5518,5381,4004,4790,5203,5665,3265,4210,9824,1850,13509,10124,2745,2164,4722,2447,3686,3364,943,2547,5685
"g898",715,968,447,481,2062,704,756,792,550,738,1182,618,1511,1054,1346,861,926,1042,947,610,1074,277,627,459,450,555,574,1822,604,983,1288,468,606,332,392,312,878,291,287,490
"g899",2206,3023,3414,10642,3935,5269,2194,11670,7683,10474,11491,8157,7938,3568,6441,8328,10127,4844,4316,5609,4911,5493,3273,2875,7053,11671,5528,8278,10418,5394,6630,5081,5644,2122,3025,8820,6684,397,5702,5278
"g900",7329,8825,12290,8285,19523,16172,9695,30388,8352,6730,12607,16152,7522,10670,16864,8907,7989,7572,1933,11740,6426,4769,5554,7367,8441,9818,4390,21864,11694,7434,20848,6076,5070,4723,8217,1679,28912,2964,2879,4000
"g901",6473,5005,1645,10720,1246,3921,18290,7247,4466,2745,775,10384,25150,4678,7810,19009,3750,9294,4415,2434,4184,1520,7748,9162,7643,2349,2150,21810,2546,9258,7964,2941,3322,5396,4995,1692,9942,309,9488,4334
"g902",926,50,812,457,632,1388,836,694,1197,618,948,975,1399,185,250,1194,580,258,1108,387,54,219,200,573,503,148,488,1234,186,246,464,472,310,221,202,241,128,86,744,376
"g903",650,918,716,880,1986,1632,1540,849,618,1338,871,1465,2170,949,1764,1137,916,1380,1665,611,1080,1008,400,423,875,789,758,1968,1714,927,766,1362,1104,336,902,299,1770,372,1034,467
"g904",865,1797,1708,4731,2734,559,1991,3743,3108,4941,2277,4784,3351,1990,2111,6050,3320,3786,3427,1969,5898,1016,1574,951,3000,904,1418,3190,3133,850,1776,2353,1687,1755,1236,1722,4258,635,626,1193
"g905",527,578,1009,840,905,325,516,1133,518,537,599,1338,695,662,168,880,570,786,452,328,384,569,518,195,962,349,605,693,390,1330,592,469,419,655,241,287,492,584,579,261
"g906",34325,4684,17275,11797,13904,17705,63061,9284,38364,5265,19653,11198,11210,669,28257,18017,31327,10105,8074,16657,31044,5597,20636,3968,4354,19713,17963,2388,920,76888,20422,27452,4050,12698,26176,28082,5882,9669,33512,17801
"g907",188,276,65,144,211,6,210,141,350,78,178,208,632,203,277,125,397,128,150,202,306,177,77,61,64,180,204,368,58,160,218,69,92,188,156,48,702,62,398,49
"g908",276,398,883,2206,577,655,307,719,1000,695,2321,1822,1499,1489,1604,1312,173,976,1633,613,822,273,285,722,413,730,1286,2625,585,1798,1410,305,784,1544,1007,730,696,837,878,473
"g909",39,152,5761,219,3068,2092,48,1496,382,5503,22,335,3089,7948,1590,1790,264,11522,772,11751,552,109,1969,19,1540,186,2742,4070,508,4068,472,6163,480,1085,265,218,15,328,1148,1
"g910",691,637,459,469,473,491,612,634,359,318,221,349,257,760,459,358,441,562,238,220,741,212,393,89,255,220,837,894,80,184,646,817,225,302,329,66,199,64,398,100
"g911",192,532,1578,1905,303,174,1217,1007,576,477,47,923,465,1709,1242,2094,273,949,1948,342,880,1170,368,838,265,771,573,766,224,465,1576,1277,753,1263,143,656,269,279,924,544
"g912",214,97,668,610,72,92,30,188,150,82,91,407,162,145,350,613,126,214,486,498,258,20,72,82,171,28,414,280,73,133,82,98,72,204,59,4,250,77,634,94
"g913",353,22,163,635,289,89,345,577,85,461,249,343,563,1163,93,246,135,1030,144,206,1001,78,151,105,114,16,331,256,121,135,253,54,166,89,35,104,77,97,142,71
"g914",1244,90,455,0,27,368,37,1357,1321,101,281,71,2066,7303,187,66,3,140,1037,13,0,193,54,1890,16,522,37,1508,678,11,56,38,613,895,116,497,1,74,1140,92
"g915",223,287,263,428,1028,868,504,1364,18,267,923,254,290,1703,740,110,170,154,492,248,453,98,562,110,594,175,573,174,284,518,1402,621,365,148,65,155,184,290,932,208
"g916",361,85,833,496,1121,237,809,1762,642,647,166,610,434,317,86,688,740,204,667,378,203,78,111,124,83,523,211,162,29,618,146,216,147,528,19,97,48,59,701,438
"g917",165,161,560,409,435,29,142,118,253,119,212,113,353,560,993,965,1436,137,252,93,294,82,48,154,148,476,510,668,345,364,448,98,205,490,133,127,272,287,178,57
"g918",299,116,69,10,203,858,540,446,520,405,109,367,137,56,89,886,73,125,588,414,668,105,70,124,494,125,413,175,836,558,1228,10,159,64,10,28,90,17,1284,85
"g919",954,1838,75,92,108,303,2166,337,205,72,3,58,299,70,449,587,2045,496,791,608,688,306,19,44,785,111,8,816,403,242,422,402,504,181,554,40,224,101,862,200
"g920",196,303,321,203,493,163,298,320,132,92,65,335,389,136,200,265,155,400,734,412,773,227,140,72,143,83,99,174,197,180,500,130,273,278,530,133,204,14,264,34
"g921",203,249,166,506,324,630,465,706,306,427,354,529,556,473,254,181,199,458,265,401,168,169,178,99,212,249,614,160,149,96,230,101,237,382,280,346,369,199,580,73
"g922",1358,213,970,3564,14181,29,1851,10663,780,13101,37229,1944,25104,12934,23417,69,12746,7867,6254,70,2300,3,6443,1627,5038,3159,94,13850,569,324,2716,6382,397,3885,439,2083,11951,48,2080,1419
"g923",2411,243,12760,14168,8047,348,508,23,2834,1817,7191,16353,19128,4071,5779,2255,595,12254,368,2770,3091,1929,36,2785,2546,1571,1060,315,61,1889,714,174,1107,641,3305,1209,5654,9,840,153
"g924",1427,1325,4457,2848,4473,3321,2715,4454,1675,1465,2990,1870,1492,2747,1586,3396,2692,2833,3134,1678,5360,1840,1286,1238,2300,1897,1914,3758,1134,1932,1048,2191,2712,2565,2640,2685,1659,1339,3924,780
"g925",702,898,1991,1684,953,788,530,158,777,591,3745,327,1242,395,1570,1460,832,1663,1109,799,124,943,1829,68,678,438,50,1541,345,186,1094,626,1081,257,414,979,215,278,944,456
"g926",190,145,196,178,173,369,124,160,222,116,224,444,203,166,126,201,807,120,148,187,17,240,61,124,624,30,152,106,405,212,122,66,129,24,337,15,260,21,209,69
"g927",296,195,256,701,899,110,734,413,407,90,246,626,583,443,761,1022,267,371,1084,340,199,276,39,291,333,423,205,380,270,708,394,223,377,55,166,404,403,139,159,127
"g928",4957,2967,5229,5205,3244,2974,4254,3006,3946,1020,1978,9240,5411,5461,3227,5205,1715,1313,4785,2511,6703,1606,2146,2063,3371,3883,5838,6318,2099,1632,7122,2589,3501,9110,1480,6320,376,1432,7402,1027
"g929",2138,2052,1714,1762,4449,3732,2389,3786,2481,1035,2943,2904,2192,2165,3415,2430,949,1797,1229,646,1824,1123,899,770,1585,1100,2523,6118,1227,1143,2984,3384,1317,2045,1966,1341,2531,766,1962,463
"g930",423,725,633,329,1015,625,923,1485,532,396,733,1371,1116,971,952,478,717,859,410,233,219,475,423,161,195,1075,527,1281,404,234,1512,463,726,501,541,497,278,465,626,464
"g931",1185,1995,2478,2071,2747,1948,1875,1443,1558,1571,1035,2055,565,1326,1288,3470,2129,2050,735,2811,1002,730,687,1048,716,1075,1998,6016,273,434,1412,414,1928,366,1209,572,649,556,1760,1307
"g932",115,106,606,503,1581,154,158,61,30,85,172,745,564,6,0,301,99,5,251,953,10,13,5,11,47,161,144,78,10,410,242,494,14,257,384,10,33,209,57,70
"g933",567,1072,1424,956,1441,1068,828,2098,1246,1246,424,2892,806,1180,2115,950,891,1880,1445,601,1424,1433,1288,827,1021,818,630,242,435,495,1700,1462,798,620,1115,868,330,489,352,751
"g934",2060,1714,11597,4916,7422,13552,10796,10667,8959,5654,7299,9220,12517,7745,7765,2966,5624,8438,11730,9663,12955,4399,2637,7364,3008,1775,5009,15106,4730,2437,9802,9406,953,7082,2928,2768,5461,1927,3267,2999
"g935",166,391,1521,1234,663,744,812,954,81,616,944,150,2140,77,1017,357,215,281,509,425,1361,372,137,384,206,237,2949,651,740,554,1210,310,4,759,39,64,438,173,267,335
"g936",80,382,9,58,799,34,493,233,0,66,1725,33,2582,28,202,397,497,61,347,218,3,13,752,721,548,2,678,780,109,14,456,97,5,2,224,404,1231,542,1815,74
"g937",283,241,155,1881,155,324,544,63,6,232,508,449,649,61,63,31,266,387,96,603,3,109,3,79,14,58,1272,1785,7,362,548,46,276,784,11,256,152,30,626,16
"g938",1730,2528,1540,1853,1348,1014,439,7308,1590,3272,1085,2708,5096,749,1694,1227,1873,1105,2216,793,557,1713,964,559,516,1043,1211,1292,492,426,324,2202,280,1518,845,994,279,287,1385,530
"g939",351,541,114,80,506,516,801,694,899,264,670,784,588,234,780,807,92,149,238,2900,190,1507,163,433,437,249,688,154,150,248,512,692,103,207,170,117,149,103,369,578
"g940",388,711,130,452,319,163,723,423,46,284,622,430,167,749,294,72,608,33,393,784,90,82,85,222,177,60,302,176,226,85,230,116,210,166,215,141,282,61,147,38
"g941",425,143,320,463,291,284,359,750,527,481,345,210,849,280,241,523,472,244,128,235,245,103,158,70,206,99,131,482,46,50,242,88,43,86,90,83,419,67,291,99
"g942",141,422,251,205,1003,56,173,168,372,29,612,608,397,277,99,125,191,492,162,89,287,165,169,173,125,192,168,318,41,403,580,76,62,261,145,22,582,27,191,98
"g943",171,154,124,94,464,204,522,1846,747,82,139,271,16,48,825,355,591,25,476,1406,263,269,3,11,36,521,10,201,30,1126,390,213,1068,81,6,1,24,143,240,38
"g944",852,966,2005,1094,735,2404,2200,2562,501,1068,1756,1674,5057,3194,2568,2538,1037,2821,1174,1679,628,1394,2132,468,2520,653,2685,2826,690,738,3122,1408,3192,614,1371,986,2050,1493,1310,1381
"g945",519,563,329,452,567,228,605,1152,308,586,793,304,353,465,522,384,298,300,255,427,327,490,174,255,283,345,1204,402,131,796,476,547,816,858,251,350,858,93,266,351
"g946",660,1334,1587,1313,924,558,1449,2011,712,618,1152,2034,2931,803,1052,556,913,1651,479,656,695,1165,1218,392,1083,633,1670,3342,518,1220,1762,531,3276,1222,974,510,1802,670,587,702
"g947",2600,5662,3306,6735,3032,1614,560,1487,2836,1212,9356,6716,1655,9126,3968,1082,3193,8151,2561,1137,463,973,1739,115,8625,4387,9650,4761,479,1100,2502,2995,4395,2276,203,930,1488,613,2462,1578
"g948",714,828,671,807,1612,702,818,976,592,389,503,999,696,529,484,593,649,759,397,715,1344,352,477,302,1708,364,336,938,281,506,1278,335,187,208,431,639,1130,470,376,182
"g949",1451,3568,1022,2621,3531,4446,3971,3234,2047,5034,4706,6161,1239,3460,380,3022,1799,4014,1479,1220,4725,4957,2313,329,11155,2610,5734,3828,308,1474,2632,1297,772,5904,337,3859,5506,1154,7914,1337
"g950",88459,28512,56603,75368,71211,14039,42944,42774,70906,34303,49649,78476,49122,106573,6534,18236,21509,159279,52317,17786,75313,69588,11542,15487,61422,42955,67466,100527,5210,23340,25052,78687,17004,30251,34430,28366,47594,18986,22968,16715
"g951",12,2279,1133,3845,361,76,5288,71,6571,442,1289,6094,74,236,2672,6267,2936,3620,54,319,4284,2529,346,6102,18,1652,2278,0,30,127,210,105,4058,984,1534,157,380,1026,997,4
"g952",383,666,2500,2316,1705,1447,1317,901,1616,4252,1830,935,2045,3392,156,1226,604,825,2724,886,236,764,2424,878,278,1021,2496,526,1442,428,2224,613,1862,1293,269,242,66,407,379,925
"g953",181,811,246,162,321,44,829,166,552,133,137,673,415,370,197,674,168,249,154,164,182,140,181,159,439,88,538,382,124,206,127,146,86,276,118,93,181,65,314,62
"g954",308,88,296,75,294,702,422,886,949,293,106,358,262,931,9,632,273,703,554,262,71,61,52,340,264,263,123,782,183,593,276,95,158,146,336,176,381,16,521,76
"g955",924,1266,489,973,1075,1146,1343,882,624,807,558,1061,2045,412,573,801,856,870,858,764,338,342,283,334,318,242,271,1440,232,447,574,307,285,346,519,318,963,143,563,229
"g956",4006,8172,1459,1464,4757,782,8258,4140,5447,1741,4851,2107,5712,1101,612,1640,3227,8292,2713,1957,3968,2644,5947,2672,4950,1813,1731,2693,2019,858,2208,3167,2321,5000,1266,4441,4648,2875,7586,359
"g957",114,111,180,221,578,39,355,202,136,83,566,386,726,63,190,110,120,406,105,212,235,47,78,117,188,117,401,423,105,210,408,189,172,176,120,68,108,132,75,90
"g958",368,641,436,236,488,241,835,292,261,182,439,565,1085,238,214,237,242,204,207,49,215,491,236,102,501,161,270,770,398,518,278,35,176,384,145,237,76,219,90,90
"g959",389,339,603,165,261,500,437,96,1539,693,403,453,118,512,534,290,693,83,351,267,645,157,364,78,228,383,412,84,72,209,744,531,91,693,189,471,416,115,134,105
"g960",7200,11703,12282,18560,81376,9975,8132,20153,15714,22575,12926,30323,9140,31944,41578,2235,6223,9812,24946,1679,3561,15967,15658,6134,3839,11964,30207,74247,4988,37263,17534,16063,10667,2988,1093,13764,20564,23434,4224,19271
"g961",97,259,397,306,118,158,576,177,115,163,31,449,376,118,238,277,237,110,221,50,714,137,265,15,140,88,91,555,144,336,632,138,32,72,154,66,512,9,267,119
"g962",136,118,693,216,752,719,241,626,147,166,223,370,260,496,455,375,160,391,221,198,738,70,154,255,213,104,141,693,428,234,1078,664,272,328,346,338,570,32,1056,450
"g963",211,241,1165,411,1347,821,527,1579,465,105,1714,899,927,872,1520,2536,486,620,448,64,2223,53,334,448,179,424,1079,1263,684,396,788,538,281,904,909,380,1380,143,1248,546
"g964",215,433,780,817,574,292,176,336,197,250,151,138,867,662,125,563,267,203,569,397,498,440,105,231,356,237,275,515,201,378,544,286,229,472,148,206,512,193,285,275
"g965",424,738,1311,534,1147,409,614,467,262,329,656,532,209,319,768,312,240,450,1030,199,398,208,220,341,446,661,1061,796,161,544,446,382,228,102,569,197,1128,297,594,113
"g966",586,1114,507,5005,1442,760,3078,706,595,1543,1308,505,1075,980,458,1424,635,1685,403,870,1148,247,662,361,1581,568,371,4920,857,768,480,814,112,411,534,664,1498,933,1238,477
"g967",725,398,503,764,217,266,216,1146,562,404,412,611,207,343,503,537,711,632,882,225,186,127,310,281,443,156,188,567,236,290,530,430,116,216,296,487,519,260,916,293
"g968",33,754,136,177,154,263,285,1043,50,610,444,825,29,230,8,61,244,457,35,25,566,93,1642,178,284,160,246,573,401,46,268,22,105,200,443,345,774,480,482,745
"g969",6340,2404,12342,6523,6365,6305,17366,8223,5721,2061,12725,16238,8485,8010,14134,10161,4205,15120,7333,8997,5324,5664,2975,4236,10265,8390,7788,28059,5022,6698,2712,3891,2936,8361,5298,5285,1779,3027,15286,2880
"g970",14,274,598,248,192,91,367,118,121,197,25,362,161,87,449,463,31,176,221,90,250,243,169,47,60,136,86,356,308,63,202,24,107,162,8,108,252,94,192,130
"g971",954,830,170,999,570,629,189,715,398,455,971,692,1860,2268,823,958,728,1176,444,423,2083,783,741,180,369,1383,1002,624,327,602,1152,481,978,620,60,107,681,351,470,376
"g972",632,660,826,250,386,462,2484,1375,418,1106,631,471,815,2020,57,1692,793,475,183,218,3670,162,340,71,1120,315,1547,552,1089,1778,328,410,1041,1618,26,106,176,66,230,282
"g973",22,6,183,301,1409,1169,310,231,1222,36,567,615,502,199,379,812,325,55,304,311,592,0,0,106,245,8633,450,24,290,210,1468,408,1289,501,2,0,949,314,1944,418
"g974",66,555,35,139,33,38,117,1012,404,40,902,218,187,289,276,8,10,757,32,156,101,675,383,83,283,503,260,3126,68,103,28,2,205,65,1,631,126,51,88,95
"g975",163,89,272,18,2067,175,608,24,352,98,1149,1315,659,842,1074,656,591,467,231,194,555,33,134,179,68,16,1404,38,53,105,1072,503,168,69,760,320,29,289,584,148
"g976",155,1451,275,17,0,147,1403,82,0,249,3,269,1204,29,773,232,0,0,1749,294,9,46,121,68,225,0,12,632,285,78,900,59,138,56,602,3,10,0,28,75
"g977",41,23,126,163,539,1213,127,32,182,85,186,507,1465,450,190,56,443,153,42,13,267,117,297,514,68,399,315,734,108,258,366,301,27,5,99,76,247,226,498,183
"g978",427,936,499,1232,976,564,758,501,253,197,365,782,908,407,400,209,729,703,494,338,1050,130,277,456,774,109,1127,1281,296,746,944,400,1263,195,145,298,112,247,1211,280
"g979",840,1217,863,1549,2505,617,1013,1580,309,683,334,1067,1116,736,1666,404,531,716,792,195,642,617,171,281,537,555,233,1295,657,825,1926,208,469,503,574,822,477,369,369,360
"g980",156,379,559,528,524,226,95,926,236,58,171,252,412,162,283,315,249,503,754,477,443,102,365,103,422,243,110,197,63,155,348,84,367,208,138,156,145,96,91,56
"g981",268,1496,685,829,473,1620,188,1514,401,316,373,1152,525,685,660,406,671,1741,695,1267,1082,642,246,208,299,402,302,2292,308,183,1232,356,558,473,97,371,685,489,1024,200
"g982",19438,4674,11205,5383,17100,6234,10253,12188,9377,4177,35791,42448,9048,34609,2118,24719,2127,2251,8375,8099,16244,4325,5323,2625,3186,6000,23034,6763,12651,1317,41208,8980,7437,15271,3110,613,1112,6243,16918,11959
"g983",52896,74333,44702,29343,15758,3652,32574,36003,23942,2858,56802,755,88707,15112,91995,144416,8151,14118,98593,32238,46626,28092,98942,12039,553,45850,124096,30696,15076,83678,69422,21996,185798,58935,31686,33235,88,17533,87627,22662
"g984",107,156,280,42,534,242,135,598,102,168,118,292,308,305,276,207,297,433,379,96,144,211,30,113,182,797,228,341,212,469,1036,188,1105,458,39,188,220,54,97,210
"g985",320,152,247,311,536,435,346,769,278,410,165,445,255,350,743,363,298,319,791,99,1018,325,95,233,140,549,424,959,80,410,756,190,381,616,126,257,440,136,294,245
"g986",1129,1181,1046,4230,3231,2243,3147,3278,1751,2854,2224,4658,2663,4647,3008,4462,2121,2307,2870,3649,4393,1311,1265,1258,9489,2141,7130,7280,1560,794,3050,1724,5040,6086,318,1710,3786,2823,3567,1240
"g987",4178,8133,8189,3508,5871,637,4118,6452,9145,2296,2077,10709,11408,1516,1816,2057,3855,5263,2612,4353,4177,2160,3097,6321,1800,2344,2021,13164,3404,11230,10950,4280,1595,3663,2305,4688,2994,1045,2675,3579
"g988",40,214,287,72,678,171,341,1257,216,613,576,197,15,489,68,452,149,22,765,654,378,254,826,240,15,15,651,374,231,1098,930,293,17,90,37,135,328,39,149,290
"g989",357,1636,1941,590,1954,1071,290,2291,445,652,718,299,1869,12,809,252,1311,5716,309,624,436,336,152,171,261,151,272,6710,486,750,1110,669,229,474,720,620,2124,81,654,585
"g990",898,1670,2327,496,457,708,1831,1585,294,968,925,3053,500,1047,440,1374,146,1148,446,349,513,593,376,283,28,1335,2216,1836,363,602,528,277,293,1524,396,321,650,133,720,1065
"g991",5533,2764,8061,3516,13611,3333,3997,4551,2942,5703,2753,7316,10232,6700,8415,5271,5246,6749,3173,6261,4698,3576,2476,2014,5814,5305,5990,14417,1053,5866,9820,10796,2854,2658,5304,1991,5926,926,704,1483
"g992",719,1996,603,2966,1272,1381,3653,2986,1178,388,2501,821,3856,3487,2385,1523,890,1567,523,960,1498,1313,1532,320,1218,1080,1362,1458,3498,957,1548,1880,629,2006,1051,884,4962,800,787,548
"g993",374,707,499,1412,2419,253,175,1123,728,889,1149,1029,1364,313,815,874,321,1075,1131,1592,1058,633,318,212,187,878,450,2903,539,408,1122,380,841,606,115,140,619,88,2208,681
"g994",233,589,1080,1237,707,81,188,1538,15,554,1160,6454,495,3029,979,1860,1298,1039,312,1645,2580,498,67,1280,55,145,60,1248,467,585,1268,131,1797,387,390,287,1598,218,666,253
"g995",228,254,176,319,333,158,548,371,155,148,329,1045,773,389,667,492,160,195,357,298,1103,226,174,146,146,202,520,806,114,266,534,479,395,133,178,399,118,46,315,110
"g996",379,1710,1422,842,1498,824,1410,2881,622,743,862,949,1759,1153,994,982,1570,1070,662,1118,298,460,437,243,1494,585,293,765,426,570,1368,814,1457,362,1034,796,938,189,587,321
"g997",252,6570,5957,5279,4723,4224,3783,8641,2882,1833,4825,13569,513,4390,10565,3799,3847,2161,2019,7545,2668,1316,7051,892,3314,1537,5678,9380,2969,4228,7468,2692,7839,1467,2653,1494,2754,2862,3798,1389
"g998",617,1774,824,795,1303,338,256,951,836,254,1577,796,1104,409,206,1079,867,537,1385,214,738,595,618,152,138,1105,748,2173,300,320,1856,753,225,3934,721,821,849,494,1486,264
"g999",948,376,734,724,1273,525,744,1816,1229,858,1723,3078,2100,887,714,396,886,469,434,264,1170,142,701,256,396,573,417,1243,270,782,1394,189,198,480,306,638,592,869,526,414
