"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g888",422,348,289,772,315,643,651,509,391,407,577,728,973,736,227,395,436,469,440,304,255,201,361,235,148,319,725,753,303,474,592,123,221,650,113,51,183,319,630,566
"g889",466,637,546,214,164,777,40,237,442,1243,519,1051,334,337,151,528,472,794,420,397,48,138,103,229,118,61,216,240,172,168,594,366,125,269,252,191,184,171,239,135
"g890",4537,5561,2695,5729,8351,5320,6205,6681,7035,9464,5846,8364,4527,4622,4357,6763,3561,12202,3423,19368,6126,7297,3544,3929,5440,1967,5318,4214,2091,10218,5044,1221,2934,3316,4350,1256,8459,1447,4197,5087
"g891",1320,483,1728,2212,1385,1442,165,378,898,956,774,901,557,1043,301,158,664,698,377,1360,351,165,355,12,2268,346,2883,216,571,1083,120,486,23,758,252,201,355,422,125,1467
"g892",178,469,352,380,312,475,1037,597,314,296,750,985,495,165,210,580,354,984,590,386,21,147,766,414,556,121,404,192,132,488,372,299,226,445,66,389,419,153,203,495
"g893",1111,1782,2809,4905,3469,3880,190,1697,3767,2287,689,2866,2511,7194,1066,2902,3738,8096,1125,1792,1848,3167,183,2342,1873,563,163,2252,783,889,768,252,298,2810,2068,2632,1448,1252,5901,2661
"g894",145,130,706,358,178,4816,1074,1551,712,1699,18,1136,18,34,369,1670,2287,310,13,1610,705,1595,11,638,0,6,98,592,47,439,38,1,422,120,6,118,294,49,32,159
"g895",84,53,114,240,451,219,184,138,300,393,305,211,282,513,92,841,629,397,717,67,90,129,131,290,71,391,38,125,215,62,764,137,95,203,187,205,56,42,522,342
"g896",190,4419,22,3722,803,843,1398,2452,1380,5278,2293,9,1438,126,2019,548,225,6933,93,1400,728,669,606,1175,2625,1253,95,2896,882,237,168,602,89,12368,27,1534,560,2050,2228,2766
"g897",7600,4356,4531,4893,2369,6543,6085,16925,3258,3416,10815,9008,6358,8899,964,8769,5750,8855,5899,3167,3108,3718,4228,2430,8013,1689,8256,4224,881,5526,5552,675,1713,8943,3208,1381,1952,1978,2208,5367
"g898",735,416,866,613,694,822,1980,1227,470,1618,1431,1076,721,892,512,1524,1275,1252,1220,1170,620,454,311,282,662,596,624,728,1174,222,1116,347,642,950,662,456,1692,350,593,337
"g899",6653,10975,9471,14382,3938,11458,4626,3355,7769,16115,10606,8687,2748,8411,4381,9446,6832,8040,3807,6568,3336,3136,4690,4242,6353,2945,5210,2998,8256,2480,7734,2731,1608,946,1693,2885,5540,4767,2651,4524
"g900",11085,13368,5977,14059,3817,19176,8693,6921,13944,7298,17990,38026,11646,13099,7605,12546,5780,16918,9484,6504,5846,4550,3730,5839,5720,3556,9402,7792,16254,2022,8892,4641,4781,6502,5957,3955,27806,2888,9749,8577
"g901",16831,8468,12389,9207,4041,4549,898,1745,6006,15150,2654,9960,8382,2021,7130,10218,8791,8503,1936,7336,1490,4101,1048,6146,3471,3350,798,2532,5052,6281,3182,272,2643,3742,5277,237,9082,5468,3267,8161
"g902",168,251,717,641,425,402,238,346,580,305,578,1419,126,665,248,885,456,233,782,94,8,257,526,435,299,68,620,236,200,240,352,177,141,298,328,103,464,598,179,368
"g903",963,1669,1061,1967,619,1997,609,793,2096,1116,667,1233,1291,1398,896,2135,778,820,701,736,392,454,376,367,386,1520,954,1244,2810,584,844,459,147,335,534,693,1972,864,879,975
"g904",3112,1251,1652,1158,1608,2109,397,2331,2941,2070,3041,4280,1316,1427,1619,2649,319,4179,2794,2901,3364,1554,2459,769,2026,2380,2024,1213,4050,2283,4038,330,798,6653,2847,802,7164,2139,3872,2150
"g905",339,503,544,1436,499,672,500,1001,685,782,987,1138,589,1209,772,815,1037,938,648,1353,470,564,438,400,356,411,435,690,813,610,812,154,194,1265,317,230,688,365,515,487
"g906",13850,550,5345,124479,14967,4628,2231,14215,9754,35813,36736,26192,9880,59621,12288,9966,36935,36928,7106,19325,6350,22676,9839,20284,25354,5305,25109,16295,13683,28588,17250,16916,725,11353,14795,6214,6120,4180,4947,11228
"g907",146,58,370,133,98,268,454,142,153,358,173,353,178,31,196,357,29,796,71,42,100,140,89,122,114,167,81,305,310,75,102,88,61,300,67,59,190,120,113,32
"g908",875,642,1156,1844,243,991,492,710,721,2495,2475,504,894,798,868,152,1110,929,857,217,432,62,200,741,2485,357,1316,1789,633,338,2078,210,323,1205,1347,459,426,401,473,1571
"g909",1246,1867,88,317,8638,402,6613,269,10679,186,2218,5219,1905,15962,13,581,5466,246,2853,1912,45,2753,8653,141,2933,715,2061,304,2015,5595,674,47,11483,4,65,22,351,1543,302,238
"g910",293,518,610,263,535,866,742,455,913,510,279,437,225,9,290,814,539,814,580,590,1176,342,119,342,164,357,549,318,39,246,92,252,285,428,560,102,154,56,590,596
"g911",1222,1061,276,1592,322,688,1064,936,1098,3654,956,1611,1764,890,632,69,2119,2976,394,1043,1130,175,205,912,198,167,920,384,1068,171,538,171,581,533,503,383,811,844,704,979
"g912",462,125,128,103,451,58,298,385,172,1118,547,357,53,534,104,169,307,166,740,612,494,322,34,64,390,211,324,100,76,42,46,48,91,485,198,67,22,88,149,78
"g913",1325,128,532,220,132,439,464,364,204,824,51,667,19,288,648,103,745,595,1284,636,57,119,24,274,150,97,13,368,87,305,11,57,122,172,276,26,125,54,59,47
"g914",364,1188,196,332,724,3,3,68,586,11,1400,1144,436,659,13,1,3920,90,3000,319,780,933,134,608,11,11,151,416,44,629,2,202,80,175,81,57,355,3,355,48
"g915",523,470,980,1151,290,878,152,320,283,596,963,857,448,364,1038,923,335,1281,1649,741,203,2578,52,517,69,378,516,82,1050,915,958,151,296,1094,472,134,188,127,1138,98
"g916",151,642,247,1205,402,752,100,105,568,955,932,1135,127,112,464,847,619,986,302,431,180,314,376,255,590,803,354,860,960,1239,434,70,44,339,403,73,160,128,474,951
"g917",237,471,114,1338,259,904,412,458,141,676,58,461,396,172,144,371,268,382,441,262,110,18,173,72,352,45,231,118,347,698,42,518,23,700,206,106,92,664,394,245
"g918",1162,919,353,771,381,161,599,453,314,2730,1145,183,103,889,524,163,107,576,1409,279,48,130,28,84,754,61,1857,255,266,6,126,76,31,186,81,248,648,520,40,561
"g919",228,183,1159,594,576,2086,1080,681,6,550,371,476,460,233,102,390,266,2133,1005,1564,37,610,798,11,84,459,126,42,19,390,524,420,222,25,385,102,778,822,324,1096
"g920",512,181,136,498,171,187,173,348,254,831,286,1684,204,258,137,1579,35,522,247,109,158,175,184,205,129,162,780,221,185,84,52,41,314,215,232,85,152,118,192,210
"g921",441,155,331,280,301,349,294,281,317,563,519,1014,294,345,168,434,428,749,434,225,167,228,95,112,174,161,530,520,121,189,246,194,74,532,209,132,216,211,210,238
"g922",23781,5289,8911,8454,3011,21320,1873,16041,9781,1728,404,14202,1009,4022,6245,8013,1265,11649,887,9071,3728,3441,4918,6118,1792,1215,1598,1225,880,7437,4770,8030,54,39809,14653,8326,170,42,1078,3276
"g923",1745,30,1072,344,1092,4531,2080,94,3278,1646,351,1082,234,1966,6084,8336,3569,1737,404,1281,833,3989,1116,30,6,337,5342,2450,12,1205,36,103,3213,4197,7558,6379,8051,507,644,1132
"g924",3459,1979,2775,2737,1725,4054,546,2632,2863,6338,2085,4112,4375,3292,1097,2626,1230,1264,1411,1653,2743,1271,874,849,799,1390,1532,2321,3705,1694,1250,753,837,1643,2402,490,742,1633,1718,1733
"g925",508,1593,1558,2438,844,1817,948,1417,704,2185,1582,801,477,908,1020,2171,1025,1656,1937,2627,758,1195,364,531,1337,771,676,502,3093,618,1796,421,758,506,872,630,1378,37,381,1733
"g926",118,205,329,547,528,192,274,268,106,240,262,517,331,83,75,305,80,692,102,181,194,213,148,36,77,205,309,92,24,77,472,12,170,90,68,44,64,48,115,33
"g927",579,410,242,207,139,399,391,393,506,167,1393,420,163,322,38,525,517,882,268,475,104,150,165,399,132,38,285,164,318,402,470,122,84,52,117,159,180,20,49,187
"g928",2693,526,4316,2086,5218,6405,775,10774,5339,2869,8142,5375,1347,3286,2355,2297,5422,1022,4080,9582,2460,953,974,2204,3235,1553,10345,1946,2507,5222,3226,2528,1862,5948,2543,945,719,4138,6552,1929
"g929",4530,1028,2722,2493,1573,2816,911,143,1028,1761,4354,652,1660,675,3745,4471,503,8144,1574,808,1373,1905,1308,849,1766,1605,333,1540,1239,2468,540,273,506,419,994,906,364,529,1458,1354
"g930",689,1225,773,296,364,1300,512,955,577,1346,636,298,796,728,479,735,344,1017,285,702,266,356,165,489,167,262,584,333,587,351,558,264,297,194,220,413,402,250,712,632
"g931",933,2539,355,1976,1550,3918,1401,706,1563,2584,2898,3222,1328,839,1644,1955,330,4365,2056,1007,429,2030,691,478,2577,1050,5720,1276,918,422,1812,655,307,2815,1756,489,359,374,1597,231
"g932",13,170,356,341,40,805,91,323,260,59,140,3,97,834,8,443,56,798,820,148,118,225,56,636,344,5,96,705,98,238,4,69,68,238,154,1,67,3,336,21
"g933",2699,212,2762,1273,1430,5442,1726,2334,2202,1543,2130,2119,1906,691,1097,2029,1105,2138,1919,851,191,966,945,275,781,138,1506,362,963,672,1118,602,299,678,1677,405,1245,693,836,362
"g934",17078,12669,2317,17164,4370,3975,808,1586,11262,9642,11770,14243,9889,11305,1708,10023,2976,13938,4500,7014,4208,2666,1615,4829,2099,2517,9962,6906,4092,1341,6716,1213,1552,3902,1449,3279,5146,2067,5471,3960
"g935",831,1128,970,1635,1356,233,277,489,936,1072,781,43,293,864,330,260,183,345,11,817,251,671,321,570,305,217,204,183,24,381,584,12,4,523,738,348,665,68,170,557
"g936",8,350,151,333,335,1901,56,244,151,852,110,237,355,556,95,261,2664,835,61,35,555,75,4,763,41,29,0,4,322,40,1238,6,11,120,429,586,20,368,215,7
"g937",505,705,129,299,31,50,766,76,1204,11,70,34,60,388,55,715,4,439,188,29,54,92,23,14,300,265,0,402,152,440,1116,78,225,662,944,43,1192,151,453,0
"g938",2174,454,2019,3885,1722,5570,421,3644,2130,3580,1118,1804,727,1808,583,1789,1381,3065,721,2908,1959,494,1472,446,1175,1085,1087,610,1358,2025,1634,3690,1848,5243,2464,261,467,253,635,1851
"g939",1728,331,235,1585,481,239,204,604,399,822,1747,307,157,443,4,2002,548,1831,250,455,438,687,283,513,176,190,313,122,1238,1445,28,255,952,1967,710,240,332,124,279,578
"g940",151,540,875,255,259,430,122,1029,392,1186,402,182,142,298,334,220,138,642,177,766,156,61,37,295,139,88,105,268,766,323,190,32,54,343,67,40,142,169,654,74
"g941",439,283,244,252,765,287,320,650,559,929,236,448,424,142,134,398,390,1069,422,209,228,171,44,291,69,39,242,72,39,209,114,21,100,300,57,54,71,31,189,50
"g942",434,92,327,54,187,94,222,1134,29,13,372,454,64,303,86,987,521,775,115,599,136,146,273,373,114,73,85,138,176,150,258,41,37,90,117,117,164,115,237,278
"g943",409,563,536,532,286,310,65,853,1255,226,408,306,539,108,83,107,1248,1371,2383,19,119,1,63,838,636,570,44,18,749,1,0,29,557,44,9,210,928,1431,104,1027
"g944",1820,3068,3590,2267,1746,3175,821,2184,2499,1212,2136,4269,793,2623,747,3212,2060,899,1422,358,936,1654,261,403,1305,1087,9265,1533,1217,656,3160,329,2508,1682,741,1360,1578,3044,2465,2304
"g945",497,376,505,453,465,773,528,686,557,582,264,713,596,619,489,653,343,502,423,316,333,252,265,342,293,531,777,516,548,588,424,308,789,220,183,242,396,197,486,512
"g946",1520,989,1874,2226,784,1244,699,1650,2145,2468,1530,1789,1805,1123,1038,2347,1241,1097,1586,1132,612,1063,548,981,800,1296,3199,879,1100,1124,1588,224,1734,946,988,238,1316,1037,435,723
"g947",4696,841,647,3988,3228,6259,5202,808,3354,1443,18122,3247,1463,6436,4772,1073,3345,5016,360,4850,2304,1716,1220,1140,7348,3048,9933,2004,1202,4434,2232,1491,2238,2154,2596,1057,2518,2661,6363,1618
"g948",524,885,800,847,244,737,547,832,484,1024,586,718,462,673,205,577,585,786,1375,476,573,446,198,439,599,411,452,402,309,504,424,174,161,556,455,170,794,383,500,606
"g949",1850,2985,3581,4236,1569,10418,1394,19878,5271,3157,4484,4872,4781,1125,1264,8688,2121,7989,5968,3363,5073,3060,5256,3045,5180,1289,6404,1016,1046,2458,336,2612,1439,1720,2628,1187,2076,2828,1720,4962
"g950",33580,32377,57203,28556,40444,164636,30612,47906,92088,69372,9424,99554,5885,27999,70340,14625,33528,71912,49800,30453,109508,31726,44307,41323,72671,35016,14609,41486,31677,11866,33396,3520,44224,22377,21235,11355,44246,38915,10612,19686
"g951",3216,866,883,740,1460,63,204,258,1425,9401,7780,4452,2959,2919,795,0,2049,417,91,793,5103,1837,41,1053,2246,2324,1346,10619,771,889,38,2701,815,1850,796,226,1338,365,2243,1641
"g952",2607,815,370,4837,2493,274,1728,1514,777,3096,2563,2103,1609,464,2723,1613,280,2113,916,1492,1930,125,1863,1436,1450,279,441,410,470,600,1672,518,1302,269,550,276,60,355,807,605
"g953",471,227,229,413,215,285,259,416,167,650,144,313,417,180,133,613,347,907,297,400,243,163,150,169,221,140,566,444,91,228,58,18,92,346,105,19,233,98,893,46
"g954",209,414,91,31,355,421,65,68,146,275,527,2544,325,744,221,706,238,408,505,272,404,77,132,414,59,82,650,46,188,111,203,67,69,232,85,157,23,38,252,84
"g955",1151,1043,217,2211,350,428,1285,1254,1372,1085,1956,892,500,914,311,2244,508,1454,673,1214,312,657,245,371,327,123,306,616,299,484,312,91,228,429,711,112,593,363,1130,172
"g956",8265,1527,1591,2770,1987,3762,3098,4071,9143,6711,8163,3296,2923,3126,1316,2135,4161,7104,5576,1734,4160,5821,386,497,2840,4867,4211,2306,2018,2840,1446,1689,2364,2033,1489,2397,699,2329,284,2946
"g957",475,158,216,458,326,146,181,349,249,334,269,261,151,209,219,288,282,425,148,604,123,169,61,64,186,68,323,273,129,212,188,19,154,398,171,49,146,138,174,438
"g958",242,119,367,88,174,870,228,301,517,759,383,545,134,632,18,531,182,588,288,240,111,122,138,170,164,21,96,368,185,132,368,66,107,834,107,178,347,317,60,225
"g959",312,322,253,534,746,122,203,525,513,384,375,581,333,191,189,661,399,515,886,73,975,184,213,136,648,86,310,260,640,254,132,57,191,100,201,108,102,145,151,203
"g960",15286,8841,12114,36987,9457,12606,15922,20533,40884,7080,23710,6195,24190,7093,21504,20706,23671,33590,16375,21952,990,6818,3690,23568,21123,10518,49382,8043,47690,5853,38390,7889,3273,22346,3339,4696,30984,21037,27938,5660
"g961",203,50,272,731,82,397,65,91,92,570,142,212,145,77,89,345,64,195,282,6,192,52,27,315,167,122,314,170,332,78,40,40,226,226,281,89,178,142,201,48
"g962",102,466,444,822,339,389,7,239,634,296,1230,163,263,321,258,475,87,717,551,300,684,121,108,40,135,238,428,533,209,414,182,148,141,430,10,156,440,211,498,570
"g963",2166,63,409,3328,750,785,1256,1449,427,478,850,732,363,1003,1512,419,74,2129,19,2631,2694,42,46,71,1392,587,264,498,1485,1713,46,369,405,66,1212,174,748,915,1986,189
"g964",242,371,331,574,549,893,348,352,592,719,1120,255,190,383,460,611,193,710,682,573,297,323,183,326,474,153,476,460,921,447,414,20,205,610,220,184,564,131,894,525
"g965",664,751,404,239,761,948,515,125,424,721,326,712,540,890,241,313,264,691,665,552,198,531,216,168,263,247,921,624,983,564,256,161,115,566,215,139,872,456,344,312
"g966",897,3328,748,2638,807,1914,1360,1732,1063,788,3379,956,2250,260,650,1805,970,2587,1717,2020,953,832,303,906,539,269,1800,3984,277,878,640,200,307,581,642,47,331,141,1858,847
"g967",690,776,1074,383,258,1027,161,604,169,722,357,413,303,867,341,339,425,396,551,386,218,297,81,85,302,379,242,669,138,344,186,148,67,414,630,193,451,117,458,158
"g968",2663,87,9,326,44,157,211,917,296,544,906,139,102,9,308,750,313,1187,224,72,6,20,44,787,18,585,492,153,1,98,142,123,20,347,143,369,112,82,16,76
"g969",21102,1895,11425,9743,6349,7180,7572,6891,10886,6521,9272,23488,7710,6314,6452,12143,6687,9226,9252,9370,7481,7869,1536,4143,11459,4379,13622,5589,7672,5528,2660,616,830,14243,4544,3281,6372,2812,4654,2111
"g970",259,505,133,653,69,3,219,217,261,140,113,400,84,171,632,198,561,241,225,47,100,158,118,31,50,66,248,270,11,176,108,101,242,164,88,64,66,82,56,222
"g971",762,732,608,2987,859,2397,1895,960,475,1225,774,232,1154,1470,496,557,1140,1541,1316,710,335,422,453,617,413,364,484,894,564,774,854,186,683,446,606,189,413,327,238,1335
"g972",379,358,283,458,668,1705,242,107,156,649,867,683,105,272,438,442,578,2011,120,173,248,501,117,156,1096,155,5201,340,1005,466,300,83,1050,560,342,36,704,671,155,259
"g973",990,1141,278,73,1024,361,235,153,443,98,100,31,19,194,309,237,0,1658,332,194,0,402,956,91,255,208,160,66,142,576,582,83,112,31,599,1336,590,3,24,118
"g974",1037,88,433,1975,183,76,103,20,70,347,564,153,393,1182,264,377,81,65,32,45,10,61,4,1236,198,549,420,263,17,43,66,220,5,36,82,92,145,0,364,346
"g975",113,20,83,510,468,2733,2247,22,1,359,661,427,1352,24,594,252,294,460,598,357,108,0,17,268,133,1152,108,66,16,84,0,694,267,935,337,127,218,180,586,447
"g976",45,11,122,863,326,214,103,0,0,790,231,220,90,16,144,29,0,162,494,589,15,378,123,23,0,27,1329,74,6,156,1008,4,120,176,3482,50,445,1116,24,53
"g977",144,11,219,117,173,226,42,64,873,36,18,384,85,256,135,817,111,25,29,875,279,216,97,11,278,148,138,12,25,960,524,149,184,79,250,63,410,212,186,114
"g978",127,629,258,380,347,470,608,450,257,787,462,321,440,646,184,175,210,149,258,581,168,150,103,168,1036,177,854,123,297,858,140,152,528,1268,388,198,394,175,221,466
"g979",347,712,1729,939,1196,1656,881,872,1918,1081,1800,943,1520,1052,802,790,662,3114,1740,759,149,428,391,278,969,348,681,273,1080,329,540,182,190,1607,737,564,258,470,1257,1400
"g980",253,343,294,399,295,387,620,182,262,420,939,978,232,251,616,911,457,192,205,248,301,186,78,223,171,124,263,108,239,558,302,44,169,124,87,135,226,183,182,319
"g981",989,465,320,1509,1368,277,579,437,657,1560,1728,1547,205,279,637,1290,946,2130,1075,567,183,1231,432,489,617,389,129,816,702,473,1048,255,1073,1883,1023,161,701,571,1142,740
"g982",33355,6623,7183,5818,2567,16935,7614,13081,4111,6249,15780,11767,20805,20209,2082,14081,12624,8014,14762,37395,2187,4618,12004,35031,2138,6158,3328,11740,1467,5672,15622,3836,10369,46193,7938,1664,9902,8764,13016,2965
"g983",64258,58883,48672,4157,3036,37887,7000,2783,39681,134152,13121,20785,76149,16687,69309,69411,33087,11538,10511,2062,2936,24387,18412,6453,90507,21321,78509,9390,7904,43096,29146,7514,34190,3540,190,5363,56468,38142,7240,28097
"g984",465,216,95,524,235,986,179,248,320,1160,508,445,154,149,218,152,449,753,251,272,314,121,244,142,354,201,207,47,419,172,264,126,343,513,396,137,174,433,164,241
"g985",1191,457,258,404,326,1166,138,329,577,610,217,309,84,466,705,459,435,1291,516,299,300,105,180,208,272,410,312,588,179,396,484,147,296,546,58,119,452,188,428,296
"g986",3182,1591,1931,4975,813,3806,2010,6984,2902,4308,2995,4839,2430,3966,773,2400,2731,1950,3871,1001,4235,1688,1111,948,5366,2472,4109,3395,1583,711,2164,868,1878,4604,4718,1009,3554,2342,1453,2010
"g987",12831,4563,2082,5119,5166,2601,4566,5958,5425,2984,2646,7117,2390,4449,10885,10213,10969,24402,2261,5920,1416,8324,3487,5537,2900,1025,2137,6648,4271,10423,3556,696,1758,5805,1026,1530,9092,664,2608,18426
"g988",383,362,51,43,260,141,103,907,289,483,214,235,190,279,50,295,305,814,272,321,105,784,18,63,104,604,30,122,26,233,284,73,2,926,206,184,328,50,162,492
"g989",1025,622,1182,317,278,381,160,515,84,1102,1049,438,156,683,988,2966,390,113,868,543,707,23,27,748,927,300,1287,480,440,62,1270,130,277,612,598,383,864,547,94,589
"g990",662,466,954,683,610,204,2130,720,775,693,652,297,309,711,1138,860,1426,3939,1090,340,621,519,395,631,441,248,4830,852,1077,444,210,180,231,1662,204,204,476,124,560,1498
"g991",4147,3242,3154,2059,5398,3197,3193,3737,6629,6767,17780,6678,5174,4079,8683,10609,7656,4528,7554,5702,6210,2290,1409,2065,7146,3910,7803,9324,4620,7716,5402,2310,875,6434,4168,1131,3038,3703,1904,4003
"g992",1514,221,766,1383,355,4836,1901,584,814,1443,1798,1179,1588,1464,1913,3771,519,1133,1263,2226,2270,569,1067,2009,2009,1333,1368,2392,2466,2808,2418,638,318,3196,640,808,2271,692,892,1416
"g993",2403,544,1590,1259,696,1045,553,662,783,3027,623,2063,106,1493,701,1258,445,974,706,403,2468,706,614,410,538,875,863,748,972,169,552,428,219,2226,722,147,811,882,520,668
"g994",3809,1521,4192,2053,705,327,2564,5141,3448,50,1392,1060,256,633,255,2788,1011,115,1119,236,1272,418,1467,775,2173,20,2730,418,248,3678,1044,122,638,374,357,687,1682,560,3476,956
"g995",283,240,338,1028,144,370,205,253,136,193,484,267,251,400,229,186,361,294,291,400,253,232,238,169,309,176,648,346,296,212,348,151,159,365,342,152,264,40,405,84
"g996",1415,962,840,1594,820,1093,881,1854,875,1676,2597,2299,882,1417,1394,649,681,1346,857,1506,475,312,257,422,305,710,265,615,758,579,900,273,695,1079,231,276,288,446,359,753
"g997",10445,6610,4132,5729,7776,6502,2440,8408,4499,7702,26275,7959,1264,16948,2044,205,4247,5004,499,2095,3588,2889,2424,2868,9622,3446,12718,1243,2235,2818,6006,4983,3466,21182,641,232,5168,482,4366,5328
"g998",1370,587,710,879,928,1176,949,898,727,1723,682,750,602,1913,572,2543,458,742,324,658,1073,524,616,690,542,412,1014,1133,446,722,1054,506,665,1733,1007,300,866,431,202,755
"g999",526,1078,783,4091,433,1217,583,1547,1122,466,1949,1653,703,464,1096,1660,147,863,744,417,436,816,551,520,411,342,345,890,393,738,718,374,142,702,312,314,959,494,328,1356
"g1000",556,146,174,330,98,99,510,272,229,138,229,449,109,71,128,177,291,185,280,119,417,201,142,22,90,115,266,173,108,232,92,125,130,534,117,81,142,100,191,161
