"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g4362",8324,10811,4755,13831,6458,8637,6163,13274,2593,6227,7336,9474,5374,17425,8271,11986,10434,5519,11561,6183,6063,6841,8637,12858,9554,4804,8860,8187,11231,7832,18291,14786,14226,6341,10345,21251,13537,13889,8376,8405
"g4363",722,491,489,1471,317,431,852,1038,289,398,1614,792,658,910,985,741,568,1473,786,676,1352,341,755,500,1161,1211,1831,791,627,770,1771,670,2462,1825,1188,3131,2111,591,1169,1170
"g4364",248667,56646,102663,455280,132031,648884,105354,171666,361752,299504,147887,90423,228649,45110,147018,344889,859847,111191,288387,10757,105100,54474,4192,352618,595433,47260,86897,161963,40215,876156,237197,96066,25491,678360,136289,360367,962583,21132,136488,423936
"g4365",597,366,377,151,190,253,269,188,189,240,361,553,204,236,416,225,290,108,342,620,348,154,275,271,409,69,446,71,199,410,255,209,271,335,184,173,278,294,44,483
"g4366",341261,111687,7398,130301,69673,84617,316053,70288,150499,175891,316453,21411,167517,32919,43604,67941,10133,195752,139850,30755,289915,248234,307030,217554,483496,19201,99587,156071,157172,84108,223085,148478,55882,612459,258061,378810,113379,172300,182482,116969
"g4367",241726,47923,83018,9999,22292,33891,149258,102834,41384,162988,104213,38696,244010,66974,11969,27261,8361,102898,151353,81981,114258,13587,70696,31173,172143,3789,125959,1708,73851,72576,112736,130715,37345,73470,180349,2174,56658,311933,142815,137284
"g4368",5911,541,511,1838,1078,2233,893,0,1877,1005,1387,2173,1137,5909,5363,180,895,4726,4329,10,7222,2083,1451,6508,2130,75,7444,3129,149,780,946,26,332,264,1849,8,240,380,10837,339
"g4369",6358,1622,2141,1586,1796,770,2754,5753,1343,1605,4152,2170,294,4285,5064,1891,1874,5244,547,849,4292,7309,3413,1238,4733,1573,4795,1518,911,1963,3348,9194,829,5750,1255,14236,3215,3604,3855,2091
"g4370",6068,8936,3517,7925,7337,6139,3500,9560,616,4073,3425,4517,5576,12240,21928,15694,6506,5045,9891,7104,35774,3595,3968,14108,5152,2031,10222,4207,1254,701,9927,11096,7260,10075,8096,4438,2852,2488,10104,4158
"g4371",188,30271,19026,41574,890,1034,13081,596,6489,45220,17515,4534,847,13061,453,3551,25186,3883,11908,339,1901,5656,1493,1093,2548,23640,34267,4251,26504,14941,15735,21223,744,11913,49971,42714,89184,23932,14532,24270
"g4372",100879,5162,7514,34822,75164,74515,85229,3015,62658,35077,63058,87704,37162,38646,72110,19629,25594,158771,15938,29697,38955,4843,39572,91648,80448,127932,54718,6151,31967,98524,23448,3414,11547,31758,35533,5950,92983,18996,123846,59401
"g4373",10983,5135,3086,5923,4055,5093,6330,2431,6360,6345,8717,11843,6094,1476,10915,8550,8195,5041,5417,10300,2679,4124,4959,4436,8283,3207,2355,4983,6429,2485,1790,4798,9413,5384,5138,7437,7978,3542,9619,10765
"g4374",241437,41697,498785,76267,64394,95749,489681,52643,17963,33698,562238,68243,40058,249145,273715,324640,265095,483435,334143,189494,267704,115252,550641,116856,243353,89583,229131,94598,434441,249626,22314,90693,402623,85927,111676,259068,607443,86865,1193306,94398
"g4375",7319,2874,3423,4338,1403,2203,2022,7064,1971,2512,4571,1770,4671,584,5942,2669,3564,1714,4348,1939,3166,2522,3476,1918,5634,2188,2053,2270,6303,1556,4304,3524,2326,2355,6140,1517,4781,4980,5708,2039
"g4376",396343,220381,195261,437845,108827,259254,292512,111048,72932,41065,63217,275644,104779,91779,469613,314391,311915,81271,135721,235285,418897,223334,291473,513953,169362,220823,88656,168438,294712,135191,18842,102571,64222,17539,121653,965432,577283,120345,523835,80910
"g4377",2810,2618,2799,5168,4047,9818,2728,1150,475,2222,5831,7466,4205,5307,8294,5093,611,4066,5446,3422,1127,4699,9948,7210,3845,4084,1569,2855,1742,3829,5483,4251,3944,3572,3217,1891,4355,2477,1577,8874
"g4378",1090,2013,277,177,1705,812,1932,1988,1052,1437,378,2260,573,345,2375,191,1023,2559,2853,5335,1061,553,2042,2713,927,595,348,1180,680,4273,4115,1837,2654,1444,571,380,1012,179,4450,1850
"g4379",215,137,457,555,207,167,605,1359,421,431,5,122,45,66,256,0,529,8,615,57,949,189,656,41,757,429,582,667,467,107,245,901,498,1117,123,314,243,737,777,623
"g4380",1292,4106,151,1420,154,3831,4185,1525,884,29,376,703,687,4749,75,578,555,1956,1153,260,486,1289,841,612,3990,1059,101,1632,166,1006,694,1099,2925,153,519,4378,1359,6588,379,558
"g4381",366271,838921,611384,1391268,830635,864741,2628601,760714,643167,996288,2526452,524225,758830,428739,1483314,1428599,1235067,183793,579576,983905,1707410,842487,543241,954194,593391,451627,1062161,414035,624676,899936,691785,762546,370679,861269,328672,621417,873174,236038,2374908,925050
"g4382",3928,6527,1548,4727,1554,1811,5461,4641,1770,1716,2376,2606,2150,4155,8704,1187,4726,3221,7703,3065,5476,6574,4629,5895,3401,2214,3757,3284,1976,3341,10427,4686,1317,8204,7908,2683,7477,3840,2757,3641
"g4383",2006,1042,1649,3574,718,949,488,521,549,2091,279,183,1529,2216,459,2924,1499,249,2041,2564,1888,972,2751,456,842,515,455,175,2023,1617,1853,1150,1576,2997,882,450,604,1505,3423,1104
"g4384",149573,370303,217972,433983,576672,389011,272994,125178,113671,417870,640935,42774,164793,258641,416157,497050,59225,218455,141561,60552,249174,498560,235041,560109,183543,130343,58556,203913,283634,97829,254765,295524,337129,1138684,379480,328502,170683,119004,571897,536621
"g4385",14364,64164,9780,25691,21603,34674,34093,18783,17722,17032,19562,53827,24395,59199,34566,25490,23297,27057,8295,7732,19148,14666,29428,19211,40491,42980,22308,6493,36740,22707,21645,45947,20020,66599,22263,27473,25298,29926,51657,9272
"g4386",13568,9876,9977,10535,9616,7248,2625,7956,2771,9594,9906,4135,2939,10591,6987,3144,7688,6354,10621,10760,11927,8274,7215,17762,15797,3368,3678,4409,6958,8872,12462,6920,8764,13225,12599,15892,12471,8348,8095,23403
"g4387",36601,33526,3125,6854,3727,10105,8247,17292,3767,6676,39543,10449,10445,17441,7649,5927,19678,9867,3765,4690,10764,10109,5546,19710,7295,7970,1562,988,28337,21422,4018,8988,48597,4967,8003,30174,16241,15685,43040,12618
"g4388",5674,7351,2848,6471,2695,5807,7104,8336,5737,5005,7373,4127,5074,4561,9026,4859,9433,8393,4642,5679,7179,9346,3825,4014,4048,9282,7486,4319,5033,7379,8132,9041,6409,11878,5818,6769,8677,7069,3606,8602
"g4389",4848,6306,3665,6290,3874,6517,6632,8699,2250,4769,10342,4201,2976,8697,6436,5488,5666,4704,3000,5173,5858,7842,2993,9635,4972,3780,4479,3134,4342,4096,6717,8835,6643,5755,7377,7937,6853,6005,4709,11531
"g4390",1349,990,806,1990,1157,1696,1757,829,938,1605,1841,619,1169,1809,1480,2114,1093,2076,2279,1326,2040,1212,1233,1699,1759,1372,956,698,2253,1164,4142,1196,1982,1710,1549,1395,2359,1769,2326,1902
"g4391",284,639,7,727,338,269,218,562,211,447,68,161,262,690,564,600,286,518,129,804,156,22,188,156,658,128,200,9,353,398,948,253,245,616,454,738,239,120,44,177
"g4392",147964,144129,119350,325034,117432,185510,87972,243234,77717,106209,165047,164680,37280,83088,227046,43107,77156,226933,60944,257293,162177,161242,103085,163648,307770,196250,202660,218111,38855,30400,402521,188164,200345,347249,106636,53164,166004,145403,206225,257577
"g4393",98095,67711,33934,56780,112326,72954,67775,59791,61544,57672,88315,77005,67535,73644,70496,98915,61288,82522,93830,102819,85377,83103,81483,139212,98140,61110,64826,44597,67611,38728,113307,45656,112199,119822,46076,86761,137100,54958,123098,105674
"g4394",4285,6094,1289,6984,9376,2091,5288,11673,3734,3671,3971,3565,3242,6601,14441,3050,1990,1223,7123,1689,1219,6553,2323,8162,5065,6274,3055,7943,4720,4739,6155,4209,1367,1502,7740,7780,4175,9316,6389,3837
"g4395",51349,118872,54064,51801,31635,72625,43111,57486,43952,55246,169318,28440,71891,105183,230084,109603,140135,74253,207483,88814,207122,104209,128602,138617,123146,39594,43386,62744,62409,61252,84444,123813,53176,147354,112321,182103,84365,53637,131125,253126
"g4396",37540,36611,15902,27939,19909,27352,30478,31246,25255,28969,32098,37593,31713,35558,55850,38171,35911,39236,35666,23531,28204,101973,35743,59958,45218,19695,46974,34385,21418,33681,57369,35525,49254,56102,30112,58127,36295,27723,40982,39096
"g4397",1314,2558,884,4375,3148,499,79,1516,435,2165,520,6789,729,2427,1902,2956,445,4519,1543,1360,1158,3745,5293,765,1675,3215,391,1120,1779,3034,1129,2126,4150,1194,145,2852,1379,414,3856,2229
"g4398",1610,304,253,734,1125,695,2544,1013,1430,356,1826,368,936,880,1863,1048,1110,1457,399,351,2688,1439,3134,785,1091,556,1202,1048,759,896,1393,616,1592,466,922,1078,1351,1535,973,2257
"g4399",4056,1386,1910,3337,8440,425,27837,3394,2751,5312,6458,698,11062,2438,8637,3815,3001,3440,459,2511,8069,4897,2115,11530,3517,1193,4326,187,6359,2070,36061,920,495,2031,1428,1564,13623,3712,11759,1395
"g4400",6573,7768,4273,5616,3213,8300,8523,13215,3351,7340,8807,6588,3607,9917,8743,5921,5463,7781,8468,7059,9230,3824,6463,6713,6100,6496,4036,4736,6514,8708,16352,4994,11969,6501,12514,5819,6948,7206,14525,8885
"g4401",2285,9794,1507,60179,41412,26130,52966,7700,63866,33063,511,17510,42274,2257,1779,12173,3580,35357,17107,25309,3773,2474,2349,4481,9634,74598,70,2602,70652,63274,6861,11798,3280,22812,41492,75386,7492,24153,23046,164148
"g4402",3261,4985,3536,6184,4764,13416,4846,10329,6693,4671,13087,9238,3939,7015,5281,17055,12976,8524,3768,5872,15275,3556,6526,4863,6491,4543,12021,6555,14978,5957,21554,8612,4036,9629,7760,13805,10204,22330,9813,5924
"g4403",14017,12656,10526,18495,5299,25641,9594,23772,15276,4005,8192,9841,17948,6788,24562,18802,6056,5424,15143,22451,28348,5957,9298,21699,3630,4801,10406,11192,14817,15173,13019,5505,7164,9560,22003,11777,8966,13429,12019,23983
"g4404",37363,35271,21418,35143,29544,40040,26969,14245,35187,24734,29765,16604,84407,27284,65445,65329,28294,42728,24283,29118,53657,70382,39761,59449,24257,20657,29961,16418,61727,18759,71354,47140,36521,58419,33986,36715,38900,81821,71148,41466
"g4405",10120,10499,3635,12860,6627,9820,10907,7337,6760,11110,13977,9872,9707,8410,15795,14481,8373,11674,9296,10327,10826,11199,12020,8696,11046,12504,13742,4435,4482,8719,6752,9775,16177,13059,6168,14158,8931,10163,10336,16444
"g4406",655,355,435,155,361,1155,325,278,330,248,833,438,295,517,878,356,756,266,358,473,471,671,114,502,694,126,712,508,423,496,309,1249,755,240,705,466,404,191,546,314
"g4407",13656,6707,13041,26767,18623,13736,20422,35644,16152,8611,13474,14965,6367,18718,32822,18906,21250,18664,14050,12652,28949,11170,44605,34623,25442,15162,13938,32137,17386,11148,22908,23853,18411,15966,49371,29364,43859,25282,28916,27812
"g4408",2833,3108,2824,3269,1967,2615,1966,3240,3084,2043,2592,1967,2372,1903,5730,3102,5945,2176,1906,2258,4473,4831,1547,2923,5884,2033,2669,2100,1558,2034,2442,2839,3262,3726,2681,3630,4143,2631,3509,3597
"g4409",27049,7452,8945,22894,8702,10743,26776,25148,4640,7035,17506,6702,13169,11162,11048,11867,25170,49821,21555,34058,34614,8770,24420,16062,23205,5879,18954,28291,6991,13234,26343,37778,16385,59478,33875,21549,24715,16794,20467,19063
"g4410",1264,1896,1272,566,976,2124,770,496,1939,1091,2718,1356,1208,1079,1321,2031,640,1555,3270,1312,2310,2399,3887,1917,4000,1466,1738,2251,777,731,2036,1492,5904,2200,1541,2943,1095,893,2872,595
"g4411",4235,3124,2283,3329,2421,4736,3073,4591,1459,2550,7021,4008,2797,4821,2961,4493,4917,3094,3133,4962,6439,3741,2932,4933,4759,2432,5071,1917,4447,1304,2980,6623,4305,2467,1960,3461,4858,4508,3721,6029
"g4412",223,607,225,21,481,339,58,305,132,44,34,103,266,78,413,72,335,412,449,55,496,175,638,160,753,148,219,11,12,260,340,306,243,186,73,853,261,42,206,18
"g4413",26383,96046,27675,129442,51211,45496,38203,36648,44966,56798,112392,19550,52385,56626,52371,12626,20452,34978,15565,33360,69757,23118,21604,44506,69684,14035,21873,23782,75764,15297,35970,66923,22757,41099,21286,38666,63986,69920,40843,103343
"g4414",4736,9389,8513,3176,7927,6665,5822,29122,7585,6898,16879,39418,5718,35672,12130,20121,6235,11712,24980,13778,24557,22784,4344,5073,21952,15503,14685,4197,24465,15291,9673,25297,11363,20405,19964,10339,15775,16264,46940,9736
"g4415",55475,145671,40078,61924,42497,11920,79065,31108,55274,36687,30841,53270,29373,40593,105157,17159,31458,31825,43361,40724,81617,74385,87047,60879,94622,61056,59370,67956,71571,99788,46624,48408,55744,220318,168256,129244,67721,24671,52216,62623
"g4416",12550,3379,5167,11870,4611,41885,2087,5417,20201,13386,17880,16118,9404,3746,8997,8087,15471,3208,7691,1161,1433,4652,4789,19308,7003,1882,1747,2835,18359,7675,11958,7529,14507,14668,4067,23725,24798,11253,26030,40658
"g4417",363,663,245,619,45,249,464,450,314,489,559,234,157,601,162,491,759,130,681,11,352,233,213,440,140,237,609,541,263,277,576,466,955,567,778,626,199,369,596,132
"g4418",6224,11325,8567,17732,14179,26725,25382,17118,9388,9445,25086,17606,10275,10803,14609,18899,10888,10523,10234,24369,20830,24653,9225,13451,11264,15946,13525,3644,19508,10785,19115,24353,8907,14547,15091,16580,15914,24123,20287,20880
"g4419",139482,202613,98127,199781,135556,90524,123259,90307,134850,50946,309883,91498,165932,100419,112244,107026,115592,119092,56587,152801,295921,189372,98984,191027,119734,123027,108338,97720,93027,106685,120924,110168,112667,130765,178200,209561,159563,154578,150031,100710
"g4420",130,186,75,10,80,215,180,452,66,99,404,56,77,40,287,146,332,61,93,198,262,383,360,183,165,564,703,224,330,102,8,41,173,144,236,260,213,267,288,197
"g4421",51580,54765,38443,57077,23355,25387,34096,66339,41924,28664,106742,58956,67614,40915,75995,37316,28931,57542,36851,40553,81604,46307,40807,23294,57393,26410,68456,34710,24675,26373,39235,56227,46799,60248,57250,57908,56231,35389,53353,74035
"g4422",48474,27543,101359,77831,83236,66070,74462,94160,36180,62433,155534,106395,74022,76086,44479,37845,47814,64759,4329,9108,50350,8687,134844,92719,144783,16077,19660,113961,15336,43689,100481,9914,37827,25031,34818,104558,59908,54763,178717,17909
"g4423",8648,12207,13806,23977,58933,20838,9152,11142,20792,12513,11250,7592,8321,4968,7619,17415,34091,26699,8763,7570,97627,8421,6349,19375,53693,7379,3903,18978,6833,2631,6430,4490,2106,17559,9205,18991,22370,33467,37803,8386
"g4424",74338,39866,21928,46001,44415,31978,22741,34984,16517,25517,30396,36108,37505,44878,52331,64937,11143,71849,22151,21599,32579,69848,20564,29835,31709,56146,19164,34659,26210,54968,41779,33167,30964,49173,54851,45282,38894,33941,76988,45712
"g4425",10184,11173,9054,55620,4698,3925,27323,64444,18894,15071,52382,290,11315,4676,5813,17613,3838,23409,22198,29301,64621,37671,27784,2151,117020,13729,7293,52030,7346,13525,3846,25363,62018,73639,57511,12611,14978,6599,12217,13651
"g4426",39489,29458,76770,111502,59192,103603,25516,43773,26887,18814,42445,57857,9886,13079,96614,32873,52650,42097,51575,77160,59956,64081,7652,251892,63400,18278,26102,34673,103671,11948,113090,72634,22490,43826,14797,50098,67130,86790,20613,40539
"g4427",1359,557,1739,2615,2790,2846,1395,3556,2570,1386,4987,1204,2045,851,3392,1480,3426,2128,2433,4448,3467,2452,3199,6496,2726,3008,2360,3749,1325,2811,4134,2616,417,3139,2707,2105,4689,1154,4719,6966
"g4428",254,264,73,213,0,134,183,240,171,88,215,67,216,187,107,176,149,338,19,211,173,141,42,448,348,138,241,287,221,65,498,119,223,625,68,143,211,291,477,143
"g4429",39241,19713,4027,6201,106,35947,4154,19922,35133,30781,85215,8877,41992,17975,42018,261189,12693,4992,3966,151280,373601,146500,58566,9126,4042,71269,3790,78439,8371,59645,83166,45222,187865,94602,44304,81860,74835,64780,57949,69208
"g4430",18026,17622,12168,27620,42889,16525,75507,26106,18837,8989,14406,19502,37482,58817,97444,163733,12800,21831,40359,58230,28268,11657,8323,52092,106495,17399,30003,50284,34964,57710,25988,62366,42163,123962,39987,15222,32064,108331,33620,60161
"g4431",3627,3524,1311,2098,1756,1110,1665,1239,2529,2422,1849,3849,1006,1316,2858,1729,9314,6097,1920,2459,1488,5388,1344,1880,8545,3329,7692,3702,4159,2993,4663,5648,2372,8484,3772,2249,1105,1790,6565,3109
"g4432",63385,18584,12406,44997,95521,17149,79638,33113,19590,9533,12284,50688,9695,25698,28107,60660,31724,28702,2068,26155,34872,46138,30999,32898,129199,33142,35891,33191,8750,14897,70809,53089,123676,9302,108464,27190,20678,152277,37595,27369
"g4433",8167,7438,1142,9155,2617,11173,467,11397,6098,4663,900,1070,2472,12258,2810,1518,5787,2173,1593,16189,1890,3700,3415,284,2791,8257,4674,1588,13700,9013,5503,269,2524,11834,8653,9057,34585,5677,9712,1262
"g4434",11810,6272,2141,1360,2787,6389,2404,6919,5695,4248,4701,4964,2466,5376,11319,4175,2049,4499,2943,12228,15033,4125,4555,2985,4821,2395,5474,7312,1425,4382,13592,13258,2495,9102,4192,6844,1674,9649,10872,13777
"g4435",26189,49555,56198,22080,681,19032,25529,8774,107,35128,18887,56709,29341,21889,22674,119,13462,38767,76954,53,2583,4489,77805,45607,100972,646,29321,45110,13311,2458,33115,4134,105135,91254,27411,111830,33408,19820,75591,81076
"g4436",832,791,1949,983,2535,3173,4528,5634,866,1166,3905,1680,4104,2386,8711,1883,903,1115,2868,1305,1974,2065,6651,5048,6776,2395,3674,6791,1389,3359,2429,1181,1931,6377,1243,2242,872,2984,939,3049
"g4437",2344,82,1827,861,908,5856,35,2624,164,0,2308,1988,67,1108,422,1076,1034,2849,2188,394,15728,3680,27936,219,4306,9799,5412,2103,46,772,22614,2217,3004,75,6451,1403,8777,8371,24093,30
"g4438",17639,4271,7149,1313,9715,2835,3544,2874,3246,823,8339,7895,769,7047,8969,509,4185,6542,4306,9719,1180,6136,128,2168,5777,12688,7149,3808,1770,7088,7371,2610,3290,9198,8190,1326,3201,2889,4160,2442
"g4439",12425,0,11,43351,6418,4066,12284,5564,3009,71,13508,82,17,1157,4523,108204,12425,21,2722,12260,33596,6156,2157,151,99905,5953,21670,170,3578,2871,72,0,65219,184,32467,36691,959,14918,4207,36517
"g4440",526,4300,2651,14,525,775,627,878,3250,66,3118,1035,1439,3196,850,5582,2340,4361,314,366,10832,764,134,7139,818,518,264,334,2534,10,6031,1172,4217,17571,3127,1993,1849,26,3539,1213
"g4441",783,1553,1961,17644,1757,11812,40135,1865,7934,15222,2853,15367,8153,12852,1071,9737,7881,24391,770,773,13536,11272,10345,11169,8076,4912,26643,725,728,7802,6921,26745,1089,15987,1990,5184,4318,9338,3157,2478
"g4442",23841,5219,5174,1974,944,10167,7638,2877,6868,1755,9998,877,14507,19173,3091,205,4469,3131,1567,2491,9187,3148,2575,8622,6757,6750,3610,4326,2232,976,7052,5685,9314,1090,9379,3238,6034,209,37558,325
"g4443",34132,67801,10861,28589,8495,113142,3194,19602,6909,14793,53278,7040,5774,29673,40094,30284,13059,16973,18098,31051,14260,26964,40037,2105,29962,38529,8396,14201,52731,2028,38682,27003,14075,53663,6570,30816,29030,18305,23065,1356
"g4444",114700,121976,107015,309926,50744,233283,69823,434444,311199,239117,204404,150445,278167,302008,363755,350064,204555,488289,287303,297854,704249,227088,115032,212434,331043,148046,134475,122866,300201,111613,172195,111575,446795,487535,164479,508247,287180,209012,148268,515583
"g4445",30829,65411,13642,16750,104733,42226,16251,76751,39274,71062,87943,71686,14356,43341,5558,41279,74913,27938,46099,9294,80572,28149,74560,7350,11643,5990,5637,42454,40418,37918,25232,50490,24564,38539,38445,138511,30212,5231,208624,172397
"g4446",514,1954,48,52,470,153,1118,2217,292,1945,649,164,265,482,1871,146,395,19,907,3058,160,7,305,730,913,1382,422,690,952,258,516,487,537,26,480,1217,253,378,1086,73
"g4447",4016,4198,10382,5514,10487,8698,3692,9314,14807,13040,936,11862,1199,11538,10959,12400,2638,6535,11247,4117,12294,1862,28977,5037,3012,1420,17177,949,4618,20626,13035,9171,2551,4251,3629,17835,12227,7076,2922,22435
"g4448",495,173,244,279,460,304,79,320,195,40,478,454,119,237,150,576,344,254,312,440,206,317,155,116,210,308,246,210,202,339,279,95,98,205,32,336,331,245,566,207
"g4449",281,126,137,220,209,238,335,37,93,124,249,128,168,223,482,73,323,128,244,369,271,148,276,146,128,58,267,179,63,88,450,80,47,210,126,297,110,247,318,499
"g4450",1176,875,826,362,1166,2143,2076,3664,425,401,1081,1217,32,1073,625,846,3311,567,870,867,780,1110,286,857,4461,604,2899,141,838,42,1802,353,468,255,320,180,678,2762,6146,1373
