"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g4759",6987,1911,4623,11469,5970,10032,8719,10150,4452,1806,2911,5955,5963,4450,7371,4326,7839,2893,2402,8607,246,12720,7795,9952,6195,7402,4891,2884,8755,5545,13043,9738,2445,5939,3202,6232,6515,5036,13050,7603
"g4760",2289,1823,6219,25369,4126,14439,14790,640,408,11013,86,1852,23720,3723,11639,8544,1871,1204,4805,6841,8455,2017,994,7516,1338,41379,10172,3239,13132,8750,608,683,54,1959,2907,30649,30518,8892,2910,494
"g4761",12405,15856,1114,28913,20929,14,82483,3185,7392,7994,4523,14593,18658,6499,7644,489,74,13668,1759,3142,286,1260,8568,4989,19219,36842,15803,2355,2974,4850,109,8160,38550,729,6365,2401,48109,4172,1754,26939
"g4762",8734,5041,9213,9797,9964,6446,12881,10037,23226,14150,11591,15096,10227,23025,13232,7194,15907,10604,3299,10665,10236,8073,5645,6390,11270,12737,14236,16874,9813,5770,9308,11795,6519,5547,18359,9385,7604,24568,5229,8616
"g4763",363,137,82,156,191,437,89,127,299,749,218,82,9,192,396,271,208,607,139,148,273,393,170,261,238,660,120,138,463,317,381,81,230,244,98,411,300,192,98,244
"g4764",3578,10011,23537,25612,10237,10650,16857,6616,24493,4275,24964,4642,7330,3873,5653,26745,9059,2596,3993,16710,5977,16880,8466,6481,8783,16389,18880,20485,9969,8835,10645,4089,13016,8365,11197,12290,23002,30028,4475,15981
"g4765",31897,24884,14639,32544,15832,26923,22599,29183,69729,39982,34300,25854,8947,33430,15980,61190,31272,53916,12415,55831,36509,70157,32463,47462,16188,69854,12137,79598,19473,37393,19761,26430,35028,19510,78967,40893,19886,90843,18537,18505
"g4766",5754,5059,7480,4981,7099,3362,7111,2719,4129,5732,3182,6246,4310,5078,5460,2396,6793,9257,5807,5540,11316,9670,2017,6722,5800,8533,7086,5319,5934,9482,5866,4692,3439,2512,4883,6403,6133,5168,4418,5635
"g4767",18992,12013,16949,25437,13548,40962,42582,34436,19696,47465,12608,12156,8928,46048,18117,13074,24560,21130,16510,14528,24088,37274,20756,14103,26588,31777,30025,12169,26329,8245,19156,19879,24683,14422,28454,29961,14908,17781,23615,14557
"g4768",296,185,146,546,643,353,402,405,253,341,178,324,70,748,248,343,547,670,430,305,538,286,120,535,286,522,327,379,729,264,231,365,432,498,402,280,265,412,420,684
"g4769",920,518,797,1054,827,1421,1371,1148,1233,1322,1128,751,831,879,1311,760,810,1639,809,933,1578,971,834,1083,1314,1090,1186,923,1062,1437,1659,1055,641,810,888,1513,1856,1236,864,1901
"g4770",2481,1829,3148,1577,2654,2987,2382,3601,3421,2966,1901,2070,2114,1417,2831,1855,1833,3038,2885,2475,3135,2047,2736,1829,2921,3116,1789,1599,4780,1489,5507,2402,1443,1150,2897,3522,4281,2365,2781,2721
"g4771",11828,4839,2333,3274,4429,4218,4716,2203,4561,5238,3669,2294,5789,5951,4271,5770,1422,2662,5776,6530,3644,4660,4352,4473,5566,5409,4832,5283,8768,4783,1938,4325,6607,1567,2464,3332,3380,3831,6311,4084
"g4772",2395,2857,5935,1821,3651,3414,2266,3067,4566,5451,1624,2285,3434,3882,4438,6468,8323,4111,3003,3882,4041,6665,5840,2227,3956,6135,3847,2356,3174,4361,8298,5639,2891,5553,8239,5597,8647,8077,3978,7005
"g4773",37795,30130,85218,36084,71261,31064,59633,60345,79634,60382,24864,66065,59651,45945,75701,38549,64811,28070,18699,34328,56444,121543,42456,33008,60723,58116,58851,53268,79093,19414,91007,71465,37997,27744,31676,58739,72399,87892,27102,47313
"g4774",7190,382,5959,7180,202,2547,1649,3424,1777,1782,1791,4724,551,3106,2083,2890,692,1166,510,1208,4687,5618,1590,6791,1447,1057,2656,3867,1519,5233,5696,968,1051,1712,1996,4080,4435,3144,1316,2341
"g4775",7557,2398,15699,3926,3075,1843,10996,3672,4244,2075,7850,7166,6311,8435,5170,5874,5259,7639,12597,5700,5927,5503,3402,9612,11820,4745,10192,2544,2592,2727,6283,11194,1908,5139,6872,2658,5463,5724,3534,5384
"g4776",108,32,452,85,166,171,137,260,367,294,394,465,218,326,78,305,187,178,561,109,72,76,123,236,764,221,211,68,332,93,633,123,308,177,167,171,366,421,68,340
"g4777",53419,21998,73791,24402,22317,73347,69467,12572,73590,34612,32163,22508,55184,33347,70002,48960,33990,25497,14861,19676,43032,109170,19181,26086,34976,40250,79235,43478,34232,32191,61765,57984,27085,21634,33953,62354,21923,29509,26219,38731
"g4778",29671,7606,9095,11920,27013,26512,19761,21634,23506,24342,20740,12978,12200,11108,38556,18363,12207,19748,22396,13963,14776,28234,14082,12979,10417,11207,23538,16183,5573,10765,9121,10314,13112,21720,20737,7657,11614,35302,25608,26580
"g4779",14069,5114,20852,27898,39255,17894,28911,12468,15924,34784,8892,22747,27916,19803,22714,55148,43052,20296,79375,31657,34116,61535,2456,73989,40426,9994,26350,16177,11139,22904,53400,19390,10979,8722,15621,45901,16722,14292,23506,55332
"g4780",20201,32211,48186,21206,104546,144129,38288,120655,32874,32395,567,32737,227909,56782,34396,31601,169894,26,2235,14533,13052,1811,180,8841,39419,14639,759,26530,1357,7041,2995,1385,5097,373,6175,14942,161,177336,70,4368
"g4781",5743,5400,55,551,214,10873,12958,67822,105315,38102,15142,14217,342,22412,15,48,14752,1033,316,82446,33699,569,5609,27,2302,4715,2726,0,343,24,4248,6402,94393,1696,122,9210,2237,21711,972,149795
"g4782",23863,16624,31145,24035,13528,9593,34906,19215,51726,21004,16992,9836,9380,18625,18272,9069,26714,17560,5544,9059,11677,26269,8266,12107,14235,17136,31492,16936,10156,8535,23089,11672,11176,9427,10168,24478,22697,25544,7667,19033
"g4783",2690,7380,11942,7676,7923,8522,9165,14667,19298,3769,5293,3003,6283,5819,11225,10438,9856,5638,5258,5998,6666,10668,7646,30960,20029,18033,19130,2768,3495,6806,5171,4413,6400,7509,12111,10110,21409,5858,1630,11506
"g4784",28946,10689,14807,13560,22784,23037,17274,9369,21503,18710,6815,12693,16669,22300,27420,10901,31080,32273,20135,22423,17679,18239,23631,14422,24733,17394,29151,17873,22005,19733,29443,14570,23345,13333,5655,11740,28825,10791,5572,31093
"g4785",3380,2858,2812,636,4422,10051,7895,1366,2188,1599,2039,11575,414,240,3431,1505,10367,6366,3709,1385,1316,10733,691,2688,1471,4155,6466,1701,1671,12327,3636,4578,2673,3032,691,981,2479,1299,2072,405
"g4786",17639,14187,23048,66892,1124,62414,49104,7153,21763,96212,168,47897,25112,23975,30694,24109,2727,48588,57495,110400,40086,25825,38766,27595,14460,31881,47007,23030,40216,23488,49751,19965,46814,107012,18651,46928,40985,5534,18452,19141
"g4787",2007,2008,2773,1339,1721,1991,3452,2545,2913,2140,1562,1315,1670,1355,3637,1827,1302,2077,2366,1827,4600,3216,1300,3005,2224,2694,4104,2215,2777,1474,2556,3772,1064,3866,4735,1919,4718,3545,1065,3832
"g4788",8280,10478,10071,6351,4834,7170,6220,6868,12184,12346,6426,4170,6893,4318,10373,12573,4770,17283,16037,3903,14384,10032,8389,3382,8552,5650,9075,5240,5474,9244,2915,3844,3819,1290,3061,14488,15380,12310,2533,5716
"g4789",32409,31028,59587,58342,52693,47605,16872,24711,42239,80741,14996,44452,56336,54321,22324,13149,30224,77632,32462,23884,85362,98260,47478,26009,78485,73440,102736,30005,96382,33690,27465,45930,17922,22165,16124,77518,66022,108745,19468,84803
"g4790",2635,2011,3659,3622,3133,2736,2808,5216,7276,3331,2279,2317,3883,2464,1967,1116,2259,2680,2631,4900,4685,1795,2414,1859,3307,2740,2642,2797,4747,2522,3257,3426,2645,1976,2199,4289,3014,3954,2567,3954
"g4791",39247,24493,21937,15055,19923,12338,19035,21183,19405,40035,7700,14785,29575,15818,17516,30066,32266,17603,20133,33817,17144,16995,19805,9867,23059,26458,13098,16340,33223,41529,54809,24110,8785,11226,8987,34672,17366,25333,21322,7612
"g4792",89932,70133,175273,62953,78502,189925,64694,36470,85945,36008,43118,81039,40492,54392,47311,79852,80998,86782,84005,148677,62612,107141,37620,102497,101983,134245,71584,116462,181889,62312,132990,62696,25736,37186,11349,89238,79106,14962,35846,126097
"g4793",1153,3987,8696,2341,4263,2929,10347,3287,4251,8678,1035,1371,5792,1474,3188,1262,2820,2578,2141,6227,6498,5854,1308,3175,3410,5196,673,2338,5347,4236,3784,3794,3678,2223,4987,2381,3456,3886,766,5609
"g4794",24275,9897,13425,17547,24117,11890,31517,11524,17913,21543,4986,12702,7259,11971,16303,5762,23972,10680,8940,9704,9420,12273,16001,13695,10067,19509,7496,6966,20165,15500,19075,11308,12665,14565,13004,10945,14673,22621,10481,11562
"g4795",27012,26341,21285,51937,27191,16919,11613,8832,34245,40494,6366,14993,19639,21572,28471,23780,57940,36253,7403,33402,67693,32212,13213,26873,36650,35823,22845,17963,24013,19998,16116,63290,21097,6611,6472,15179,23802,45354,21231,47772
"g4796",92089,5963,38529,163565,51431,50113,54039,22686,243698,132382,101450,25170,15991,44899,144712,221950,304880,6341,59086,176965,88247,108096,88308,77013,154467,199584,144876,103907,40079,333057,135990,195659,75948,23670,72865,84062,141688,96575,37573,142262
"g4797",9668,8916,5274,601,4665,3654,15213,8280,2069,8450,2441,4634,10593,2942,4884,7017,1334,2146,2711,4114,1539,3890,6467,1541,9197,4391,8975,2055,3109,507,2210,6450,3084,1333,8429,2931,8773,11009,5767,4444
"g4798",6798,14115,30332,7715,32864,8281,10484,8040,8967,21103,15656,21568,3661,16440,16724,10902,6692,8960,17434,9459,8394,11435,4854,5851,19739,13446,16624,4133,5695,7168,12554,9987,13480,11593,13279,11725,4645,10444,14917,9901
"g4799",8563,2102,100,1268,76,1755,5188,4132,1106,3637,2641,7240,2902,9681,8193,1144,1501,3039,7082,4283,677,12776,3352,2361,610,3024,4871,3148,4868,1997,854,1957,2526,4976,2597,6723,5074,4307,5461,4862
"g4800",24393,13786,33490,19829,16368,20764,28474,13846,34285,28459,22195,10047,14309,33022,21625,10393,20317,21761,13609,19771,20429,27471,8291,9707,27968,26103,29749,18512,37063,22069,52897,18936,35198,15746,23598,11462,36407,32513,11108,28695
"g4801",11010,7851,5687,27454,13876,19205,50663,15439,10533,29302,23358,10949,10383,15397,25194,13938,47524,20040,30080,28745,14194,18156,18301,25660,29561,14302,17568,11168,49388,36738,41239,38250,20471,47040,12228,29251,17615,38558,16418,18510
"g4802",130923,309652,31478,219066,4152,9526,240091,10414,92554,203754,147359,114554,47447,10841,172713,180565,190785,108883,34433,88322,284099,442021,127610,149277,152365,75721,112297,156301,107936,64707,234720,280327,173505,36154,49835,252517,50185,489771,181038,116317
"g4803",325,321,417,464,145,363,449,554,366,319,125,643,449,267,640,562,145,428,262,61,294,472,111,222,556,740,171,95,341,282,284,290,704,402,227,568,299,194,255,372
"g4804",7303,8438,7857,9333,6510,5083,9971,16175,9348,5893,4071,5099,5235,12562,9872,13259,11501,7846,4580,7335,15808,11514,6571,8391,14418,12076,3272,9554,21937,5386,9035,19079,10713,7534,8114,9947,8136,9448,5182,9785
"g4805",4357,10278,2904,5455,3523,33789,4390,9554,377,25329,29551,557,1968,24362,13713,31077,11378,13081,3916,1247,11579,3086,1263,9138,7199,30748,7608,18936,229,14557,13106,1488,6515,10041,15652,10919,7117,50413,2374,7489
"g4806",1077,14110,3751,16089,27301,6492,2941,10078,6361,32168,10916,11341,23313,85613,56935,46611,18914,18931,11183,122,15725,46521,8224,4678,55849,6476,2592,9123,7429,23974,3391,37453,60313,6245,344,15698,53672,7890,42433,88
"g4807",8635,28146,23086,22329,83075,19337,20914,24009,42195,50994,2180,48869,19412,24651,50243,1948,20002,102247,16855,38066,7201,41949,40112,45984,85626,75882,3838,128026,8086,4274,3706,983,1551,36775,536,1316,33950,19408,6502,16901
"g4808",613,3129,1128,13394,6869,4841,4092,67,8564,2273,1870,2599,6072,17988,564,3099,2571,8690,2223,133,7090,1598,2700,39014,11425,2006,15329,8045,806,704,6742,957,220,12848,3617,95,6620,3668,31106,1783
"g4809",55654,29736,84138,49809,74917,23959,37026,53035,86682,68799,17305,36760,27787,64921,56149,54544,36917,56814,65573,28262,63522,64756,33628,62880,74428,34579,57664,30907,85566,63907,109848,53789,33053,62872,68088,63293,120059,53196,27993,91774
"g4810",37063,16413,8388,24226,14345,33005,11155,5615,13628,34944,18795,5646,9644,43907,8704,19597,27189,6725,9906,22285,16089,8940,7767,19501,25398,9725,29242,30951,17947,14951,25550,7232,7297,17007,19061,21945,25376,28709,16906,10729
"g4811",22925,32592,25219,75891,159508,47783,65348,57639,73575,34979,39440,37066,45851,59069,35432,63148,56664,141475,44288,64194,66435,25838,53001,25948,24668,34354,57296,38071,26639,48046,20659,20362,9262,61555,42162,42397,30590,34345,105898,23676
"g4812",9737,11780,21528,10111,13439,11519,6800,14617,15513,21095,14903,10619,11413,15235,17494,13742,14617,12869,9317,15290,16946,18450,15558,9854,18950,16077,13166,18197,21537,12658,16677,12649,11519,6818,12618,27402,28909,17292,13922,23323
"g4813",1785,2528,6741,1766,4087,4584,6487,5169,5625,2944,3734,2436,3835,2306,2647,3183,3846,7508,3378,1318,3229,5562,2349,3419,2734,3053,3280,3931,2034,577,6149,6218,1566,1187,3430,2773,6428,1733,3457,1086
"g4814",90591,29817,103895,38528,93114,27118,54119,48109,48404,80112,56207,52795,46707,76336,49223,42293,67192,68375,60145,65794,59887,62649,45967,82745,27887,75048,22471,52767,83798,73267,51258,52546,46999,46189,99633,51535,111356,83268,44651,50822
"g4815",74772,122387,120900,15035,112866,45352,114899,179373,164018,126144,42689,15634,96335,98179,96403,153758,114754,88959,71200,37957,62703,99194,31726,7775,44583,64465,83405,44278,163690,141611,65092,60027,61390,25592,49706,128583,34383,36622,12728,120272
"g4816",33188,3447,4555,0,8173,8551,3489,48424,42310,0,3933,1713,15093,3808,1189,243,71796,14688,2223,364,69873,50318,16926,63442,3015,1205,11043,64727,188475,28281,947,10178,9163,12,34,12470,13824,0,821,4243
"g4817",975260,117769,248310,49696,396513,3166,2915,304131,5620,71,27629,35,239530,470745,403186,1977,46571,311,24,125749,36038,11811,17161,5307,517603,43850,221763,181729,337855,249894,31447,123153,198994,62837,44316,67700,27652,0,5095,15
"g4818",1283,945,973,894,2420,1745,2308,1999,1350,1492,913,801,1073,1441,1052,1590,1759,1567,1182,1571,1366,2502,683,1333,776,1580,792,1209,1181,2110,2049,1473,1949,1537,1846,956,2271,2227,1452,1731
"g4819",427,226,839,794,2617,1991,2046,738,663,1081,1711,2672,855,3525,2279,1146,1268,1865,763,2594,1166,3966,1470,205,8710,1001,3448,1391,2283,2580,1045,435,900,1209,2346,3236,4018,914,1987,2259
"g4820",379,6285,13623,16722,2549,3995,21309,10514,220,0,1969,63,842,86,1964,1419,127,43385,3491,4087,6677,11690,8277,99,6740,2866,868,6561,13586,4706,0,306,3705,925,1465,5573,20123,3192,4210,9365
"g4821",3706,2627,3827,1655,3633,5086,3648,1205,10119,6469,3486,4581,5492,5237,4352,4753,3445,1073,1454,5101,1642,2391,2072,1368,2576,7291,2692,2966,2680,1337,6762,2414,1997,1818,1884,4148,4427,4275,4609,6436
"g4822",5992,11868,13990,10386,15357,22463,8167,16387,15447,16979,5655,6142,9204,13429,15589,19432,11827,13681,3555,6902,6703,12600,6105,5630,11687,19106,13808,11419,15547,14997,11737,18668,6533,13978,12291,13090,18669,9544,10526,14023
"g4823",20127,13206,10638,7972,5332,21862,10060,2372,16433,21948,7491,4925,10383,5287,11044,5060,20982,11170,5195,4232,8164,4843,16555,19848,15726,5725,8845,8722,5530,7364,10323,8864,5780,6011,7679,6231,4289,4575,7919,6429
"g4824",17775,2532,6017,21480,44198,22957,18182,20525,109765,55968,37380,82117,85224,54890,17073,4870,11151,13613,28137,25839,97779,69081,17325,20098,14536,23330,43445,6343,12966,16530,163320,191892,22602,43054,101259,39787,15291,58306,21428,41532
"g4825",26957,49927,55186,10728,54625,12463,51846,26712,51079,78045,27921,19997,21727,18324,66592,18050,39946,37732,21783,30785,46701,62475,22432,23017,20987,63409,59561,32716,24150,18544,8766,38485,17357,42112,19817,10027,17062,60949,20790,25553
"g4826",12165,9067,14442,11995,11702,12791,19553,11317,15770,8357,19078,7187,13505,9797,18711,10395,20617,8334,10500,9005,14021,18220,10573,11546,15463,10571,19009,10213,15260,12724,6292,16116,9460,10782,12683,6315,12935,23293,10102,13584
"g4827",16517,3144,2463,3802,7341,11268,8912,6679,10466,5069,7770,4493,2929,5599,19048,2953,16613,8590,5641,5279,7197,6209,5031,6097,13710,8083,3136,6318,8053,8939,5027,10631,2941,5194,4845,3952,6514,7511,18098,17824
"g4828",5451,5851,15540,2850,33818,13190,21400,25107,20551,4534,18709,10609,15591,13700,24317,46978,64218,11265,4258,33437,39639,4513,17422,2320,13896,12202,22057,2787,25489,10445,5888,5692,83068,6150,17237,23809,42141,20605,960,34809
"g4829",139,244,1364,1034,118,1484,1741,1451,3029,948,559,157,826,4101,1909,599,1103,1466,1142,40,737,20,387,389,955,958,327,1002,2515,1515,2804,888,1268,523,1047,1556,956,804,2805,894
"g4830",5092,5371,13324,3222,2586,0,2585,28335,20271,3859,2473,3641,2704,2718,2122,2426,51766,19713,131,359,29718,57310,16339,6762,5194,39992,17624,1467,22620,17655,11220,7947,4231,28189,69850,12865,11412,6123,583,6396
"g4831",28,2142,852,1164,1209,826,442,153,11376,873,6004,57,3414,1096,2976,6423,293,338,0,1091,36,310,143,6710,10437,131,3197,68,107,860,23218,10232,155,8332,5463,0,43,276,662,3591
"g4832",0,430,499,456,65,196,844,326,1277,550,39,71,421,266,520,140,533,255,178,196,245,566,60,358,529,276,265,567,256,56,165,18,685,357,767,380,281,118,281,60
"g4833",1594,738,3220,4349,2397,3177,3308,1436,3312,4342,558,2368,1112,4429,3535,1363,5079,2641,2430,2341,2859,3669,4014,1273,2792,4712,2184,4252,704,2194,4040,4424,2732,1656,2962,1997,2824,2616,2495,6296
"g4834",67796,16867,97925,35507,41672,43865,93268,33898,78636,85831,43090,29701,85501,69148,38152,75624,111634,65751,62255,28840,68780,60153,42013,72780,62934,114679,39668,42911,71585,23432,103383,56355,44027,51705,33250,45764,126952,105699,47030,65212
"g4835",1563,52,0,664,4681,689,17,37,346,108,332,124,1964,118,641,420,535,6565,20,355,8628,359,3709,107,0,0,929,901,339,1919,339,0,284,303,236,162,277,2041,39,752
"g4836",12431,3308,1165,7049,9360,4469,3387,4791,6959,10433,3756,2572,2794,1510,1637,289,784,8598,8989,8200,14096,8296,2737,252,3233,3190,766,6926,3559,1335,15356,6064,7087,1225,3042,3988,3398,7568,2868,6674
"g4837",450,1150,1102,2335,24994,8216,3890,82,5114,0,1527,345,3645,67,6092,12,1352,11330,136,11002,57,7653,1988,3417,8676,3774,19522,8827,1107,34735,0,7470,377,559,414,2039,26370,3690,2476,6503
"g4838",1058,6204,58275,417,388,2720,3117,4206,279,4525,9209,66,22158,35943,2016,36,6332,6716,17345,4821,11732,2006,19,9557,5355,3043,14535,3269,1119,7621,5145,3565,5803,916,274,1660,3292,4991,8142,2712
"g4839",12293,16667,41963,35235,21221,3798,14149,50889,90278,44479,8871,17448,28404,39935,74766,30167,20243,2593,23417,86818,6960,38130,14785,13133,30084,19061,31274,9322,31132,26226,9001,40330,7267,11513,37363,66777,27198,30235,36499,15787
"g4840",150,80,2045,134,944,1307,589,341,259,459,68,95,166,249,56,66,67,175,39,990,384,557,105,663,545,388,231,17,1536,244,1499,31,751,313,129,420,186,182,325,386
"g4841",0,202,522,384,113,106,178,37,128,128,183,329,308,73,530,183,132,62,34,91,70,209,11,33,22,176,200,204,278,103,228,40,43,50,217,229,142,34,267,123
"g4842",21245,366,13987,4463,5796,31674,5416,76838,6077,12176,8097,38652,8032,13936,12301,9564,10162,4183,7184,11235,41612,24116,22471,58492,11217,3685,54690,7841,6958,1842,90670,24219,39932,13341,31031,24540,28988,8456,47128,14763
"g4843",305,182,751,555,1736,739,1830,533,266,751,1522,350,1587,276,368,504,243,2188,293,341,1361,896,521,319,871,1642,196,156,213,1700,1086,144,1062,386,790,328,750,1269,320,2187
"g4844",0,31986,6436,60,37,25020,5517,14939,2937,15771,2508,9732,180,18192,1543,18411,3441,4610,1913,381,6594,28650,9028,1774,25547,10413,5806,2227,30019,153,1735,178,5631,1053,7421,6687,4181,5355,12096,6176
"g4845",20541,39225,33345,10366,18421,32573,24423,33773,43581,25789,15720,28329,9385,21134,22553,14353,24136,33363,24591,9550,38928,34606,26095,17093,34390,32406,22136,19806,33045,31680,41603,25784,21537,23034,15008,27603,20387,34417,18247,32568
"g4846",1988,1988,3470,2654,2464,2028,2593,10715,5607,2639,1810,2109,1473,2805,4283,2208,8970,11230,715,3113,1292,4163,2763,2598,6643,5243,1883,12366,2157,2455,817,2639,833,5567,1438,897,1119,3545,190,7414
"g4847",100,459,250,324,13,71,317,459,46,0,103,120,125,65,116,481,680,418,313,177,148,168,349,75,257,1523,6,34,58,1838,367,52,293,41,531,59,413,226,342,246
"g4848",299,156,645,6,159,188,606,303,523,71,69,60,40,86,17,63,83,382,57,359,115,113,243,174,287,739,260,27,186,59,109,175,33,110,288,267,71,189,138,536
