"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g2793",3139,10369,8954,6438,8368,5797,9320,7069,6090,5571,8290,4317,8126,11056,9213,6855,5547,10490,7208,2968,5555,5621,6670,11977,3423,7212,6469,8968,7459,5136,4392,5421,5059,7142,6840,6150,11279,6210,5683,4218
"g2794",148682,68149,129808,77575,141916,75507,132450,149433,193634,138289,99233,114614,96726,121747,89507,121303,93118,142300,287037,110268,34645,146597,36236,125620,87147,135427,67357,166558,150074,81080,110096,99441,119098,97279,223058,127067,151843,88344,50243,100108
"g2795",1416,721,2587,1431,1131,742,1259,1504,2975,738,1790,2069,992,1171,1179,1010,1227,655,957,786,1748,1775,1363,1162,1147,2049,1215,1257,1612,3711,1279,2617,976,1512,1513,838,1420,876,736,441
"g2796",146096,180379,376533,204865,207816,124009,127653,201585,128427,320748,124074,171003,155866,121440,89976,246512,151081,190712,244095,128969,153049,102853,99587,198325,60987,176912,145836,214050,201408,134169,120939,110741,97955,156620,60621,188623,245093,237292,231873,66867
"g2797",45266,38858,38404,77827,33394,19675,49504,44775,35363,79092,43413,36057,24174,37229,25011,42171,16465,96985,53783,30693,78764,75771,24161,66429,25894,57464,29320,94530,53330,33087,49397,29458,23513,23537,20648,36222,39017,44021,24883,13130
"g2798",185784,76369,433260,178304,253458,90844,481945,277592,243499,489312,682014,300790,369841,199129,101862,214816,309010,257572,56409,242916,212801,277797,280538,124578,245630,757780,122399,380152,510183,68139,261277,197745,245508,166913,485220,172838,93334,300317,534895,178968
"g2799",87495,19353,17735,51631,186026,92431,40955,26455,25288,14177,51353,24684,20239,55617,9122,87148,1644,404,20601,2740,87050,82917,22545,47254,31033,108537,24801,18808,11377,2226,91168,37988,34384,4716,17128,19434,761,55117,48547,13435
"g2800",141419,201236,557603,452929,566328,143338,32670,165586,41877,113901,508470,72476,423506,149589,143571,121732,83226,95931,168344,27913,143225,60586,183563,77047,17017,264228,143999,74990,477712,116431,258394,15898,74054,94383,314532,72955,56652,62833,259302,25916
"g2801",13752,17084,53357,97752,9072,249,20489,3048,1472,1897,56831,6115,7423,16759,4224,29147,29505,16711,9534,12527,19337,15182,7134,117,1980,6899,10648,9915,8748,20602,104284,51594,8132,44993,12470,10885,91900,1182,61193,16262
"g2802",18992,14718,9220,6179,10490,6985,10516,3810,3996,10687,6836,4371,5612,9497,2949,4498,7855,3438,5681,3617,5680,5490,2625,3938,4094,5000,3534,2206,4968,1811,5155,11688,7242,4795,6207,9872,6981,5852,3768,2392
"g2803",5065,27214,9463,9555,16691,11729,10689,8459,11903,7522,2133,14199,10869,15604,13582,17810,8918,11755,17491,1306,15144,7801,2779,6863,14406,31476,11897,7773,19425,12104,8770,4130,8127,14412,5667,4063,7918,24305,25856,8449
"g2804",9230,123379,18835,12776,6,9850,15586,2740,31538,19730,7579,4737,22097,119023,8898,4873,4303,41326,13674,28510,18653,45940,26711,131,58661,11711,19392,286256,74622,1239,116072,37949,2986,25918,51,2839,59595,53656,3383,10220
"g2805",10282,5369,15348,4660,48672,9376,290,6625,625,13260,5067,11893,21274,0,705,11166,3499,240,40607,215,0,11560,0,18,10443,52846,46033,7263,957,471,41625,77,0,25,6616,3628,1841,633,0,32017
"g2806",426127,813879,312339,295367,576964,104482,3026752,626152,1451856,5032544,3729,593924,1798987,4809370,54121,45514,1253054,1101565,1587699,745896,575165,60696,797,3981986,267587,96821,1582303,4320669,388621,466263,96281,534910,1559176,1857143,972864,4188982,266623,8219533,1647865,56297
"g2807",252337,934130,127110,640524,116369,278070,7143,250805,1150124,581437,366532,84055,46641,356282,287844,33727,25383,99599,609773,391226,214688,57541,202293,360889,431094,853558,246287,81259,60850,175325,951489,239798,164962,55279,2068548,79415,69703,232657,212009,301116
"g2808",2494,4574,7215,16053,3599,10836,9302,6161,4497,10294,9344,3978,12098,4008,2925,18279,15080,3487,14847,4663,8199,10338,6247,10857,10320,8905,3847,10965,8986,11024,15942,14955,5765,16009,5909,4769,4017,10250,16482,6464
"g2809",12053,6246,13467,10969,6299,2692,5039,6330,6038,18066,8061,7506,6220,11788,4432,3804,22491,3246,4129,6720,11678,9090,4840,17392,7774,28344,3333,16782,2595,7097,1689,13384,3001,10175,17783,11051,2185,8108,13459,4568
"g2810",630,1953,1377,2606,1429,735,1143,2004,1270,824,2017,1640,776,504,795,2779,613,1470,1827,1812,1148,1525,2298,1344,2540,742,1051,2990,747,822,612,891,2092,930,1741,1467,1300,1154,982,917
"g2811",4598,1053,10807,8691,4485,1651,6117,6363,10383,8561,5615,10260,2178,4202,1987,7986,5296,3335,20996,4474,3213,12967,1184,2684,662,9135,5165,6181,11371,5246,5168,2342,2272,12492,8783,4457,10110,6393,5142,4566
"g2812",7652,76461,35069,26462,15450,26823,18707,55204,30696,46032,38195,21147,25587,78072,146327,127344,47758,18376,83360,16003,19806,115709,41623,16012,14888,104100,6276,13597,20427,50455,26803,12344,11274,36364,62155,30180,45099,32087,22916,53461
"g2813",310,294,832,480,61,354,376,163,369,99,193,87,85,506,455,298,584,78,104,188,82,50,271,172,84,130,40,137,546,284,324,120,60,195,206,185,144,939,86,116
"g2814",3908,20086,3685,4925,7289,20810,30235,13199,34698,35366,432,9238,29440,8579,13270,20726,26598,8225,19716,17984,14589,24256,3762,11981,2358,4857,12325,7319,21162,9048,5419,6196,22766,13869,27527,12726,10473,1594,8025,14958
"g2815",0,9625,576,32929,6914,369,5276,71,3145,2764,1279,1272,434,8837,942,3460,18548,39827,101696,1127,6741,2486,24554,14191,88158,4369,10947,22509,282,28456,6151,1641,9853,11392,3943,143,9041,30589,1118,2412
"g2816",1451,1003,3589,958,402,304,1908,128,618,1825,1165,1160,222,433,1480,544,2328,1840,493,874,1108,2383,998,605,425,223,490,477,162,1887,1781,266,314,1766,1271,1304,2799,900,543,723
"g2817",4929,11033,14152,31649,36339,10372,13479,33837,42399,13681,22515,7235,27128,11944,9744,6471,4349,14429,24460,26165,18569,14907,5946,3985,5950,26046,10278,16916,20234,7464,3529,17069,17307,9479,8849,11999,10657,5511,11215,6050
"g2818",14271,24912,16175,17399,21121,14962,31200,7108,30392,6953,29425,12661,13651,18098,25913,14680,11251,22079,32629,11935,12178,12153,18723,12558,10940,11234,7146,30748,48302,8558,10041,13068,7448,7356,29965,13401,37883,29014,13434,3539
"g2819",427107,2299941,2026974,3515440,824503,743220,1822565,1180801,1431337,1519395,1231383,2410890,625941,3000479,594391,1160923,1206480,1640028,1327322,1479263,383409,1260510,1678396,2227725,1017385,1179866,1077339,1059779,610961,1200042,1081272,452146,1513880,962615,3629180,475788,1944695,4142535,698797,1700028
"g2820",7185,102661,114457,86756,20648,1061757,51552,201194,350471,300411,6661,124734,231802,120006,97561,106718,815654,74814,831577,308711,8349,207006,52246,99811,116566,198344,276424,88731,322181,113668,166001,371110,29164,356204,53105,34481,221274,265724,770179,328973
"g2821",72696,112488,120614,69474,201216,130898,63449,148568,181508,353579,189582,73656,116053,18670,48000,85289,162027,183285,262293,9532,69204,23316,77960,81612,72301,161022,66156,69181,93110,247753,32862,142820,23199,190704,67467,242789,115270,82997,172662,171779
"g2822",8644,87515,24230,56298,63474,17506,9035,36693,192817,83328,273509,51575,25039,122025,64561,10703,16421,147308,142185,47609,196540,323242,12564,81973,17621,51724,51562,179341,244133,162146,54262,73411,34412,104230,18944,12298,47605,10705,23834,522
"g2823",17822,75948,37350,75754,84090,29969,115861,35342,92197,96759,96789,22384,46601,48536,16787,36502,28552,77516,53815,47403,45459,48640,20922,31211,47280,16119,38134,103532,34658,43874,23169,64356,28487,23788,25867,76016,150290,77466,47923,64750
"g2824",28483,28025,39962,23258,38142,24441,11115,25313,15171,15146,17788,17549,6188,37732,12083,22557,20506,20960,27515,9371,31961,13644,14482,18118,20261,16791,16194,31012,25718,14878,17248,11063,10819,18342,12368,25678,24327,18946,33944,7074
"g2825",326213,193501,388665,299331,329015,296839,136725,242973,96396,164344,62957,115774,177415,169320,268139,142312,316128,237820,246626,60556,175069,217375,213579,130844,159209,189022,58500,309687,108361,119740,339073,206928,229050,83550,302967,153319,136936,181930,113016,167494
"g2826",109144,88217,142121,176410,75570,136277,119152,201929,170623,116402,160387,185376,82560,144888,137623,75482,123410,182410,115293,99121,189008,112598,108283,38647,125535,268917,58667,45290,114108,96216,93432,72246,143413,130784,33278,134334,139693,74325,142313,63173
"g2827",2294,2627,2108,4147,699,2945,7854,1068,4389,1970,2291,821,2176,2097,1305,1742,2216,3518,1435,1752,1496,4432,550,1501,2403,1306,919,3406,2562,1772,1609,1199,2413,2976,1250,1956,2634,2155,2075,2212
"g2828",13012,9873,17563,29729,19490,23364,9718,15341,10117,24819,11824,15010,10537,13926,20101,9755,8062,19912,20705,12833,18883,18982,10523,10868,11206,10487,9967,8279,20812,11223,9467,18584,12264,19369,22199,17380,27839,23660,28169,15440
"g2829",28952,20675,36822,44458,40593,35194,56026,27412,77040,32795,46554,25971,19395,60982,31022,33088,32158,66591,81574,22676,16961,39198,28336,50416,30233,48667,15922,35222,30937,50504,24562,20074,36878,84615,16815,22013,55839,48781,42903,21323
"g2830",1883660,1400945,1195427,2357910,1605450,1330092,1596251,3340531,2753201,1211242,2766404,1019976,1540093,2675686,3674046,3190255,3211176,787513,2253415,421500,1878242,2653261,583435,3370989,565708,1742968,1092916,2760738,3546450,3760207,444482,791138,1701192,2582831,518310,1177354,2732865,959480,1413070,1281243
"g2831",98011,99849,88264,52091,89254,85542,74314,94072,62172,152755,126308,106374,45724,160060,61017,78872,120994,86306,106036,168086,54985,123186,90885,99700,58690,117888,82459,98407,172659,73373,60567,133086,47080,177593,215740,55891,61775,64751,57541,70939
"g2832",101326,60521,93420,129158,85220,79289,193810,89552,97343,75989,155215,74844,68010,134359,64225,82994,73146,128799,123547,111681,111207,70875,81534,78475,107858,143109,80455,78167,110911,96729,51923,68909,56412,135303,100637,63638,124096,110309,128198,53048
"g2833",94301,39423,76933,44088,83293,53200,29203,34003,120661,43600,138752,81124,49855,69815,54430,218914,9913,23494,69947,26481,120957,78755,56050,77936,70305,183829,32891,75935,93831,74641,200326,130180,12407,9459,22683,15640,143940,100945,316745,5782
"g2834",51421,47251,30626,73681,10384,63042,56490,66735,68613,23564,32499,61928,86136,13659,4020,198863,116427,29329,70230,50267,126281,52831,69189,21072,140159,151266,49192,85427,44261,70603,113932,65927,11869,182361,20318,29060,45435,72486,36954,56541
"g2835",2514,5626,8495,6329,9200,1307,515,183,20092,38021,8313,11833,4103,13387,7069,5043,21211,4169,1812,25560,3121,9879,14875,5168,9347,90,5068,79,1202,7124,25578,8656,8834,31444,1832,26102,24247,2552,4216,33815
"g2836",2750,15,8,77523,7321,23628,44484,23477,7511,127792,12168,68948,39662,25356,6377,4415,258691,152347,110681,13543,50112,954,3849,100475,21185,40,19150,0,2148,38423,38304,23137,3870,1582,4080,8,45634,127103,41136,151
"g2837",336769,614619,503799,249624,165035,97229,601974,101323,214672,153701,569938,23470,17859,636369,3588,212456,9258,35354,845309,194115,191098,332304,148102,245441,441194,486315,909903,1082265,391354,172357,1630203,144405,3604,129887,220612,5105,143347,341755,457235,419392
"g2838",0,95,1222,8404,10902,7143,834,2789,0,495,16284,0,1254,7380,0,1015,569,647,8,0,562,5394,6,177,1784,2046,0,370,2124,3691,31,1573,0,2368,104,6265,303,672,2414,3204
"g2839",8003,6180,124062,6495,30201,102077,239667,149027,15295,32315,75375,39279,128417,52557,10017,285684,12006,18340,1800,126350,24684,4535,23969,25791,20358,22930,19516,4454,68247,2941,16324,45,38603,13770,4779,97133,127527,54118,52277,12686
"g2840",221,156,2966,6218,1170,10514,9405,945,428,33899,5596,1865,3101,19670,4368,78,3090,26838,6523,18311,1233,3967,1780,414,9134,1120,7,5853,6435,8484,2208,28789,3909,1185,1513,6007,4089,2003,9010,150
"g2841",591,75,545,14,0,196,110,1145,0,4524,0,78,4003,1269,12,0,1863,86,112,359,735,57,454,927,64,617,265,108,184,179,147,1243,1139,326,0,0,1818,4491,131,162
"g2842",43200,22286,18093,197704,130516,669,7968,1770,242,24346,956,15811,96319,2447,5078,11805,22811,7505,16842,77565,55178,40799,14156,2868,41076,6,3042,42,63,2016,33373,30325,58798,13154,29,150095,215,1757,3316,7251
"g2843",32,363,25,105,395,673,1214,208,298,77,636,195,712,102,110,260,183,227,59,1479,40,21,658,1857,0,107,7,0,743,633,405,179,76,41,1040,120,878,0,1408,288
"g2844",74199,65761,104756,89402,74572,60272,68018,55381,39933,64463,78157,86182,50290,143112,81549,122270,59258,125661,100015,55612,142623,50036,40746,48540,57677,78104,32324,69096,104496,93250,100148,24625,26759,75937,109346,47520,91407,75665,88899,27860
"g2845",611,404,3207,2298,1550,1559,313,400,436,970,2461,1057,354,1524,516,2549,1862,1989,2618,1503,587,4963,1004,510,2211,3074,856,5381,1586,843,409,776,2434,303,2051,1650,3206,4037,4170,1218
"g2846",573,302,467,1141,477,477,1099,605,377,610,425,536,521,563,285,450,534,586,371,428,455,506,613,750,649,540,332,580,866,999,733,534,564,1008,690,493,480,629,356,380
"g2847",2320,2781,3484,7279,5736,4743,3985,5947,3778,2869,4816,3271,3544,2911,4641,2970,3981,3315,4855,1730,3800,9321,2443,4199,2210,5139,1555,7377,4223,2369,2626,3846,2359,3932,5162,3192,3721,4594,2906,1725
"g2848",104234,11021,109010,147311,281407,72644,87828,105941,88548,145158,148053,121849,62397,144483,87299,206297,36417,89620,65940,27823,123546,35470,54058,98405,89055,92740,113953,219805,62200,86230,57850,60369,98339,47267,74295,64288,104520,73001,95827,73236
"g2849",198049,361978,278005,284945,242428,224203,380703,206491,174289,117547,373855,107505,52007,83070,441072,249996,214804,113320,183032,142368,204172,157436,258870,218285,77703,351800,114949,405514,261366,363833,195164,270346,317196,453409,167266,66829,391318,145721,266820,193525
"g2850",67809,58414,130904,249387,142357,33197,9552,44761,7940,129406,25222,153433,154086,301309,43176,136022,166622,12898,6276,10777,36115,57283,81709,251103,6631,221092,27962,37992,14611,20000,61444,120883,2284,147463,2947,155351,122417,10760,39610,18404
"g2851",114658,71035,80816,88121,65932,82945,62202,147529,114121,171638,103103,76655,107164,100848,53735,80662,102371,92508,164372,35877,67295,132080,50640,90199,99494,136569,40859,164290,124892,89184,142003,76849,74831,100828,150044,64516,118888,113526,95623,51593
"g2852",37894,15195,25270,39993,22779,17903,34473,22789,40261,17587,29644,13712,17432,34020,23308,36945,39678,23289,23874,13145,32850,32222,16591,11866,22696,37008,10630,19302,16716,23932,14001,32180,11586,46855,29116,16488,32857,30863,28917,16151
"g2853",21217,26777,46436,19707,29003,24087,30209,20382,25294,29054,27479,16718,31138,28644,16215,15740,43934,40215,31473,16439,23474,57855,12820,36057,23315,22453,13926,23524,28514,19868,15621,11833,21295,27569,36727,35953,28554,30215,47419,11890
"g2854",3348,3409,8845,6727,5885,4684,5010,5338,3607,6037,6800,4456,4259,3623,6752,4907,3311,3171,8007,2398,6422,3085,4640,5852,3697,5956,2098,4470,4185,5640,3704,4620,3217,5241,7348,3643,6649,9155,5714,3357
"g2855",165378,199389,428463,307459,200110,172975,194053,236400,236800,228219,102644,112728,243207,256000,478539,261764,430329,194090,197091,120598,374615,347892,169865,178673,260070,193676,176008,384644,141056,271028,193582,443048,341386,525209,303229,194177,395292,243975,335447,146782
"g2856",65908,54433,41376,124785,128696,19512,36418,15547,55754,106069,87047,73734,25490,63892,37840,43351,72613,37273,85599,40258,75852,68455,36327,25044,30477,42513,27176,34265,39968,22937,50035,88964,21577,144343,44210,36105,60352,73336,131340,42684
"g2857",613375,588071,984960,1021820,725234,415440,322240,511255,1056590,502052,583383,248305,395832,656681,394651,1242369,1014551,922375,589105,319013,804227,708257,239649,473177,480702,862926,306031,503670,696434,1146010,464918,235139,439482,344918,611865,355485,443508,522197,1050958,604040
"g2858",122975,147697,189733,171695,295806,200370,280878,298001,235934,531225,246311,206810,62522,103251,211433,226928,87370,249330,628650,113343,387309,325354,67789,344321,135876,114467,137485,359680,339312,408044,218454,102484,76891,383200,518801,198113,118412,218311,328689,120203
"g2859",318712,117360,500811,481304,530959,293468,259957,434880,466601,270590,282197,345235,244385,249122,181768,389727,267396,372922,649041,179172,231525,373536,85860,569656,299040,343857,173766,168449,338627,400976,271946,185716,225515,480086,234112,161380,272293,221621,490349,83472
"g2860",241126,168591,138330,99050,87961,89728,91727,129270,166943,100733,51019,75144,53857,86575,90403,35361,35296,149168,93497,71713,112077,178752,82650,93223,54084,114585,65061,105288,57778,123597,86923,227508,159151,56384,93030,94232,75222,44761,122612,60288
"g2861",173700,176694,288728,315417,223096,58590,244927,268571,243516,139820,435807,139093,109197,196513,85799,317596,150444,238550,489306,231286,207468,384407,82933,263456,283924,283116,52031,252267,179122,332232,81146,176406,65574,117510,384435,362965,403831,219854,332217,56414
"g2862",76690,46537,163705,148951,68100,45658,167371,50290,142640,41283,134289,42590,33228,61960,48189,55499,30043,114629,122401,30433,64400,100870,42212,82169,54984,38928,86429,94980,147402,75943,43795,34116,31799,82969,54609,34798,49508,121798,116773,60331
"g2863",18025,76589,173949,49093,174112,54295,222915,52863,247771,209797,12594,50531,206386,99619,90044,133134,83664,76707,123554,286553,89075,94043,371638,98280,112791,59377,26707,230457,215573,63241,156209,37142,264509,102105,58147,35568,63761,89516,69500,71587
"g2864",101281,34483,105043,118866,66847,45034,65729,37352,144478,65057,52345,58036,102362,65172,35801,40640,80964,59762,100479,21363,55596,69651,37385,73009,39106,78586,34051,76444,57025,76813,106749,69620,54372,69924,32186,66022,73762,46288,40420,42581
"g2865",110671,242024,312912,168402,402049,90287,268577,147944,325756,81868,219248,49340,118441,145524,90016,120398,40290,227965,148510,89130,35972,211454,101834,67890,191662,246366,102760,173605,79636,275891,174861,163408,70185,240429,191078,77678,367635,129171,93097,145602
"g2866",245241,166572,86791,192844,329205,195297,160956,78834,247632,168243,119458,196236,268678,205111,150334,136850,40515,203634,146509,128130,191293,175267,84757,190870,148625,97576,64850,243404,227018,180910,71336,68496,127684,98087,217195,92952,153323,121147,167678,107026
"g2867",72705,119872,34641,250718,98681,188944,601699,110050,97070,82982,191826,66671,191202,217906,267155,126428,197703,412382,65035,65723,381357,134248,45365,42797,76680,83564,26193,81285,101613,27819,133798,95870,70416,102597,250258,63318,50661,135359,183868,44885
"g2868",40590,51011,151835,157024,110179,76336,57131,59760,92340,137113,30347,107197,51772,91651,39161,51995,49709,77770,58951,50319,70236,77446,54185,58815,126162,29468,74057,49605,52179,84470,114271,87248,39178,37484,64685,85558,110249,73743,71308,48227
"g2869",52854,71014,74768,79252,76131,92889,197260,79802,48846,86401,94043,65938,71785,121040,116103,130494,35982,72656,65847,54997,88774,69569,61684,49305,104002,117282,52161,68337,140909,75126,93157,112032,105397,253003,215737,40313,105904,46757,72315,48324
"g2870",22309,17743,83325,97740,100771,9377,28596,41854,36638,24713,51245,31724,26905,20451,26365,85325,20457,32787,110229,45491,80896,34693,13681,34997,24459,18483,59296,30113,20625,39897,11016,16641,48745,25454,64043,51923,28512,14492,16527,10247
"g2871",2719,921,2291,12178,3683,1807,4391,2007,3378,3753,3407,3934,283,1227,1460,4695,3238,900,5758,415,2251,1048,4903,5615,3498,1504,663,13085,2707,1054,3725,1492,2261,2039,3709,532,4861,1036,3701,992
