"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g4043",26788,12685,1726,27242,30062,26952,13608,9707,3766,8526,16215,1542,5752,45306,9591,18866,14220,18141,12005,26101,6198,5782,8056,20827,3005,9198,9036,10562,26151,7832,3728,26783,26697,6422,2382,9554,4002,10302,13560,13020
"g4044",6461,117191,8599,6408,12567,54333,28253,24255,11765,32431,33597,26048,29270,12987,7917,50398,16224,29685,24237,34528,50791,31480,21887,25680,84614,32519,27040,18913,27515,12976,28568,33322,14069,19752,12371,14532,52999,24303,16353,8359
"g4045",11181,17138,17162,6127,9731,12734,5204,15267,7094,24940,6669,6623,8679,4356,4916,17538,14755,7604,51124,18466,38442,15651,19787,18818,39789,23180,17314,5946,20446,10084,51825,9851,27035,8385,15125,34701,10590,26519,11607,9003
"g4046",8927,6110,5241,8158,13085,9667,9611,18730,22239,13003,3759,12841,30291,6829,7834,14656,15108,42581,13032,11885,10721,6431,6311,34708,10056,14129,18261,5405,2556,5416,14049,39267,16125,15270,5505,12879,18991,20401,8770,7966
"g4047",2761,4383,2815,6006,2383,9242,10962,3568,8311,3613,2793,6576,1832,6322,4154,9525,11332,8299,5214,5639,4538,9414,4492,11518,14170,7447,10062,2417,833,4770,3293,4639,14643,12390,13574,10878,6538,11202,1061,889
"g4048",1522,18676,2507,7280,31089,13578,59943,493,4099,25968,20046,18477,63968,3443,422,11496,51352,47653,88,12758,27270,5333,23016,24544,5282,8865,19911,28381,8847,16864,9398,54390,53290,2434,10318,5230,13663,10158,2167,5881
"g4049",6546,3885,2109,1234,9134,4538,7635,1240,6229,4972,4180,4737,2195,4028,3834,6398,6339,8192,3617,6955,1543,1604,5084,6564,2888,6841,9010,7491,8729,2627,2232,13790,2929,2074,4091,6068,3727,5510,2836,4334
"g4050",328,714,255,506,1895,1570,1475,1381,644,278,130,474,634,2153,429,982,2252,1739,607,1998,611,1959,1068,4832,366,363,669,767,1336,1196,821,2793,285,967,1007,77,499,1211,765,736
"g4051",77338,115262,14400,75502,28894,34501,62905,82999,63235,157451,48055,75350,165477,113498,146401,127830,182388,2866,50068,82735,26473,44745,54370,124711,41067,165668,110786,29672,80848,49330,132446,130867,401178,64409,316242,290664,125817,165130,105958,25349
"g4052",9833,7710,10891,20035,15224,3270,8498,4056,6631,10502,5501,1994,10938,19177,9879,3263,18129,3596,3468,7968,2910,1589,4919,15400,5835,11104,6292,7590,1219,4037,8503,2636,4658,4472,7040,4991,6532,12269,3920,2085
"g4053",224,633,2109,0,53,176,634,1879,32429,1123,0,2286,0,225,1031,32,535,6011,10144,3173,84,649,1223,32,38923,0,5091,532,91,1448,5,84,312,11574,915,38,2031,0,7593,861
"g4054",19967,10687,27977,16606,8007,24670,9525,19418,25865,8089,5106,12501,16117,28381,9793,38266,12533,16722,8945,12144,6419,8406,4315,22356,3039,39159,21930,7703,30865,9596,23850,24948,23128,7805,6018,6966,5901,7461,9447,3626
"g4055",181441,125887,114107,5982,111450,61837,191377,167404,420136,112219,120720,32113,174274,60583,20148,28372,21134,40178,25365,274004,75272,35199,251577,236998,12415,212865,30196,28729,231054,70516,144394,148504,122626,93441,46479,140027,163193,343647,121281,254379
"g4056",214,425,864,2075,207,1343,814,505,44,1193,43,524,9342,1675,1673,3553,3817,208,113,1459,628,456,212,1655,1065,137,884,1647,646,6787,1131,2456,1292,1011,870,267,4163,778,478,306
"g4057",305,1476,244,536,244,613,929,161,402,140,155,1551,664,2179,635,1860,1691,37,139,140,2171,1191,1808,529,284,1272,1049,194,1396,14,2285,1862,1286,570,1004,966,198,931,595,1483
"g4058",0,565,19,141,279,0,59,16,63,180,25,0,939,20,1190,80,39,26,758,1230,7,31,0,434,1543,269,0,136,18,27,167,1828,516,144,52,1118,30,57,111,56
"g4059",1087,960,829,2084,515,1151,3843,2992,1830,333,5381,3576,3349,1110,759,3434,287,2232,435,2137,559,1147,1173,2596,3491,3055,1457,1218,4257,1117,3934,4058,4323,205,2309,2119,472,2014,1854,447
"g4060",607,508,475,225,610,345,322,856,583,616,439,631,239,726,476,694,825,765,282,676,476,1303,646,1139,1049,1377,1117,401,372,490,1023,551,548,644,486,641,614,700,663,400
"g4061",5020,1216,706,2337,2653,978,2158,5655,1482,2816,943,104,3103,3491,1094,4107,1523,1552,672,1714,430,6555,1247,2364,3719,1678,2478,1241,1565,340,1587,267,5652,2049,834,2173,2430,677,1686,3806
"g4062",164175,224656,167009,146615,117995,142993,289977,301963,299589,145091,92638,100766,197231,251071,101053,227195,196331,226388,184252,383774,241979,320849,96599,323671,238569,386405,349084,194842,158431,115998,165048,278860,343676,239474,124316,413287,140747,157685,100131,147903
"g4063",41345,123568,64106,32311,81871,35190,58959,39680,79847,38065,64839,37662,45092,149805,24046,74885,54553,104364,26616,41397,89535,35269,124832,57953,112222,131751,32739,47479,36783,87291,45126,87022,44270,54260,43468,32395,52611,46822,34357,59552
"g4064",713,757,563,551,1161,1226,842,618,367,945,856,332,241,546,287,713,1265,743,497,728,850,945,569,773,364,723,847,578,415,482,1285,1138,889,696,307,1243,860,429,383,278
"g4065",842496,352040,221297,374755,80905,531588,276123,178566,290633,41348,207667,964657,84874,70703,573112,505272,115904,135643,73264,638211,318588,138714,294968,356922,1041625,531614,5840,417388,1158067,241430,301042,1169931,342879,20147,194662,439615,127094,500461,103041,180627
"g4066",30360,33058,32232,23154,14200,61179,46294,36299,40509,23494,15089,22331,31322,20370,21968,61353,53308,26517,27039,37031,16952,70934,26351,58339,43804,19194,46750,19892,64128,14192,34714,46587,107037,38621,63620,39476,35650,42861,20655,32583
"g4067",85,28,35,0,206,30,28,0,114,93,226,41,218,162,22,297,5,7,0,48,228,0,0,115,144,0,220,47,34,59,263,6,9,0,28,102,9,153,72,0
"g4068",1296,1313,1834,716,1065,1421,2205,1728,1221,1109,2842,2447,1888,1814,1615,864,2654,1171,808,3136,2053,2184,815,1840,5477,1599,957,1686,1317,1137,1263,979,1446,547,524,2778,1241,1189,2224,752
"g4069",607,1723,50,1561,77,2963,5958,1158,2198,3341,85,925,2467,3574,233,4482,2395,3811,158,25,1913,1017,1520,3057,4823,2235,391,1052,259,491,2517,248,2011,49,129,4519,1124,19,3373,7082
"g4070",690,412,315,117,363,297,357,323,507,520,142,109,331,462,220,317,520,213,295,175,497,325,145,1029,610,168,88,268,363,650,382,476,378,745,164,316,212,1087,338,286
"g4071",33756,14622,21272,9236,16432,34086,54332,10598,22008,41860,12109,4374,24713,25454,9785,2813,6084,26392,22024,17288,17942,13760,12400,36896,23688,2330,5846,5038,20389,16993,39918,32202,39864,5619,14992,26851,35842,24721,29711,32375
"g4072",4570,8292,1917,1295,5489,1141,5519,2645,3277,5236,4172,3993,6941,5421,9433,17571,1036,9142,8001,8167,7215,3360,4560,6266,6547,9236,3301,1991,1613,4618,5927,4104,3723,9144,5519,2400,14439,9794,15525,9109
"g4073",18621,37684,14029,8237,20433,38765,28231,21469,16808,28361,28294,17422,18407,29405,11753,27552,45752,31991,25918,24832,23493,16200,15223,45397,40949,27970,28464,33785,25586,7381,6843,23429,31761,29017,21567,26225,14022,22028,13034,13269
"g4074",13366,24008,10912,31952,36529,46355,27212,16529,28372,32640,11830,16599,13360,22592,11952,31635,51092,22267,22186,24922,38345,20685,14383,41371,28267,15667,26132,9918,25878,34520,16098,37573,20493,23367,15192,11541,23429,34074,13497,9030
"g4075",16584,41076,15004,11017,20827,25625,20196,16183,23425,18377,24034,15532,24642,19419,19767,30090,42929,22971,17654,18747,19386,16107,25203,17695,15342,23515,26909,18613,18251,10894,26843,16707,15568,14037,16939,25935,11765,46120,16741,30043
"g4076",4474,3373,2384,3599,723,5225,5823,3747,4425,9818,8078,5573,6814,4414,12621,11421,8812,5515,4968,13942,9794,4567,7612,7132,12045,8949,3024,3718,725,2294,13871,6579,6090,8930,6304,6559,6516,15443,9281,835
"g4077",14041,22055,36944,7643,20861,21656,8924,23519,20524,7116,15763,22289,20408,4691,5510,41998,70939,35285,41239,6419,22788,35905,6627,31791,32491,54481,7263,11745,27262,24452,4487,29185,11943,6472,18537,33227,11959,27006,17720,9578
"g4078",826,1010,726,283,304,2798,1445,443,506,203,412,392,1376,1236,723,1201,1364,993,53,336,1647,587,468,796,1254,1258,582,345,759,1977,1095,564,794,1147,859,655,273,1077,272,112
"g4079",2029,3311,1815,821,859,2326,4362,2060,1181,1447,903,1459,2082,1642,1700,3095,2395,3583,1502,1574,2512,599,2307,2798,1467,2062,3726,2521,2544,1305,1299,3079,2801,2046,3637,1236,2017,3534,3103,1889
"g4080",805,1145,1072,290,952,1192,1560,916,1111,919,1173,1389,849,2058,807,2280,799,1971,532,1945,510,808,1964,2067,1348,1428,1135,723,1718,517,1240,1445,1174,959,927,1195,363,786,1109,1397
"g4081",13612,7090,1094,1712,9034,6448,6414,11702,10379,21536,6932,4266,8895,16156,7698,29030,3145,46112,7132,15299,21325,12581,8551,6225,8010,2692,4058,1348,8811,19528,19028,7673,30888,13825,18543,38166,6541,3608,4985,10254
"g4082",1820,1686,1217,2500,1623,2616,3256,1141,2655,1636,2060,541,2104,3003,2629,1443,1463,1307,875,2723,2228,1509,2280,1846,1812,2521,4019,988,1390,1734,2068,3549,2740,2060,1539,2107,1329,980,1982,1616
"g4083",2788,1611,960,758,1980,3998,2512,2420,723,917,156,1019,1614,2139,331,3122,1604,1188,658,1040,2172,930,2521,1279,4257,783,848,1266,2908,379,1116,1467,3550,1846,650,1305,1235,919,658,812
"g4084",22701,16126,10614,12551,10237,18587,13691,13972,6777,8963,4352,6193,16937,30109,14423,21399,12066,10978,11526,20362,32333,28260,16652,16665,19501,13236,5732,18599,25361,10930,18622,13099,39971,21527,2301,26520,22580,14516,13898,3816
"g4085",6353,10966,7495,6816,5292,6996,10552,4773,8364,8713,4150,4254,6974,5391,4525,4010,5904,7544,3373,6169,6585,5649,4602,3294,5329,4622,5582,3717,5442,6204,10280,10192,5449,4772,5968,9247,6710,4571,9395,7170
"g4086",2550,10589,9691,5354,2780,13118,10334,5048,4840,6851,1382,4475,3465,2928,2105,10649,3475,10513,3766,6984,4648,4914,8255,6322,6963,5932,3432,1996,3787,8783,9409,5066,11599,4853,2566,24091,3334,8964,3773,5392
"g4087",930,1017,756,893,361,788,753,476,629,1135,545,209,882,329,303,1854,1525,1371,418,805,1572,824,595,757,795,601,438,602,1072,728,1900,786,1447,1673,1222,1140,614,900,411,315
"g4088",305,238,24,203,697,118,598,300,238,224,161,87,243,388,98,278,62,196,255,96,372,267,472,435,440,47,624,32,158,191,185,618,224,260,252,69,229,281,132,285
"g4089",4535,5305,2600,2545,2431,4649,4269,4036,2791,3494,1311,2439,2928,4741,4119,4877,7456,3597,2811,4249,3532,5729,2054,2923,2035,6095,6309,1970,1480,2716,3810,5996,3071,3056,1770,4854,3854,2485,4521,2926
"g4090",747,819,489,739,2057,1401,2195,1275,951,1077,1103,1541,516,1311,652,1546,1117,2118,942,1090,1640,1758,1191,1354,1493,2703,1492,398,977,877,2115,3534,791,1652,1024,1100,2054,1820,1001,1320
"g4091",39232,69275,33782,36026,71004,67189,43488,35048,83682,37590,28556,30960,27174,65337,39941,55219,25448,74295,32890,57696,77390,99406,44801,79722,54606,47700,53676,38001,68011,14257,129560,97260,58979,48117,43284,67063,37871,33647,28173,28777
"g4092",2845,13161,3347,9533,5585,10511,5672,5612,6611,8059,4047,13472,7535,5837,5949,9173,9713,5986,5238,13638,5612,7645,6506,8331,8750,14618,7199,3524,6382,9374,14621,5904,2813,5839,6435,12395,4851,8435,9527,5390
"g4093",80819,8632,76496,33407,57463,187556,94890,42767,14138,36754,97810,134306,159183,63918,39949,64572,71639,118878,19775,145780,27105,377248,5897,43156,27095,213274,176870,41420,46396,209353,152141,109916,113035,90706,45331,133171,70027,160682,135508,16764
"g4094",402,555,517,532,608,452,331,355,335,495,360,275,372,604,306,387,234,368,409,758,433,1054,238,465,775,933,267,342,625,176,659,755,528,414,322,438,389,358,312,216
"g4095",7749,21153,17664,17623,31447,17369,28911,18307,11049,11842,9920,13574,8009,20932,13228,15510,27498,13416,9086,23969,29304,5504,18792,13039,43665,10377,17263,15048,7952,17388,29430,54390,17711,12409,15743,18240,22286,18367,13349,9650
"g4096",26576,245615,170158,45867,72940,9824,46514,73354,9677,51370,56527,45894,22317,21132,297,155219,21146,49783,76275,29631,90034,171890,16515,383277,5693,12227,93299,30191,166685,136246,48340,134916,35536,14360,16021,35196,22138,67893,5034,98020
"g4097",8554,46300,95109,25797,44678,35381,38397,33630,30310,71509,43196,21171,31682,53603,8443,22426,52639,27460,35566,15370,111502,24991,28988,74487,36607,53321,13762,34163,32205,26840,25397,64197,24821,22993,51474,33519,29890,69134,48813,29944
"g4098",48087,28204,31286,23376,10625,26780,13095,28308,38133,12790,5997,10937,15171,12094,42311,48101,44070,12427,21556,35562,22874,27222,38444,30620,25999,34129,22346,14006,25760,21884,41522,25446,38040,29889,19437,25423,9921,27919,20652,16260
"g4099",1629,2444,4485,2641,10354,4457,7306,6270,1771,4217,1283,2366,3040,3037,3149,1536,6040,3242,713,4152,2583,1439,1118,4361,4014,3329,4362,1783,711,221,2072,4530,5500,8313,1864,6825,1093,5211,622,3302
"g4100",4068,27598,6668,3853,3212,3688,10648,17083,4522,5515,961,3691,18594,5033,8337,9609,7258,12887,7239,4301,5920,13531,5165,3947,13389,20339,7777,4562,12193,7286,7642,7702,12319,13902,3612,13114,9143,4952,14185,1499
"g4101",55640,3645,12574,14652,36841,5306,18043,9823,13302,26928,23028,6956,8054,9407,9508,30364,19784,10699,5515,13177,14958,12653,6831,13720,72414,14881,5938,20287,43674,20700,6576,45738,27148,29956,18518,13631,16764,58025,44812,14515
"g4102",8765,7173,7458,12096,12366,16171,13375,14579,25819,16395,7230,12638,21466,22807,9933,37881,24426,18378,10343,19926,16795,28131,10017,13814,24510,12117,13591,14514,17074,12366,15205,18798,27049,40683,13613,24643,17873,45822,13814,5719
"g4103",7407,10560,10799,9025,5112,14975,8307,4913,7491,15254,2801,4041,13967,7503,11576,8969,34355,11717,5098,8181,12484,6668,1597,13976,6010,6541,20149,9780,15965,6085,6431,25137,20757,19752,9618,16242,9719,10390,3882,7099
"g4104",479,342,679,205,470,216,90,966,771,829,157,185,239,115,215,361,890,249,641,322,76,538,276,223,612,1408,955,349,116,716,218,428,441,313,227,61,318,836,158,31
"g4105",30479,32286,33313,17287,70350,47803,51863,46860,25780,30972,32159,17129,54941,31277,43290,49992,61779,36838,32747,84429,44401,26669,28965,60540,79935,58435,22999,31691,28655,34383,56593,92918,68064,45497,52086,26533,45821,60422,21962,18896
"g4106",15237,43593,23711,10519,47252,32901,21801,51699,63963,31922,2277,18462,29023,25889,22333,91924,46998,28594,29431,39389,8793,35613,17528,35227,20835,87747,30449,24668,2739,79678,23727,114081,18040,34204,103129,42585,30812,44191,58638,9018
"g4107",569,3389,586,2449,571,1033,1453,1151,2691,4730,1497,1069,1985,849,888,2071,2665,1345,1174,970,6166,2034,960,3962,5550,1516,510,2641,1814,2427,1898,3175,2864,1022,2902,1360,2362,3249,3162,2543
"g4108",1108,1061,2378,4838,2816,1681,5552,8788,1794,3651,1008,1827,2764,9005,2112,2783,1989,8755,3500,1832,2089,6393,2900,4359,5164,1685,4046,861,2952,3154,4525,7495,1921,1261,1684,4258,5750,9237,2819,2131
"g4109",766,1763,2025,1388,2144,2379,2571,2234,2041,2884,1965,1104,1437,2007,1343,3158,2235,3369,2440,1806,3425,1773,3725,4262,3765,3249,5348,1812,1754,1353,1858,1945,3090,1732,1142,1994,1401,3802,2314,926
"g4110",7930,10330,5400,4167,2886,4623,5423,24647,4546,10371,3759,2150,10053,6998,6086,4963,12758,9564,8260,6645,6724,9636,9465,7619,5686,3352,10999,4490,8125,7344,6282,9730,8815,8749,7925,4607,14293,6819,2689,3916
"g4111",497,589,369,2273,1165,689,803,455,852,370,801,299,3019,1267,555,356,924,298,793,2086,1649,2275,1890,483,800,1219,1099,1734,881,882,3541,2010,324,456,851,2248,1160,912,668,300
"g4112",1567,1647,1754,598,1311,1754,1103,815,949,1139,1310,2119,1577,1537,1303,2661,2787,1214,1163,1349,1599,1554,1013,2370,920,1138,2719,1024,654,1058,1503,2709,2638,1137,784,2505,1835,2681,1241,477
"g4113",2933,5105,4593,9943,540,4429,3612,1696,2072,3201,7394,2500,5156,11649,7368,10033,2180,3384,3284,1207,2075,5884,5607,8343,3402,3775,1734,2521,3524,6555,2642,8222,7900,6938,8114,3910,8528,1280,2051,4533
"g4114",5392,5366,6633,4148,4742,6326,4762,7696,5441,5059,4745,4087,8202,7020,4059,8981,7423,4465,4341,5532,8970,4801,8459,11186,7811,8876,5646,4654,3990,1860,6505,7413,11458,8750,6663,7840,4392,9951,6493,7271
"g4115",349,408,370,370,904,793,750,603,457,548,618,398,313,260,359,1487,584,1002,374,621,389,841,998,866,870,548,879,408,554,546,358,238,1327,1231,782,329,435,1017,737,413
"g4116",24802,16883,14334,7251,61376,40001,24607,21181,5739,26802,12898,12980,18706,41361,32400,60318,19462,23163,22603,30187,19805,29389,15080,48942,33327,28239,22690,38655,15431,31941,42746,27380,26627,27433,29635,22865,21547,11587,25451,27338
"g4117",26754,7005,33230,17841,10525,49095,12258,31022,26041,32090,12346,20029,43568,50447,54775,55508,19562,44016,41389,131933,60290,42213,38509,49502,29811,23680,29796,27305,26866,50104,15377,19585,23353,63266,6507,32557,13438,33155,25442,24428
"g4118",10134,19333,7375,7606,13274,5853,14689,12490,12667,10430,5161,1839,18020,14359,4307,15942,10215,7103,7717,23325,14424,19379,12620,9400,19146,11153,9272,7263,12295,15764,7080,21311,28754,6323,6898,15914,10942,33434,9790,14581
"g4119",8342,11814,6701,7384,10902,12433,6013,1687,8896,4996,10553,4529,23068,24014,12345,26390,5620,11043,2483,10952,12074,7592,13276,13382,25722,17207,10779,8513,3603,16945,13664,16640,7590,15746,14726,7167,8283,18115,4603,1632
"g4120",4646,1116,3562,3660,3665,3835,1882,1946,5983,2587,1539,984,1849,3836,1330,1883,3272,15507,658,3590,2245,2627,3657,5154,7947,2566,3269,657,917,1160,1954,1487,1357,4096,4753,5058,3124,413,2810,5306
"g4121",253,2496,4254,2046,602,409,1264,111,494,36,30,894,5484,4884,0,13490,1802,6514,474,26,5873,10488,6804,8511,13627,484,5872,600,818,269,1814,3033,535,427,917,7488,3109,6830,8063,2105
"g4122",12002,24106,6158,16132,19665,19470,18905,9627,10577,21208,5467,5675,21877,23206,17953,20510,23136,24761,11556,13849,11674,16225,9577,23291,22110,42452,13071,5502,18671,11040,21518,23279,23365,15850,9790,27834,31254,16682,13978,7408
"g4123",3656,2493,9820,8987,66099,295,22397,16026,1552,24499,2029,18429,6303,91,7257,16439,2816,14163,34172,51105,337,8871,1013,639,382,11885,219,8105,5356,14753,43299,2146,2397,9165,11329,13393,31852,20806,21342,37310
"g4124",7461,8620,2875,1722,3479,21989,2270,15403,7891,8447,1365,1751,6334,53434,18015,4380,8359,275,5680,5651,4706,667,33831,396,4240,11832,7119,6117,582,7419,8541,312,232,1063,1035,4632,26497,5918,10678,8800
"g4125",9762,25667,3428,11130,14905,11139,22564,20654,17232,11015,11676,2398,10883,13505,6107,16581,2481,9051,8004,15366,16641,21341,24289,18115,18071,21384,46530,25615,15856,8504,8328,13503,9760,428,20232,72019,3519,48612,31743,17725
"g4126",18028,17717,4877,5819,13485,12749,3563,10519,3172,7456,5699,3777,8901,13380,8100,13196,4884,6592,2631,18770,17224,4223,9805,8435,16167,8791,6260,5104,13182,7778,7020,18309,5422,7189,11585,3493,9481,13153,5244,9713
"g4127",1944,5103,11736,1213,3801,8559,2751,13042,8625,11079,3731,13286,7629,853,2830,7071,5598,6889,8175,3790,6081,39765,5729,10679,12348,7257,2446,2853,852,13999,16755,2110,11758,4436,3955,1275,1970,8142,9555,2602
"g4128",1649,2498,1274,2125,1803,1567,1925,2577,1289,2515,1630,1047,1576,1915,1620,1395,3767,1860,1232,1880,1269,2047,2127,5426,4103,2148,537,1168,2224,2093,3321,3731,2457,1647,1830,2317,2750,1967,1906,995
"g4129",6849,4238,4502,7786,3194,12896,1995,15188,2098,4831,7543,4367,13700,29640,6712,7157,8192,7622,5640,4602,8178,14094,5802,14947,11315,1498,8055,11737,3309,3525,12130,22131,3104,13613,3755,15675,10448,3381,5465,5071
"g4130",260,3663,686,501,2719,2601,3965,157,1423,2480,2565,948,2673,2279,838,2186,2017,3868,1771,2315,5886,2848,1484,2694,2642,3145,1878,1339,1630,2351,4208,3464,1696,1766,3809,1476,2195,9216,924,3668
