"","sample58","sample104","sample27","sample71","sample34","sample60","sample81","sample88","sample13","sample56","sample168","sample214","sample137","sample181","sample144","sample170","sample191","sample198","sample123","sample166"
"CTH",229,194,195,172,193,238,310,365,240,332,428,169,218,330,2040,411,216,260,227,326
"CDC37L1",1342,1401,1388,1243,1151,1633,1876,3363,1781,1955,2461,380,1256,2173,2196,1287,1258,659,1437,927
"AC093535.2",411,613,446,146,310,665,639,147,612,138,55,142,109,301,47,95,100,33,58,97
"ILF3",11426,12902,14348,7836,14721,12174,22825,6861,12284,10401,16446,6695,14835,16451,34240,9949,11819,14001,37657,14394
"RNF157",70,557,207,1019,212,181,501,2610,131,2366,47,41,176,123,73,45,131,582,111,269
"RCAN3",1340,1665,2724,421,1534,2520,2813,698,2643,326,3825,1739,1405,4236,3859,1758,1001,725,2396,1273
"C12orf43",860,1003,1016,720,1327,896,1411,938,866,1204,568,328,1122,1069,830,497,1094,795,1533,1173
"NARS1",7093,5945,7893,6124,7405,7328,12876,10717,8169,9982,8181,4456,9890,13780,16732,15131,6031,9278,10814,8266
"C18orf32",356,316,412,184,405,346,473,311,488,350,78,91,188,480,137,296,133,339,163,209
"C1orf229",39,39,55,5,53,65,43,18,27,38,41,12,55,30,50,17,8,48,37,18
"DPH5",1467,1785,1551,914,1592,1159,2271,1131,1544,1068,1617,394,1331,1746,1923,624,744,1068,1632,1381
"TM9SF1",173,166,202,151,260,184,277,119,192,163,233,92,225,262,272,242,278,302,329,293
"ZNF789",306,398,429,211,406,587,713,215,626,309,313,297,358,687,453,246,319,142,538,294
"UBR4",7303,6825,9238,8201,8534,12349,17680,14543,11114,15204,13525,3882,11096,19644,12845,8035,7482,8208,13418,9571
"RPL6",72127,62657,61169,24494,70313,42357,76325,30979,52126,30123,26091,17462,64226,45353,28371,10249,27179,37060,70543,45382
"IDH3B",3623,4793,3849,2629,6133,3220,4599,2926,3331,4951,2914,2975,7332,3544,4658,1764,2444,3379,6179,8056
"IGFL1",9,117,37,0,9,11,48,2,24,1,9,11,11,57,17,68,7,31,2,23
"LINC02615",53,145,153,120,122,201,142,341,196,441,90,56,87,130,89,59,174,26,99,182
"GK",165,137,151,100,217,269,473,181,270,135,415,172,278,482,361,365,176,237,583,173
"ENTPD7",581,585,688,460,692,952,2071,635,933,637,1834,349,1705,2708,1420,967,2347,1563,1400,2789
"AC046185.2",40,33,49,9,61,26,50,34,50,32,21,3,59,44,81,10,11,18,61,20
"TRGC2",23,97,96,50,53,71,148,52,72,60,9,96,24,335,11,7,40,30,210,33
"MMD",382,4239,972,7276,1176,1836,993,33999,543,34076,1144,522,3102,1382,946,3654,1778,799,1094,1312
"AC093827.3",13,53,39,13,19,12,32,29,39,29,8,8,22,26,11,25,18,3,23,6
"SLC8A3",1,10,0,34,9,7,31,11,5,16,36,6,13,87,78,2,18,4,19,12
"C1orf54",224,677,267,567,311,149,877,530,204,900,425,483,550,574,346,235,599,183,743,426
"AC079148.1",18,19,31,15,27,17,23,23,24,14,13,8,16,13,12,11,7,21,22,5
"AL139384.2",21,13,22,37,194,46,80,56,78,48,25,18,62,67,117,12,71,18,123,92
"CLCA2",43,959,1835,167,2106,2470,1638,209,3132,312,3,17,71,1444,388,39,495,235,21,168
"AC096887.2",11,18,14,12,26,35,62,14,35,12,22,26,38,42,33,24,31,32,64,75
"AC008429.1",9,20,16,5,19,28,17,12,30,9,47,62,20,17,11,15,7,24,41,10
"ATF2",2402,1907,3073,2545,2193,3691,4694,5023,3532,4056,5477,1056,3293,5506,2204,4275,3408,2573,5666,2866
"IK",5923,8553,7074,4424,8283,5436,8138,5411,5131,8515,3572,2765,7004,6969,7269,3464,7040,5862,7473,6814
"LRP2BP",143,172,174,69,150,245,246,169,301,105,127,33,172,277,105,79,126,76,155,137
"AC091153.1",41,18,21,25,11,7,38,14,25,21,16,3,12,44,19,119,8,7,47,6
"DDX10",2315,1713,2005,858,2048,1700,2935,1332,1599,1447,3186,603,1531,2759,2298,1435,1260,1348,4547,1917
"TUSC2",1245,1962,1611,947,1653,1187,2106,1562,1859,1862,1101,470,2156,2167,1090,730,1882,916,2652,1325
"JOSD2",388,761,573,581,525,452,704,277,317,763,1422,534,2661,601,1156,370,764,627,239,926
"C7orf50",2688,3676,2570,1606,4657,1869,2708,1058,2356,1896,2256,1538,4952,2211,5008,2281,3374,2961,2199,6421
"HLA-DRA",15724,31313,25317,24643,22055,26946,70455,23692,20840,33654,45182,43911,75889,161419,12913,22082,23045,16500,115937,29967
"COX20",19,36,28,32,34,72,72,44,74,52,71,30,70,95,50,94,29,27,108,16
"TEX26",0,8,5,15,0,2,1,35,0,14,0,5,0,0,0,0,1,1,0,2
"SEC63",6635,5537,6528,6452,6611,7995,11769,13145,7827,12497,19707,9084,48362,12636,12693,20102,5722,4570,12757,6047
"ZNF460",182,79,44,65,99,200,143,242,160,81,193,45,125,320,196,327,64,107,58,113
"MACO1",1785,2043,2031,1476,3144,2425,3548,2344,2804,2280,2758,1589,5155,4611,3508,4891,3086,2368,2590,4422
"SIRT3",1577,2536,2301,935,2531,2391,2421,1375,2571,1788,800,498,1414,2103,1144,651,1016,725,1679,2309
"CASK",3504,2100,3185,1479,4232,4193,6387,2925,3761,2687,6613,852,6886,6303,2542,3165,2985,3463,3313,7090
"LIMD1-AS1",13,24,10,20,36,44,38,9,25,10,28,12,30,36,10,5,15,15,46,14
"RAB26",50,108,96,8,359,138,105,12,117,9,67,45,142,452,150,181,408,96,47,656
"MED25",1980,1926,1972,1069,1685,1969,2241,731,1858,1481,3161,1891,10178,2366,2904,1733,2497,2263,1991,2887
"AL162151.2",1132,707,593,186,617,294,937,115,609,116,44,50,269,371,271,44,139,214,163,84
"PLEKHS1",3167,1027,3748,5,3852,4171,4232,196,5308,4,3845,249,1575,7578,466,2378,2076,2491,2145,1375
"MAML3",1786,1101,1445,759,1674,2419,1991,996,1634,1238,240,130,706,1709,325,823,1066,1254,1260,856
"AC007342.9",22,62,89,0,26,43,46,5,86,0,49,11,6,79,7,7,184,69,105,0
"FOXO1",5074,3827,3111,2566,2482,4079,2932,12870,2195,7109,1572,550,1679,3258,1748,607,1888,610,1668,1790
"AL391056.1",10,15,2,0,18,9,35,4,9,0,357,13,15,12,8,52,175,2,68,17
"ZNF483",959,1144,2103,441,901,1856,1210,866,2092,560,387,118,559,1595,526,481,590,94,357,178
"XKRX",16,42,72,18,42,14,23,5,16,4,27,3,64,64,23,35,73,69,33,24
"LINC00926",46,130,91,38,57,166,196,38,104,77,47,130,79,327,45,48,51,53,509,45
"IGKV1D-42",7,16,0,0,12,10,58,1,3,1,0,44,3,21,12,0,0,4,36,0
"SDC3",6675,9527,12617,8598,8771,11021,24022,7267,10095,10647,7867,3904,4471,12115,10851,12664,6367,3914,7160,6868
"TRIM61",10,45,5,45,12,31,37,131,8,164,36,18,48,23,13,15,34,20,79,18
"CAPN12",24,98,107,3,58,84,47,17,65,8,75,60,479,85,40,74,2,38,27,27
"COL4A3",79,108,140,17,56,169,116,12,104,39,366,81,19,161,108,43,13,9,183,5
"COA6-AS1",43,66,50,28,60,111,54,47,52,78,77,33,84,28,44,29,33,42,57,30
"Z94721.1",15,2,19,1,4,25,17,2,16,4,17,5,5,10,15,31,9,3,24,3
"AL158828.1",36,27,16,0,25,23,38,0,27,2,22,31,3,13,36,1,0,1,0,0
"PDGFB",1047,2846,1514,1843,2931,1246,2743,3460,2276,4738,1597,1851,5630,2936,1500,1663,3108,1422,1748,4995
"S100P",62,378,204,102,388,21,42,9,18,28,5265,6501,637,91,51795,500,268,442,177,1318
"RFX7",1326,701,2083,1213,1190,2651,3416,1696,1968,1512,2229,374,1187,3443,2380,1033,1809,1299,2127,1148
"THEM6",2130,2857,2474,989,11279,1744,3025,1090,1680,1613,2487,2242,2555,2787,851,789,2619,2441,6293,27464
"BCAR1",2321,3334,3600,1661,3454,2404,4173,945,2323,2152,4639,1728,4237,2629,3890,2180,4521,1943,1536,5040
"PKP4-AS1",66,51,31,10,53,72,97,27,41,15,54,17,31,44,51,148,28,27,66,15
"CCNE2",45,51,70,62,245,88,183,50,60,74,176,161,291,242,548,1105,165,242,1150,767
"LYVE1",208,1124,82,20905,1573,661,2500,8116,491,11108,168,91,65,534,216,48,312,48,189,100
"SLC52A1",55,79,69,8,78,88,60,14,85,8,768,112,25,123,191,13,292,48,51,11
"SLC48A1",2099,3393,2894,6682,2496,2014,2777,4265,2652,3814,1363,598,1905,2560,1669,1417,2363,3189,2367,2465
"CNPY4",600,1034,613,983,725,561,1532,451,572,813,896,693,891,1018,986,424,1405,337,799,1183
"AC079848.1",224,100,173,34,265,203,182,152,169,213,34,34,69,139,59,12,30,279,121,193
"SUZ12",1911,1307,1950,1573,2164,3089,3641,3377,2611,2447,3668,817,3545,4638,4810,4769,2480,2974,3554,3351
"FZR1",2728,2807,2590,1361,2696,2952,3208,981,2439,1640,2906,2071,3507,2918,2352,1732,2674,2354,1873,2417
"AL445931.1",4,3,18,1,7,17,25,7,57,10,2,3,27,27,10,3,26,14,7,8
"GREM1",508,1786,222,210,702,486,1759,979,275,167,636,541,13028,7388,1212,11568,3487,1582,2342,15058
"FNBP4",3119,2624,3588,2090,2863,6017,5387,2527,3910,3194,4904,1668,4072,5176,3070,3295,2284,2595,6908,1579
"HLTF",1018,609,846,911,1160,1709,2102,2012,1524,2344,2878,185,1796,3082,2824,6326,1570,3133,3657,2122
"AL592295.4",32,54,34,17,36,50,82,42,51,55,64,5,37,77,37,35,46,29,152,22
"RBM5-AS1",6,4,0,1,3,16,11,3,11,10,4,3,13,13,5,4,5,3,21,2
"LRRC37A16P",217,286,306,409,282,422,597,808,350,714,337,76,776,553,396,338,324,271,640,381
"SPATA25",18,24,30,41,38,68,33,12,32,22,46,16,20,36,25,10,20,8,28,21
"AC007336.1",13,17,54,9,17,57,25,11,37,18,26,7,9,56,1,9,8,4,20,3
"BAP1",3641,4563,4277,3169,4037,4514,6465,3120,4113,4955,3447,1630,4748,5610,4365,2154,4585,2311,6572,3474
"LINC02716",2,58,11,23,11,7,12,66,9,108,22,3,4,1,6,9,17,9,5,4
"AC010457.1",6,34,6,23,12,11,15,76,11,89,2,0,28,7,17,7,11,7,2,23
"ESRRA",1435,1254,1337,923,1680,1105,1445,342,699,1005,2286,822,778,927,2873,378,1125,1254,1174,1171
"CNGA1",204,395,271,149,315,126,149,35,287,237,500,34,10,180,37,134,29,7,41,17
"RAE1",1896,2139,1725,957,4025,1802,2587,1389,1899,1601,2232,1279,5536,2322,3224,2436,3094,2386,4012,9444
"ZNF10",544,728,991,233,491,1055,959,509,1056,367,537,188,613,889,357,213,636,304,591,421
"ARHGEF11",2595,3047,3093,3792,3723,3765,6277,4372,4058,5977,4884,5387,5965,5351,7854,3364,3342,4672,6731,4396
"GRIA1",17,270,0,60,57,27,146,1038,40,120,5,0,0,18,8,4,19,1940,5,0
"CSPG4",503,2491,1005,4262,1308,1087,2805,5381,781,12362,17788,1185,1247,1209,1650,695,2248,935,505,1710
"PSMB4",6782,11943,8343,6633,10105,5622,11470,9240,8820,9646,15389,29424,18359,8769,24355,14892,9618,7774,21054,19661
"TMEM161A",1295,1336,1305,685,1263,906,1820,658,1110,1148,2871,807,1244,1100,3052,857,990,1488,2756,1259
"USP32",2053,1657,2019,2039,1948,3210,3904,3163,2714,2968,4458,1519,8930,5285,4211,3133,3155,8436,4299,2816
"AL355987.4",18,39,34,1,26,36,29,19,37,21,18,10,73,32,22,27,19,10,62,47
"UNKL",722,811,989,827,764,1806,1032,709,820,1239,548,393,618,1180,522,761,614,495,435,475
"FOXO3B",258,119,198,123,198,405,437,153,257,167,611,33,207,365,291,391,175,385,272,196
"TTC1",2232,3788,2436,2341,3522,2016,3728,3916,2740,3947,2505,1400,4804,3254,1492,2563,2909,2351,3404,4909
"ZBTB12",238,363,432,119,340,234,416,26,181,55,675,116,166,214,758,172,500,423,313,308
"VLDLR-AS1",33,270,28,131,16,108,77,627,31,929,161,95,18,46,15,60,38,6,3,29
"SSR4",6876,8661,5713,3646,6879,4040,12853,3883,7333,4365,11059,10543,11863,7811,23808,5128,8854,7453,9892,10305
"AFMID",1601,2372,1649,549,1711,1969,2999,844,1927,946,2882,641,2085,1964,1583,2052,896,1753,4662,1172
"AC118344.2",35,94,93,121,49,210,190,123,133,151,81,35,293,232,176,78,140,154,97,37
"AC142381.1",23,22,0,2,6,15,33,0,3,0,0,25,6,18,1,0,7,0,20,3
"IL6R",1303,1372,2232,2589,1063,1818,1870,1788,1715,1751,1133,537,707,2445,1018,631,563,523,3028,566
"LBR",1313,1303,1741,3080,1394,1724,3524,6220,1536,4549,3895,1535,2433,3182,5893,6524,1864,644,2952,2272
"CTSD",6741,32350,9894,33702,25315,5751,33613,7848,7973,11242,17647,15914,36473,26714,26667,9793,21233,6491,12514,55968
"KCTD16",4,22,5,41,35,43,22,361,22,140,20,3,4,62,37,50,31,10,10,13
"CPSF4",1102,1770,1276,989,1284,1150,1843,1138,1111,1293,910,793,938,979,1756,719,886,572,1983,1322
"CD44-AS1",12,3,25,5,7,31,32,3,50,3,89,8,29,73,10,32,5,26,56,4
"AC008105.2",69,52,37,3,73,43,37,0,18,2,23,16,26,35,38,13,28,52,19,34
"URAD",0,27,6,8,0,9,1,0,0,137,0,2,0,1,0,0,11,0,0,0
"STIM1",4027,5618,4798,4176,5449,4709,7629,5371,5757,7392,7150,3998,2711,4920,6480,2150,3654,3335,5772,3746
"AL355075.6",12,14,6,4,5,27,28,2,25,12,18,4,35,12,15,8,7,3,18,5
"TRBV27",11,15,23,1,16,9,26,3,27,2,1,11,34,48,8,1,3,4,201,7
"CARD14",252,512,519,29,514,697,551,28,651,16,940,425,1896,715,563,317,412,267,746,423
"H3P16",20,14,25,18,10,7,24,19,16,9,8,10,30,39,31,30,31,9,25,33
"CSTB",4696,9725,5986,9378,6989,3822,10969,6565,4513,9196,18849,16642,11345,5347,19851,5556,5538,5096,10022,8185
"ASF1B",137,224,308,298,418,121,844,50,149,75,1578,1191,1038,600,3443,1219,1996,1240,5057,1104
"AC022762.2",19,91,33,28,44,30,68,27,65,29,21,36,33,48,32,43,39,13,59,13
"AC139019.1",42,20,16,39,95,58,43,52,43,64,41,32,20,53,52,35,38,24,34,136
"CHMP3",5142,5005,6175,5883,5428,5423,8568,12760,6526,11317,5733,2067,6404,7037,4925,3536,5852,5362,5150,3665
"TBC1D7",571,601,479,357,728,587,1194,645,486,512,861,601,1368,717,2105,1607,800,626,2058,1361
"DCUN1D2",575,647,522,575,790,904,874,907,752,931,902,1000,1722,873,1075,2456,339,423,925,867
"NR4A2",966,581,1195,846,1036,1843,669,1468,1971,438,623,115,339,6236,3396,631,2020,1089,2160,283
"TPMT",1224,1331,1316,1147,1761,1424,2328,819,1796,821,3364,1018,2276,2892,1883,1626,1971,1976,2823,2665
"AC073254.1",52,63,46,59,98,50,98,76,73,63,56,20,61,102,76,25,85,62,138,129
"APBA2",547,132,307,79,395,382,695,22,128,69,909,555,492,484,840,151,166,132,472,673
"AC011346.1",19,34,30,32,18,63,54,66,50,44,45,10,38,64,36,24,44,18,28,23
"H2AZ2",6878,7799,8157,6756,8869,8450,11430,13760,10415,11405,6069,5450,8394,15439,12548,7826,11028,5902,13901,11964
"TOP2A",272,262,703,1580,2735,266,4859,105,470,434,8238,4935,5591,3589,24025,19267,6544,4542,11551,8277
"LUCAT1",15,28,33,161,29,58,64,98,48,45,47,16,67,84,60,234,17,3,41,31
"APOL6",1916,6297,3700,16857,3931,5484,7174,35351,2856,35403,12499,10690,5954,15856,4924,5769,2805,4323,12614,3831
"NACA3P",47,69,148,1,47,77,156,1,42,75,122,94,124,104,17,51,71,53,134,27
"MAB21L3",1,18,15,19,4,4,28,10,2,48,8,1,2,5,8,34,4,37,6,3
"GRK2",3076,3458,4049,3533,5486,4541,7180,2340,3804,3990,5818,4662,6156,7557,4689,3293,5545,3973,7232,7202
"RND2",259,784,669,162,396,249,244,57,437,161,67,46,23,169,699,264,119,488,172,55
"FNDC10",591,270,388,223,776,454,1073,52,389,80,460,1227,1489,614,2193,158,846,114,549,1634
"PRR3",1116,864,1066,445,1030,945,1402,504,888,597,782,390,1152,921,1234,1450,828,998,810,670
"LRRC49",235,531,400,190,415,428,491,297,465,226,595,42,161,426,418,408,270,236,225,191
"GLIPR1",715,1706,1456,1976,1103,1266,2719,1027,1527,882,3347,726,1182,2349,1325,620,1170,464,1342,1117
"AC138409.2",92,43,108,44,121,211,207,49,112,43,85,84,467,196,47,317,79,103,247,99
"AP003119.3",82,220,68,267,109,95,324,4080,76,489,33,26,77,124,201,91,204,48,113,205
"RPUSD4",1752,1783,1456,1326,1523,1495,2346,1667,1444,2271,2076,667,754,1574,1145,411,803,779,2595,950
"NDP",31,120,121,19,79,88,219,14,476,17,478,4,38,1535,46,33,23,484,79,17
"LGALS7",41,41,204,1,6,24,23,0,0,0,2,0,12,25,10,0,0,18,3,0
"GTF2H3",1310,971,1052,1019,1783,1824,2642,1729,1629,1855,1511,412,2223,2754,1841,1466,1888,1156,3792,3450
"MCPH1",1366,806,1200,770,934,1872,1921,1335,1314,1245,1353,262,675,1753,663,925,1010,659,1021,350
"ZNF814",504,1062,962,343,613,1114,1637,576,1058,450,259,208,1876,1229,502,1235,1333,806,896,461
"ENHO",126,120,95,103,95,86,159,9,70,10,332,33,60,101,141,125,16,144,7,70
"NRAV",864,923,814,224,1051,990,1782,579,1456,797,798,258,1266,2459,846,564,2143,866,1208,1493
"HDAC2-AS2",38,19,20,22,39,75,61,25,27,27,41,65,26,43,74,27,31,12,96,8
"RUSC1",1235,1733,1457,1115,1644,1235,2842,743,1454,1195,3653,1731,3392,2186,5254,3193,2572,2098,5575,2661
"GPX1",6186,16758,7202,12053,8382,5269,12883,10711,5913,18632,10898,10681,10339,9517,9368,1666,10917,5519,12002,14945
"CFAP410",219,299,312,173,291,241,317,90,199,299,246,207,232,237,155,55,147,237,201,204
"ZNF521",2675,1531,1834,2428,1978,3337,5003,1748,2011,3471,9737,624,1312,3586,5501,460,1959,547,639,1898
"TCHP",979,990,1144,804,1399,1027,1538,336,910,989,842,488,1104,1378,1395,320,1165,939,2066,1350
"AGO4",1667,1718,2029,1659,1603,3469,2861,2782,2370,2683,3676,768,1917,2795,3291,2250,1116,964,1848,1331
"RPL23",62418,71644,60092,31866,63989,35883,73727,40483,46847,41114,31216,15910,50751,42581,43864,18792,26930,57313,38254,36866
"AP002985.1",4,33,9,13,20,51,92,58,34,45,86,23,34,60,28,58,34,8,49,6
"RPS20P14",15,13,30,26,64,10,32,33,21,39,111,30,38,40,65,48,22,27,57,93
"CXCL6",7,24,19,24,14,44,277,12,26,5,43,30,0,29,24,7,2,12,18,0
"BCL11A",1187,721,1836,42,928,1262,1395,71,843,30,2271,822,142,802,599,263,72,38,791,76
"ACYP2",768,735,746,644,680,808,794,1390,743,1193,1085,431,592,645,864,298,494,235,353,227
"RASGRP2",163,436,232,458,253,296,449,272,188,645,76,408,143,636,100,53,129,122,777,75
"KCNK15-AS1",1,25,19,6,24,13,6,17,9,13,10,3,33,32,39,22,39,58,41,44
"NAA35",1599,1405,1366,948,1745,2562,3428,1727,2175,1848,2356,504,3121,3285,2195,1450,1872,1208,3018,2070
"ICA1L",164,295,391,309,230,373,567,725,293,661,197,31,229,407,158,161,243,831,167,214
"CHCHD1",986,1371,1206,922,1298,933,1770,902,1221,1091,1399,1119,1716,1468,2180,3246,1418,1415,2254,1516
"PCDHGA1",35,48,56,34,24,39,52,58,79,69,120,48,27,50,13,12,59,202,52,17
"AC124944.2",25,63,88,45,144,144,173,54,121,55,101,16,81,202,68,108,176,48,190,267
"VARS1",4076,3198,4481,2524,4549,3228,7823,1658,3431,3386,6927,2447,5606,5932,9614,4767,4302,6294,4666,6142
"SLC28A1",10,21,7,30,14,35,32,32,11,12,55,148,6,6,85,16,5,1,35,8
"ZNF565",179,152,152,178,149,200,259,221,178,214,253,108,272,375,216,336,256,230,236,156
"SOX5",182,204,272,1051,226,529,244,1887,214,1909,746,44,100,569,649,47,260,70,87,50
"SAXO1",26,6,59,19,16,26,37,31,23,31,28,8,8,37,20,15,40,16,16,8
"DPYSL2",8965,13519,14333,13788,8024,9403,13622,18485,13423,15619,9243,1863,4996,9762,17492,3467,6573,2225,4931,3860
"LRRC20",282,536,308,425,1016,370,832,365,562,549,932,220,807,460,1501,1382,1003,598,405,1863
"UBASH3B",222,259,345,445,125,161,1537,166,352,220,1956,576,319,918,2028,603,217,216,1082,174
"MARCHF7",4461,2979,4925,3108,5221,6749,6786,6068,7008,4798,7418,1701,5261,8945,3177,8641,4274,3390,10422,6194
"ARPC5",5898,9224,7992,8286,7667,5979,13666,7989,8238,7232,17985,9526,24406,11334,30612,10915,9884,4103,20105,12927
"ZNF266",1721,2223,1934,1073,2505,2864,2661,1568,2457,1491,1624,1189,2227,2426,3245,1683,1718,1167,8055,1711
"IL1RL1",10,47,5,120,19,31,47,60,7,90,23,1,16,502,25,20,84,67,117,37
"CHRM5",10,3,39,0,20,22,22,7,11,1,2,3,18,20,0,3,10,3,9,13
"LGI1",4,20,4,0,30,34,20,15,8,26,1,1,0,4,2,0,4,3,1,0
"TEDC1",229,240,301,185,231,171,258,41,181,110,441,504,334,197,612,153,626,281,270,356
"TRAF3IP3",116,215,230,118,151,185,775,72,192,126,343,2221,472,1192,1002,91,175,133,1959,132
"RBMS1P1",17,16,3,48,15,35,42,83,27,83,36,3,13,52,11,35,15,1,34,21
"CD93",3722,6661,3375,13353,4450,5194,10086,18822,4838,27203,3945,2091,5951,9274,6141,3417,10901,4515,5573,5546
"AP001178.3",11,6,21,0,24,51,33,1,16,2,26,10,5,20,9,21,10,45,33,5
"PPP2R5C",6583,5925,6861,5364,8164,7840,10364,11036,7182,9407,7008,3415,7962,11104,7036,7469,5058,7578,12029,7716
"CD2",390,596,732,207,492,460,1199,162,402,218,217,1523,1996,2755,219,173,385,240,5991,483
"TTC6",340,484,397,0,351,1654,447,62,831,2,7,11,417,960,53,737,536,573,1609,199
"FAM214A",3082,1941,2559,2238,3952,6513,5333,8862,3532,6474,1039,525,3365,6227,1733,1342,5611,2208,3351,5413
"SSR1",7983,7431,8965,8161,8862,9174,16869,13702,9882,11135,8950,5893,11260,16351,22436,8308,13189,10567,23451,14312
"RASSF8",988,1287,1894,1770,1373,2200,2455,3361,2351,3013,3366,357,2655,2698,1484,1157,1609,4524,1044,1809
"PPP2R2D",2054,2267,1893,1221,2460,1928,2666,2337,2286,2504,929,946,1798,2215,2802,1678,1997,1562,2901,1859
"SLC39A11",2730,1969,1522,1229,4410,2417,4488,1546,2598,1735,8295,1489,18955,12040,3918,5482,3325,5961,4626,8846
"AC012513.3",150,194,271,214,137,273,473,499,239,533,42,85,69,431,158,106,123,225,221,102
"STIM2-AS1",1,39,0,5,9,22,17,17,3,25,47,8,39,4,23,33,19,8,39,6
"IFRD2",1600,1870,1404,1163,1540,1387,2670,1478,1644,2276,1690,735,1861,1930,2027,746,1419,1088,2694,1133
"CDH7",0,8,19,2,0,9,4,0,8,11,7,0,0,6,22,21,48,2,0,35
"AC116351.1",10,11,13,12,14,20,120,11,19,6,15,22,39,41,284,11,33,16,26,26
"UGT2B25P",0,0,0,0,0,19,119,0,0,0,0,0,1,1,0,1,0,0,0,0
"SUGT1P4-STRA6LP",41,53,71,31,27,136,109,74,69,49,56,33,43,55,20,50,28,19,50,10
"C1orf127",5,15,3,43,12,14,64,13,3,21,25,19,12,29,11,2,24,8,36,44
"LINC02562",6,9,0,4,3,8,1,0,211,4,0,9,0,12,0,0,122,8,73,1
"SLC9A3-AS1",160,294,123,109,171,335,347,69,359,90,93,67,90,223,578,55,103,65,433,92
"BOC",2772,3978,4148,2821,3639,3787,11088,1410,3599,2286,1849,470,548,3665,1992,584,874,358,795,683
"DMTN",1618,2942,1806,2426,1696,1550,2031,6077,1818,6404,2100,675,395,942,2765,550,1682,973,587,322
"DZIP1L",228,613,487,283,222,486,379,381,283,642,243,212,151,260,762,130,137,172,118,151
"RPL35P5",44,87,41,31,47,19,37,18,46,18,44,23,45,36,14,9,11,30,41,33
"ZNF702P",365,313,531,219,361,359,595,274,656,133,334,79,330,1184,301,560,879,34,707,491
"SAP30L-AS1",45,125,124,52,84,162,205,113,161,143,90,29,269,322,40,129,92,142,78,64
"AL031602.2",2,4,13,5,12,15,17,8,18,15,30,7,19,28,3,9,11,7,11,9
"ZBTB38",5281,2978,6124,4842,4619,7766,8326,11435,6402,8032,5412,975,3927,10183,5902,4196,5144,5519,5529,4095
"PRKAG3",1,9,7,8,2,8,5,0,6,10,5,251,0,2,1,14,2,0,2,4
"COX18",831,831,728,628,1406,1139,1644,1253,909,1309,1616,551,1458,1999,1283,700,898,530,1545,1929
"RB1CC1",3094,2308,3866,3468,5696,5960,4952,7451,4162,6975,5590,2899,4286,9961,6502,3877,3142,3748,9380,8543
"CEBPB-AS1",95,145,141,45,117,119,85,159,84,137,53,31,114,82,43,26,40,64,69,83
"FAM124B",202,111,219,440,177,140,351,670,162,674,56,102,92,153,73,29,351,68,87,66
"AC009163.7",71,102,81,65,116,127,104,87,89,121,24,24,61,104,11,9,48,22,35,78
"ACTG1",142489,181886,199351,92051,143805,116946,244258,76735,222371,75037,285924,110183,195613,223285,214124,260121,199673,199878,204922,237688
"NFIA",4031,6659,4582,5925,5406,7088,9217,17547,5084,11944,1594,734,5929,7730,7868,4825,3810,3957,7808,3169
"PKN2",2926,1716,3307,3398,2477,5340,5190,6864,4423,6046,4533,1644,3418,6268,4036,3465,2473,1415,5694,2729
"CSF3",7,5,10,4,5,14,4,18,15,1,0,3,0,4,2,2,7,0,2,0
"AC020558.2",15,71,22,23,27,33,49,19,29,63,26,7,28,29,27,24,24,22,30,8
"MCF2L2",68,47,79,2,35,79,77,13,80,20,106,23,59,75,54,53,16,5,30,31
"AC113935.1",2352,1091,2035,865,1932,1461,2852,872,1806,1031,704,395,1461,2239,1451,796,910,2278,1776,665
"CCDC89",69,53,105,106,89,87,158,78,174,57,40,5,54,107,74,48,65,16,105,62
"NXPH4",14,86,66,30,226,65,146,21,55,70,436,78,274,138,3051,284,240,69,59,1380
"CEP126",521,988,1028,1685,759,1229,856,2618,1038,2207,692,45,479,936,355,203,814,169,605,275
"THAP8",171,424,272,291,366,243,380,490,264,425,609,325,524,398,244,348,448,422,333,579
"AL137127.1",24,52,44,9,27,20,47,13,42,19,18,26,18,23,53,14,21,3,13,7
"XG",53,680,39,1087,467,194,75,2284,93,2868,446,69,446,193,81,92,479,136,241,327
"PPP1R9B",1492,2966,2832,3797,2505,2279,4234,1886,1835,3350,2847,2117,10722,4199,4363,1922,3919,3664,5311,3155
"SEC16B",2,2,10,4,16,14,11,35,13,16,3,3,4,18,16,10,2,2,6,6
"HOXA-AS3",39,48,49,31,38,79,86,58,45,62,14,2,4,40,26,1,2,0,2,4
"GABBR2",3,7,7,0,7,4,33,3,34,2,510,2005,12,3,12,47,2,2,2,2
"GIGYF1",3399,5142,5045,2203,3441,5828,4733,1742,3422,3009,2670,1925,3276,3916,4307,1922,2973,1310,3826,2398
"PDIA2",3,30,7,8,8,16,8,63,6,18,19,69,3,1,7,35,6,28,12,1
"SPDYE6",8,20,3,24,8,21,28,26,9,19,32,27,34,11,32,14,23,12,62,10
"SKP1",9776,13476,12989,7148,13684,9759,14203,16460,14028,13098,6687,3141,14550,17816,10855,7891,11027,13356,9927,18689
"LTC4S",190,297,139,255,194,163,146,63,105,175,143,50,80,164,29,22,195,107,22,53
"CISH",3198,819,811,256,2127,1689,2629,2862,1895,297,358,465,3306,3227,2151,1601,2708,1932,6500,3378
"MME",10312,18202,9211,9260,5841,9663,11662,14066,17432,23914,425,445,1620,4037,615,4037,1589,334,877,2675
