"","sample104","sample42","sample78","sample14","sample54","sample79","sample110","sample48","sample28","sample1","sample21","sample6","sample34","sample68","sample15","sample103","sample96","sample47","sample52","sample25","sample214","sample152","sample188","sample124","sample164","sample189","sample220","sample158","sample138","sample111","sample131","sample116","sample144","sample178","sample125","sample213","sample206","sample157","sample162","sample135"
"NCKAP1",6042,10208,13376,13236,15473,7496,12048,14054,8625,10444,12037,8297,10991,10519,11741,7270,16792,17234,20973,12704,3292,20723,11349,10891,11529,13523,15368,16969,8469,20998,24502,6614,12774,13007,11152,12748,9340,16802,16600,17797
"DSN1",730,467,873,585,1189,613,902,899,1020,632,682,832,1166,621,709,853,1134,818,635,675,838,1700,1137,2239,1481,1117,1005,1279,1231,4520,4671,1075,1844,2610,839,1167,488,6665,1353,2004
"LRRCC1",693,1280,968,466,2436,955,1281,1229,1187,953,1333,877,1513,794,956,815,1997,1367,1573,811,457,2017,1773,1577,1105,2629,1165,1723,1952,2692,4216,1420,2211,3067,1151,854,1856,7836,2337,1436
"NCOR2",10447,6543,12543,9171,6645,4675,11645,15489,10024,11206,7149,10757,14960,11243,11549,11422,13290,9440,2658,14204,2843,16771,14975,8800,10811,16666,14661,31044,12790,12378,11461,19130,11507,13492,13378,15416,1018,10184,9667,13064
"ZC3H11B",7,7,16,9,27,19,15,16,22,18,17,8,4,20,19,6,23,20,17,5,5,3,7,17,7,13,15,14,5,11,39,9,12,10,6,8,22,18,32,8
"JPX",84,164,138,98,105,84,242,180,208,114,122,104,110,117,87,59,351,158,49,67,38,48,71,67,48,129,52,72,110,29,134,50,63,28,84,64,2502,79,206,112
"AC012645.1",88,48,50,36,121,44,119,112,42,52,51,55,85,88,99,68,113,82,129,59,50,42,84,62,22,178,96,70,121,109,104,36,74,55,57,71,55,86,103,141
"AL359317.2",7,18,11,6,17,10,11,20,15,8,7,19,7,14,7,11,15,7,9,4,24,5,17,84,2,15,28,20,8,18,38,5,6,3,31,5,72,15,28,23
"COL1A1",105027,12698,22736,46309,95018,34298,4847,9166,130205,105817,89924,69591,37092,90542,184236,95746,27789,170544,6208,97441,83518,312466,555943,383930,874477,163658,1781902,1023228,555933,399031,159431,391327,102912,615769,87477,483755,28631,287202,899195,24374
"GTF2IP23",18,22,34,18,24,7,75,55,39,17,11,30,24,22,43,5,81,22,1,19,7,6,40,22,25,62,17,24,27,21,61,19,27,16,27,39,74,37,60,73
"ZNF845",655,789,877,533,1694,544,1018,1254,936,672,721,490,914,975,1175,480,1353,1134,1284,761,175,1155,891,1444,626,1164,810,1061,662,788,1733,301,1202,1084,605,1429,366,1937,1663,1656
"PRSS27",83,46,113,15,104,48,211,81,170,76,29,76,261,130,132,222,112,89,40,77,629,1158,98,114,43,221,130,312,279,167,154,62,280,179,169,108,36,583,93,1543
"DIMT1",488,518,755,499,1209,476,1107,857,798,557,558,624,879,832,1032,708,939,875,958,880,212,606,549,365,479,611,607,881,435,371,872,502,1080,526,435,895,348,672,846,857
"DNAJC24",526,810,740,798,1186,598,885,808,892,694,986,625,666,639,707,381,1200,1035,972,812,271,400,555,620,567,1188,562,605,518,576,1354,377,608,690,637,765,923,1219,1495,578
"GTF3C6",2005,940,1754,1334,2789,1433,1021,1565,1554,1571,1616,2516,1611,2021,1490,2478,1375,2200,1901,1755,5196,3504,2019,1821,2305,1589,2489,2366,991,3566,2623,3146,4083,1710,1512,2078,630,4079,1903,2255
"ZNF624",244,300,285,348,689,281,585,484,466,332,416,268,515,328,553,221,667,608,430,334,132,489,379,318,248,492,390,331,215,366,611,288,181,356,312,484,359,338,531,273
"MFSD4A",292,241,368,489,1175,370,588,301,853,572,352,314,905,459,1031,312,611,684,719,361,61,46,208,79,15,103,131,376,60,23,587,112,701,33,40,166,3312,76,94,3992
"AP002414.2",66,35,40,29,452,33,44,60,46,30,58,46,48,33,145,33,81,106,49,58,13,39,50,73,59,22,78,201,58,25,102,81,26,95,16,240,13,17,172,6
"RAP1GAP",1031,436,990,37,634,1158,2109,2086,680,1083,182,1048,2000,742,1708,1912,3012,1005,330,891,542,997,694,1594,502,980,2183,948,1641,773,2132,868,1725,2249,1770,1380,49,387,1711,465
"RC3H1",1763,2489,2154,2533,4953,1846,1979,2445,3298,2557,3016,2466,1790,2136,2356,1504,3591,3722,4846,2505,1577,1855,1765,1670,1450,2497,1752,3349,1192,3716,3352,984,3192,1578,1833,1660,9864,4141,3076,3452
"AP003555.1",57,11,16,8,53,11,49,61,16,21,7,9,14,33,34,30,70,21,9,9,12,72,29,42,80,26,147,22,57,14,17,49,4,86,14,58,14,9,60,12
"AP001505.1",140,14,64,51,61,25,45,73,57,97,16,110,143,78,103,149,72,66,18,74,225,131,61,21,27,38,32,70,77,33,62,73,301,108,10,31,25,133,23,169
"EPRS1",5847,5441,8903,7128,12385,4967,10189,8602,9813,6721,8078,8078,9201,7467,10670,6784,10083,11142,5861,8049,7107,28077,15725,15283,8978,9825,15673,32626,6915,19948,42999,9252,24618,14816,7135,21254,5705,37858,13920,14894
"AL022344.1",23,11,32,20,53,13,25,22,44,22,14,24,60,30,62,27,33,46,25,39,8,14,7,10,2,5,35,8,11,45,3,8,35,9,0,15,11,5,26,6
"NCOA7",1862,4321,5300,2879,14321,2959,4432,4004,14838,6520,4166,4150,3285,4776,8068,5262,8165,5787,18147,5068,1895,1734,1726,2993,997,920,4987,1712,779,6551,1419,2878,10646,2262,850,1613,3670,3089,1852,16865
"TRAPPC10",870,1262,2521,2101,1640,848,1721,2296,2444,1675,1806,1222,1225,1486,1951,728,2750,2460,709,2217,399,1620,2159,1993,1155,2022,1591,2643,1733,2972,2398,1262,2018,1656,1166,1662,1006,2989,1815,2265
"PCBP1",249,77,213,400,116,128,115,308,132,125,164,408,317,174,204,262,215,148,77,236,83,299,106,152,115,193,152,338,185,178,350,218,258,315,191,359,13,159,115,285
"SERPING1",45999,24589,30699,41582,86844,32269,14275,30515,18839,45799,58974,48531,28654,34475,26370,15326,40936,88090,32612,45619,21044,34526,14149,9249,13681,7046,63967,20112,14468,11719,9952,27043,16820,37439,3530,17265,1072,14532,36303,8913
"PTPN12",3677,3949,4924,4963,11732,3936,4519,6984,5070,5560,7115,4457,3316,4304,4573,2783,7402,9206,9225,5503,3569,8217,4754,5645,5098,6528,6640,7052,4744,15758,8782,4123,6280,10288,4842,5006,6585,9913,9622,9142
"MAN2A1-DT",8,7,7,6,19,5,9,8,8,11,13,8,11,8,13,12,27,12,12,2,4,5,5,8,4,9,14,10,2,3,20,3,7,4,7,14,5,12,11,7
"AL390198.1",53,27,25,6,42,16,35,70,15,22,16,22,27,38,48,32,38,41,13,23,20,21,4,8,0,21,37,30,9,12,12,7,38,7,21,11,36,45,63,12
"PCGF6",373,281,473,625,938,431,626,343,410,421,672,397,360,420,398,295,638,805,906,491,167,592,257,456,397,405,460,500,312,643,628,267,591,477,400,379,268,926,554,670
"SLC26A4",60,162,114,227,364,77,251,179,85,110,137,56,126,174,525,42,313,307,180,117,8,33,14,26,55,137,44,47,12,18,44,37,37,29,22,40,57,51,45,10
"ZIK1",415,358,273,202,827,245,772,916,646,300,246,318,285,529,615,324,888,386,593,356,58,1325,511,896,378,76,213,133,462,85,70,159,65,337,289,953,99,1244,258,1925
"LEMD2",3022,1045,2537,1351,1734,1115,2310,2737,2279,2066,1390,2519,2675,1743,2221,2162,2657,2639,587,2101,1410,4603,2934,2571,2194,3496,2665,2072,2291,2324,2571,2244,3433,7333,1778,2467,651,2174,2630,2942
"TRIM58",221,94,162,122,286,24,155,262,84,142,94,151,212,262,218,246,147,140,286,294,13,47,2582,215,706,199,689,1122,391,28,2520,151,33,73,187,1316,23,50,329,1849
"NLRC3",353,155,246,281,699,207,513,285,2047,251,242,279,215,218,271,169,506,456,388,286,325,261,388,159,119,495,224,204,575,366,224,550,168,611,319,261,523,286,307,188
"NPIPA1",273,228,198,106,649,274,299,201,196,236,83,193,166,153,106,117,322,391,680,155,260,122,108,149,183,200,182,152,417,38,144,48,273,159,257,31,85,454,195,112
"DDB1",14743,10146,23454,17087,18520,10245,14808,21864,13562,13936,16281,19313,18890,14215,16597,16344,18554,21895,7135,17409,8384,20304,25381,20487,15753,17574,23703,23707,30212,42061,29453,10775,20785,27800,17956,27863,1591,36123,20942,13275
"AC092123.1",15,19,20,11,16,15,24,38,47,11,22,13,15,8,12,9,30,27,3,12,6,14,12,14,17,28,4,23,13,12,36,5,13,7,18,15,47,27,28,18
"GPATCH2L",1932,3160,3301,2133,4072,1494,4587,3922,3643,2490,2555,1851,2028,2558,3456,1381,5794,3841,2635,2703,668,1246,2048,3392,1063,2445,2224,3246,2750,2988,2659,1716,1392,1835,1959,2317,3855,2310,4281,2365
"AC010504.1",21,15,15,15,25,14,24,41,26,25,23,37,28,11,21,23,45,28,19,26,2,5,24,15,8,41,17,28,21,23,59,17,8,45,42,56,8,13,16,6
"ZDHHC21",601,1681,1496,973,2288,925,2127,1355,2161,1148,1281,997,715,965,1100,803,2469,1690,2135,1075,399,532,877,1803,1682,2061,954,1117,1083,873,5651,578,1781,1770,1656,1307,7334,1846,4625,4840
"ZNF490",436,216,221,166,580,218,316,402,363,247,216,307,282,272,402,264,330,350,251,257,145,256,460,275,223,602,392,422,362,492,559,449,667,422,421,470,670,603,486,493
"NDUFA10",5575,3378,6058,5736,6695,3833,5187,7260,4477,3552,6375,6332,6825,5361,5512,5631,7014,6938,3299,4910,2118,3545,3974,3564,3925,5797,6393,3561,4745,5219,8419,5176,6510,7226,4699,6068,2341,7006,5742,6716
"SH3GL2",19,6,5,2,54,12,24,11,22,12,21,2,20,14,5,6,10,8,20,5,3,13,12,113,13,6,4,8,33,4,27,1,247,0,242,76,2,12,87,10
"IFI44",967,529,910,642,3184,1225,986,568,1859,3723,1451,989,816,778,789,487,1183,1439,1132,853,1716,7220,1819,629,2853,859,1070,2821,1279,780,3414,3262,2441,8323,671,527,1870,2003,3584,487
"GOLIM4",2341,2746,3157,3172,5805,2361,2279,3702,3823,3492,5046,3191,2518,2435,3448,1654,4688,6226,3642,4079,613,3353,3424,6075,3690,2549,7424,5106,2855,7180,4546,3630,3095,3906,1789,3599,2113,5971,6867,1291
"ATF1",866,1278,1241,803,2236,927,1658,1647,1319,1110,1152,826,1227,982,1307,618,1762,1856,1855,1092,475,989,1268,2386,841,1596,1881,1470,778,3377,2634,1218,1351,1306,1002,1112,1318,2340,1799,1160
"ASPG",45,7,31,193,9,25,48,22,11,76,15,56,27,40,15,23,33,53,13,77,7,18,1,23,2,12,9,32,3,23,38,11,75,9,2,7,84,4,10,15
"MTRF1L",269,231,463,485,474,206,302,314,322,262,354,348,202,327,325,179,481,621,269,359,207,272,291,428,308,384,338,560,161,341,397,393,669,377,220,298,378,260,352,186
"BTF3",44675,17364,22067,19837,53386,17750,36659,40078,20117,18063,23342,31450,48393,31327,37420,36005,31718,34700,46490,21572,9962,13070,31434,20867,19925,41257,31570,54977,15772,18668,54347,35850,23327,28336,20501,40520,1735,25163,27888,16456
"AL357522.1",20,10,9,48,3,3,0,4,1,29,33,0,1,11,2,0,15,11,5,15,14,1,0,6,2,2,5,0,0,9,1,1,1,0,4,0,57,1,4,3
"C12orf54",97,26,17,51,60,41,21,31,31,14,22,29,29,61,44,12,24,58,94,34,7,22,2,4,3,1,20,2,0,5,1,47,3,12,5,7,5,2,16,5
"PCDHGB4",53,100,100,92,71,36,106,129,81,96,151,83,48,203,125,104,100,122,33,135,8,224,23,18,131,13,83,20,18,37,8,38,250,28,624,374,16,327,28,4
"TRMT61A",1135,403,1005,581,588,525,912,1016,749,836,490,1314,1319,999,814,1430,965,1193,218,1479,1148,1553,976,771,1701,1038,822,1859,858,700,925,765,1550,1414,512,767,34,862,795,1765
"SPOCK2",1657,443,871,1909,1708,1015,1186,1540,7147,414,1212,1846,987,655,796,872,1310,2095,271,1026,2151,1682,1582,219,452,305,1296,960,1130,352,262,5812,20207,5683,620,1390,706,788,750,2566
"ZNF432",580,792,873,401,1604,699,1088,1038,870,608,474,562,664,615,896,445,1512,937,1072,680,290,589,693,1945,676,731,542,1009,441,1349,1489,294,607,721,581,707,480,1228,1444,1547
"MARVELD2",808,940,1656,105,1502,880,1336,1912,949,1056,347,848,2025,959,1805,1408,1781,768,1580,838,553,654,3233,2516,2143,3337,1754,3840,1483,2626,3287,1673,1708,3444,1789,3852,751,1933,3248,1421
"ARTN",70,13,14,20,21,22,19,57,36,29,10,41,103,24,30,38,25,26,27,31,1376,1109,84,288,214,1739,72,24,471,23,493,86,84,114,100,38,49,665,127,375
"ZNF26",614,768,873,403,1477,624,1552,1011,1180,654,606,673,1236,972,863,531,1432,989,904,669,346,874,784,542,687,1098,568,724,864,1111,1158,608,768,901,568,676,1718,2410,1531,2517
"LINC01679",96,39,83,10,183,42,81,110,129,77,30,52,93,137,73,49,143,57,93,49,84,109,18,25,10,15,56,39,18,56,12,110,662,70,16,46,11,26,25,11
"CLPTM1",8387,3358,9065,7103,7964,4330,4822,8958,5400,6460,7363,10307,7922,5594,5756,8764,6421,7971,4059,7534,4292,12367,10794,8227,8142,10078,9190,6018,5145,4971,9386,9716,9904,15928,9076,10897,365,9426,11151,7658
"VPS26B",3953,1978,3587,3501,6146,2084,3711,4205,3043,3012,3957,4276,3891,3047,3906,3962,4040,4592,2800,3347,2698,4094,3003,3539,4554,3394,5266,3393,2414,2932,3610,2314,2501,2934,4589,5985,655,8051,4661,2662
"AC016877.3",11,4,10,18,20,5,4,9,3,15,22,6,4,12,9,0,16,26,15,9,4,86,3,6,14,3,23,62,7,17,2,3,10,16,1,6,20,4,33,226
"FXN",291,337,355,327,738,292,614,327,362,276,340,412,472,432,432,363,457,472,752,332,293,274,344,267,261,375,328,252,234,376,440,246,569,368,246,343,334,623,470,956
"TLN1",34705,20050,40010,76267,24130,18810,26512,31756,26981,43172,56300,47607,22206,32557,26187,19858,44081,68639,8857,70415,9969,24980,25738,25636,22946,18209,49479,23407,19490,27119,21926,22509,31289,39433,13421,27039,2958,18622,25846,20042
"ATP6V1D",3235,1779,3043,3223,4267,2670,2114,3277,2079,2706,3685,3271,2755,2402,2649,3100,2735,3551,6133,2481,1615,3429,3752,3821,2207,4274,4636,5018,2082,4787,4784,2348,3349,4016,3947,3654,777,4321,5309,1808
"PALM",5102,1587,4463,12139,1915,2582,663,3471,1410,6983,8321,10636,2159,4023,1950,1851,3098,9787,910,9390,422,435,1987,691,1186,2075,5273,1281,2972,1051,1703,2566,958,2048,228,1985,27,445,1053,1626
"AC232271.1",152,111,133,17,103,66,135,178,167,61,59,79,77,82,83,66,231,113,81,50,89,87,85,92,62,261,57,60,137,15,204,58,120,84,103,58,145,133,180,111
"VPS72",2743,773,1526,1776,2128,1115,1741,2499,1704,1894,1653,2453,2787,1687,1830,2326,1704,2391,1856,1804,3379,8254,3127,3123,3032,1923,3373,6023,1594,1859,5825,3437,7014,5040,1698,3322,523,5320,2537,5885
"TCF3",2514,1669,2982,1508,3738,1890,3734,3628,5253,2478,1578,3035,3107,2665,3546,4816,3990,3025,1503,3454,3647,7379,4141,5269,6806,2849,4319,7760,4591,2731,6691,5791,3867,4577,2175,4574,646,6359,2609,5375
"VAMP8",6806,2155,5707,945,6957,2675,3106,6569,3933,2944,1680,6426,5901,4219,3899,6491,3174,3553,5567,3498,6587,10386,6650,3580,4499,8412,6851,14684,4379,6051,5719,7515,7991,20321,4123,7293,692,9868,6183,4316
"LCA5",539,775,916,606,1676,548,1899,1737,789,1006,818,560,682,541,1537,667,2327,1119,1028,743,40,269,488,312,336,541,1171,416,443,194,1347,414,396,339,404,602,641,386,1207,440
"HOXA1",103,116,54,74,207,76,49,68,119,57,62,117,54,166,168,88,78,151,176,117,29,170,38,14,23,19,67,99,24,143,16,69,165,78,20,42,29,40,84,346
"LINC02446",11,7,10,3,20,15,134,4,42,3,4,1,14,14,18,24,18,20,14,12,62,60,17,0,5,2,3,25,37,4,1,117,12,136,15,12,17,5,14,12
"MTG1",101,61,175,55,163,109,119,120,142,79,72,163,95,85,88,117,187,106,71,115,84,92,69,111,161,169,112,116,101,76,146,78,170,191,97,80,110,193,189,150
"CARTPT",0,5,2,0,0,0,0,5,1,100,0,4,6,64,0,2,0,0,55,0,0,0,0,1,8,1,7,0,3,0,2,2,3,0,177289,0,0,13,5,15
"TMEM254",1625,1059,2392,1474,2124,1309,1773,2898,1151,1660,1646,2044,2248,1297,1916,2058,1964,1718,3301,1403,554,1185,3284,3491,2869,2287,3678,1556,1754,13874,5838,2036,2808,1808,2845,2757,723,4974,3771,4254
"AL118506.1",257,224,351,258,380,211,346,437,376,365,185,443,271,247,365,258,506,343,225,278,123,369,455,302,137,455,316,319,133,512,359,288,261,869,841,250,139,321,309,1166
"MIR647",9,20,35,13,10,14,31,16,32,26,18,9,25,18,8,4,39,31,4,23,28,11,6,22,6,39,4,11,38,0,15,9,16,45,7,6,0,20,23,44
"AC083799.1",246,168,283,247,593,283,433,298,378,358,296,461,389,301,253,363,413,439,874,240,264,188,683,468,248,526,388,234,402,970,788,234,278,672,189,291,487,1092,391,531
"COX14",1641,549,1216,1910,1485,823,664,880,649,900,2234,1676,1099,925,634,1020,959,3057,1038,1056,618,773,771,1227,490,875,1200,1316,634,1145,1222,699,1056,1717,769,1031,110,2429,1389,679
"AC006978.1",686,412,425,309,801,453,592,1520,660,470,364,536,1140,602,738,519,703,664,229,431,843,303,531,397,249,408,695,549,350,736,370,715,424,501,733,448,122,570,544,789
"MIR4435-2HG",706,525,372,440,959,324,375,584,852,542,689,662,210,427,543,384,548,1538,558,886,814,869,931,833,989,842,1583,1556,956,1220,813,785,550,1588,521,946,2010,1347,1582,196
"APOL6",6297,5176,6668,20275,7852,8604,3378,3845,9208,15527,27784,12550,3931,5574,4567,2202,8043,25671,7329,13994,10690,13436,4669,3307,2409,3050,5220,4714,5391,13468,9349,8667,4924,13948,2791,3953,8309,4047,5148,2615
"ZMYND10",270,60,67,11,70,81,67,267,35,217,22,295,156,121,79,403,174,69,37,117,26,57,1134,1043,292,267,760,380,1344,84,1316,148,96,120,1388,552,14,643,847,17
"CCDC186",1060,3265,4253,1146,2900,1680,3484,3704,3030,2527,1769,1454,1415,2078,2860,1027,4855,2981,3095,2422,275,1321,2110,4388,2705,2208,2656,2545,1951,5469,6469,1596,1743,1156,2505,1894,3350,2491,3846,3290
"AC017074.1",11,18,17,9,25,13,19,17,13,30,10,10,75,16,8,39,15,25,7,14,2,35,44,8,25,12,19,27,20,39,56,23,15,17,4,17,0,10,17,7
"SLCO4C1",53,129,38,28,55,22,99,45,95,58,59,43,91,25,93,14,91,73,18,42,4,540,14,15,19,16,23,66,19,7,17,47,138,22,3,29,18,49,21,30
"UTRN",5443,14070,18543,27086,17757,8267,15228,18935,11953,18680,22085,10688,8300,13645,12974,4698,26322,28112,14426,19761,1010,3346,6464,6280,7154,3460,17007,10614,4938,9062,12197,7138,4295,5072,3030,8357,10158,3820,11818,3292
"MME",18202,14961,10218,24699,13828,4933,12633,12619,7580,10805,25687,7971,5841,12450,13619,5858,15668,31345,23378,11677,445,2242,298,603,1234,155,2800,2106,683,21903,432,1053,615,1312,312,1398,748,1424,990,41
"VENTX",65,51,81,88,264,129,67,66,88,75,33,97,68,123,73,64,72,105,23,151,14,51,10,39,18,71,67,116,24,24,10,14,31,37,53,21,24,67,39,11
"THYN1",3190,1088,1396,2199,5758,1373,1678,2690,1529,1743,2713,2483,2242,1885,2027,1994,2341,3393,2239,1869,1608,1617,1419,1049,907,1365,2292,1581,846,928,3005,1206,1842,893,1341,2065,158,2902,1890,1960
"PROK1",0,7,39,4,18,44,1,3,4,11,38,13,0,10,3,3,7,8,7,205,1,1,0,1,3,2,1,0,0,0,0,4,9,1,0,17,1,0,0,2
"LAMB1",13028,5827,11455,21057,19471,7107,9575,6492,7953,10364,19026,10478,12675,6809,13206,5542,17416,28744,2519,12337,4646,9328,12755,10522,15475,8586,35899,13619,11083,18378,6945,13937,16404,17466,4031,12832,4281,9437,22900,74935
"RPA1",6711,4152,6143,5484,8837,3700,6779,8298,5774,4912,6414,6654,7235,6349,7221,6342,7213,8092,4762,5818,2116,7207,5854,6039,4516,6650,7930,5670,3226,11099,10622,3781,15009,6487,5211,8418,1040,11794,5178,5954
"GMFG",1999,385,718,1152,2518,917,507,709,1629,1070,1288,2122,863,881,579,728,796,2308,635,1141,1200,873,720,286,364,628,1865,628,591,208,292,1504,417,1495,546,768,143,632,795,195
"TAX1BP1",7088,6249,11812,5958,13756,6224,8482,12405,8340,7824,7349,7641,11504,8115,8875,6830,10940,11067,11392,7880,4018,9020,9967,18095,5839,11154,9270,9951,6150,21246,16715,7163,10989,10344,7630,9159,5718,13928,13511,15325
"PCDHGA8",8,15,13,21,28,7,28,58,10,17,14,8,5,28,8,12,43,13,7,10,10,11,21,489,16,2,17,13,7,4,4,9,11,10,64,41,208,42,24,3
"NECAP1",1428,1195,1788,1327,2980,1065,1806,1974,1551,1462,1428,1603,1660,1232,1757,1333,2241,2022,3429,1222,1169,1132,2061,1172,1652,2623,2057,3031,1393,1628,3092,1074,2228,3174,2599,1956,1069,2798,3000,1332
"IL13RA2",45,12,49,13,178,10,11,61,19,13,4,51,15,22,45,14,84,25,21,22,0,5,19,27,23,63,103,18,5,5,19,33,32,11,6,40,2,19,58,4
"AL390755.2",41,8,20,2,59,10,24,31,24,13,5,12,26,39,33,37,49,19,28,16,3,1,0,0,0,1,10,2,0,0,0,8,34,1,0,3,5,1,1,1
"ARHGEF10L",1945,1542,3095,2010,2546,1510,4768,3477,3784,3048,2039,3339,3188,2722,3767,3461,4116,3142,783,4389,5580,2545,1945,1593,2175,4768,2776,4620,2712,1177,2571,1217,2666,2435,1406,2446,770,2794,2342,2144
"AL161935.3",7,10,9,12,21,5,7,9,7,7,24,12,16,10,8,4,19,12,11,5,1,1,2,5,4,5,10,4,5,1,7,4,1,2,1,2,19,8,11,2
"VEPH1",220,284,345,39,332,181,166,424,163,266,63,128,205,318,247,179,474,187,442,183,221,316,103,98,138,1139,381,413,84,199,770,78,372,69,68,121,488,415,544,1615
"GOLPH3L",2082,2306,2894,2000,4631,1823,3143,3454,2820,2666,2465,2782,2810,2426,3367,2117,3376,3203,5318,2739,1335,4183,7633,8068,2433,4884,5591,12752,1912,2756,14240,3541,5486,3972,2543,9189,1588,6877,4715,5444
"FTH1P11",6,6,7,19,28,6,7,14,22,8,21,20,7,11,17,20,13,13,17,19,5,30,16,14,25,9,20,13,25,22,22,10,3,19,10,26,2,31,21,15
"ZNF595",834,539,989,488,1511,498,1287,1145,523,537,772,505,1188,716,1102,463,1294,965,1640,512,83,353,556,549,413,737,468,986,395,898,1053,849,406,696,565,510,379,589,1132,1119
"MYL12B",25512,12103,16850,13604,40267,14991,14871,29823,14557,16491,16255,21628,24013,21404,20608,22786,20482,26869,43526,17979,22127,26297,19386,18685,23068,23507,29991,40369,15369,29766,34215,23177,30414,39682,15913,24458,9200,38482,34272,15029
"FYN",3264,1664,2501,3674,4895,2305,1680,1943,4233,3134,4457,4560,1678,2869,2233,1619,3127,7162,1814,3556,3339,1490,1465,1225,1478,1076,4996,1643,1544,818,1181,3130,17747,2957,887,1696,1608,1114,2059,3141
"CD2BP2",5634,1522,3495,2690,2956,1890,3094,4900,3368,3387,2583,5059,4773,3475,3768,5063,3925,5335,1075,3894,1729,4481,4542,3445,4376,11829,5542,7743,6872,3706,3813,3955,6383,8688,2466,4844,183,11450,3941,3111
"FH",4252,2027,3708,4584,5029,2103,2791,3491,3048,3067,4567,4706,4448,3490,3355,3638,3413,4885,3501,3241,2147,9122,6241,2928,8307,3371,6428,5173,1985,7458,13657,3494,16396,3657,3038,10096,763,17158,4064,6056
"PKD2",2192,3899,3962,3937,5346,1904,4115,3833,2965,3995,5129,3251,2028,3195,3953,1761,5509,6520,4579,4888,417,962,1151,1543,2194,1838,4196,1997,1488,2664,963,1431,1592,2218,1037,1629,1368,1606,3941,1572
"AC090994.1",122,309,76,9,16,88,134,340,55,103,16,117,92,188,137,46,282,57,324,160,3,15,5,108,4,1848,39,106,20,2,224,11,13,6,148,145,23,1170,59,9
"TLE4",2249,1747,2106,818,3367,1487,3144,2190,2215,1500,1217,1585,1528,2208,2339,1107,3642,2451,3450,1947,389,924,407,325,440,201,1884,624,389,309,310,973,833,1305,284,693,1226,369,1159,2224
"TIGIT",97,41,50,44,365,148,130,94,1671,38,55,248,133,42,77,57,156,255,39,86,867,630,274,20,138,30,100,362,297,88,38,1274,160,1231,120,202,693,164,220,145
"GNAL",1043,736,1838,1163,1195,846,914,1452,1010,715,825,710,767,637,795,609,2526,1370,605,1539,72,96,114,98,118,98,621,242,162,275,108,410,586,106,77,155,272,135,330,33
"SLC9B2",563,592,625,347,1592,547,1013,543,902,534,754,637,454,763,800,485,813,1328,1100,1046,274,534,816,188,383,392,784,1661,265,628,139,309,922,352,843,3222,689,1070,1054,1463
"KRTCAP2",110,144,107,77,173,91,97,123,208,92,96,131,60,75,86,43,161,180,67,142,131,223,115,269,90,136,66,190,129,41,270,59,251,193,96,100,177,369,183,278
"NEMP1",968,1180,2054,1108,2202,729,1701,1655,1874,1221,1192,1027,1375,794,1246,786,2424,1503,1458,1057,774,1573,2574,2779,1689,1796,1276,1512,1844,2721,1829,1722,3631,2405,1249,1164,1420,6975,2607,2040
"AF274858.1",87,11,41,40,31,36,33,55,22,39,55,80,52,37,38,78,46,57,19,56,44,82,83,44,19,86,27,103,37,38,70,63,59,30,75,134,3,69,36,95
"ABCA2",3908,1732,4351,4608,2393,2088,4568,5302,4435,4920,4303,4810,5110,3387,3692,4867,4865,5032,930,5408,1065,1896,2769,6772,5358,3058,4856,5366,5643,2293,3145,2750,2628,19696,6261,2451,261,8043,2534,7192
"GHRL",25,22,35,15,114,19,45,46,93,25,13,59,33,35,23,38,78,40,8,21,60,11,19,149,5,26,30,10,32,5,42,23,10,20,35,15,23,22,22,2407
"ARL2",1963,735,1125,1575,2552,1211,814,1032,800,1300,1777,2474,1291,1111,786,1756,1256,2252,1446,1737,1617,1035,544,570,640,637,2272,2155,641,686,840,658,1036,2291,571,1413,51,1811,1094,1133
"SP110",1458,1021,1400,1066,3629,1362,1982,1952,3008,2168,1416,1772,1360,1365,1695,1213,2232,2616,1654,1489,1282,2672,3683,976,1439,1386,2515,2399,2013,1502,4005,3513,1048,10098,1351,2072,1072,1829,2855,315
"DPY19L2",241,211,266,310,356,175,530,103,206,179,266,192,95,139,163,81,689,447,339,91,40,28,8,43,62,751,99,14,24,16,11,72,192,3,172,30,228,377,201,353
"AGO1",3260,2961,3934,3013,6204,2021,4219,5300,4520,3208,3456,3516,3593,3044,4684,3069,5554,4705,2746,4017,1139,2752,3497,3879,2341,3070,3874,3562,3497,4184,3594,2382,4483,4070,3711,3956,2602,4261,4801,8519
"AF111167.2",146,72,80,110,120,98,114,263,103,120,150,150,130,163,133,89,136,176,96,133,17,54,64,97,23,433,125,174,105,467,212,63,66,67,32,49,52,133,220,12
"TRIM24",1482,1400,2396,1386,3569,1189,3244,2885,1963,1868,1685,1830,3093,1632,2784,1812,3687,3065,2845,1706,1174,2067,3259,1640,1856,2210,2742,1973,3127,12504,5386,5192,4063,4131,1846,4030,2502,5879,4435,3969
"HOXA13",8,9,29,75,19,54,7,8,10,39,50,40,44,25,13,12,41,29,22,24,7,6,12,696,4,3,22,30,7,1142,1,14,2,3,2,13,17,202,31,17
"AC021517.3",8,5,12,20,8,5,1,1,9,23,19,12,4,11,8,0,11,15,12,68,0,0,1,1,0,64,9,0,2,0,4,1,0,0,9,1,4,1,12,0
