"","sample52","sample9","sample47","sample1","sample87","sample5","sample24","sample13","sample46","sample18","sample162","sample119","sample157","sample111","sample197","sample115","sample134","sample123","sample156","sample128"
"LIX1L",3716,4226,4599,2024,3163,1682,3693,1481,1280,2132,1996,1843,1640,1804,1381,708,1429,1702,1186,1040
"MCCD1",10,0,5,7,0,5,7,20,0,4,0,0,0,0,6,5,2,2,21,1
"AC104964.2",2,13,12,5,9,8,4,8,9,9,6,3,5,0,12,4,4,4,2,9
"CBS",0,39,13,4,8,1,12,17,9,4,10,101,31,149,35,62,2,4,4,28
"MATN1-AS1",100,30,60,71,19,102,77,88,107,23,107,54,170,38,156,119,39,80,27,41
"KAT6B",2918,3865,3938,3466,2931,3023,4486,3219,3702,2655,15898,2849,7519,17850,8035,10074,3517,3690,2391,5892
"LINC00624",7,33,43,20,19,18,16,17,1171,4,62,28,29,4647,34,50,18,25,17,5
"IL32",446,1039,2314,618,799,1017,650,628,732,1014,1707,1474,2173,1587,508,544,1407,4289,1078,1865
"XIAP",3916,4878,6047,4121,4047,3478,5047,4208,4454,3360,6068,8995,7117,7582,5414,5696,4007,3820,4297,5593
"DCC",9,13,35,20,4,19,24,10,7,16,9,12,3,22,16,5,8,21,4,10
"SLC16A11",119,44,114,122,38,175,153,130,125,34,6,242,6,4,88,167,17,4,19,20
"PLEKHM3",1444,3382,2511,2048,2963,2023,3344,1412,1369,2473,1153,1078,333,705,1150,585,725,971,380,648
"BECN1",1000,2347,4112,2622,2792,2415,2991,3083,2434,2142,5941,3718,3400,3788,3806,7375,2990,3182,1798,2305
"EXTL1",47,4,75,119,4,141,382,304,351,92,88,80,286,1101,187,74,40,46,75,78
"PEA15",11406,19022,27072,18083,22609,15357,22309,11248,8798,22766,27575,43884,22733,7810,40193,16716,13630,19156,17865,20917
"ITGAV",8365,9460,12479,8204,6776,6388,12510,8153,9281,10817,26250,17057,10430,24983,14874,4685,11178,6428,7372,9369
"YIF1B",498,790,1254,1012,1194,814,1021,1185,992,1087,1850,1643,3435,4093,1527,6422,2576,1520,1809,3212
"NXPH3",444,368,790,682,511,349,542,821,224,417,496,623,299,137,270,5297,487,75,296,290
"AL022069.3",268,239,275,64,150,112,244,90,107,85,109,93,126,52,111,104,97,225,184,124
"GALNT7",3690,584,2623,2042,303,1341,2528,3443,3698,1296,11890,6333,4084,1532,14417,4038,15232,1610,1575,5905
"AC023794.1",16,16,24,20,25,20,21,8,2,3,9,13,20,4,10,8,11,7,5,9
"AC127496.7",22,42,64,29,29,47,27,56,41,38,37,18,58,12,28,168,35,89,12,11
"KLF15",471,5091,2554,854,4773,600,2880,102,328,929,104,66,46,126,133,101,188,33,58,34
"AL591686.1",33,157,401,196,76,125,198,4,3,207,0,0,0,1,6,1,8,5,17,0
"THOC3",122,178,323,264,144,225,316,316,340,107,700,259,497,916,442,794,631,1147,482,585
"AC004156.1",6,20,19,23,19,7,23,29,14,13,33,10,32,98,21,52,27,43,1,7
"DUSP19",610,296,406,262,246,163,363,449,213,229,352,180,111,267,140,105,155,198,109,264
"CX3CL1",11677,4160,13086,14064,3944,37123,15883,22620,28285,4869,1399,1070,1216,1338,6258,1765,1592,2340,918,1231
"WNK4",300,15,264,438,11,197,557,1643,661,303,1272,372,431,48,812,6671,844,405,641,58
"AADACL2-AS1",7,1,14,15,0,14,17,14,11,6,7,6,1,1,6,4,3,2,0,3
"HSPD1P4",3,34,17,9,16,7,26,14,9,17,16,15,69,21,10,12,14,58,24,20
"FTCD",0,1,9,6,4,21,3,12,20,0,4,15,56,21,8,54,5,20,0,10
"TDG",1401,945,1161,990,672,1028,1429,1243,1147,696,2404,1052,3683,2409,1047,3445,931,2892,1133,1712
"AL139384.1",160,157,153,61,73,86,129,88,55,85,69,59,146,71,48,25,52,126,22,115
"TCF7L1",4363,4099,4703,3473,3917,3991,4590,3496,2767,2480,1334,2018,2677,3022,1197,623,1506,932,1541,1751
"SEMA4A",1316,108,1112,1240,73,1841,1689,2823,1552,590,1202,2638,1570,1106,3022,2377,2267,3916,2349,771
"ACACB",3093,125048,50328,17288,79212,14517,32855,2767,2677,23613,1344,968,1776,569,1905,4977,2968,1381,1100,759
"SPRN",0,5,12,6,1,10,0,9,12,4,9,7,25,7,5,72,15,16,3,41
"MYF6",4,13,3,11,7,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2
"AC018653.3",9,21,48,34,7,56,12,38,82,29,31,48,24,33,34,45,22,60,23,37
"DLX2",133,1,19,17,0,2,47,17,22,3,495,412,97,86,135,21,444,5,0,34
"NAT1",2209,234,1004,1041,218,316,2537,1880,311,523,4545,1080,9873,284,9084,17109,14314,1313,6985,12958
"SIRT4",64,60,87,114,81,49,77,84,64,65,129,34,72,31,41,65,83,68,41,80
"PTOV1-AS1",65,74,60,66,76,55,84,109,76,66,136,31,81,103,96,98,82,39,13,70
"ATP5PB",10607,9569,8616,4983,8582,4636,8763,6916,5022,5897,11323,9121,10997,14487,7141,5117,8060,10135,7526,8748
"ETF1",10368,10401,12329,8566,13162,10066,12243,10219,7038,8018,9498,13254,10519,10728,7796,7585,10537,16504,7172,8644
"PLD6",379,989,372,218,359,132,729,177,70,218,106,652,300,59,208,449,193,442,185,131
"PTGS2",7717,884,216,1666,497,443,4359,1333,203,228,106,118,71,647,462,155,39,61,147,20
"ATP1B3",5464,6229,6813,3888,6730,3258,7397,2544,3126,4440,5958,5889,12168,7988,1690,4647,5023,10757,2963,4391
"GOLM2",10681,5460,8352,6047,4681,4763,8204,7258,4302,5049,12125,11446,7724,7242,7807,5554,5806,5307,4147,5290
"PCGF3",2094,2054,2730,2127,1465,1932,2749,2705,1937,1690,3903,2389,1914,2697,2748,6460,2238,2679,2003,3075
"PBRM1",3922,8412,7341,4933,5882,4170,7375,4674,4315,4753,5333,3723,6981,7352,5428,8236,6366,5507,3649,3182
"AC026202.2",8,13,14,5,7,7,16,6,5,14,18,11,33,15,6,6,16,25,9,15
"SNX14",5336,2804,2228,2693,2306,2141,3915,3765,2875,2173,3797,3439,4041,4831,4110,4218,4144,5334,3389,5020
"FABP3",528,436,581,258,304,526,279,195,444,360,1589,276,1677,324,134,8359,443,1154,583,331
"AC106045.1",20,0,15,32,0,5,39,121,92,9,73,21,7,87,10,27,6,7,10,27
"LINC02367",19,37,35,44,32,12,31,30,16,22,18,7,51,3,12,11,12,64,17,6
"SMPD1",1009,2078,2714,2114,2025,1374,2480,2086,1861,2404,2237,2547,2147,1376,2662,2479,2910,1977,1624,3203
"OAT",17060,5839,10959,8025,5228,9239,10809,13061,9580,5843,9528,16172,29063,16491,12344,11214,9640,17159,12081,12411
"CCDC18-AS1",527,943,770,679,332,859,1010,970,759,409,1356,784,281,328,744,917,388,659,200,139
"ARC",751,69,70,395,46,373,518,974,170,67,19,10,24,218,58,89,33,183,117,10
"CHST2",688,554,988,848,689,606,481,540,613,666,232,408,161,174,206,504,214,647,273,310
"AC021752.1",12,28,26,3,15,12,17,14,16,4,12,8,6,2,7,16,5,4,0,2
"ANXA9",419,364,788,840,320,640,703,1323,578,300,2802,2829,820,534,2965,1128,4331,1080,3904,1266
"LINC00907",16,18,7,15,23,9,31,6,15,6,15,7,8,2,35,7,13,8,1,2
"SNRNP70",1667,4598,7977,7909,4351,8412,5088,6640,10225,2903,9756,6469,7848,3762,11693,8910,9400,6186,5436,6786
"CD81",20817,63994,65067,39773,76094,30787,53786,28965,24052,49618,24514,26503,47927,10092,28892,41956,27652,37211,31283,33991
"NIPBL-DT",1750,1218,1403,950,757,395,1103,820,446,582,1780,855,915,1774,842,702,630,542,220,467
"ACTR10",6534,4094,4723,2822,4042,2823,4556,3601,2503,2956,5335,3883,3126,3800,3086,5800,4229,4132,2179,4313
"TMEM256",1024,625,433,238,414,178,480,275,145,316,242,125,351,262,263,291,458,158,319,271
"PEX19",7700,22792,11256,5985,16068,4167,11913,4167,2366,7443,5542,5137,7383,3772,8792,6094,6488,6499,3926,7142
"CNKSR1",764,44,646,1050,13,1096,1048,1706,1705,328,1765,1687,1943,615,2188,1760,1632,1851,1376,2036
"LCP2",930,1095,1455,902,643,1258,1065,494,833,1266,2228,2720,1154,779,465,565,856,5969,1411,916
"CDKL2",352,24,101,74,8,77,143,225,66,33,138,15,214,4,77,75,19,412,1,29
"RPS2P32",37,77,52,30,119,28,56,16,14,61,11,17,13,6,7,10,28,16,6,16
"DMXL2",558,2582,1215,1033,858,739,1047,702,985,1134,1580,6385,2024,1764,1838,1353,1425,2107,774,834
"AC025181.2",129,170,165,132,205,91,167,124,77,115,103,128,249,174,93,87,71,35,175,76
"DSG1",616,23,431,216,11,1177,140,985,1172,443,29,11,1,0,156,10,18,8,0,17
"YTHDF2",6803,4145,5898,4281,3378,5355,6575,6348,4868,3298,6458,5019,11558,4281,6408,3650,6519,8272,4670,7048
"COA5",2015,1684,2031,1244,1208,1003,1873,1665,996,1104,2110,1683,1911,1526,1543,1377,1387,2209,1077,1493
"B3GALT1",373,54,125,99,30,99,152,299,169,44,11,6,1,4,89,7,7,2,21,5
"GTF3C5",949,1865,3011,2488,1847,2664,2236,2683,2549,1392,2680,3405,5591,3007,2815,6018,2762,3127,2666,3526
"CIAO1",3191,4772,6573,4349,4436,4255,5846,5196,4351,3990,6044,7601,6697,5615,5538,4920,4333,7894,3720,4940
"THUMPD3",1413,1714,1818,1250,1703,1500,2182,2040,1527,1373,3042,1973,2635,6869,2210,2455,3091,3295,1201,2605
"SCAI",1361,1560,1252,723,990,740,1403,930,693,592,1333,633,2116,795,916,1242,755,1003,438,690
"NTF4",70,0,73,85,0,78,39,150,128,13,4,2,4,9,49,4,8,0,0,5
"CHKB-DT",144,68,184,73,69,90,80,101,105,64,89,207,335,93,174,275,103,139,54,83
"IFI16",8010,7569,11788,6790,3694,6187,7867,4603,5240,6950,7490,5888,3426,3371,3832,1455,2911,16868,5484,3153
"ITPR1-DT",80,25,43,22,13,8,41,41,15,10,23,25,21,98,23,10,37,20,7,33
"GTPBP2",1366,2742,3297,2689,3442,2170,2336,1646,2270,1621,2639,3531,2576,2506,2506,3065,1563,10472,2022,2924
"AC104836.1",25,39,41,23,44,18,26,13,10,25,14,27,4,1,19,17,39,2,12,6
"NUBP1",94,246,617,396,398,416,372,390,378,285,592,956,1499,503,614,508,616,527,645,591
"TTC27",1754,1329,1703,1243,996,1436,1885,1488,1156,1001,1774,814,1847,2919,1665,1252,1494,3195,1106,1716
"VAV1",116,343,726,517,268,664,364,243,477,642,613,1012,1307,1025,466,228,483,2209,539,446
"SPINK8",562,0,124,34,1,27,124,317,1672,86,22,719,103,60,129,6,399,70,899,12
"EPS15",10569,9797,10357,5187,8008,5027,9235,4793,4531,6223,9903,5115,7736,6026,5283,3740,4787,7945,3042,4172
"SLX4",102,283,566,563,257,514,403,538,716,351,942,951,1746,1466,753,2014,806,594,725,846
"VPS45",2653,3099,2942,2371,2858,1899,3210,2268,1844,2485,4632,3522,7707,1977,3329,3117,4182,4569,2703,1594
"C3orf49",27,14,26,12,8,11,39,25,11,14,9,11,17,10,21,12,9,10,4,0
"ARHGEF33",29,42,46,33,30,37,34,57,40,29,49,27,50,24,31,21,16,16,11,27
"IFT43",402,699,1071,840,733,715,941,1044,787,712,1529,1065,976,993,959,2287,1576,995,944,1293
"RIMBP2",82,366,186,44,62,69,77,53,58,79,38,50,1,53,21,25,8,86,14,77
"POTEF",3,1,6,10,2,3,4,3,8,8,20,1,3,59,2,9,14,5,8,13
"PARP10",435,1119,2768,4295,1814,2756,755,1497,2805,1001,2145,2855,3843,1823,2072,7596,3160,6402,8265,3627
"AC107884.1",120,267,277,215,47,248,223,400,201,133,249,129,100,64,429,75,171,119,67,77
"SP5",51,22,123,38,22,24,30,30,36,24,5,2,95,40,204,28,639,527,82,299
"LRRC17",778,949,976,1158,591,391,428,266,798,792,2962,1922,389,501,431,459,1063,251,636,1070
"GTF2IP4",370,541,669,623,531,430,837,926,446,615,707,1126,409,212,847,1384,603,823,674,587
"MYH13",11,3,24,10,1,12,28,11,16,11,93,33,27,56,28,5,41,18,31,43
"LRAT",411,19,187,194,19,261,256,462,225,74,149,4,195,63,222,66,228,37,116,110
"AC080038.1",27,31,62,93,49,40,23,42,69,46,72,122,19,44,29,29,27,14,60,25
"CEP78",1156,1108,1543,1141,897,983,1336,1282,1033,935,2098,892,2635,2397,1375,1674,1404,2143,1000,2129
"PCAT6",311,104,91,94,56,105,144,124,128,113,161,193,571,504,163,325,104,588,478,592
"G6PC3",3826,2810,3500,3157,2938,2186,4172,3266,3404,3133,9225,3697,4409,2414,4293,11627,5049,3921,3341,2750
"RMND5B",1418,2209,3053,2306,2342,1823,2794,2715,1936,1888,4243,6409,3105,2492,3068,5420,4120,5502,2444,5098
"ANKRD35",170,275,783,583,476,436,358,377,311,252,111,80,88,74,271,95,156,40,112,159
"NAA50",10708,9156,9932,6461,8703,7105,9511,8452,6187,5518,11158,9772,24464,38101,6927,7556,11299,18218,6423,9358
"NR3C2",3326,2098,2371,1670,1134,1670,2122,1944,1411,1034,307,1362,122,112,714,652,582,209,230,222
"AC093627.6",3,114,115,55,24,60,61,20,43,17,31,39,47,5,7,1,43,8,25,22
"SPX",2410,14741,16616,162,15035,225,22180,11,14,5528,2,3,27,15,58,73,280,10,94,7
"PTPRN2-AS1",0,9,35,9,12,15,12,4,47,43,14,42,6,10,15,31,21,48,42,4
"ZNF844",1535,718,934,646,649,407,1244,893,705,535,1191,1106,1098,592,1273,1365,570,3397,306,540
"PSMD7",688,1367,1654,1180,1802,1151,1427,1092,1140,1034,1052,1456,1994,3711,769,1145,933,1774,1319,1102
"PCK1",726,40192,17477,7268,18309,1984,16013,5,36,4291,3,2,3,2,211,154,513,34,482,2
"RNF144A",1630,4728,4120,1650,2581,1439,2083,1372,1240,1557,4049,2284,1729,2345,1606,459,1791,1139,2174,2144
"TMEM40",111,1,197,72,5,104,86,208,235,79,143,27,46,632,48,27,25,159,98,19
"C8orf37-AS1",20,16,27,10,11,9,13,19,98,17,19,31,131,18,57,32,31,234,197,11
"AC016065.1",179,106,157,105,91,94,119,143,93,106,276,97,507,155,99,707,126,114,100,116
"TAFA2",114,158,153,71,61,119,135,86,65,87,59,70,524,29,64,133,74,239,41,41
"NCK2",2522,1381,3001,2296,1455,2681,2335,2635,2754,1630,1496,2815,2711,1904,1983,1749,1296,2310,1790,4301
"SDC3",4485,6747,14983,10183,7337,8613,7483,10095,13099,10916,4098,9671,14593,4814,9057,4720,5610,7160,7928,7073
"TIRAP",130,290,454,252,242,220,302,318,365,235,482,563,434,325,420,311,266,342,390,185
"CRYM-AS1",9,11,10,12,3,17,8,16,12,6,25,4,49,50,5,16,3,25,31,11
"TDRD6",131,156,141,98,37,130,106,171,205,77,36,81,70,14,60,40,278,99,96,24
"PROSER1",3175,2207,2977,1962,1603,2026,3176,2721,2276,1936,3637,3886,4897,5164,2874,4917,2115,5545,1991,3533
"CAPN5",467,776,1258,953,822,687,809,942,992,968,545,689,190,784,881,410,395,270,585,651
"KLHL40",3,2,3,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0
"FHL3",1613,585,1804,973,318,1233,1171,1525,1377,908,1780,1816,1144,549,854,740,952,1557,1870,1270
"ZNF24",10149,6916,8179,6685,4515,5932,9925,10297,7428,4835,12624,11317,9983,6598,10202,8963,7147,7000,4631,9401
"PLAAT3",4060,41366,27666,12305,32023,9060,21904,4836,3162,14966,5112,12978,7046,13864,4283,3200,4743,15500,14700,3902
"PABPC4-AS1",1,10,10,6,4,6,9,18,17,7,17,19,16,1,14,12,2,22,6,8
"CYRIB",5942,3430,3887,2750,4342,2464,4387,2286,2076,2833,4603,4073,14135,14884,2696,5444,3935,20022,4997,5138
"OAZ3",83,69,94,58,42,48,69,117,48,46,60,112,280,103,141,67,366,234,263,207
"MEOX2",2051,2938,4233,2504,3040,1153,1476,751,907,2325,132,143,26,130,289,321,323,182,710,24
"STARD7-AS1",192,372,354,265,269,257,322,252,260,241,294,361,355,370,347,118,222,620,161,215
"B3GNT9",163,433,679,625,250,395,427,530,460,629,965,768,570,642,400,316,849,245,599,859
"AL603756.1",0,25,13,17,16,12,20,17,14,4,30,24,4,23,7,10,4,23,4,11
"C10orf71-AS1",0,10,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AL138716.1",10,24,38,170,75,22,52,5,2,142,1,1,1,0,4,0,6,7,15,0
"TEK",1812,4900,7090,2230,3292,1825,3572,849,1195,3298,1048,1577,389,132,925,880,782,786,796,438
"AC016831.1",61,20,32,22,20,26,41,10,24,15,19,20,17,13,21,15,21,16,8,10
"H2BC19P",23,77,45,24,24,27,78,43,39,61,304,430,534,86,134,48,138,123,22,20
"KLHL18",643,1023,1596,1197,910,1338,1054,1331,1181,1183,1692,1500,1950,1370,1494,2064,1783,2304,1177,1154
"MTHFD1",2713,14640,7961,4491,10991,3208,7025,2028,2269,5268,4374,2764,8454,6840,2372,4288,3865,7673,3415,4467
"AL118558.3",12,60,130,100,89,66,65,87,102,48,96,70,41,357,58,264,87,41,30,39
"MRPL4",578,788,1196,964,1139,863,952,1057,862,847,723,1316,4269,1181,1496,1089,1581,3048,916,1403
"ZNF562",2301,1461,2088,1522,987,2444,1925,2481,2480,1255,2001,2506,6071,2147,2613,1182,1652,4612,1068,2578
"AC053527.2",23,8,27,24,13,21,12,19,55,9,14,29,17,16,16,40,11,9,27,9
"IFT80",914,590,736,509,430,433,692,631,531,408,1238,1295,885,1115,666,703,718,522,267,562
"MAPT-AS1",42,3,31,26,1,18,126,200,55,39,224,3,253,9,329,41,193,2,67,8
"ERBB2",3625,1366,27760,11561,1146,9472,10746,21700,19017,6040,38426,1947,8162,12622,23445,71701,23395,6945,8735,19069
"ZIC4",0,1,12,25,2,7,16,54,2,16,12,6,199,143,20,0,7,1,0,16
"TUT1",231,257,849,594,465,508,281,361,680,274,555,453,731,666,517,604,628,782,568,862
"SLC10A6",42,319,98,125,287,114,233,51,117,92,28,68,9,10,43,58,20,47,87,1
"CCDC201",4,0,1,1,1,20,1,7,10,1,0,1,100,0,4,1,2,6,0,9
"SEC14L2",1325,56,1162,2030,39,1455,4790,3690,3164,754,15993,279,4177,484,9328,1842,2859,606,356,548
"C6orf89",6005,11130,13481,9107,8428,8003,11400,9284,6228,9376,10873,9482,6046,7845,9144,11362,7246,5446,5733,9098
"CCDC88B",61,112,626,482,156,966,175,261,589,146,197,595,418,165,353,216,417,1190,599,441
"KIAA1755",123,177,1180,567,169,829,425,676,1037,333,761,525,263,89,483,471,339,200,548,149
"FBXL19",214,220,695,667,222,630,437,666,976,323,1021,1331,3724,1219,1826,2359,1412,820,2712,2398
"NID1",3592,21596,20392,10871,11545,8271,10782,1828,8330,14707,18947,12766,6106,5224,5829,5912,6965,5168,9515,9505
"AC072022.2",37,329,122,97,63,83,62,37,86,49,30,17,34,15,36,6,13,20,0,4
"ZNF788P",8,12,9,13,8,11,11,21,6,8,13,10,25,28,13,9,28,58,1,5
"MAP11",276,212,452,581,293,408,356,525,773,280,826,1440,1092,405,1185,955,700,910,555,854
"PDE6G",8,9,56,14,2,58,30,8,109,42,28,40,43,13,25,17,52,197,64,30
"CLK3",1276,2467,3294,2676,1906,3003,2622,2460,2662,1557,2670,2324,2444,2099,2844,4661,2178,3050,1729,1876
"C7orf61",4,4,9,12,1,6,12,26,13,6,2,4,16,0,5,9,3,26,3,4
"NINJ1",2592,3065,4315,4126,1792,3265,5544,6040,3593,5879,8615,7579,5509,4429,5537,6115,10571,5568,7352,11181
"LRRC41",3087,5208,6125,4581,3984,4731,5407,5928,4954,4127,5882,4989,10823,4277,5432,4776,4912,6073,4530,8255
"PCSK9",2,1,34,8,4,25,10,1,298,8,52,42,154,50,9,4,33,9,7,26
"GJD3",44,102,248,138,100,38,128,81,54,108,84,70,22,66,47,157,22,115,31,25
"TFDP3",35,0,18,14,0,6,29,34,164,15,28,105,290,1,70,4,76,68,33,11
"CXCL12",30235,41264,62131,22644,24508,20767,37000,9480,14952,32597,15635,8571,9139,994,4762,12334,6671,5753,10763,5068
"NUDT22",106,323,637,556,480,408,341,514,550,341,475,762,885,426,1013,981,783,452,896,1433
"IGHV3-35",0,0,2,9,1,23,10,4,10,3,15,1,1,10,13,0,3,17,14,1
"LRRC66",49,42,42,24,61,27,37,31,23,40,51,10,14,8,12,17,30,29,6,12
"SHISA6",268,900,470,291,258,93,95,259,145,296,515,84,80,220,154,50,132,119,189,302
"SLFNL1-AS1",2,26,33,25,7,44,33,56,43,9,41,30,89,17,49,9,41,94,8,33
"AC008663.1",310,3,91,159,0,24,353,607,50,32,841,1,0,64,199,1399,281,40,5,1
"CLUAP1",1345,969,1658,977,1401,1303,1328,1121,819,886,2508,1241,2422,1535,1687,2250,1248,898,1625,1138
"INO80",1377,2605,3775,2373,2351,2676,2774,2254,2574,2011,2778,3143,3396,2480,2827,2845,1921,3737,1599,1908
"MRPL40",1381,1944,2127,1374,2025,1008,1974,1727,979,1350,3092,1540,2209,2343,1183,1158,1244,2768,1638,1070
"AFDN",8983,7955,12208,8497,5260,10797,10763,9386,9218,5860,5640,11180,6132,7715,7766,16536,4945,8224,5721,7511
"CDK11B",313,1061,2478,1495,1448,1342,1282,1172,1387,919,1946,1304,2592,1760,1335,1784,1429,1922,1265,1097
"GCNT4",763,243,454,461,106,519,416,634,351,192,403,189,61,366,480,391,398,324,24,78
"SHMT1",1187,8127,5625,2729,8620,2281,3562,2078,1367,3467,1263,717,2592,4851,1803,2470,1475,1339,664,1702
"DAGLB",372,665,1186,940,500,934,643,1100,1172,703,1445,1574,1962,1726,1353,2024,1675,1412,1278,1764
"MVP",1147,2642,12438,8782,5087,7027,3564,4962,7074,4485,6120,17716,10565,8781,8776,9040,11979,6442,14271,13410
"NGDN",1258,1242,1941,1470,1310,1557,1927,1654,1250,940,2598,1704,1887,2658,1474,2594,1785,3234,1463,1640
"GPR146",60,823,720,284,514,213,267,53,84,280,13,70,25,110,97,56,41,34,64,37
"NOP2",4,21,19,14,6,19,19,13,11,4,12,18,19,5,13,22,6,32,3,8
"GABRR2",16,62,51,36,31,34,22,26,31,38,53,75,31,12,18,33,12,89,0,20
"TNIP3",1,2,12,2,4,19,6,16,5,2,18,9,254,48,3,4,3,209,21,4
"WFDC2",4803,41,1826,3416,4,2210,3792,6704,4540,940,980,4103,23239,103,4466,153,366,45,597,2828
"GPR65",241,86,270,140,81,176,187,126,105,163,536,589,412,103,157,105,370,1126,313,156
"CEP164",674,1018,1989,1630,1029,1852,1469,1980,1815,943,1860,1821,2952,1107,2192,1410,1367,2655,1270,1523
"AC016682.1",204,82,55,26,20,43,79,73,25,14,50,79,30,26,22,20,4,87,18,1
"PCDHGB1",14,57,54,29,7,42,106,145,100,46,116,33,11,19,13,549,125,27,7,513
"SMARCA5",7578,6521,8915,6377,4624,6866,8936,8715,6293,4900,12880,6857,13342,31267,8572,9401,7556,10949,7655,7154
"TMEM233",56,85,97,33,87,31,63,13,38,93,73,101,65,23,48,141,37,40,129,114
"AC026367.2",41,17,36,25,22,19,18,17,11,12,27,12,11,0,12,20,9,8,11,5
"ACBD4",360,649,1004,1087,794,893,637,844,603,688,1276,587,202,445,677,2322,611,483,380,397
"UBR7",3674,2503,3544,2096,1793,1968,3461,3620,2318,1764,6527,3225,6194,5011,3356,7801,4482,4178,3853,1971
"PROB1",29,97,380,220,127,153,150,188,163,133,345,435,29,94,299,355,530,170,304,204
"SVIL",8547,12543,12262,8176,4761,8296,7791,7391,6278,4323,4753,6777,7771,5908,7772,2460,4969,6712,3404,6529
"AC090948.2",6,41,28,16,11,13,13,18,23,16,23,14,22,10,16,7,17,31,24,16
"PTPN23",1816,2878,4352,3612,2388,3389,3183,3791,3690,2595,3490,4267,4788,1595,4510,6820,6004,4912,4234,3398
"GULP1",1869,1512,2073,966,494,1308,1801,1074,1027,843,1762,523,858,427,569,263,373,122,300,280
"IRX4",208,0,240,238,0,208,149,567,408,66,99,8,21,1,202,66,83,166,5,313
"CLPTM1",4059,8867,7971,6460,7620,5581,7478,7418,6852,6264,11151,10538,9426,4971,9050,10193,10449,8087,7186,8872
"CD86",261,374,443,376,223,546,517,205,406,614,911,1369,739,615,217,197,794,2812,908,649
"CCDC85C",265,400,1070,695,203,893,766,1174,1153,448,671,1392,1051,1927,1342,4009,1731,1502,782,798
"DCAF11",2279,3265,4842,3773,2647,3045,4148,5713,3673,2811,5698,6167,4258,6032,5001,11364,6687,6070,3117,6023
"GMNN",2158,483,809,1079,422,448,916,1178,647,594,657,184,2571,1551,912,415,617,1393,656,960
"TICRR",47,66,139,90,30,134,49,94,137,39,201,45,1398,771,113,351,165,1513,242,407
"TBCK",2037,2943,2213,1703,2167,1420,2431,1944,1634,2280,4307,1226,4493,1829,2074,2123,2339,2426,1137,1277
"LINC01963",477,1257,924,444,785,479,801,666,493,876,849,584,489,193,625,484,475,1031,495,893
"SFPQ",9961,10838,15964,12323,9847,16587,16540,16784,14857,7292,22676,14437,36761,17279,17883,16301,15994,29617,11773,16038
"RNF186",49,0,23,15,0,25,32,103,37,12,1,0,0,0,12,1,4,1,0,0
"RGS20",1,38,15,63,41,12,17,21,18,31,9,2,6,31,3,8,6,19,15,10
"H3-5",34,11,13,12,8,16,23,13,9,9,40,9,8,37,6,29,20,22,11,7
"AL135841.1",2,56,19,6,16,6,31,1,9,11,0,3,0,0,2,3,3,5,0,0
"HR",572,946,869,1094,600,817,1045,1216,1025,581,400,365,1390,464,544,975,540,929,328,627
"KRT4",6,0,27,0,0,2,0,4,19,0,3,6,13,2520,7,0,30,10,8,136
"PTGES2",462,682,1770,1320,1300,1270,884,1282,1332,949,1316,2672,5368,1807,1523,4000,1623,1606,2007,2117
"SPG11",3331,5979,6483,5400,3734,4934,6162,5684,5840,4068,7826,5591,6206,6315,6324,6264,3475,5987,2933,2732
"SPAAR",243,935,674,342,869,194,384,74,122,416,25,70,31,13,48,62,69,89,144,143
"RNF182",170,101,98,95,27,36,88,55,62,52,21,5,12,6,11,47,15,17,20,75
"OCRL",2719,4581,4097,2983,3651,2526,3885,3313,2678,2846,5137,6614,8997,5777,3749,4608,3786,3288,3521,5257
"MTG1",71,94,106,79,61,73,117,116,106,85,189,112,193,76,128,267,176,121,118,262
"TRAPPC13",1570,1272,1413,981,992,817,1384,1226,976,880,1785,1593,1351,1019,1521,1733,1534,1011,1066,1082
"PRDX4",4351,2633,3996,2698,3021,2580,3935,2464,1599,2883,3930,4632,12458,4092,1908,4103,3994,11700,5446,5550
"CLP1",731,472,945,484,459,467,804,862,443,511,904,1069,1618,859,986,575,942,1416,598,739
"AF129075.3",27,45,51,42,23,52,47,56,61,25,71,35,38,24,59,67,12,73,5,23
"SRARP",95,0,283,158,1,61,259,605,131,115,1105,140,1,0,1170,1301,1224,232,904,9
"AC125603.2",0,18,22,12,4,10,11,4,6,3,129,19,10,0,6,2943,0,34,13,7
"AP2A2",2022,5744,7024,4906,4962,4300,5332,4627,4343,5378,4790,4253,5670,2266,7141,6930,4658,5583,3275,7260
"SYT13",110,1,170,68,0,82,52,57,58,44,101,186,30987,7,94,7826,171,7697,372,2872
"EPX",8,20,26,15,8,15,18,25,20,13,20,12,31,1,28,55,5,42,1,11
"AZGP1P1",52,35,102,157,10,56,82,79,41,29,489,381,522,229,1954,149,674,625,59,122
"IGLVI-70",1,0,1,2,0,6,0,1,1,0,0,0,1,5,1,0,1,35,2,0
"NAP1L6P",8,18,47,4,6,3,19,34,10,6,20,4,0,5,14,41,8,8,0,4
"KRT15",20499,26,22696,31765,0,32778,11204,43637,37752,3294,22974,233,621,108249,7037,1754,2817,469,164,1493
"PLCL1",710,2623,920,1099,733,535,974,796,431,771,804,912,3604,81,7124,410,2534,3096,686,1526
