"","sample11","sample5","sample27","sample68","sample36","sample84","sample29","sample88","sample97","sample74","sample121","sample115","sample137","sample178","sample146","sample194","sample139","sample198","sample207","sample184"
"YIPF2",1572,1167,1668,1179,2200,913,986,1006,862,1674,3182,2345,2317,3176,2964,2236,1830,2086,4419,2119
"GORAB",735,470,667,518,411,425,441,429,605,1198,565,664,1208,715,1545,1077,704,313,1033,961
"BCAS4",770,369,498,449,1156,342,41,95,154,858,1254,3305,4190,8254,2381,2618,366,2544,1871,1479
"KIAA0087",12,11,0,6,1,5,23,8,24,26,2,3,4,1,57,3,18,10,1,11
"IGFLR1",18,13,8,8,23,13,19,10,16,26,15,28,38,85,6,34,66,10,25,48
"ACTG2",13373,14103,42214,25548,12013,21375,1700,991,12319,5749,910,780,1430,1444,210,1802,368,425,2071,787
"LRRC1",2142,1030,1219,1096,1106,1360,387,388,785,2701,4373,1706,4402,3674,3133,2240,927,2736,1848,1364
"GEMIN6",787,437,672,532,844,439,488,633,660,1013,907,575,1373,1186,689,1598,534,400,897,851
"ANKRD29",2138,1028,1081,1003,993,1181,1216,1956,2221,3824,139,1039,67,118,119,145,46,95,798,568
"SLC12A5",39,14,10,5,9,25,14,7,11,16,8,31,42,42,53,15,62,677,8,12
"RSPH14",13,8,48,11,13,9,2,4,7,20,1,10,1,9,3,19,11,3,20,16
"SLC22A15",166,235,236,122,102,109,128,81,191,306,503,970,429,611,1152,344,420,1338,427,427
"LINC01612",57,19,0,2,40,5,43,90,23,3,0,2,0,0,0,2,0,1,0,0
"GLI4",371,225,295,212,287,184,259,189,204,427,106,1233,199,588,222,429,367,289,160,413
"AC011246.1",12,6,6,0,31,4,4,13,2,39,12,1,6,1,196,97,0,0,9,1
"TRIM29",11367,9947,37897,17639,18441,7466,243,619,4166,10992,653,458,612,844,210,915,385,870,1141,2604
"CBLL1",3020,1492,2136,1734,2874,1212,1403,2390,2192,3812,2910,2058,1813,2749,2173,2832,1155,2565,1844,2500
"MRGPRX2",13,13,0,6,1,5,13,4,23,24,0,4,0,0,0,0,2,1,1,4
"AC021016.1",286,121,253,172,125,89,160,104,219,165,167,108,77,108,203,87,143,125,112,77
"SLC43A2",2489,2313,1794,1916,2320,1343,2703,1870,1961,2332,956,4537,2694,2680,678,6086,2243,1904,5660,2667
"ADGRE2",377,342,308,333,423,206,264,125,187,290,201,95,272,706,176,104,223,130,219,332
"NFS1",1115,824,1156,786,821,537,644,970,799,1481,1450,1786,2272,3072,749,2512,908,1292,897,779
"ITIH2",1230,258,154,279,64,1338,8,15,197,71,21,27,22,1,36,15,6,4,31,41
"LINC00536",11,13,9,15,2,6,0,2,3,12,41,24,146,1,67,59,80,13,10,16
"RN7SL381P",12,18,10,3,2,3,15,12,14,33,0,48,43,12,6314,22,8,13,4,6
"TBC1D5",6971,4863,4244,5042,2800,3920,6019,8399,6695,9438,6278,5174,5231,3540,8047,3456,2378,2546,4565,3909
"SMARCC2",8093,6418,6079,5938,5560,3163,7070,6905,7158,11843,6901,8692,5161,6759,3862,5753,5456,8107,6131,4888
"GTF3C5",3127,2664,3022,2416,2925,1589,1723,1416,1695,3380,2951,6018,3428,7392,1584,2981,2177,1394,2541,2119
"AC106820.3",15,9,35,13,36,9,2,10,5,20,9,14,22,17,7,45,6,15,19,17
"AFDN-DT",36,65,40,46,30,23,12,25,40,88,13,198,47,16,31,27,17,20,19,25
"AC074389.2",14,3,52,0,2,8,0,0,2,19,1,0,0,0,0,1,0,0,2,4
"AL049828.1",33,14,36,14,9,22,8,39,9,40,17,22,17,12,256,25,10,15,13,10
"FNBP1",3899,3529,2560,2693,2270,1954,3558,3337,3953,5713,2342,3936,4074,5868,3440,2746,1746,1176,2043,3914
"LINC00323",36,22,44,39,19,19,11,18,31,84,0,70,4,5,91,29,14,4,54,12
"AC005785.1",38,21,21,15,8,18,12,15,18,67,4,62,41,23,39,26,28,23,4,16
"IGSF21",440,220,465,467,326,305,146,31,151,568,261,218,206,53,54,1361,51,334,436,272
"AC012513.3",251,198,271,188,124,187,264,499,469,587,240,155,69,92,1258,45,183,225,115,166
"AP000866.1",398,107,187,111,125,160,180,208,264,372,83,177,90,42,462,193,53,103,58,212
"ZNF668",154,107,100,143,131,80,293,75,128,166,145,414,252,429,237,281,128,192,192,371
"GPR68",233,176,169,375,208,95,105,47,153,492,463,1656,1808,2558,765,775,470,559,642,1092
"RPL41P2",50,52,75,58,48,44,21,29,22,38,68,34,51,38,42,14,21,49,24,35
"C8orf37",432,260,345,204,200,275,206,257,268,573,325,660,229,405,779,267,594,174,323,364
"TRIM13",2102,1106,1712,1533,1390,996,1211,2483,2089,3014,3304,1967,1661,1513,3695,1473,1849,1285,1713,1201
"ZNF138",985,447,572,590,753,486,220,434,505,1422,1104,1430,2695,663,3231,2081,744,706,829,1189
"PSMD11",5153,3789,4052,3490,3436,2551,3683,5602,4325,5926,6790,6764,11553,14067,3776,6319,4304,5095,5248,3874
"SAMD8",5056,3002,1768,2073,1739,2057,6120,9132,6940,6705,2282,2143,1609,1508,8194,1914,2190,2780,2436,2090
"SH3BP1",142,149,214,133,164,156,108,60,92,189,97,108,272,548,46,231,365,185,238,213
"ABCG1",2059,1257,925,1838,949,1399,1729,1110,1769,2226,2860,7518,7650,5080,2790,2573,3204,3160,2767,1879
"HEPACAM",476,269,77,154,112,115,824,1028,577,124,4,15,5,1,6,8,7,24,7,7
"KHNYN",5016,3563,3474,3474,2933,2035,3923,3318,4288,8216,5776,10739,4346,4780,6754,2168,3524,4058,3069,2888
"GAS2L1",2077,1799,2284,1890,1541,1398,2581,1289,1326,2621,4316,1396,1658,2026,857,1710,2027,937,2126,2198
"NRIP2",558,493,447,389,398,313,397,251,494,1024,194,433,153,266,312,302,169,148,201,153
"NRF1",1527,1172,1422,1161,952,808,885,776,848,2202,928,1314,1149,1344,676,990,651,1073,1047,1001
"NRG2",449,205,424,182,1935,187,245,243,177,582,11,25,13,10,10,11,17,4,123,36
"AL360270.1",69,47,73,38,42,39,21,41,31,99,90,114,66,98,364,48,22,41,47,60
"PSD2",197,106,218,167,174,101,11,23,41,155,7,48,12,7,10,11,76,7,24,8
"XCR1",48,104,22,30,10,14,23,19,94,51,8,21,63,48,3,7,71,40,22,27
"EEF1GP5",12,32,15,17,7,5,7,4,16,4,8,2,3,18,6,8,7,4,5,8
"AL022069.2",7,4,13,7,2,2,6,2,8,16,3,5,1,6,23,10,8,5,4,4
"FOXP4",4950,5229,6901,3781,5484,2477,3598,2900,2173,5052,6106,9492,6015,11999,575,6612,3941,3605,3078,2512
"NFE2",28,9,10,26,37,12,37,19,45,23,17,11,11,4,2,48,14,96,15,100
"GPAM",20051,18398,4404,13548,5592,9188,44094,146094,37577,14176,2019,1971,792,864,2815,1921,817,1809,505,1598
"AL135960.1",63,19,2,9,3,23,31,78,71,143,0,7,4,2,6,8,1,3,1,5
"DNAJC7",3903,2583,2719,3111,4023,1883,2359,3409,3155,4507,4568,5200,4714,4755,2840,4209,2252,4233,4152,3504
"NGRN",861,488,910,707,816,599,861,781,859,1198,687,2170,1663,767,658,410,1103,780,876,625
"AC008946.1",34,20,9,17,10,20,18,39,22,29,11,41,23,17,17,12,6,26,13,13
"TMEM108",174,125,378,103,218,145,120,33,161,302,41,1990,181,152,28,100,1422,140,56,115
"FAM241A",6058,2400,2531,1393,1599,2508,3358,8256,4388,10237,5797,3242,848,2002,8270,2865,720,1804,3471,4786
"KCNK1",907,469,750,556,606,374,220,36,211,495,52,948,144,144,62,3310,982,1563,351,2367
"ANXA9",1054,640,920,754,978,456,205,204,423,1242,2056,1128,1349,10335,4972,3429,972,3029,3835,1424
"AMACR",28,16,62,28,54,21,57,24,24,32,65,127,66,68,100,52,49,126,80,47
"THY1",3606,1489,2473,3542,2265,3827,6118,4180,3181,2621,4101,4251,14373,14663,1670,14853,4054,3327,7104,5604
"NDUFB7",2397,1550,2839,2164,4744,1489,2245,1646,1758,1949,3467,8549,3603,4721,2662,2552,2291,3146,2171,1926
"TUBBP5",16,112,149,21,116,8,2,1,60,118,233,205,233,154,117,169,2,15,297,70
"CSPG4P10",73,87,154,69,77,19,35,34,36,165,30,123,175,74,110,52,114,41,19,45
"PTPN6",1853,1880,1571,1718,1969,909,2221,512,1321,2027,1939,10113,4225,5143,1516,2616,2624,2164,1964,2201
"NUP214",4691,4336,4702,3892,3348,2203,3841,5000,4154,6936,5747,4878,4566,7870,2321,4987,5516,3035,4247,3942
"SPX",2969,225,229,366,796,1449,669,4021,1123,115,14,73,2,0,36,63,7,39,7,34
"VDAC1P8",145,71,74,113,70,62,128,114,165,259,65,107,81,75,206,94,69,49,46,42
"DNAJC27",945,668,561,504,262,405,442,794,763,1378,548,446,483,271,702,327,290,438,402,355
"LINC02185",438,118,41,191,85,201,336,211,376,364,17,16,16,15,6,27,31,6,18,30
"UBR2",5165,4029,3820,3188,3003,2543,4360,6962,6282,9333,8249,3757,4849,5878,13180,4611,3665,4216,3492,2937
"GNL3",6394,5248,4149,5014,4514,3665,2429,2432,3430,6120,3572,8086,7127,7278,6849,5835,7170,3844,5133,3492
"BACE1-AS",412,272,434,276,211,206,225,420,377,669,155,214,133,258,220,311,175,121,253,313
"ZNF793",768,418,462,427,333,400,131,310,377,1516,490,2071,2222,400,805,326,54,155,218,293
"FRAT1",447,122,549,383,472,203,372,187,236,626,286,947,262,382,422,382,203,746,481,464
"BOLA3",216,72,153,218,305,169,114,200,142,177,299,118,338,474,180,330,167,337,274,144
"FOXJ1",20,14,15,17,15,8,6,7,8,11,3,42,247,333,50,752,482,19,263,1182
"AF165147.1",36,15,35,37,20,4,21,44,35,52,7,24,29,11,30,8,21,100,15,6
"LINC02587",465,142,87,134,127,304,410,963,524,624,10,19,8,6,6,20,7,5,1,14
"DGKZP1",31,57,50,73,49,13,76,44,60,35,18,168,36,78,28,29,94,40,19,29
"SLC4A1AP",2507,1572,1577,1476,1678,1119,1446,1620,1753,2740,1931,1511,3397,2976,2146,2302,1776,1844,1894,1571
"FBXW9",438,370,490,367,801,336,150,86,133,410,605,905,633,447,321,675,677,432,520,477
"PHLPP2",1335,1019,757,692,576,584,1001,1430,1321,2115,1452,1024,889,883,1693,805,456,961,588,809
"GCH1",933,598,460,434,330,429,231,352,540,1001,682,1931,1389,1773,409,1074,846,723,828,436
"PIGM",2267,1221,1718,1178,1615,1174,1121,1840,1665,3148,4696,2727,3139,3620,6418,4786,1503,3541,2650,3362
"NALT1",29,19,8,19,9,21,34,10,23,44,0,57,15,23,6,47,7,1,6,49
"UGDH-AS1",215,120,128,116,74,95,76,118,92,318,169,160,157,75,314,74,70,56,42,94
"MRPL49",4272,2535,3756,3319,4138,1927,1847,2055,2313,4685,5092,3867,4190,8493,4129,4279,4606,3198,3558,3914
"SCART1",74,121,40,30,29,43,169,40,58,350,20,246,56,26,201,84,31,75,15,83
"GFI1",112,122,95,81,25,49,26,22,54,129,15,39,171,228,13,40,236,20,19,110
"TNIP1",13727,9880,6634,9932,7612,4668,17420,26427,19767,10882,5557,6699,7673,9052,4211,6361,4470,4324,7348,8072
"COX10-AS1",629,389,460,401,465,322,287,437,429,1135,805,2323,361,423,2267,1163,609,1096,513,539
"PRR5L",442,440,321,259,266,239,1149,542,1073,1184,361,168,762,1270,721,1057,380,382,256,653
"PSD",57,65,88,53,118,24,23,25,26,140,29,204,60,81,125,226,698,940,106,123
"RASSF2",1828,2048,492,2134,426,1029,3038,1755,3438,2399,677,1020,1718,2335,2112,1591,2088,781,975,1636
"AC091799.1",8,2,5,3,16,3,1,4,3,11,9,11,108,5,11,32,1,0,6,15
"PSMA3",4822,2602,2923,3112,3095,2449,2609,4966,3986,5022,6385,4402,5985,6334,3266,8794,6072,3216,3879,3197
"GLIPR2",3472,2478,2203,3631,1103,2352,5234,3082,4924,2688,393,918,2129,3282,756,1206,1050,546,692,1473
"LARS1",9239,8270,7729,7010,7440,5841,5728,6416,7226,13810,9136,7711,7288,9409,12404,8683,4645,10625,6526,7290
"HSD52",58,33,44,64,16,30,109,53,60,78,3,16,11,11,16,9,16,4,6,7
"HSP90AA1",86660,66270,77552,73675,59714,49723,42563,69192,65246,84585,92418,283815,115774,91891,19815,111616,116872,91517,88347,34486
"ANKRD46",2188,1139,1525,940,1179,1038,1533,4421,2258,2830,1852,4820,1044,3104,1928,1125,1119,1281,991,1007
"LINC01230",144,47,33,81,89,34,253,321,112,43,2,61,2,4,7,20,2,5,0,19
"IGHV1-3",462,2971,50,41,264,316,31,34,374,338,0,27,12,710,15,8,207,328,142,618
"PRPH2",57,43,64,84,88,48,68,119,76,72,4,25,102,26,54,102,52,371,23,95
"CDK18",1132,1135,1479,893,639,720,349,202,337,1366,1469,114,1049,618,206,472,1304,360,878,2226
"KIZ-AS1",10,8,2,5,10,0,9,10,29,35,1,2,18,5,70,3,3,9,0,4
"EID3",201,118,89,117,70,93,53,76,91,229,39,89,88,86,121,144,36,51,32,60
"SPSB1",3761,3238,1019,2320,1270,1291,4827,2688,2391,2195,631,917,3701,2970,603,3173,1477,684,1212,2190
"AC120053.1",172,72,195,93,119,76,53,102,129,196,86,131,95,183,81,168,92,55,65,146
"CYP4F35P",14,8,11,9,24,8,3,2,7,26,62,74,135,5,18,5,1,13,5,66
"BTBD10",2013,1295,1304,1174,1168,1118,1320,1931,1778,2565,2565,3207,1585,4384,2619,2098,719,2751,1424,1806
"TCF12",6782,4928,5547,4738,3388,4007,5890,6758,7002,10885,7271,4018,5083,4782,8147,4791,3193,3563,5379,3621
"TRIOBP",7855,5563,4843,5630,4093,3546,6709,4716,5320,9881,3861,4280,4963,5527,3643,2580,3854,2404,3969,3652
"OTOAP1",12,33,2,7,4,5,36,39,24,17,2,15,17,35,24,36,15,9,12,15
"SLC26A5",25,32,2,13,26,14,6,23,22,114,92,5,5,0,122,6,8,37,55,14
"NACA",40890,26433,42417,36025,38182,22801,13809,28461,23735,36379,23090,18219,32128,21771,17373,33363,16385,23635,26033,27210
"AP000786.1",20,25,10,19,2,8,15,40,47,36,2,6,10,3,87,15,4,0,3,10
"AC139149.1",28,28,22,24,12,14,7,0,9,61,43,109,12,8,154,11,23,49,21,19
"MFHAS1",1298,1014,863,993,471,749,1740,1181,1516,2003,700,1947,923,1508,2764,705,1199,635,939,1729
"PICSAR",67,12,76,45,32,31,1,1,12,28,1,5,2,8,3,10,3,0,11,19
"GLYATL1P1",19,14,31,2,2,4,0,4,4,28,35,1,13,5,41,10,21,48,11,5
"KCNA7",2,5,0,0,0,4,0,3,0,2,1,1,4,2,0,4,0,1,2,5
"PCDH9",1172,606,193,497,70,631,1524,6270,2525,699,33,59,34,75,571,44,45,59,19,92
"CTBP1-DT",1351,657,979,1021,1008,748,818,860,774,1406,1356,2030,1234,1495,1006,1820,1039,943,1422,1382
"PPM1E",36,25,31,24,18,10,28,13,22,43,39,692,24,30,81,79,1041,318,26,34
"TAL1",1372,378,146,315,134,543,647,1036,763,2002,148,185,109,97,76,171,58,66,179,202
"RASSF5",1384,1362,1949,1279,757,918,1084,550,1034,2003,343,390,1171,2001,2145,729,1594,452,562,1928
"GLUD2",144,141,107,147,87,66,219,227,216,220,307,145,57,84,311,104,307,105,77,103
"AC011450.1",34,28,17,12,16,11,27,40,27,49,4,3,19,6,8,18,7,2,3,32
"AC124283.2",18,8,13,16,7,2,8,7,8,10,5,32,3,78,2,15,6,9,9,1
"MAGEE1",663,379,786,456,454,370,240,271,372,828,371,697,473,409,182,614,279,228,435,463
"AL133410.1",22,43,56,17,44,31,7,7,13,179,12,42,39,14,140,11,44,9,30,67
"MTND2P28",13635,5889,7524,5579,3646,6121,23131,29861,22704,13031,3392,3677,11903,4224,38,9448,4797,3942,1725,3869
"IGKV1-9",171,2525,162,782,263,398,8,74,803,594,69,28,367,945,42,141,578,71,87,556
"CASP16P",28,14,24,23,143,7,8,6,10,72,7,147,21,9,76,34,9,10,17,75
"AC024451.2",10,20,0,12,7,8,13,11,10,23,13,43,13,14,143,12,12,8,9,8
"GTF2IP13",266,257,192,156,263,168,147,190,167,358,97,551,350,113,152,465,300,96,132,561
"ACAP1",765,710,583,394,297,199,332,197,281,816,96,298,731,1074,260,297,748,227,103,356
"SENP1",1745,1284,1077,1205,796,978,955,1459,1315,2525,1612,2190,1413,2922,2395,1972,1399,1445,1397,1363
"FBXL2",680,395,727,437,703,449,357,513,504,1082,1743,975,930,396,1136,946,568,268,598,573
"CYB561D2",604,410,432,426,760,463,505,564,371,752,1986,2151,1489,876,1330,2093,518,714,1644,991
"DOC2B",2751,1633,1395,2111,690,1891,3108,2655,1677,5886,729,559,258,316,101,414,882,216,3924,635
"ADIPOR1",7279,5086,5514,5001,6688,3764,5140,7928,5781,7972,18562,10573,13568,15266,15420,16567,9194,10976,18527,12146
"CD33",195,219,69,235,48,147,781,284,692,325,93,95,223,389,108,155,145,83,151,127
"CRYZL1",1875,1127,1266,1152,945,1017,1169,2755,1948,2598,1972,1402,1021,1466,1396,1368,616,1030,1152,903
"UBE2W",3211,1501,1699,1176,1120,1543,1328,3002,2079,3770,2416,3890,1638,3831,5965,2574,1553,1726,1576,2227
"MYO15B",2908,3408,1322,1852,1022,1670,2620,1046,2344,7661,402,4700,1817,452,1067,1027,1095,667,399,608
"ATF7",4226,2850,3392,2508,2561,2196,3101,4377,3494,5771,4090,1671,2511,2291,871,2914,987,1986,1813,2229
"CHCHD1",1253,730,1206,896,1611,740,676,902,798,1211,2085,1670,1716,2266,920,2768,2230,1415,1727,1035
"RSU1",8326,5317,5309,6327,4832,4404,7092,9628,8045,8829,3361,4209,7664,3871,1862,6685,3753,2790,2432,3797
"PRKDC",10709,8882,9549,10339,8191,7055,9943,12213,13696,18965,21396,21347,10316,14122,39478,11552,20346,19220,14339,13441
"ZNF767P",837,888,707,610,457,388,463,361,511,1795,198,588,593,694,369,866,334,196,206,509
"AC009108.1",16,11,7,4,2,5,5,2,6,23,2,22,3,7,7,4,5,3,2,8
"SLC37A1",1383,919,1177,957,1304,602,386,301,397,1347,2274,4423,1989,4210,2861,3306,1728,1380,2348,987
"CFAP36",3791,2026,3200,2806,3106,1680,1277,1517,1924,3502,2950,2107,3641,3216,2051,2524,2702,2507,3112,2167
"C4BPB",68,59,60,67,11,92,82,5,72,187,26,4,6,23,42,133,4,57,30,48
"DCAF8",3450,2389,2675,2369,2193,1576,2410,3847,2825,5048,2097,3361,4602,3886,3824,4333,1367,1712,2239,3342
"TPP1",7301,5477,6487,5932,5737,3645,12743,10842,13037,9902,10789,6121,12877,12584,978,9954,4855,3832,7393,9958
"CAPN10",805,661,606,401,471,316,545,169,369,1050,384,1391,625,823,566,626,640,342,454,386
"GUSBP1",375,289,242,239,208,218,186,272,443,745,184,306,408,449,680,381,466,405,199,224
"NEURL2",17,12,13,19,11,23,12,5,8,29,2,13,22,12,8,10,7,1,10,6
"CDKL5",2115,991,1411,1109,1185,1106,1221,1582,1688,3472,1338,1802,1670,1085,3787,1756,470,469,756,1451
"TENM2",769,1456,2449,1566,389,764,24,135,699,2050,74,82,532,459,447,273,907,97,244,300
"SGCB",5800,3771,3557,3222,2155,2823,7252,15869,10648,7076,3928,2767,2224,2872,686,2534,4897,1413,9499,1970
"RIPOR3",521,415,85,141,91,254,600,296,501,978,91,65,190,130,376,277,112,558,135,106
"PSMB3",3882,2276,3542,3301,5170,2414,2501,3144,2577,3720,5955,8136,7993,15180,3616,8902,3687,3961,4891,3894
"ODR4",3017,1644,1719,1612,1674,1372,1515,2279,2224,3638,4100,2673,4361,3333,10160,4792,1950,1678,3846,3119
"TMX1",4232,2155,2604,1983,1825,2420,2529,4286,2981,4968,5955,5741,3385,3765,8072,3293,4448,3519,2275,2952
"SEMA3B-AS1",47,38,16,14,24,10,49,113,56,36,97,204,91,14,36,80,11,26,276,20
"RTEL1-TNFRSF6B",52,53,37,43,14,37,96,24,47,129,8,154,154,337,63,120,59,27,9,28
"DIPK1A",1948,1400,962,1418,667,806,2579,4917,3597,2149,3592,326,916,1208,819,1015,515,794,597,882
"ANKRD19P",66,17,69,51,57,31,18,44,37,49,31,15,129,61,108,87,32,29,61,72
"TONSL",298,431,395,299,430,277,123,58,147,389,604,1950,330,5318,228,802,2591,596,1094,531
"LINC00862",76,18,66,50,23,27,4,13,10,170,9,5,44,25,239,145,16,37,9,49
"FLJ37453",324,157,279,200,325,163,145,107,132,374,115,311,238,109,131,130,217,90,164,203
"NPTXR",1695,1705,1466,1411,1443,795,718,757,1057,2143,4373,890,5005,2736,819,635,6118,5215,2811,2118
"AL139246.3",33,14,7,10,0,16,12,23,10,57,7,11,8,4,23,5,17,2,4,10
"WDR27",828,820,737,527,310,451,531,380,583,2318,140,772,637,209,1217,549,429,171,146,327
"MICALL1",3686,3451,3553,2849,1734,2384,1634,1300,1668,3973,2038,1690,2087,1805,1166,1070,1278,1402,1955,1294
"SLC35E3",1784,956,997,1027,797,877,934,968,1018,2252,2968,2392,1768,1753,2919,1523,830,2152,1303,1003
"AL121753.2",128,89,143,131,97,14,52,37,72,109,46,118,133,91,157,43,46,84,81,87
"MT1L",278,125,139,147,106,207,209,609,288,258,25,48,51,62,43,31,7,11,27,46
"ARL6IP5",15150,8800,11895,10508,11750,10330,12552,24239,18932,16555,25282,7826,14682,8566,14350,14671,3576,5003,7140,9521
"RUSC1",1385,1218,1457,1072,1433,828,1214,743,1067,2212,5235,3643,3392,12403,1733,6841,2589,2098,5046,2188
"UQCRFS1",4156,2388,2874,2866,3910,2194,2493,4424,2972,3361,4592,8314,4168,2918,1867,8224,2154,3204,3365,2444
"LINC00638",118,74,182,40,114,53,35,32,75,149,84,162,182,147,49,225,140,87,79,216
"NRCAM",244,173,355,274,286,74,116,5361,912,316,566,838,2260,199,226,174,498,317,194,859
"EIF2AK2",7317,3624,3134,3223,1677,4190,4334,7095,6807,10394,4458,2521,5586,12282,9876,6150,6858,6733,5574,4095
"CELSR2",4659,4453,8632,5560,7516,2757,508,1017,1982,8222,11672,12795,3698,12401,6995,2732,15573,7155,31232,5910
"CACNA1F",125,107,65,69,77,28,20,14,20,243,84,563,32,4,239,134,32,126,60,139
"EIF3M",8194,5288,7179,6000,7345,4708,3372,6281,4985,7591,6574,5634,7813,6918,4839,8163,4725,5930,5316,8334
"NDUFA10",6989,4978,5482,5361,6585,3446,3446,5858,4617,6789,7045,5566,6530,7226,5153,5486,3144,6697,4722,5019
"CLPP",1586,1231,1590,1214,2560,959,1135,980,919,1421,1942,4272,2654,3432,579,1974,2569,2507,2539,1648
"MT1E",2899,1429,3392,4009,3149,2181,918,1381,1378,2697,1441,293,467,2336,281,580,216,108,792,1343
"UBE2I",4417,3082,4520,3508,3885,2525,2385,2556,2518,5126,2441,8022,4623,5446,2063,6571,2494,2286,2945,4310
"SRPRB",3314,2245,3141,2673,4285,1980,1941,2316,2600,3247,5824,3352,4378,5319,4749,4687,10106,7594,4646,2915
"AL356481.1",73,39,24,53,34,35,50,70,62,133,66,95,55,50,124,36,48,29,63,29
"CKS1B",1325,826,910,916,1028,711,701,1470,818,1058,1794,1527,801,2842,1230,2044,1532,1162,1973,1384
"SSBP3-AS1",41,45,18,21,29,25,55,43,54,162,7,36,39,8,27,22,48,12,7,30
"NAIPP2",64,21,29,32,17,22,56,24,42,100,38,63,40,20,101,72,27,199,14,44
"TTC17",8181,4774,5048,5812,5526,3931,4063,4892,5476,11786,7516,8958,5382,6174,10292,4642,3332,4668,5437,5071
"SRMS",87,54,29,44,130,32,0,1,11,95,272,721,133,869,346,264,192,221,291,375
"KRT8",31873,24499,36095,27816,66605,15792,318,1666,4033,17288,47463,68570,113239,297144,20024,113369,26505,23705,57461,36002
"HSD11B2",255,727,234,370,539,186,52,45,81,416,563,473,786,597,81,1885,519,1107,403,209
"SLC14A2-AS1",19,22,5,15,0,4,26,197,48,26,1,3,1,1,9,1,2,1,4,0
"DOCK7",4396,3983,2661,3145,1676,2340,3491,6582,5319,5452,5699,2392,2934,3254,5039,1727,2204,2090,2899,1915
"AL022162.1",77,21,85,67,108,38,32,47,32,49,99,80,82,26,18,41,49,24,58,96
"GTF3A",6303,3269,3893,5036,6660,2935,4060,9478,5724,5522,6925,7091,13211,6187,3293,10432,7730,5655,6350,3100
"IQCH-AS1",659,444,648,420,446,360,353,475,524,978,311,323,422,280,722,423,545,226,312,340
"KLHL8",2038,1135,1103,828,860,846,1183,2106,1665,2613,1064,2032,978,1111,2263,1589,507,1400,1294,1300
"ZNF341",490,364,327,260,395,205,307,283,276,483,406,742,630,696,233,798,480,235,298,353
"RPS2",48292,37341,72997,47869,104383,40940,13962,16808,16377,39095,38919,33735,61607,69954,14193,71914,21779,69148,47008,81860
"AC011379.2",125,73,17,98,29,52,67,41,46,202,16,80,62,37,391,150,73,5,22,114
"SLC25A10",317,191,280,219,418,180,132,211,107,171,592,969,151,1267,225,731,395,375,375,161
"ARHGDIA",6672,5459,5425,6374,6800,3254,7565,3449,4881,6221,11326,13240,5994,21558,1933,8177,9648,7500,8650,4878
"SCCPDH",5912,1793,2966,3502,3563,3353,2490,3598,2542,3274,12862,7988,6102,12944,9643,17112,1476,4203,14059,13670
"RHOD",726,721,1273,845,1889,515,385,539,387,768,1233,4469,1070,2332,707,2471,869,1283,2538,1402
"SACS-AS1",20,25,18,15,7,20,6,4,3,51,2,1,1,0,3,4,0,0,0,2
"CASC3",10064,7563,9208,7132,6279,4849,7296,10777,9557,14921,8263,10139,5415,9989,4896,5588,3969,7162,6676,6313
"XDH",1720,700,1877,925,762,789,8,37,250,937,314,164,101,86,989,57,240,56,144,622
"LYG1",43,38,29,12,28,38,20,14,24,82,8,32,107,26,24,65,65,11,14,23
"SNX8",2338,1817,1424,1561,1520,843,1995,1561,1814,2245,882,5253,2320,3717,450,2131,953,1124,1681,2204
"ALDH6A1",4258,1969,1865,1598,2276,1895,2661,8444,4503,4664,4386,4486,2658,1334,8166,5436,664,2324,2366,2944
"FAM214A",6957,3055,2559,2688,3216,2406,3279,8862,5429,9314,14931,3776,3365,2190,19058,5912,4317,2208,8157,4616
"CACHD1",5521,4009,3982,3268,1218,2650,2319,3478,3804,6267,886,411,864,805,381,512,700,1044,479,946
"ZNF615",1220,602,1086,806,564,569,657,1000,1080,2211,739,756,2659,783,1861,2823,478,858,679,579
"KCNK7",27,24,31,24,5,15,16,19,15,40,13,10,6,9,2,3,38,4,1,14
"NADSYN1",2506,2173,2171,2052,3206,1513,2032,1587,1708,4054,2359,3995,4546,3377,2279,3512,2147,3084,2498,2090
"JAZF1-AS1",12,9,1,2,21,10,10,24,31,24,5,2,1,5,2,4,1,0,2,1
"AL359715.1",101,70,125,103,222,45,46,86,81,302,14,69,138,35,289,145,73,17,31,84
"ANXA13",48,22,57,29,17,18,0,0,8,38,8,5,7,23,7,19,18,2,15,18
"CAMKMT",321,220,406,276,433,210,176,361,321,320,518,143,479,351,567,654,292,238,307,184
"TEX261",7677,4545,5275,5081,5459,3662,6436,11728,7579,8579,10492,4367,8929,7846,1970,7304,5529,4234,4818,4840
"AC015712.7",13,73,9,9,1,4,10,2,10,34,0,0,4,4,2,1,0,1,1,0
"ZNF354A",1012,456,688,683,509,498,418,795,788,1362,696,577,1294,825,463,1457,688,711,630,495
"AC110079.1",587,691,585,385,144,335,455,499,491,946,247,554,629,239,93,241,333,164,250,385
"RNF8",1218,753,896,835,704,640,758,838,941,1635,1262,1040,1502,1216,768,1283,308,1125,1129,550
"AC103810.1",26,30,15,13,10,5,8,11,15,81,0,11,43,5,38,7,7,3,1,4
"AC025178.1",13,7,8,15,4,6,7,15,20,29,4,6,10,8,81,17,7,7,4,6
"KRT6A",121,26,3867,3577,4681,185,6,6,64,5,7,5,260,208,12,168,10,6705,14,11
