"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g887",1070,439,517,619,1156,904,3971,1098,1619,221,149,268,188,392,2346,1309,475,645,236,581,14,546,399,41,163,240,58,463,500,168,48,237,205,281,636,482,739,38,4,158
"g888",1131,344,611,1022,535,1103,409,211,1191,414,296,296,879,1116,364,391,795,234,489,918,165,220,64,169,114,174,257,61,283,180,301,270,572,161,161,93,62,111,54,68
"g889",313,556,28,332,161,418,341,314,78,230,461,295,122,395,433,465,441,837,467,113,207,132,160,231,31,74,111,242,118,278,106,242,171,207,189,168,136,394,247,128
"g890",2175,10506,4193,8351,5210,11055,4561,6429,11905,7205,10171,8528,15957,10010,10960,8031,6026,17041,4282,8077,1472,4526,1693,2619,1078,2672,1733,2286,5274,4212,1988,4071,3148,6131,1733,859,4284,1658,4134,2604
"g891",239,556,243,1294,1082,711,1145,636,2828,2762,583,3666,400,585,1388,1167,170,251,9,1114,168,29,6,85,362,352,537,142,310,95,254,1424,218,359,1259,332,213,718,57,76
"g892",1764,114,504,769,717,1166,309,724,1441,1003,1091,439,669,596,1067,220,1238,314,247,476,152,181,376,89,242,184,213,187,233,68,406,341,206,277,251,221,377,208,173,197
"g893",598,6889,3032,2686,735,10688,3159,2849,2156,3308,5996,2281,1900,2742,4574,1905,1232,2027,2735,3822,983,2522,308,363,625,708,1102,1150,1327,1273,2279,803,760,1317,2306,543,1036,963,451,1668
"g894",15,243,666,25,1003,90,131,207,337,2,148,77,139,5,186,95,11,50,32,1871,6,1063,10,128,35,18,59,216,29,1840,247,714,53,139,2199,16,373,153,393,60
"g895",246,891,380,331,315,1209,569,95,54,13,202,544,189,55,428,488,61,330,601,119,75,250,50,112,77,96,55,97,31,418,201,387,349,261,89,204,115,79,212,112
"g896",176,2559,959,381,2745,10120,3523,4121,103,444,697,42,5012,1449,4046,1914,1147,318,2764,2087,87,1609,848,638,171,742,131,780,131,11,87,734,89,1791,1185,62,0,633,929,159
"g897",3550,5566,5803,4460,3145,12212,7078,12636,18748,8545,4221,4482,13680,7716,4476,8768,8564,8786,7527,6655,2539,1194,2369,3007,4032,1364,1863,1095,3413,1688,2908,4441,2171,3247,3123,873,3646,956,1768,4521
"g898",460,626,693,1827,1118,1032,1210,1198,557,1764,868,807,1633,1391,669,707,780,1402,1410,1378,196,293,353,457,582,462,236,367,819,140,172,450,288,661,864,458,235,308,215,366
"g899",9585,7645,5206,3782,3311,13576,14123,6445,6812,8174,5870,2887,8514,7737,10420,22384,7429,13502,6513,10032,1121,3252,2412,3306,4493,4142,1136,1687,8822,2127,2868,6567,1390,2211,4372,3488,4161,3317,2774,5813
"g900",24042,15757,19682,12542,4244,11952,14531,17276,32786,10229,9880,8195,21555,11237,14933,14067,12920,19182,7087,10951,5230,6078,3404,2311,4523,4438,2570,6732,4626,3611,4820,5103,5157,7710,7343,5220,4462,5305,4645,7038
"g901",3265,8042,6627,3640,5736,14771,2505,11093,1517,2565,5255,883,10165,7182,6874,14206,8267,2285,1749,5459,1317,3215,2911,2481,282,996,4800,7181,3103,6977,1505,11685,6594,713,2922,3511,1616,2525,3540,3455
"g902",760,1061,828,641,586,395,552,439,839,763,375,532,364,383,526,2107,512,309,1000,940,724,355,539,335,228,242,53,212,584,212,244,924,290,187,331,134,360,49,173,401
"g903",1769,1066,674,1234,562,1513,1280,1078,1428,1682,845,1516,1474,1474,1862,2133,584,3277,2006,2386,141,315,332,289,465,303,392,437,844,529,1113,1064,417,744,620,204,444,545,415,658
"g904",1415,2870,2731,4403,3598,3316,5068,1686,4040,5798,3974,450,3113,2701,1322,4256,1384,6075,1885,1285,2036,1142,680,452,1088,332,1825,1150,647,1296,793,4919,2693,662,614,1011,2237,352,529,2367
"g905",1382,484,839,870,625,1009,453,811,666,1072,609,879,463,945,926,1155,449,1608,767,705,296,344,227,184,291,211,245,383,338,203,492,669,269,330,493,262,432,275,207,418
"g906",79769,13447,624,20137,1202,24306,20372,48790,38763,20717,26301,27383,15132,39159,64113,5671,48754,42448,28782,15396,19103,11742,5428,8748,6036,2862,7516,12735,3954,1623,23326,2587,4785,17606,23523,2698,16121,5283,14963,6799
"g907",262,145,38,209,141,155,216,406,298,486,40,96,82,447,401,188,250,215,230,52,71,54,125,58,53,100,51,114,167,3,54,52,69,110,67,48,36,85,52,256
"g908",1719,1986,1297,2955,1188,1626,247,1879,290,1408,716,654,2536,663,524,1211,901,1973,541,894,102,429,403,482,302,144,99,495,604,214,612,1039,98,1034,592,267,431,159,124,539
"g909",0,4466,5453,769,15304,400,95,1,136,636,1438,11156,501,10161,7,12271,5,10,2590,2057,506,183,1674,295,145,1,1367,484,4408,1738,2770,2924,6419,101,2090,62,6218,1134,4820,4538
"g910",190,223,576,312,548,715,509,605,540,647,220,180,678,653,944,750,99,1154,51,312,207,613,432,226,134,45,215,309,404,109,165,110,259,127,138,156,543,90,98,325
"g911",982,2094,667,1869,962,2322,467,533,1462,1791,1487,1032,783,252,1719,788,1281,724,1087,225,203,800,439,435,282,123,180,226,540,564,963,530,173,537,252,311,245,481,103,359
"g912",282,802,433,186,103,699,21,271,106,204,373,300,212,168,309,194,282,525,476,48,104,145,94,29,61,64,140,162,257,10,249,68,92,74,57,12,59,240,137,45
"g913",49,382,427,799,229,780,730,375,116,252,67,493,1261,307,13,1235,1075,81,96,305,27,23,42,72,213,122,44,71,133,96,103,229,84,216,46,94,48,92,79,19
"g914",3025,308,888,1054,183,2079,1883,223,3571,565,370,454,491,5,2129,453,84,272,1418,443,451,2,6,0,1004,35,43,76,270,1372,65,79,24,353,838,407,31,67,116,549
"g915",929,644,1656,538,195,692,825,1265,239,268,2889,499,324,1198,1583,577,728,807,2494,744,300,328,442,65,67,170,129,559,566,225,174,738,498,789,180,275,285,84,217,211
"g916",500,1083,414,985,605,793,304,263,618,106,1284,332,836,673,971,1032,1030,1216,176,167,319,519,240,147,135,177,258,116,467,482,195,80,279,477,162,387,143,42,56,410
"g917",328,310,565,2286,168,91,196,431,245,228,250,49,780,184,62,606,156,378,152,197,12,231,202,16,646,323,128,147,181,52,346,103,123,172,49,220,89,13,15,279
"g918",459,889,106,744,540,2206,264,635,907,60,72,170,921,207,3558,404,42,525,50,191,53,19,89,49,586,24,355,161,78,1,520,70,65,343,29,58,40,111,375,162
"g919",3904,156,223,797,2125,2510,157,78,1016,3279,655,824,495,268,384,175,2522,825,1213,2714,108,1211,323,493,82,724,10,623,574,317,38,540,200,792,454,11,133,66,264,83
"g920",514,534,310,120,77,234,269,396,437,40,157,166,76,55,694,241,629,1439,31,155,232,126,174,51,292,76,87,158,287,77,83,168,319,515,168,102,152,80,208,167
"g921",302,523,194,430,131,698,698,202,582,271,397,219,429,293,682,670,105,672,400,205,182,198,188,171,230,123,196,262,110,185,161,190,164,126,100,358,149,126,136,240
"g922",67,913,1958,13219,172,568,7160,741,1478,507,390,11820,15675,4139,10242,384,892,16634,5221,469,266,311,1418,853,746,39,3765,2480,1776,1834,534,7166,905,498,994,910,5534,81,3021,754
"g923",3297,840,174,3408,1180,467,2738,1193,400,24,12,352,7102,3972,22,3388,7574,2640,554,2253,468,99,544,3114,2473,49,2071,5064,339,284,8554,1001,272,6,865,82,4196,2050,461,57
"g924",3054,2834,927,1330,2029,4040,1940,2906,2859,640,1196,3940,1576,1132,2714,1901,3517,4093,4122,4065,534,572,721,589,1014,1000,1223,1314,2269,753,440,2588,1183,1524,1178,435,1036,1561,1283,1391
"g925",373,1788,905,398,832,1650,604,335,2782,2355,917,1123,1184,4163,759,1031,1445,3219,556,935,198,1036,892,172,419,74,690,244,247,474,522,999,550,303,364,1554,631,175,373,1246
"g926",520,75,350,1124,92,573,289,160,629,135,211,25,357,608,784,188,354,399,208,107,104,15,72,91,213,74,24,224,75,67,24,358,49,51,22,84,15,77,186,36
"g927",223,167,44,221,90,185,523,289,416,409,496,512,610,703,299,179,518,1369,366,205,84,97,142,183,322,134,57,172,154,251,318,211,190,151,251,215,200,71,207,111
"g928",1630,1134,2956,854,2081,8227,5911,6580,13096,1066,12638,2632,8272,3983,8513,5767,5293,4363,3463,2769,1521,1295,1443,4757,1552,2073,1527,1798,2285,1480,1539,2507,2309,1086,1250,2541,4872,1546,2612,1763
"g929",1312,2052,414,1207,1776,4752,2999,2860,3982,3338,2393,2729,1634,4987,1296,1589,2248,604,1620,2108,244,288,1933,369,180,2069,980,144,144,1099,2572,1535,835,728,260,546,344,722,1650,822
"g930",908,915,936,806,756,556,227,751,1196,535,1478,510,298,216,1925,1723,563,1068,976,1545,110,313,517,157,228,135,317,292,341,281,419,519,589,379,165,263,499,351,612,349
"g931",789,1737,245,950,3141,4360,1698,2578,2700,1941,1693,1411,3314,1631,2867,5353,1665,1962,2373,2773,627,298,312,848,1477,191,178,1749,727,323,658,1522,842,1636,1053,809,483,78,747,304
"g932",872,12,294,2,144,166,128,49,605,34,2,34,227,118,409,633,149,55,150,943,147,5,2,28,135,21,4,19,0,176,7,73,17,537,164,30,159,6,50,8
"g933",1826,2746,1635,2541,683,751,1622,2255,1826,1434,643,650,2357,1183,3424,4213,3186,1085,1226,1981,993,802,475,771,804,271,744,622,1226,825,312,203,801,1170,318,325,1418,794,466,959
"g934",6465,5874,9699,17075,3184,3964,3979,7919,12069,9982,10745,5485,10078,6830,6037,5957,8705,5929,3500,2750,2799,3135,1774,381,3280,2944,4956,2212,4515,1044,1923,2477,3587,2451,769,1050,2280,3363,2501,1469
"g935",1055,1865,1122,1138,567,95,791,974,239,846,1333,348,1685,886,569,2842,401,1058,383,125,376,409,119,70,1235,321,568,1190,96,107,370,160,73,1140,127,68,530,84,153,340
"g936",475,848,1263,70,51,1180,193,444,870,992,8,1296,20,1585,39,28,50,1662,145,235,379,17,165,62,1216,317,260,50,49,41,101,384,0,1318,314,27,297,6,182,76
"g937",616,179,0,63,4,1453,634,11,20,161,43,924,361,599,732,15,164,101,20,1,307,217,81,8,4,23,82,645,162,52,36,144,524,610,305,9,219,738,322,43
"g938",2535,975,2444,2081,1965,5365,4857,3728,1183,1862,523,760,989,654,5364,1079,2668,3636,1871,829,643,1188,696,819,1166,785,452,1118,1038,262,102,978,678,371,233,460,1020,524,59,2974
"g939",256,1050,1074,372,462,748,1044,258,1012,390,170,1241,230,344,1161,933,801,770,759,386,598,165,619,333,150,62,173,657,531,95,92,71,287,191,216,103,275,343,338,667
"g940",985,283,763,467,237,744,554,185,286,657,316,434,677,1191,1755,1013,374,342,612,348,55,210,20,179,116,99,200,53,38,365,355,67,32,230,88,127,105,67,85,95
"g941",418,207,176,54,128,342,102,204,315,560,532,258,200,394,259,269,430,378,541,494,115,23,42,148,146,51,40,97,143,67,163,87,86,320,120,66,285,80,142,111
"g942",338,244,322,323,167,86,187,745,824,604,276,221,351,432,545,1110,76,229,333,317,25,141,76,74,32,84,215,23,109,117,214,200,45,154,56,114,7,59,249,66
"g943",1906,304,139,4278,282,262,541,155,2318,3,7,1998,0,724,1176,1208,533,2715,181,311,246,13,856,77,239,207,72,2,730,157,244,52,309,439,1092,282,31,31,291,42
"g944",3051,4687,3027,4141,4531,2292,1153,823,2607,1764,3022,1206,2627,1106,2547,961,1509,1817,4487,2176,1623,785,497,1118,538,333,1967,986,869,964,998,1774,1030,1213,1541,963,1353,1193,1297,1257
"g945",707,541,185,839,304,928,992,554,999,508,475,336,627,706,1085,1145,307,539,363,932,152,227,236,238,320,190,374,220,195,346,180,265,334,290,220,287,312,75,367,120
"g946",2753,1458,585,861,1116,1246,1746,1349,961,928,967,1448,1210,1093,1961,1984,1181,555,1786,1808,442,920,720,276,408,595,636,510,803,832,1010,457,577,1172,534,555,410,497,752,557
"g947",16892,3497,1931,1706,4227,5624,10406,3245,648,2792,7141,2968,8727,6996,4362,651,1155,9556,1100,2552,1266,1562,1606,1197,997,1657,629,3536,2221,301,1583,2087,843,2537,1158,2461,2170,124,1273,3099
"g948",959,1224,253,814,1012,739,398,464,794,352,407,693,501,834,1061,344,605,795,466,1253,187,319,62,211,241,370,174,372,320,339,549,259,206,388,293,587,482,212,278,462
"g949",3156,7362,2054,24,3663,2422,610,9559,7811,4236,3569,3305,5591,2088,7495,22024,1180,746,4222,1003,741,2388,1567,970,2276,166,1017,4964,2767,1346,98,3532,506,5695,5455,4770,2726,778,2192,1532
"g950",80467,25676,32384,53597,27633,109877,51123,45650,137618,61370,21015,47732,70961,24206,100830,91044,94827,13195,29254,57117,14983,35039,23589,11103,18742,10802,5301,47781,32060,16946,30561,23638,21201,39274,8473,16917,15001,20979,23199,28828
"g951",767,4055,435,3220,3974,5234,765,1690,3789,4463,1257,589,536,2848,3486,4408,1375,3367,249,117,904,457,5326,1121,740,140,1548,319,245,1796,11,231,178,852,103,28,570,634,581,926
"g952",2088,1271,900,1211,291,332,1267,781,3188,162,1325,2214,5921,2245,594,1048,950,566,226,982,498,510,304,1607,457,147,659,356,242,223,393,29,1480,423,499,769,570,126,273,1532
"g953",651,813,338,296,232,204,150,146,335,430,229,143,342,397,411,444,176,340,650,140,73,132,18,165,139,114,106,315,96,133,36,109,89,314,56,192,128,174,51,150
"g954",297,221,1132,782,311,1753,324,288,98,392,200,13,1438,191,230,1043,221,1028,751,179,33,82,33,123,90,46,38,40,177,75,57,114,207,33,13,35,594,19,54,285
"g955",433,769,2854,365,363,1474,1617,1072,816,826,473,922,942,1135,1329,1166,787,1607,1976,937,189,232,236,548,487,146,330,372,727,239,410,163,249,419,288,159,492,164,386,340
"g956",1257,15044,2516,6785,4838,2193,2800,12706,6091,3589,2282,1198,536,3133,3982,16586,817,1276,4189,2233,509,1519,4142,2152,706,2048,1427,2708,884,1731,1306,1819,829,3077,2786,1243,1472,566,1551,2724
"g957",584,138,165,464,147,307,465,116,110,220,302,454,275,104,587,819,47,85,283,99,93,97,54,90,145,38,96,238,53,71,147,107,156,49,141,137,57,129,178,184
"g958",409,783,363,500,193,360,445,235,193,119,156,419,449,256,447,336,384,199,485,720,49,62,72,355,197,223,82,126,87,66,256,181,403,127,370,94,328,51,113,125
"g959",414,312,273,550,296,125,441,123,346,229,836,605,378,126,878,358,134,710,115,446,133,130,94,148,203,52,317,119,75,81,271,192,147,47,234,86,119,49,449,373
"g960",1661,35409,20307,18496,9502,27436,12179,3400,13428,5928,20477,25760,24772,46086,47115,57698,6399,10041,45339,5229,759,20109,1415,7013,9896,4519,17366,10069,7704,21439,21968,8384,3436,9236,34286,5069,10159,3551,6323,4519
"g961",262,11,227,313,264,884,140,196,42,474,57,209,367,52,478,239,551,336,235,35,30,117,77,112,213,150,126,219,113,62,43,286,218,255,255,121,73,18,143,286
"g962",225,76,761,808,296,419,961,476,357,433,358,370,299,496,433,722,463,719,610,61,97,79,151,249,60,83,203,78,467,102,346,288,109,436,56,119,216,184,211,70
"g963",130,845,796,71,1109,1335,288,288,313,2471,246,131,82,195,239,237,228,499,1269,480,201,155,98,131,130,473,413,213,183,104,101,261,107,54,13,345,482,75,1145,58
"g964",325,1003,581,110,106,661,275,509,793,802,130,132,447,726,763,306,311,460,410,694,79,165,314,110,124,115,119,260,306,492,459,267,133,433,296,221,186,23,87,137
"g965",785,802,733,430,331,978,1324,760,776,103,495,280,779,1093,901,965,735,809,315,890,98,170,287,200,283,194,203,337,403,79,86,112,425,179,365,24,340,133,235,384
"g966",2689,2029,3050,1761,426,2554,898,1334,2110,1248,1545,2223,1732,2366,3624,1022,376,2744,570,875,287,1415,372,623,64,369,310,569,1280,224,814,608,434,408,266,455,398,1277,399,824
"g967",935,790,322,1240,725,1490,413,580,1138,203,322,410,1214,1524,634,321,344,56,393,763,80,542,257,347,213,222,103,257,132,82,581,436,109,683,212,109,395,60,180,198
"g968",1088,47,1879,25,567,134,474,145,11,106,46,319,170,42,20,304,945,25,771,2466,134,20,280,3,116,78,265,66,19,149,529,28,112,28,133,21,318,884,377,45
"g969",9355,5822,11585,10740,13416,16830,18416,11840,12086,18676,13562,8996,9189,2707,20591,23087,12451,17576,10197,7702,2722,5620,4269,5728,2734,4360,6396,3591,6998,3086,5759,4409,507,4098,2851,7775,6927,7538,2741,8261
"g970",339,188,134,245,78,140,389,426,203,126,48,115,213,154,259,629,244,207,115,417,50,44,35,51,41,98,70,47,117,56,75,183,173,112,160,220,40,6,153,66
"g971",668,2241,1111,1559,865,564,1886,568,2780,2207,251,516,940,2572,1163,1266,559,2906,1433,906,162,299,146,554,948,737,879,742,394,323,673,1205,511,544,447,115,493,246,619,666
"g972",18,569,487,2383,343,1016,513,947,378,399,517,172,1738,362,894,577,930,200,141,378,137,486,359,372,708,500,172,38,308,802,257,632,445,171,401,368,963,204,473,652
"g973",1231,638,844,477,141,28,9,35,177,58,863,93,497,14,49,30,946,337,340,573,283,72,4,199,0,34,187,222,44,31,25,4,261,64,335,237,81,5,254,234
"g974",420,94,104,67,352,86,19,277,821,403,12,589,745,73,71,594,47,224,142,505,41,40,32,104,171,73,109,442,530,330,141,60,46,101,285,59,177,110,121,171
"g975",19,139,1155,325,1184,966,46,540,169,4,564,127,1134,92,667,13,175,172,595,1014,55,120,14,146,150,129,401,118,187,92,28,450,24,511,112,158,461,67,253,174
"g976",189,166,331,627,342,990,186,0,345,232,545,1264,62,1184,189,202,39,157,79,54,192,47,93,0,85,0,1143,358,0,55,23,362,22,189,8,243,2,245,152,1
"g977",19,105,111,399,502,120,729,66,2086,575,474,140,51,355,815,199,342,232,114,100,13,185,145,43,188,36,14,205,35,31,138,216,362,178,151,26,75,9,78,123
"g978",357,415,153,377,535,29,917,326,186,1427,456,513,506,798,261,730,659,978,344,508,101,58,83,250,95,305,203,513,328,175,427,110,248,166,189,367,141,24,99,529
"g979",1414,1359,498,624,576,1092,1532,543,1401,669,1100,874,1051,1972,1186,3259,1429,1815,932,360,425,407,356,580,678,535,125,503,841,382,423,453,271,469,212,278,297,66,582,316
"g980",716,588,113,272,151,60,72,413,676,210,290,49,152,452,1188,405,320,428,285,1,223,316,62,170,199,134,264,447,230,81,56,153,167,129,126,181,114,90,351,209
"g981",458,396,408,2180,498,1090,784,704,373,56,308,170,2622,618,286,853,1993,2363,809,314,167,194,474,129,201,313,554,323,321,148,348,222,1182,587,238,506,271,530,262,72
"g982",23856,6911,22089,3816,6218,9249,32363,1505,16620,8055,5227,13667,8635,5904,11377,727,11441,39124,23392,20653,137,2109,3376,10188,3705,3145,584,20894,1299,4176,12437,5772,5787,4839,6858,7003,4576,5917,4218,3811
"g983",88925,32358,37244,102676,28083,47563,71260,13603,130237,16110,27263,26136,111678,245390,7810,20050,1506,565,37651,2212,12351,22938,11101,23130,23065,13972,411,48935,24175,12484,52327,464,61415,6525,6565,905,1041,5069,10083,21968
"g984",209,207,187,298,1054,534,115,326,263,125,264,321,713,474,533,415,628,135,146,454,47,275,49,124,103,95,171,219,242,74,148,151,155,269,114,163,270,98,70,323
"g985",623,548,337,583,312,642,560,697,1056,511,375,438,403,315,118,1191,372,297,256,542,94,147,165,124,141,133,177,378,286,70,242,172,329,163,80,130,262,228,159,443
"g986",4041,3015,2134,3298,1289,4579,2936,6030,3773,1696,3163,1041,2100,2149,7056,4654,2525,8075,923,1794,1641,2378,679,666,1173,621,1587,2075,2201,1950,1705,1276,721,712,1309,852,721,692,2583,2762
"g987",10193,3236,6424,6096,2537,11428,4910,6072,8699,5856,3595,7607,1187,5552,15519,13268,9148,4121,11300,6126,2084,3980,1602,1724,3070,3650,1238,818,2505,1992,1200,4478,659,1957,2601,2158,3251,2947,554,1793
"g988",103,41,71,201,234,659,461,556,103,148,240,534,504,927,345,839,456,47,8,381,67,36,81,60,128,111,6,98,484,177,370,250,81,264,105,448,21,7,35,311
"g989",1709,77,1218,2859,227,1794,1072,441,324,149,1896,425,468,639,879,2152,365,1367,88,263,137,414,143,190,772,1225,98,976,817,66,453,1635,142,1035,633,112,56,110,139,300
"g990",385,952,1854,2852,205,492,1595,1037,177,1838,1256,1288,1408,1727,283,1124,357,341,771,1540,253,1167,197,73,544,179,283,260,178,363,796,642,111,960,239,578,718,535,199,425
"g991",8468,4344,6805,13611,3193,12940,5981,6672,10183,4011,7230,2357,12588,6919,14572,5029,5714,5257,2527,4136,1969,3357,3370,1248,2706,2205,2774,3569,749,2684,2910,707,1610,3199,1294,910,2778,1424,5919,2232
"g992",2809,4552,3702,6060,1092,3878,1233,3195,500,1524,2518,1440,2181,1024,2727,1534,3176,3361,1843,2244,332,1173,628,830,1040,355,729,1568,822,489,488,531,566,728,654,1145,719,585,1935,762
"g993",562,1788,533,1291,583,2294,707,1328,1669,1403,1331,588,2136,968,2333,835,742,819,943,760,569,816,324,510,341,396,285,135,505,184,670,545,325,818,477,326,725,271,184,193
"g994",1218,896,557,365,373,1961,1219,970,2315,3568,598,1309,3327,4707,2675,1944,2874,1798,1686,1789,500,584,303,1681,920,79,1495,889,1612,119,350,461,164,1720,232,190,372,157,642,186
"g995",607,242,208,227,289,347,230,114,608,548,529,210,486,679,429,978,159,527,312,327,94,163,99,124,94,209,120,130,268,74,200,75,205,213,255,151,279,41,150,153
"g996",545,2384,1432,1504,876,1601,1097,1344,1423,969,786,989,2707,816,1092,1907,1728,876,571,1420,285,616,331,499,247,260,379,513,384,322,1258,702,473,603,431,287,738,128,280,459
"g997",5500,1634,4720,2739,2338,2841,8551,7569,6739,10201,1638,3542,11065,9646,12879,2785,6021,17173,2233,4796,472,2397,1010,1841,1048,751,1006,2404,2183,3147,4049,132,3352,849,3619,1361,7012,3595,2810,3798
"g998",677,578,699,1554,407,282,1169,1218,885,1318,1717,1506,1077,2110,4567,682,1553,1384,1001,663,482,687,290,420,295,208,306,362,557,477,305,268,689,581,408,266,823,457,136,403
"g999",483,304,517,1039,784,600,1194,871,1907,98,297,297,828,507,2711,920,903,1661,597,1670,501,678,183,370,246,140,398,965,401,490,422,676,740,667,593,205,436,140,520,319
"g1000",411,411,201,551,267,242,60,252,352,105,200,97,483,465,754,289,397,955,376,381,136,172,69,148,270,99,30,102,120,28,242,227,77,83,83,142,144,81,73,162
