"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g885",1095,456,531,297,457,114,109,544,190,51,92,853,541,209,238,122,193,136,478,444,156,112,153,225,40,185,61,212,219,58,24,45,161,312,128,566,136,134,82,224
"g886",369,295,591,1777,552,757,1785,228,725,38,1125,2100,217,695,2429,2884,877,2840,1116,353,766,538,262,393,111,167,123,28,177,384,423,529,120,506,1007,474,101,313,85,381
"g887",566,789,640,214,956,695,1226,874,2515,1160,151,44,110,1070,803,257,278,608,1077,1114,51,348,142,272,288,138,116,101,91,76,490,122,43,780,767,805,257,994,196,100
"g888",294,747,327,341,718,390,230,695,1081,207,959,571,1265,162,749,703,304,1160,340,159,139,197,470,199,277,197,295,181,289,172,236,298,260,136,133,196,107,105,378,205
"g889",427,321,296,439,350,62,348,240,205,580,476,415,475,299,472,384,224,788,520,146,98,206,318,379,175,75,209,86,63,174,220,56,101,206,207,71,101,128,211,187
"g890",3675,4109,3751,3404,5957,2470,6337,7442,9381,2693,6064,8945,2933,14615,12824,5254,1789,7234,4836,10522,2711,2091,5047,2666,3735,4475,2418,6025,2222,2259,2813,3957,1759,4376,6803,2447,1791,2898,4271,4358
"g891",294,614,2654,5369,1437,1701,4160,561,2000,1041,1003,1279,2285,584,3658,342,3337,1058,270,906,1150,781,502,180,584,833,600,91,95,946,400,764,51,617,343,88,44,599,181,507
"g892",598,1132,665,899,463,666,1367,1074,606,758,106,1115,320,835,879,341,358,575,1204,860,184,555,175,312,87,508,257,291,333,225,185,258,177,669,339,898,289,517,293,161
"g893",3924,8274,4752,5402,4714,3721,5160,5391,1659,7732,5216,4833,2316,3454,5565,1320,1529,9030,5671,204,1629,1575,773,1667,641,474,1511,1078,1272,1044,1004,967,764,1205,1896,636,1533,1117,1609,400
"g894",50,189,48,100,0,1561,179,155,44,392,5,39,549,216,0,196,1165,52,4,174,212,0,50,273,51,133,2,325,65,190,4,444,111,308,296,555,160,54,16,1148
"g895",217,57,457,729,558,80,493,260,38,633,222,519,281,341,993,673,369,448,154,241,37,65,22,530,52,308,17,145,175,73,139,173,103,209,81,221,54,109,38,186
"g896",10,526,5347,5,4059,636,118,27,6920,44,112,2242,2041,7102,539,1400,2406,34,136,522,3302,921,1354,617,3,440,1201,3316,810,614,738,917,1446,1290,1227,1502,335,176,1195,4
"g897",5183,10354,10991,15411,8959,5889,4800,5418,5686,6982,7672,6823,17176,4889,16192,8861,14157,18475,15733,5723,1830,2536,2247,6941,3620,1094,1911,3163,2958,3095,1403,564,1684,2892,2408,1443,3819,2317,933,4904
"g898",596,1821,610,1029,648,478,1147,911,1668,1397,447,2236,728,795,770,889,780,1053,545,1004,229,305,164,420,466,475,97,432,264,228,254,392,688,847,992,409,455,240,385,288
"g899",8298,6916,6244,6012,4856,5475,7645,11244,10198,7846,10379,14367,5540,5009,10062,9969,7973,10858,10830,2954,2693,2851,3830,4757,3044,3587,1422,4137,1585,2829,2664,4390,2362,3022,6623,3481,2543,1254,2162,1992
"g900",8353,23881,10782,15158,15444,7954,10183,19141,14257,15446,6311,30602,18875,8604,8642,8132,11438,15791,6841,11829,4358,12412,4839,15126,5724,5030,5695,8565,6812,3860,2994,7339,7793,7365,9238,3641,6083,2262,6995,6606
"g901",6913,6534,19502,6872,1214,6422,9874,10968,5429,10046,2578,15556,5916,2907,9237,3693,3386,28896,15014,12786,1944,1990,7825,868,1959,1139,4204,2331,6174,325,962,4713,7307,4051,3390,4216,1066,2176,4710,3150
"g902",787,127,754,1363,1826,188,1438,903,449,245,186,269,439,170,1769,851,274,785,193,169,198,444,133,199,72,414,76,134,72,419,220,303,317,558,183,1441,248,179,626,107
"g903",1291,1839,1526,2102,1467,911,406,1340,972,958,1442,2731,631,882,2079,1447,719,1880,2043,1075,715,400,538,1689,580,417,404,273,461,230,443,311,610,1227,657,843,928,426,486,805
"g904",867,4229,2252,1180,5404,3758,2693,2486,2079,1994,2687,7196,6154,2463,3816,1587,3406,7234,3102,3835,1286,1175,1755,2122,1187,1448,3465,2691,1355,1457,1465,1010,1977,3375,396,1022,2246,1580,1172,2034
"g905",1295,660,435,1473,427,922,936,782,1015,771,2321,1414,920,637,1134,490,388,837,962,798,359,413,391,725,272,249,303,241,249,182,247,402,193,356,582,478,289,282,321,403
"g906",1495,33541,25612,5855,37613,40259,9721,16143,920,8370,58216,18989,5066,58248,52632,1062,43220,29263,17748,36000,11992,4757,3709,18063,6680,754,2799,3153,15338,7120,2666,5602,33299,20926,21141,12713,6771,3679,5956,6637
"g907",57,150,172,717,96,290,210,272,100,67,181,245,343,457,293,338,144,382,160,63,76,42,86,346,15,124,85,76,35,95,81,136,102,127,341,155,78,69,58,87
"g908",176,1621,389,3209,964,471,420,1925,2792,1295,2237,1060,1905,781,296,1875,594,434,2590,278,521,563,600,733,429,189,574,606,267,478,238,512,194,913,27,1394,294,246,294,892
"g909",0,312,135,5583,469,263,6333,90,2926,11335,1284,444,383,1318,2375,977,8175,670,795,95,0,719,4013,420,664,233,7786,89,1434,282,135,743,3038,22,609,20,143,63,85,4704
"g910",599,776,452,443,791,222,1323,1415,927,497,518,802,441,94,662,731,173,409,544,308,192,233,173,456,100,501,150,167,186,109,24,249,258,108,269,531,191,252,357,409
"g911",1004,308,2314,392,1037,2695,1945,662,509,373,233,1907,1148,1295,729,542,430,291,922,1519,234,146,367,642,516,383,853,575,220,271,205,457,199,339,87,547,292,111,523,127
"g912",67,271,534,180,311,452,409,194,455,290,338,244,94,325,1559,265,454,294,248,462,258,65,94,291,195,7,44,377,92,73,154,53,118,134,54,82,127,28,406,25
"g913",805,8,154,1015,405,61,426,501,604,645,474,849,330,35,860,595,289,288,669,989,138,18,104,126,50,96,207,393,218,99,130,70,60,71,466,138,128,71,312,81
"g914",71,1280,78,644,23,30,2757,614,1855,38,260,34,6,660,1,2155,20,1592,1556,859,582,162,101,2484,643,0,197,2431,226,439,387,48,20,318,120,1276,77,0,59,39
"g915",487,717,155,789,504,292,361,2646,585,1489,1963,263,69,231,608,598,1825,276,546,39,698,250,804,140,187,150,270,1133,386,83,51,290,191,166,941,430,216,240,482,279
"g916",634,1195,163,415,392,253,473,536,305,584,604,354,357,606,447,231,626,1018,189,399,216,108,704,407,235,128,381,103,186,351,54,163,152,480,878,204,1121,132,69,204
"g917",33,55,288,87,203,484,268,226,271,1495,161,488,426,382,620,233,1068,361,947,432,90,417,14,127,34,414,126,293,114,132,109,66,118,765,59,121,113,53,305,61
"g918",52,558,339,334,1187,339,819,727,874,1323,550,68,167,503,292,12,376,341,5,223,44,146,339,525,378,385,72,86,46,839,79,261,460,228,90,318,71,44,455,763
"g919",2,476,161,3659,128,1100,152,379,3,1810,281,1816,156,104,218,509,605,1217,147,182,118,1177,226,2,539,35,9,65,142,9,439,54,4,131,25,165,42,284,53,578
"g920",378,262,405,697,310,335,324,443,302,330,698,688,394,449,550,179,466,575,248,361,288,259,208,649,43,43,83,304,29,59,204,27,65,232,172,217,174,19,252,130
"g921",448,310,234,523,343,204,430,217,377,282,377,621,261,398,355,128,340,537,407,164,131,184,321,79,126,44,207,113,321,185,111,186,159,66,214,270,174,190,181,237
"g922",11902,2202,6086,26412,731,310,31218,2231,21497,3116,109,4513,7478,20298,5365,4509,14128,2832,452,379,715,347,92,4789,987,633,661,2687,2351,872,744,183,833,155,2982,1091,2163,119,4531,319
"g923",4702,1940,2071,2008,603,5143,2494,2420,4012,12284,60,4447,255,1081,6170,7910,3493,17003,3462,6696,2188,4296,5383,85,1491,78,398,2568,620,947,109,1568,3300,0,1784,2724,1264,1184,286,97
"g924",1873,3335,2728,4798,1906,1173,2833,2675,3284,4105,2872,2079,592,1738,2904,1279,1810,1428,2965,696,1361,1744,1169,1436,955,1149,1662,804,1158,1240,1091,762,1341,1246,2906,1868,680,669,764,1640
"g925",626,2912,565,2469,792,1704,1446,1637,1319,603,1631,1052,833,1788,4124,2165,1755,3241,893,1093,526,1022,907,1558,1563,1252,363,1414,145,1670,820,428,599,662,356,459,360,310,310,198
"g926",129,225,152,77,151,412,189,248,149,325,331,510,35,791,327,285,105,178,51,272,86,40,97,346,144,57,91,154,116,203,28,94,101,36,87,166,335,22,82,118
"g927",1078,1559,1224,875,340,327,652,901,1256,642,470,320,473,1021,1088,330,280,469,618,204,166,154,289,272,474,74,227,93,113,346,203,104,75,145,265,214,227,96,357,267
"g928",4882,5455,2882,7096,1257,5009,3691,5040,5052,4453,6964,7700,3190,2164,6009,4186,2020,6154,5582,6316,382,2536,1779,3814,1450,2238,1042,2930,756,2731,1348,1225,972,2912,1747,2596,1442,2524,1446,3142
"g929",2629,4781,1118,517,1530,831,3363,2273,2752,2693,2962,2411,2264,2713,2964,1873,236,4887,1491,3241,1573,1070,1684,1268,1716,2781,165,783,495,978,271,753,1591,1183,2254,660,166,746,748,177
"g930",739,1503,350,621,622,423,942,1505,1376,522,731,1016,610,797,1313,1204,382,626,1559,528,482,186,690,676,152,357,278,317,374,219,311,405,292,433,239,437,302,475,522,303
"g931",1598,538,623,2248,2075,2017,3276,3927,2227,2093,4170,2086,1452,2169,1986,1939,2301,3109,3539,1465,283,349,1306,451,438,414,135,597,859,998,648,239,658,1386,1452,142,832,431,513,1136
"g932",28,494,67,166,939,77,535,180,468,49,21,221,406,155,495,3,454,50,4,54,369,4,156,264,493,266,24,111,31,15,120,82,106,137,319,55,42,163,215,22
"g933",2148,2140,692,2579,1067,2908,869,1198,2585,746,2388,2614,1582,777,1387,4038,705,766,3052,943,372,446,529,1015,346,946,1582,785,662,753,1078,61,120,1084,1342,526,1413,358,876,486
"g934",4001,5923,2164,10865,6523,7208,5821,8303,6313,9539,12731,12348,7471,3048,2870,3311,7923,2496,14189,7332,1316,643,4427,2105,774,1612,2402,3237,778,4046,1468,2954,4876,817,4944,2940,2423,3962,2786,2098
"g935",191,339,977,772,480,1505,1431,594,683,88,787,155,62,524,572,246,742,3065,204,517,827,620,67,1034,588,64,245,237,145,245,297,343,91,1006,359,140,72,132,234,38
"g936",567,486,10,47,12,329,826,801,635,39,392,65,3519,279,2239,1336,1673,588,3,43,229,370,163,527,360,61,102,21,119,661,470,41,123,222,798,817,52,1026,187,142
"g937",0,42,1300,817,167,1469,1466,120,0,111,62,301,473,210,1652,67,1802,671,756,0,583,61,73,237,236,285,35,48,40,34,55,316,557,161,836,0,304,150,313,252
"g938",5121,576,1992,542,1906,740,2036,3652,1020,2143,2239,2990,4052,1881,6617,3113,1306,789,2142,785,930,2012,937,754,289,2143,1357,885,369,94,840,2057,560,787,1460,1351,466,634,177,2123
"g939",1530,60,2853,112,1205,695,378,1700,697,623,1689,96,309,508,176,736,275,57,2046,837,99,167,29,994,26,104,152,734,121,291,858,144,243,827,421,302,259,158,195,214
"g940",285,196,837,601,413,292,414,371,957,403,972,203,308,426,304,439,378,341,238,55,302,201,93,279,47,41,227,208,527,203,169,23,109,234,170,16,186,204,205,26
"g941",292,307,241,160,210,336,299,470,324,125,466,411,112,139,650,379,114,449,656,417,168,77,117,364,61,74,151,291,86,73,168,24,16,161,113,151,66,170,220,26
"g942",142,295,97,233,493,653,242,115,1189,166,1088,1031,53,125,144,346,537,248,284,289,178,163,86,273,173,26,78,134,51,23,81,274,27,201,87,47,150,27,164,282
"g943",2857,579,12,254,111,11,341,58,4888,582,1581,5223,639,679,36,2795,780,3019,1767,139,377,312,86,385,37,29,219,7,59,0,1689,20,450,849,4,802,148,299,1047,232
"g944",1101,3738,1923,4339,1092,3021,1639,3734,3342,1147,1628,3780,1420,5402,3994,2992,1507,2515,560,373,587,2134,1110,385,584,1094,655,2254,520,1694,944,486,778,1408,1530,3262,1287,305,312,692
"g945",793,903,386,682,900,422,347,546,334,337,695,515,572,747,891,544,503,242,526,649,246,343,494,431,399,288,240,434,211,198,141,213,139,190,267,416,151,299,286,268
"g946",610,1273,557,2880,2103,1706,3094,4084,1566,975,911,1734,1042,727,2416,1001,640,947,2148,1155,385,1223,711,739,692,701,861,680,482,777,730,440,405,1360,1423,1123,896,1147,590,388
"g947",2158,2566,3413,2841,2184,3880,3933,6557,1228,7329,5812,677,1787,6442,5177,4066,1273,1961,3747,1590,918,858,363,1434,1537,1093,251,2003,2059,2432,178,743,521,1419,4251,1426,2111,1903,1305,1000
"g948",660,487,1432,1307,1020,955,1295,331,847,1341,1257,918,937,1326,2259,731,805,905,2133,433,447,124,552,495,228,267,394,570,124,267,339,439,64,341,458,343,344,181,298,562
"g949",1529,2440,1849,5940,8657,6380,5208,8395,4530,6592,3735,9031,1095,9602,7392,677,4778,2297,6888,3564,1724,2070,7441,3970,3082,4242,905,3130,280,3147,3725,1782,536,3232,796,2810,586,1326,1610,2165
"g950",64010,61311,49038,48666,64846,12200,65385,67971,11256,30934,17510,35079,135695,205491,40091,113323,48378,70174,52615,17314,40858,16349,45614,80695,19818,38465,22412,3694,11094,25763,14468,24678,24739,12754,44954,21281,23482,3467,12957,11833
"g951",124,62,794,101,181,2926,1805,4354,5223,3668,3930,505,472,8489,91,1585,1527,27110,2886,4614,279,147,7459,2892,767,229,1082,2128,4504,107,923,2172,3552,350,2879,7878,2038,712,848,17
"g952",1491,1462,1718,718,911,1990,919,2091,3004,876,1200,4464,874,4074,871,3312,350,1204,626,201,481,848,909,246,5,155,844,1780,873,178,638,513,567,1574,1272,857,276,335,680,130
"g953",300,222,463,1133,510,427,589,720,425,1315,524,422,237,127,843,524,295,525,239,415,370,110,168,247,205,123,139,152,110,128,204,73,55,205,231,125,55,40,70,63
"g954",1336,1210,203,729,500,224,525,415,412,809,449,601,366,29,569,753,152,562,380,687,425,59,77,446,95,7,227,49,91,26,227,47,89,169,173,41,231,96,149,9
"g955",2432,836,1158,1720,1010,1145,1815,858,1340,919,1943,1420,292,1220,1189,2009,1234,1739,782,982,708,218,284,1182,259,161,149,484,592,216,461,282,72,294,550,260,310,364,473,226
"g956",1391,6460,2341,4219,3184,2667,7444,6368,5374,1628,8611,813,122,4061,3867,7522,2310,2003,9041,4559,2516,7103,574,826,2035,1246,1313,2418,1885,390,974,3153,2570,1351,1815,1262,510,1307,824,187
"g957",287,50,94,243,14,218,609,148,193,273,270,492,435,9,316,258,267,653,474,211,143,187,41,167,140,29,108,68,218,139,132,41,56,124,73,162,4,126,82,143
"g958",143,500,296,476,290,282,348,935,1035,290,149,149,82,595,240,329,245,293,871,130,167,519,427,110,120,57,60,132,50,138,97,247,54,475,105,19,129,42,145,13
"g959",271,1559,511,1200,94,183,498,518,861,635,454,192,513,965,1461,315,596,705,560,282,126,480,146,526,125,254,267,76,150,549,116,173,196,296,224,292,122,263,158,257
"g960",11810,47539,31990,14593,13595,7168,75311,26771,33758,124214,12653,37353,10194,48758,67698,19595,3415,44429,6202,6117,2742,3376,4108,46097,7513,5233,7186,28988,3963,5398,7608,5087,1996,28113,11771,11322,15809,8905,23996,11394
"g961",354,604,116,707,235,393,674,290,407,131,246,316,314,273,82,355,34,131,587,460,115,21,45,73,60,562,86,112,95,263,56,43,76,121,357,162,181,319,114,59
"g962",314,323,399,417,214,542,518,214,255,456,426,577,633,226,2337,71,272,251,339,731,185,257,283,107,139,188,384,402,414,100,137,184,161,337,25,229,269,81,148,221
"g963",329,2825,1793,1695,1395,735,1255,518,923,1779,1823,1337,3071,884,785,3353,522,27,1499,1539,178,501,260,1105,332,256,407,273,375,415,57,1385,150,696,159,2102,58,127,238,483
"g964",740,603,351,935,475,280,497,490,1132,424,234,111,375,558,167,414,254,576,1369,650,73,49,221,64,48,289,137,213,114,220,145,365,248,189,158,113,274,100,176,187
"g965",730,325,351,296,852,998,489,666,835,1608,164,1324,1212,143,2252,247,359,525,696,801,360,173,385,611,40,393,217,459,336,487,403,448,233,283,226,336,342,325,525,475
"g966",2731,1169,335,1142,1235,1767,1845,1007,756,214,2945,472,1465,1073,1718,1060,2093,2563,735,289,153,344,356,2162,442,598,432,883,239,480,265,391,247,551,367,605,641,691,261,1754
"g967",271,687,420,378,515,922,489,394,612,531,619,769,140,506,959,147,571,2062,500,299,290,541,153,186,158,365,56,792,342,145,208,84,78,485,535,338,220,185,290,227
"g968",117,294,234,128,813,550,385,833,72,332,115,69,73,470,88,172,100,969,150,78,46,33,9,2,199,0,437,52,158,116,71,155,43,766,666,37,584,5,292,389
"g969",9061,7144,6785,9383,11472,5097,12701,10485,6257,14175,22073,11706,8943,7260,7498,3627,8204,8738,6627,8645,5704,2498,7339,12603,1505,3448,2914,2990,4131,4647,3527,2521,1229,8562,4211,659,2383,2724,9460,6448
"g970",443,183,394,601,490,216,475,49,434,220,237,867,180,224,297,182,123,356,1135,120,27,131,83,91,55,49,5,96,157,76,33,60,54,81,109,150,39,19,110,229
"g971",1027,1534,735,1494,1052,2826,707,1467,1750,995,1601,1270,1386,3277,686,288,308,371,620,622,940,817,396,417,526,407,636,269,414,471,465,428,504,821,696,673,854,53,311,324
"g972",1799,142,170,128,69,468,859,221,291,505,222,1849,416,92,1534,164,337,1497,568,575,58,570,242,876,480,1489,240,243,120,276,61,220,266,817,672,74,149,192,296,629
"g973",878,868,33,577,2058,126,1,340,98,252,225,1267,177,691,742,8,71,431,123,309,535,315,169,3,100,207,170,3,11,222,10,51,26,16,314,600,403,1,321,170
"g974",170,21,237,199,46,420,230,43,73,343,578,611,83,532,401,579,23,205,49,276,8,107,656,39,87,367,88,275,6,150,79,451,273,101,57,9,93,10,22,462
"g975",108,184,198,172,205,25,807,549,535,157,40,519,799,77,450,2389,2,432,16,21,163,150,768,2,350,241,99,181,1109,18,70,60,235,257,200,14,202,106,65,10
"g976",0,9,1056,14,1373,107,281,0,14,1027,980,36,178,1522,29,38,0,185,0,254,522,33,127,974,288,1,215,249,421,101,5,567,53,34,673,20,4,2,2,53
"g977",138,69,357,766,55,91,328,1292,30,34,10,65,62,20,751,266,296,705,78,123,233,29,21,0,471,71,360,173,374,50,72,479,35,290,223,301,544,107,92,215
"g978",461,607,419,642,185,1045,574,471,652,999,616,495,1488,881,1189,296,1047,1368,1740,238,209,441,164,169,178,154,99,435,186,290,241,101,175,276,524,134,222,429,213,266
"g979",620,1569,966,703,711,351,732,583,850,1366,1308,531,1299,1484,686,777,874,451,653,1498,622,392,396,388,402,519,577,282,638,326,266,415,506,487,368,543,775,149,318,153
"g980",587,549,104,823,223,136,544,537,347,153,352,591,285,881,492,420,435,170,308,172,214,32,127,119,52,254,145,390,31,150,297,207,174,137,144,224,317,141,61,205
"g981",688,1488,408,509,835,1104,1264,1063,562,351,1661,1357,529,624,947,932,406,981,221,423,791,177,887,370,264,250,265,197,421,167,163,455,252,66,579,309,666,556,181,317
"g982",9773,37716,7723,23034,11738,1032,19815,36122,3677,1581,10089,14080,4001,31417,6251,8964,2511,19722,8428,13889,4333,12192,7218,12214,1088,6998,1948,6140,1490,8350,917,4171,2645,15806,8949,4276,7858,6761,1683,925
"g983",16138,6678,48218,35732,16954,133416,52028,61981,25136,22047,26218,399,35812,23611,81355,5633,1579,55712,53938,15090,19941,5934,15175,38526,589,5821,43906,17961,14301,3216,9864,31189,78536,9534,6156,19525,57452,18473,23671,14110
"g984",267,666,126,439,421,435,431,102,65,436,278,420,375,499,201,504,122,370,698,355,166,90,177,365,78,123,152,252,65,131,232,81,163,434,224,181,253,93,47,175
"g985",322,703,462,1336,198,238,697,1385,883,400,161,449,292,733,420,746,376,485,504,419,279,167,199,363,414,154,219,209,153,113,290,132,110,339,343,44,77,129,218,178
"g986",1719,3421,3347,4801,2166,2694,2408,2290,1787,1395,5901,5495,7657,1452,1668,3331,1685,2451,3032,1710,1231,1446,1026,1781,1099,798,473,1027,1203,862,1198,1695,858,1115,2325,370,529,1451,1359,1595
"g987",19246,6708,2801,9599,5370,9256,3680,3905,2397,3773,9122,8838,902,8198,37214,9598,7833,11263,16002,7562,4776,5661,516,1440,1100,2418,394,2583,4603,6272,494,2217,1084,5369,2624,10225,3227,1642,2379,2889
"g988",332,154,167,301,156,357,315,464,278,62,119,981,175,582,738,484,157,498,1083,253,131,30,115,109,220,157,38,75,42,139,93,56,101,272,899,68,151,123,217,63
"g989",84,488,463,697,250,1168,1830,196,461,677,2011,1512,2005,64,1357,161,238,1675,1869,984,790,1174,330,100,166,154,116,217,150,1719,237,170,108,156,1290,479,497,466,339,74
"g990",543,1113,304,1185,211,1391,1644,2400,698,573,771,789,994,779,317,583,569,303,779,289,331,684,558,336,542,210,318,966,282,120,414,509,177,371,1307,592,539,739,459,191
"g991",9771,4596,5227,3050,6288,2406,12850,4879,8111,9467,7360,4239,3043,4481,7431,7546,5425,6743,15217,3804,2055,1740,2976,3119,1593,2583,3150,8139,1157,3380,1342,2223,1130,3095,2368,4143,1217,3021,2419,956
"g992",3087,1991,1218,2171,2125,2327,415,2446,3438,587,286,1951,1374,1009,1288,638,698,3064,2967,1080,277,438,1723,1391,584,425,646,875,702,776,671,663,258,760,827,496,161,1571,455,1547
"g993",212,659,1037,1726,2020,676,845,671,701,336,624,1056,1290,516,791,704,817,1897,1585,789,467,174,500,2076,893,556,709,184,94,286,336,252,881,604,370,729,255,219,246,233
"g994",211,2665,945,2601,738,745,574,3331,261,5645,3652,2230,2292,1626,7673,1625,727,1165,506,1739,69,300,778,2513,1576,190,156,288,1587,340,247,277,545,351,207,784,37,1036,355,732
"g995",407,208,464,539,378,281,875,399,700,429,630,1003,365,98,729,875,188,589,176,272,113,137,288,212,334,176,134,294,138,197,109,169,132,141,129,298,321,77,137,113
"g996",1438,2873,1056,1632,1313,414,1680,1929,1498,1044,2106,259,986,1466,1252,1387,703,1218,694,1081,352,569,591,704,657,660,263,801,378,557,151,487,401,781,1135,935,481,218,397,263
"g997",4322,16719,2474,6190,4744,4462,2801,4048,3960,2431,7762,3842,5282,8119,1289,2699,2221,5281,10182,3655,1763,1078,2569,4812,2036,996,721,3329,3979,756,2259,2896,760,8741,4093,3813,6370,3936,2437,1066
"g998",1049,2062,1283,1229,440,1525,1474,590,2288,1253,1488,121,526,315,2800,926,756,913,977,345,938,324,354,270,1045,135,400,356,413,377,264,694,569,776,1251,21,907,518,279,1121
