"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g885",384,1064,78,431,140,132,129,1037,483,277,354,530,223,124,651,107,476,275,496,331,42,250,118,271,144,31,153,46,71,134,87,273,206,107,256,246,179,708,141,137
"g886",643,529,642,661,1169,349,135,7,827,349,66,1120,555,160,5666,273,212,630,254,926,86,1054,265,903,298,289,523,258,1,473,632,231,4,114,475,1684,208,337,459,191
"g887",1128,293,824,539,196,358,533,232,1179,132,1496,124,213,1315,1872,2339,277,219,43,175,17,239,842,60,49,231,481,109,51,221,642,505,128,524,88,194,113,653,3,0
"g888",452,331,711,182,248,439,279,595,453,446,396,621,803,832,921,561,477,476,203,202,195,294,776,194,255,59,94,227,87,804,435,266,150,586,164,319,126,415,40,108
"g889",286,284,350,600,586,542,613,69,593,233,466,246,136,104,827,928,284,254,145,440,97,392,251,209,403,163,120,69,158,370,182,129,63,55,222,257,44,133,172,313
"g890",4210,5649,13871,6653,8021,2689,10745,7220,9302,2092,8516,6054,2928,4557,8898,7146,3743,8661,3202,3635,1558,2391,5898,3322,4733,4874,4447,3333,2736,4072,9103,5448,1415,2757,1781,2635,2220,1260,3822,5293
"g891",755,466,232,3998,2366,273,415,2539,1204,602,541,518,948,988,972,2626,3414,734,730,1768,126,682,103,322,419,641,1032,132,114,211,796,2621,506,973,763,87,542,35,395,219
"g892",453,508,218,756,631,528,339,2786,559,476,798,813,311,715,1015,2396,433,346,481,885,70,648,504,171,336,383,193,406,298,159,455,179,170,183,290,320,425,709,24,443
"g893",2206,1140,705,3540,4139,997,1471,9178,1294,3362,5197,3042,2286,841,3300,3686,2173,2128,3087,514,773,2209,388,645,1756,1215,795,2210,511,1910,2504,2237,814,383,1020,1392,1070,168,1641,1727
"g894",11,963,1959,14,187,116,986,497,68,113,295,480,378,76,437,2200,132,146,2013,1581,73,77,18,866,9,50,548,56,6,16,226,278,186,196,6,19,818,7,206,128
"g895",452,444,615,524,347,485,127,382,309,130,483,729,209,147,797,613,307,123,179,77,20,224,102,129,104,559,423,205,69,47,726,50,199,73,66,67,313,286,282,67
"g896",6278,3375,3359,5444,71,2090,9510,613,2,2450,5799,119,6,3048,3910,2799,1932,266,183,1516,883,804,847,319,3955,2010,122,460,4165,525,381,189,39,180,132,1499,594,130,144,545
"g897",17671,11607,5904,17278,5926,3561,10541,4665,3970,3305,4005,10038,6973,14476,16582,3608,9769,4737,6428,1972,1264,7973,7229,3915,10879,1120,6066,4321,2698,5056,5309,5413,1273,4969,4826,512,3213,1351,2257,2176
"g898",787,2316,833,1448,611,1136,802,934,1090,1098,1455,435,802,527,2388,1850,1484,1481,597,1786,272,1040,828,314,422,321,507,692,464,442,834,274,543,747,436,550,221,281,269,278
"g899",17497,4794,21794,23448,4423,6990,4540,6717,8882,7472,6196,7132,3173,4096,15948,9347,4500,6357,3852,7791,3929,5153,4889,10835,4561,3462,1435,3991,2016,5622,6533,6551,3641,4447,2810,5499,6304,2565,4237,1820
"g900",8496,18936,28715,10969,11220,9164,18744,11256,19612,4848,8200,19443,10994,3074,10946,14679,14751,6057,4734,12976,4127,7425,9091,4777,7584,3033,8001,6877,2499,6247,3468,7504,4172,4521,5337,4227,2809,9970,7030,5168
"g901",13663,12990,22553,2724,5812,4765,7684,7750,10501,3995,13139,9763,2648,1492,21722,7889,5642,6904,3643,10145,2451,2117,5137,3400,2857,5359,1487,2411,2215,6079,3178,13562,2707,193,2804,3503,2258,10156,2455,4590
"g902",231,298,717,414,478,279,1231,76,1033,239,219,1003,161,662,414,646,317,606,196,926,79,347,118,74,992,543,399,491,68,884,167,378,242,502,167,141,162,213,297,644
"g903",3317,2181,2053,1162,1301,892,1597,747,995,1022,1585,1305,847,2141,2738,1551,1537,588,502,1596,554,988,1557,981,285,469,777,922,283,652,1476,1105,119,385,679,1049,514,1046,440,514
"g904",3709,1954,2079,4770,8462,2116,3270,6047,3821,2334,4332,1725,2043,2959,3648,9208,1131,2952,2393,3804,873,2863,712,2454,627,226,1681,1984,479,2890,2731,689,396,882,1833,2345,2012,1301,3223,1551
"g905",819,631,751,1300,1053,557,1004,1260,583,550,1449,1185,588,481,811,1023,565,1062,460,697,220,357,878,612,633,314,854,576,388,255,387,301,266,358,400,405,139,596,412,242
"g906",21333,3748,632,13310,12616,1893,79910,15304,16404,43819,28639,36019,18622,17807,31824,229885,9010,58833,30146,62450,6331,23748,8888,18811,8063,3994,392,18700,3504,1925,4314,24627,15435,37810,9122,9497,3672,8991,6797,3217
"g907",964,62,173,141,779,430,203,336,133,205,151,107,265,131,237,529,37,6,181,241,119,263,102,182,301,60,65,23,87,155,42,178,33,96,14,26,102,37,159,29
"g908",1502,1132,581,2388,544,1210,953,1295,850,1270,975,925,472,1297,2573,1224,2194,420,475,1307,102,402,285,712,123,173,525,687,708,232,1158,1065,437,775,960,674,650,590,778,540
"g909",1457,41,0,4003,14234,5268,3243,774,581,704,2933,1256,21423,1232,379,1193,1,2517,394,145,827,167,249,364,556,4020,9515,11,523,47,1316,16,182,591,669,3,403,1374,57,2006
"g910",1197,563,438,343,615,384,239,601,700,363,1093,1019,296,327,370,161,374,174,513,382,56,77,1005,307,182,273,289,156,210,184,585,97,126,90,177,182,484,813,185,168
"g911",1957,962,961,1881,750,313,1325,1529,1246,795,1743,452,252,494,804,286,939,298,385,829,441,213,282,307,354,1268,562,405,303,1125,877,454,638,591,447,908,222,773,104,322
"g912",355,248,757,878,167,719,333,365,409,175,304,454,250,150,497,399,89,106,17,302,411,120,90,188,164,54,245,80,85,324,337,42,20,286,156,93,94,71,104,47
"g913",508,68,74,235,570,203,193,820,255,165,586,1023,110,74,381,110,1270,563,216,1140,106,35,114,275,105,89,179,50,233,686,374,154,50,189,98,338,54,212,181,30
"g914",134,628,164,714,1143,946,5575,466,19,407,661,4424,707,317,660,163,84,8,1952,1301,8,19,17,1303,54,52,1321,175,12,576,543,239,3,93,1248,1253,2,68,511,133
"g915",1014,528,3519,988,3368,221,430,420,1522,642,547,1285,707,299,76,451,142,44,375,1255,502,703,390,267,479,339,178,348,276,152,1314,257,19,49,28,455,258,566,676,236
"g916",342,227,690,558,1249,610,743,710,211,210,513,39,23,295,1089,111,813,254,80,174,32,1105,176,381,247,426,398,289,21,204,468,578,177,121,66,285,70,104,432,354
"g917",38,35,556,1227,891,138,176,932,222,191,790,843,597,124,158,108,46,681,415,1709,159,317,159,679,122,120,248,127,187,270,434,99,91,68,175,47,99,8,53,184
"g918",634,101,1295,542,895,284,458,31,384,1875,353,583,162,496,812,370,262,16,170,208,71,687,131,662,91,247,178,411,92,57,96,59,91,201,544,123,80,95,191,142
"g919",656,338,590,5151,451,706,1500,1101,146,1214,298,169,35,1569,173,95,1085,1378,162,1832,681,372,171,293,219,275,572,27,1615,414,2468,57,291,256,513,213,59,492,206,451
"g920",971,278,173,638,129,174,367,98,149,186,577,113,237,371,1027,212,456,1511,296,183,102,91,269,49,182,37,196,118,132,362,419,203,181,307,119,181,54,111,41,37
"g921",580,437,364,381,402,160,374,450,244,200,743,488,292,314,623,255,556,539,143,510,85,266,186,181,115,125,151,415,114,146,246,115,84,303,259,285,152,120,101,196
"g922",2517,7951,5,25232,23791,628,815,471,1064,791,313,2723,1224,2405,6590,185,8859,3104,414,967,1991,9523,1225,8909,1750,1465,988,391,3756,3462,5929,7734,374,563,4780,2114,261,1966,4883,7239
"g923",221,3083,833,13387,5805,6573,592,1897,7755,1171,10015,19248,27,1421,15362,5328,991,588,419,7913,2068,1819,0,365,1,2034,4566,11003,113,201,3216,3233,677,38,406,384,129,276,35,2537
"g924",5450,2497,5191,3614,1409,2813,2597,2208,1770,1468,2291,1907,2476,2423,1891,4924,4542,4246,1443,2350,427,1100,1683,912,3765,1320,825,1621,503,2070,1022,1184,653,700,1003,1042,1240,1264,1323,850
"g925",2310,1433,1488,1154,1583,2205,1534,1259,598,1528,319,797,1200,1660,533,481,3578,4011,302,656,994,1319,135,888,129,1234,410,1535,260,1353,1248,2960,597,721,679,1640,607,460,1813,948
"g926",89,61,424,163,141,42,269,257,288,213,61,464,97,27,50,274,195,79,74,281,101,60,225,74,115,179,69,71,123,90,186,243,33,90,104,124,155,49,9,203
"g927",576,365,499,439,125,720,391,338,307,404,161,254,234,375,597,64,64,367,432,447,15,312,248,328,118,141,79,175,80,69,115,150,117,42,284,454,220,101,21,170
"g928",6408,6805,5890,3465,3531,2567,4826,8513,4805,3249,4252,7791,2820,4066,2967,5758,3590,2607,4930,5103,897,3379,3919,2025,4176,1879,4917,2021,1213,2149,2394,1598,1108,1929,1272,5228,1694,2619,1434,1208
"g929",1058,1540,4793,3107,2547,1794,4424,1605,1412,2963,1515,1465,499,4117,3331,2732,270,3848,833,2528,1344,4009,2229,1579,156,1339,370,2501,709,334,1295,1410,750,857,1381,2427,258,2168,800,1190
"g930",817,928,899,1556,1338,665,1299,1375,564,548,634,580,557,369,1602,1087,914,682,660,1383,191,576,348,476,251,255,427,389,334,385,781,457,297,640,425,402,75,318,186,230
"g931",993,320,4572,941,2644,1017,2165,7297,1289,295,2369,1254,1190,2905,1205,1398,3274,1325,590,2434,323,711,588,742,927,984,917,546,386,595,740,761,412,630,3243,453,567,415,579,935
"g932",552,57,29,847,23,17,31,0,418,10,690,31,625,13,4,1,15,83,6,48,38,1,4,321,73,202,1344,9,515,24,15,53,68,78,10,70,97,0,0,120
"g933",291,1234,1920,933,1990,752,1105,4711,790,1438,1639,2396,1217,243,2997,1511,2801,1981,1078,4358,344,1729,674,1504,1131,1317,800,351,1048,770,2124,1246,479,1093,935,249,477,548,701,705
"g934",8399,6409,8454,4316,6088,2724,2710,9974,5383,5162,6633,12588,6155,2527,13665,3189,7427,9474,6096,14133,7809,2331,5077,10106,2692,4191,4095,1428,2947,2693,3376,5725,2295,6438,6430,4230,4746,4575,870,2082
"g935",797,2201,782,351,426,399,428,315,341,500,818,2132,185,621,456,1854,466,265,1097,943,195,70,314,740,384,372,476,446,181,616,738,1087,45,577,306,82,297,10,854,335
"g936",65,1003,362,1681,948,0,699,1063,41,2,108,4290,786,19,741,21,492,237,1,1197,222,794,533,0,2,5,5,343,88,594,392,81,146,776,9,996,269,570,112,99
"g937",943,204,39,50,98,14,668,238,254,574,5,214,68,56,170,206,168,718,1,1312,488,26,18,211,15,2,51,163,12,207,662,40,24,50,128,94,2,560,32,0
"g938",6262,2431,3134,4497,2724,754,2502,2001,440,1562,3165,4569,2373,226,4394,2255,1298,506,482,3041,1010,658,1252,3449,650,513,204,655,766,1176,1149,1003,108,987,1335,3733,365,589,434,271
"g939",1594,215,307,120,102,772,1031,1770,327,579,710,1200,1609,1261,2265,1637,41,52,389,377,170,220,72,470,600,491,312,181,143,209,341,1156,100,432,229,205,695,104,1708,171
"g940",448,355,822,680,574,171,112,539,528,239,147,265,194,493,374,292,432,1063,202,281,216,228,47,141,258,179,630,596,303,45,359,291,62,61,270,121,85,49,279,52
"g941",260,718,537,390,1126,104,147,795,459,312,336,366,162,192,583,296,215,468,220,362,63,76,46,160,216,30,162,118,116,219,253,67,67,249,321,99,55,95,315,99
"g942",201,282,152,69,78,274,157,177,195,170,285,281,269,505,431,212,471,290,410,174,87,128,286,123,128,220,315,409,153,319,63,94,2,107,396,204,170,86,134,160
"g943",17,1568,2064,906,176,661,1430,1367,1193,393,3,2,406,165,613,734,426,170,228,2012,3,1,245,216,311,27,141,162,12,4,226,67,72,19,90,987,0,223,205,11
"g944",2028,1882,3334,4917,2596,1844,2240,2456,4003,1351,1552,1374,1815,1094,1608,901,2096,2589,2284,2577,156,349,631,1585,1244,816,688,1245,1677,709,1729,3962,758,455,963,1263,672,680,611,1086
"g945",826,328,264,247,365,389,551,991,788,531,208,304,518,305,765,337,610,625,549,494,138,431,221,455,189,117,368,160,278,200,484,274,301,437,308,239,270,386,102,394
"g946",1439,2297,1014,1363,1220,1826,665,489,805,1546,2198,1125,777,1255,931,1211,2712,2305,874,1830,597,630,1152,454,471,595,481,1512,526,471,835,931,604,579,638,1231,467,530,555,636
"g947",3391,3747,2592,7487,1634,7299,2038,3116,4353,8051,8977,3184,1739,577,2955,5430,6621,3451,1635,5584,1572,2133,2140,1247,3046,1478,1526,4390,1378,1662,1814,4096,229,3393,622,1150,1230,2824,647,694
"g948",745,766,467,1601,578,695,919,1156,1410,672,345,409,532,503,837,656,904,850,862,691,329,292,623,416,329,178,248,401,273,269,478,1149,283,640,317,575,290,568,217,163
"g949",4677,9540,3550,7342,6116,8859,13911,2557,6092,8641,9206,4308,3134,8628,10605,4317,2496,7131,2615,7921,1615,1678,4761,597,2538,2321,9014,944,2208,1567,3373,697,1114,955,2133,3010,740,1103,1582,1349
"g950",20944,39865,148506,10944,34354,44767,49665,64536,38774,54063,60667,127558,39596,40517,79633,42431,21432,45964,69449,12662,6008,23899,62035,13387,33742,67445,30662,15623,7634,19107,35140,2361,12869,28158,33240,28718,12207,17902,6153,20261
"g951",5426,1594,7027,1595,3924,8766,2044,1231,155,1465,806,9727,949,9945,9520,1146,5239,3024,4770,2434,150,967,10234,2542,2512,3077,85,2254,606,10844,9886,4974,220,1191,885,1942,1482,711,25,505
"g952",7450,1290,373,1557,518,1941,515,1634,317,309,1234,1437,280,976,344,784,828,39,349,2198,510,344,1187,455,239,1486,1350,1585,479,504,1087,1063,272,585,182,1883,102,585,910,2419
"g953",116,835,171,942,960,170,176,569,443,261,544,291,238,101,291,433,207,728,771,667,193,132,155,378,216,84,254,170,143,163,113,394,24,262,260,78,172,264,144,82
"g954",1145,649,101,183,215,355,210,41,297,27,438,2243,570,26,439,1256,100,120,395,211,601,33,72,206,481,36,102,269,218,619,375,95,47,71,364,116,118,102,362,35
"g955",671,956,669,1121,1392,269,1513,788,648,1368,1496,887,1025,681,1700,1040,748,744,807,1291,453,305,668,469,619,242,512,304,308,546,892,330,91,615,567,498,294,162,724,245
"g956",6885,3266,1316,2372,1040,2371,2854,7279,4068,1231,6034,2848,8415,8170,6719,831,3253,7080,1357,1706,796,1843,3486,2922,1210,2992,2338,665,1846,2847,1916,547,2145,1393,1297,5657,1154,3255,2411,2326
"g957",390,104,236,316,285,408,117,97,527,114,190,287,42,249,715,234,305,487,64,287,21,32,255,55,54,132,40,41,108,99,77,220,46,71,126,20,146,316,45,50
"g958",1218,215,240,289,156,407,1030,323,406,160,158,519,322,565,2002,184,268,256,717,384,1,173,487,747,452,164,420,190,119,503,92,407,350,88,219,252,144,403,37,71
"g959",67,339,327,327,294,170,229,349,1019,237,441,673,360,476,940,856,250,700,332,336,67,353,213,409,83,135,313,164,80,111,274,258,195,165,423,109,147,194,298,194
"g960",47092,6879,19087,29093,15715,54078,10170,33807,59220,26234,52945,949,6085,11686,23913,65505,5102,32416,4349,25847,19156,16054,10867,16327,1693,5523,16398,32498,8868,12317,8176,12229,4795,4730,3472,27908,7231,58807,9378,28092
"g961",615,103,264,237,86,143,392,164,35,62,232,240,148,104,500,318,109,244,215,251,147,97,86,25,29,178,59,187,17,188,248,125,31,68,85,71,293,126,26,152
"g962",508,321,461,1501,1583,124,524,504,225,86,1065,349,94,59,710,928,888,269,195,862,312,63,131,177,77,207,618,169,81,215,374,274,150,492,42,223,108,411,108,166
"g963",257,534,1085,1447,55,953,1384,167,1478,64,436,941,552,105,1462,458,377,224,195,62,440,342,681,231,384,1533,619,15,192,19,518,413,272,368,65,1456,168,439,220,645
"g964",597,287,749,612,607,149,229,690,201,517,543,678,367,165,353,720,106,158,82,427,35,216,267,143,25,57,111,364,120,138,517,214,288,261,132,352,224,367,394,77
"g965",732,776,797,1285,657,470,1051,229,456,462,730,708,349,622,723,240,276,126,204,1402,210,227,735,1006,262,497,435,792,121,859,503,864,179,200,665,307,260,419,329,169
"g966",3514,668,917,986,1073,1028,2819,2413,338,776,1300,1544,1396,891,2247,1474,1635,471,480,740,349,952,1282,572,692,581,918,1050,322,946,1199,1177,96,900,538,1971,265,922,460,1064
"g967",459,670,451,893,572,588,442,994,548,337,1067,708,462,818,279,509,490,289,636,647,77,232,342,228,419,437,589,128,182,179,243,594,97,167,463,350,331,257,487,402
"g968",102,56,344,179,861,699,370,140,1,0,377,768,903,3,453,62,69,27,1067,669,101,307,160,410,534,62,264,6,150,158,333,45,15,208,1065,26,32,247,128,81
"g969",22906,5328,14027,11460,10193,11141,20569,3693,14590,3790,12428,3232,13277,7258,11880,5852,7155,3208,6714,8132,4439,7466,5323,6714,9112,4383,3126,3688,2804,3608,16004,4899,1477,4867,6597,2711,5997,3841,4969,6814
"g970",386,65,166,620,102,405,200,293,179,229,545,163,164,160,306,221,168,247,47,98,55,171,57,26,141,22,114,36,48,69,295,141,80,59,125,162,68,506,221,27
"g971",2136,3131,1091,1689,2183,590,1494,1628,327,574,2593,707,455,821,1657,1644,1687,561,536,1407,174,606,726,1223,450,228,500,564,212,473,1205,261,393,622,377,284,984,200,423,371
"g972",912,190,1448,1049,412,695,2344,786,618,1269,114,240,437,412,1912,752,273,297,616,1714,531,287,1417,694,466,501,345,132,867,77,682,525,274,1146,182,278,217,168,248,43
"g973",1323,337,958,1630,985,102,74,194,38,1272,220,20,323,61,1318,802,10,40,56,201,3,725,357,239,40,27,73,680,78,13,448,562,76,523,103,41,298,556,4,123
"g974",247,23,1300,217,282,621,177,309,57,76,242,32,277,67,297,176,231,112,63,594,83,28,1219,1549,673,279,79,35,448,61,206,803,28,161,1,109,60,341,245,234
"g975",327,872,8,861,567,243,159,168,32,343,178,88,548,0,66,363,1072,1,467,396,151,134,526,11,3,51,1043,591,55,97,179,852,16,197,39,309,23,120,78,292
"g976",40,411,97,17,35,50,1045,321,96,464,55,1975,999,4,0,25,331,314,387,938,0,9,264,8,5,116,386,4,155,380,199,801,1,61,37,3,26,847,87,1009
"g977",104,210,219,123,57,381,219,329,111,147,910,175,334,348,51,176,916,825,733,309,35,46,435,406,76,235,330,280,6,16,121,477,13,0,41,172,95,79,94,139
"g978",575,207,1049,939,402,213,333,914,205,158,394,367,669,691,1011,280,359,321,343,76,335,30,586,175,227,66,82,426,135,226,363,492,105,322,516,320,199,99,149,118
"g979",2639,1172,1015,1296,716,1588,424,1411,1536,925,1058,1833,432,1621,1206,890,1847,1356,540,357,226,847,791,1129,309,296,423,831,198,554,674,700,542,472,467,369,324,855,310,554
"g980",491,398,203,99,293,538,741,381,744,599,282,206,396,335,1900,672,830,389,592,331,402,44,365,205,331,179,343,349,112,45,144,242,152,136,172,268,123,104,294,190
"g981",3176,1288,1753,1219,406,526,2351,149,1618,500,1587,195,111,152,1162,1283,289,644,520,830,388,217,594,1100,225,394,333,681,136,86,741,119,745,520,341,605,335,671,670,118
"g982",6621,13059,8144,8284,10207,10852,13782,10516,12440,5168,13217,22068,11108,12862,16829,10679,12529,4719,3158,12286,1421,2153,3053,947,9257,2497,15416,3436,9129,5218,23252,16366,1861,3443,6804,5332,2931,9172,16985,2453
"g983",5798,48339,94192,197932,163073,22128,30816,50833,34505,21329,23818,10284,3157,7633,78505,220536,13029,38759,12838,125776,9401,49146,796,18105,35836,3518,9304,768,2939,12277,5574,1631,63670,52099,4248,4705,20310,16365,1072,323
"g984",391,277,393,289,576,564,402,272,199,332,153,353,209,398,930,592,141,367,161,430,256,380,83,115,77,111,238,213,111,68,155,216,31,123,131,287,58,272,274,217
"g985",661,393,352,618,400,233,496,293,767,257,409,510,181,191,465,581,566,981,100,670,74,280,466,411,363,226,244,262,93,110,274,240,193,248,341,330,133,268,321,196
"g986",1527,3582,3346,3625,2394,2249,4118,4468,2545,2877,3203,2579,2733,3370,5622,3878,3692,1531,4437,1133,794,1565,1289,1627,1915,977,2697,1808,748,652,2691,1373,1285,2180,670,1369,840,1569,1926,1125
"g987",11449,7165,5337,12542,3692,11733,14057,2192,2589,1291,8723,8385,5172,7597,10345,3761,1727,1456,7882,8678,1533,3251,4878,1999,1166,1684,11350,2433,587,2606,1818,1437,2306,1946,1022,1846,3660,2931,1472,5100
"g988",19,802,134,661,299,967,208,281,642,1502,330,95,347,213,948,478,135,46,315,76,161,590,48,235,12,262,431,358,3,85,161,69,9,256,421,460,68,8,109,134
"g989",740,1720,421,3713,1633,453,561,457,702,793,796,1113,1111,242,2294,1231,2550,159,709,179,47,373,1828,600,693,473,334,618,423,30,272,322,299,518,759,1199,122,1044,82,588
"g990",435,1036,745,798,815,1366,632,1519,1263,1293,4797,427,248,748,1061,1377,1742,1132,534,2118,235,937,571,560,890,112,1260,600,425,1003,927,127,288,546,418,528,270,1041,234,899
"g991",7425,3847,5806,10039,8465,2464,8815,8711,3902,2750,8958,5070,4161,5228,6497,8406,6993,4748,4437,6034,2399,6475,3376,2868,2991,3881,5853,2204,1163,2292,5459,2737,1547,5887,2341,3602,2044,5184,2852,2394
"g992",1355,2012,1571,5436,2932,896,716,4420,1385,886,2300,868,1192,359,2398,3090,972,1441,1460,642,464,1434,1682,697,522,200,1323,464,492,234,1883,849,379,930,1131,1639,957,1029,761,523
"g993",1689,1102,2325,1314,1755,676,2080,1219,1798,871,1406,2441,702,2209,1213,1672,363,397,343,842,890,371,999,1246,253,277,194,504,830,485,624,353,197,431,683,737,392,451,246,301
"g994",3756,2392,3084,2202,1559,523,1568,3507,851,1834,2464,1569,1100,2573,309,1386,690,3390,597,6063,1634,352,426,3605,169,260,635,1137,196,1331,386,430,442,1819,451,773,188,549,218,351
"g995",531,414,293,599,645,358,503,271,444,335,672,423,92,426,1160,818,234,152,180,359,54,138,499,304,115,202,85,271,100,275,362,108,129,362,66,315,162,90,161,83
"g996",1903,1226,1415,1500,1743,987,783,510,927,605,1810,618,1553,1378,2103,2687,968,569,441,1635,425,482,1301,674,813,1070,511,259,426,645,453,534,556,1117,577,978,442,123,618,695
"g997",1253,5490,6856,6546,9064,2677,1244,1199,4964,5059,10813,9944,3149,4714,3057,2724,8582,3003,3101,2905,1675,2259,2499,305,1522,1866,5255,1820,4012,1665,167,1803,708,1478,2335,4690,2701,1613,384,2174
"g998",1403,1978,1191,1193,617,1364,2243,2054,621,677,1006,841,1157,1858,1358,1303,226,1119,246,608,288,873,367,613,381,189,634,755,502,637,1188,412,339,162,466,102,213,424,882,748
