"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g886",1071,238,167,254,1992,527,149,1033,803,1273,776,669,439,1363,2542,1253,2954,772,489,672,310,303,950,107,497,149,220,443,263,315,213,71,15,1783,82,520,173,116,58,631
"g887",334,92,113,1400,520,95,814,419,206,54,424,1713,275,579,275,19,557,660,755,302,595,90,407,370,524,61,367,137,302,550,176,385,210,370,224,114,168,417,577,146
"g888",492,507,82,1100,412,604,765,517,182,326,470,1262,223,547,765,226,277,839,1505,888,152,217,176,156,211,75,176,257,55,31,268,191,217,188,491,263,248,69,435,246
"g889",79,416,771,409,647,1319,104,543,426,216,339,326,338,219,396,328,621,123,392,295,241,116,91,43,144,107,77,60,116,173,232,41,119,49,190,242,250,227,186,80
"g890",6401,13906,8669,10466,7069,2973,7492,8587,5042,4491,6850,9506,10682,15248,5984,6941,4786,4612,5366,1669,1935,1765,4245,3576,1414,3225,3001,2216,8961,1320,3582,2594,3785,1637,1066,1279,1930,1220,3601,3272
"g891",237,851,1331,4639,4073,977,1558,713,1355,1465,1091,1177,1909,777,496,548,1418,624,902,180,360,214,93,1375,811,72,53,442,0,323,883,170,268,624,283,427,1179,2,1295,395
"g892",910,293,437,1232,1342,919,1255,1476,342,430,256,1323,993,446,1236,579,427,637,282,660,69,224,450,383,370,227,224,327,220,499,289,146,82,634,91,447,253,306,249,215
"g893",1235,3297,2677,2815,3547,4786,5264,3650,4946,1053,920,1530,1908,3411,5087,4461,5566,2737,5822,2682,2456,965,1002,3302,1561,197,1556,816,1227,3609,1409,746,560,654,1528,1976,1548,809,984,1198
"g894",1136,409,1232,803,916,4726,236,97,1019,10,2,625,80,18,647,664,1540,0,1141,760,43,49,304,11,31,394,12,0,15,2946,489,42,791,0,638,681,186,2,914,222
"g895",46,392,386,505,153,221,804,151,30,314,232,336,210,154,331,28,260,315,533,41,426,260,22,80,7,32,124,41,20,54,80,99,172,406,111,214,427,100,68,87
"g896",866,1351,1310,46,826,453,527,680,2002,376,1110,2006,582,3115,5,92,386,729,4567,2032,672,713,4044,419,209,583,851,62,619,427,398,192,1372,363,302,732,4345,389,1177,917
"g897",7690,5669,6803,5023,16024,13165,7392,7770,3368,7990,7940,16237,5506,2686,7248,4987,14653,6145,3227,2691,4110,1588,5100,2129,4030,191,2191,1726,2395,1547,2153,2705,1620,6447,1740,2627,2576,394,2404,1557
"g898",1152,1288,797,1077,1331,1277,777,629,898,689,349,2394,947,1059,890,982,1501,1270,1253,659,376,570,413,147,558,166,423,322,222,392,533,453,393,416,152,324,635,308,625,212
"g899",6481,11487,9855,14356,2350,2693,12680,7203,8020,5619,9065,4713,2847,6606,6915,6209,14441,7898,9567,7357,1973,4437,2190,3909,2680,1410,1776,2915,3099,2679,4722,2648,3003,1603,2594,5337,2292,979,9355,3138
"g900",18099,18031,11324,16623,12091,13169,3782,7083,10729,7777,5090,10273,14170,7381,20865,5961,7884,12278,10474,4837,7604,4761,5877,9042,4448,4292,3362,4736,7313,2899,4048,5020,4374,3992,4032,3104,4749,4028,4346,6271
"g901",9344,8467,5124,17852,2476,20090,5359,6318,2209,5422,3740,22887,5544,6530,14750,7030,1884,7119,4668,15397,4163,3081,5542,2854,2894,4551,1878,2006,1305,4889,1649,4020,4285,7820,1550,7040,2299,5224,9535,653
"g902",305,1299,377,94,722,623,916,1189,34,267,244,917,34,1986,943,796,258,41,257,72,242,395,662,797,162,47,132,137,395,108,440,115,224,374,260,124,214,547,265,173
"g903",996,789,730,997,1551,2310,1040,1049,496,910,458,854,1006,1606,1263,1442,1385,607,1743,631,545,900,503,1053,452,424,182,546,671,790,302,401,602,515,892,893,644,518,398,435
"g904",3346,2527,4706,3371,9016,2994,788,3135,2972,6019,1909,6654,4396,3438,1140,1487,4098,3260,2378,2109,824,2260,689,2823,1123,493,1374,874,1530,1296,1568,1653,1303,1512,1298,1256,514,1170,2750,1798
"g905",904,967,1601,1230,1252,959,975,659,375,338,620,1757,423,716,1723,828,664,804,1079,1110,269,416,255,380,313,176,327,333,242,262,97,301,360,302,360,424,281,126,514,422
"g906",12652,19981,23076,77948,14325,37482,22560,1901,14592,16648,45728,12184,24838,83465,49591,16373,5009,20020,8041,1293,6105,40484,26909,7278,16332,6428,46,9443,28935,20531,23469,11239,12755,16873,17321,21164,15030,14087,12687,11328
"g907",162,168,506,461,151,199,62,40,190,157,144,322,372,188,205,40,193,185,339,324,109,54,117,196,87,86,68,59,16,57,82,74,241,60,41,82,61,118,94,104
"g908",1291,1448,1404,3744,2700,251,1183,1197,620,1250,438,2178,91,971,760,601,1584,77,714,441,483,349,142,710,648,158,26,601,216,418,274,320,713,258,569,477,286,102,525,144
"g909",860,7977,762,186,8837,5890,7837,19090,8,17,1156,3316,1368,3,11791,100,481,123,514,7,3105,4725,1546,1133,652,1513,23,790,1753,44,0,813,26,431,226,689,6834,22,28,315
"g910",315,653,345,1021,223,206,620,273,872,915,319,676,1330,882,803,713,223,979,644,650,182,279,34,265,99,144,38,76,97,110,165,131,172,133,118,407,80,258,411,169
"g911",774,817,1249,541,603,743,1141,1952,1096,511,1605,236,432,153,919,636,311,753,2388,555,886,964,511,199,355,186,443,681,188,1121,426,69,414,123,120,464,276,1083,491,382
"g912",57,755,1372,446,1076,49,410,317,28,168,341,606,157,1119,193,288,69,183,618,341,221,104,4,118,67,72,24,83,317,25,280,50,93,42,101,96,253,63,68,30
"g913",372,332,598,838,156,192,237,454,285,447,508,215,1465,731,221,404,102,431,534,173,115,78,321,133,298,14,116,93,7,196,271,67,165,49,151,45,185,44,463,52
"g914",70,229,56,1018,491,998,1409,918,185,188,1223,454,199,708,112,1005,12,0,165,219,1139,3,427,445,10,321,19,106,55,68,107,110,385,5,63,61,639,110,334,512
"g915",926,1122,351,1065,1326,937,463,367,1741,720,261,373,508,1162,462,186,239,2109,311,125,354,391,704,886,234,64,311,82,145,443,538,328,235,198,129,292,304,364,82,314
"g916",186,550,473,945,1060,408,319,988,677,272,515,414,2215,417,504,151,666,451,828,239,80,170,442,266,84,305,27,103,117,78,57,372,75,240,300,318,290,238,161,330
"g917",94,1607,950,191,440,958,191,438,117,652,233,1047,183,760,153,230,248,52,703,71,167,66,364,160,65,269,196,180,43,82,109,99,144,357,72,573,91,125,24,87
"g918",424,492,235,98,1050,25,467,891,88,43,566,927,1974,776,80,374,1005,52,3800,505,8,862,69,1255,17,266,319,238,50,52,209,117,36,738,36,1164,419,412,777,180
"g919",702,1317,630,472,168,588,51,221,42,401,290,885,186,378,383,366,828,1439,1022,579,1112,224,934,187,124,369,63,374,295,803,793,135,706,221,85,516,117,11,188,245
"g920",155,209,813,262,418,339,101,358,448,112,267,508,211,148,645,51,473,656,204,381,153,136,10,366,210,15,206,296,65,25,98,116,431,67,53,200,143,184,12,114
"g921",566,459,936,470,489,695,161,698,344,294,201,277,440,260,394,107,428,374,247,251,144,177,153,223,147,109,55,206,66,218,66,216,67,213,136,162,128,58,253,196
"g922",14331,28104,7095,161,6490,4391,30834,7489,11903,5922,2095,4467,570,848,277,1844,5307,412,705,18204,7961,818,459,14,83,849,3288,6530,5166,8860,6546,2226,5093,2863,371,1673,1095,11,997,4701
"g923",4691,23,1096,2875,4050,1260,875,1356,136,3252,1228,722,2167,128,933,51,2350,12923,783,3429,357,1973,744,12,1953,2517,0,395,6024,357,1197,224,1371,365,436,1744,1740,1566,21,3583
"g924",1374,3513,2207,1263,2270,3094,3262,4422,1332,2441,1101,2779,7649,5110,1484,2833,2409,4425,712,1006,1104,974,1689,2291,1395,1095,632,641,1499,1067,702,511,1900,598,833,1337,1279,1074,763,500
"g925",2341,1641,2652,1340,1685,2413,1617,1445,1133,471,2660,3797,1003,2642,985,1170,489,1025,635,1256,837,235,738,542,34,425,1009,483,579,870,238,204,997,94,975,574,893,31,560,178
"g926",215,111,181,260,308,593,115,116,114,393,104,228,42,227,197,281,317,187,179,73,146,154,68,95,184,107,17,35,21,33,192,129,275,46,81,194,192,27,205,204
"g927",392,971,449,495,362,728,970,578,216,531,209,220,844,349,408,287,171,349,467,354,191,129,77,155,146,117,167,149,329,241,168,171,386,90,140,63,85,102,314,111
"g928",3660,5852,6672,2448,4040,4125,5604,1792,3417,3875,1717,1580,2088,10034,2519,2773,7009,5238,4511,3651,5340,791,2002,1894,2294,1261,506,1201,792,1663,2591,1813,811,2331,892,2577,2673,1695,1559,2308
"g929",2666,1248,1874,3273,2636,1024,5407,3807,1516,2666,571,1616,7006,3743,2894,2585,1309,3887,2865,451,630,619,478,2788,1156,974,997,603,597,375,314,1254,1605,1041,512,254,752,248,408,2020
"g930",1099,1329,1156,347,1010,1775,829,335,412,672,737,842,603,759,998,350,730,218,728,1078,294,228,173,314,215,204,341,284,329,249,527,386,324,164,72,560,294,119,327,257
"g931",3035,1284,1164,1707,2079,2490,3187,960,3955,2726,583,1399,2254,3070,1696,1099,349,3653,1945,2234,621,1082,731,852,145,189,385,819,280,1183,625,525,576,556,342,453,350,106,678,662
"g932",17,183,126,16,791,258,413,82,387,265,42,113,83,13,624,13,89,450,158,28,15,258,67,25,65,28,6,37,25,90,152,2,0,24,160,269,61,20,42,337
"g933",1448,1956,1793,1299,2273,1372,915,2910,2407,3884,2143,1943,1174,2772,2464,511,2505,1577,1187,1128,694,279,207,1150,394,366,644,153,556,604,481,617,531,38,824,749,439,294,1403,187
"g934",5109,13985,5039,7179,18309,5661,15745,4677,6010,6572,13132,22389,7859,8303,8575,7747,11031,2977,2125,5366,6639,3665,3525,906,4129,3274,2996,2845,2732,3353,1692,3034,3720,1247,4951,5729,4925,3317,2593,3520
"g935",1139,1790,76,999,1189,3331,1338,123,377,787,429,356,237,1855,190,307,364,863,953,383,256,166,406,474,196,373,85,85,358,121,274,30,99,623,297,188,268,100,397,240
"g936",1327,254,184,258,946,74,73,120,1,426,228,215,275,671,675,142,0,1025,19,168,115,129,40,344,39,14,247,104,59,130,44,225,87,38,173,360,23,268,265,914
"g937",900,13,10,6,118,43,188,818,241,353,28,184,361,44,400,233,112,85,2,518,98,0,7,28,185,456,7,19,2,23,41,18,12,286,419,128,163,3,18,81
"g938",607,1439,1485,1524,3314,1071,1256,614,1023,3322,453,298,2988,5360,2631,4935,1483,3388,6814,5083,171,1291,510,650,1216,149,716,1107,1529,810,2552,204,194,1439,1352,818,2820,309,97,451
"g939",400,262,245,661,164,1680,1398,523,417,159,723,895,140,1899,1488,438,1092,407,497,107,366,68,53,139,61,62,104,152,938,112,78,39,273,85,63,198,563,299,173,190
"g940",353,525,769,217,569,281,383,247,263,281,193,1048,163,1180,878,516,1002,288,883,445,224,63,59,232,157,111,84,15,339,208,46,46,24,165,153,98,138,32,145,87
"g941",153,305,673,641,769,510,450,120,260,348,82,799,257,188,636,278,277,547,220,284,66,66,43,253,117,51,146,22,116,127,153,55,81,173,293,52,184,42,305,73
"g942",132,101,784,348,161,183,379,158,125,370,155,260,505,929,100,236,249,276,749,212,131,156,183,350,25,63,85,178,55,86,120,76,54,75,47,236,127,122,107,106
"g943",3,447,256,757,42,807,597,58,2,123,1674,441,30,594,274,136,2859,1426,164,6,51,1,1560,347,14,387,9,65,212,0,36,16,1155,89,21,68,1020,120,1002,295
"g944",1270,2408,2456,4104,5002,3643,1525,1694,1602,1811,881,3749,1743,3109,3137,1312,2536,1676,1758,1904,858,1365,1623,646,533,497,1038,1056,1038,643,405,1116,399,1429,377,467,2045,1231,1429,415
"g945",345,855,399,380,1137,692,345,679,550,254,238,1550,679,756,540,599,1126,352,758,757,353,346,186,343,237,166,214,130,400,172,221,200,151,62,424,239,595,326,183,159
"g946",1780,1497,2934,1756,1574,1601,1026,1421,1070,852,805,1899,2192,1300,1148,676,833,1030,1096,1090,718,1033,339,694,615,555,476,491,809,837,686,934,438,610,501,799,969,812,677,314
"g947",3153,1563,10167,1192,3068,3802,6663,4275,1112,3696,1394,12888,1138,2161,8273,866,2028,1821,1924,4018,424,867,1644,1814,2454,1407,2224,2518,1516,2823,685,535,1599,608,3627,724,4118,676,1781,892
"g948",703,900,925,1010,415,904,717,928,624,889,1038,2151,645,984,961,467,951,1155,897,582,149,418,281,336,498,213,325,519,432,271,144,411,128,265,284,190,470,291,459,196
"g949",4552,5184,1772,2066,5588,9116,4742,3026,3326,2743,1096,8473,1171,9446,13024,3981,2956,1484,6822,2944,3071,1268,807,2699,883,1367,1050,5456,1047,2335,2190,349,357,1811,2037,1167,344,1919,1648,1581
"g950",39758,42974,52001,5089,29779,59846,56368,59843,25926,23379,126850,135830,49264,29301,68391,28578,74286,20311,55218,19957,16096,85097,12804,1521,28981,13428,14433,27292,29796,9185,5859,19232,24178,12121,4363,71012,31496,6674,6117,21559
"g951",669,3953,184,243,1066,382,1896,7464,2286,4240,3718,2544,28,1688,1871,5615,156,2233,531,8210,2859,2007,113,658,538,524,45,2583,4712,269,681,245,1774,1337,432,71,2433,502,1101,567
"g952",640,1700,1893,2694,687,32,1629,2805,1810,1000,2459,4779,1264,326,711,6475,3417,94,1105,747,139,1484,126,348,417,136,1144,403,301,200,243,291,126,1358,121,215,237,145,1205,473
"g953",549,424,403,208,258,301,741,502,394,777,231,666,414,521,645,609,610,515,798,214,92,176,52,387,127,66,65,59,54,124,73,31,54,289,93,65,161,39,137,133
"g954",276,2917,458,102,1713,1040,322,333,467,507,232,352,1178,132,769,995,190,319,343,414,104,100,8,167,51,59,126,35,234,175,78,84,28,55,120,145,18,26,47,40
"g955",958,1205,481,468,1118,1885,1326,849,817,1253,1603,1118,1081,1217,1790,691,295,492,1119,1030,517,182,59,1038,540,214,190,537,299,456,638,130,212,438,190,334,605,133,694,106
"g956",4422,4179,8820,1100,6595,8601,6037,4299,5558,1909,1610,5268,2539,6211,3881,2807,2480,1726,9568,2974,1214,1691,2657,1209,3520,334,446,300,671,1131,120,737,2168,1544,206,2612,1314,1851,2673,1216
"g957",66,134,520,265,687,766,149,140,443,247,82,93,156,280,63,98,132,159,139,186,35,162,174,241,150,101,86,81,143,121,37,163,82,129,70,55,118,78,339,88
"g958",448,806,527,58,841,371,246,463,370,117,168,379,351,510,251,369,274,227,380,136,52,200,184,146,157,45,15,56,164,189,104,69,40,108,83,442,203,12,13,162
"g959",527,1061,734,195,271,1232,167,75,108,182,636,163,1727,946,422,37,309,124,923,237,154,312,227,134,365,149,83,77,181,177,117,122,162,224,243,202,225,133,111,204
"g960",9966,18472,11713,6600,6277,111187,18153,10379,46046,14878,2426,23710,15527,38234,7897,13094,20555,15549,14371,25030,3727,12018,4807,18320,10736,15511,4772,2006,13889,39407,6290,21229,17427,27265,15062,8786,4727,6388,5691,2290
"g961",279,191,212,33,328,300,344,302,185,87,188,333,174,635,399,271,203,68,148,99,33,91,148,67,38,4,55,45,48,78,17,39,140,183,97,80,291,57,71,75
"g962",514,378,258,277,753,273,515,589,696,504,202,400,280,82,857,583,682,430,219,192,205,293,80,93,114,142,15,166,52,149,168,66,291,132,166,153,137,108,249,15
"g963",1623,867,125,1896,1106,1200,737,411,632,365,131,258,24,1093,1424,712,3190,395,217,215,119,90,58,14,304,83,307,119,191,160,163,621,435,556,719,795,686,214,738,278
"g964",378,320,905,316,407,742,162,233,351,240,165,554,617,630,551,254,429,487,600,585,88,86,220,347,101,318,255,242,260,99,180,27,203,403,192,130,105,75,179,148
"g965",1760,765,703,729,972,1341,372,640,101,217,769,644,876,828,1799,389,369,858,697,358,324,593,158,253,87,81,160,146,207,201,54,101,117,501,178,290,739,258,159,269
"g966",1660,1363,1594,891,2247,2020,2123,540,573,899,823,841,382,1702,355,2449,1290,533,2281,1229,1370,338,865,682,496,398,216,305,546,139,198,454,115,1345,927,561,1116,963,543,922
"g967",488,317,884,844,1417,278,228,877,247,355,512,744,292,1032,1251,483,838,406,904,850,102,283,347,267,210,52,146,213,484,83,329,73,137,119,239,126,343,226,244,144
"g968",299,3166,0,179,477,40,226,29,0,453,316,101,28,71,88,703,2303,195,99,21,140,5,1,29,403,200,151,51,424,199,40,19,1,221,357,20,791,109,37,22
"g969",10589,3090,10959,6700,14882,7083,10655,4229,8444,10487,6460,11472,7727,6611,10631,6001,8373,17750,13783,11492,4002,5701,1727,1478,1508,1225,1500,4437,2566,1983,1188,7545,2941,6955,1960,6353,12819,5140,5734,3802
"g970",184,133,180,252,351,352,181,100,148,42,290,277,233,183,637,139,191,451,144,165,73,188,124,124,69,47,28,70,83,151,154,33,162,143,109,109,404,31,74,418
"g971",746,1784,715,2216,1351,2157,2682,446,433,1152,546,703,480,1322,1421,1214,1002,687,2675,1445,453,599,236,246,650,236,320,345,350,1364,362,699,448,459,289,427,752,386,376,109
"g972",318,1418,538,136,1002,410,328,157,782,118,550,1863,373,1544,381,183,1308,108,412,545,560,802,229,256,284,394,317,78,85,249,1094,670,175,43,16,281,683,95,303,445
"g973",1490,240,487,640,1078,3704,209,2114,30,112,525,261,413,1750,1469,1028,1053,230,263,126,85,547,160,872,12,30,85,59,0,270,200,7,6,179,35,24,821,9,1762,13
"g974",87,221,81,139,274,361,1745,468,960,562,30,4,348,245,997,222,116,0,109,84,107,60,75,27,33,195,183,10,218,48,20,358,76,124,166,134,326,59,448,146
"g975",197,7,968,26,603,1029,606,41,200,1267,141,497,2522,236,441,57,1173,9,762,464,16,47,21,324,50,0,46,315,31,20,120,64,288,55,37,2,372,3,348,30
"g976",71,353,0,27,1040,457,48,4820,35,9,500,37,6730,58,120,6,93,425,8,6,124,0,31,0,15,120,63,0,6,318,1,319,48,0,0,233,420,59,286,0
"g977",162,21,246,379,358,712,16,107,517,270,109,479,389,283,374,350,455,128,129,195,56,349,94,139,98,99,2,165,23,205,351,0,49,136,158,30,16,213,80,37
"g978",716,814,549,1127,781,1528,807,441,435,914,423,434,277,326,476,86,311,630,1000,1127,250,129,391,92,76,99,87,65,259,230,77,153,19,113,152,134,568,135,408,206
"g979",416,1019,888,541,1289,1325,738,668,848,483,1722,1324,1776,1063,1268,1275,1681,907,1902,1244,228,224,700,590,347,314,213,620,302,390,337,449,258,146,468,393,109,242,381,388
"g980",297,82,759,405,186,722,148,316,427,57,382,815,470,552,692,307,266,313,429,119,175,147,117,423,138,151,107,44,201,91,57,249,305,26,75,417,190,43,213,150
"g981",449,264,479,1751,2464,1036,913,590,459,447,1269,1043,734,1398,1417,445,1391,314,1357,1065,1102,349,57,197,307,75,171,652,374,43,154,213,675,678,606,396,532,276,249,236
"g982",34715,22231,7571,4773,1321,10102,1409,11868,9923,13162,8181,27362,1941,13696,18694,9033,3429,23237,5613,7163,5474,15031,4475,11159,15151,2483,11011,4319,1627,568,14859,2276,19160,3100,6697,3918,8527,614,3375,1680
"g983",86374,128461,5932,27486,4732,5264,5373,69777,10239,1655,38071,102524,108610,15411,116502,51334,44377,21140,25742,81571,42346,66,8987,15826,755,7635,643,1985,12179,8767,9135,20651,13105,5727,73763,2069,11821,5828,50218,9025
"g984",519,332,168,675,441,361,400,258,186,228,279,295,345,515,640,211,537,258,133,377,86,263,51,333,71,119,154,85,95,216,170,77,203,151,77,334,216,177,128,78
"g985",377,662,938,463,631,1108,422,640,357,664,552,881,271,940,302,475,271,151,430,368,312,183,202,445,261,173,215,57,173,190,227,261,135,93,164,160,168,133,239,222
"g986",4168,5351,3558,3691,5570,3707,2961,3428,1249,3662,3661,3118,3024,6923,2258,2384,2436,1506,9597,2901,590,889,1876,2015,1676,683,737,1307,1134,1898,1391,1424,1205,1984,993,2814,476,1682,2288,354
"g987",1904,4376,22502,4273,11552,6124,7456,7410,6622,3710,2827,12236,9304,5789,6484,2531,4074,1671,8091,4750,1915,3241,1975,2680,679,1134,386,5450,2643,4418,1604,2236,2184,1089,1223,7109,2759,3890,3522,514
"g988",408,16,531,507,245,30,984,682,509,657,251,477,204,183,82,372,755,233,256,709,851,470,223,41,47,65,39,102,6,13,252,245,107,140,79,263,47,80,355,260
"g989",335,123,97,141,1526,963,189,965,241,829,165,4593,1272,2987,1815,995,1732,476,476,318,1104,513,228,835,1162,98,167,326,254,485,153,111,30,136,404,153,249,279,924,131
"g990",392,606,1296,1236,712,1087,2347,680,251,130,669,918,540,3434,1138,224,1752,977,1515,756,260,1006,149,493,177,588,349,168,333,131,129,494,322,79,720,415,409,905,256,272
"g991",3693,7345,6573,4261,3529,7381,8304,5094,6561,4001,2810,21333,7506,7039,6136,5968,6722,5738,9538,5750,3202,6086,1174,4313,3696,2820,1762,2019,1519,1773,2604,1188,3081,1822,4007,3840,4301,2023,1122,1601
"g992",2824,2233,7212,2681,4099,2081,1792,1403,2754,682,892,2746,3184,1354,1921,462,1238,1604,3393,2671,1262,691,1442,653,394,694,499,516,365,266,487,448,112,459,215,890,521,1032,1024,1482
"g993",1105,1868,1626,1247,994,150,1942,375,790,869,949,1604,470,2617,364,100,314,1437,1292,852,243,141,212,580,350,253,346,802,133,365,201,301,460,358,289,545,352,200,999,165
"g994",373,3629,206,364,2889,1231,1502,1242,3022,1423,227,1732,2026,978,635,587,939,2382,483,1218,30,764,1279,355,507,561,1001,491,999,103,701,439,493,869,389,787,839,459,321,599
"g995",438,340,403,392,373,816,166,576,522,400,311,475,385,385,216,432,320,310,350,335,195,294,95,217,52,134,207,36,38,117,38,124,181,246,187,259,186,17,80,115
"g996",687,2523,1909,991,1827,1830,1170,2153,1152,696,831,2002,1234,1882,844,623,709,861,1715,576,521,374,552,579,333,624,442,653,632,305,841,577,380,776,402,979,878,344,434,155
"g997",4359,5040,22463,3853,8209,1760,3201,5730,5840,6822,1469,22689,8401,4651,2684,3915,5389,1481,6740,2191,360,2117,2457,5388,2150,1617,3828,2446,5354,579,3051,2357,5588,3785,1552,5726,590,269,2075,1221
"g998",579,1752,1075,2362,360,609,483,893,461,2323,1070,1021,1152,1536,1371,391,1554,1399,414,508,456,453,128,470,759,173,275,764,204,375,110,739,929,429,523,545,870,79,240,312
"g999",566,843,1665,784,1014,1220,312,648,726,808,306,1014,580,923,1680,849,652,1043,1075,532,369,283,742,425,232,213,478,173,178,194,393,156,1143,257,177,567,410,339,393,219
"g1000",615,36,362,107,330,85,276,52,129,297,108,516,363,227,271,199,131,37,266,259,66,311,145,266,94,110,115,51,25,226,72,109,215,78,162,65,153,105,70,94
