"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g885",606,394,339,273,283,326,102,517,170,244,527,95,180,353,365,168,496,535,623,399,185,104,124,295,80,232,30,212,141,97,30,91,220,216,389,85,100,202,213,100
"g886",1647,858,1121,1663,1196,1378,1261,257,538,99,1395,1503,219,475,2421,1214,839,1416,1659,443,258,537,662,876,571,1265,524,309,411,1655,329,1961,515,666,90,81,327,159,79,1431
"g887",152,909,158,722,305,19,822,497,482,786,935,823,1889,1565,918,277,46,289,74,463,31,238,223,707,354,508,187,686,191,179,752,20,64,369,338,282,57,468,119,581
"g888",942,571,801,583,514,421,527,487,293,735,1124,1142,568,1171,139,345,1021,158,447,577,297,113,406,482,315,250,108,187,325,287,829,158,390,132,195,290,336,223,654,63
"g889",254,747,345,310,429,284,213,610,148,223,280,58,113,1189,735,74,162,91,413,355,126,162,212,292,193,130,247,180,152,451,163,130,123,209,331,286,399,82,222,220
"g890",2477,17639,3860,4068,5693,4468,4775,3881,7374,8952,11481,3160,5104,6136,6697,7698,6714,3780,6680,8098,13054,1785,3571,6006,1083,1513,1169,2556,4174,4454,4499,1327,2669,7158,3210,1110,2560,1273,2694,521
"g891",754,1724,4147,616,1023,1489,296,2120,1430,3240,2247,614,123,640,2041,382,131,441,3608,545,1985,56,583,540,345,1072,214,974,461,659,258,470,1848,1098,534,571,56,103,184,227
"g892",256,327,1474,574,669,249,182,193,1541,104,661,130,846,1132,204,1254,1410,239,914,955,596,451,407,749,381,533,353,255,329,493,582,368,264,596,54,328,556,264,107,202
"g893",876,3647,1451,873,2422,3685,2714,2243,2776,2068,965,1459,5634,2859,1672,1700,4723,1108,1743,1933,2886,2338,538,3675,601,1277,832,906,1135,1841,1654,537,1045,794,1909,688,955,620,2429,521
"g894",326,413,166,4616,1832,79,0,1467,36,179,3052,56,35,2382,274,17,39,10,76,834,0,45,31,228,689,53,1,159,151,17,186,16,62,214,3,248,159,524,390,124
"g895",150,697,219,56,165,501,60,91,65,122,730,478,113,563,766,79,673,375,193,904,204,64,163,487,35,123,209,262,117,74,274,42,128,665,85,181,221,104,151,117
"g896",2923,6229,7446,3671,129,1696,822,1689,183,2199,2365,337,1506,6705,2612,1822,4804,13,1381,3595,17,121,202,3500,2327,2226,31,966,401,3110,726,347,243,225,142,9,422,124,4636,1801
"g897",9183,5732,15704,8409,6300,1960,4410,7313,8672,5336,20972,5279,7955,6011,10958,8832,3758,5395,4924,12979,6906,3067,2868,3595,2706,2966,2248,1804,5156,7853,5191,1168,1598,2175,3220,1480,3322,3256,6679,3505
"g898",461,919,433,874,715,1274,596,809,998,921,1124,1029,1663,1148,2362,846,730,551,1379,1070,375,457,503,394,439,708,411,445,646,1111,958,486,149,766,730,302,287,510,748,352
"g899",9764,8007,11071,4086,8730,3574,3663,6058,6772,9603,4890,7285,11034,5607,4752,7001,4063,3784,3917,9214,3644,3284,4128,4594,1597,4064,1331,4482,3003,6642,4412,5603,2054,3107,7748,5256,1725,3556,8430,6502
"g900",18254,7866,22228,11708,7411,7612,7810,9409,13504,5955,14719,9369,8575,19311,22876,5076,24693,7987,12358,10333,5222,4432,4451,7608,3632,4997,6430,2238,2550,11839,10974,4177,5061,8550,6849,5098,5155,6046,8509,6395
"g901",18926,5576,11936,9154,15001,10385,9382,8475,7225,9034,2342,6373,4690,3607,21223,3154,16964,5194,15337,18683,7333,9537,1422,5010,4766,3400,4424,1436,121,8499,6640,639,1656,19256,2034,1689,4725,2917,2705,2418
"g902",1100,106,289,305,301,125,339,615,645,129,2096,251,396,529,791,527,816,584,653,201,386,230,308,581,63,87,265,232,265,376,267,85,282,228,304,679,331,175,63,392
"g903",1878,1697,1463,1500,1092,1733,544,802,837,537,2628,2770,734,2389,1347,1361,1554,872,842,681,934,540,1533,1092,911,756,370,588,780,729,886,614,329,1083,1316,570,1110,801,693,394
"g904",4361,4873,5030,5132,1971,3575,856,1831,2255,3326,2025,3163,3977,2106,11560,2071,3321,3519,2533,2016,1428,703,1192,1783,2489,1592,1138,1491,606,994,1833,1417,2162,2751,648,920,2788,632,2179,687
"g905",795,476,691,1200,303,768,645,1124,687,588,1446,408,806,971,606,760,421,597,1366,470,315,379,404,736,255,250,449,350,485,288,329,353,398,440,470,220,494,432,580,215
"g906",11026,29359,24468,5357,43388,6821,6910,25785,442,15968,33765,12717,13455,22772,15749,27790,18611,16533,38102,26588,7409,23238,12372,23713,4154,15461,6075,5827,18969,27005,8146,17384,10927,7207,18104,1782,3889,13126,23408,3634
"g907",152,98,519,215,27,67,90,141,113,149,238,191,52,97,298,210,146,116,268,219,57,41,193,225,68,184,20,45,104,75,83,40,25,134,66,15,70,133,147,41
"g908",1481,845,580,316,257,207,1333,1126,717,341,756,364,947,1086,1083,1299,460,288,1008,640,214,645,740,283,173,817,114,1069,759,416,153,557,466,266,809,929,1401,159,698,583
"g909",7903,4762,2909,10462,15,23950,0,5381,5708,0,674,225,1426,5692,1432,548,18,1976,596,3704,2357,784,3758,6567,755,12,27,1706,2,3872,358,468,501,6098,2020,692,1221,8634,170,0
"g910",390,548,1045,1018,416,185,193,1608,539,62,532,411,362,103,676,116,160,691,398,650,409,154,30,254,175,383,222,117,202,247,303,206,269,647,440,340,316,76,199,69
"g911",171,220,1970,962,291,170,1068,542,555,118,777,917,248,1058,873,1323,1942,534,909,471,1358,731,472,687,347,509,197,341,549,496,376,418,180,998,345,737,386,239,419,141
"g912",391,840,161,313,56,477,229,782,55,30,567,508,531,639,1320,120,264,139,248,57,159,64,29,71,364,318,53,448,451,211,343,3,63,494,77,187,116,13,272,94
"g913",296,860,144,273,330,830,115,316,438,643,892,860,311,147,1276,323,635,423,786,295,126,72,29,146,69,210,65,82,344,214,222,47,136,196,306,130,297,98,414,68
"g914",1050,422,1908,317,243,63,428,16,0,571,4717,589,1585,2359,523,0,204,8,181,70,50,96,12,564,124,14,9,2162,13,93,1,95,2,631,1251,50,498,9,761,4
"g915",759,1208,870,430,8,44,1438,30,609,127,674,81,641,31,626,501,1282,178,268,1620,250,334,767,62,261,305,131,553,306,201,341,714,223,632,282,4,583,232,827,199
"g916",1343,364,57,166,101,219,421,575,60,230,602,248,427,140,1078,853,315,152,606,767,237,50,167,276,94,620,269,113,150,303,127,510,17,251,132,194,36,351,176,241
"g917",65,240,138,1070,702,437,117,3,732,40,107,569,34,327,306,456,585,94,969,1280,358,75,62,48,186,204,399,285,31,130,100,78,56,167,60,306,320,153,25,70
"g918",769,34,470,146,380,715,334,404,863,673,813,768,731,1067,90,384,393,53,2464,31,257,131,397,489,545,134,386,280,112,48,682,199,12,267,1247,129,376,264,258,254
"g919",885,379,520,794,2200,1419,457,63,2826,670,1357,463,23,713,367,220,4122,117,327,269,11,238,36,1436,1467,406,700,747,55,97,413,540,442,171,823,274,712,95,707,749
"g920",434,249,956,372,494,108,607,190,27,133,535,428,384,975,1124,973,385,429,1193,143,440,66,146,287,174,202,126,82,42,177,183,54,69,561,358,223,170,217,170,89
"g921",365,898,434,678,341,272,164,247,192,225,518,476,140,457,513,211,283,246,316,258,113,389,229,280,164,305,198,196,125,287,317,150,179,201,431,303,204,209,380,121
"g922",3157,13567,2476,115,96,4307,2324,1109,5496,0,234,4923,487,6338,5226,7237,2111,2210,10899,5415,8656,5529,2065,6880,94,9274,1764,170,998,2242,1381,4,7265,218,6147,9299,3786,291,12891,16
"g923",6,12009,901,1397,0,2068,15,1426,9562,4647,10431,1234,5605,176,2068,3097,440,4262,5005,720,515,348,12,194,165,871,169,520,595,19,2377,1050,1577,1197,6695,6,1521,4258,7741,3930
"g924",2307,4505,578,3576,2246,1765,1421,3752,2579,2275,3459,2009,4216,2543,3606,3132,2319,1170,2003,3466,3210,1300,2153,1292,1319,1345,959,1424,1122,1051,1286,1040,606,1617,1553,1816,1236,960,1765,1844
"g925",459,2531,1208,1229,1098,3077,730,1013,1003,279,1491,3683,1641,299,1357,511,1665,2448,2358,402,820,481,304,613,324,621,633,145,794,1130,858,434,1668,653,2897,241,1135,123,1849,666
"g926",124,151,241,147,316,364,253,190,124,208,539,79,580,734,196,59,724,272,707,91,408,99,81,272,133,155,74,97,56,153,245,111,94,89,136,90,349,167,255,84
"g927",348,331,247,512,155,214,124,677,955,187,383,544,564,775,268,348,436,625,253,1282,105,182,177,183,160,203,119,451,205,107,165,82,129,56,441,169,36,93,58,241
"g928",2923,2943,5702,11116,4981,2779,1818,5850,9414,1551,4589,1484,2620,6028,2204,2130,1009,2823,3259,4791,4063,1199,2707,2968,2402,1934,1817,1777,2077,1958,3322,2977,337,5911,4056,1822,2814,1464,1913,5120
"g929",1307,1918,1776,1510,1281,1637,1538,3809,1213,823,2394,1051,1165,1720,3640,783,2981,1988,2688,1809,2475,2069,742,2883,885,1213,1213,2519,2199,711,1069,1355,1078,879,431,822,1629,285,1756,1065
"g930",1561,513,1040,1438,155,1211,267,582,528,461,542,465,1147,722,887,613,1062,628,476,1524,400,285,317,626,113,387,354,481,416,525,681,457,246,1272,360,319,520,495,400,349
"g931",1316,1126,815,970,686,1169,1288,1936,993,3201,1362,434,1499,2079,6247,1084,1246,1512,1441,1049,584,744,515,1036,2294,1675,214,1402,381,2016,1809,1067,151,840,1891,737,820,1161,2255,595
"g932",288,274,1206,267,13,50,260,136,72,146,387,507,73,1216,612,83,1470,626,27,488,368,164,56,258,176,152,17,611,267,152,57,32,37,146,109,17,24,6,55,93
"g933",1779,2251,882,1100,2361,2215,2284,3173,581,1184,5168,2349,2497,1500,1431,1058,755,1029,1919,3947,702,577,719,1345,302,2448,861,1016,608,566,1304,608,398,1980,925,850,793,447,2348,631
"g934",5901,4485,4716,9512,6308,1848,6365,7369,4696,6746,11650,2604,4631,13144,8367,2860,9653,4903,4213,7766,9810,1469,3783,2927,662,5394,1385,2006,4309,4117,3028,574,4435,1067,3335,1065,9619,3872,2166,3982
"g935",273,997,1132,786,331,110,1032,641,1715,557,194,497,476,1051,555,247,2174,102,242,668,497,5,278,1079,251,670,64,282,586,362,177,113,38,761,707,315,230,396,586,169
"g936",580,249,20,1,34,183,285,151,663,630,19,471,2,665,127,68,34,184,0,13,129,73,1051,56,61,3,1,248,30,489,20,138,210,110,810,334,548,2,618,21
"g937",377,387,568,288,186,479,1408,225,777,55,285,41,982,547,104,1362,135,11,1310,899,86,143,157,21,48,1185,187,210,34,508,89,9,17,761,151,159,29,102,153,1
"g938",5763,1844,1886,944,759,2822,623,1691,970,170,280,192,3255,4124,1395,1058,1774,1716,2459,1173,943,582,86,446,737,1089,842,788,2015,3248,723,740,554,1724,532,676,1818,479,1032,577
"g939",876,690,352,213,927,284,543,884,843,1070,960,539,826,616,225,122,834,62,745,739,1159,248,638,319,389,318,157,253,248,262,379,94,88,667,120,213,537,256,174,416
"g940",144,428,549,267,97,343,599,146,86,204,806,867,173,208,575,679,541,128,846,611,98,83,92,976,55,149,159,292,620,497,91,270,75,336,357,76,266,78,364,42
"g941",423,619,339,301,483,460,255,216,514,262,687,254,451,351,229,179,310,187,584,501,212,66,46,196,88,43,99,126,40,289,181,29,69,497,116,57,256,79,98,115
"g942",36,217,413,725,248,357,187,845,101,255,455,65,94,335,266,217,205,218,776,988,126,79,166,735,240,34,204,254,64,145,171,89,33,53,210,391,81,37,422,125
"g943",35,2309,1538,512,2349,2,19,461,272,349,59,208,331,31,1,209,48,465,95,725,0,27,75,33,123,655,43,79,406,224,16,718,301,31,604,19,15,25,1046,3
"g944",2611,1074,1680,2382,1462,1730,1112,2623,1289,968,1921,839,3205,1972,1691,958,4238,985,3656,609,1204,1151,793,799,443,1335,782,644,292,1480,2488,593,1889,831,1252,1069,311,2489,344,898
"g945",667,310,713,524,356,478,599,363,429,348,667,704,831,406,903,255,422,453,333,347,486,168,186,581,507,142,142,215,388,886,569,58,142,235,260,507,136,489,405,266
"g946",1828,2514,1326,1960,724,462,1912,1126,1723,854,1296,705,1541,1304,964,586,1801,742,1517,1788,672,558,371,173,1008,910,528,403,572,763,653,361,801,718,735,480,1026,442,700,403
"g947",4189,4321,5258,1970,1041,2596,5305,973,2497,2420,1388,1428,1751,4481,11799,1423,5242,1772,6258,2762,803,1253,981,3979,1637,2789,724,734,795,1872,763,1221,1355,3934,4003,182,1099,1211,4602,3100
"g948",425,1109,251,1595,191,726,577,1246,1142,491,744,131,743,905,335,272,613,425,894,821,790,660,335,715,223,557,356,366,253,371,333,285,163,391,452,231,377,239,105,158
"g949",2357,3487,9325,9898,682,4234,4853,5646,3615,2518,9872,3109,7497,2243,198,1784,4033,573,8662,3300,11581,1984,711,3020,147,3909,1894,4956,3287,2745,1938,112,2038,1920,729,1987,791,2823,927,812
"g950",16162,36213,48357,35131,26377,46661,20025,60583,34522,25088,74711,20157,18515,57829,44805,38387,30473,47403,42653,87959,31598,15422,2818,30268,33709,14089,16727,40904,25063,10864,10461,28678,44804,60671,30912,21787,11945,16099,24344,6686
"g951",581,496,5324,14801,516,613,965,2157,77,126,6870,8214,14,2125,6307,102,14755,958,1075,1715,405,3443,4950,308,179,785,663,470,2540,1214,976,1533,3549,336,283,376,2579,23,5,951
"g952",817,982,1174,400,684,2613,739,4317,556,1653,2596,756,2134,642,558,1874,2198,859,3330,1700,119,1256,140,477,1428,223,795,1217,1622,1200,1338,241,1023,1819,738,776,1202,480,992,131
"g953",260,814,303,225,406,212,72,116,253,337,171,456,372,427,306,218,356,488,466,452,248,40,32,978,51,85,257,184,199,225,354,34,44,443,130,49,413,56,172,25
"g954",444,606,563,600,94,880,235,78,129,1022,570,87,165,347,168,1044,2089,81,2181,1525,333,35,107,600,58,277,98,161,194,341,178,24,18,756,298,17,183,29,254,12
"g955",888,1244,595,1621,556,2284,423,747,1608,754,838,346,479,1370,1010,322,762,849,1804,940,515,327,135,780,86,276,249,318,276,351,270,328,289,644,652,148,1016,288,462,367
"g956",6038,5933,6569,2227,6351,3556,3169,1878,4187,964,1447,7099,973,10312,1631,3298,1996,2259,625,17256,5980,991,3873,3756,1527,2286,136,2811,4145,650,1212,792,1123,2858,4857,2380,3928,1277,692,2178
"g957",175,269,556,577,529,455,380,288,256,187,743,164,527,267,307,108,266,121,131,222,75,125,55,38,57,24,80,54,257,349,290,115,81,182,81,115,58,53,48,101
"g958",254,457,799,239,283,265,783,696,209,125,338,221,342,875,842,387,123,477,207,264,554,17,190,105,23,245,65,106,310,90,173,140,38,54,152,141,55,251,105,230
"g959",145,463,802,369,36,381,205,217,192,114,511,329,328,244,526,613,233,239,454,721,568,225,29,96,226,191,153,350,387,239,377,136,271,239,112,198,193,309,240,136
"g960",12690,31922,12055,1746,35281,21083,43329,9395,11208,19125,39042,7433,5582,13667,241876,4733,1558,27779,64811,67316,10662,17804,2160,3482,7601,21769,10381,7508,19806,42879,7022,20798,8640,6678,9527,13628,25717,8416,17182,5776
"g961",121,342,81,445,34,210,253,49,214,438,40,123,383,237,482,411,154,51,153,481,92,217,94,91,103,63,36,56,507,168,107,137,26,401,303,231,62,128,195,207
"g962",618,325,479,507,451,734,265,216,305,342,506,256,315,727,694,602,262,312,557,1263,431,204,117,151,111,118,302,54,420,415,272,197,55,626,201,59,205,559,389,290
"g963",1796,512,802,433,138,210,138,48,659,190,1578,946,364,590,8220,194,64,448,3930,177,188,61,275,483,111,100,401,322,46,121,170,198,582,3029,765,430,427,1066,1114,299
"g964",696,337,165,531,421,612,340,359,208,126,344,213,520,430,851,647,202,113,949,800,220,233,118,219,113,378,282,126,134,433,137,79,116,67,68,303,184,244,319,345
"g965",372,572,1465,115,643,214,84,545,672,781,672,713,702,1168,454,146,237,448,851,1118,455,380,204,1248,124,166,143,370,279,212,266,143,112,525,131,116,294,263,551,85
"g966",575,721,1243,991,292,1342,1237,925,583,703,2245,1941,836,1232,2150,1429,2396,1942,1707,1214,677,666,385,961,224,250,608,637,181,2304,668,529,283,1689,671,413,1066,769,198,339
"g967",281,138,426,382,630,154,750,190,726,221,541,309,354,425,590,619,777,478,880,586,272,129,71,210,89,629,221,178,180,410,154,232,82,310,428,505,331,462,85,93
"g968",192,441,162,475,340,107,193,14,210,1,276,226,181,1209,387,410,283,294,449,1002,341,270,14,79,225,221,228,141,46,101,9,200,31,80,415,17,288,300,209,65
"g969",1499,9926,8438,16290,8739,18049,8319,9362,7128,11767,20654,6645,5816,5998,4591,3658,6830,8057,19003,10154,7652,5216,3947,9478,3426,10025,3373,5520,4289,3688,5573,2744,1648,2160,6506,3483,12962,3822,5409,1819
"g970",89,430,141,191,100,290,50,460,86,184,263,98,126,287,419,118,51,215,309,277,299,143,207,381,216,94,129,68,102,77,41,27,176,113,60,28,140,46,116,36
"g971",959,882,2437,1674,292,365,140,311,1462,474,1095,287,576,252,1344,576,712,588,497,2354,1079,357,461,3144,392,337,412,489,821,708,449,112,1233,615,576,254,831,342,1454,112
"g972",1782,817,102,491,21,215,257,326,257,480,1757,1169,364,346,620,272,952,781,1054,432,1304,524,84,268,400,68,56,159,161,450,129,245,462,584,61,262,40,426,164,309
"g973",1364,78,447,220,1410,627,70,136,183,269,133,332,84,1302,955,173,230,66,724,160,1287,1,332,14,85,744,19,596,114,640,25,102,182,130,335,233,799,308,12,24
"g974",222,623,300,850,17,457,145,327,43,273,30,106,298,356,371,46,30,286,430,1098,70,34,3,507,5,30,63,570,305,612,15,280,135,58,21,344,5,422,40,350
"g975",398,1041,145,428,668,1577,556,126,75,33,569,137,372,581,139,79,199,106,768,162,40,143,34,161,41,160,369,93,158,310,353,283,0,577,210,15,121,64,35,211
"g976",793,102,507,654,242,0,5,162,178,2527,1192,4,101,2255,736,1,9,3,9,556,1,64,67,192,1603,295,132,261,69,122,475,78,17,695,1055,205,53,303,1156,29
"g977",290,1354,63,246,208,495,416,10,12,572,525,176,50,82,397,156,32,243,686,846,209,117,81,482,16,303,193,169,256,322,109,20,107,78,12,62,367,13,253,186
"g978",1162,158,584,968,153,214,652,406,202,728,474,283,536,1234,1544,205,570,323,375,976,318,100,298,639,136,250,340,137,254,224,205,102,53,340,398,461,212,393,692,276
"g979",818,1693,1222,1064,583,1246,688,601,1441,913,1482,923,1332,835,1386,761,955,711,573,873,1015,453,768,994,574,434,167,254,609,712,1156,493,759,894,1086,523,1629,1113,1230,721
"g980",114,906,490,219,440,57,598,557,441,266,326,120,372,592,448,202,218,564,427,28,240,93,196,525,115,131,87,253,125,214,103,58,258,147,100,176,273,77,349,50
"g981",917,520,1264,902,552,608,748,1291,102,529,976,1040,470,853,1119,414,103,800,713,550,552,25,102,763,346,856,524,112,431,485,171,293,425,300,571,137,2732,447,565,360
"g982",14146,7184,15779,14363,4733,13595,5976,54232,10213,3519,11347,12528,33633,21398,13359,9161,1552,8977,11635,15184,19550,10806,5888,5431,1635,9752,8095,14605,2336,5711,927,519,9780,16837,1390,10636,12374,9815,10067,3897
"g983",26398,12879,105355,31165,116827,4396,11541,19974,2161,12054,9041,8826,3414,72037,78360,84550,190276,28668,24919,40120,8307,15204,34487,12135,3283,20744,56852,5510,17586,33542,47278,25214,38087,48495,30727,1141,16228,38967,21529,8702
"g984",647,444,463,689,372,191,193,545,272,105,287,335,194,446,386,126,560,274,415,407,292,74,165,296,139,307,119,301,55,140,79,141,345,461,312,199,256,414,258,120
"g985",347,968,825,495,420,391,228,468,767,126,644,180,310,419,469,193,669,492,476,609,225,281,224,235,141,372,171,162,393,451,70,160,145,445,206,111,239,95,129,329
"g986",1019,5716,3546,1656,3069,3739,2769,1463,2904,1189,4077,879,1304,3623,2000,1760,3627,2095,6656,1943,3581,805,1353,750,691,3085,1369,592,1278,1343,1706,1343,1919,3200,2040,1699,757,1260,2752,723
"g987",10945,8613,5014,11363,5652,2938,6519,7052,3282,5884,7230,6943,3337,2503,11385,1552,7807,1974,9103,10142,1289,5235,5556,1585,3349,3741,10006,3235,10242,1474,2166,825,839,404,704,710,4372,2774,5741,3047
"g988",81,614,264,316,291,367,57,566,114,99,476,510,145,157,625,194,498,140,253,472,116,155,32,1439,241,66,185,84,70,27,79,0,39,198,266,102,703,276,343,200
"g989",936,186,2812,1772,1795,577,370,220,877,1360,1120,1047,21,2204,1437,1510,536,202,1252,191,59,340,112,152,178,300,318,172,430,240,488,290,162,46,489,117,409,442,499,428
"g990",1221,219,843,434,1173,107,422,389,1050,1270,689,957,1022,656,1004,721,632,1385,645,1190,855,175,405,500,112,722,330,64,701,668,575,1376,378,500,382,569,412,435,767,381
"g991",10668,19104,5008,7945,4580,10022,6751,7175,2837,4334,14210,2043,3197,6563,3435,6653,2868,5983,4240,4086,3678,2291,3262,3656,3698,2172,4983,1414,1880,4318,6045,1239,1513,5850,4293,3403,5099,2861,2667,1947
"g992",2608,2206,2408,2557,1225,981,1574,1610,1652,3066,1091,3550,1720,2023,1092,1235,2822,1097,2431,2070,1505,681,382,1426,821,1025,417,830,1078,396,993,825,169,643,724,978,283,705,553,552
"g993",544,2129,1224,629,454,1064,1049,1665,482,332,2808,1615,979,896,2618,291,1136,377,2358,520,376,636,1095,253,180,459,331,89,811,862,1282,195,653,671,643,494,300,399,130,236
"g994",350,6519,2584,2674,1995,6780,1754,4179,5840,3015,1464,2648,833,424,2065,1114,2820,672,2396,4079,2012,553,941,852,260,1404,45,1116,1067,727,797,229,960,231,504,34,169,175,1722,901
"g995",809,347,522,507,578,418,294,431,230,220,688,173,255,420,463,184,375,363,292,626,272,50,131,224,140,102,121,180,100,245,143,211,139,100,319,200,200,107,144,76
"g996",892,2385,766,938,1051,1111,638,1154,2257,1054,928,595,710,1132,1162,909,436,824,1786,1167,661,471,658,1094,446,305,368,678,451,657,685,208,459,365,697,1014,772,254,603,231
"g997",4187,7914,6335,4514,3903,4591,2617,1370,2217,1315,2107,2926,3746,3783,1783,7431,7214,3470,3319,5522,3826,2187,3256,3162,1139,5118,1955,2495,2288,4964,10683,2742,1806,5535,7654,3153,533,359,3263,1720
"g998",772,3984,1747,1033,819,652,232,999,435,551,2180,701,116,428,1277,3095,403,1313,375,1363,313,184,431,825,668,529,354,252,1071,540,937,343,383,331,242,1521,785,673,733,148
