"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g887",1377,820,358,160,472,97,4206,812,127,149,1454,673,311,396,900,635,1005,24,2746,1377,85,422,77,94,424,252,154,141,331,121,3,1519,282,60,110,142,424,212,90,35
"g888",290,494,552,303,936,520,919,1131,56,438,441,528,224,460,188,658,291,330,582,159,430,154,232,47,169,154,85,238,301,212,223,307,190,54,177,407,168,142,207,154
"g889",467,1074,65,135,61,234,130,209,191,559,659,473,367,414,195,678,501,68,1030,278,119,265,45,113,242,168,291,561,291,98,79,142,119,232,36,56,461,82,313,118
"g890",7526,6149,5493,3926,10482,3086,9595,12116,5365,9313,4377,6300,5951,10425,4267,8598,8397,5755,13697,2778,4975,1633,2416,3682,2800,4707,3463,3638,2255,2081,3523,914,6628,2594,2752,344,3053,1873,1279,4002
"g891",367,105,1180,231,361,346,573,2302,2429,382,392,1792,1219,674,660,1457,159,530,777,1088,1334,226,115,596,170,135,8,511,133,15,1,498,629,615,1310,50,119,169,386,19
"g892",742,286,1161,850,2079,825,668,895,622,235,724,1027,330,1540,548,2193,344,923,723,315,207,651,98,617,241,343,255,307,116,215,440,159,38,217,181,186,325,195,200,382
"g893",2520,8292,1698,2651,6986,1309,1959,6189,2866,2261,6615,5133,1550,4723,1680,304,4149,1501,3449,612,2542,630,458,1159,2732,580,1217,3732,1831,376,1048,873,459,1129,625,1308,1621,166,1048,2133
"g894",847,63,806,189,1183,235,11,7,7,2243,7,3955,22,1582,1208,505,0,307,6,37,10,436,477,787,90,282,4,437,0,453,41,6,115,0,8,685,22,8,766,53
"g895",213,63,378,281,284,439,261,271,275,143,365,123,303,280,297,432,354,265,483,181,159,136,102,169,63,82,106,130,48,71,62,460,352,174,177,134,297,45,290,44
"g896",5454,1538,6604,1683,1683,783,128,416,2,6258,1634,1515,3234,19627,2712,2075,1244,518,2239,685,1143,629,176,647,362,825,363,3339,4042,13,3575,151,179,908,338,297,23,1358,507,74
"g897",7643,7935,4746,7535,3663,4623,6677,14719,5662,4973,3426,12835,2549,12077,3953,6232,8264,7899,3791,3433,3526,2135,756,1229,1935,1254,2305,6943,2356,1694,2988,1673,1205,5562,1104,1411,2552,2304,3564,2649
"g898",973,318,688,687,1562,772,1051,644,601,894,384,1649,599,1706,316,1349,972,413,1436,200,329,95,420,388,556,435,438,531,442,131,254,330,328,301,329,283,250,319,509,337
"g899",13616,6082,6855,3193,7333,4872,8161,8736,2964,2485,6380,6716,4791,8360,4581,3843,5213,6614,10216,7170,5827,3327,3154,3122,3723,2948,1013,4128,1595,3110,2248,5960,2815,2328,3070,5433,1889,1440,3126,3234
"g900",18288,15747,7261,7817,18540,7811,15029,14026,4308,10110,8146,13138,9867,7422,7008,17433,12158,6742,15529,3689,6151,1453,2025,3279,7782,4304,6834,6183,5904,3912,4519,8354,4772,3043,3722,5116,3785,3767,3428,4432
"g901",3937,11618,13753,6637,9556,3104,2739,21032,8337,9581,12473,8628,7828,4823,2543,10950,4599,6274,14224,8534,3493,6539,725,3801,929,10045,1370,6584,628,5610,4169,776,2075,4882,2846,1662,5672,3609,3822,3607
"g902",634,120,92,301,1245,581,599,170,302,448,1139,450,165,67,426,749,623,546,124,30,89,88,136,307,81,196,255,109,132,500,102,147,437,204,191,254,589,101,152,321
"g903",1119,1993,956,474,1379,564,2502,1496,1090,1164,946,1384,686,2555,470,2786,1331,981,3267,250,769,494,372,328,467,802,673,891,461,636,332,248,428,851,503,362,884,477,372,300
"g904",3020,170,4201,2382,4248,7425,2990,1781,2131,4514,6025,3309,3482,4766,2550,1877,2124,1087,8330,1295,2031,1263,1844,1941,1042,541,1021,3285,717,1722,613,1565,1176,693,895,240,1423,1902,686,1024
"g905",628,912,368,680,713,350,361,1053,371,987,1501,1109,776,906,713,886,906,678,478,709,268,223,342,412,329,345,157,443,307,453,301,588,428,348,118,244,379,300,340,349
"g906",17888,13665,8018,22936,39198,19841,40574,38970,21109,7470,76043,33429,4070,3730,18759,80246,40073,1561,32405,3274,23833,14970,5122,9847,6000,10565,23470,5359,11499,470,2860,13515,16427,1993,24,10538,26576,8177,6934,17298
"g907",235,389,93,60,244,49,206,119,142,267,489,136,372,450,88,646,455,56,327,298,145,165,51,50,166,43,52,94,76,44,153,77,155,126,40,9,284,63,36,44
"g908",1247,1133,425,724,1508,274,827,374,342,1576,179,801,196,593,968,3423,1794,523,880,322,475,299,248,299,887,169,311,1532,401,397,740,862,618,583,711,284,654,665,609,191
"g909",4117,8,0,20,394,25,6,2984,52,6463,60,5050,1536,1571,2628,219,6,215,47,0,2,156,571,397,519,190,576,1007,127,5350,783,56,14600,3956,1755,1128,222,12,501,1013
"g910",646,336,407,59,223,405,220,278,236,274,217,292,513,305,202,1173,1040,245,64,294,541,82,172,187,66,115,140,134,208,73,179,135,216,270,220,305,199,159,140,461
"g911",904,563,1133,254,1097,673,499,1625,797,776,556,493,302,961,434,1055,1312,617,1589,946,1000,138,110,351,270,334,406,722,761,516,990,501,366,524,815,470,325,851,1305,373
"g912",201,175,374,50,384,55,108,59,61,274,167,454,154,28,135,412,195,332,1014,110,467,65,7,76,150,18,41,414,655,127,88,11,20,241,226,15,6,17,293,48
"g913",1813,209,276,237,994,126,381,2741,135,593,590,35,125,575,69,86,206,377,756,1172,428,36,12,117,107,30,77,446,213,135,95,101,175,159,528,46,35,127,212,46
"g914",1344,0,292,568,1337,2350,1238,1224,908,206,568,489,684,94,370,183,28,1619,8,354,313,153,57,137,200,26,5,2045,38,145,87,41,244,120,208,40,48,26,80,8
"g915",519,125,655,408,835,182,292,723,376,1265,365,478,108,230,417,1142,757,549,199,187,805,293,447,342,244,217,266,166,420,62,473,556,179,380,137,182,940,787,256,396
"g916",168,294,212,220,917,365,512,236,84,369,1108,312,670,1575,445,502,264,350,529,250,374,320,21,201,242,151,150,654,107,260,124,464,30,339,308,325,373,166,225,111
"g917",540,351,97,81,237,37,81,897,209,220,406,241,187,443,171,336,54,9,251,54,361,183,107,160,215,95,45,862,262,47,315,165,152,66,123,56,120,669,137,775
"g918",325,930,234,887,451,232,177,1779,352,938,3275,61,530,1194,195,331,424,97,500,739,260,98,30,434,312,481,398,229,951,240,25,492,191,150,37,17,139,178,53,11
"g919",587,1922,30,2690,1070,582,184,699,456,361,482,280,858,363,572,419,242,349,3242,140,314,522,141,1742,2456,174,80,217,133,494,503,405,2063,154,164,50,48,62,24,285
"g920",409,355,236,271,217,362,562,196,50,498,1034,260,121,614,136,97,277,479,368,461,134,110,199,325,65,130,61,289,45,130,140,180,59,155,142,100,331,100,186,132
"g921",360,523,300,277,377,238,509,606,234,261,524,365,214,592,300,266,262,420,332,343,396,143,104,101,212,99,41,234,252,156,117,111,334,119,173,128,221,137,288,92
"g922",754,2620,7387,2524,19252,1325,9623,13376,5085,25,4472,563,3450,42846,2175,2367,8818,13292,2992,3869,449,355,2065,277,6267,3442,4360,2200,201,121,3591,5564,75,12567,1974,1247,3260,1273,1262,7415
"g923",2980,8232,2491,589,8426,14,26826,10597,1331,11671,998,929,925,3644,725,1022,2266,1708,2753,3,8,29,502,1930,4063,1543,1820,317,303,12,29,544,970,19,411,1456,816,16,4676,833
"g924",3888,3028,2072,1156,2779,2030,3373,4997,2406,3541,3400,1917,2941,4594,648,3240,4945,2824,3086,1215,1581,588,586,1397,1235,949,943,1318,828,636,559,1252,1105,1536,972,1156,1088,1252,1447,945
"g925",1831,3047,1359,1360,1777,1283,2499,1367,200,2152,777,1733,288,483,1900,571,835,2126,2217,1118,903,146,847,184,605,668,803,396,730,155,80,186,431,384,339,478,330,320,642,524
"g926",207,315,434,148,224,74,350,309,55,128,186,121,135,597,84,193,225,353,30,96,84,139,17,83,322,63,41,215,42,74,20,83,108,92,102,21,311,35,50,202
"g927",466,241,246,216,639,395,181,596,320,689,440,323,166,235,267,1379,455,260,257,485,86,50,61,86,100,231,133,333,234,153,266,250,172,109,126,94,390,76,186,115
"g928",2901,5925,1391,4183,2546,2721,5200,4685,2555,10049,1286,5406,2696,8634,5568,2110,1062,2644,9213,1148,2122,1411,1949,1771,2172,2142,1415,2374,2623,1989,2312,1079,1099,2728,1015,2084,3179,1516,2324,2394
"g929",2858,1773,2520,2661,4357,2192,5231,1877,1139,922,3874,2536,740,2198,1968,406,4748,1807,3331,4295,1555,400,635,676,1002,1831,1020,277,603,741,1177,1548,227,1003,319,552,1245,1796,1787,776
"g930",850,767,236,955,895,488,568,905,615,984,774,1786,969,1934,1173,1742,762,607,1062,550,262,407,286,430,897,668,203,295,544,318,214,501,333,156,167,308,498,316,135,299
"g931",1563,282,1714,1922,4355,1102,1240,832,665,325,1746,1726,730,699,988,2698,3748,786,2238,636,965,338,750,496,1743,874,1068,1073,732,516,1107,568,781,880,584,253,2741,109,1882,1651
"g932",571,587,102,162,147,251,4,559,244,0,303,392,39,10,16,466,37,32,415,137,57,15,9,200,519,6,162,28,17,80,92,176,124,64,11,13,29,186,70,148
"g933",624,2469,797,347,1409,706,1611,1095,760,1343,1512,1529,798,1567,1012,3876,1312,453,909,397,263,584,177,218,983,343,465,409,2328,754,300,664,1047,895,359,429,683,443,785,313
"g934",9370,11121,4360,2018,5134,4342,3647,9664,5667,7625,7498,3861,2019,5254,7063,14806,3184,11799,2962,10326,5799,1159,1992,4590,3769,1406,2251,7125,2604,1331,2012,2918,3094,2453,3032,2491,9936,1348,1523,1933
"g935",2115,313,190,334,935,340,347,1643,115,161,259,823,548,119,2561,358,123,2003,728,381,145,434,414,573,521,115,198,154,286,140,635,112,199,86,77,16,1019,154,544,91
"g936",429,97,6,35,205,197,1678,1492,222,680,946,579,236,120,382,307,1032,2282,4,285,245,194,84,79,63,512,15,451,0,80,33,346,303,150,157,366,145,20,2,38
"g937",95,248,140,302,713,287,66,1051,18,406,112,210,82,195,371,141,1228,43,87,21,9,164,626,153,34,68,365,595,123,134,23,216,2,352,632,87,107,156,281,83
"g938",1146,466,2350,2550,4966,4842,219,198,791,721,5380,3538,1281,3638,1819,3166,4303,4488,798,1135,2127,691,562,874,1848,992,248,2393,389,761,977,1024,2750,581,511,441,582,744,1326,1101
"g939",401,471,4,353,796,669,901,1635,12,232,1001,998,373,588,517,604,2365,678,1804,364,195,278,187,25,683,156,301,296,393,45,165,413,448,195,30,331,252,112,95,517
"g940",504,475,747,215,476,425,747,288,202,244,535,114,192,420,216,526,100,831,339,131,196,59,133,203,251,106,36,357,245,47,165,53,80,526,274,42,343,30,205,37
"g941",375,208,230,255,365,168,394,167,228,185,579,61,73,353,320,120,535,121,533,375,258,69,105,289,213,55,155,200,248,164,66,75,79,146,113,20,308,44,67,24
"g942",318,465,417,130,307,183,214,244,475,59,82,203,278,483,213,448,91,60,382,66,47,84,57,209,72,198,70,217,196,36,281,27,41,44,72,14,19,151,190,65
"g943",521,1800,59,541,593,362,742,355,0,537,21,40,3130,15,1856,1511,242,121,413,175,2987,566,4,301,21,0,68,2760,205,5,129,1,77,3,190,1,170,1045,545,513
"g944",4206,3436,2621,166,1531,606,1158,3699,2090,2804,938,1262,3841,520,936,2262,2629,1065,1397,2735,1235,1357,366,839,1256,381,873,699,1493,915,530,999,1525,1404,504,487,2225,421,793,1448
"g945",494,579,407,397,934,504,487,644,495,589,312,377,175,983,263,1330,445,230,753,316,324,109,116,515,428,136,252,676,305,211,281,357,117,307,351,220,406,136,321,278
"g946",968,1595,971,968,1065,1296,1230,2151,1108,1793,2299,2697,1341,1868,721,1879,721,1261,3236,1727,521,615,855,795,1571,366,450,1046,638,492,409,460,600,754,200,534,647,741,1351,516
"g947",6716,5760,3171,5923,2793,4373,2721,3621,5188,2342,7846,2309,3246,4527,4168,3982,3086,3917,4805,5223,2551,922,1133,2167,3629,733,2318,450,2985,3258,2969,1187,2067,963,1223,1707,4495,893,546,335
"g948",461,310,342,946,1102,258,483,946,592,939,1002,715,243,928,688,659,328,773,955,693,303,266,121,237,312,437,186,650,741,159,427,605,153,88,106,221,457,540,494,178
"g949",1816,3317,2853,1077,2544,3611,2082,6836,7535,4720,4923,3235,2563,8063,2433,5761,2759,13517,128,9429,4687,813,5642,1475,1900,456,2090,4415,826,1396,1300,1279,1019,1611,565,2016,4718,2671,3180,1210
"g950",46598,6859,62596,15680,28015,48345,40778,29143,70559,76551,21159,52880,16267,107557,63108,70764,58018,35948,34275,26885,27169,24837,14598,25817,66280,18449,10812,4229,14553,18997,36240,35608,13730,25906,10161,10822,22081,27011,33127,30460
"g951",3169,1551,5384,97,58,784,551,243,183,6907,3443,1819,7152,1084,1169,2886,2865,3117,4702,1813,3184,43,625,218,1289,714,265,405,960,178,42,252,1572,210,1394,267,1,870,1599,152
"g952",543,4718,1397,2291,541,73,2266,1385,823,803,2776,587,986,1656,868,1314,616,530,2062,1722,131,89,779,892,1311,103,576,524,1169,162,573,524,1918,68,991,296,549,197,832,100
"g953",405,308,387,307,391,166,305,134,280,94,1087,155,643,661,384,1151,121,637,350,574,400,96,75,136,223,23,64,292,342,99,96,108,91,373,209,38,318,44,210,32
"g954",22,101,79,119,608,296,385,1376,208,386,33,49,128,347,232,725,1122,131,449,1157,117,101,42,84,144,55,157,143,89,210,139,192,90,747,74,79,365,64,170,32
"g955",1126,1312,916,588,1739,624,1445,770,841,538,1056,1302,554,1268,436,1522,2761,1495,939,484,311,101,113,157,436,201,471,336,392,334,469,121,253,751,439,147,553,130,324,241
"g956",1701,8172,2534,2026,7252,2980,13892,18499,3291,5319,1533,11109,7677,7651,6343,5962,12149,4930,2592,3814,519,924,140,4549,573,4493,1591,419,2112,420,1855,666,769,2001,425,2412,1452,2172,2530,518
"g957",265,334,237,20,270,82,310,121,185,277,256,460,74,259,169,219,318,218,507,328,232,81,16,116,314,68,14,296,63,29,54,168,166,121,87,209,241,135,26,182
"g958",146,389,91,214,538,210,240,516,345,709,912,170,167,712,60,337,723,691,325,451,361,272,105,370,27,395,266,310,99,168,269,349,561,85,33,65,246,499,291,182
"g959",192,289,461,403,155,274,277,837,211,363,595,182,152,443,364,1197,112,228,272,144,226,78,64,131,133,79,113,148,504,629,57,153,295,239,36,50,310,307,213,214
"g960",32984,13152,54238,3723,49523,2478,19188,30818,25900,11061,32370,7470,16909,10394,26585,2168,12609,8253,77139,34185,8417,1263,7982,5928,27168,11386,6281,2313,11437,7646,11715,15357,2451,12535,18343,2906,10846,15631,9457,18695
"g961",160,302,468,71,543,222,131,280,139,274,296,804,32,597,165,172,572,454,595,87,18,127,62,55,247,76,56,126,183,130,278,141,75,22,150,79,105,109,73,58
"g962",111,345,326,152,224,231,380,278,414,361,372,371,346,430,206,799,446,270,100,352,63,339,291,48,576,160,158,55,345,62,280,190,352,204,105,105,131,89,162,144
"g963",174,318,80,732,1455,229,1209,2658,395,266,739,355,338,219,1638,459,192,556,1146,1931,942,240,253,59,543,150,625,610,337,125,255,1510,152,1051,300,126,329,422,1087,865
"g964",363,470,341,301,350,396,559,245,311,378,422,496,215,791,195,578,565,741,679,260,448,197,202,192,94,235,38,350,475,161,134,181,248,257,89,38,385,53,345,118
"g965",716,340,373,130,979,404,300,1531,516,1173,350,785,118,864,743,999,340,356,1048,118,274,181,137,335,434,173,227,540,426,334,222,128,154,218,217,220,336,267,228,134
"g966",2022,1232,747,1548,2419,837,2320,1875,632,1474,1547,2554,621,1364,732,1836,280,2197,742,338,2170,150,742,535,162,508,362,1524,310,207,186,926,126,141,438,267,511,214,767,634
"g967",1122,419,846,309,680,425,505,397,195,550,371,454,277,375,479,1077,698,294,931,184,237,238,102,415,767,197,172,474,269,583,168,159,133,106,295,147,265,125,222,135
"g968",15,661,1188,66,18,383,79,469,351,197,55,395,24,435,561,2299,187,352,2,109,1451,14,73,25,718,620,28,1,173,1,98,152,143,47,185,390,88,139,296,62
"g969",3947,11601,13135,6545,8377,4012,19537,11557,5248,9490,4117,5272,5456,20884,8709,7745,4382,11929,17015,11939,4193,4289,2036,2356,9081,2868,1455,8820,3664,4503,7151,3363,3200,5926,2196,1440,8984,10887,5238,3946
"g970",127,161,203,321,145,201,165,493,164,61,603,209,103,479,398,194,22,140,416,99,24,80,14,169,106,73,35,160,293,22,142,8,31,110,72,81,376,44,293,87
"g971",1828,671,641,627,925,381,1195,531,899,363,1432,472,812,1116,439,1511,354,270,1338,1379,626,299,358,570,540,377,350,815,892,333,329,239,545,262,307,154,1153,143,255,176
"g972",1275,793,693,788,957,676,1069,710,849,1105,1175,963,295,1733,42,101,523,270,74,1279,907,191,338,848,484,345,93,371,403,203,754,497,557,44,379,128,1028,35,377,415
"g973",194,619,1110,748,19,578,1825,422,930,62,179,12,612,636,1005,13,1528,727,1086,22,204,48,0,5,409,429,41,70,25,28,89,209,139,86,49,443,409,154,423,1144
"g974",93,531,283,184,1285,793,445,16,112,1258,1,136,568,903,133,164,171,20,136,133,96,417,148,289,0,125,32,209,167,37,114,163,45,102,11,43,75,118,17,132
"g975",31,484,14,548,51,1338,1057,1710,503,156,2265,168,36,87,999,409,994,211,26,52,8,163,1,223,96,316,156,24,232,200,141,599,3,200,163,190,140,118,52,210
"g976",1178,881,48,1176,823,18,171,13,240,831,842,2309,6,459,0,1540,137,9,750,1325,10,44,376,1,1429,1,0,228,603,109,552,6,53,389,330,2,252,311,1108,432
"g977",1127,93,114,68,249,58,360,126,185,300,1528,1164,557,108,105,472,189,50,426,49,81,194,525,27,324,178,107,43,31,11,268,114,504,132,406,58,51,452,88,169
"g978",1024,825,99,616,522,28,440,433,748,713,1439,695,360,278,374,702,470,195,482,129,442,200,135,332,159,30,37,210,427,133,621,476,212,238,213,93,449,67,337,225
"g979",1843,1193,1007,234,1182,634,945,1023,460,687,894,1347,782,990,492,1115,852,2070,1233,986,202,451,586,504,245,313,191,362,295,270,201,298,668,805,262,486,443,481,573,393
"g980",127,234,307,173,548,289,323,734,414,279,259,117,394,859,416,291,700,130,1123,471,173,99,130,565,109,61,167,46,205,203,182,240,41,107,76,137,151,64,89,44
"g981",631,2845,257,995,454,1341,1065,533,152,1188,763,633,405,1055,1701,1705,1973,638,782,529,359,340,55,407,786,248,196,658,419,150,391,710,360,462,268,246,316,1155,647,412
"g982",2712,42619,3396,21059,15618,3538,10104,11683,3818,28371,19361,6599,4882,13279,15740,43939,9863,7980,26616,10166,1320,9346,710,9392,2936,152,3225,11470,7783,5092,2621,3734,12671,2617,1187,4624,7040,2766,7583,7674
"g983",49400,12687,61760,33043,53334,55144,5548,16853,17313,4871,67704,166070,32982,2024,73811,6438,95321,92572,123951,15134,15167,1337,29761,9513,46531,43917,5759,83092,19082,4200,14298,37681,1058,19192,8585,6745,4695,4311,16541,20929
"g984",717,340,213,276,695,254,299,842,145,260,605,200,500,409,226,810,383,198,480,135,118,168,259,125,202,97,83,121,298,153,145,242,123,58,115,109,183,104,229,65
"g985",557,652,335,260,173,148,362,766,458,257,308,363,392,346,141,361,254,313,913,453,267,94,85,164,221,284,113,247,548,123,231,208,187,123,162,189,142,261,78,189
"g986",4927,1420,1169,1072,3001,1172,4284,3376,1425,2246,1852,5104,2668,2955,1196,2308,3484,1418,5102,3136,2166,678,390,2241,2027,282,574,2728,2111,1222,566,1480,1807,1535,1388,1023,1919,1341,559,1995
"g987",12592,24883,8490,4579,4742,7918,10556,20071,6237,1137,3753,17815,4551,12660,4578,13971,7671,8641,11015,6839,1479,1032,3321,2001,5667,2770,3210,3768,2738,3331,3165,3851,1753,2461,634,1835,8722,3805,1667,2687
"g988",130,257,160,36,1256,36,544,80,53,49,199,393,52,139,208,28,356,215,7,192,303,6,210,8,135,29,120,436,69,63,31,365,1,160,192,95,108,0,369,343
"g989",290,694,279,430,558,206,454,1429,478,211,426,1312,178,467,814,3447,400,506,1454,915,262,306,246,198,994,391,88,882,767,281,623,221,226,706,391,111,228,820,120,413
"g990",1492,600,1642,95,2431,197,2351,463,294,239,1413,1524,612,720,299,2010,904,1785,1149,518,1440,474,521,580,405,217,156,284,229,305,1171,159,312,113,335,388,1045,458,111,403
"g991",2927,5833,3133,2100,3899,7374,7183,4875,4958,9190,5488,11160,3511,8033,2976,4152,9642,4077,4022,7717,2072,3001,2991,2195,2458,807,4470,3622,1318,2755,2640,4163,2530,3902,2340,990,2260,5258,1225,1620
"g992",3418,4838,2347,736,343,951,700,2352,2047,4445,1321,1231,2722,1358,1876,1586,4054,593,2534,1151,856,1117,207,798,1138,528,1307,470,474,289,1362,852,208,462,611,513,674,369,1092,309
"g993",1288,1022,1233,423,1065,163,1191,1316,964,834,586,884,800,972,505,964,3290,758,4536,819,943,490,219,500,381,346,618,1229,881,277,572,649,536,293,417,911,448,714,1029,367
"g994",3688,1542,590,1646,96,93,23,1218,599,827,5459,1874,544,2444,324,1252,459,1450,404,1204,918,285,572,857,855,670,184,215,689,214,588,338,888,712,481,40,110,779,332,404
"g995",215,625,271,149,541,391,423,446,252,535,915,579,364,587,369,242,320,291,234,237,120,154,128,153,173,230,188,224,402,121,217,375,188,227,215,113,193,99,256,121
"g996",747,1850,1381,877,2132,1142,1053,1568,970,1233,2257,1221,2007,1399,606,1191,1392,1357,704,1007,238,520,392,365,438,447,480,848,323,302,256,469,919,660,407,393,613,166,345,502
"g997",3941,2754,2360,884,6217,9488,3872,4185,1327,1655,7688,1661,2764,3446,2448,4302,7590,5237,8716,1477,1272,932,2662,1140,3921,716,5945,3589,1499,1740,1787,4355,1158,1926,495,1808,980,1026,3638,1482
"g998",1283,637,1389,146,1348,919,995,1215,796,2432,889,737,843,729,358,1768,1830,1037,733,532,93,183,411,558,334,450,427,721,837,139,333,326,625,538,391,331,759,304,426,481
"g999",758,1712,1009,236,814,939,1342,1240,767,1140,1022,999,190,1510,1368,1939,1258,557,614,534,693,478,538,361,667,495,333,310,211,205,130,148,217,351,282,661,339,227,532,507
"g1000",559,321,205,315,313,265,142,399,303,410,1121,480,186,479,99,446,242,440,310,117,49,77,197,219,24,117,65,193,208,62,56,245,277,166,38,76,188,108,141,71
