"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g885",276,311,406,210,63,379,214,393,115,280,606,754,349,1295,107,541,197,111,251,190,221,52,148,124,24,103,400,112,320,128,63,160,50,92,128,15,62,89,48,131
"g886",808,1204,1075,205,1984,635,1402,677,426,4081,602,56,1296,375,2472,1338,283,1864,318,911,242,167,2212,559,342,351,870,376,1018,986,523,1733,85,18,433,85,841,58,127,632
"g887",315,912,237,249,1039,587,446,2310,299,1004,85,1149,341,724,991,869,1081,795,702,191,117,135,91,297,276,138,786,190,129,153,201,644,73,266,235,231,9,17,89,1088
"g888",502,675,1048,212,378,255,842,588,395,459,323,1060,358,341,530,246,335,900,420,201,73,424,85,151,102,252,207,580,267,116,109,231,271,328,289,54,361,76,334,598
"g889",209,453,354,395,150,106,546,292,552,310,204,664,811,548,439,488,350,227,260,724,135,321,135,445,36,92,183,297,93,339,193,250,123,47,143,158,90,183,164,157
"g890",3425,9143,11840,6507,8959,3996,8698,13369,5333,6679,4562,6061,4857,4806,8926,6845,8685,5982,12133,5587,2257,1979,3113,3316,1932,1731,2622,3034,1984,5290,3932,4975,2911,3168,2898,1062,6509,916,721,2817
"g891",308,2198,411,673,981,56,187,5782,68,1263,1814,669,524,350,1077,548,6453,2981,92,140,490,322,340,179,1092,614,701,332,358,327,27,266,116,2037,100,215,508,169,421,36
"g892",737,860,957,316,451,335,883,247,484,559,420,396,206,510,1614,834,1383,173,1006,870,290,359,119,109,333,470,697,261,25,414,356,614,180,188,281,116,818,347,210,536
"g893",3329,3391,1869,3703,1114,3447,3566,4869,3966,1383,2348,4815,1333,11388,3602,2165,1625,4979,6859,2123,4369,1512,247,1468,1455,654,1162,959,1178,937,2455,216,518,1332,368,1027,967,935,1151,345
"g894",77,894,189,116,10,124,2685,21,529,20,180,415,890,166,2840,148,7,232,892,15,36,99,182,866,10,9,435,119,134,201,645,7,193,24,1890,22,293,95,116,1012
"g895",489,468,212,558,226,258,43,624,263,171,209,425,73,119,588,579,672,8,430,398,26,209,264,72,142,344,83,149,184,140,44,482,120,114,283,108,372,60,175,112
"g896",13356,2043,109,1575,1235,1904,708,1151,3400,1759,888,727,479,1260,83,55,3384,895,10479,436,44,932,1116,7,30,756,2583,352,139,3427,1938,2188,833,462,1667,137,208,203,1899,18
"g897",8216,15189,14359,2881,6219,5677,18524,12139,13567,7139,5984,4633,4019,10146,12782,9817,10478,10011,11350,10424,1684,6843,3003,8807,1178,2168,5179,3653,629,1428,4372,6745,2461,4177,1311,920,1699,1876,3019,3839
"g898",1492,2359,1733,671,802,1049,522,741,1308,557,536,1265,528,1521,1294,1779,1705,301,1199,676,378,727,650,344,147,451,441,553,191,1014,783,290,423,516,640,402,656,158,1164,706
"g899",12134,7870,10655,6746,5912,3719,8707,8226,3680,5893,4284,2720,7691,6416,4674,9729,9038,9827,17150,12545,2126,5648,2434,1933,1757,4569,3635,2651,1020,6062,4090,2963,2201,6214,5550,1860,4921,4219,3071,5400
"g900",7702,11687,14690,6914,4233,7487,17162,10295,28245,3365,5594,10025,13182,15023,12254,13160,9155,9748,18563,7882,8229,8530,7806,4103,4423,2858,6416,3057,2592,7517,5723,7186,3806,4735,5471,4930,6143,5910,4521,9612
"g901",4839,2850,7777,1151,12196,17799,2018,6269,12221,4359,14519,4140,4466,9603,8729,6491,10757,4213,26813,4731,4592,3818,4405,2542,549,2404,13065,4269,5338,1889,5603,732,6528,3607,3655,7789,1696,1929,2283,11113
"g902",370,321,1240,414,426,907,83,1869,491,656,301,519,229,987,159,1118,1046,34,2431,1130,102,46,599,69,34,304,115,107,249,899,37,176,378,292,315,305,392,72,559,613
"g903",1513,2169,1229,709,1539,1606,1612,1458,502,1498,469,635,1515,2616,2571,1184,1731,3151,1483,977,808,826,446,1131,556,461,387,873,167,637,641,591,340,885,1072,211,862,577,1156,1272
"g904",2231,2382,4698,4172,5526,2226,4469,1543,6706,2356,2489,3269,5280,4604,4831,4689,6716,3027,5207,3442,1522,2208,3947,1416,1615,686,1904,1621,2604,997,2860,1450,920,659,624,2037,3631,1351,420,726
"g905",800,1088,397,857,296,926,1225,999,548,537,601,1032,1215,1025,968,609,1093,1667,1050,1064,218,379,411,474,230,464,443,285,123,357,641,449,277,276,462,230,497,316,568,203
"g906",11541,50428,14364,20229,4068,29532,24231,6669,8780,73239,23163,27685,19167,17826,50943,22413,7411,33186,14609,16553,7409,3966,1811,7839,7369,14715,1805,16937,5114,36099,4023,1701,7685,12751,4343,22203,6485,20955,21056,53590
"g907",289,230,114,96,107,103,266,182,185,105,83,584,28,30,338,109,267,38,312,280,60,156,238,47,185,215,51,86,185,158,73,97,100,144,85,32,127,168,85,212
"g908",2348,2290,1634,632,411,551,986,1418,627,215,1643,570,1356,1897,2308,1272,1015,732,1280,1582,752,455,179,302,134,485,963,414,189,748,177,1024,614,135,214,188,284,451,401,696
"g909",297,51,1235,13535,2,9,0,58,16037,953,1244,11655,613,26728,242,4513,6010,890,0,92,1050,21476,5692,1086,176,583,329,468,6056,5889,539,584,3771,453,6,1114,0,16021,338,126
"g910",519,755,530,417,379,512,175,204,537,681,559,476,186,582,289,469,809,732,722,327,215,140,361,514,165,88,296,435,155,409,142,203,447,516,268,106,92,63,206,204
"g911",1129,798,1912,579,823,1008,469,1475,772,878,1303,2484,1059,2363,2239,1199,733,881,1548,882,275,296,265,169,397,581,840,696,53,424,173,426,488,337,879,449,309,464,282,240
"g912",279,209,1036,640,357,221,122,173,131,344,375,867,196,239,32,1657,300,399,462,158,86,15,206,77,69,98,52,108,59,376,137,76,149,6,282,22,243,63,398,93
"g913",229,447,1250,385,134,110,236,308,176,263,137,424,221,849,405,506,480,533,1250,786,67,18,41,668,45,123,158,33,105,304,343,129,198,128,222,107,180,53,64,81
"g914",272,34,328,619,12,415,1720,612,858,706,146,5432,131,273,35,10,1909,2666,484,49,161,96,95,101,269,173,7,61,408,246,27,1,55,427,683,222,1520,406,309,309
"g915",1593,38,142,951,292,421,98,133,864,883,654,1098,494,1895,367,2795,618,460,1335,665,306,280,268,167,194,289,641,571,478,610,1244,56,272,287,176,335,522,106,64,427
"g916",646,205,455,891,420,767,1380,345,249,815,124,516,262,70,132,461,264,571,856,875,383,50,29,396,59,129,350,114,1,74,221,1206,163,160,91,311,79,140,142,99
"g917",145,372,377,772,113,889,143,667,324,459,332,592,361,657,460,89,464,344,206,498,162,469,429,94,3,227,316,239,25,465,155,57,21,319,125,104,126,127,153,201
"g918",167,460,1096,328,126,833,624,35,2299,226,639,1347,906,580,498,1434,645,32,62,8,1034,598,316,43,95,15,168,20,169,455,21,806,141,227,389,0,471,273,10,269
"g919",33,352,275,2153,178,28,1444,588,6,210,337,2558,37,313,1598,26,2313,4,248,1027,967,149,224,467,121,410,176,466,141,735,823,1086,332,117,236,427,61,104,266,520
"g920",431,670,217,62,153,190,397,256,336,315,201,374,140,788,532,146,189,107,402,491,340,319,62,119,26,33,84,40,17,351,31,559,52,26,95,135,245,131,202,160
"g921",332,208,514,167,397,151,648,189,218,419,261,608,337,621,641,391,298,414,887,453,205,179,240,163,132,182,150,90,250,211,165,449,138,154,206,158,155,179,206,249
"g922",1544,22663,2168,491,3989,593,4360,11965,1706,96,2140,154,12356,16331,722,9663,25963,17845,17173,238,2561,492,303,396,2404,778,524,14435,4935,8532,10414,15,117,740,544,4333,4159,2879,4423,2455
"g923",5133,2337,2498,786,8082,45,783,6545,11355,545,764,318,633,3387,142,235,52,2215,6579,8201,10082,2646,499,18,85,7199,674,1070,3,1695,363,2196,200,15,1053,1613,1432,1357,722,1211
"g924",2114,3042,2150,2027,2566,1995,5537,2885,1871,2272,2667,1401,4967,3878,2321,2576,2285,1775,3214,3489,1527,1610,652,1062,644,2141,1010,1904,773,2212,1254,2241,846,1121,1222,791,688,722,704,1002
"g925",1211,143,2803,1868,542,2668,3524,762,356,294,275,990,1404,4341,3043,3754,1034,1264,1984,584,352,1395,311,484,560,146,861,827,91,531,1703,2192,721,143,271,964,236,156,1498,247
"g926",354,110,433,92,544,40,139,48,167,301,242,148,7,505,260,242,111,94,337,148,63,164,140,34,110,117,195,161,66,239,174,55,52,45,23,334,27,21,83,455
"g927",142,334,573,199,403,417,938,535,422,495,328,1526,564,743,327,624,288,232,386,146,251,132,210,141,101,214,205,300,52,236,332,359,206,392,295,206,154,92,184,218
"g928",4469,1708,5811,3216,2964,3844,2419,1416,6414,7665,2240,5326,9297,3554,6839,4261,8844,5478,2105,3721,1191,1196,1729,1954,3002,110,553,3972,542,1599,2275,2025,1500,2256,1312,2252,1655,672,1360,758
"g929",3196,2381,6788,887,653,683,2641,905,5022,5612,1963,9463,876,1033,1329,3177,2637,7089,2442,2400,843,1727,2876,1064,1793,1603,1824,912,460,1027,3064,1890,623,1247,318,1536,1171,542,3422,2637
"g930",783,2013,1427,1167,568,492,1137,458,348,561,1096,1374,1123,1165,968,915,1215,964,1729,318,371,533,273,410,359,390,563,239,532,355,225,205,198,1031,258,432,418,479,345,273
"g931",4697,1758,460,1827,604,517,2400,1327,2986,1620,1861,1015,1732,1731,1426,2114,2251,1301,2763,1355,222,3709,420,852,448,892,882,372,429,840,118,2016,189,1106,1289,180,800,290,824,162
"g932",2,674,112,320,163,93,129,10,51,359,119,25,46,515,1067,605,329,75,20,60,11,347,281,173,21,106,11,53,98,24,71,41,176,397,59,17,391,13,250,25
"g933",2111,1791,2294,391,1302,1117,2176,1282,1067,1262,158,2681,1127,2496,1220,1848,3567,705,2981,666,455,779,813,789,460,366,360,481,1425,558,724,742,496,180,1507,483,1069,127,533,622
"g934",12812,7734,6323,7324,8698,5969,14426,7384,15761,11269,3479,15140,3782,16883,9649,10223,11016,5539,6472,7428,3329,3689,5893,4084,4464,5033,3530,4288,2763,6597,6596,6042,2250,4647,7919,2694,3276,2905,3568,1220
"g935",2040,1265,672,739,204,861,272,584,102,260,195,672,1090,631,479,520,505,622,439,1129,113,773,31,1347,178,228,51,553,369,421,66,989,75,204,342,90,254,179,448,662
"g936",46,1119,102,328,40,285,443,11,9,16,3,543,168,1505,1469,1466,112,2104,118,185,2,623,659,143,231,136,0,415,119,825,448,138,248,254,0,270,410,371,1644,597
"g937",179,50,205,202,15,50,126,296,131,160,326,34,1245,1,128,450,599,527,275,130,34,178,173,15,61,53,767,425,181,90,233,359,16,18,43,19,6,11,195,141
"g938",1637,5215,5257,1643,2713,626,3292,946,167,209,1441,2024,1623,2363,1006,3807,3109,813,2929,1586,343,436,755,253,717,1211,443,1329,52,924,1117,755,1111,601,168,482,1817,516,1041,3727
"g939",960,236,1176,986,727,198,640,363,398,373,331,522,608,581,478,413,294,621,1859,1195,925,298,66,1202,239,270,608,263,304,909,773,579,737,218,42,197,721,75,396,1212
"g940",175,491,274,746,328,305,1468,69,541,171,990,929,221,514,566,484,314,437,857,845,230,177,91,176,332,165,528,47,263,137,316,185,31,125,112,6,46,39,72,100
"g941",626,905,686,314,228,667,268,293,759,295,226,508,335,386,302,395,265,520,271,303,78,92,121,294,221,82,126,122,70,153,243,139,91,210,225,54,264,106,27,38
"g942",46,202,220,196,224,278,661,102,237,274,159,190,160,377,685,471,581,496,243,694,47,39,45,180,25,119,163,116,194,153,209,29,67,193,384,57,175,49,249,62
"g943",322,1272,457,61,697,1491,721,4933,46,893,1465,1557,788,84,417,2540,2142,57,70,212,137,1383,10,412,196,988,786,1,461,572,183,64,440,96,4,702,74,1842,28,462
"g944",3129,1402,1274,1063,670,2677,2576,1045,1374,1461,2026,4354,2232,2991,2731,2022,1690,1998,6380,926,1021,481,1701,1125,1183,415,2022,891,1287,1483,1074,1956,1481,1237,595,262,1434,597,534,930
"g945",377,784,817,495,626,302,1046,807,932,677,392,561,351,693,337,340,539,674,345,728,325,230,438,139,351,145,183,371,221,196,146,373,175,469,372,148,304,219,115,356
"g946",1532,1391,1946,1892,609,1594,2595,743,1791,1334,526,2621,1129,1516,843,1990,1018,2656,1922,1609,923,688,392,954,373,730,498,481,436,1058,696,783,649,658,717,633,709,374,789,1046
"g947",7764,836,7439,1373,2388,4365,2290,3115,1707,2836,1885,2503,4161,3356,8581,1464,8029,455,8379,204,2444,2454,286,326,1646,1783,1111,1053,2680,6446,1609,2889,2180,307,3618,3215,2214,5554,2847,2954
"g948",968,999,454,955,717,975,1430,1061,1540,723,343,1147,300,755,853,1317,1337,678,797,612,464,560,532,318,172,461,257,440,249,361,594,352,210,367,703,428,350,347,339,834
"g949",8150,4811,5302,5821,2996,3783,3298,2409,3283,3808,1117,3894,4740,1620,2151,3907,4166,2473,3913,6433,2242,561,1753,2368,1587,1805,2969,6982,1181,6348,1729,1793,67,4888,6912,2490,2383,787,242,1926
"g950",71270,76753,81568,25456,86610,1700,123554,35027,27116,35752,55492,77077,8416,134299,61274,70064,33589,16480,35548,86640,29896,18476,52155,7403,38830,30748,33702,52930,18741,8015,5542,19271,54253,71123,24270,64475,37714,9282,15829,37395
"g951",4703,5680,3892,1870,1021,8120,3910,2065,7684,3700,4265,142,1832,8060,5443,8311,522,6154,196,5927,85,1588,518,23,86,2829,6525,1300,424,557,289,1015,541,448,1545,83,380,1178,869,28
"g952",1065,1619,1028,2243,237,2646,5818,2087,505,1148,1403,992,541,1472,3249,661,839,1048,628,3499,456,312,276,1194,528,231,1218,664,12,1327,720,617,303,493,871,275,616,237,354,582
"g953",174,769,348,429,168,258,136,193,197,772,127,409,201,228,310,322,934,543,597,620,176,217,92,189,142,12,535,90,270,704,441,123,40,128,241,215,195,18,131,175
"g954",110,148,1732,74,334,212,1163,163,169,47,255,624,1352,650,355,628,407,395,405,327,3,126,166,575,356,131,400,95,71,446,313,57,46,203,344,72,307,29,204,96
"g955",767,953,2573,1387,1292,1714,807,1573,822,838,1119,981,299,1919,1275,2398,1200,1125,1377,1188,770,361,259,279,282,278,601,252,693,1396,699,369,92,140,787,115,513,250,456,220
"g956",2962,7528,1676,2250,5143,1946,8423,1985,3559,2517,9046,690,1977,2735,19105,4352,1895,468,8263,7033,5081,2038,1383,352,4820,853,5741,1724,1199,1423,1650,2658,760,1485,2344,5176,3846,294,2144,2918
"g957",222,325,328,209,37,227,365,58,285,198,97,294,428,185,366,421,380,491,472,179,75,165,65,168,110,155,68,160,67,242,196,78,118,31,278,64,81,37,192,74
"g958",228,278,139,189,640,408,433,320,50,230,446,313,228,305,467,203,361,232,195,498,331,119,112,198,11,72,123,265,99,312,94,34,88,160,230,171,118,188,162,129
"g959",728,578,754,259,300,804,726,564,361,660,924,295,999,359,343,358,1032,177,1096,594,50,105,160,250,288,264,148,209,105,150,413,104,181,260,30,212,223,88,289,167
"g960",5870,27642,7465,24861,10269,748,18194,4159,6115,2452,12957,76352,11621,57817,1121,55258,42820,47859,15898,5664,3167,15703,20370,7339,6248,7173,15834,6112,17080,4836,6557,6438,2426,14301,8222,6781,11252,9239,41058,41331
"g961",319,63,195,176,334,267,128,172,337,383,86,27,243,101,246,125,451,649,467,18,316,58,178,183,78,38,153,113,103,194,69,216,62,115,128,179,26,94,203,349
"g962",642,470,654,46,276,370,273,583,419,20,532,616,212,949,457,343,1227,393,860,514,174,259,36,126,126,84,357,185,87,397,360,97,426,146,177,36,89,240,100,61
"g963",223,1249,854,825,429,527,3904,88,258,103,690,2944,303,1524,1416,47,80,1200,628,1840,203,511,64,662,630,2448,664,429,365,208,1041,278,383,362,1309,245,742,344,363,393
"g964",671,333,301,588,118,544,810,233,724,458,175,180,452,323,1073,251,601,800,204,316,392,151,613,124,289,321,272,106,65,278,359,362,147,204,133,208,113,296,427,137
"g965",773,608,854,615,399,703,1159,532,1004,151,606,753,183,394,1699,595,289,525,740,254,408,325,393,618,108,204,382,470,271,505,269,543,230,418,326,135,256,57,336,924
"g966",1091,2056,1576,1371,1240,1566,1547,767,1846,612,526,1694,2154,911,1483,308,2899,1053,1185,961,586,635,954,107,788,592,338,423,352,616,1399,241,239,540,1064,974,727,206,177,825
"g967",175,993,677,233,419,737,714,903,510,248,563,277,433,524,674,817,356,466,1164,1217,92,171,153,526,172,265,264,342,78,645,166,441,53,158,184,281,269,522,207,185
"g968",484,9,245,883,10,149,1001,62,3,791,97,25,301,756,200,68,835,188,68,1176,97,19,16,20,112,783,980,256,21,98,188,85,280,92,421,18,38,262,50,115
"g969",19910,14677,15809,2889,647,2056,9881,5178,4817,5499,7986,17171,3930,9776,11541,20756,7597,9021,12989,8268,4987,3041,2884,5574,2343,4095,13691,3270,4023,2934,3529,4123,1611,3505,5540,2891,3884,3415,8295,4158
"g970",353,336,173,243,67,380,369,85,797,281,267,447,27,1095,153,163,488,437,144,45,132,134,46,117,109,250,47,103,289,100,84,256,27,124,357,107,176,80,148,72
"g971",1544,645,342,497,447,1096,779,519,1710,964,539,1598,902,623,1753,1138,848,317,2038,1683,277,480,173,478,115,2101,535,766,287,918,345,170,227,1587,376,306,814,210,384,849
"g972",155,554,1377,254,1555,307,16,157,1191,1295,596,28,42,775,1084,460,845,56,244,551,160,857,409,76,187,199,557,478,620,961,479,1322,182,102,18,519,313,189,323,276
"g973",2031,45,390,45,364,537,21,160,160,1,36,198,196,889,393,1687,75,184,765,1,159,10,8,38,362,181,58,1040,404,579,410,77,995,28,139,332,0,265,351,1351
"g974",105,869,241,199,38,129,347,108,413,170,157,1451,857,302,378,74,561,213,99,145,0,135,255,249,143,114,176,324,3,816,296,17,5,8,92,88,278,16,114,160
"g975",868,652,487,280,575,267,1,75,349,323,237,1531,34,85,100,685,469,14,32,95,267,51,284,78,59,93,3,99,299,824,265,47,4,321,215,77,342,49,302,268
"g976",34,517,154,162,76,192,562,320,25,133,159,0,16,611,30,447,264,162,31,693,328,34,537,734,595,59,248,4,20,212,0,581,224,31,313,142,6,1382,13,32
"g977",777,153,37,297,24,87,749,289,535,202,238,113,222,219,1151,1088,27,587,1028,174,125,114,37,213,180,229,45,30,89,161,160,123,231,292,100,94,34,975,450,242
"g978",595,768,799,138,408,87,312,298,270,531,169,451,1162,24,70,157,345,388,1349,410,468,93,61,210,447,246,184,130,116,143,406,116,183,410,499,903,399,205,187,225
"g979",1686,655,996,1938,335,119,454,942,698,536,1103,1001,816,2343,772,1240,1360,1109,1379,1527,474,800,261,401,691,555,837,216,313,284,317,830,779,532,717,596,275,1176,990,414
"g980",570,540,377,110,140,1096,268,170,174,178,836,461,333,159,562,728,272,964,661,804,102,568,146,189,61,138,278,520,142,230,425,409,296,92,258,127,180,112,338,129
"g981",1700,1633,1339,250,411,788,1077,197,298,1191,910,590,860,1340,819,330,527,779,986,581,321,516,456,397,311,228,173,795,239,265,426,434,247,185,535,632,282,230,871,262
"g982",16509,2359,37843,8003,2458,10169,14665,13986,6463,10394,12498,1398,22754,38803,13398,24448,18517,7585,26150,14841,1962,22987,20407,26156,13163,6935,1913,1924,1962,7003,7005,6030,7174,6299,11539,2172,8688,14372,5643,15577
"g983",1288,42719,12138,2474,71148,197,96188,15729,2561,1531,7608,152240,19092,15164,55228,104129,65458,32662,28095,64508,5835,36982,19558,76321,29717,5086,123659,38680,115,22767,16710,28850,14164,9589,28401,1634,10087,7048,31708,9351
"g984",235,444,1186,422,256,432,356,439,159,176,90,704,233,289,305,183,545,467,252,953,38,287,92,112,38,134,279,302,156,238,286,244,204,215,182,353,71,67,37,352
"g985",492,575,644,665,231,626,217,616,261,459,177,642,521,460,832,776,323,434,463,399,243,330,120,129,230,279,293,95,105,231,494,267,162,362,422,166,179,151,106,139
"g986",4079,3577,1520,2186,1918,2283,5394,2750,1910,3472,2316,6399,2708,3789,2189,2652,3967,3669,6202,4386,1663,1564,936,1000,1095,1455,3150,1181,818,1204,1242,1936,1588,1623,1864,1217,772,1890,3039,3425
"g987",5861,11586,5606,621,14548,6643,3334,5328,2185,4825,5263,5773,8497,3666,11059,2947,9515,8943,6887,10559,4546,7248,1781,3787,1455,1591,2004,2047,3956,2843,1501,1546,487,8743,1412,1247,1154,2085,3295,984
"g988",93,409,728,55,435,650,422,91,174,79,42,859,781,550,709,1912,1800,199,412,723,17,41,73,52,118,282,108,60,121,144,25,112,2,132,357,457,370,47,68,107
"g989",1064,183,376,794,349,583,115,1309,259,1295,500,3065,254,2220,1462,2724,574,269,1156,611,253,39,1275,479,21,804,115,1018,37,685,297,582,84,930,1275,1235,271,413,2312,278
"g990",1424,499,2969,847,371,1008,513,568,693,488,1349,2296,678,1175,2190,991,2794,380,567,1340,138,617,678,930,377,1752,872,569,397,825,370,1364,140,273,514,270,229,477,462,312
"g991",5804,5589,7204,11382,7560,8034,11297,2978,3061,3680,6121,3181,4688,5931,5424,5395,14089,7263,9410,4414,1970,2621,3339,2502,2918,2541,7467,2602,1872,4946,3418,3923,2139,3258,2547,2781,2570,1422,3997,3430
"g992",1632,1318,2570,875,1522,437,1931,1291,1706,4347,1503,2680,1186,1265,1652,1842,3192,2262,3814,900,727,363,735,314,742,649,981,518,610,561,2469,1163,715,1089,973,1141,241,244,759,624
"g993",592,725,3966,481,832,784,593,2220,843,2587,1364,872,336,2429,1321,496,1603,1149,1384,702,886,291,122,286,501,645,960,958,346,350,328,914,285,840,579,776,633,191,107,384
"g994",1559,867,158,640,180,884,3163,157,1890,4747,689,1309,691,778,4578,335,503,860,561,5697,81,119,281,277,862,3822,848,781,526,972,1440,232,218,1116,377,180,981,875,1615,1277
"g995",528,205,432,334,555,285,617,309,710,530,432,237,543,1201,602,342,826,595,470,493,303,375,146,217,93,133,235,216,126,53,109,165,139,124,329,97,256,90,454,292
"g996",1380,1176,1099,1505,505,369,1567,1286,2985,621,1328,1093,1115,506,1898,1243,790,2019,542,647,564,815,505,415,395,341,1087,606,665,727,440,418,435,483,669,381,554,557,408,1375
"g997",3994,3855,5181,3363,2551,9110,5713,3839,4675,1884,3601,5503,1770,4919,1467,8000,4681,6953,25452,2840,2393,1743,4351,428,2089,2295,997,2077,872,764,6099,3821,2139,972,901,3707,475,2357,2459,4274
