"","sample39","sample107","sample11","sample58","sample36","sample41","sample57","sample21","sample82","sample105","sample149","sample217","sample121","sample168","sample146","sample151","sample167","sample131","sample192","sample215"
"COL16A1",3421,8292,6719,3378,7185,9160,7444,4466,3817,7852,1268,3849,1470,15219,5324,7116,2087,2210,4763,7908
"HERC5",659,1029,1419,637,411,463,1027,806,784,632,131,338,183,1905,124,12888,756,653,574,306
"ABCC12",1,9,0,1,58,5,30,2,16,278,32,0,1,2,34,0,215,804,2,42
"MBOAT7",2016,4127,2768,3166,5858,3466,2178,1699,3376,3070,13015,4300,6186,4532,791,4705,4546,12148,7736,4001
"AC010542.5",12,23,16,3,7,19,25,13,11,12,11,11,6,40,13,40,18,31,14,7
"SCAI",677,812,1517,617,297,363,1170,1106,1007,1222,776,582,869,795,1908,1292,1067,1547,539,398
"TSPYL2",1787,3641,3997,3523,2343,1929,2201,1844,1924,5764,553,467,538,1861,540,1891,799,1517,1095,1164
"TEF",2155,2245,7223,1409,3286,2636,4289,6233,2356,1496,1498,780,1694,3011,1941,2147,1038,901,536,1119
"ORM2",2,21,0,1,15,10,5,7,1,2,250,5,4,99,10,177,112,5,9,60
"AC131934.1",17,11,18,21,5,9,7,9,8,12,5,4,0,9,32,13,3,12,17,8
"CREBRF",2194,2452,5262,2152,1542,1798,5161,3990,3417,3585,1050,2397,1694,1631,6285,5014,1795,3479,901,1454
"RPL7AP28",2,1,10,9,0,5,13,36,39,61,3,16,4,26,51,4,5,7,2,8
"RPL29P19",15,16,32,7,13,18,9,8,8,18,4,8,2,41,2,14,10,5,9,19
"EPHA3",179,182,409,83,40,314,752,812,505,296,75,515,137,1800,449,624,568,221,94,1245
"AC002310.5",23,75,60,65,108,68,42,35,24,41,26,28,18,52,73,44,20,74,112,48
"RNF144A",1762,1594,2953,1200,596,1516,4088,3298,2855,1837,715,4453,255,2610,1156,4319,633,1836,618,1048
"NXPE2",6,7,3,2,2,2,9,5,9,19,2,4,0,12,37,9,6,4,2,11
"INTS13",760,1232,1434,1140,1386,764,1451,1016,1108,1549,1869,842,1909,4546,1485,3114,1610,2205,1754,1012
"PAAF1",882,1116,1341,1006,1463,1025,1902,1007,1351,1363,1297,851,1792,797,858,1233,3361,2728,3395,962
"OSMR-AS1",27,79,49,40,25,23,54,33,28,107,22,12,8,33,145,54,45,33,19,35
"RGPD3",13,9,34,13,23,8,28,19,31,31,3,16,15,24,34,17,13,18,13,15
"KRAS",2158,1600,2925,1235,1358,1114,2612,1717,2111,3306,2612,8746,4515,6154,4005,5890,2089,7489,3009,1635
"MPHOSPH10",2133,2266,3733,2197,1679,1707,2850,1881,2327,3454,1992,1610,2359,3973,1862,7764,3942,4602,3650,1934
"COPB2",6388,10034,11853,8865,9908,5426,13991,10206,12275,14334,19294,10603,27120,20608,29892,33842,33378,29254,17987,8478
"SNRPGP2",53,57,89,38,67,46,51,44,47,80,97,43,144,148,57,231,135,84,129,49
"ZNF385A",1922,2378,2132,944,4112,3944,3103,2792,3419,2144,4445,1273,4982,1109,538,4144,2440,4644,5599,3266
"AC006970.1",1,2,10,10,33,8,21,6,11,22,32,31,1,15,106,9,390,10,31,23
"AC132812.1",143,201,181,105,86,151,259,154,164,149,26,56,35,194,92,230,77,139,212,79
"LINC01122",36,48,33,34,24,20,18,3,11,66,9,8,6,96,9,11,97,69,25,10
"CCNQ",574,659,914,668,1086,1214,841,616,739,622,806,420,822,1525,432,1364,520,765,1574,549
"FAAP24",109,186,289,143,158,202,127,167,261,179,571,196,339,232,268,626,769,706,273,217
"SLC16A1",1452,1347,2011,863,2431,1225,2791,2254,1533,2508,804,1462,1930,14947,13787,5070,1307,8239,448,1174
"AC244669.1",115,61,244,51,79,65,225,211,162,113,16,42,145,63,12,129,77,5,21,60
"HRCT1",351,252,677,944,215,1867,1481,593,237,275,4,14,23,1706,16,550,8,8,26,63
"PGM5P4-AS1",12,11,26,3,11,33,36,55,15,19,1,2,0,1,0,6,0,0,1,0
"ISY1",847,818,1397,820,714,1278,982,603,760,863,658,450,595,941,467,1951,766,935,1706,582
"CLRN3",9,6,41,6,4,46,22,7,119,8,16,6,11,4,10,8,3,51,2,7
"HSF4",230,338,427,231,162,458,633,472,335,566,115,44,67,363,101,300,225,1159,607,192
"NBPF4",3,8,30,12,19,0,18,8,60,21,244,1,457,80,427,40,4,237,278,3
"SOHLH2",6,10,12,5,4,2,24,3,2,8,1,1,3,8,34,313,26,20,1,13
"FAM167A",238,186,174,252,302,115,85,50,171,316,50,196,354,205,137,123,102,146,26,153
"AC015878.1",0,0,0,0,0,0,0,0,1,0,0,0,0,0,51,0,0,0,1,0
"AC125603.2",3,7,16,5,1,9,9,2,14,42,6,8,1,0,2,10,17,2,31,1
"AL450384.2",43,77,110,40,57,73,76,36,52,73,30,14,7,103,67,118,85,91,45,43
"AC090515.2",33,28,63,30,26,20,26,17,29,35,36,11,37,8,40,41,30,106,13,23
"AL645933.2",154,124,235,149,118,240,160,249,266,162,37,91,58,129,43,163,134,23,55,84
"ESRP1",2021,3930,3254,3953,4117,1517,1664,773,2555,5095,11120,9935,12659,14255,9335,13385,11054,17197,9472,5123
"EDA",147,137,228,150,60,100,317,341,219,266,50,75,40,80,66,143,35,20,11,67
"ARHGEF11",2961,4088,4848,2595,2643,2545,5583,3978,5162,4966,5035,3188,5760,4884,11895,10610,4578,10352,5679,3904
"ACSS1",1131,2339,3189,2323,1420,2074,2256,1244,1960,2976,1239,793,9022,3176,3070,4422,7414,2240,5004,419
"RPS6KA6",282,462,634,416,322,141,284,209,368,1059,733,172,1622,481,556,115,514,1069,296,348
"AL731563.3",15,45,65,26,30,28,47,46,22,53,19,16,25,74,89,59,136,34,89,29
"NVL",711,1135,1178,995,995,562,1334,861,931,1210,1986,1001,3886,1776,2897,2799,3471,5428,1632,3630
"CNOT6",1582,2529,2935,2048,2146,1274,2630,1868,2910,3865,3975,3598,2515,3648,4126,7509,4981,7618,2061,2162
"LUZP2",97,821,1127,49,886,56,134,105,61,1066,7,21,16,25,111,11,9,2,96,64
"CTTNBP2NL",2219,3754,3795,1901,1301,1530,3622,2211,3367,4426,1810,2418,2473,4536,2123,6690,1628,4279,1661,1579
"CHRDL2",41,212,99,77,27,46,38,359,42,47,80,16,16,8989,23,502,10,6,69,26
"SRGN",7893,6128,6356,2234,1317,4487,6198,3432,7397,3389,2344,2812,1702,3958,952,27711,5335,1223,2017,2136
"ANKS6",636,496,903,404,276,768,1404,1200,910,351,150,466,69,1741,170,3372,86,89,479,274
"ZDHHC21",914,1355,1883,804,613,521,1542,1281,1371,2706,1131,845,2670,1809,5358,4633,753,5651,1198,947
"AC004594.1",5,24,12,5,22,3,13,6,17,24,0,2,5,4,330,4,10,37,8,9
"C1orf56",256,347,412,363,411,430,387,389,435,354,1010,221,606,324,460,436,522,2136,1605,550
"MDM4",1904,2983,3391,1298,1156,1552,3517,2349,2360,3375,2268,1419,1339,2250,13866,4808,2975,7454,3785,2501
"H2BC19P",12,31,27,34,35,10,96,71,24,52,73,23,53,67,221,201,588,1211,208,227
"RNASE2",23,25,13,5,14,22,20,11,27,10,43,34,20,7,11,205,37,11,32,31
"MKRN7P",2,23,21,4,10,35,7,1,5,23,0,2,1,37,38,8,1,0,1,0
"AC008764.9",12,6,5,3,8,5,9,13,15,7,9,3,1,11,43,17,11,22,19,2
"TREX2",8,19,30,17,33,40,14,10,11,16,5,3,4,63,12,42,11,19,29,24
"RBM38",1455,1647,2033,1423,1235,1863,964,561,964,1962,2602,605,543,2120,153,5016,1297,817,1059,786
"CABP4",137,275,167,113,311,196,191,91,237,307,28,19,238,125,344,90,247,303,216,113
"SNORD14A",9,12,29,6,19,22,28,10,24,14,2,9,1,5,26,16,21,13,20,2
"AC021106.1",50,48,46,25,27,8,49,41,47,54,19,31,35,88,224,60,48,16,14,15
"RPL34",33723,34326,48983,61496,49987,47803,31457,25674,23958,37970,12454,9189,25402,14385,17040,53118,15051,22545,22431,18672
"TGFA",521,1009,607,2507,766,337,311,224,709,1035,120,92,454,2183,114,4843,186,108,97,66
"SPDYE5",11,25,34,12,6,12,18,8,22,53,15,13,10,19,36,61,19,34,36,23
"GSN-AS1",13,43,30,9,14,16,49,41,65,78,7,17,8,30,217,45,15,26,42,16
"CD101",66,143,97,60,66,136,64,32,78,78,60,71,65,74,169,406,136,115,69,58
"HOXD-AS2",23,33,91,10,30,100,99,55,94,27,4,18,6,6,4,30,14,7,21,12
"AC002350.2",15,20,29,22,28,32,20,9,7,22,44,12,26,33,23,55,28,21,30,9
"FES",1049,1754,1529,722,636,1961,2106,1296,1387,918,392,378,419,698,1313,2696,289,1575,365,635
"SLAMF9",3,21,14,5,10,21,40,1,39,19,8,13,48,11,91,94,32,136,67,13
"PASK",264,729,602,372,456,335,482,264,455,709,985,233,587,565,1115,1364,1170,1433,985,445
"TATDN1",1076,846,1460,1403,1276,541,1435,1148,992,1405,833,1455,1518,2871,1134,1789,2752,1899,1120,749
"SLC25A21",39,49,75,56,25,16,63,58,34,78,32,19,123,35,102,4,12,502,104,52
"SSPOP",134,224,125,81,105,95,124,218,132,223,115,30,160,196,250,72,135,203,314,76
"KLHL7",1569,1743,2454,1880,1299,1165,2366,2001,1722,2682,431,1618,1821,2368,2386,4087,2082,1426,1874,1093
"AC132008.2",306,613,753,329,425,271,875,745,507,959,684,278,378,1517,548,2414,1116,682,843,264
"MN1",669,426,576,111,260,857,1530,1839,1386,604,340,1562,208,233,421,501,313,448,981,1052
"NUP98",4964,8606,8542,7309,4877,3519,8443,6378,8427,15252,6896,6141,9473,6320,12958,14065,6817,11286,7226,4290
"NPFFR2",7,14,10,6,26,1,13,24,4,2,4,13,50,4,9,1143,26,3,4,4
"ZNF667-AS1",687,802,1264,894,593,827,1068,677,833,953,692,734,118,587,807,429,94,66,823,369
"ZNF19",112,392,316,340,333,178,295,226,233,477,164,119,154,225,416,173,194,615,362,134
"AC013403.2",19,14,42,13,39,16,29,19,19,20,4,8,3,13,8,16,19,22,17,5
"FPR1",482,290,329,100,63,229,149,117,529,141,328,420,265,328,151,2525,226,168,157,446
"SMC5-AS1",28,48,27,27,40,26,41,13,30,79,29,22,41,65,187,53,57,71,18,18
"AC012236.1",9,26,28,4,12,5,30,22,14,15,5,2,1,32,4,248,40,38,3,1
"AFAP1L2",2007,3595,4389,2242,2759,2038,2006,1368,1878,4353,1268,1594,6693,642,1382,1929,450,4713,1186,701
"NAA40",940,1803,1622,1212,1143,962,1228,704,1384,1729,1511,1194,2279,1940,1497,3527,3474,2420,1996,722
"AC026367.3",36,21,47,16,43,25,17,27,36,29,29,14,9,5,46,20,36,12,7,19
"TRPM2-AS",23,112,60,124,436,154,36,14,34,78,5,0,10,401,10,247,272,534,290,271
"ITGB1P1",21,19,56,24,15,30,76,40,25,38,23,15,40,28,25,89,14,15,12,5
"WDR93",56,247,162,120,51,68,164,118,181,172,178,8,156,40,534,25,75,251,83,111
"ANKRD27",1568,2121,2907,1622,1364,1667,3224,2325,2638,2938,1805,1667,2439,3822,2910,6262,2839,3651,1648,1531
"PLVAP",8233,14012,15784,3417,3288,40832,23098,18004,18459,6449,8244,4298,9204,2725,1454,15347,4742,5720,4678,8372
"C8orf33",2595,2745,4107,2605,2496,2482,4374,3581,3343,3529,4609,5568,2986,7572,1663,5925,8048,3924,4825,2452
"RYR1",367,954,892,893,1041,660,515,281,518,1370,56,123,57,1517,187,3106,192,36,94,101
"RAPGEF4",347,484,965,563,682,307,1049,1200,1057,742,411,362,852,1198,1639,918,1670,3237,720,283
"PEBP4",35,88,58,61,183,57,41,66,198,103,8,17,23,134,142,19,11,17,476,91
"DENND5B",830,858,1633,628,553,459,2123,1555,2011,1515,1406,602,653,585,1939,2654,772,3591,116,400
"LINC01150",22,14,20,13,13,20,44,13,32,8,22,21,6,20,4,79,4,5,17,22
"TNFSF13B",609,600,500,94,105,241,485,382,415,169,271,725,270,1416,603,5912,1086,396,540,393
"TNN",242,879,451,1383,1172,367,1471,885,827,836,990,595,115,58,590,379,407,57,1727,689
"KLC1",803,1322,1232,773,892,1218,1316,921,901,1320,294,368,427,859,1047,1050,491,827,1182,546
"AL359962.2",8,10,22,2,0,9,19,23,15,7,12,0,4,13,3,23,0,5,0,0
"C1QC",7482,12402,3910,1212,2001,12212,8539,6806,8557,1549,3621,3708,1988,9810,1102,30620,5970,2371,2886,3987
"SYP",106,138,156,113,119,227,179,108,97,193,163,128,104,113,111,152,921,96,121,140
"ZNF720",756,886,1349,618,697,451,1196,818,1011,1398,506,893,1237,758,2988,1890,942,1577,1786,829
"LINC02880",2,10,10,2,0,2,11,22,12,107,2,0,1,2,55,12,0,1,4,1
"KAT8",1954,2500,2650,2305,1776,2772,2307,1708,1999,3140,1043,1004,1242,1800,2902,2550,3635,2468,7484,2377
"AC004803.1",173,198,325,205,190,100,269,225,171,279,90,75,159,360,111,184,107,234,198,66
"LRP3",1590,1607,2204,1546,1969,3364,3954,3220,2539,1307,2830,1000,1159,1363,647,1733,801,843,1364,944
"RPS26P47",1,5,4,3,6,7,2,2,1,0,0,2,2,3,7,3,0,0,5,1
"MIR223HG",70,25,45,10,21,53,99,54,69,22,4,10,3,24,62,124,8,5,19,11
"NOMO3",147,264,289,192,385,107,79,206,411,631,596,209,601,142,89,471,302,408,178,321
"AL034351.4",69,182,177,120,31,28,47,22,106,222,196,547,62,85,790,6,135,1470,126,109
"KLHL30",44,52,186,14,2,212,155,662,899,35,14,15,7,144,3,41,12,30,6,20
"PRICKLE1",578,522,623,460,243,793,689,553,545,407,216,1035,180,787,711,1589,350,248,467,446
"SLC25A25",4442,3792,6547,1886,1644,1571,1220,1010,4454,4106,997,386,1406,1188,1767,2157,923,1264,468,845
"TXNDC5",10,32,36,20,10,5,17,10,18,37,15,5,9,6,46,81,12,21,16,7
"SPA17",131,327,309,184,428,104,239,109,332,525,414,138,928,159,402,241,697,840,315,180
"ZNF468",450,809,1120,988,932,403,1240,571,922,1191,1323,1697,1719,1368,3031,2468,3140,2816,1169,888
"RAB32",2146,1470,1946,687,1073,1630,1834,1272,1627,1689,1245,1175,1149,3570,702,2409,990,1616,809,973
"TAB2",5620,6868,10479,5631,4689,2989,9842,7862,7573,9783,4041,5849,7307,8040,4725,15382,7395,2141,7990,4322
"ISLR",9664,8390,11251,3478,8140,23085,16258,11890,11187,8488,8199,11684,1999,8649,1588,9529,4717,3194,9608,11693
"IL1RL1",141,49,76,10,13,32,136,56,96,46,20,181,6,23,43,99,76,5,35,27
"ACBD3-AS1",4,12,13,17,0,8,6,9,5,16,7,6,56,17,67,11,61,57,13,18
"FOXI3",23,20,17,18,13,11,10,4,34,44,1,121,1,109,0,153,123,1,0,0
"LINC00937",7,21,12,12,9,7,9,2,21,23,5,4,4,67,27,30,8,6,13,8
"DDB1",9873,14484,17935,14878,19527,10367,20220,16281,17884,21015,26700,18829,30527,17016,21548,33086,30272,29453,24307,11697
"H6PD",8585,11061,14544,6932,5462,7763,14423,14812,11478,9775,3702,5737,7401,7655,7409,12729,2758,4138,3413,4962
"CREBZF",1661,3812,4154,2173,1651,1545,3836,2867,2502,5836,2366,2073,2434,3352,7005,5254,5345,5125,3195,1979
"AARS1",4109,7807,8743,6510,9244,6436,9932,8442,7688,9144,11778,4051,4736,30421,3408,14360,13392,13253,9510,4007
"CNTN2",29,85,80,34,85,26,53,62,42,58,19,1,19,30,112,21,6,764,10,8
"TEX26",9,0,2,0,7,13,24,8,23,0,0,3,0,0,0,0,1,0,1,1
"RPL41",8727,11423,12150,22668,25464,14478,9815,8053,8416,12178,9776,2361,15750,21482,7348,11846,10575,16035,11718,6822
"AL021368.2",92,140,286,128,72,79,304,168,150,317,14,31,12,95,270,76,33,65,90,31
"NIPAL3",2719,2817,4636,3232,2769,2160,3257,2158,4061,3831,576,2279,4389,6882,8675,3871,3559,1588,1275,1543
"TMX3",2597,2963,4584,1811,1656,2073,5918,4866,3961,4462,3112,2763,4803,2179,4694,6516,2502,4686,1989,2388
"LRCH4",340,643,419,414,389,279,341,242,449,529,488,211,481,541,104,655,419,711,412,301
"SV2A",382,507,470,400,735,401,241,145,191,728,196,126,66,310,103,396,155,87,134,253
"PKP1",2924,5093,6798,7224,2602,2263,3113,1082,3020,6260,134,1513,184,5990,74,7861,171,4982,167,116
"AL355512.1",6,9,13,9,7,9,3,4,15,31,8,0,12,1,43,5,49,18,8,9
"AC108479.1",17,15,32,47,2,3,27,3,14,12,35,11,44,38,44,45,27,59,33,11
"NBDY",1114,1264,1444,1088,858,1520,1249,914,1084,1342,1807,1097,1859,2886,308,1559,6235,1888,607,1229
"ROCK2",4805,5118,8761,4260,2297,3114,12348,7445,8438,10028,1549,3933,5091,7243,3032,15211,3121,3169,2784,2870
"MFSD12",1020,1926,1501,1178,1591,2054,1515,693,1214,1488,2406,1111,1354,4704,890,5919,3733,1951,1504,1623
"AL079343.1",11,11,27,6,10,5,34,23,14,27,1,1,7,0,45,3,1,13,7,0
"TNFSF15",177,142,255,139,180,281,346,174,317,113,43,1209,40,967,144,3676,236,482,532,152
"RPLP1",57818,63855,63842,105985,156578,107501,45388,40069,53574,64335,119447,19143,77685,70026,8198,58379,47882,97461,75175,55461
"FAM86C2P",223,268,306,294,327,167,203,119,253,347,161,205,244,286,219,313,808,330,562,186
"INTS3",3778,5735,5973,3585,3929,3865,6840,4889,5926,7124,8846,3367,8697,4496,9824,7524,7420,4984,7793,4932
"TMEM14B",1666,1319,2384,1454,1662,1229,2673,2346,1850,1481,2740,975,2640,1424,2023,3439,2657,4719,4220,878
"FNDC11",24,30,40,19,15,25,23,14,14,49,15,19,58,15,26,33,7,87,12,32
"CYP26A1",14,49,1,11,245,1,0,0,29,22,5,12,2,292,6,40,48,251,21,155
"LINC01497",59,7,71,10,16,55,82,63,42,99,1,0,0,32,0,1,0,0,0,1
"SMIM13",683,663,1090,592,443,492,1176,943,899,968,895,999,1076,642,2036,2342,1154,1499,772,522
"RPL3",111522,174143,183027,298645,271670,194803,119050,84087,110316,192537,85446,50276,120440,114983,64242,114215,125137,117157,89285,88881
"LACTB2-AS1",8,14,17,4,12,9,19,7,7,4,1,5,4,24,59,24,23,11,13,7
"TMEM179B",902,1104,1092,1201,2142,1260,1219,1077,1257,1227,1407,813,2624,1184,550,2041,2750,1874,2510,908
"LGI4",385,373,976,343,331,2005,1588,917,764,772,57,75,77,80,26,341,103,167,112,148
"ARL8B",4416,5375,8208,4260,3606,3617,8098,6617,6173,8083,6278,6783,10521,15728,6350,10715,11660,8453,8795,5205
"LINC01138",131,356,278,211,233,224,224,143,177,337,16,139,447,690,558,593,554,30,56,159
"RAPSN",5,14,9,7,7,8,7,3,6,6,2,2,2,13,34,31,14,3,22,7
"FASTKD5",1052,857,1322,1151,973,654,1234,836,1134,1300,765,847,1376,1126,1030,1484,2556,1512,1910,657
"AC021148.1",7,12,18,15,7,16,24,6,19,20,5,9,4,4,3,8,11,3,12,10
"CABIN1",2507,5372,4088,2852,4290,4360,3881,2831,4181,4794,4850,2752,6811,5081,5352,5771,5750,5179,2641,2440
"HAUS1",835,726,981,676,928,690,1059,609,779,703,2749,491,1845,543,1283,1274,1383,2086,735,699
"YTHDC1",4350,6436,8511,6167,4588,3786,6746,4855,4996,10227,4078,3320,4879,6066,6019,10017,4720,9320,5154,3441
"TRRAP",2745,6240,5135,4103,3991,2606,5455,4032,5536,8013,5982,4327,5848,4696,3089,11030,4925,7042,4174,2946
"PKD1P5",156,27,290,168,15,12,16,198,16,23,30,59,32,172,9,282,18,11,3,13
"MSRB2",977,1040,1805,758,1711,1948,2480,2099,1929,1196,1805,645,1901,2228,527,2218,1031,1253,4675,987
"HCN1",83,3,95,5,2,55,51,73,52,16,5,19,6,3,22,29,0,5,0,17
"LYSMD2",508,458,755,407,378,504,552,398,492,489,231,233,217,1336,208,1912,673,163,166,339
"TRERF1",724,699,1306,403,574,588,1091,833,795,756,2943,1533,2084,974,1334,1853,2969,2133,2414,1401
"AC104459.1",18,32,9,7,57,8,10,6,11,36,5,0,3,76,46,38,1,10,2,0
"KCNB1",392,664,1184,333,363,717,3476,4282,2508,768,18,52,38,1305,29,233,28,259,16,25
"ADAM19",246,410,433,66,404,350,583,275,357,166,1355,1816,350,720,702,4128,891,721,978,959
"FEM1B",5678,8087,9952,7516,6538,3627,7151,5849,6283,12879,6867,3842,10556,5694,15736,9829,5394,13035,3365,3938
"TAL1",432,425,1372,178,134,613,1203,599,702,403,120,182,148,155,76,700,68,120,48,91
"GLI3",2951,5326,5734,2516,3366,2453,3168,2387,3939,7498,4178,9267,4128,1400,5228,1524,12577,7008,5963,4745
"PPP2R5E",2842,3202,4827,2417,2401,1870,4418,3335,3222,5157,2269,3369,4963,3402,5135,7912,3413,5873,5537,2761
"SLC44A3-AS1",171,241,362,102,215,158,127,86,143,528,141,121,139,353,483,353,88,143,189,192
"FAM199X",2587,3672,5557,3089,1894,1521,5013,4344,3906,7510,4813,4537,7107,4695,7643,6617,5480,7137,3540,2501
"BTBD6",2256,2159,4221,1818,2260,4063,7357,6655,4428,2266,1882,1032,3539,2782,1892,3303,1518,3476,4267,1961
"ELAVL1",2500,4128,4480,3406,3533,3561,3984,3101,3925,4908,5986,3550,5479,6807,2755,8270,5987,8112,7045,3159
"COMMD6",3819,4098,6245,5139,5188,5639,6297,4359,4321,4669,2292,1735,4354,6146,1974,4989,2623,3202,6239,2787
"GNL3",4158,5180,6394,5263,4514,2901,4680,2736,4320,8093,4756,2801,3572,6176,6849,10625,9258,10066,7605,3447
"THOC6",656,1076,956,737,792,1337,629,435,645,1141,665,692,875,1223,823,1717,834,951,5786,1375
"LRRC4B",38,78,49,39,35,168,49,65,47,65,40,18,7,8,17,42,12,8,15,28
"RPSAP58",58,113,124,105,106,141,93,87,72,113,168,44,111,75,64,234,166,183,135,68
"ADIRF-AS1",244,258,671,137,196,254,395,279,248,381,54,34,38,107,146,273,121,538,114,141
"PIPSL",23,29,40,37,45,23,39,12,38,37,68,9,82,27,112,53,52,203,11,6
"GUK1",5269,6616,7113,4911,8971,13673,7346,5911,5660,5038,9343,2884,9080,15989,6895,10329,6329,9806,13471,7286
"TIGD5",221,487,458,577,462,831,401,262,251,464,533,536,443,718,497,764,536,383,1070,531
"GBP2",8055,17179,21492,8579,8963,10710,12893,8836,8652,14832,15092,7116,3905,3727,1455,13048,6176,7201,31170,3281
"SLC44A3",565,734,1100,671,1078,552,484,333,749,1569,1195,485,3270,796,1241,854,314,1365,919,514
"VCL",10938,16206,19662,10779,7894,8755,24719,19522,18195,27567,10280,7564,13440,13039,14880,20065,11763,12483,9878,11861
"TMEM104",672,1067,1169,625,1101,1278,1501,1036,1465,1145,2239,806,1821,2841,580,3311,1193,1577,1706,1136
"ATP2B1",3131,6133,5438,3845,3729,1616,4187,3217,3551,11520,3077,2772,3362,3662,4808,4913,5003,1301,3039,2280
"DDX12P",51,91,72,49,36,25,84,38,72,115,123,24,49,236,83,144,147,177,62,16
"AC010329.1",191,469,685,603,439,121,201,89,290,1544,52,222,565,80,403,202,684,198,123,12
"LRTOMT",253,318,374,307,332,311,397,295,366,531,419,499,656,309,865,292,1501,750,770,299
"ZNF131",1606,1784,2508,2035,1436,924,2165,1321,1715,3041,1564,1550,2041,2660,3162,8607,2686,3077,1117,1097
"GRAMD1B",158,370,220,185,390,168,230,124,254,562,88,121,92,165,76,877,180,63,181,105
"SUFU",1330,2034,2053,1784,1932,1729,2195,1649,2106,2222,1766,1473,2378,1563,617,3041,1879,2406,1692,1461
"SCN3B",409,155,916,101,80,260,455,249,207,480,27,49,30,18,16,180,9,11,52,13
"LAMTOR5",1561,1550,2509,1416,1820,1930,2553,1817,2066,1826,2409,1141,2762,3133,853,4318,1409,3294,3974,1551
"PAPPA2",159,185,643,42,14,156,583,628,236,343,7,13,29,54,89,207,32,23,6,17
"AC124944.2",36,91,84,25,48,14,75,61,45,118,55,16,25,101,263,149,228,141,89,53
"INSYN2B",657,1329,1001,3124,590,80,232,220,340,2115,54,5,23,51,122,325,16,257,3,15
"NT5C1A",1,0,0,0,0,0,4,2,4,8,0,0,2,3,8,161,0,0,0,0
"PLD3",11063,13277,10431,7840,11750,22433,16005,11252,14194,9119,13826,7665,11641,14397,3396,29107,13405,12244,11723,9064
"PDCD4-AS1",51,94,86,110,84,76,68,49,75,72,113,29,50,60,20,164,66,91,93,48
"SLC44A2",10141,15485,18543,12272,17079,15941,17842,11126,15947,18152,20550,13224,25029,38371,5407,22981,13273,12943,20676,10978
"NTN4",17095,9930,27542,12987,14141,12839,13962,5290,16126,37638,6016,8312,35926,800,15738,5275,7450,9370,4154,11653
"MPP1",1432,1134,1630,676,842,1549,3557,2190,2141,1107,1190,1166,1043,1720,652,4888,1048,469,441,963
"MRPL58",711,809,1105,947,1431,967,1043,837,825,979,1619,389,1418,1578,699,2274,1716,2055,3177,780
"AC009630.1",8,11,18,15,16,8,8,4,8,18,15,4,21,4,25,8,4,10,6,3
"RDM1P3",5,17,17,5,16,1,17,12,1,23,0,1,0,11,34,3,5,10,4,3
"AC084026.2",13,33,26,17,43,7,23,36,18,47,7,2,2,5,6,9,56,32,120,1
"EDRF1-DT",4,37,36,29,27,8,35,20,25,56,16,9,32,6,98,25,56,85,26,21
"VWA7",169,223,303,95,153,131,78,78,155,318,1310,43,115,328,127,339,65,210,23,90
"UBXN4",6487,8886,12079,6425,4840,3363,11702,8489,9308,14811,9316,8933,17060,13939,13323,19090,13873,20645,8387,7206
"LRRC6",278,472,357,197,477,264,760,310,456,646,345,571,1136,301,12871,197,750,785,947,622
"C16orf96",28,33,34,28,11,16,14,5,18,22,3,5,2,11,8,18,4,14,33,5
"SESN1",1529,3725,4044,5384,2244,1798,3699,3158,2787,4515,632,1506,1575,762,1453,3380,1117,377,707,1036
"MEIS1-AS2",3,6,19,3,8,11,34,41,15,4,0,2,0,0,9,0,2,0,0,8
"RPS28",8695,15258,9072,25313,13064,21242,6577,7812,7516,10149,7728,2880,7444,17448,3034,10984,6965,9799,6698,12422
"LINC02028",10,9,26,11,13,5,44,25,20,14,29,3,43,23,221,13,31,56,94,5
"PCDH19",549,493,1005,211,319,600,1278,1108,1326,612,727,534,19,186,192,1033,58,86,176,319
"RANGAP1",2621,5904,4574,4163,6133,5882,4474,2840,4602,5749,8646,3073,6637,12499,3935,9141,8982,9264,7024,3251
"AC020763.3",5,15,18,5,0,8,20,7,15,29,3,7,1,26,33,34,10,9,10,5
"SBNO1",2655,3021,5674,3259,2744,1890,5068,3583,4506,5995,2574,2507,5124,3377,14267,8510,5081,5241,2044,1744
"DCLRE1A",531,805,1030,866,806,338,897,668,906,1256,1201,720,1659,1137,2419,1663,2262,2946,911,629
"SVBP",568,432,775,408,557,839,1048,749,664,459,409,355,508,695,325,1043,332,600,622,424
"DAPK2",912,1478,2626,992,955,1321,2467,2451,1157,1578,1435,130,609,1225,1194,1690,956,632,314,847
"EID1",9690,8963,16581,8100,7821,7913,14140,12883,8210,12742,12385,6080,10679,8387,11989,14803,7167,15257,4612,6154
"POMC",11,29,35,44,50,182,44,62,38,39,10,10,3,22,5,31,2,8,8,5
"MTMR12",4910,4216,6467,5032,2755,1878,8733,4731,6056,7235,2270,2364,4271,4081,5856,12468,2000,4586,1393,1879
"FOXE1",4,2,4,13,65,7,8,8,9,2,3,0,0,15,16,0,0,3,1,0
"FOXQ1",36,121,64,377,64,84,22,18,21,58,68,29,5,483,14,981,105,41,75,34
"ZNF689",597,973,1380,1591,12724,715,940,808,912,8407,2684,386,1023,531,1066,1421,1124,1074,1993,705
"SFMBT2",828,2156,2110,1270,1555,537,1074,746,1675,2297,441,1094,692,562,2414,2958,979,1689,1203,824
"COL4A2-AS1",8,6,13,5,2,3,17,21,16,6,1,0,1,1,3,10,0,3,4,0
