"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g878",297,222,342,417,1051,26,1038,447,997,1178,143,1057,659,107,810,686,111,110,50,1223,1544,178,670,32,28,277,614,714,1254,945,282,436,755,1311,83,961,603,146,172,130
"g879",229,139,342,380,741,310,314,532,210,1580,333,285,144,224,465,235,105,666,242,840,516,129,174,531,200,78,45,753,182,333,482,253,153,132,143,111,225,143,188,277
"g880",470,553,233,436,942,370,591,718,1067,1726,1285,330,295,792,123,175,923,1060,698,346,620,161,244,117,500,221,269,656,927,671,548,134,495,606,218,186,193,109,342,350
"g881",1424,1048,694,77,1557,449,970,3127,935,1367,682,1124,337,883,1397,1300,337,751,1049,434,170,331,224,607,736,904,678,1544,1121,725,1738,556,219,1588,752,399,308,537,4315,544
"g882",798,612,558,1263,4500,1416,633,1657,2602,1328,1919,2474,1572,418,4024,1247,754,814,1871,3493,2225,825,1711,485,285,1399,1484,477,3095,981,672,326,974,2015,170,783,19,764,1846,883
"g883",188,457,278,259,1266,177,465,2326,1362,717,399,459,1153,212,494,733,704,943,165,1236,477,76,233,403,766,441,185,657,836,201,796,112,567,411,262,531,580,470,106,285
"g884",190,138,47,274,90,486,272,94,206,574,50,77,143,929,525,444,25,248,2677,100,1392,74,575,22,6,369,230,122,468,360,144,118,329,395,1078,143,103,1377,1112,388
"g885",437,393,71,514,571,121,428,195,652,104,185,924,247,170,387,416,1466,173,234,412,434,66,235,231,80,353,204,51,120,105,822,113,239,641,101,61,84,103,392,116
"g886",709,557,179,97,3902,722,4135,69,677,2945,1702,956,307,1458,363,1365,1775,277,320,863,132,509,1476,1605,1198,214,597,410,363,2088,1440,52,69,178,565,485,132,155,119,184
"g887",1685,915,591,732,629,435,368,3653,164,233,2773,143,1266,98,2541,457,676,1066,1779,351,20,215,56,1,516,452,495,598,386,155,162,242,24,468,535,508,23,281,128,110
"g888",118,293,654,412,468,289,1288,553,670,2229,403,386,223,170,782,464,942,278,364,412,597,68,281,784,382,406,713,363,430,1162,682,54,291,640,201,158,342,173,1638,80
"g889",402,322,87,164,352,213,182,244,714,362,684,471,299,560,312,184,313,561,544,429,162,172,253,130,312,174,60,186,291,658,200,302,320,270,288,247,222,125,489,330
"g890",2047,3925,2759,3794,7989,7637,6193,11342,7916,6751,20234,8371,4099,7897,7868,5731,9022,13147,9154,5488,8331,2884,3520,3636,7878,2996,9888,6230,2438,16638,8194,1337,1965,4224,1425,1588,2235,2448,7938,4136
"g891",762,750,120,1628,704,2623,1101,2951,122,2695,383,1921,1275,151,374,79,1325,783,2248,283,666,137,218,346,1900,577,2130,90,72,486,230,81,239,383,566,386,178,426,1318,447
"g892",292,587,166,404,509,473,583,450,1188,1082,1047,996,583,1104,687,174,1131,221,461,455,172,334,328,513,620,286,411,580,103,453,872,377,354,142,478,386,204,72,200,445
"g893",4294,2909,1784,3047,3162,1676,3938,3916,2392,878,3536,4771,3475,974,7329,3909,750,4494,3893,2418,603,2774,1026,522,1256,1615,1141,2698,2630,1350,1031,563,1062,2903,1026,3180,946,429,7887,1944
"g894",768,175,1145,99,350,574,35,5594,157,485,146,2092,565,35,357,1073,208,256,4,194,131,48,11,3,134,12,367,3786,108,947,178,110,626,518,19,114,315,65,0,191
"g895",395,434,104,42,510,525,235,905,377,335,47,166,323,874,64,81,294,296,475,35,108,125,168,236,497,248,146,45,71,461,290,289,596,581,7,471,135,35,353,189
"g896",736,883,2628,86,2582,3131,12286,2885,2875,379,1333,937,50,15,4877,1187,564,1656,1636,505,620,1345,677,1600,2140,3,85,1516,2275,5058,376,170,251,2060,2409,476,2113,101,54,279
"g897",4440,3911,7528,6093,5486,2571,3932,8938,10240,8705,11396,4551,3964,1340,7508,5795,10805,14235,11476,9674,5381,6799,3034,8174,6095,1778,4110,9480,925,21378,4648,4168,2007,10595,3314,3284,5372,2212,2872,4787
"g898",831,893,448,466,1074,1278,1045,1012,1526,1138,1594,1457,487,1072,1350,803,1289,585,2008,988,701,231,434,771,324,501,720,690,458,675,1922,301,588,244,586,310,1626,201,1085,495
"g899",10035,5438,3382,10718,3429,5802,5000,11765,4977,11079,2314,7767,4240,5601,8357,2845,13862,8300,6785,8077,9144,2885,2636,7972,9059,9239,4294,8262,9992,2336,14404,2526,3425,2208,4956,8101,8988,2266,5388,5787
"g900",8569,6363,2783,10295,9643,10520,17029,9312,7433,7830,27835,7405,11916,3329,19714,9210,21871,12668,11145,17151,11940,2693,7930,8077,7328,9467,22700,15074,5862,7668,9274,3736,11370,6445,2151,5474,22278,4525,13122,8882
"g901",3918,4764,17033,8194,9349,6511,14918,9177,9526,12887,2130,2315,1516,8836,4251,5352,6655,3072,4376,13774,3192,2116,1530,9975,1754,13865,6956,1616,6296,10850,3282,1756,2574,9486,1094,4458,5048,3507,8048,3626
"g902",304,249,606,307,1044,600,350,2941,1001,246,1146,647,557,959,259,329,1179,535,239,450,375,82,335,827,462,224,224,444,742,272,718,112,1925,419,774,334,674,311,512,177
"g903",963,1145,1340,1030,1088,794,1861,1735,1931,2372,1612,922,611,2388,2305,1242,1358,880,1089,1011,2735,656,685,1309,1502,826,500,552,2308,999,1524,346,1184,702,692,462,908,267,1241,567
"g904",1657,1175,3696,1112,6549,2828,6186,5176,2457,4813,4435,3772,2313,3758,2815,719,2972,166,3358,3863,1302,417,658,1949,4718,922,693,1898,3310,1920,2396,911,1672,6493,2201,1769,2396,1465,1697,3614
"g905",853,701,920,659,1286,218,834,1289,889,537,1874,804,406,903,1201,708,1403,779,631,894,642,328,473,311,632,482,576,1273,1365,1318,574,268,350,1755,349,259,744,268,168,341
"g906",2996,26314,2261,18137,10938,24603,26281,2422,53302,29601,24163,113179,376,70907,57439,29727,24175,12400,32444,77926,42330,5859,50897,12383,13696,14734,14087,18160,115863,47960,20246,11166,18456,10893,13546,13253,9456,7864,43233,7998
"g907",142,94,273,104,148,122,56,467,320,484,161,264,129,253,194,101,331,297,112,394,294,106,48,309,302,133,111,385,500,608,286,11,97,133,94,55,254,128,89,62
"g908",1878,1042,125,792,2346,41,1500,903,193,1370,2625,913,537,2002,1086,1148,1145,2527,1961,358,831,410,218,370,998,391,456,539,765,298,3998,247,178,1743,194,185,968,597,3090,410
"g909",34,5,824,826,198,12507,3510,227,322,720,470,10382,23,9505,4827,1258,952,7173,7159,1,24006,245,402,70,2720,819,1521,0,5916,13863,184,219,6284,924,893,733,2837,384,840,4882
"g910",412,202,296,443,571,147,173,1143,209,629,621,224,279,368,356,55,252,447,165,82,1800,363,314,126,216,363,456,634,265,942,838,205,357,422,128,355,223,224,620,226
"g911",1354,57,686,914,691,467,880,1782,1022,1309,664,576,688,644,1026,1055,221,511,1085,1675,713,1092,1398,651,502,569,575,726,441,842,868,400,615,1575,452,282,531,136,452,256
"g912",319,256,105,176,624,112,1568,145,1268,232,104,807,253,686,530,274,500,309,576,132,212,64,42,264,187,168,169,116,110,54,92,27,3,36,118,195,146,68,394,34
"g913",107,433,158,194,790,391,175,346,436,286,620,546,146,342,238,148,1106,160,256,1498,276,87,92,751,170,11,50,8,119,602,26,26,65,118,293,150,142,79,365,75
"g914",1693,169,176,687,15,2138,2045,581,201,327,130,828,1,2455,231,56,279,857,1362,29,1607,76,64,242,587,46,35,38,869,858,584,402,4,1216,509,2,470,55,713,212
"g915",210,1864,690,502,387,539,770,913,1106,1017,2340,126,1327,1801,1450,211,311,289,499,1639,1826,177,506,249,376,146,194,155,764,833,1414,342,193,219,793,154,727,267,458,804
"g916",631,207,390,133,726,219,354,955,526,192,396,237,694,376,562,263,401,545,111,553,119,165,26,107,338,141,116,236,425,237,532,128,650,69,83,12,358,326,1223,584
"g917",97,156,988,36,282,109,654,582,298,403,152,211,127,646,238,548,1605,530,135,371,267,309,53,236,50,416,107,548,125,378,704,55,1,574,317,166,354,27,540,198
"g918",1005,752,109,220,311,62,234,1454,3119,692,573,202,250,859,265,28,220,2,528,1119,480,247,263,562,42,479,812,1655,218,28,636,14,180,276,620,1140,902,690,176,431
"g919",2718,1570,95,375,1050,1353,792,1104,812,764,1206,64,162,652,408,101,2409,1312,202,2099,693,188,565,1219,77,202,70,1310,457,1140,486,123,854,748,136,680,1448,233,778,620
"g920",114,278,43,127,468,161,231,111,790,362,691,60,47,221,344,280,285,469,349,1167,105,22,29,403,40,173,81,264,29,105,930,127,582,482,223,102,199,125,646,127
"g921",255,209,185,219,674,59,278,794,484,456,699,304,129,367,510,328,433,395,222,697,444,81,260,105,348,208,362,383,179,240,454,84,356,1491,176,258,360,132,542,95
"g922",1983,2396,452,2797,2984,11835,6763,4627,1282,1267,8807,12919,13116,1921,6825,21467,3196,2382,10433,10100,4106,454,3260,2524,4648,4977,3758,18155,527,602,2008,239,1437,6223,4107,2204,432,698,63734,157
"g923",269,885,3531,4934,44,134,1998,2172,1115,2948,1664,1282,1306,4594,7483,372,4408,199,8395,377,676,1206,131,2873,156,42,2188,230,195,3,3338,28,661,739,3,414,573,285,2442,2398
"g924",2159,2246,1711,1371,1265,1972,2279,4230,2802,4296,4101,5819,1075,1970,2408,3112,1943,2969,2973,3238,2885,198,1679,1464,1206,1441,1434,516,2993,2235,3170,451,3027,1431,1971,317,1131,1023,2020,1535
"g925",1136,285,1471,552,1189,1586,1425,1821,1815,3157,3267,680,1063,2413,5416,1598,1798,2380,81,856,399,139,1000,1326,1271,55,904,559,1035,732,1744,900,2001,338,622,2044,603,122,993,475
"g926",116,408,412,391,211,155,342,666,132,171,321,119,228,300,138,230,52,270,153,57,185,95,133,378,210,153,306,118,735,84,142,23,260,120,208,165,249,50,115,82
"g927",457,289,146,121,444,300,339,199,292,324,563,326,216,297,833,378,816,498,246,281,176,180,253,269,206,107,75,130,288,206,924,155,393,115,554,341,97,56,582,146
"g928",1656,2466,3682,4325,4276,2334,3111,5500,2939,14138,3627,4091,3896,3022,6257,5282,3643,5982,8280,5048,7280,1650,3669,2451,1044,1802,2865,3584,10206,9786,2926,1344,3332,12152,1532,2997,3087,1111,2016,3504
"g929",3290,4054,1300,293,1879,1560,3051,1190,5925,1785,1131,1154,1270,2149,4547,1762,1911,1163,4624,1882,1905,385,865,293,172,633,1250,3500,2403,2792,3084,1136,1355,2165,1406,2430,648,280,2486,917
"g930",464,490,646,1044,135,532,659,901,781,589,517,1200,558,794,927,728,835,322,1307,699,575,169,716,349,462,403,170,693,761,353,1376,204,507,882,574,577,268,157,666,367
"g931",2669,1322,632,290,2097,450,5313,2149,1577,1105,1376,531,1880,1487,3983,782,4125,3072,1559,1058,1075,130,373,635,1433,700,784,1890,610,3624,2386,223,1969,567,1625,439,1213,154,1256,1297
"g932",256,299,5,25,49,448,53,91,38,335,30,283,4,40,114,5,21,176,456,909,115,515,673,167,275,17,202,553,1257,1358,580,37,0,149,89,1,86,7,1209,143
"g933",860,800,1421,1567,1002,1414,1194,789,3694,2082,1753,3010,3535,1499,1779,2254,3709,2765,4441,1498,1535,145,1096,1707,1746,786,1512,372,1071,1367,1630,376,758,1280,773,648,1057,792,2986,538
"g934",9601,1379,6035,9890,8297,8715,3785,3548,17602,8811,15798,5194,3313,2627,9552,4976,9532,13725,3886,4189,16768,1318,7211,4376,8408,7689,2660,14077,10187,2642,7950,4235,2256,12644,4570,4375,3483,7021,7094,1655
"g935",690,458,319,407,1299,320,971,1984,1039,863,1244,199,955,302,555,803,994,135,342,304,1268,262,300,1263,342,532,123,158,1026,368,892,16,285,990,481,15,272,53,241,102
"g936",1277,19,331,160,788,524,612,1820,157,283,73,610,0,408,773,10,416,222,705,1158,1773,154,27,850,780,1896,145,116,92,86,128,7,6,156,259,418,86,98,1746,8
"g937",48,25,69,137,36,39,126,566,703,97,271,49,15,73,1754,39,31,64,102,1657,608,57,167,371,464,18,2,0,6,66,364,13,99,340,32,150,152,0,1482,17
"g938",4512,2206,788,823,1170,1812,2035,12553,806,2361,758,1042,4324,2884,5636,727,3481,2980,1531,1659,1735,736,2701,657,590,974,1715,986,2528,2585,1398,568,1095,1380,840,1338,814,641,1086,1161
"g939",944,644,45,180,546,113,430,1101,1313,943,82,176,444,365,501,540,126,1263,1987,821,468,126,252,475,351,632,277,732,1781,554,1130,111,431,574,348,260,469,133,768,370
"g940",988,936,408,260,335,166,266,599,898,449,349,59,282,175,175,377,344,221,61,330,686,135,49,764,325,26,73,522,135,228,512,69,136,126,249,134,265,4,60,54
"g941",242,651,166,246,287,205,387,288,282,1108,380,433,301,289,544,406,447,579,308,586,182,52,58,226,28,141,95,542,336,208,286,49,122,237,244,94,186,61,287,44
"g942",123,595,138,137,269,185,575,619,236,258,396,177,517,370,214,263,675,146,129,236,343,20,72,198,242,120,109,350,671,345,312,236,141,153,136,93,278,76,119,117
"g943",573,980,243,545,36,1306,3,2226,166,719,125,875,57,0,272,50,198,2140,409,496,74,11,56,11,87,631,1810,339,147,81,68,6,1056,362,6,551,242,171,256,15
"g944",2210,407,3170,1718,1106,692,2976,3269,2010,3406,1493,1067,724,1787,2034,877,2230,2444,728,1062,1568,1306,1633,666,1835,1770,1442,2034,1332,766,3976,281,2772,2912,969,369,2998,1268,875,876
"g945",178,251,441,318,197,246,960,1050,314,946,957,288,573,634,629,230,309,1173,1528,810,226,294,53,198,315,144,833,765,827,612,926,123,1227,464,327,285,376,129,950,160
"g946",769,1092,1424,648,1098,455,1651,1331,1075,2287,1365,2368,647,1759,2478,1135,3724,1636,2105,852,436,131,1305,694,2173,662,2055,1332,936,1362,1802,449,1575,2376,941,483,1600,457,1266,1319
"g947",3607,5370,4102,8887,1533,4560,1861,5409,2124,7559,2475,3496,4411,1390,6035,3908,8859,2275,4075,4166,921,799,3106,3610,2048,4255,571,3849,2147,1794,6056,2086,5901,8480,489,1521,4366,905,3507,1486
"g948",536,711,397,569,866,350,765,833,315,855,666,736,360,950,244,790,887,225,1217,811,960,165,151,414,2142,327,396,312,1386,570,614,172,248,366,368,358,1406,375,546,640
"g949",4099,1788,4856,956,7174,1521,4659,18601,66,5440,1675,3455,2325,3600,14279,4427,7008,5695,5227,2325,13326,7238,3696,2215,679,442,4088,1563,4104,3778,1656,1483,209,15146,2635,3007,2388,714,4722,6599
"g950",11340,61849,36058,36216,65300,21184,32273,169696,100429,48897,115204,77980,73909,42104,52825,12892,45686,70839,38352,37953,47684,66492,2991,50816,170296,14473,103198,126095,85782,56034,83874,9130,119072,15312,10683,25599,176902,22697,43478,54568
"g951",5023,3516,2307,1954,335,3216,473,3,359,1986,2422,127,4132,1106,137,1019,951,5907,1918,2504,5807,580,1176,582,186,452,268,1292,479,337,40,62,441,3630,1681,1186,14068,1020,378,250
"g952",338,1021,228,106,2352,1850,28,812,658,1538,1727,1345,1890,996,3263,143,2309,1847,1068,876,1042,1214,2406,315,880,1033,963,904,1194,991,3518,2091,1523,509,736,544,820,127,1746,373
"g953",273,550,439,188,673,663,431,78,510,266,970,273,707,306,739,120,112,648,739,441,881,123,27,318,146,146,184,550,252,477,109,81,190,180,144,92,39,26,284,47
"g954",404,136,553,521,33,854,905,31,336,1111,288,223,86,139,403,685,1026,305,168,391,240,19,241,160,415,129,718,230,438,236,331,104,73,245,220,345,25,129,819,17
"g955",824,1114,1004,1036,1084,274,879,1093,1087,1103,663,572,1541,1377,625,505,2026,1095,726,1913,1011,184,147,383,271,316,145,788,379,1128,639,188,160,561,520,107,829,210,873,247
"g956",3798,3079,2523,4088,6331,447,5754,9571,3970,6266,9146,4443,472,3360,5889,683,4028,2595,6200,322,2013,866,8289,703,1632,2169,4109,2105,6029,1383,10246,571,2507,7121,877,2808,7801,2864,4184,1980
"g957",173,243,128,112,158,305,215,793,207,95,315,242,266,752,245,131,302,740,180,168,648,92,218,96,215,239,72,415,123,168,128,70,367,474,105,152,60,190,153,45
"g958",107,290,577,103,503,110,154,365,1508,337,575,497,145,161,696,578,382,406,872,867,632,48,111,186,74,554,428,355,348,832,84,100,152,326,403,161,350,55,57,253
"g959",390,290,188,273,271,277,227,731,661,42,424,697,165,314,349,175,252,457,537,345,1344,281,210,409,848,132,450,518,466,194,534,213,156,608,223,324,444,89,857,381
"g960",30140,7239,12811,23976,57267,15508,24577,23661,27007,6043,48135,19437,21534,25409,55329,18345,18971,20446,8509,22626,8506,2247,23404,11660,6020,14127,5264,13269,11500,161481,49280,4423,9367,9434,19829,16773,44566,16524,23832,26636
"g961",426,649,126,96,614,185,326,490,532,128,90,41,321,242,191,90,231,364,186,124,300,30,233,304,620,63,90,170,68,951,58,61,85,1114,403,189,366,15,303,125
"g962",631,516,59,328,624,223,421,877,177,62,205,267,797,746,653,379,386,377,360,444,261,203,429,250,144,283,67,268,434,534,44,191,77,130,218,97,1616,81,930,269
"g963",539,1088,216,402,501,463,198,3112,528,893,562,159,1247,631,502,253,1217,397,778,625,4605,2,51,289,51,350,11,518,1475,63,566,333,153,1708,393,37,842,49,744,312
"g964",960,346,254,424,983,337,608,385,707,573,790,239,221,358,302,201,521,606,422,838,1014,168,190,467,248,225,62,758,573,450,340,113,771,262,309,367,286,258,1776,515
"g965",371,407,447,343,676,658,242,614,735,909,539,1396,430,225,414,615,717,661,732,345,441,463,124,385,164,558,1778,298,228,234,470,121,224,966,216,167,416,273,940,209
"g966",436,3442,905,920,1220,753,959,2293,1561,1652,905,1233,1065,1307,1580,636,1311,2399,2047,1795,918,607,358,740,935,931,669,2991,404,2296,388,291,147,756,334,574,775,679,1850,1095
"g967",212,321,690,497,1261,295,567,1199,935,538,816,556,218,434,773,214,482,211,924,576,156,300,168,382,402,503,300,357,578,934,718,117,214,360,225,195,495,177,782,260
"g968",470,404,889,25,190,64,242,150,201,1245,1505,374,8,460,341,166,400,735,426,120,161,228,696,594,5,393,101,234,1161,246,542,285,23,149,912,197,11,83,188,85
"g969",9798,12267,5894,14930,8625,3823,6932,21280,9530,7885,16042,14882,4767,12783,8588,2043,16537,7698,5527,6316,9491,1954,7064,8645,6807,694,4854,10863,10082,17328,11102,5798,2545,10712,2979,4576,6188,10116,18266,5711
"g970",76,396,114,138,257,248,182,507,599,730,241,619,56,467,287,26,188,368,335,74,303,68,85,193,20,111,192,494,374,120,656,57,162,680,68,1,219,46,306,104
"g971",1343,284,373,1134,892,827,1519,1535,1724,810,3892,2452,349,1239,1602,1054,1198,550,1413,747,1018,948,192,1462,606,999,220,1056,1012,840,904,495,488,509,321,357,628,324,1138,470
"g972",280,20,1305,406,465,567,223,118,463,1683,562,321,257,1019,477,847,1184,452,2468,100,1403,35,137,230,2209,572,634,710,291,1656,720,32,159,2248,249,135,1092,295,388,395
"g973",2449,120,57,543,227,1294,1331,471,513,283,275,29,26,97,1384,680,176,56,294,8,260,43,81,54,83,1153,1393,102,528,675,62,489,66,20,991,188,128,73,546,39
"g974",251,38,50,302,596,298,96,278,672,128,61,110,103,27,106,202,1448,33,13,60,63,28,840,196,3,385,345,357,172,283,808,305,105,82,95,56,356,1423,24,228
"g975",445,185,3,590,79,222,1237,62,57,518,307,207,2,112,1937,598,496,460,487,9,4566,102,377,756,28,375,354,70,136,249,222,94,174,27,441,61,592,208,640,473
"g976",0,51,563,14,15,825,413,2039,773,396,0,9,300,0,210,514,47,1,1805,1544,702,213,9,77,0,77,2517,1018,34,0,12,46,1371,414,19,83,26,40,444,4
"g977",410,27,84,143,197,35,152,476,847,749,722,360,272,135,25,529,1490,840,755,90,102,34,391,287,220,69,636,104,264,249,16,88,136,26,294,97,137,68,438,51
"g978",1591,121,151,171,1588,205,942,857,406,1950,973,805,98,790,736,266,835,529,355,64,405,405,114,185,641,1167,749,434,152,889,102,125,81,398,68,532,304,281,2289,324
"g979",1158,445,253,585,2079,827,1026,1380,644,773,1084,1346,926,637,1220,1018,550,840,561,1532,467,118,394,515,1766,490,494,764,3312,1562,808,318,704,777,294,459,825,525,674,336
"g980",418,293,56,302,565,134,431,1317,87,318,570,1011,362,692,620,662,1085,354,381,226,367,124,185,128,143,274,323,129,207,246,60,230,168,100,95,74,204,67,328,138
"g981",698,995,1237,518,1411,416,519,1854,1252,969,1972,1619,255,961,926,181,415,242,1053,389,1361,102,362,154,652,511,591,1773,231,1703,976,728,342,942,256,146,567,52,1696,780
"g982",22054,6771,10005,18046,18601,5910,11827,22984,13098,4349,20376,11925,22949,9966,48481,8424,13255,8011,12904,8835,4542,1088,641,10798,13538,773,10520,10050,6518,12380,550,1111,4996,3000,12993,3799,12768,3720,24862,1453
"g983",1722,84306,15014,15899,20842,28040,5457,6811,28004,97622,52852,110979,23519,26283,43136,17161,57684,216765,4736,194378,112454,2263,23553,84946,1407,22971,91011,21711,710,41258,120248,4650,13008,34095,17116,7685,77200,19640,15887,17204
"g984",508,242,226,352,446,493,227,431,648,257,262,301,176,300,300,384,507,390,563,679,754,258,229,200,644,345,557,117,462,819,240,125,400,418,129,56,392,124,144,160
"g985",308,277,242,542,451,93,189,1057,664,623,494,381,365,198,170,349,606,285,459,403,600,133,284,498,206,310,248,609,870,446,350,131,314,312,246,323,220,113,554,139
"g986",4679,3654,1437,925,2353,2872,1455,1287,4086,3968,1855,4157,2485,2083,3351,2370,5330,4697,1939,4324,7315,463,1292,1600,9975,2053,4039,7882,1560,2676,1602,1215,3612,5729,1012,2944,1458,1247,2143,790
"g987",3381,748,5129,4474,7077,2746,5675,13123,12737,2522,15918,2342,4831,1770,4330,5883,5252,5319,8640,2144,3269,2085,5069,13780,6012,7098,838,1526,2286,9555,394,934,746,2459,6484,739,8558,2484,5083,8066
"g988",437,161,272,584,633,169,435,11,102,1165,564,111,107,397,901,24,97,432,417,515,237,4,96,76,110,21,110,416,155,443,214,3,123,184,840,60,582,375,481,93
"g989",4078,588,264,384,3206,712,1357,606,868,302,592,342,902,215,648,618,1041,1081,134,497,1224,19,166,78,207,418,90,284,429,742,190,242,109,828,525,348,752,343,1304,331
"g990",257,1520,926,415,630,1467,876,842,216,1480,1530,1412,638,822,898,187,356,1295,1234,665,1122,261,1628,626,506,671,515,736,1275,1096,1242,116,230,914,405,273,174,611,1308,451
