"","sample105","sample108","sample6","sample24","sample29","sample61","sample100","sample91","sample48","sample23","sample215","sample218","sample116","sample134","sample139","sample171","sample210","sample201","sample158","sample133"
"LINC01359",117,104,124,128,62,126,66,142,185,202,23,54,25,40,79,59,24,10,13,8
"AL591895.1",372,301,453,498,186,368,302,530,388,689,266,635,148,438,102,125,100,519,284,77
"AC092070.2",834,357,347,786,523,516,431,1194,709,1277,424,2731,342,627,653,963,280,862,483,853
"ZCCHC3",1195,1119,1473,1608,846,1320,1012,2501,1684,2487,983,2903,1101,1633,774,953,1010,698,1835,1090
"SGSH",2469,1594,3241,2219,2074,1792,2352,3378,3071,3023,2040,1979,1757,2645,2159,1112,2069,2123,3833,2542
"KDM6B",4299,2270,2791,2621,2164,4020,4066,4594,3769,5309,1491,4180,2329,2294,1300,1258,1507,1887,1918,2375
"MKRN7P",23,4,7,7,0,3,5,23,20,16,0,1,6,3,6,0,0,0,0,0
"AC012349.1",6,21,5,10,31,15,9,9,7,1,1,0,2,2,8,0,0,1,1,0
"ATRAID",4645,4439,7272,7289,3976,3272,3291,6132,7017,5079,3982,8143,5033,5930,3692,5296,4947,3778,7624,3611
"YEATS2-AS1",26,37,28,18,25,33,25,35,26,39,17,44,14,34,42,22,10,10,16,18
"AL691447.2",35,52,30,68,64,45,42,124,51,55,25,16,15,23,11,26,26,11,44,8
"PMS2",1195,802,593,1191,617,860,523,1238,1178,1826,573,2547,650,1108,484,1163,481,1883,2063,890
"TENT2",4092,2721,2705,4606,2908,2428,2738,4922,3706,4678,1977,6043,2080,5128,2267,7749,2041,5065,4038,2098
"DOK7",75,47,93,95,5,76,90,484,360,168,1784,781,1050,57,992,21,240,45,247,5
"ADAMTS3",433,253,189,358,221,201,215,276,232,247,71,127,105,95,54,86,169,54,59,123
"SEC22B",3816,3344,3624,4822,3810,2470,2487,5000,3546,3959,2198,3765,3848,5494,2750,6299,3681,6898,6816,3046
"AC083843.2",4439,1645,730,870,269,858,745,1011,2934,852,105,748,64,165,238,440,104,168,110,88
"CACNB2",265,137,154,171,79,150,127,252,230,261,81,58,94,70,66,89,109,58,32,53
"CDHR2",14,10,6,10,6,17,6,18,9,25,16,182,50,24,106,23,22,36,110,40
"C11orf24",1491,2052,2733,2318,1902,1140,1279,2147,1567,1585,2316,2874,4009,2529,1477,2180,4989,1590,4664,1513
"SEMA6C",761,622,889,729,613,790,512,1187,898,1302,413,771,754,432,607,180,649,488,1077,169
"SPDYE21",19,12,14,9,7,4,11,25,14,22,13,94,11,25,6,10,6,13,17,5
"RGMB-AS1",53,23,29,36,13,36,32,78,70,71,33,40,21,29,13,69,37,38,59,7
"RDH10-AS1",7,22,2,6,20,0,7,79,19,13,3,183,5,2,5,11,5,16,6,76
"ZNF322",571,401,243,360,389,412,364,880,616,744,211,1123,333,406,426,754,352,873,461,421
"PRAME",2,1544,25,6,4,18,8,88,3,72,9,177,38,4,6,2364,440,31,65,0
"RNF167",5682,3923,6816,6126,3546,3800,3536,7067,7257,6644,3602,8453,4876,7730,4475,4425,3791,3222,4392,3745
"ZNF274",2331,1669,1436,2345,1006,1671,1535,2709,2331,2593,704,3151,1151,2578,1108,531,641,1070,884,1941
"RASSF8-AS1",597,394,460,542,483,251,337,617,464,630,123,1852,183,118,100,390,336,104,361,77
"MPV17L2",673,461,919,648,323,373,627,721,543,623,451,720,968,1126,654,1183,686,1117,3498,779
"OOEP",23,12,16,16,1,6,3,5,2,23,0,0,2,25,0,0,0,1,3,0
"ABL2",3760,2495,2042,2543,3976,2801,3370,2894,2572,2926,2922,9867,3281,3718,2027,4608,3536,4500,3891,2180
"POLR3C",2567,1606,2092,2594,1417,1558,1397,2510,2324,2425,2013,4696,2864,2502,1904,2191,1590,2429,2366,1508
"AC025588.1",11,11,13,16,8,9,5,22,41,34,2,18,3,21,2,13,8,5,3,11
"MAOA",7491,17551,16469,36918,22342,9789,5735,12002,6383,6562,487,151,1046,1873,804,177,799,260,206,143
"SLC39A9",8011,6234,6542,7728,4350,5030,4008,12087,9722,9600,6793,23143,7049,15712,4584,8178,4619,10447,7739,3805
"KLHL25",1116,721,933,409,649,894,983,996,667,1074,296,1316,703,497,800,96,585,782,1336,294
"LACC1",738,427,632,707,1060,431,729,727,414,472,441,343,577,336,692,1356,471,823,915,901
"ATP5MG",1190,1000,1424,1736,590,935,867,1680,1147,1743,583,905,460,1280,470,2231,776,535,560,665
"SELENOH",267,216,374,221,136,266,256,454,311,468,200,394,200,513,373,160,192,123,577,231
"AC015813.5",33,38,40,37,21,37,23,55,54,62,21,69,53,43,51,146,35,51,101,24
"AL606500.1",514,0,298,2,1,14,7,0,1,0,1,2,6,0,6,111,3,2,3,0
"LRP1B",814,162,100,481,237,212,209,301,414,196,15,10,933,40,895,24,50,10,42,57
"TTLL3",942,637,615,774,900,1006,903,1403,878,1761,322,1557,154,550,529,242,250,508,483,220
"BIVM",912,620,784,1143,546,667,523,1248,814,1090,473,1070,179,496,413,1044,736,369,821,472
"NXNL2",57,275,162,164,2,100,79,907,352,189,491,788,268,386,126,195,169,75,86,9
"AC079148.1",27,31,26,41,23,8,8,32,22,28,9,19,11,17,7,14,7,9,12,7
"LINC01016",2,87,46,32,2,53,17,672,23,16,515,577,35,13,251,44,2,7,195,1
"AC092745.5",37,6,9,13,5,20,14,23,21,10,16,6,1,14,8,0,6,2,6,2
"NUTM2B",23,18,15,5,9,6,13,9,11,28,8,15,16,13,12,0,6,4,17,12
"TARDBP",5929,3609,4393,4809,3106,3282,3366,5587,4377,5273,2859,7622,2952,4966,4980,5749,3523,5988,4866,3950
"CPPED1",1676,2012,2247,2026,2269,1397,1513,1452,1659,1677,1877,3747,1164,2553,1133,2422,1921,3319,2906,1490
"CEP170P1",15,9,6,11,20,1,8,19,14,29,14,9,18,8,11,27,3,90,26,8
"ARID4B",6639,2256,2059,4577,2799,3034,3124,6853,4230,6255,3297,12919,3457,3928,3709,7601,3065,19297,6523,2200
"SNW1",4662,2493,3230,3831,2521,2547,2306,4578,3938,4193,2641,6110,3983,3884,2097,2516,2171,3001,4325,3189
"UBE3B",5219,3193,3743,4799,3248,3675,2734,5544,5217,5320,2816,10514,5160,3816,3103,5077,3097,6997,3600,2588
"MARS1",5507,3355,4024,3470,3604,3296,3162,4904,3999,4382,2421,7388,3923,4470,3610,4244,3405,6740,9344,4868
"ZNF550",1143,429,299,652,439,411,486,1246,794,1143,450,1128,329,478,468,939,400,313,530,443
"AC004494.1",14,23,10,8,7,21,11,23,8,8,6,70,11,9,15,0,4,5,2,18
"CMBL",2759,2914,2870,3343,1761,1717,1790,4448,5341,4065,2037,4259,3041,4724,3850,10125,3376,15468,7014,104
"AC024940.2",35,39,25,35,22,12,13,51,20,50,11,22,15,47,19,9,9,30,29,30
"DUS4L",244,185,195,298,104,200,149,265,232,275,194,432,161,312,99,568,111,226,306,295
"MS4A6A",1118,2958,3957,3984,10409,1550,2582,1788,1546,1645,1462,721,3355,2198,1635,1648,1377,634,4229,4611
"PTPN7",115,104,454,176,186,183,275,404,221,284,133,98,996,298,784,121,262,95,387,1840
"CALML6",34,10,16,8,2,25,13,17,12,9,21,6,4,14,6,1,5,41,63,4
"ZAP70",133,55,302,93,103,180,247,320,181,269,43,12,606,42,553,11,82,45,115,600
"ZNF589",1002,608,750,1062,605,724,719,1565,1399,1582,636,1200,408,958,1167,254,334,505,908,311
"AL357033.4",154,89,252,123,105,103,148,166,228,133,160,325,104,109,81,57,58,38,95,129
"Z97653.1",15,11,31,12,1,9,9,16,17,26,10,48,8,7,4,0,5,9,29,5
"AC007743.1",181,339,205,377,410,153,220,105,80,154,40,164,288,33,252,180,44,20,58,6
"AC024451.2",23,15,0,22,13,23,28,22,9,14,6,53,5,17,12,18,14,29,28,20
"CMTM6",7765,6327,5316,6904,3338,4177,5664,12090,9761,7597,2792,6467,4352,9434,4648,13855,5674,10155,7545,7900
"HRH4",9,12,11,9,21,3,6,12,8,14,7,4,2,10,5,9,1,32,3,2
"WDR93",172,155,86,165,56,151,123,212,162,175,111,965,27,239,100,44,130,109,36,5
"PTENP1",100,106,100,246,205,73,62,103,94,86,40,116,72,28,51,102,63,73,117,18
"LINC02308",5,13,24,11,13,8,0,8,4,3,9,0,1,12,0,0,2,2,0,0
"AC012618.3",25,41,20,12,7,27,13,45,27,25,19,43,22,28,33,56,11,17,18,10
"AL023583.1",16,15,24,19,7,4,4,28,17,15,8,6,13,6,3,10,2,7,24,18
"CADM3-AS1",178,264,268,314,276,196,138,118,208,164,2,1,20,29,8,0,2,22,3,0
"PRRT2",177,150,135,86,98,114,55,95,117,302,282,1115,126,122,142,96,118,69,375,32
"AC021205.3",61,25,31,56,29,62,22,70,42,82,11,7,13,30,4,11,22,6,8,2
"RPP40",337,178,412,276,169,233,179,282,191,324,161,310,162,417,154,568,271,388,1047,416
"GREB1L",267,440,275,560,405,271,218,388,251,496,1120,2200,2359,3010,291,760,424,9776,1016,92
"SUCNR1",80,226,144,145,769,182,264,77,57,176,54,53,62,233,165,196,48,161,417,233
"ATP5F1D",1215,1394,4172,1414,1604,1672,1142,2619,1983,2506,1553,953,3194,3706,2413,544,1585,1086,2999,959
"YARS2",1202,472,756,640,475,657,608,881,676,876,493,1368,728,787,506,1451,686,1049,1638,462
"LINC00680",218,213,275,271,119,163,150,355,175,196,107,529,248,125,436,195,199,141,508,503
"KANTR",878,483,584,895,310,525,545,1128,753,1307,364,731,268,494,606,380,374,461,275,383
"CBX6",5593,4356,6095,4526,3920,4588,3599,7777,6743,9924,1007,2707,2029,5162,1918,1229,1543,4172,7231,2272
"APOE",5336,4180,18274,3160,10835,8139,35282,10990,12846,8143,3690,3686,21917,30533,15493,761,7574,2310,63533,16813
"NDFIP1",12250,10406,10425,14692,8762,6836,7434,15352,11041,11722,6620,15038,6048,15066,5896,16349,11212,4834,9684,4821
"DHX38",4444,2556,3430,2611,3942,2926,2808,5258,4643,4718,1663,4704,2217,1587,1708,1017,2181,2066,6410,2206
"MAPK12",194,410,531,314,453,332,413,316,175,283,223,117,203,165,338,75,254,640,389,198
"TNFRSF10A-AS1",60,35,32,43,25,25,64,64,24,70,40,66,41,19,36,24,17,14,63,37
"SMG1P1",65,7,7,12,9,61,30,17,11,54,16,74,6,13,11,22,13,34,11,14
"AC090772.3",16,34,18,23,4,27,14,26,22,14,34,25,39,77,13,4,19,28,15,3
"ACP2",2005,1872,4150,2688,2696,2053,2598,3631,2581,2236,2014,2590,2455,4258,2972,6254,3519,2925,4095,3812
"TDRD5",742,208,174,839,8,416,381,1244,813,855,654,1941,280,684,261,409,825,554,737,238
"RABIF",703,541,790,880,613,597,497,1067,691,916,879,2737,1251,1295,928,2495,1744,2833,3098,759
"CC2D2B",47,40,33,55,62,18,44,87,39,52,15,30,20,15,20,43,39,23,24,17
"MRPS28",152,201,174,175,139,173,183,201,110,238,111,539,62,193,108,288,103,281,398,97
"FMNL3",2283,2553,2371,2241,3508,2085,1986,3305,2053,2636,2385,2173,3316,1952,1899,2367,4104,1774,3140,2127
"SMIM10L2A",1020,353,558,546,135,972,420,1529,1482,2509,94,313,120,208,75,75,218,133,1433,440
"BAIAP2-DT",1999,959,1540,1046,703,1382,1151,2851,2938,2913,1570,2779,1379,1972,1664,547,1131,2173,1338,1479
"TRRAP",8013,3999,3653,4571,4238,5190,3783,9428,7433,9059,2946,12808,4445,5632,3222,3544,2962,8230,6158,8915
"CCR2",155,104,268,250,86,173,113,759,356,715,110,12,799,176,262,12,120,99,75,525
"AL117332.1",30,21,31,15,22,26,21,44,25,27,16,26,23,27,29,28,14,8,19,37
"LIPE",1322,27194,48177,43154,62821,18970,16959,1298,4600,3252,241,333,1897,3130,924,99,1791,309,592,124
"GJC2",106,115,359,135,186,39,61,274,159,191,70,22,58,82,89,10,58,21,55,18
"CCDC141",80,109,100,154,310,44,58,45,44,34,1,4,62,12,48,8,16,12,17,13
"AC092306.1",29,6,32,15,2,42,19,34,27,35,33,67,53,41,24,5,36,66,0,32
"CPT1C",280,127,195,171,164,99,80,205,251,199,222,153,144,190,58,446,268,41,78,187
"HNRNPA1P59",12,13,0,10,12,3,1,21,10,44,2,28,12,26,15,45,12,50,13,16
"ZRANB2-AS1",5,15,8,13,8,11,4,16,7,13,8,2,2,5,4,5,6,2,4,2
"ZNF366",505,620,333,577,1120,264,288,487,288,328,141,84,362,109,96,47,194,128,84,85
"CCNT2",3888,2058,1893,3060,1991,2377,2144,4667,3100,4638,1662,3870,1554,2472,3106,3712,1667,5040,2453,2085
"EXD3",903,523,823,425,456,687,814,856,706,899,461,739,353,547,287,145,323,374,489,642
"AL451064.2",33,5,7,3,8,14,8,42,11,76,6,42,2,12,3,12,3,2,3,3
"SGMS2",4500,1483,980,963,2540,1715,1370,1513,951,2121,958,3033,448,3186,406,4946,1560,1431,1575,880
"ATAD3A",825,423,973,303,515,666,522,841,760,816,542,800,653,879,1275,139,496,1688,1934,1088
"LINC01711",11,6,7,5,3,23,22,8,1,41,25,60,21,47,18,50,128,29,55,37
"PLCB1",5546,1345,802,2144,1112,1282,1589,3067,2698,4029,255,320,873,650,180,847,887,2483,469,148
"SCAPER",2320,922,1001,1718,991,997,1335,2191,1995,2020,581,1552,641,888,922,2012,741,928,1451,322
"MEF2C-AS1",155,38,64,80,47,49,49,118,67,155,7,6,23,21,8,2,13,11,7,9
"RPL13AP20",107,55,66,98,54,57,48,94,60,125,107,113,127,103,55,22,57,48,75,55
"CSNK2A1",7214,5445,5172,7499,3989,4821,4178,8305,7613,7650,5250,16466,6612,7191,3420,6211,5377,6407,7783,4690
"ADAM9",7771,6584,5186,7022,9557,3348,6122,10160,6191,5199,4922,18281,2663,6633,1280,5974,3502,17764,5051,4050
"CREBBP",13477,6748,6043,8168,7726,8355,5626,15096,12716,15482,6391,31087,7016,8680,4553,6302,6591,12662,9923,3668
"GOLGB1",24349,13069,10728,17215,9986,14595,10996,32818,23041,26961,8667,35347,12967,17996,9134,12898,12606,38535,17865,5515
"VSTM2A",60,1244,41,0,2,12,14,2,0,1,0,27,137,1,13238,2,0,5,5,0
"SERPING1",26161,29888,48531,61145,64089,26020,17517,24231,30515,30166,16982,10381,27043,16397,15213,15848,46967,4513,20112,25189
"GCNT1",6197,1566,1099,855,972,1743,2378,1193,2249,1067,571,890,1052,1967,912,718,610,5205,1307,1173
"ASH2L",4064,3479,3347,4364,3140,2887,2603,4767,4102,4359,2070,9091,2899,3227,1844,8938,2571,3333,4052,1610
"ANPEP",21215,14151,10069,17837,4468,8833,5632,9641,7542,7993,1840,2289,2031,23679,600,1638,3008,323,1738,2307
"RNF4",4920,3313,4106,4243,2795,2960,2895,5896,4473,4915,2779,9535,4420,4404,4922,6373,2629,3176,7211,3317
"AL445309.1",108,42,33,61,44,55,31,78,44,125,17,85,17,39,7,25,8,5,4,3
"AL357033.3",41,20,35,34,31,36,22,60,69,30,26,66,27,17,15,6,5,8,23,26
"FOXK2",3733,1671,2626,2753,2159,2708,1983,3459,2819,3530,2597,6410,3118,2421,4985,3339,2973,6308,5383,3911
"ERVK9-11",22,10,25,50,22,21,15,48,34,47,14,6,4,18,12,8,24,11,6,10
"LY86",182,154,627,338,372,219,609,223,185,289,450,247,492,662,296,392,462,68,1144,592
"AC006008.1",71,20,15,28,1,20,24,55,71,87,10,20,19,43,31,39,4,31,23,27
"SCUBE2",11651,13818,15955,5351,2428,7554,4565,45592,45075,34606,7428,19290,12593,27465,339,23937,5800,322,3758,47
"ZNF7",1558,1173,886,1275,699,802,761,1599,1352,1693,994,3099,880,817,2066,1284,717,1360,1041,851
"DRD1",30,17,67,63,114,53,67,15,33,16,1,8,3,2,27,0,24,2,2,26
"ST13P7",21,14,11,10,25,6,8,12,13,14,6,10,11,7,12,7,7,28,0,4
"ANOS1",1870,1958,1168,1434,1995,826,1181,3242,1971,1809,826,858,894,1261,984,1602,948,2777,1663,1349
"INSRR",18,14,7,25,16,16,6,69,40,69,80,29,21,11,49,12,80,52,23,9
"COL18A1",4702,5782,11155,3157,7934,4686,4263,9981,7405,8500,12107,5177,12889,5581,4038,1765,14294,4273,10123,7919
"SEMA6A-AS1",114,95,39,67,46,51,63,133,91,98,28,55,18,55,31,35,18,16,13,10
"CCDC180",78,88,78,74,63,63,50,165,86,157,27,49,5,30,16,12,26,5,27,34
"ZZEF1",6243,4607,4255,5103,5913,4787,4155,7862,6351,7697,1672,8103,1864,3088,2306,1662,1936,2963,4516,2994
"THUMPD3-AS1",1033,799,598,1000,532,892,661,1129,782,1249,238,2042,258,748,911,831,373,517,561,642
"AL034550.3",22,10,7,16,1,8,8,20,18,35,8,15,19,13,9,10,11,2,20,5
"STK17A",3922,966,1673,2020,1184,1887,1581,2224,2727,2410,1409,1737,1812,1323,1540,2749,2266,1240,1678,1413
"CFHR5",15,0,6,0,0,0,1,0,0,0,0,2,0,0,0,3,0,2,0,0
"FAM174A",1211,800,1278,1209,610,764,780,1335,1199,1207,916,2950,1366,1747,885,1660,1388,1308,1538,479
"TDRP",2091,875,803,1184,293,1023,984,1569,1409,2200,532,6366,305,436,93,285,681,410,90,417
"AL135791.1",33,14,10,22,9,11,18,27,30,22,4,9,10,12,4,4,17,13,7,1
"YIF1A",1867,2351,3572,2255,2203,1766,1469,2426,1917,2135,2606,3049,4118,4824,3375,2400,3304,2346,6494,4212
"SLC16A11",153,70,189,153,28,95,121,234,203,269,15,27,38,17,9,8,44,7,4,24
"CNTNAP3B",248,72,56,207,161,93,235,186,245,202,31,49,31,26,16,4,80,13,3,20
"FKBP11",550,467,909,534,316,561,489,1381,629,894,528,1226,1438,1256,723,471,1072,726,1202,903
"PIGQ",1911,1596,2569,1226,1090,1501,1421,2243,2139,2139,2650,7755,2004,4014,1635,926,1396,2855,2690,912
"NEK1",2543,1238,1086,1925,1252,1296,1098,2441,1663,2354,726,1890,929,1320,715,2173,1187,2173,1931,628
"CDKL3",14,31,29,12,20,13,20,47,28,25,17,135,14,30,31,31,29,27,28,9
"HOMEZ",1384,848,1350,1536,635,878,641,2015,1351,1955,891,3288,1119,2714,717,4447,1146,2028,2460,1458
"ZNF385A",2144,2343,4072,2138,4366,2281,3679,2536,3106,3162,3266,9359,8156,5576,2572,891,4767,6137,2291,2418
"SPATA24",181,69,104,101,59,144,86,269,145,254,92,523,62,346,91,96,70,102,85,154
"FOXN3-AS1",101,159,258,195,207,116,112,86,80,120,79,53,79,173,86,45,35,81,123,227
"FKBP1B",85,39,68,50,32,51,60,91,91,92,47,26,21,44,19,112,46,50,29,15
"DPY19L1P2",44,21,14,22,9,10,11,29,12,22,10,12,21,19,12,14,24,18,10,17
"RUNDC3B",509,143,288,539,177,236,193,514,234,429,40,55,156,97,22,120,118,330,66,36
"AC009506.1",116,71,156,126,78,100,65,275,204,194,47,161,111,74,182,120,59,193,208,47
"TMEM230",6646,8113,8798,11383,6979,4224,4779,8273,7339,7826,5760,11301,7475,10195,6086,9689,6136,7775,8260,4037
"SEC11C",2900,1419,2561,1784,720,1838,1517,4345,2767,3044,1233,4354,2976,2668,6274,1629,1600,3472,4462,1402
"POGLUT3",3076,3430,3416,4415,6002,2465,1951,4443,2559,3702,2256,6156,2227,2217,1933,7672,3246,2295,3562,3868
"AC006026.3",27,11,42,21,2,9,7,33,51,24,7,4,23,18,5,9,20,0,31,3
"EWSAT1",470,122,455,722,4,458,402,2432,1425,679,72,265,116,479,258,9,195,480,232,25
"LINC02427",47,29,23,13,9,14,50,29,53,65,10,28,6,4,3,47,6,24,12,5
"Z98745.2",7,8,6,41,17,11,30,14,9,33,1,0,6,0,0,0,4,0,0,10
"AC008026.1",28,18,26,51,30,7,10,54,16,42,8,22,19,42,3,15,10,30,10,44
"KIAA1841",637,428,405,686,587,449,343,699,358,552,351,1520,382,524,1417,860,329,1351,1077,472
"TNNT2",61,6,18,15,2,53,28,63,13,67,8,2,6,39,3,35,17,28,71,6
"LRRC15",346,918,842,948,345,149,78,881,820,338,29931,9819,5051,10774,2683,13209,49734,2671,32270,2394
"KCTD14",333,120,108,136,24,173,174,323,257,349,4,21,27,27,3,4,29,3,7,30
"TRIM27",4102,2639,3973,4131,2180,3296,2630,6228,3925,5550,2021,5151,3525,4367,4439,4327,2838,5361,4205,4959
"DNAH12",36,35,18,25,4,43,25,106,65,79,23,374,12,97,32,8,66,66,13,21
"FCN3",86,101,148,185,61,162,79,84,58,85,29,39,197,82,48,19,74,36,100,189
"ANXA7",8463,7000,8858,9634,7822,5034,5607,8932,8547,8116,4750,9379,5124,7220,8208,10878,6538,12855,7982,6778
"SULT1C4",910,299,611,711,305,240,405,1027,437,533,69,1114,248,135,135,168,208,108,67,22
"KIT",19713,8049,5267,9959,1601,16982,7251,23150,16609,37883,838,1847,2180,1704,707,1053,2065,156,210,1769
"ARID5B",29924,12404,9122,17186,10442,13947,11557,10688,20494,11835,2332,4592,4034,6144,2072,2672,3640,3161,1471,3310
"CFB",85,162,178,145,124,130,230,282,125,107,292,645,323,1230,104,129,252,275,142,1072
"BLOC1S2",2137,1351,1996,2081,1301,1151,2017,2264,1821,1859,1666,3025,1933,2217,1551,5361,1730,2478,4795,1814
"RBM7",1305,924,1114,1915,864,1090,1162,2019,1036,1766,607,1083,501,1335,815,2020,527,1081,1014,1194
"RAB13",742,401,1089,362,535,471,596,897,825,760,737,1887,677,1223,443,173,429,812,939,720
"CBS",14,25,12,12,3,28,7,27,6,8,3,1,2,2,163,20,5,146,104,20
"AAMP",7133,4920,7860,4241,4747,5311,5029,8353,7247,8492,4628,9482,5825,7269,7634,1344,4033,6282,7873,5104
"RGS12",2744,1629,2601,1666,1559,2116,2329,4028,4260,3603,1364,3166,2623,1972,2791,395,1030,788,2357,1012
"SPAST",1804,1154,1257,1856,1119,1149,1095,2420,1295,1975,925,1896,973,1628,1943,4528,1239,4433,2669,1265
"DAPL1",46,40,109,25,4,26,17,125,422,168,0,16,124,7,135,0,344,26,3,6
"RN7SL138P",9,13,59,16,45,13,34,16,2,26,35,20,25,37,7,2,14,7,44,43
"TGFB1",954,1716,3596,1795,3816,1094,1359,2073,1488,1370,3731,2647,5482,2604,2841,3926,5062,962,3800,2632
"PSMD11",5895,3746,4303,5087,3683,3407,3185,5309,4189,4384,3210,7739,3848,4118,4304,11119,4837,14511,5532,5587
"MIR635",39,73,51,81,35,58,42,92,99,73,28,72,54,71,14,21,58,104,102,42
"AC011603.2",29,8,21,22,9,30,15,33,14,40,13,54,2,12,15,13,4,5,5,1
"CAB39L",6717,3507,3618,5538,4647,4033,2611,6475,10840,6251,941,614,1056,2006,1302,3407,605,4405,2111,506
"FUT4",293,444,438,528,587,259,278,667,386,607,144,224,253,245,321,429,245,105,484,377
"TIAM2",920,305,290,390,184,364,469,558,591,751,260,512,278,254,271,371,576,228,350,294
"ELF1",10936,5286,3906,7590,4978,4535,5086,11375,9314,6726,3750,5275,5519,4891,3359,12467,3700,15399,3723,3317
"AL590764.1",11,2,31,10,29,5,23,18,9,23,3,8,24,27,28,3,15,1,45,39
"FAM104B",798,616,786,859,472,510,519,1063,1015,923,402,649,632,483,535,1524,613,685,808,449
"SYT2",73,29,39,35,39,99,53,75,46,74,17,29,16,15,32,4,5,12,6,14
"AC110611.2",45,41,43,73,42,46,51,18,15,25,61,37,86,22,37,37,33,16,31,23
"LIG4",1270,702,561,1304,920,820,862,1174,946,883,427,838,394,644,382,1161,553,1218,567,1112
"LINC01772",89,74,68,94,50,84,70,161,168,176,61,93,25,56,56,27,62,24,48,25
"AC245041.2",37,18,25,24,2,37,27,9,54,11,12,2,8,13,15,0,7,4,0,34
"AKNAD1",33,16,43,27,15,20,11,24,57,38,5,20,5,23,13,14,5,1,52,8
"IPO13",2448,1497,2536,2176,1951,1869,1483,2669,2384,2939,1455,1994,1848,2958,3696,1752,2512,3003,2733,3306
"HIP1",6916,5208,4564,6879,7246,5089,3721,6886,6937,7114,4763,16056,5407,6321,4302,5601,4334,12221,6017,3254
"AC021491.4",13,7,14,3,7,17,12,19,15,12,5,60,18,4,14,20,19,28,39,5
"ARL2BP",2,14,39,6,21,3,2,60,13,42,0,15,27,5,6,8,2,7,73,6
"NUS1",2614,1792,1631,2657,1450,1523,1560,3204,2030,2663,1218,2481,1527,1689,2471,4203,1591,3446,1694,1915
"FER1L5",438,39,106,91,5,312,96,84,372,371,10,37,11,44,5,35,9,44,26,5
"LRPPRC",12296,10127,7287,12670,6432,8932,6720,17017,12252,13521,7065,26759,7916,12643,9143,32076,5593,25772,13209,8317
"ASF1B",98,229,275,91,94,183,80,285,128,147,334,1311,1958,1205,2780,2768,698,1166,2815,2244
"TSHZ3",1484,702,915,1200,1123,1031,1009,1461,916,1633,1619,1156,1563,630,410,2116,2845,711,1489,574
"OSGIN1",647,597,1511,365,629,488,480,1434,1082,559,220,362,678,90,176,389,233,1038,476,1006
"AC018926.3",23,8,10,13,13,21,19,16,23,22,5,15,2,11,3,17,6,15,5,3
"LINC02397",3,14,27,11,14,9,3,9,4,6,1,6,10,7,11,1,1,1,2,11
"KCTD4",26,1,6,2,2,8,0,17,31,33,0,0,0,2,1,0,2,0,1,1
"CEP250",2198,2005,1697,1092,1642,2382,1656,3257,2134,2822,1950,8967,1806,2144,3673,463,1205,3413,4566,2524
"KLHL41",28,41,40,34,7,29,14,56,36,41,19,21,1,44,47,17,23,37,43,18
"SCNN1A",6294,2783,3746,4259,125,4115,2846,12441,11179,9269,6795,11715,3620,5274,6925,15389,4484,5061,10724,5700
"AL391421.1",85,27,34,17,0,19,50,171,60,8,233,167,147,2,477,179,300,135,1903,35
"AC026691.1",90,114,68,154,76,73,57,112,181,113,36,166,49,80,38,27,30,21,68,22
"ADAMTSL4-AS1",21,11,3,12,9,19,23,6,19,3,12,26,1,6,6,1,0,8,19,4
"DLEU2",96,83,119,119,85,81,100,112,91,201,107,123,87,172,497,784,56,97,114,139
"DTL",107,218,208,106,97,139,107,382,76,145,394,5192,2114,1346,2388,3641,802,3772,4801,783
"AC103974.1",43,12,15,31,14,21,15,31,66,33,9,10,8,38,19,14,13,24,10,7
"DNAJC21",4742,2447,2499,3950,2615,2889,2683,4486,3774,4626,2107,6746,2516,3845,2740,4119,2305,7769,4006,1554
"RNF166",426,274,599,480,634,421,469,659,443,690,278,448,606,305,436,163,267,222,788,702
"IGHV3-35",15,8,26,10,0,12,7,32,15,17,0,0,15,3,2,0,10,2,2,4
"ASPHD2",119,77,125,110,107,59,75,112,92,140,121,84,280,114,146,80,295,332,109,146
"CLSTN3",3067,1946,4043,1876,1596,2155,2444,4570,3362,4343,2634,4902,5328,5324,4613,2357,2315,6874,8996,6947
"RBM19",2162,1150,1926,1407,1561,1660,1335,2224,2183,2217,1032,2686,1665,1343,1124,783,1095,1844,1130,1430
"MALINC1",289,210,140,264,155,211,135,296,333,427,121,470,62,136,164,232,282,195,255,93
"ATP10A",644,1009,1420,985,1932,1289,563,2369,503,977,1830,1836,697,1225,554,925,2782,1811,2260,1245
"LINC00638",111,42,79,67,35,137,82,261,183,248,189,444,56,323,140,50,68,350,196,163
"HAAO",915,285,1798,506,339,574,523,658,527,980,123,83,241,289,175,44,313,183,228,162
"CALCRL",2483,3903,2064,6729,4436,2049,1191,2243,1088,2387,1827,947,3595,1647,959,2373,3316,2419,1014,805
"MFNG",528,822,1990,1539,1651,891,966,855,622,817,338,223,783,646,438,117,631,264,706,664
"EIF4BP7",325,308,297,349,175,211,184,593,577,542,119,496,176,305,123,80,110,400,339,83
"ERBB4",5378,1921,1298,3756,197,1994,1925,7423,9183,4885,1909,5865,318,4627,1560,4737,2134,5152,846,6
"FAM8A1",5149,4222,3561,5724,3638,3317,2502,6487,4378,6209,2903,6476,2244,3374,1372,6213,3387,4587,3608,2187
