"","sample87","sample58","sample76","sample4","sample85","sample20","sample101","sample65","sample12","sample72","sample40","sample11","sample75","sample109","sample74","sample7","sample88","sample92","sample53","sample35","sample197","sample168","sample186","sample114","sample195","sample130","sample211","sample175","sample122","sample182","sample150","sample121","sample185","sample219","sample184","sample117","sample198","sample202","sample163","sample145"
"ZBTB7B",4269,5218,2292,2582,3469,6342,4806,7477,5216,3429,3342,4299,1898,1258,6025,5355,2702,2855,2998,4879,9953,6674,7982,5273,3969,5162,8765,8292,6507,3019,9452,9040,1111,1856,5727,6692,5171,4158,2400,2734
"MTND5P11",99,8,16,51,16,18,33,15,21,6,50,36,30,26,34,61,39,85,27,10,9,12,8,8,42,6,10,28,6,20,20,1,128,6,16,15,22,24,3,35
"TBX5",496,46,333,433,64,101,1224,114,115,216,640,293,352,67,293,710,1035,549,179,166,129,91,154,162,217,260,137,235,239,729,26,38,56,157,287,58,70,354,106,531
"THBS4",5224,295,1593,3923,948,404,13734,2053,359,1315,3761,1246,1459,24859,2661,7675,8349,6513,875,468,2208,1474,765,607,508,2107,3901,497,2907,1168,105,417,595,161,4801,19,679,3901,222,3338
"ENTPD1-AS1",72,71,70,211,121,119,97,144,129,79,68,128,171,115,162,155,119,96,41,103,90,74,51,75,72,95,66,196,62,59,44,77,674,14,47,72,95,63,39,69
"CAPZA2",9254,4055,5000,14666,4988,4479,21203,7236,5568,3597,6542,11928,20621,18100,11562,8761,14079,8322,4428,4653,6821,7047,2098,6843,6959,6686,3968,8960,4338,3500,2748,10661,883,3301,7272,7279,4079,3838,6572,12291
"AC119427.1",0,23,4,33,42,32,0,63,36,42,1,27,33,2,33,35,1,8,0,35,34,24,25,24,52,4,36,10,21,13,2,35,17,14,24,4,39,37,4,25
"AC006480.2",6,13,18,57,22,56,14,25,88,62,18,36,69,10,77,44,18,13,8,15,60,42,11,20,81,32,15,63,9,6,11,8,77,0,22,13,16,11,14,38
"CYP4F3",13,80,18,53,3,0,99,82,9,1,194,4,17,5,3,45,18,0,3,14,62,101,1,278,459,20,14,24,18,6,13,0,9,6,50,12,683,2,26,16
"PIGR",1,58840,240,7168,15708,43239,8,5774,50003,10212,674,19284,21392,1,17513,17437,891,2431,64,14217,19707,685,56,13713,51,2984,261,965,1999,46,9,2435,16,504,1332,4,68,2606,151,173
"TNIK",147,637,423,1417,1751,1448,552,2894,1837,1372,180,1712,2275,2627,1593,1442,215,485,239,1388,1971,1077,1890,2246,163,1880,1715,5160,957,1572,197,9628,268,308,1839,390,110,875,214,2864
"AL445490.1",8,1,6,22,3,18,6,2,14,14,9,11,16,1,17,37,7,13,2,12,4,40,1,18,12,74,15,182,18,14,0,3,9,0,7,10,15,23,44,10
"WDR44",1352,824,981,2702,1417,1128,2344,2081,1317,1094,1213,1956,3195,1255,2724,1960,1930,1504,705,1316,1109,1631,851,1541,1395,1421,1340,2063,759,827,278,2022,540,574,1280,1618,1431,1288,973,3999
"TRBV29-1",0,23,3,11,24,20,19,14,16,13,13,28,10,0,18,8,10,0,0,6,4,3,3,322,6,23,58,2,31,11,10,1,0,11,27,49,6,44,12,4
"MAOB",17417,5282,7383,11235,10187,5564,16543,9978,5910,7438,14824,20741,9976,8502,10708,12710,17475,14024,7432,8297,4394,601,14,2846,904,17384,2222,8436,6602,2099,182,1191,736,101,4929,274,7809,2569,735,1147
"PDZK1",15,2301,198,675,102,3119,32,9644,2692,912,23,370,991,11,1820,156,136,201,7,1091,202,79,18,865,64,4163,36,7543,29,136,245,240,123,2,32,125,202,171,20,25
"Z83843.1",137,122,168,1024,381,706,220,270,598,452,217,282,607,91,1123,712,379,261,84,377,352,429,138,114,111,248,131,776,49,144,92,94,1705,25,387,136,139,280,53,293
"PFN1",10133,8777,6846,16393,10734,7002,32547,15206,7101,5793,9048,13598,14753,4952,11502,10964,9971,12077,7287,9486,13099,21058,15422,25912,9493,18278,26159,28061,14597,12994,14277,21364,1053,7823,11836,27403,13379,21892,19752,24317
"CRTC2",1723,2038,1672,3025,2294,3323,3478,2790,2384,2150,1981,3311,3093,1439,4415,3976,2222,2663,1611,2471,4151,3508,1511,3309,2178,2423,3818,5031,3028,1565,4419,3073,591,961,3783,12088,1991,4032,3516,2883
"POU2F1",1341,1232,1255,3505,2108,2359,1504,2463,2162,1735,1285,2253,3602,1274,4093,2918,2309,1675,766,1673,4091,1743,1202,2298,2043,2318,2160,4930,1609,1268,3065,2090,3084,777,2489,3675,2810,2157,1180,2552
"AL008721.2",104,122,75,127,143,270,92,71,235,189,85,195,172,32,113,223,105,83,36,101,93,3,36,85,123,84,133,119,78,35,44,20,620,18,114,40,22,2,30,76
"KLC1",561,773,732,1721,1123,1709,996,1049,1182,1110,815,1232,1348,744,2297,1446,906,990,547,778,1005,859,567,782,1270,766,916,1142,596,653,402,427,1771,199,593,1233,535,849,500,884
"AC068733.3",19,17,60,63,44,73,11,31,81,48,22,54,120,67,82,94,22,35,11,48,16,57,0,3,4,10,3,7,0,15,4,1,18,3,9,13,0,5,2,12
"LINC02795",4,5,4,33,1,10,3,13,10,12,7,11,17,19,10,29,2,8,1,9,72,13,9,22,7,18,17,118,25,24,8,6,30,0,41,3,3,15,3,358
"TMEM45A",428,427,534,2163,1071,595,2804,1385,676,436,673,1248,2019,99,664,854,1221,889,577,803,703,2984,512,530,482,1242,686,2271,1099,1931,6252,922,78,1948,1180,632,295,1165,684,3508
"STEAP4",5442,2618,2219,12401,4930,4354,13939,5999,3343,3806,4628,7042,11117,1592,15217,8193,8500,12060,5239,2532,2473,149,5683,1398,4744,1399,204,284,1702,1288,742,439,290,95,1374,127,1857,1410,346,3378
"DHRSX",1117,956,709,1364,838,799,2421,1769,873,568,1139,1096,1392,322,1314,1374,1480,1345,922,688,1257,1049,2089,1010,1689,735,1173,2368,1128,1037,890,2074,949,1612,847,1053,1185,1443,581,1727
"IGKV1D-39",0,100,8,43,67,64,19,20,20,43,0,151,58,0,74,138,4,41,1,26,75,2,33,361,4,32,46,8,51,1,3,4,1,9,33,415,11,55,58,0
"RHOBTB2",694,698,756,762,774,1036,1474,1154,870,918,549,1500,759,1331,1742,1672,736,708,703,1166,949,834,806,1625,893,1129,824,1653,1337,710,335,717,153,309,1187,253,552,841,223,401
"PIGA",384,620,289,1275,863,588,891,1189,818,577,344,1054,2451,263,1353,1408,556,807,256,818,849,706,739,569,649,576,520,876,403,390,448,596,342,403,846,906,452,373,773,2254
"FAM53B",2246,1653,1533,1483,1357,1906,3055,1750,1566,1496,2251,2407,1104,2618,2918,3254,1634,1825,1411,1272,2139,2182,1469,4734,3269,1655,3178,2708,1358,374,3344,2436,674,391,2051,2821,3199,1667,1144,608
"ELOC",2174,1185,1043,2559,1067,1071,4916,2126,1153,845,1400,2454,3715,3048,2177,2018,2364,2109,1327,1228,1559,4157,1649,1798,3259,1919,1716,2866,1318,2133,2433,2584,468,2254,1774,7134,1677,1385,2710,4800
"COL5A3",11583,541,2730,1960,1226,875,8319,1008,973,1481,4085,1794,838,1653,3264,5905,3020,3590,3412,947,714,1298,1417,1126,2733,2572,2824,2992,3417,12939,438,814,633,2369,3599,1362,1570,4701,613,1998
"UPRT",613,695,398,1127,665,766,1289,1097,841,515,466,1012,1463,773,1315,1018,771,656,359,609,817,1750,655,932,865,838,731,2097,477,449,604,1274,297,427,941,1372,664,769,779,1655
"MICU3",534,220,376,1128,291,378,809,275,491,270,346,698,1230,356,940,966,1242,441,479,341,166,193,41,120,44,144,36,87,58,80,14,39,55,56,97,95,29,95,132,289
"STIP1",5744,6298,3341,5060,4939,5643,10352,10711,5343,4306,4381,6307,5418,7589,7359,5560,4388,4203,2559,4564,7471,14298,13720,6992,14138,17081,10690,11996,5785,6753,16268,8050,1156,5346,4999,24032,10185,9321,10864,11506
"PRUNE1",1621,2540,1330,3336,1803,2925,2422,3449,2403,1730,1521,2722,4148,3231,3626,3173,2195,2071,946,2130,5163,4066,1799,3093,2479,2651,3255,9154,3269,1335,6464,5970,655,1169,4303,7742,3342,3504,1869,3480
"MEIG1",5,35,8,13,28,52,3,9,31,7,3,10,15,3,16,3,3,3,2,5,2,26,6,11,14,4,0,14,13,11,99,6,2,2,15,29,2,13,51,6
"TROAP",9,35,78,40,97,54,35,137,85,29,18,39,53,15,35,52,7,31,7,140,97,518,264,249,182,298,1007,438,116,292,1061,183,98,408,153,3916,394,541,694,690
"AP006222.1",108,3,36,103,36,24,82,13,23,62,53,21,26,6,34,22,83,53,41,30,20,56,6,10,11,26,48,58,11,6,8,7,16,11,11,6,11,2,22,35
"ATP6V1E1",8454,4586,4460,8991,4382,4453,13913,8371,3947,3360,6266,7937,8999,7417,7289,8348,9360,7943,4479,4711,5949,11754,4384,5395,6730,4409,4823,8121,4142,4579,3759,7665,929,3877,4565,4478,6300,5810,5534,28719
"PITRM1-AS1",20,12,22,79,52,54,22,25,39,36,8,24,32,4,100,58,12,25,6,40,17,74,9,11,23,25,17,31,8,22,8,7,75,5,22,20,5,18,24,17
"EEF1A1P30",7,5,0,20,32,19,5,2,17,10,7,19,16,6,21,16,18,8,9,2,6,6,2,3,1,2,7,13,4,1,6,3,118,8,3,1,6,5,2,6
"PAWR",1490,2943,1964,8006,4954,4987,2233,6581,6027,3809,1001,5538,9869,162,9513,6382,2781,2651,702,4862,5256,4955,2878,2000,4987,4059,4675,3427,2601,2952,1600,3437,2868,2863,5374,6702,3501,3573,2978,8822
"CD8B2",21,22,17,79,67,49,17,87,19,50,50,81,98,1,60,75,14,74,1,101,40,84,5,23,22,18,49,6,47,13,2,16,3,11,22,2,5,22,55,1
"TMEM202-AS1",79,29,40,49,57,41,81,59,37,26,38,77,71,37,89,87,41,55,58,50,34,34,32,25,165,17,26,62,28,42,25,36,71,1,16,25,19,41,25,43
"SPTBN2",143,3733,1081,1403,3262,4300,316,8600,5013,2366,184,2478,1918,56,3598,1937,253,575,52,3194,3926,6480,14431,1681,3284,1425,15308,4011,997,1438,8097,4992,449,1433,3029,5921,2650,2562,7585,6976
"PYGM",2078,42,1321,680,224,130,898,54,130,236,817,604,268,549711,363,3515,788,1656,1858,155,73,38,34,79,138,47,24,51,38,74,56,38,16,29,34,21,30,67,17,179
"AL662791.1",2,7,2,15,13,19,3,21,24,14,4,20,17,0,23,15,6,8,1,26,13,26,5,16,3,12,15,22,7,2,2,6,5,0,10,20,17,6,5,18
"PARP12",834,1031,870,2585,1706,1607,2259,2236,1358,1035,884,2241,3142,409,2641,1931,1288,1257,581,1230,1676,5211,1566,4388,2217,2784,2976,5556,1821,1577,487,2329,527,850,2350,3477,1479,3313,4179,3183
"NAIPP4",4,20,18,43,12,83,14,67,13,8,5,31,62,2,26,27,22,12,3,24,58,20,3,18,17,13,74,106,6,14,2,70,151,9,11,9,133,36,7,9
"RBP1",143,593,306,493,2053,611,265,3844,1167,563,215,1822,1091,420,1273,2426,283,386,538,1439,658,4177,2120,2376,1388,1267,172,179,621,388,517,352,519,1195,1473,1429,547,532,147,459
"RNF170",1368,1006,889,2915,1504,1639,2649,2266,1504,1076,1312,2153,3285,1080,2595,2416,2067,1752,1050,1277,1671,1784,863,1271,777,1334,1215,2643,1207,818,1114,2267,1188,426,1889,3103,1438,1119,1071,3261
"ECSCR",105,66,110,247,107,53,777,60,47,88,159,278,336,79,314,113,131,172,74,104,46,11,26,62,20,48,40,61,73,49,27,35,71,18,67,25,17,50,17,78
"MDM1",482,713,366,1395,767,1186,880,1139,1172,759,501,1111,1567,177,1797,1253,679,558,426,800,745,1100,418,780,887,791,1107,1671,462,398,228,617,422,264,697,1185,570,539,349,1108
"AFDN",5260,9223,4098,11737,11135,14863,7921,11939,12750,9250,4731,12040,19743,2369,22165,13476,9075,8874,4171,10579,7766,19860,1943,4615,11837,7600,4969,11553,2575,3145,3824,9113,21348,2114,6230,13411,6706,5944,8511,6670
"AC068700.1",15,3,22,53,17,16,25,20,29,19,14,21,79,4853,39,32,20,24,4,8,77,5,1,18,14,8,4,5,10,4,0,2,3,18,7,4,2,8,1,278
"KAT2A",1285,1757,889,2325,2662,4769,1503,2163,4011,2350,1008,2301,1668,717,4457,2617,823,1523,919,1980,2524,2004,853,1703,3989,2768,3165,4897,1598,985,1483,1511,1887,375,1566,6002,2531,1247,1931,1388
"KCNC3",82,250,144,1187,689,460,54,591,413,589,63,877,875,56,810,783,113,159,32,964,521,729,224,1006,161,1589,564,132,110,56,538,52,1213,64,1508,286,540,422,676,1689
"CCN1",25354,25391,31908,31904,24743,10709,62062,40102,28909,33146,33909,93249,41250,14829,62731,92728,24521,64012,8793,40803,16388,20019,6427,12459,4427,35555,3557,5552,17046,15774,814,2650,2118,7275,28075,8341,4011,9254,9288,46935
"CAD",1929,3145,1985,3251,3802,5155,2890,4347,4295,3809,1806,3433,2114,534,4761,4215,1594,2491,1031,2975,3393,6355,2199,3651,3637,5072,5296,4984,3107,1654,2139,4226,1363,1141,3174,13278,3846,3785,5421,2761
"AP002336.2",4,15,6,29,24,15,12,11,25,6,8,20,27,40,21,13,17,9,4,12,17,12,7,9,17,14,19,20,12,10,17,7,95,4,17,35,10,7,10,16
"LIN9",224,405,167,500,282,496,420,487,561,305,221,449,782,365,747,537,312,287,178,369,656,804,171,386,379,615,1029,801,292,275,306,548,79,250,609,833,525,500,943,1770
"NIT2",3088,1797,1343,3974,2392,2640,4074,3664,2475,1771,2143,3114,4008,2210,3645,3203,3037,2471,3739,2193,3190,2907,3307,2328,2826,2782,2570,6105,2233,2880,4056,4065,1770,1414,1904,5158,2041,2639,2867,4578
"GOSR2",2501,2647,1643,3997,2509,2837,4613,3480,2570,2120,2220,3683,4861,1079,4160,3480,2987,2978,1228,2226,2926,4041,1800,2878,3964,3171,2496,4966,2061,1785,1467,2986,3347,611,2702,3434,2549,1859,1683,2765
"LRRC43",36,24,19,63,47,62,56,38,35,16,29,63,56,4,56,48,126,31,6,37,24,51,14,22,92,32,5,39,146,20,76,17,10,5,8,30,13,37,5,4
"EMC4",1783,1908,1078,1453,1142,1768,3262,2244,1378,1345,1493,2201,1494,2553,2188,2274,1443,1799,1344,1366,1618,1296,1885,1843,1018,1601,1789,2309,1571,813,1448,2174,234,1379,1245,1662,1220,1620,1211,1355
"AC087762.2",0,13,1,9,43,16,1,15,10,21,5,26,18,1,19,6,1,2,1,26,6,0,2,1,0,4,0,3,4,2,2,1,20,0,2,1,0,3,1,0
"HMBS",1408,730,459,890,616,621,1274,1388,780,649,729,799,705,1495,825,767,522,591,449,587,1186,2220,1206,1047,1110,788,1038,1684,1045,689,727,1048,112,390,1042,1579,650,541,1321,887
"CDRT15P1",8,11,10,9,14,34,8,13,17,7,9,12,8,1,19,9,5,16,2,11,18,12,8,25,15,37,38,54,11,12,10,18,7,0,11,4,7,32,0,2
"ARL1",5158,5440,3440,9870,5119,5477,10309,9809,5933,4072,5039,8105,13401,5178,9014,7139,8636,5920,2452,5244,10044,9545,8066,6457,9427,6568,8222,13598,5464,5309,3586,11740,2575,3343,7221,6419,7321,5684,3967,12728
"LINC00299",20,7,32,50,12,33,28,11,22,19,15,13,29,2,57,30,18,21,5,27,29,11,17,78,42,15,41,44,16,5,31,8,405,1,20,50,8,24,17,10
"ZNF366",740,277,461,474,363,319,818,260,278,468,566,744,473,204,1543,987,1094,789,287,167,191,87,78,416,141,301,85,286,97,110,34,113,134,36,133,43,146,225,51,88
"FXR1",8506,7522,4359,9092,5917,7649,11886,9167,7764,4913,6532,9654,10895,51597,10822,10912,10597,8041,6756,5895,6341,13847,5719,7086,8555,9390,6323,12437,5805,4871,5985,10263,2666,4430,6732,12478,8776,5842,5847,10742
"EIF3C",412,696,442,124,381,807,387,931,1104,560,598,406,314,545,525,809,176,434,407,497,492,197,454,555,1034,600,980,540,547,510,298,411,107,217,399,327,1247,233,356,337
"AC026369.2",100,5,31,53,2,2,110,14,3,19,59,23,8,38,18,80,88,49,25,6,15,5,25,11,26,2,14,40,26,25,26,73,27,8,4,17,17,47,20,40
"ZNF175",575,574,461,1208,703,1247,953,697,878,949,562,1181,1291,570,1883,1321,818,650,291,678,1050,605,844,755,1311,613,696,1477,389,412,47,426,521,206,480,164,629,454,109,1184
"MPHOSPH9",818,329,526,1373,670,621,773,752,726,589,591,676,1100,711,1002,1258,1012,686,449,469,611,596,688,969,829,985,1028,1986,436,559,300,810,1502,242,482,2402,1430,620,424,1482
"ARPC1B",19,9,19,69,19,20,63,26,21,28,26,38,43,11,43,47,19,51,19,26,38,29,43,76,19,34,43,34,40,48,37,16,54,2,25,47,4,59,51,31
"EIPR1",795,850,547,850,867,820,1501,1508,901,570,582,997,819,797,926,860,475,665,313,650,1170,1620,1216,1680,1040,1514,1852,1579,1248,719,1451,1557,416,662,942,3121,877,1297,1608,1285
"Z83745.1",20,40,25,164,150,209,15,60,122,69,46,114,138,5,163,104,49,52,21,68,124,55,24,44,140,76,92,346,24,51,14,22,172,8,95,46,44,44,31,61
"LINC01569",28,138,68,152,190,236,108,250,198,142,36,153,141,94,180,191,66,84,53,130,230,180,105,210,383,231,430,701,200,164,160,147,374,42,797,80,271,166,100,380
"ZNF771",75,150,99,84,150,160,217,169,103,106,72,186,112,223,180,195,86,104,133,95,173,148,126,200,138,218,285,236,323,213,128,135,211,87,287,354,306,141,76,107
"CASP8AP2",1452,1179,1058,2730,1948,1956,1566,2188,2471,1775,1119,2253,3485,1264,3908,2685,1830,1512,775,1658,1796,1779,762,1510,1452,1951,1714,2735,574,804,985,1231,1294,450,844,2127,761,1205,1355,1885
"PPP1R14BP3",197,219,162,155,203,194,773,357,169,143,220,247,149,384,216,173,112,219,140,157,363,399,551,317,269,526,466,399,494,626,581,591,61,440,333,849,247,493,563,409
"RANP4",21,12,26,76,26,67,12,29,41,34,23,41,49,31,87,65,38,20,23,50,35,21,10,13,76,53,31,64,7,21,2,15,135,3,11,29,15,14,9,22
"RPL32P1",5,1,9,43,10,11,15,8,2,16,5,9,42,2,71,26,2,15,1,16,8,5,1,5,4,1,3,8,3,1,1,3,37,1,4,1,1,2,1,5
"LINC02302",8,3,6,31,0,0,1,18,33,0,2,58,14,0,37,23,14,6,10,17,100,0,0,48,435,223,138,0,62,1,0,0,130,0,2,0,114,0,0,0
"AC004231.1",1,21,4,31,49,17,0,39,21,11,0,69,84,1,22,23,4,6,2,42,7,78,0,1,1,2,4,9,16,2,19,4,4,0,9,16,0,5,75,5
"TTC7B",3257,589,1759,2439,833,631,3811,615,615,830,2694,1719,1707,3234,2099,2769,3799,2486,1125,760,542,1306,288,649,1380,757,357,756,481,685,801,277,593,346,611,1934,1432,946,881,1117
"IGHV3-73",4,274,26,56,439,118,25,104,99,108,5,55,115,3,254,790,20,24,3,159,94,2,42,702,22,73,33,7,244,15,65,7,0,3,118,492,28,115,36,2
"MTSS2",435,548,653,746,782,758,598,1033,846,902,386,817,627,1566,1150,1189,520,742,412,731,504,5042,283,310,1437,685,288,370,437,541,786,280,271,157,642,2165,438,712,922,597
"CRTAC1",82,1161,2714,339,351,625,486,264,331,473,134,901,310,64,642,378,114,248,71,541,181,340,0,32,68,140,9,14,66,29,3,146,3,6,231,31,478,38,38,281
"SHLD2",3398,1612,1144,3274,2244,1789,3350,2808,2147,1421,2180,2549,5222,854,3439,2538,3200,2312,998,1712,2687,2162,1691,2232,2017,2465,1709,4497,1173,1432,1362,2572,921,855,1627,1996,3090,1297,1215,2896
"VANGL2",87,2150,640,2564,2532,3261,493,4681,3294,1775,179,2412,3388,137,3977,2171,221,528,103,2275,6001,5171,149,2038,164,1163,2106,3024,2036,405,5422,2026,357,179,2765,10493,1502,4681,901,275
"AC004801.2",6,5,6,17,33,25,16,19,13,20,1,21,37,3,36,18,7,18,2,18,17,15,20,18,4,16,16,23,4,11,6,1,30,3,8,27,9,17,8,1
"UBE2QL1",56,319,83,317,389,231,247,141,183,142,150,164,261,2750,469,267,572,201,36,139,103,132,312,94,253,707,105,135,348,544,11,91,54,188,454,174,109,231,118,276
"MIR155HG",6,9,9,106,35,19,72,28,52,10,4,67,106,7,47,26,21,19,5,66,25,75,13,318,9,27,96,54,20,26,22,9,38,14,48,228,55,37,48,55
"MLEC",14895,7988,6755,16479,7712,10851,18020,20161,9237,8627,11515,13473,13971,8080,15259,18494,19115,12102,6090,8864,17782,9345,26026,11853,16341,15364,14371,26387,9355,7062,7387,31227,4170,2999,10265,11234,17552,9593,6267,10086
"AC008875.3",417,235,268,675,161,184,750,104,177,176,356,535,355,105,469,662,333,641,282,210,109,181,131,912,118,208,282,217,205,197,53,62,58,83,191,696,77,245,649,298
"CCP110",1176,1263,1077,3317,1936,2244,1931,2636,2565,1890,846,2567,4261,952,4630,3174,1435,1869,681,2103,2631,1360,909,1542,1385,3370,3761,4611,1657,1083,415,2142,2010,972,2715,3256,1679,1159,1260,3349
"PLPP1",7080,2332,3174,8306,3417,2083,10921,3166,1818,2086,7167,7068,9173,2367,5449,5799,9125,7486,2694,2629,2045,2180,749,1594,1228,1604,650,1777,1326,1142,564,2090,188,399,1416,946,1014,1077,633,3870
"CCL8",311,53,252,695,135,118,6459,118,37,175,770,530,705,217,1301,1046,968,636,72,349,61,1123,42,162,19,146,69,111,84,403,22,32,1,102,25,445,87,86,1806,444
"RDH10",4152,1234,2027,4433,1018,1144,3727,2943,2435,1535,1619,2560,1873,560,1841,4976,4646,2808,3130,1423,1992,2211,811,1075,1037,786,495,623,830,408,1116,781,306,263,1181,50697,738,889,16571,2320
"IL23A",11,33,14,51,73,47,42,40,41,29,11,50,60,5,65,77,25,22,3,48,45,131,18,115,30,89,88,64,66,40,16,27,34,44,22,64,26,43,24,46
"TRIM61",237,10,46,130,49,40,147,6,13,52,115,21,25,17,67,123,131,66,104,29,17,36,41,69,27,13,33,20,14,83,1,11,47,11,21,44,20,46,23,80
"IPO5",16441,9305,8771,16881,10786,10854,21470,11976,10493,7570,12887,14011,19761,20712,15210,17267,22182,14794,10622,8239,8760,13851,6809,8330,10946,10149,6351,10617,7705,5063,9541,12579,1937,3537,6496,13840,8245,8968,10773,13898
"RPL13A",40942,188316,35424,53186,73189,127213,139835,82035,85860,57840,40466,103698,62410,40353,94577,91481,39011,62881,77289,68854,116990,87840,57517,108001,46610,78764,52832,82564,115114,73369,124104,60070,12558,39870,99192,67844,101244,56329,59087,30968
"DDX47",28,25,25,167,96,68,35,61,106,51,37,58,137,7,129,110,53,65,17,46,75,77,10,32,53,49,46,99,11,28,17,6,184,3,19,25,34,14,23,64
"PRKCH",1755,2376,1252,3380,2678,2455,4247,7829,2286,1743,1743,3521,4273,989,4897,3053,2832,2947,1085,1929,1570,1146,2937,4302,1222,1588,3038,1843,1538,1140,1542,1978,980,562,1565,1456,1400,1709,1051,3082
"SRFBP1",482,806,348,1506,1052,834,977,1643,1204,665,477,1197,2389,735,1604,1050,827,758,263,701,879,773,695,782,853,1265,601,1672,609,376,266,841,598,275,842,1075,767,457,423,1068
"CMTM8",248,920,208,561,557,714,668,607,671,316,204,848,1376,96,795,686,347,462,365,426,1046,777,501,745,356,740,771,610,346,459,312,529,75,346,587,458,530,581,459,1805
"SNRPGP2",60,38,34,82,79,30,151,59,47,10,46,89,134,42,52,44,45,59,30,64,38,148,54,63,73,60,109,146,43,82,76,144,2,64,52,112,64,60,125,160
"G6PD",3488,1267,2372,1882,1501,1444,4046,26684,1355,1581,2551,2130,1365,297,1690,4268,1831,2595,3519,1386,1830,2786,30412,3212,3026,3606,3760,4148,3097,4332,12311,3167,341,2334,1803,4716,2392,3212,2672,3225
"NOS2",38,19,26,38,39,106,59,47,24,61,57,60,36,152,33,93,45,74,15,88,48,130,53,20,43,24,42,55,21,69,25,72,21,29,19,26,17,99,21,63
"AL355312.5",28,3,22,27,4,15,37,18,23,10,10,25,37,13,28,25,27,36,19,18,11,12,15,10,11,7,10,21,3,31,10,15,13,16,4,11,17,17,9,21
"PPP1R26",1080,1834,859,837,1432,2189,1415,3071,2017,1621,1008,1944,841,485,2577,2111,864,921,798,1453,2210,1574,1172,1617,1659,2303,2279,2333,2115,996,1133,1688,511,426,2029,6555,1202,1209,1263,766
"ASB16-AS1",208,279,252,524,287,539,418,433,391,383,185,441,497,2785,566,500,279,365,164,280,746,545,208,479,708,621,754,1395,477,254,207,451,469,89,390,565,462,361,174,652
"CEP126",1997,521,1340,3478,1019,1127,2727,1238,1025,906,2186,1628,2405,167,2474,3004,2618,2212,2037,883,1173,692,104,446,383,1489,1039,2389,334,238,90,693,157,85,1870,150,169,890,57,1637
"PHC3",3889,2556,2701,9659,5214,5320,3846,6262,5465,4418,3278,6014,10575,3023,11132,8336,7081,4678,2372,3922,6406,4909,2097,4468,5638,5204,4103,8817,2242,2325,1038,5871,5723,1314,4238,3462,5111,2991,2357,6644
"SBK3",14,1,5,13,0,6,51,5,4,23,29,19,6,13,11,29,29,18,9,8,3,0,1,5,4,4,1,0,7,0,1,1,1,0,7,0,1,11,2,2
"TPT1-AS1",400,1354,485,2314,2263,2196,639,1600,1947,2195,488,3139,4733,139,3956,2423,678,823,301,2341,784,949,172,439,518,533,316,512,293,320,62,243,1754,160,369,154,271,439,586,523
"GPR26",1,3,10,27,15,18,12,15,14,9,12,11,34,1,39,13,9,16,0,11,70,7,1,0,5,2,0,6,213,9,18,3,518,0,14,30,95,2,3,3
"AC011337.1",9,5,6,40,18,20,10,16,19,31,8,11,19,9,28,28,7,8,3,9,10,16,3,10,4,6,4,5,4,7,3,1,45,2,5,12,1,12,8,2
"SIGLEC7",20,17,16,67,37,27,224,51,21,15,65,15,33,2,37,29,17,16,13,32,18,80,35,178,30,85,75,97,49,66,19,45,15,25,69,163,34,98,114,44
"FANCD2",86,403,126,614,638,670,219,890,750,382,82,470,827,35,707,451,160,216,78,531,673,607,687,932,374,814,1821,1644,444,381,368,951,481,303,540,1887,573,599,1150,1938
"CCNQ",671,668,468,600,593,590,1748,873,466,430,593,914,664,691,876,646,568,575,482,508,683,1525,887,859,563,712,762,1022,698,761,1065,822,93,486,798,3055,743,860,1375,531
"POLR2L",7508,2400,3734,3513,1977,2120,11507,3688,1622,2068,6699,4966,2151,4335,3446,4294,5564,6071,5316,2239,4078,2663,5065,4438,3604,7920,5238,6642,7277,2191,6248,5708,410,1623,4916,2810,1688,5483,3720,2923
"ATP7A",813,1274,829,3685,1830,2193,1635,5330,2411,1962,1101,2264,4374,715,4812,2573,2135,1773,411,1825,1936,1610,2514,1322,1779,2088,1659,4062,944,1389,1711,4185,1302,1065,1696,1005,1726,1901,804,3448
"STXBP5-AS1",59,50,30,185,70,82,131,37,70,56,39,96,165,18,183,123,86,72,47,73,23,64,29,26,28,30,13,56,20,46,6,8,64,9,8,25,13,32,45,43
"DEUP1",2,17,5,9,34,12,7,44,31,5,0,17,49,0,14,13,3,4,1,45,103,193,6,14,10,11,2,35,30,41,140,6,8,1,18,167,12,9,22,18
"MUC20",103,304,87,465,454,706,138,497,344,217,162,394,684,85,818,863,49,73,79,550,2813,1186,150,182,410,153,40,1401,87,265,30,661,325,538,361,89,354,127,417,603
"AC002066.1",118,15,63,79,5,11,108,13,7,18,130,58,51,0,23,67,107,57,21,6,1,12,4,1,0,2,0,0,2,2,2,0,3,0,6,3,4,4,3,9
"SLC25A15",448,648,240,799,754,829,702,1518,1012,659,217,773,1016,548,1220,594,348,352,174,599,843,1650,1212,942,1149,907,930,1343,670,552,810,1705,677,278,347,746,1294,1003,1528,1416
"CRIM1-DT",173,144,142,318,151,146,383,147,101,105,153,325,376,162,219,289,361,203,88,148,90,165,85,39,23,69,71,80,83,88,291,70,6,26,81,135,17,68,44,73
